 (5.536490882116248513e-06+0.000000000000000000e+00j)  (7.777596969571723049e-05+0.000000000000000000e+00j)  (-4.800974554188314116e-04+0.000000000000000000e+00j)  (-5.099583725951396633e-04+0.000000000000000000e+00j)  (-8.174500891580404628e-05+0.000000000000000000e+00j)  (3.721890871458535051e-04+0.000000000000000000e+00j)  (6.190675975998817439e-04+0.000000000000000000e+00j)  (9.900742737211188445e-05+0.000000000000000000e+00j)  (-4.415783982108913782e-04+0.000000000000000000e+00j)  (-1.043966089887964652e-04+0.000000000000000000e+00j)  (-6.082878501702847565e-04+0.000000000000000000e+00j)  (1.679206157666823047e-04+0.000000000000000000e+00j)  (9.779597482724603028e-04+0.000000000000000000e+00j)  (3.505886488183128629e-04+0.000000000000000000e+00j)  (-2.687346212406668388e-04+0.000000000000000000e+00j)  (-6.669732869945607786e-04+0.000000000000000000e+00j)  (1.827419305023592370e-04+0.000000000000000000e+00j)  (5.909313160950662976e-04+0.000000000000000000e+00j)  (7.638401357473267959e-04+0.000000000000000000e+00j)  (1.024795935509180108e-03+0.000000000000000000e+00j)  (-6.627846035131998393e-04+0.000000000000000000e+00j)  (-9.721220177646723972e-04+0.000000000000000000e+00j)  (-7.820225512676714326e-04+0.000000000000000000e+00j)  (-4.038686483424307303e-04+0.000000000000000000e+00j)  (9.817761331551663230e-04+0.000000000000000000e+00j)  (7.504748526668322123e-04+0.000000000000000000e+00j)  (-2.028451068338548054e-04+0.000000000000000000e+00j)  (-7.312986124797995341e-04+0.000000000000000000e+00j)  (-3.063132468387764758e-04+0.000000000000000000e+00j)  (4.162946341878953231e-05+0.000000000000000000e+00j)  (5.588064683616334556e-04+0.000000000000000000e+00j)  (9.596810100728755738e-04+0.000000000000000000e+00j)  (-2.952143262570711872e-04+0.000000000000000000e+00j)  (-4.112183618379692336e-04+0.000000000000000000e+00j)  (-5.102812284699122757e-04+0.000000000000000000e+00j)  (-2.663966463044405912e-04+0.000000000000000000e+00j)  (4.431694402263867418e-04+0.000000000000000000e+00j)  (8.376655965243697466e-04+0.000000000000000000e+00j)  (-4.837703418860864559e-04+0.000000000000000000e+00j)  (-1.498887378334781651e-03+0.000000000000000000e+00j)  (-1.059966286439303993e-03+0.000000000000000000e+00j)  (-2.424222403318152170e-05+0.000000000000000000e+00j)  (3.151610003873415262e-04+0.000000000000000000e+00j)  (2.035407630484000656e-04+0.000000000000000000e+00j)  (3.019511591298644195e-05+0.000000000000000000e+00j)  (-1.089022242354221635e-04+0.000000000000000000e+00j)  (-9.979198876768264649e-04+0.000000000000000000e+00j)  (-1.205212425428638654e-04+0.000000000000000000e+00j)  (4.981588349810388023e-04+0.000000000000000000e+00j)  (6.819077174653339311e-04+0.000000000000000000e+00j)  (-2.368638590417438522e-04+0.000000000000000000e+00j)  (-3.616454224126447502e-04+0.000000000000000000e+00j)  (-4.989039083220462439e-04+0.000000000000000000e+00j)  (5.738746095435159639e-04+0.000000000000000000e+00j)  (8.530584379152539353e-04+0.000000000000000000e+00j)  (9.901009480399407107e-05+0.000000000000000000e+00j)  (-3.664852448359851977e-04+0.000000000000000000e+00j)  (5.331546372107891750e-03+0.000000000000000000e+00j)  (-1.755525100617084597e-02+0.000000000000000000e+00j)  (8.460716537830519773e-03+0.000000000000000000e+00j)  (8.252250024432791764e-03+0.000000000000000000e+00j)  (1.436798341154640890e-02+0.000000000000000000e+00j)  (-8.537372906088323832e-03+0.000000000000000000e+00j)  (-2.432843957896535514e-02+0.000000000000000000e+00j)  (-8.026778705744927814e-03+0.000000000000000000e+00j)  (1.270919783363625398e-02+0.000000000000000000e+00j)  (2.357722168144359837e-02+0.000000000000000000e+00j)  (6.125420865567939499e-04+0.000000000000000000e+00j)  (-1.632925186785133195e-02+0.000000000000000000e+00j)  (-1.050878598645179664e-02+0.000000000000000000e+00j)  (-7.926955132267314574e-04+0.000000000000000000e+00j)  (1.082045126919202287e-02+0.000000000000000000e+00j)  (9.145331888110595081e-03+0.000000000000000000e+00j)  (6.017100476669373296e-04+0.000000000000000000e+00j)  (-4.465585680022339000e-03+0.000000000000000000e+00j)  (-6.035707134454171285e-03+0.000000000000000000e+00j)  (-8.406781593473229217e-03+0.000000000000000000e+00j)  (8.862333083815995827e-03+0.000000000000000000e+00j)  (8.619224904494777670e-03+0.000000000000000000e+00j)  (1.465716417151793297e-03+0.000000000000000000e+00j)  (-6.021785117131138974e-03+0.000000000000000000e+00j)  (-1.184379205150892442e-02+0.000000000000000000e+00j)  (2.205415997650869101e-03+0.000000000000000000e+00j)  (1.052163326863069306e-02+0.000000000000000000e+00j)  (2.950965324368594322e-03+0.000000000000000000e+00j)  (-4.989125059894088457e-03+0.000000000000000000e+00j)  (-7.232515313767279644e-03+0.000000000000000000e+00j)  (-3.816195383686172334e-03+0.000000000000000000e+00j)  (5.595525168842978292e-03+0.000000000000000000e+00j)  (4.993498123212119187e-03+0.000000000000000000e+00j)  (1.432290567351252909e-03+0.000000000000000000e+00j)  (-3.988116024567421006e-04+0.000000000000000000e+00j)  (-6.926689454537866310e-03+0.000000000000000000e+00j)  (-3.648396793106587713e-03+0.000000000000000000e+00j)  (3.125978466779108598e-03+0.000000000000000000e+00j)  (5.572398204750687867e-03+0.000000000000000000e+00j)  (4.771793052274586437e-03+0.000000000000000000e+00j)  (-2.764350840267502333e-03+0.000000000000000000e+00j)  (-7.724341565365755967e-03+0.000000000000000000e+00j)  (-8.553002366206167908e-04+0.000000000000000000e+00j)  (4.608858014630373701e-03+0.000000000000000000e+00j)  (5.004985968721370471e-03+0.000000000000000000e+00j)  (1.156028097169929788e-03+0.000000000000000000e+00j)  (-3.961552938593573651e-03+0.000000000000000000e+00j)  (-2.940522415798388876e-03+0.000000000000000000e+00j)  (1.633174560712475406e-03+0.000000000000000000e+00j)  (2.324645094265530895e-03+0.000000000000000000e+00j)  (2.417024907388360885e-03+0.000000000000000000e+00j)  (-3.014454387547591528e-04+0.000000000000000000e+00j)  (-4.122378010846909635e-03+0.000000000000000000e+00j)  (-3.083758180427840882e-03+0.000000000000000000e+00j)  (5.460908401736920634e-04+0.000000000000000000e+00j)  (4.205077099000654670e-03+0.000000000000000000e+00j)  (4.262347538643995390e-03+0.000000000000000000e+00j)  (-2.303138739334755023e-03+0.000000000000000000e+00j)  (-4.765338011410867082e-03+0.000000000000000000e+00j)  (-1.584522102664164380e-03+0.000000000000000000e+00j)  (1.616956219915749579e-03+0.000000000000000000e+00j)  (4.456374899881052412e-03+0.000000000000000000e+00j)  (1.887193339372424377e-03+0.000000000000000000e+00j)  (-1.910789184524050747e-03+0.000000000000000000e+00j)  (-2.220272969530800826e-03+0.000000000000000000e+00j)  (-1.288748966440215115e-03+0.000000000000000000e+00j)  (1.597083083884340889e-03+0.000000000000000000e+00j)  (2.586355504526467296e-03+0.000000000000000000e+00j)  (5.321027423885322767e-04+0.000000000000000000e+00j)  (-1.225335024002847592e-03+0.000000000000000000e+00j)  (-2.058699805113782706e-03+0.000000000000000000e+00j)  (7.389396489358623834e-04+0.000000000000000000e+00j)  (3.058955658719087010e-03+0.000000000000000000e+00j)  (2.825443296898559956e-03+0.000000000000000000e+00j)  (-1.201039981612658932e-04+0.000000000000000000e+00j)  (-2.329876132912526293e-03+0.000000000000000000e+00j)  (-2.168567309215305855e-03+0.000000000000000000e+00j)  (2.605020894894795845e-03+0.000000000000000000e+00j)  (1.800781228412259372e-03+0.000000000000000000e+00j)  (-2.004946313472316752e-03+0.000000000000000000e+00j)  (-4.102768000929284987e-03+0.000000000000000000e+00j)  (-2.558044662091720628e-03+0.000000000000000000e+00j)  (-2.063731772142715073e-04+0.000000000000000000e+00j)  (2.182463007095228422e-03+0.000000000000000000e+00j)  (1.572919207252464419e-03+0.000000000000000000e+00j)  (1.913737348838103047e-05+0.000000000000000000e+00j)
 (-2.524827340262487995e-05-2.769164331373656038e-05j)  (-2.513701739172793416e-04-4.558786759247776169e-05j)  (1.697278480623959124e-04+1.314422639518201240e-04j)  (2.426608152836441819e-04-1.262607424689369353e-05j)  (-7.832736124198354862e-05+1.057154758956779810e-04j)  (-2.609633024568739604e-04+4.850199010786272942e-04j)  (-2.718911304301833260e-04+1.072664939564059965e-04j)  (-2.615843807155900569e-04-6.567556648189765318e-04j)  (1.766743744610444573e-04+7.100235644674341134e-04j)  (-6.174305903697534931e-05-2.029062471737159957e-04j)  (2.713129400185552986e-04+3.124517109858349789e-04j)  (1.369850332518041495e-05+1.412854147818892823e-04j)  (-6.585416787011800100e-04-3.901041284505809051e-04j)  (-3.843076994583509041e-04-2.273802834369832021e-04j)  (2.275866415424310829e-05+8.981062890928644712e-05j)  (3.137882651134655892e-04-2.996215530128326263e-05j)  (-2.913708702308659350e-04+3.891482794411552418e-04j)  (-2.352083730375765657e-04+3.454629350235745105e-04j)  (-3.435408533327288945e-04-1.576634969893872507e-04j)  (-9.539736401209904975e-04-5.949720359538963492e-05j)  (4.983123952410354251e-04+1.270117263077639124e-04j)  (6.099149750707963781e-04-2.275334480797825115e-04j)  (3.312571196885409825e-04+1.177391042462177292e-04j)  (4.460353194447026857e-04+3.873069150393561571e-04j)  (-5.263636949316038679e-04-1.213403621286717626e-04j)  (-4.964584792807161034e-04-1.973065437970292820e-04j)  (2.045553993214392597e-04+2.352889508175099253e-05j)  (6.078584886223448083e-04-1.221754026364290551e-04j)  (-2.317018940112460668e-06-7.757060866769605609e-05j)  (3.926587083501324228e-05+7.876836019593938575e-04j)  (2.056146135440438516e-05-3.183264515606211447e-05j)  (-6.516076471104757838e-04-2.017577456688599371e-04j)  (3.014763409365156847e-04+3.670983654974434556e-04j)  (1.578589064415051126e-04-3.324436921051392331e-04j)  (1.739018792168707907e-04+4.584945992344959995e-04j)  (3.114730338047822606e-04+2.059143593124991545e-04j)  (-1.503860639980419934e-04-7.506146274775110480e-06j)  (-6.523139274292030559e-04-1.122344878297130771e-04j)  (1.651583129442323159e-04-2.436649637700553971e-04j)  (8.890462219555004186e-04-4.732112370997576385e-07j)  (5.197823563000420876e-04-2.734190163890757577e-04j)  (-7.785773931341598525e-05+1.172991388484094575e-04j)  (-1.615016367536431508e-04-1.325824153859685812e-04j)  (-1.007162320402390767e-04-5.363939135030741819e-05j)  (-1.042335321617324218e-04-2.408460948895481412e-04j)  (-1.987396971452731731e-04+1.473054844780468460e-05j)  (5.157826524862323646e-04-1.826748924298923749e-04j)  (4.348880660896902399e-05+5.932122609139732321e-04j)  (-1.432472083850277046e-04-5.305262471430516791e-05j)  (-5.463131967175777594e-04-3.768180939927079408e-04j)  (2.525504931434991124e-04+1.888189068550074495e-04j)  (7.710980692266180994e-05-6.143874399025943704e-04j)  (5.670089786052832643e-05+2.505557659129370386e-04j)  (-3.809129333566390078e-04+4.860220565327146155e-04j)  (-4.216496800421916272e-04+6.386840302773867033e-05j)  (-2.606464883576862108e-05-7.321136542512149197e-05j)  (3.250513232837296223e-04+2.266522739861892165e-04j)  (3.073040395202116665e-03+5.353283627523615015e-03j)  (2.315167637842605736e-02-3.584910951365313098e-02j)  (-2.036658471261191053e-02-8.461800223167456961e-03j)  (-9.656978861828952043e-03+1.342665145246582127e-02j)  (-2.720312246635612444e-03+5.544343818554975508e-04j)  (6.535543030437311954e-03-4.849499395673710980e-03j)  (1.452880546913809350e-02-5.436212307157256389e-03j)  (1.547252295413831897e-03-6.073860504468347674e-04j)  (-9.350933764096904313e-03+1.117082350052148523e-02j)  (-1.277941046017656845e-02+2.290954700995365915e-03j)  (2.713224280870770843e-03-9.691320066831030089e-03j)  (9.498113426696956282e-03-1.556713533135098719e-03j)  (3.994718626375647064e-03+7.065997620505465012e-04j)  (-1.438613077997665229e-03+4.240589727853463602e-03j)  (-5.103089912962936910e-03+3.142968532323777396e-03j)  (-3.174914028580371177e-03-1.284593071723518290e-03j)  (-3.135658349181615957e-04-3.923538423496647325e-03j)  (2.096701066559838664e-03-5.510352083272576380e-04j)  (1.720166630726165926e-03-1.841850033169624727e-03j)  (5.916231407513234189e-03+4.882432710461328575e-03j)  (-5.325704421359262267e-03+1.047180859410414997e-03j)  (-4.086506428686306237e-03-7.606551922815629058e-04j)  (-6.521622668730141063e-04-2.956868379037058767e-03j)  (2.210072240890965153e-03-1.557811719613329954e-03j)  (7.055017268561745124e-03+1.771284763159889373e-03j)  (-1.284708152197966543e-03+3.214681096698869447e-03j)  (-5.818259847930939976e-03+4.787506235608787763e-04j)  (-1.260736398231127042e-03-3.555395250510504524e-03j)  (2.523589275081209674e-03-8.431064825432157137e-04j)  (3.623559079698782884e-03+3.364407277048759155e-05j)  (2.488226780471555939e-03+2.226491070615618101e-03j)  (-3.210285976515002328e-03+9.931220455754478579e-04j)  (-2.508332755593262273e-03-1.358426929368686210e-03j)  (-5.260001405081481856e-04-2.500740357242308429e-04j)  (-1.612666997687197193e-04-1.170226996634770710e-03j)  (4.252386300979193318e-03-7.951917911666653814e-04j)  (2.070138814453873714e-03+1.740895201385850820e-03j)  (-1.928719637965140314e-03+1.189108268812000355e-03j)  (-2.953214879024715876e-03+3.174443500784209014e-04j)  (-2.788562668626535287e-03-7.687091001745971486e-04j)  (1.303382416371178919e-03-2.422229846311138059e-03j)  (4.422966874338377270e-03+1.000823530005573794e-03j)  (3.117305282993768187e-04+1.732303029359912429e-03j)  (-2.794287698493320808e-03+3.538109378889489880e-04j)  (-2.893300307134883623e-03-5.608075507889944230e-05j)  (-6.230496555700061351e-04-1.358876469114790164e-03j)  (2.183593484242988755e-03-6.273331868453679459e-04j)  (1.828118949843207230e-03+1.467874007869018459e-03j)  (-1.082756951733888570e-03+3.631136232885372964e-04j)  (-1.268159716703749990e-03+3.684991588549639562e-04j)  (-1.223222033131812552e-03-1.697297379838794921e-04j)  (1.473758922403686561e-04-1.446846425793077125e-03j)  (2.319881877629147941e-03-3.991181296309744757e-04j)  (1.644862131862027130e-03+6.092534481090423068e-04j)  (-3.695106723464743710e-04+8.794181242595602984e-04j)  (-2.225028185082288026e-03+9.160347773121123869e-04j)  (-2.487346365534875026e-03-1.254909848268241689e-03j)  (1.385211448089108694e-03-1.264593491986019903e-03j)  (2.684278222528481330e-03+2.733599707859743770e-04j)  (6.784911742386518603e-04+9.097079102352829223e-04j)  (-6.622241360705836142e-04+1.007563679926534728e-03j)  (-2.667346631075833210e-03-1.971603582261607739e-04j)  (-1.058192869533923063e-03-6.464859429187758567e-04j)  (1.019560926579282569e-03-8.550605084762430332e-04j)  (9.687193105630154556e-04+5.518074750685921827e-04j)  (7.338943796892710356e-04+5.053330040048727764e-04j)  (-9.045854200012351390e-04+1.188641772455870799e-03j)  (-1.301809317711544699e-03-3.425259913739979673e-04j)  (-1.474640350120948499e-04-5.596567436859785317e-04j)  (6.472536673403979802e-04-1.012683332354547130e-04j)  (1.360877939840812517e-03+2.605954356114646188e-04j)  (-3.133289147945504194e-04+7.480218613563234791e-04j)  (-1.535451908418854422e-03+2.906642796595013340e-04j)  (-1.535737523838221624e-03-5.844702465697571448e-04j)  (-8.758508724780207096e-06-7.391825858684210630e-04j)  (1.059519209063732124e-03-2.034627920286099720e-04j)  (1.262239050461148567e-03+6.612459131328102258e-04j)  (-1.598136489091425130e-03+1.111789833994674065e-03j)  (-8.445536002756135613e-04-1.367749484242441853e-03j)  (1.131212597137249516e-03-7.471183468671325221e-04j)  (2.361133597372775013e-03-1.961572377654334260e-04j)  (1.242328727655986039e-03+6.843389622878119811e-04j)  (2.467235110062645002e-04+7.527248183021836890e-04j)  (-1.127243067575396445e-03+1.830476184305649616e-04j)  (-8.980007524793502411e-04-5.209196225536139166e-04j)  (2.481858262825325855e-05-8.992050820427308387e-06j)
 (3.307686926575143410e-05+2.636773380624852286e-05j)  (3.103599917962453518e-04-1.575668173557172227e-04j)  (2.028166996301107670e-04-1.674404283252227659e-04j)  (1.620902186357082672e-04+6.201365755465658913e-05j)  (-4.259574520286226571e-06-1.459758376730951792e-04j)  (8.181433721622876308e-05-5.086101390858789335e-04j)  (1.263182329504600480e-04-1.250330527884894614e-04j)  (3.038183492481949500e-04+3.255402227413362027e-04j)  (-3.078142493668082941e-05-5.381842277586634197e-04j)  (2.868961934512803571e-04-1.660632115063880184e-04j)  (1.882554744739656162e-04-2.601202425849957886e-04j)  (-5.905985421902382892e-05+2.899728280590567020e-04j)  (3.058684946615014772e-04+3.029547032005497917e-04j)  (2.254114275313158109e-04+2.039673680954883015e-04j)  (1.587665591528212574e-04-2.721619996994664769e-04j)  (1.308475951162872935e-04+3.802134270952425951e-05j)  (3.213478580831918342e-04-3.566678233160523975e-04j)  (-1.038220074406773973e-04-2.624155332577301288e-04j)  (-7.237449809995350381e-05+2.993032838700657904e-06j)  (5.917583392787548928e-04-2.096695889587210410e-04j)  (-1.821323096799361242e-04-1.300570059281899238e-04j)  (-1.328265890511789061e-04+1.068034307011512445e-04j)  (5.456261442912358438e-05-5.084321212482910976e-05j)  (-2.480654989265365911e-04-5.387674274094835924e-05j)  (-5.617302960105053907e-05+8.263517967027371924e-05j)  (7.401879788272402419e-05+1.267417773194311106e-04j)  (-9.126165962598159541e-05-9.522582749977943006e-05j)  (-4.621095199225157290e-04+1.398043785089122474e-04j)  (2.129349171545592129e-04-9.657203322408110246e-05j)  (-9.010754094408803580e-05-6.272097585957001368e-04j)  (-4.457297145713838495e-04+5.964019032466032693e-05j)  (9.002292578932907848e-06-6.392138621192162875e-05j)  (-4.066276448158139656e-05-5.973773456683704021e-04j)  (5.000916089061951389e-05+8.118261316286155892e-05j)  (5.147949556152000129e-05-4.438105327594904352e-04j)  (-5.413329939058381519e-05-9.975543803450978347e-05j)  (-2.626399470087070797e-04+2.417793512301544547e-05j)  (3.324892664010620116e-04-2.178436094363854050e-05j)  (1.910341718624260926e-04-5.627235091098996907e-05j)  (-2.031622547943039863e-04+8.306583379736996601e-05j)  (2.795585067298613684e-04+5.141996128918555542e-04j)  (-1.383917598571742760e-04+3.515177978120797762e-04j)  (6.900422570177751770e-05+1.095296243400359435e-04j)  (-8.262276828517434006e-05+1.043035452449870936e-04j)  (1.644780747031753334e-04+1.451621041304950832e-04j)  (4.564953355629942336e-04-1.205139294402705728e-04j)  (5.432491882627018577e-05+1.963779297185006662e-04j)  (-1.406542762212794229e-04-3.341179131947541762e-04j)  (2.855894084295913351e-05+2.841494735322098219e-05j)  (1.984707312342825320e-04+3.472727845588739000e-04j)  (-1.968340646237102523e-04-1.291755204257161486e-04j)  (3.028789401372699772e-04+4.291583393708238285e-04j)  (2.116866231806691155e-04-9.297527047030317395e-05j)  (6.564245956400067072e-05-2.961318211907184401e-04j)  (-7.897438187901792981e-05-3.063747868312177930e-04j)  (-7.485800475715530128e-07-1.517120034747278571e-04j)  (-2.072592043220413576e-04-2.006038726584937425e-04j)  (-5.230754526799301883e-03+4.646381648618184979e-03j)  (-2.793392152722542002e-02+4.718083036218531645e-02j)  (2.826510368936378803e-02-7.869881430628544988e-04j)  (7.042834818995694600e-03+1.034184105206985629e-02j)  (-1.603582444748659006e-02-1.115685910804573196e-02j)  (5.571290816664444846e-03-1.363345370822978408e-03j)  (-1.796973969149672726e-03+6.319755308183547943e-03j)  (-1.044945354910189811e-03+7.833302332023726541e-03j)  (4.443584161239806651e-03-1.215819532228906014e-02j)  (3.887584730961708614e-03-3.355133165605976792e-04j)  (-5.385855628374900880e-03+4.192119979272140168e-03j)  (-6.963911221225814506e-04+1.788364435606275250e-04j)  (-1.314778606854368793e-03+4.664537862064060503e-04j)  (7.004786670959145707e-03-2.086195299376814461e-03j)  (-3.979558199762948598e-03+6.084196004417444107e-04j)  (-1.016523536416258280e-03-2.943084578565502690e-03j)  (8.746617792913227631e-04+3.153801682164370478e-03j)  (-9.668588786351495733e-04+7.932902144732362519e-04j)  (2.655456213120572888e-03+9.741205709196946354e-04j)  (-2.495211243074676490e-03-3.665574668994173863e-03j)  (1.597937908442784117e-03+1.557666785401951677e-03j)  (-1.256091392833472761e-03-5.586161490386459599e-04j)  (6.521786127282968952e-05+1.808753096535491156e-03j)  (7.407451682145510226e-04-4.162263278667432584e-04j)  (-4.777457042348332369e-05-1.199020029564142878e-03j)  (-9.206433896078918076e-04+3.733503263203917641e-04j)  (1.121994610022646402e-03-1.394844591733536638e-03j)  (-6.274629696300089519e-04+2.539765007508327111e-03j)  (2.656989378642829556e-04-5.279824641256407802e-04j)  (2.459187363221203949e-05+3.127882465430317186e-05j)  (-7.526651762217562809e-04-6.267769285502342112e-04j)  (6.739149665224242278e-04+2.214501189975311916e-04j)  (-5.693838893957318872e-04+4.805271070565401894e-04j)  (1.679266871222467330e-04+2.430138416691135679e-04j)  (6.441945554770082006e-05-7.600282727613996838e-06j)  (-9.330864874204517281e-04+7.097800422117712124e-04j)  (-4.027257502322399837e-04-7.835670134292626807e-04j)  (5.257483637221557283e-04-5.958267816082746682e-04j)  (2.741044611197993031e-04-1.885428904819564611e-05j)  (5.776470678032740976e-04-1.653621420986735736e-04j)  (-1.093172386169031027e-04+9.561745450391985176e-04j)  (-2.227940159722847013e-04-8.429150051735212956e-04j)  (1.495312421573893847e-04-2.271359443513625703e-04j)  (5.610098957335221941e-04-1.943080883494099247e-04j)  (6.368916452524435966e-04+9.692979656362179185e-05j)  (-1.498056764568016588e-04+2.894052528519627408e-04j)  (1.376760549890071504e-04+6.776028671691163485e-05j)  (-7.167102026649306958e-04-6.668513653579054854e-04j)  (2.353988175823182782e-04-3.014812284780298804e-04j)  (3.909152452220340107e-04-1.676515098066115291e-04j)  (-8.264301962326590424e-06+1.892941671973478727e-05j)  (-1.135957760346237306e-05+9.500636882594013085e-04j)  (-3.228443756512496096e-04-3.961170337816500192e-05j)  (-1.989483677945654266e-04+1.251858752069384315e-04j)  (2.155948923247630940e-04-4.462362362449289756e-04j)  (1.551810566270661856e-04-1.953308877619820791e-04j)  (2.568397022794426327e-04+5.119553693446858306e-04j)  (-1.582375773008576000e-04+2.130439815527773706e-04j)  (-3.776228729222526402e-04-1.527246070029699115e-04j)  (1.821740914369448833e-04-3.009921253913881711e-04j)  (-2.726972626158382772e-04-4.288570573588963773e-04j)  (6.959694094877725244e-04+1.328080222641312596e-04j)  (2.447383078083886210e-05+3.581547370112965424e-05j)  (2.144338875430005316e-04+2.099947074766143700e-04j)  (6.717625889655987948e-05-2.478369602731061798e-04j)  (-1.073938083636696286e-04-5.809187000491018412e-04j)  (2.361507558741232421e-04-6.139809492346900641e-04j)  (7.252688451486475675e-05-2.397272541446320601e-05j)  (-4.408074714351996174e-04+3.397833367179518838e-04j)  (9.280706680377775444e-05-4.882045596720262833e-04j)  (-3.728482634066797199e-04+3.807699567437024236e-05j)  (-1.860415430478913937e-04-2.818959047414884849e-04j)  (-4.061043396160646951e-05-3.845830361112464129e-05j)  (1.257595647417360685e-04+2.499519739649122400e-04j)  (8.155180694841317939e-05+2.879886872962977837e-05j)  (3.380161805627981226e-04-2.006697302314395788e-05j)  (-7.997088328052125627e-05-2.911032780505539027e-04j)  (2.767711338141223636e-04-1.256767530598452975e-04j)  (-5.935133869992843651e-05+6.251438162797701105e-04j)  (-3.424966432293862265e-04+4.211963402828714171e-04j)  (-4.126976987973490969e-04+9.236651321149546645e-05j)  (-3.075354104427787657e-05-4.159121132092045417e-04j)  (-1.087646884194162983e-04-1.893376378080146075e-04j)  (-1.809813061397410065e-04-5.296215670967340775e-05j)  (2.158582551161613563e-04+1.016092127676361604e-04j)  (1.304811703615900251e-05-3.462003473734568754e-05j)
