 (-1.534733272488280514e-04+0.000000000000000000e+00j)  (5.729091204033574499e-04+0.000000000000000000e+00j)  (-2.947494640380171247e-04+0.000000000000000000e+00j)  (8.294445729349059345e-04+0.000000000000000000e+00j)  (2.007696692431145140e-04+0.000000000000000000e+00j)  (-1.662853460739584829e-04+0.000000000000000000e+00j)  (1.592057406144308920e-05+0.000000000000000000e+00j)  (7.831610777120686512e-04+0.000000000000000000e+00j)  (1.962247715154072760e-04+0.000000000000000000e+00j)  (4.038269862705376576e-04+0.000000000000000000e+00j)  (-4.286442959046250735e-04+0.000000000000000000e+00j)  (-3.351648464079483324e-04+0.000000000000000000e+00j)  (5.627630108407759957e-05+0.000000000000000000e+00j)  (-4.033620525876674477e-04+0.000000000000000000e+00j)  (-4.395326657201401119e-04+0.000000000000000000e+00j)  (-3.708114992007589339e-04+0.000000000000000000e+00j)  (-1.835345000352403544e-04+0.000000000000000000e+00j)  (1.109119556590523769e-04+0.000000000000000000e+00j)  (5.636510088985617660e-04+0.000000000000000000e+00j)  (4.034573434012021917e-04+0.000000000000000000e+00j)  (2.228795381193484975e-04+0.000000000000000000e+00j)  (9.231188893495441839e-05+0.000000000000000000e+00j)  (-1.198285233074388237e-04+0.000000000000000000e+00j)  (2.168246210939517239e-04+0.000000000000000000e+00j)  (-4.288387592320336500e-04+0.000000000000000000e+00j)  (-5.166410173141726132e-06+0.000000000000000000e+00j)  (-1.764624633309870268e-04+0.000000000000000000e+00j)  (7.595022302529884492e-04+0.000000000000000000e+00j)  (3.334657713129412915e-06+0.000000000000000000e+00j)  (-1.644123569161769899e-04+0.000000000000000000e+00j)  (9.657841746050639903e-05+0.000000000000000000e+00j)  (-3.547337402418279922e-04+0.000000000000000000e+00j)  (-3.123481145694279992e-04+0.000000000000000000e+00j)  (1.048044816619358001e-03+0.000000000000000000e+00j)  (1.169616413415141805e-03+0.000000000000000000e+00j)  (-2.024041897241028921e-05+0.000000000000000000e+00j)  (-4.796817405874410131e-04+0.000000000000000000e+00j)  (-5.044915048061912382e-04+0.000000000000000000e+00j)  (-3.012370010292493745e-04+0.000000000000000000e+00j)  (3.626061254317535702e-05+0.000000000000000000e+00j)  (-5.553081747771059992e-04+0.000000000000000000e+00j)  (-4.952286075720847749e-04+0.000000000000000000e+00j)  (-1.938073521871592608e-04+0.000000000000000000e+00j)  (9.484564501459940753e-05+0.000000000000000000e+00j)  (3.805311613426003376e-04+0.000000000000000000e+00j)  (-1.371420767657232362e-04+0.000000000000000000e+00j)  (2.185926711073729991e-04+0.000000000000000000e+00j)  (7.614232514687204172e-04+0.000000000000000000e+00j)  (-1.071601503910287834e-04+0.000000000000000000e+00j)  (-3.405929838316189501e-05+0.000000000000000000e+00j)  (4.277217466147058170e-04+0.000000000000000000e+00j)  (3.556432542380706966e-04+0.000000000000000000e+00j)  (5.112954537937099012e-04+0.000000000000000000e+00j)  (3.229663540716033602e-05+0.000000000000000000e+00j)  (-2.664707858695515509e-04+0.000000000000000000e+00j)  (-2.878042396755530158e-04+0.000000000000000000e+00j)  (1.080018695161867387e-03+0.000000000000000000e+00j)  (-4.557409733701398361e-03+0.000000000000000000e+00j)  (-1.285627778664226971e-02+0.000000000000000000e+00j)  (1.866281754571060339e-02+0.000000000000000000e+00j)  (3.788486923834334663e-02+0.000000000000000000e+00j)  (-3.875858971257872126e-02+0.000000000000000000e+00j)  (-1.523627330465663829e-02+0.000000000000000000e+00j)  (9.599866948686777007e-03+0.000000000000000000e+00j)  (-1.684022398034179177e-02+0.000000000000000000e+00j)  (3.321288146296595689e-02+0.000000000000000000e+00j)  (8.070720964354443500e-03+0.000000000000000000e+00j)  (-2.006732233837221074e-02+0.000000000000000000e+00j)  (1.009677433613307730e-02+0.000000000000000000e+00j)  (-2.527150466672586915e-02+0.000000000000000000e+00j)  (-1.577961157093702750e-03+0.000000000000000000e+00j)  (3.416064546168690041e-02+0.000000000000000000e+00j)  (-5.393402006522682833e-03+0.000000000000000000e+00j)  (-1.079245990333357365e-02+0.000000000000000000e+00j)  (-2.683112691519659587e-02+0.000000000000000000e+00j)  (2.494744208903251770e-02+0.000000000000000000e+00j)  (1.383985992311301261e-02+0.000000000000000000e+00j)  (-1.152029908780049378e-02+0.000000000000000000e+00j)  (6.671215820457196410e-03+0.000000000000000000e+00j)  (-2.103242458191099604e-02+0.000000000000000000e+00j)  (-4.469667092502339206e-03+0.000000000000000000e+00j)  (2.061583598223533723e-02+0.000000000000000000e+00j)  (-5.361005749376795276e-03+0.000000000000000000e+00j)  (4.912734985243672435e-03+0.000000000000000000e+00j)  (7.618529616804984011e-04+0.000000000000000000e+00j)  (-1.982138425290668957e-02+0.000000000000000000e+00j)  (7.107648214084667793e-03+0.000000000000000000e+00j)  (7.309537931161620532e-03+0.000000000000000000e+00j)  (-2.830962778688827304e-04+0.000000000000000000e+00j)  (1.193340117668198821e-02+0.000000000000000000e+00j)  (-1.329429388586875725e-02+0.000000000000000000e+00j)  (-1.219865163733676802e-02+0.000000000000000000e+00j)  (1.029420945275705788e-02+0.000000000000000000e+00j)  (1.285497424491968731e-03+0.000000000000000000e+00j)  (8.750424913534568874e-03+0.000000000000000000e+00j)  (1.406556493796833930e-03+0.000000000000000000e+00j)  (-1.464521099588449692e-02+0.000000000000000000e+00j)  (1.483525522079011394e-03+0.000000000000000000e+00j)  (2.728891217417973598e-03+0.000000000000000000e+00j)  (2.797468644924904933e-04+0.000000000000000000e+00j)  (9.795819426189121201e-03+0.000000000000000000e+00j)  (-3.805788682376977025e-03+0.000000000000000000e+00j)  (-8.655151163894220928e-03+0.000000000000000000e+00j)  (4.202770969896770198e-04+0.000000000000000000e+00j)  (-3.179774826879743724e-03+0.000000000000000000e+00j)  (6.864443262803499035e-03+0.000000000000000000e+00j)  (8.146044537456995430e-03+0.000000000000000000e+00j)  (-7.754531100774669262e-03+0.000000000000000000e+00j)  (-4.475011881111354110e-03+0.000000000000000000e+00j)  (-3.286030289553909609e-03+0.000000000000000000e+00j)  (3.909342022239431112e-04+0.000000000000000000e+00j)  (9.963051701120981263e-03+0.000000000000000000e+00j)  (6.107176227558350603e-04+0.000000000000000000e+00j)  (-4.908830766894241998e-03+0.000000000000000000e+00j)  (-1.344899268988552230e-03+0.000000000000000000e+00j)  (-3.577790832769931102e-03+0.000000000000000000e+00j)  (4.185663338838910112e-03+0.000000000000000000e+00j)  (6.264152562590564674e-03+0.000000000000000000e+00j)  (-1.916651037885580642e-03+0.000000000000000000e+00j)  (-6.828766131693945031e-04+0.000000000000000000e+00j)  (-2.477928345303070327e-03+0.000000000000000000e+00j)  (-2.956952586633819751e-03+0.000000000000000000e+00j)  (5.041221631360352264e-03+0.000000000000000000e+00j)  (2.563435245687708652e-03+0.000000000000000000e+00j)  (2.017810876998542399e-04+0.000000000000000000e+00j)  (-7.579210881835875442e-04+0.000000000000000000e+00j)  (-4.810787625842621179e-03+0.000000000000000000e+00j)  (-1.316308299648341488e-04+0.000000000000000000e+00j)  (4.119359735447555675e-03+0.000000000000000000e+00j)  (1.181207226285263838e-03+0.000000000000000000e+00j)  (6.167259652690278366e-04+0.000000000000000000e+00j)  (-2.517771129920424057e-03+0.000000000000000000e+00j)  (-4.457333133882842267e-03+0.000000000000000000e+00j)  (2.131200336156634408e-03+0.000000000000000000e+00j)  (1.999386515927706505e-03+0.000000000000000000e+00j)  (7.108002526089445428e-04+0.000000000000000000e+00j)  (5.921468607245862145e-04+0.000000000000000000e+00j)  (-3.682866749747598124e-03+0.000000000000000000e+00j)  (-1.975247231987792979e-03+0.000000000000000000e+00j)  (1.759769681657730482e-03+0.000000000000000000e+00j)  (2.077634722457481938e-03+0.000000000000000000e+00j)  (2.426102024916712650e-03+0.000000000000000000e+00j)  (1.015159713581618262e-04+0.000000000000000000e+00j)  (-2.996114839810338701e-03+0.000000000000000000e+00j)  (-4.118506381547433048e-04+0.000000000000000000e+00j)  (1.233232487622687576e-03+0.000000000000000000e+00j)  (2.219740429069140888e-03+0.000000000000000000e+00j)  (2.357109064590519158e-03+0.000000000000000000e+00j)  (-1.880291623189177643e-03+0.000000000000000000e+00j)  (-2.041208500441284417e-03+0.000000000000000000e+00j)  (1.603663032300157453e-05+0.000000000000000000e+00j)  (1.767929433818981721e-03+0.000000000000000000e+00j)  (1.461525032134937483e-04+0.000000000000000000e+00j)  (-1.781141419617577422e-03+0.000000000000000000e+00j)  (-1.582483896082168516e-03+0.000000000000000000e+00j)  (-7.699558755095340214e-04+0.000000000000000000e+00j)  (1.228283724881212933e-03+0.000000000000000000e+00j)  (1.607848870849750214e-03+0.000000000000000000e+00j)  (-6.775961161064850309e-04+0.000000000000000000e+00j)  (-1.538006404776975141e-03+0.000000000000000000e+00j)  (-8.951502460541798994e-04+0.000000000000000000e+00j)
 (1.360789844747380389e-04-7.996282286901030775e-05j)  (-4.145542346575869022e-04+2.078425498013208644e-04j)  (4.294382150430295299e-04+7.707767793683432219e-07j)  (-6.137461513429905233e-04+2.843728649545726678e-04j)  (1.091040148259924211e-04+6.762617685826880494e-07j)  (1.319175338557190217e-04-6.029461119929665873e-04j)  (5.898214041444387837e-05+4.437932363188227983e-04j)  (-3.744426066843584079e-04-2.196090231987865376e-04j)  (-1.562742957876274387e-04-2.074813800136439531e-04j)  (-2.741264444188632799e-04+3.913018059520774689e-04j)  (4.661924968189765138e-04-4.327052578532109223e-04j)  (7.754445585814744208e-05-1.746900496370386974e-04j)  (-1.355811967772224886e-04+5.734779887977380092e-05j)  (2.526485572241538198e-04-3.582020016379086776e-04j)  (1.835015872787314813e-04-8.327172495583883211e-05j)  (2.652556044522644935e-04+1.991923412719896714e-04j)  (8.443198651816976179e-06-2.227410472198125199e-04j)  (7.052680003460671393e-06+2.203598874225766891e-04j)  (-1.389097847440609872e-04-3.710744906668692143e-04j)  (-1.718577027756406652e-04+1.638063315475453622e-05j)  (-1.598165876528282977e-04+3.368662158629665769e-05j)  (-9.559618988936459231e-05+5.303040981739456407e-05j)  (1.581520386191933734e-04-2.837628275447441004e-05j)  (-2.613315023659169411e-04-2.649222368448618742e-04j)  (2.391931711920068442e-04+1.702334382115288259e-04j)  (-1.271653171258451081e-04+4.070497796764802777e-05j)  (3.100810613621145825e-05-6.658473726347714111e-05j)  (-7.169729846996594508e-04+2.228853443915041296e-05j)  (4.798416771302735123e-05-1.610065328281598453e-04j)  (8.243970508352605766e-06-5.129164528406171975e-05j)  (-1.254916194831944324e-04-6.608881481108853646e-05j)  (3.934825779126996945e-04-1.864129945390815180e-04j)  (3.612539975254031727e-04-8.635587970957449603e-05j)  (-6.555698438481418052e-04+1.907100322676136251e-04j)  (-7.015496190357053876e-04-6.987106531098331527e-05j)  (1.034733330392236303e-04-7.486435546855155991e-05j)  (3.928235610067142176e-04+6.967930336788061578e-05j)  (1.920485928121261853e-04-4.131053267279885055e-04j)  (-9.086429579540072216e-06+7.809136531912538209e-05j)  (-9.544735189995882138e-05-1.093253048533846874e-05j)  (3.555332263926510986e-04-6.732462999959094190e-05j)  (2.330003088966072389e-04-7.670665956481385103e-05j)  (1.315040969408816525e-04+2.612496785532750026e-04j)  (-3.118922666160997505e-05+1.990560953540648266e-05j)  (-3.414047640822595532e-04-5.347742377099729347e-05j)  (2.847249114337551627e-04+1.218868709926214426e-04j)  (-9.755859614542530497e-05-3.768894242180577522e-04j)  (-5.669103286725827532e-04+4.225139624226225115e-04j)  (1.707860239755503600e-04-1.905456070824317148e-04j)  (1.972285958688063752e-06+2.304531948983638162e-04j)  (-2.165087111582861712e-04-8.345615300566142634e-06j)  (-8.474422133263891685e-05+4.064330310178844988e-05j)  (-3.635581139395905009e-04-2.286575356248992004e-04j)  (4.198991712475222112e-05+1.406600628114693216e-04j)  (3.608903708979738960e-04-1.207583481706848673e-04j)  (1.377419650528419008e-04-2.991941870269516197e-04j)  (-1.217703086632998619e-03+1.325902487097855220e-03j)  (3.554351495199922165e-03-3.822746199684050675e-03j)  (-9.596024308120198933e-04-2.478622832850909882e-02j)  (-8.609896320744341372e-03+4.322405728598376767e-02j)  (-1.902238581932844119e-02-3.004499418523423268e-02j)  (2.176191581990245122e-02-2.944975931433400310e-03j)  (1.091315214130470293e-02+1.608611127738300561e-02j)  (-1.154100189647933906e-02-1.924242693021983516e-02j)  (1.134734355530298174e-02+1.672766668600724274e-02j)  (-1.821496636910181072e-02+6.486948425061774166e-03j)  (-4.326362192783552406e-03-1.808790463090287348e-02j)  (1.375096924593447248e-02+7.816923103608932125e-03j)  (-1.004267270673800568e-02-2.240936655603936820e-03j)  (1.488287550835950407e-02-7.515947022717586745e-03j)  (2.627547750534019091e-03+1.970654188507466389e-02j)  (-2.043684495962400441e-02-7.678033462465588301e-03j)  (4.938076638585834829e-03-6.751481083093139289e-03j)  (-1.012169219914729024e-04-2.314793594310624470e-03j)  (1.882209110676956454e-02+9.977914481837582908e-03j)  (-1.584776616416462558e-02+6.654427908660232212e-03j)  (-7.722742254341727688e-03-9.735686459084817376e-03j)  (9.412636552071791327e-03+2.219123703260344419e-03j)  (-7.164226614824836976e-03-9.281651399350996420e-04j)  (1.372970114023722155e-02-5.132130317547548524e-03j)  (2.773830869222543467e-03+9.837730756153960018e-03j)  (-1.368365245645144362e-02-2.168293531441114596e-03j)  (5.343344240101817640e-03-4.581674274798442671e-03j)  (-3.333376307985864984e-03+5.782713271199497844e-03j)  (-1.794209115464116084e-03-8.384642878613993502e-03j)  (1.267196625411721317e-02+2.476178417751733266e-03j)  (-5.191635115603930074e-03+5.877571169345825394e-03j)  (-3.994268626484665831e-03-4.548170108405536968e-03j)  (1.662070080453304042e-03+3.007520938606495983e-03j)  (-8.620314159601247597e-03-1.204131501300263231e-03j)  (8.343275287428442849e-03-6.247237768587167103e-03j)  (7.243166053749092517e-03+6.184741721417003936e-03j)  (-7.195606718217182132e-03+1.201203714951742203e-03j)  (6.776846888304392065e-04-2.322434252212043741e-03j)  (-5.387560290230573520e-03+3.620387999935085772e-03j)  (-9.507326431653118385e-04-5.583072110619686709e-03j)  (9.044457772323270112e-03+1.272345128123530966e-04j)  (-1.639742648607900050e-03+4.911172576966805169e-03j)  (-1.496566842970815502e-03-3.712993159743842222e-03j)  (3.416915606079087061e-04+2.931553289216698704e-03j)  (-5.984638445098007520e-03+2.624344224634125346e-04j)  (2.545921173150522600e-03-5.091966592675312327e-03j)  (5.075006711519359885e-03+2.803754381089068604e-03j)  (-1.210353921324736721e-03-2.654776503504502707e-04j)  (2.310584314906500691e-03+4.909657375376545789e-05j)  (-3.724717151905327078e-03+3.779303076052147568e-03j)  (-4.991368202330509485e-03-3.390196318716863933e-03j)  (4.812070590724711223e-03-2.204450856723215099e-03j)  (1.766198689609374669e-03+2.734708013621190304e-03j)  (1.798017570931053147e-03-9.748769669759405716e-04j)  (1.739769838832526502e-04+3.364611467550938061e-03j)  (-5.733278164658888593e-03+3.664242278869791580e-04j)  (-3.115934482258650440e-05-4.064767547647631617e-03j)  (2.747040375704977184e-03+1.318303259562711004e-03j)  (1.627085126092431267e-04-1.807849769914092106e-04j)  (2.325421755513958945e-03+1.580791258774809263e-04j)  (-2.481029959080323019e-03+2.846370481554467285e-03j)  (-3.867463549370020633e-03-1.816109526691399257e-03j)  (1.491976410155713972e-03-4.752857606139379771e-04j)  (1.473784665937324900e-06+2.975237844765142429e-04j)  (1.063769587933130131e-03-1.001036692346405754e-03j)  (1.959753947942138690e-03+1.545607476470104097e-03j)  (-3.209986166119493337e-03+9.249607307665181060e-04j)  (-1.477796156213788620e-03-2.041802581323465173e-03j)  (-2.094886135992692381e-04+1.102265497198907322e-03j)  (4.394787402646462221e-04-1.024178238795264533e-03j)  (3.059672061661987408e-03-2.945333658878034337e-04j)  (2.035193968776928335e-04+2.031997427563835695e-03j)  (-2.438521450314761960e-03-4.598232380170193343e-04j)  (-3.639789631195733421e-04-1.085098343248336273e-04j)  (-2.557926617968214657e-04-1.804445087232172339e-04j)  (1.203726275201289506e-03-1.554052135891660332e-03j)  (2.804279786498698000e-03+1.234301271493653228e-03j)  (-1.458661598779468485e-03+7.433605943686072675e-04j)  (-9.557912846175579263e-04-3.825704429071566338e-04j)  (-5.180050362373423350e-05+6.021544315254109668e-05j)  (-4.955270558036305433e-04-8.078616981075175361e-04j)  (2.223135984152016173e-03-6.198993651470004543e-04j)  (1.138618384154677565e-03+1.161334954692222823e-03j)  (-9.590579147232888976e-04+1.683287462244055965e-04j)  (-1.094656609463946599e-03-1.683301579988473863e-04j)  (-1.269283359812793882e-03+3.189173525562559951e-04j)  (-1.351509502275197215e-04-1.579085938754003172e-03j)  (1.638062217985713056e-03+3.585696089250340278e-04j)  (1.862253673902695061e-04+8.606510582979790035e-04j)  (-5.684575593908604242e-04-2.448464840026067174e-04j)  (-1.211777229487476367e-03+1.557590405574429265e-04j)  (-1.379278169462235318e-03-3.281684331077373297e-04j)  (1.226497317224454174e-03-1.163596522924032015e-03j)  (7.293565445158153729e-04+5.454810133654241144e-04j)  (-4.679402121591009112e-05+6.169284439205779090e-04j)  (-1.125956919218334051e-03-1.171705577792349546e-04j)  (-1.005308820758867667e-04-4.581342699632510963e-04j)  (1.055119873086435810e-03-3.363836592781304009e-04j)  (8.229368034233711495e-04+9.585490031905751374e-05j)  (6.002523516133370911e-04+4.352005462812832373e-04j)  (-6.865959584482704244e-04+2.970056080652418011e-04j)  (-9.391481446963375950e-04-1.777336573835965744e-04j)  (4.953640766245257171e-04-7.873625996175447452e-04j)  (6.398655186213128739e-04-1.194628605559688942e-04j)  (3.992302555503260560e-04+6.144016089043219169e-04j)
 (-2.125900392381708273e-05+1.180168839881390666e-04j)  (-6.310667759989531703e-05-1.140661057463967349e-04j)  (-3.011132405347584405e-04-1.789573375812245179e-04j)  (2.115576595397791759e-04-2.957344706817668619e-04j)  (-1.400235300659164503e-04-6.898976341623820259e-06j)  (-1.957542418510606862e-04+5.655042104717478710e-04j)  (-3.153743091195275347e-05-5.520027572504592421e-05j)  (-1.297460297530802901e-04+9.448688619923162238e-05j)  (1.030560912054655811e-04+6.893931568936464895e-05j)  (3.026780549423662537e-05-2.553071794175372782e-04j)  (-2.166320151392401444e-04+3.050814947341200603e-04j)  (8.204456207317279771e-05+2.213842403473416452e-04j)  (1.187822414363220276e-04+2.360637312803543658e-04j)  (-2.857132339395933849e-05+2.801331193202518223e-04j)  (-2.603441257285964993e-05+3.570545336067350111e-04j)  (-1.229895259176777317e-04-3.279209991007235852e-04j)  (1.494245331696645576e-04+2.081083434119611472e-04j)  (1.107239038309389557e-04+3.017155640806048512e-04j)  (-4.757539365763866867e-04+4.172089039042044365e-04j)  (-1.600564249621081738e-04-1.139988648264082425e-04j)  (1.819415792214812693e-04-3.443960325020165546e-04j)  (-5.784923919385259223e-05+5.740760175835729682e-05j)  (7.769962902307025343e-06+7.644914439974101093e-05j)  (9.334346448632377001e-05+2.654664849997119503e-04j)  (-3.307548187489490349e-05-2.715810013486899457e-04j)  (2.325775180544463797e-04-3.141599780033330075e-05j)  (2.146784989612213462e-04+7.952473386056943300e-05j)  (5.892166963087279528e-04+3.016275918704449115e-04j)  (-1.842418104020937932e-04+4.760899650157650430e-06j)  (3.150714857704701197e-04+8.380631353719564041e-05j)  (1.058147077479613116e-04+3.248877222042956562e-04j)  (-3.982259041940470990e-04+3.185402204825911378e-04j)  (-3.581122005477229081e-04+1.738331445252542867e-04j)  (1.405403660740134754e-04+7.699875236098089931e-05j)  (6.779661951853374906e-05-1.880982220444790633e-04j)  (-7.604100384576467544e-05-2.845726349308488358e-05j)  (-1.541068164173714429e-04-1.473736300458470237e-04j)  (1.981282489165682903e-04+3.521939696962033740e-04j)  (3.270569518189038525e-04+2.315969726482949235e-04j)  (-1.346425430372505318e-04+1.322003622525098779e-05j)  (5.267659102163392467e-05-2.107643039799170402e-05j)  (1.798533976306764439e-06+1.689211132000996755e-04j)  (-1.749459457881621970e-04-2.243322215049568119e-04j)  (5.724173245408455644e-05-1.011097479643294808e-04j)  (2.020764436887032174e-04+1.349381213639210301e-04j)  (-1.986895927332774396e-04+9.396065331305882489e-06j)  (-9.970852183391509707e-05+3.389123470757735815e-04j)  (6.044482408641128587e-05-3.820625050301909684e-04j)  (1.105911621704465005e-05-1.445180293931877546e-04j)  (5.167761281179036696e-05-1.007937338099430081e-04j)  (-8.449586753120477472e-05+6.457858657394119741e-05j)  (-7.055660616708250496e-05-4.013958816079726344e-05j)  (6.842603908051930956e-05+1.320528357190629246e-04j)  (-1.128947372809810791e-04+9.273391822997994755e-06j)  (-3.839983722506643536e-04-5.936355778682952419e-06j)  (9.486911406905077068e-05+3.395212771350040364e-04j)  (-1.931380075905047991e-03-2.255013918482365841e-03j)  (2.796870366297690008e-03+6.902298393564732307e-03j)  (6.648525854811276198e-03+2.222192346499309024e-02j)  (-2.231690121655092399e-03-1.676514701098527627e-02j)  (1.622285145082944576e-03+1.203984128023593073e-02j)  (-1.795287798735819684e-03-5.442475109434008300e-03j)  (-3.984854207811748192e-03-6.990075706876686416e-04j)  (7.032198088625194778e-03+7.653430342166489715e-03j)  (-4.826973900555728107e-03-7.063656625914784166e-03j)  (5.040707834038782656e-03-3.419581350017839461e-03j)  (-1.681693122255262284e-03+6.283704869498583576e-03j)  (-4.085602146572954972e-03-1.852033281554357844e-03j)  (6.313347171123271338e-03+9.987565610756130843e-05j)  (-3.156468988825739553e-03+2.995780850546846466e-03j)  (-1.308633736740741295e-04-6.902054446222920941e-03j)  (1.487585977351718255e-03+1.936940834519359058e-03j)  (-2.072930453216543459e-03+4.083649562168691766e-03j)  (6.878158322106866888e-03-4.013161914629966714e-03j)  (-3.788285492513243907e-03-3.673898442475992572e-03j)  (2.573283223516067628e-03-2.647781711451363193e-03j)  (2.876721013570472055e-04+3.990719595415724748e-03j)  (-3.076909235666155928e-03-1.230190579524197006e-03j)  (3.050356257570825940e-03-1.583192876245458709e-04j)  (-2.491018742235034510e-03+2.416862922965649311e-03j)  (-6.370707592566145000e-04-3.379846894470752827e-03j)  (2.735606390870033624e-03+1.301197003399891510e-03j)  (-1.862367741149577012e-03+1.975714104228907132e-03j)  (3.744261377271937679e-04-2.609874119431366147e-03j)  (1.468579878890121726e-03+3.391043206519513999e-03j)  (-2.237597106225148492e-03-9.695982984672344438e-04j)  (9.878267743559491793e-04-1.631331484763222156e-03j)  (5.034670625193843731e-04+1.613673248682784365e-03j)  (-1.407752336196694794e-03-1.519942496274493760e-03j)  (2.457660629724637419e-03+4.465624731179287975e-04j)  (-1.373106578323009513e-03+1.710919740350330719e-03j)  (-1.284482249057585521e-03-1.800289790884714979e-03j)  (2.054967842174395751e-03-1.330521821576223594e-04j)  (-1.197705337521702291e-03+9.220070531063020948e-04j)  (7.214276269004553377e-04-1.519930621229078011e-03j)  (1.824158539912174037e-04+9.665740682871057799e-04j)  (-1.359319966114532884e-03+1.872432602694515489e-04j)  (7.073119715494517474e-04-1.635437895380373579e-03j)  (4.697825580458016318e-06+1.492452443587999030e-03j)  (-2.852190179475767688e-04-8.801841347888398129e-04j)  (9.750675857298396650e-04-2.657196205422811155e-04j)  (-7.267334201473526958e-04+1.802800582753050261e-03j)  (-6.085004007238557821e-04-1.072973706708712236e-03j)  (9.507723624529213109e-04+2.018873817275608430e-04j)  (-5.023099923569877530e-04+3.214878880124877824e-04j)  (-7.769383316824812790e-05-1.488383254465575154e-03j)  (1.002098718003632555e-03+7.323102953207771782e-04j)  (-7.500937478423752277e-04+7.343324089256781251e-04j)  (5.334422052651132491e-04-1.472214568834335872e-03j)  (-2.732963928703305268e-04+1.233308977884659929e-04j)  (-5.204308687157758854e-05-1.368243548700865449e-03j)  (5.100023845268866372e-04-2.136913230090181984e-04j)  (-2.353476146146752702e-04+1.694583698926137609e-03j)  (-3.231999110274205830e-04-7.268241357340869940e-04j)  (7.025433075428872331e-04+3.996682464376410552e-05j)  (-5.265943635398304210e-04-1.807481968606004085e-06j)  (4.122807643479358048e-04-1.275600178191890277e-03j)  (7.955610824251799305e-04+4.145677577308955154e-04j)  (-2.710972544171072105e-04-1.678997863306349366e-04j)  (4.381087777290848420e-04-5.033590051422539489e-05j)  (2.655961048646793277e-04+2.364039849416059425e-04j)  (-3.981627548000438383e-04-5.472434293826729636e-04j)  (8.349146641820473285e-04+8.322570397515504238e-05j)  (2.367211250192853556e-04+8.962886940730280770e-04j)  (2.340217322208282963e-04-7.494382041380929886e-04j)  (-1.436107640180307688e-04+2.370889884004310176e-04j)  (-8.515137208724016249e-04+1.146055158337328563e-04j)  (-2.997979050258009676e-04-6.595951135367371029e-04j)  (3.493698400414330433e-04+7.939168854618987151e-05j)  (-2.486108515900399335e-04-2.778492220645890909e-04j)  (-6.954364000447093685e-05+1.131575257020305734e-04j)  (-6.411269805557338593e-05+4.648036634191387044e-04j)  (-5.327366040937932343e-04-2.887541812527413387e-04j)  (3.022738980564549770e-04+3.982315452434317872e-05j)  (-1.349941194353629283e-04-1.147159785652987815e-04j)  (-2.594956292670001557e-04+2.116539671600979275e-04j)  (-5.879703948548318111e-05+1.908770154972827602e-04j)  (-4.345638541756658064e-04+1.575742757405566960e-04j)  (-8.182981257395649099e-05-1.785250790573087571e-04j)  (-5.328337657380200561e-05+1.393116613020169798e-04j)  (1.734897504043966397e-04+1.340904623074192740e-04j)  (8.520905239745476311e-06-1.743537558117564453e-04j)  (-3.712313940742712723e-05+7.228473348191859259e-04j)  (1.656837762197246649e-04-3.630355713245626338e-04j)  (-2.877398431431409822e-05-2.763675800473072968e-04j)  (-1.168217745577185940e-05+4.897850105452080044e-04j)  (8.448760459329550507e-05+1.299002621929130376e-04j)  (7.525515074630929890e-05+1.574330371007240316e-04j)  (-2.681520592481508904e-04+2.087341262805959493e-04j)  (6.895563548873440357e-04-2.015287861547834965e-04j)  (-2.867752092806508853e-05-2.186773620600041432e-05j)  (3.485223472893519340e-04+1.128190441720862143e-04j)  (-3.154216533987515010e-05+7.056904877304004473e-05j)  (-1.338700545514000359e-04+2.948948333779501715e-04j)  (-2.990705727960115713e-05+9.383001483573404219e-05j)  (-4.569866655621308447e-04-2.420381015231171183e-04j)  (7.999658727790386319e-05-1.124301268895797144e-04j)  (1.753592123515167005e-04+9.873414459560664054e-05j)  (-1.997053888843571706e-04+4.685823479886029879e-04j)  (1.952841848877528627e-04+7.312285246869731220e-05j)  (1.059905563372525318e-04-3.662352797917431250e-04j)
