 (-2.041177964132040389e-05+0.000000000000000000e+00j)  (4.622956109155171127e-04+0.000000000000000000e+00j)  (1.707692796783339632e-04+0.000000000000000000e+00j)  (-4.065054205557673875e-04+0.000000000000000000e+00j)  (-5.664686620313135433e-04+0.000000000000000000e+00j)  (-2.509076506531362770e-05+0.000000000000000000e+00j)  (1.173296099476442596e-03+0.000000000000000000e+00j)  (1.385885656569925059e-03+0.000000000000000000e+00j)  (-5.716455685233392658e-04+0.000000000000000000e+00j)  (-4.521437431362970846e-04+0.000000000000000000e+00j)  (-7.424852787168036280e-04+0.000000000000000000e+00j)  (-6.810949187419599324e-04+0.000000000000000000e+00j)  (6.031737016426758514e-04+0.000000000000000000e+00j)  (4.575846459394799929e-04+0.000000000000000000e+00j)  (-3.374944475670076842e-04+0.000000000000000000e+00j)  (-7.573868554456731692e-06+0.000000000000000000e+00j)  (-5.771295856196632327e-04+0.000000000000000000e+00j)  (-2.988863650846736988e-04+0.000000000000000000e+00j)  (4.100525772871102558e-04+0.000000000000000000e+00j)  (-8.396114047703488593e-06+0.000000000000000000e+00j)  (-1.917968824811313471e-04+0.000000000000000000e+00j)  (-5.000564433659165014e-05+0.000000000000000000e+00j)  (-7.768197210363304590e-04+0.000000000000000000e+00j)  (-2.460694150884031755e-04+0.000000000000000000e+00j)  (7.804306625651899216e-04+0.000000000000000000e+00j)  (-5.968074856315118041e-05+0.000000000000000000e+00j)  (3.518388640184368088e-04+0.000000000000000000e+00j)  (-2.771861306530708533e-05+0.000000000000000000e+00j)  (-6.459113059312727089e-04+0.000000000000000000e+00j)  (-8.186477874760532620e-04+0.000000000000000000e+00j)  (-3.085384926206291502e-04+0.000000000000000000e+00j)  (4.846762741784688480e-04+0.000000000000000000e+00j)  (7.124223539106251885e-04+0.000000000000000000e+00j)  (-5.066603961387737250e-04+0.000000000000000000e+00j)  (-1.089255449842578896e-03+0.000000000000000000e+00j)  (-6.622365840930686913e-04+0.000000000000000000e+00j)  (3.763841948774387372e-04+0.000000000000000000e+00j)  (1.142443586281391638e-03+0.000000000000000000e+00j)  (5.395138322125971574e-04+0.000000000000000000e+00j)  (-1.799084154644625829e-04+0.000000000000000000e+00j)  (-2.573042961000553651e-04+0.000000000000000000e+00j)  (-5.498546804037819386e-04+0.000000000000000000e+00j)  (5.475558551653254055e-04+0.000000000000000000e+00j)  (7.977032748178194098e-04+0.000000000000000000e+00j)  (2.484379629729654808e-04+0.000000000000000000e+00j)  (7.788021435469388637e-05+0.000000000000000000e+00j)  (-8.312225164456742621e-04+0.000000000000000000e+00j)  (-6.390861719142605776e-04+0.000000000000000000e+00j)  (7.190813022129998464e-04+0.000000000000000000e+00j)  (7.009945065278170087e-04+0.000000000000000000e+00j)  (2.416051723974160196e-04+0.000000000000000000e+00j)  (-4.904053931650351065e-04+0.000000000000000000e+00j)  (-6.505491048246403365e-04+0.000000000000000000e+00j)  (1.402080348502228425e-04+0.000000000000000000e+00j)  (2.167879757527423003e-04+0.000000000000000000e+00j)  (6.362256531926638314e-04+0.000000000000000000e+00j)  (5.240481890685778996e-04+0.000000000000000000e+00j)  (1.148568131514476724e-02+0.000000000000000000e+00j)  (-1.081637497617485809e-02+0.000000000000000000e+00j)  (7.504505181400100526e-03+0.000000000000000000e+00j)  (-5.254350494025201469e-03+0.000000000000000000e+00j)  (1.285266923128980388e-02+0.000000000000000000e+00j)  (-1.573066621170916835e-02+0.000000000000000000e+00j)  (-6.561182551322493339e-03+0.000000000000000000e+00j)  (1.108861785339662447e-02+0.000000000000000000e+00j)  (-9.472819518122607696e-03+0.000000000000000000e+00j)  (9.094922498964012544e-03+0.000000000000000000e+00j)  (4.400206562907396299e-03+0.000000000000000000e+00j)  (-1.446072708176761312e-02+0.000000000000000000e+00j)  (4.847769383592922220e-03+0.000000000000000000e+00j)  (-2.842843699964012812e-03+0.000000000000000000e+00j)  (-1.119026504662435717e-03+0.000000000000000000e+00j)  (1.402724841435194249e-02+0.000000000000000000e+00j)  (-5.574072541103929253e-03+0.000000000000000000e+00j)  (-7.258316805984951423e-03+0.000000000000000000e+00j)  (5.384977060541264703e-03+0.000000000000000000e+00j)  (-5.786823685493765884e-03+0.000000000000000000e+00j)  (7.850167193430047929e-03+0.000000000000000000e+00j)  (6.498522146264989335e-03+0.000000000000000000e+00j)  (-1.106799486463631854e-02+0.000000000000000000e+00j)  (1.167608484428295321e-03+0.000000000000000000e+00j)  (-2.018373427476534161e-03+0.000000000000000000e+00j)  (8.342190275697445104e-03+0.000000000000000000e+00j)  (-3.547699391161901559e-03+0.000000000000000000e+00j)  (-9.066331176614420093e-04+0.000000000000000000e+00j)  (6.469091411341975186e-04+0.000000000000000000e+00j)  (-6.651965811152292171e-03+0.000000000000000000e+00j)  (4.369963771578689107e-03+0.000000000000000000e+00j)  (6.022043344614039923e-03+0.000000000000000000e+00j)  (-3.080793166150837085e-03+0.000000000000000000e+00j)  (1.165984277391827291e-03+0.000000000000000000e+00j)  (-4.703948368541165798e-03+0.000000000000000000e+00j)  (-2.308210393382034622e-03+0.000000000000000000e+00j)  (7.926792032119047218e-03+0.000000000000000000e+00j)  (-2.794624613818731521e-04+0.000000000000000000e+00j)  (-1.864318674186654645e-03+0.000000000000000000e+00j)  (-1.079965644075061952e-03+0.000000000000000000e+00j)  (-5.183172129438584630e-03+0.000000000000000000e+00j)  (3.380818108898592245e-03+0.000000000000000000e+00j)  (3.968757200486099784e-03+0.000000000000000000e+00j)  (-1.370286363834984132e-03+0.000000000000000000e+00j)  (1.345864328998241195e-03+0.000000000000000000e+00j)  (-3.696212013012901022e-03+0.000000000000000000e+00j)  (-2.701424571131613370e-03+0.000000000000000000e+00j)  (3.561248431600279752e-03+0.000000000000000000e+00j)  (6.036104812784680090e-04+0.000000000000000000e+00j)  (1.006696021841655938e-03+0.000000000000000000e+00j)  (-8.306630182061024636e-04+0.000000000000000000e+00j)  (-4.864246158207672678e-03+0.000000000000000000e+00j)  (4.027058644424283927e-04+0.000000000000000000e+00j)  (2.149919536725921222e-03+0.000000000000000000e+00j)  (5.064808962442337919e-04+0.000000000000000000e+00j)  (1.215179459508804313e-03+0.000000000000000000e+00j)  (-2.274312667020143234e-03+0.000000000000000000e+00j)  (-2.284535844126921005e-03+0.000000000000000000e+00j)  (1.413150474734556957e-03+0.000000000000000000e+00j)  (9.769282849335966367e-05+0.000000000000000000e+00j)  (1.280228940459175388e-03+0.000000000000000000e+00j)  (6.624569469394728672e-04+0.000000000000000000e+00j)  (-3.111559812865483544e-03+0.000000000000000000e+00j)  (-4.139521191447471113e-04+0.000000000000000000e+00j)  (7.568960157831773486e-04+0.000000000000000000e+00j)  (1.725947910457584786e-03+0.000000000000000000e+00j)  (2.741674475161583625e-03+0.000000000000000000e+00j)  (-6.240320914285413375e-04+0.000000000000000000e+00j)  (-2.227998969362759030e-03+0.000000000000000000e+00j)  (-4.284018757785636763e-05+0.000000000000000000e+00j)  (-2.852561336746262737e-05+0.000000000000000000e+00j)  (1.620690366067024067e-03+0.000000000000000000e+00j)  (1.856879460534626575e-03+0.000000000000000000e+00j)  (-7.866511253591468647e-04+0.000000000000000000e+00j)  (-1.558536329492502849e-03+0.000000000000000000e+00j)  (-5.045164240066245080e-04+0.000000000000000000e+00j)  (1.140244802866306615e-04+0.000000000000000000e+00j)  (1.277125257689707511e-03+0.000000000000000000e+00j)  (7.182476213554126344e-04+0.000000000000000000e+00j)  (-1.260582920124868550e-03+0.000000000000000000e+00j)  (-1.177210267829312913e-03+0.000000000000000000e+00j)  (-1.141301078759871185e-03+0.000000000000000000e+00j)  (4.281432037000594483e-04+0.000000000000000000e+00j)  (2.005819616254856004e-03+0.000000000000000000e+00j)  (7.962341245183572613e-05+0.000000000000000000e+00j)  (-7.738942573529407299e-04+0.000000000000000000e+00j)  (-1.421999952845040029e-03+0.000000000000000000e+00j)  (-3.854937163120138177e-04+0.000000000000000000e+00j)  (7.240781722752618341e-04+0.000000000000000000e+00j)  (1.134234665140884234e-03+0.000000000000000000e+00j)  (3.026051761936802720e-06+0.000000000000000000e+00j)
 (3.680533436764855666e-05-1.583231705464513189e-05j)  (-3.267494593058407957e-04+6.120457408337670797e-05j)  (-3.588923799246105355e-05+4.592502587484692745e-05j)  (2.432918300699565893e-04-1.849372050502837812e-04j)  (2.017649652676813522e-04+8.228350836738656591e-06j)  (1.224216912611951455e-06+2.857467580461286604e-04j)  (-5.560913090356683517e-04+2.565440866163451071e-04j)  (-8.494486084244727390e-04-2.240865034720762540e-04j)  (5.686202932733061804e-04-1.504779829093257245e-04j)  (2.246347479408403159e-04-2.379413752015973075e-04j)  (3.140034034896512860e-04-1.101032914482750726e-04j)  (5.588697953701491153e-04+5.004731020741454454e-04j)  (-4.517538975603924340e-04-2.221418761551657796e-04j)  (-4.015502892062854145e-04+1.339964652738972052e-04j)  (3.295156916867562707e-04-1.472875671179933689e-04j)  (-2.715944593669594037e-04-1.871246237014791277e-04j)  (1.739771011849286454e-04+3.639168752157653975e-05j)  (2.079107543949857502e-04+3.087442610723109700e-04j)  (-1.077448417572439220e-04+1.536827748003832860e-04j)  (2.043304613287401730e-04-4.366914169909755054e-04j)  (1.289848886188604176e-04-1.666686875988153394e-04j)  (-1.841086971543552068e-04-1.259006558930667171e-04j)  (4.741872096144141967e-04+2.161236830309057376e-04j)  (4.183111076100307362e-04+2.667437002022820646e-04j)  (-5.634286374588049666e-04-5.650451278029600772e-04j)  (-6.527183618409465495e-05-2.122078423197475442e-04j)  (-2.809382915178902846e-04+1.136195372026874828e-04j)  (-1.902115420532508351e-05-3.161919187719970767e-04j)  (2.615363863396067746e-04+1.507276236749400839e-04j)  (5.148582556545848324e-04+3.075703515759537995e-04j)  (2.035987526584099466e-04+3.130427868588622891e-07j)  (-1.866778528505288071e-04+2.374010213000021937e-04j)  (-3.252836268940898033e-04-2.647902720448237247e-04j)  (2.245301407885204835e-04-3.968239622999898881e-04j)  (5.830253928229162672e-04+1.466730493170064213e-04j)  (3.185535762635673118e-04+3.911531397398897480e-07j)  (-4.256616119165523978e-04+2.666678546724130829e-04j)  (-7.292978844059156427e-04+3.783691485822973806e-04j)  (-2.807676929911159520e-04-2.840766490348196178e-04j)  (7.934738901575284959e-05+1.211589575060184642e-04j)  (1.222723788473140994e-04+1.201687330106830545e-04j)  (4.151021519251186283e-04+3.008364665912335363e-05j)  (-4.042236797708019806e-04+1.515957372641630241e-04j)  (-3.812906541856282520e-04+3.509810113458701453e-05j)  (6.064566943438556954e-05-7.368047916276937101e-05j)  (-1.383770669641066163e-04-2.334149301942652131e-04j)  (4.180718225176710003e-04-1.251101457682996930e-04j)  (4.698715170277613308e-04+7.961885974744377912e-05j)  (-5.942412271673207800e-04-9.877134917593478230e-05j)  (-4.598975623507740385e-04+3.703350439183222234e-04j)  (-1.976053091091732920e-04-3.927870760033073992e-04j)  (2.382350780647486742e-04+1.101020225945675715e-04j)  (4.587729079281548908e-04-1.717151193661057093e-05j)  (-1.938858532376922016e-04-1.233472217976809532e-05j)  (-9.871897830262325012e-05-6.153803013790030594e-05j)  (-3.376667680236995718e-04+2.237961971334761384e-04j)  (-2.810389520119113628e-04-3.811855868933699252e-04j)  (-2.584334584944136814e-02+6.029318871173504520e-03j)  (4.132878187297008184e-03+5.242982200655791486e-02j)  (9.038863465310797768e-04-2.012239596387517884e-02j)  (1.161496407052106314e-02+1.944737304557256005e-02j)  (-5.976152376813159868e-03-1.550839708411251051e-02j)  (2.821021739509459690e-03-1.052903604578469925e-02j)  (3.656544542641996295e-03+1.763060880374173189e-02j)  (-7.017412622098298872e-03-4.174925463467931037e-03j)  (8.561575596616230466e-03+2.027038631411774098e-03j)  (-4.149480313054964425e-03+2.186825198000601472e-03j)  (-4.427993626528362904e-03-1.145798036649199776e-02j)  (7.201002303919471804e-03+6.099637146406253208e-03j)  (-3.617426956046633328e-03+3.975379931230630173e-03j)  (3.572082454409226688e-03-4.554192403843524035e-03j)  (1.786256518132554394e-03+4.416108752179710197e-03j)  (-9.405272929456150177e-03-1.763309596958711426e-03j)  (2.295890381959510979e-03-6.675511502910271878e-03j)  (5.347645415417874408e-03+9.161745844642382730e-03j)  (-4.179084005401203367e-03-4.969421603993049927e-03j)  (4.634741145189376528e-03+2.371346128269075787e-03j)  (-4.144467468566677415e-03+1.799482665048647264e-03j)  (-5.101562353649503369e-03-4.601345541546840098e-03j)  (8.026029836306500242e-03+1.529287012350541647e-03j)  (-3.375971345268115494e-03-1.245225766301909709e-03j)  (1.600697011792462073e-03+2.380867120504797600e-03j)  (-5.751537781532243578e-03+1.639475837957202154e-04j)  (2.923452747314675415e-03-2.439644453123038584e-03j)  (4.838855826833686567e-04+3.047438293249694896e-03j)  (-7.687006583292015733e-04-2.524849455824495353e-03j)  (4.523328032838306798e-03+2.487775504000250834e-04j)  (-3.125724419065568568e-03+2.944686433336057754e-03j)  (-4.348770626300315495e-03-1.883564749925869782e-03j)  (2.363139189525933787e-03+6.042353280814763243e-04j)  (-1.198516809441224715e-03+2.656311123203666628e-04j)  (2.958886588707024951e-03-2.071151609326288886e-03j)  (1.456536529219299271e-03+2.694511413058895809e-03j)  (-5.088004994383678835e-03+5.113002942824645134e-04j)  (9.264345451651904029e-04-2.332246931388736160e-03j)  (1.159418390203161833e-03+1.189421344463899213e-03j)  (4.359335542538223104e-04-1.023706692567263182e-03j)  (3.422818634306774854e-03-4.692055270351286377e-04j)  (-2.292779426531112944e-03+2.417262653673145877e-03j)  (-2.319146902678023269e-03-2.016223832822754483e-03j)  (9.538229005774823827e-04+1.674033054346699297e-04j)  (-1.342463338585181930e-03+3.830301835465092872e-04j)  (2.384928769374719450e-03-1.981114369247375263e-03j)  (1.626482565457075318e-03+1.878105238940524840e-03j)  (-2.193094364949660802e-03+5.980580834105598707e-04j)  (5.621118262743748613e-05-1.218725425523678506e-03j)  (-6.699100104275954341e-04+6.830580350536402797e-04j)  (2.564800185015650913e-04-1.643386336017318722e-03j)  (2.869887283288523501e-03+2.619564733225548535e-04j)  (-5.202273765402491267e-04+1.585196141423776423e-03j)  (-1.172573554829754727e-03-4.423704052858849658e-04j)  (-1.286785888146231615e-04-2.387845047747401504e-04j)  (-1.092568111456209204e-03-3.603892010351849944e-04j)  (1.208119282335975899e-03-9.110466525141100100e-04j)  (1.414170846121015667e-03+1.191293393789991236e-03j)  (-8.443474123504443292e-04+2.613533297059825438e-04j)  (3.289425990605446422e-04-4.214414413833472901e-04j)  (-7.425164981672930384e-04+3.468714268431504042e-04j)  (-6.338754287319880608e-04-6.278782909773713292e-04j)  (2.026708642827670763e-03-1.089381573516182866e-04j)  (1.571496649915314950e-04+8.749120242968139519e-04j)  (-3.287520352366050556e-04-3.356065726625912958e-04j)  (-9.109389962395753439e-04+9.601794894479737108e-04j)  (-1.568979636841856236e-03-1.182423094510136119e-04j)  (3.829552922033253740e-04-1.119386416377123527e-03j)  (1.312851702133196281e-03+4.755990605992162896e-04j)  (-9.235513227344503782e-05+3.029255022406261537e-04j)  (1.041770812807154639e-04-1.680239760405176689e-04j)  (-8.096483127206155136e-04+9.542521941235833621e-04j)  (-9.436907671556846395e-04-8.668515951586894469e-04j)  (3.610780317965215530e-04-4.933627369199203869e-04j)  (9.385447948640588279e-04+3.783865627141739011e-04j)  (2.359926765710568285e-04-3.227405838250123858e-04j)  (-6.193136243184847658e-05+3.612412202887378731e-04j)  (-5.583667143360678637e-04+3.213358338726821800e-04j)  (-3.875593573300817503e-04-7.944387232703206550e-04j)  (6.765817715074343196e-04-2.313134644333927849e-04j)  (6.170688325800039852e-04+1.895455845537174719e-04j)  (7.694168895755385375e-04-1.735255765202968576e-05j)  (-4.097366742147289496e-05+7.482709621130487253e-04j)  (-1.149267794482007349e-03-3.336826260046975366e-04j)  (-6.659853686164650302e-05-4.343785651611255477e-04j)  (4.454690055577168709e-04+1.663499536704562878e-04j)  (1.048127630729569527e-03-3.846992059707461122e-04j)  (1.396875650666335323e-04-7.568627276042544534e-05j)  (-3.686655941230854269e-04+3.654475574876912911e-04j)  (-7.620440161291017677e-04-3.678698951247838631e-04j)  (2.930982781315611763e-06-7.525484712310735107e-07j)
 (1.539080038939385139e-05+4.650774056041214762e-05j)  (5.493217249684992218e-05+2.427264380076638438e-05j)  (-1.013520526838249282e-04-1.637072160238438833e-04j)  (9.959964936835566030e-06-2.564471508934085397e-05j)  (1.451548964302085598e-04-1.850565603442953558e-05j)  (9.098654030908069255e-05+1.619488390376068842e-05j)  (-1.928183889849333576e-04-3.270075667832201242e-05j)  (2.489709618805781136e-04-1.508473204431478611e-04j)  (-4.041626158233971159e-04+9.176241965539998235e-05j)  (5.583257799494220148e-05+3.015625445565915078e-04j)  (6.638617794257588712e-05+1.501144177370799734e-05j)  (-3.547602979262978067e-04-2.950683977283537793e-04j)  (2.052471008397917663e-04+9.236976240051841835e-05j)  (2.711068887135070988e-04-5.986502431474669867e-05j)  (-1.980314022598222284e-04+7.666885371824989383e-05j)  (4.996212942758468606e-04+4.076611195514559597e-05j)  (2.124518603040411705e-04+3.950499556741165217e-05j)  (-9.824881812597221326e-05-1.562795619701483937e-04j)  (-1.819791404244167782e-04-1.019725891822744260e-04j)  (-2.847244902386386178e-04+4.893659552812443681e-04j)  (-8.337614513705754666e-05+1.677281796723513962e-04j)  (1.875143244405525563e-04-2.771378064881932713e-06j)  (4.413800696581854011e-06-1.887493419678987867e-04j)  (-4.828540137585461776e-04+3.278608975436449110e-05j)  (2.751003723021617207e-04+4.703981925534640772e-04j)  (1.997045702204925256e-04+4.424597229283706770e-04j)  (1.175589254182129821e-04+4.374295722834877994e-05j)  (-2.319215058573317759e-05+1.306330952101337302e-04j)  (4.342788559513237947e-05-3.757423047477159218e-04j)  (-1.172340197063222091e-04-2.872478747034986745e-04j)  (-2.977874580299028648e-05+7.136513491215065676e-05j)  (-1.640688407557272337e-05+1.548003256531828276e-04j)  (-2.030185678811325940e-04-8.094898547568296548e-06j)  (1.657531587131259854e-04+1.641553968833491049e-04j)  (-7.632095958744040628e-05-7.737757330980573136e-05j)  (-2.079290533460429160e-05-1.361744775996426694e-05j)  (3.975201761205929382e-04-2.191168048266153604e-05j)  (2.378793985694208253e-04-4.448305923939712878e-04j)  (6.484454468589868415e-05+8.984482252277349958e-05j)  (6.820535245481273126e-06-3.039233845436141793e-04j)  (4.249692926937098925e-06-1.978825246249484645e-04j)  (-1.612730417554294625e-04-2.324083757825697291e-05j)  (3.211057626730521772e-04+1.285966280753443917e-04j)  (-1.742866123008537688e-04-9.535460459933958266e-05j)  (-3.709701315596787671e-04+9.698745975385198489e-05j)  (3.255895251813529308e-04-8.044131008304821178e-05j)  (4.726475492420280822e-05+1.296461390780023141e-04j)  (-2.258781379484318334e-04+3.405005278941602249e-04j)  (2.251035143863259493e-04+8.186461488317115442e-05j)  (2.580505988856608007e-04-3.810055300601157156e-04j)  (1.516091209881261794e-04+7.902492029946718826e-05j)  (-4.895274173125593908e-05+1.957140709155907386e-05j)  (-9.375848975413460554e-05-2.509423637136899140e-05j)  (2.069353261039457641e-04+1.913077588579107985e-04j)  (-1.264385673448892061e-04+1.838054409061399327e-04j)  (1.960420400042126206e-05-1.996066369819219472e-04j)  (9.903246979984407035e-05+4.354766030454843332e-04j)  (5.860375629445642442e-03-4.069406540296178348e-02j)  (2.880508155810310167e-02-3.850076069930802314e-02j)  (-9.893075768744038351e-03+1.024997073805096644e-02j)  (-6.509136622242215654e-03-1.167190232316364130e-02j)  (-6.209136151646729544e-03+3.898992833696083952e-03j)  (1.517811966666287281e-02+1.178537205437759500e-02j)  (-9.640641480869698368e-03-1.173162834912610045e-02j)  (4.944537856355444606e-03+9.346983379198892019e-04j)  (-2.819773123091143426e-03-3.299269903302040879e-03j)  (-1.472348642348816992e-03+2.197002788624095263e-03j)  (9.314175220681633616e-04+7.311023004876072463e-03j)  (2.066012589786469112e-03-8.776455594703495497e-03j)  (8.856829959050258137e-04+3.573114415627420999e-03j)  (-1.713591562001706660e-03-1.811095641381831739e-03j)  (-3.165820090488962856e-03+2.176591958116330053e-04j)  (3.792022279478802875e-03+8.493670024952232811e-04j)  (9.526621619451717442e-04+2.703863610567525284e-03j)  (-3.423402457070436056e-03-4.585575511634660574e-03j)  (3.934885951682530469e-03+1.606487850662007607e-03j)  (-3.984741082660615309e-03-9.870102479124251513e-04j)  (1.374593106879487591e-03+8.258690687729017786e-04j)  (7.712118904234712292e-04+4.383455676321864041e-04j)  (-1.898842925008446553e-03-7.222338984945791615e-04j)  (3.815027199717074824e-03+2.234102668968987915e-04j)  (-2.022624042011990776e-04+8.641973932023862661e-04j)  (1.205607995623657770e-03-7.422673999701123824e-04j)  (-1.374352438457003686e-03+5.526316048603257137e-04j)  (5.535395158397133112e-04-1.629083015774914715e-03j)  (-8.462215422502378768e-05+1.009108316815974160e-03j)  (-1.200856335950931065e-03+5.998824434208388252e-04j)  (8.916916190293311699e-04-2.175951079825160991e-03j)  (1.873113586997206953e-03+7.392255866274316739e-04j)  (-2.202681485937030422e-04-9.058446049842480783e-04j)  (1.334079204576754847e-04-1.574360147103166796e-04j)  (-3.072036080596585389e-04+1.118223303962449615e-03j)  (-1.243346930684646786e-05-9.779740081078851840e-04j)  (3.165475352650724762e-04+2.259659877195750028e-04j)  (-2.114203807627427112e-04+4.086502625238365308e-04j)  (-8.435819067643958143e-04-5.197940963001311358e-04j)  (2.419879012324114382e-04+2.950868053659318354e-04j)  (-6.968784779692256725e-04+9.475845101427160608e-04j)  (3.691019146340605351e-04-5.648338102206026771e-04j)  (5.340247106372745254e-04+7.897902947396290372e-04j)  (2.516641433082885502e-05-4.952636731887505306e-04j)  (8.769473697227799435e-04-6.119069046688314711e-05j)  (-8.133584224492021670e-04+1.128116890698254923e-03j)  (-3.604467258535123844e-04-6.868907993255317672e-04j)  (1.282811659835767100e-04-2.310475917873954942e-04j)  (2.072218059158345492e-05+4.817490761423153921e-04j)  (4.965248539815337139e-05-1.034837789858461364e-04j)  (4.911010682114928637e-05+4.807877722323354672e-04j)  (-2.808022581359999608e-04-4.157695666649729847e-05j)  (2.478645186087461002e-04-6.755575323324963582e-04j)  (1.931848170600810775e-04+2.703787600578923212e-04j)  (1.549717612076553167e-04+1.041994501784220022e-04j)  (3.167059657127710599e-04+4.004920262725199264e-04j)  (4.362825025134455225e-05+2.383614089858311809e-04j)  (-2.138474169089814325e-04-3.206992723930631025e-04j)  (-1.877507169355669672e-04-2.718303162418372193e-04j)  (-1.837128096208955454e-04+4.321267679009258055e-04j)  (-1.212814934681142779e-04-3.162288624660045339e-04j)  (1.780885668145012254e-04+1.924790048884934371e-05j)  (-3.060447546775052203e-04-1.918400549480646865e-04j)  (-5.188383056450416062e-05-4.789522834055941360e-05j)  (-1.091566530968309391e-04+1.076696766204311945e-04j)  (-2.024271926542093496e-04-7.756609941007424356e-04j)  (3.857748131475802721e-04-1.283950155394574227e-04j)  (9.806582744237784350e-05+3.888901985460148326e-04j)  (-3.243030457574558366e-04-1.965803188450839260e-04j)  (2.561107672746716808e-04-8.674046879041571990e-05j)  (-2.166254495922693589e-04+5.844820164572866566e-05j)  (-4.632466800544652989e-05-3.633667288085976228e-04j)  (1.174512831366950088e-05+4.220037364864958718e-04j)  (7.850711766707721201e-05-3.105574444542142515e-05j)  (-2.202436739043783038e-04-8.212567665156654192e-05j)  (1.136933639417368112e-04+5.509196692143528530e-04j)  (-1.626309943358294466e-04-1.528210948755769647e-04j)  (-1.164383922870018315e-04-9.100085125321403915e-05j)  (1.006415230760805618e-05+3.250959878798676071e-04j)  (-5.578858927252598613e-05+1.737146398867452047e-04j)  (-6.566993495213253027e-05-2.102232473508367831e-05j)  (-4.126611127949474664e-04-1.107336700821935645e-05j)  (-1.872427178633884507e-04-1.177953900662750085e-04j)  (7.277450644759050761e-05-3.756215381997617624e-05j)  (7.554463345380333468e-05+1.373203838043252285e-04j)  (-4.908687464757962053e-05-6.793006575934681544e-05j)  (-4.319865068888934152e-04+4.212707250530313505e-04j)  (-8.833645721348107408e-06+5.372721263414808853e-04j)  (-7.825949990494004537e-05-1.650887529493180500e-04j)  (3.585519999484463954e-04+1.421291674556564993e-04j)  (2.651749373143723505e-06-1.457811554335023793e-06j)
