 (8.179290215601886743e-06+0.000000000000000000e+00j)  (-6.241989266941893374e-05+0.000000000000000000e+00j)  (9.688185326876552230e-05+0.000000000000000000e+00j)  (-2.475801901625548325e-06+0.000000000000000000e+00j)  (2.869493070046528398e-05+0.000000000000000000e+00j)  (-2.730110416038518525e-04+0.000000000000000000e+00j)  (1.886674235718642436e-04+0.000000000000000000e+00j)  (3.304189854380419514e-04+0.000000000000000000e+00j)  (2.705355016070785435e-04+0.000000000000000000e+00j)  (1.266288201297175505e-04+0.000000000000000000e+00j)  (-2.065825565076963386e-04+0.000000000000000000e+00j)  (-6.450152664507055513e-04+0.000000000000000000e+00j)  (-5.444156679919823910e-04+0.000000000000000000e+00j)  (-2.246222725746366747e-05+0.000000000000000000e+00j)  (5.021399645514085502e-04+0.000000000000000000e+00j)  (2.120181136032950266e-04+0.000000000000000000e+00j)  (-5.740615509949863226e-05+0.000000000000000000e+00j)  (-1.970649488371910163e-05+0.000000000000000000e+00j)  (2.059159454162274379e-04+0.000000000000000000e+00j)  (2.117613279182896163e-04+0.000000000000000000e+00j)  (-1.156275870943232530e-04+0.000000000000000000e+00j)  (2.324079625400110875e-04+0.000000000000000000e+00j)  (-5.753501043485643746e-04+0.000000000000000000e+00j)  (-1.393437013577145513e-04+0.000000000000000000e+00j)  (4.424843915837964629e-04+0.000000000000000000e+00j)  (-1.077919561027284712e-05+0.000000000000000000e+00j)  (2.193715872533624452e-04+0.000000000000000000e+00j)  (3.673578341058057463e-05+0.000000000000000000e+00j)  (-1.886095155605492860e-04+0.000000000000000000e+00j)  (-5.038598197842469608e-06+0.000000000000000000e+00j)  (2.107424358460371948e-04+0.000000000000000000e+00j)  (-2.696985953914677551e-04+0.000000000000000000e+00j)  (4.211973353994536524e-04+0.000000000000000000e+00j)  (-1.712776843537500539e-04+0.000000000000000000e+00j)  (1.350097409113385286e-04+0.000000000000000000e+00j)  (-1.339763620708539092e-04+0.000000000000000000e+00j)  (-3.787709824633869109e-04+0.000000000000000000e+00j)  (4.770626572673012512e-06+0.000000000000000000e+00j)  (1.396529276048582245e-04+0.000000000000000000e+00j)  (1.868036489726016781e-05+0.000000000000000000e+00j)  (2.061247490439776077e-04+0.000000000000000000e+00j)  (3.592000982474420997e-05+0.000000000000000000e+00j)  (-1.641972705284574510e-04+0.000000000000000000e+00j)  (3.084348058378290369e-04+0.000000000000000000e+00j)  (2.234234388385827332e-04+0.000000000000000000e+00j)  (-1.863034674001697104e-05+0.000000000000000000e+00j)  (1.794069830632042284e-04+0.000000000000000000e+00j)  (-2.581542664618264758e-04+0.000000000000000000e+00j)  (3.338505432553040878e-05+0.000000000000000000e+00j)  (2.231051907321376297e-04+0.000000000000000000e+00j)  (1.859578144495116253e-04+0.000000000000000000e+00j)  (7.656104793757249167e-05+0.000000000000000000e+00j)  (-5.621247648858697301e-05+0.000000000000000000e+00j)  (-2.796192528604890515e-04+0.000000000000000000e+00j)  (2.350439825936038324e-04+0.000000000000000000e+00j)  (1.022557057631057561e-04+0.000000000000000000e+00j)  (4.214979827628554765e-05+0.000000000000000000e+00j)  (-1.028438383754369176e-02+0.000000000000000000e+00j)  (6.142987175215697780e-03+0.000000000000000000e+00j)  (-2.857634783567469805e-02+0.000000000000000000e+00j)  (1.440652023532365891e-02+0.000000000000000000e+00j)  (1.483866805653574761e-02+0.000000000000000000e+00j)  (-1.469755272380948198e-03+0.000000000000000000e+00j)  (1.067156953208188604e-02+0.000000000000000000e+00j)  (5.613528554113907977e-03+0.000000000000000000e+00j)  (-3.805206286878502070e-03+0.000000000000000000e+00j)  (-5.228433558807588089e-03+0.000000000000000000e+00j)  (-2.738735590197202696e-03+0.000000000000000000e+00j)  (-9.760830886026942640e-03+0.000000000000000000e+00j)  (-3.542975588280078479e-04+0.000000000000000000e+00j)  (4.479763797397445812e-04+0.000000000000000000e+00j)  (-2.838515541304540042e-03+0.000000000000000000e+00j)  (9.536475819717001728e-03+0.000000000000000000e+00j)  (-4.959106570492295349e-03+0.000000000000000000e+00j)  (-2.923070877471691496e-03+0.000000000000000000e+00j)  (1.942351663252677102e-03+0.000000000000000000e+00j)  (5.268795494616606949e-03+0.000000000000000000e+00j)  (2.279234156774931786e-03+0.000000000000000000e+00j)  (2.902311235769771628e-03+0.000000000000000000e+00j)  (-7.004240623135009856e-03+0.000000000000000000e+00j)  (1.423642815228724724e-04+0.000000000000000000e+00j)  (4.873220113362758572e-03+0.000000000000000000e+00j)  (-3.495207330416654282e-03+0.000000000000000000e+00j)  (4.610010074709720504e-03+0.000000000000000000e+00j)  (-2.247378364094695328e-03+0.000000000000000000e+00j)  (-3.543216226481531519e-03+0.000000000000000000e+00j)  (1.206684583771247456e-03+0.000000000000000000e+00j)  (-3.799845465230137446e-03+0.000000000000000000e+00j)  (2.005542857712142978e-03+0.000000000000000000e+00j)  (5.045779834827849447e-03+0.000000000000000000e+00j)  (-3.176667950724998066e-03+0.000000000000000000e+00j)  (-2.435753811594595485e-03+0.000000000000000000e+00j)  (-6.894826307373369762e-04+0.000000000000000000e+00j)  (-1.140615759665409125e-03+0.000000000000000000e+00j)  (6.372012708463330351e-03+0.000000000000000000e+00j)  (-9.567705939577737144e-04+0.000000000000000000e+00j)  (5.366412537599367025e-04+0.000000000000000000e+00j)  (-2.141015357492268446e-03+0.000000000000000000e+00j)  (2.627338865045803547e-03+0.000000000000000000e+00j)  (2.918498720233280840e-03+0.000000000000000000e+00j)  (-2.253745006272294890e-03+0.000000000000000000e+00j)  (8.117130089369961751e-05+0.000000000000000000e+00j)  (-1.835373356858977217e-03+0.000000000000000000e+00j)  (-1.921386215109823154e-03+0.000000000000000000e+00j)  (2.658294055687071122e-03+0.000000000000000000e+00j)  (6.084591969976823776e-04+0.000000000000000000e+00j)  (-1.225538656216293518e-04+0.000000000000000000e+00j)  (2.551634953679762221e-04+0.000000000000000000e+00j)  (-3.486355144173580202e-03+0.000000000000000000e+00j)  (4.831571619632492450e-04+0.000000000000000000e+00j)  (2.464673983470936757e-03+0.000000000000000000e+00j)  (-1.376369547036407771e-04+0.000000000000000000e+00j)  (1.020220582532308049e-03+0.000000000000000000e+00j)  (-1.014412420749737911e-03+0.000000000000000000e+00j)  (-1.509285698051907694e-03+0.000000000000000000e+00j)  (1.320624632363569771e-03+0.000000000000000000e+00j)  (3.355078577001661781e-04+0.000000000000000000e+00j)  (4.585170878661940039e-04+0.000000000000000000e+00j)  (7.640612101961045694e-04+0.000000000000000000e+00j)  (-2.530051212900741482e-03+0.000000000000000000e+00j)  (-3.525646920791912996e-04+0.000000000000000000e+00j)  (7.848502674558500243e-04+0.000000000000000000e+00j)  (2.330157927587257077e-04+0.000000000000000000e+00j)  (1.788175647152813680e-03+0.000000000000000000e+00j)  (-5.325818384020906612e-04+0.000000000000000000e+00j)  (-2.039411788465232862e-03+0.000000000000000000e+00j)  (4.052710276314788274e-04+0.000000000000000000e+00j)  (-1.053460291889736706e-04+0.000000000000000000e+00j)  (6.283460940059953752e-04+0.000000000000000000e+00j)  (7.658714568865789170e-04+0.000000000000000000e+00j)  (-1.682410107679555011e-03+0.000000000000000000e+00j)  (-3.658135853034343975e-04+0.000000000000000000e+00j)  (3.094236386138452042e-04+0.000000000000000000e+00j)  (-3.047444628697690652e-04+0.000000000000000000e+00j)  (1.043745378744731543e-03+0.000000000000000000e+00j)  (3.447703666288418089e-04+0.000000000000000000e+00j)  (-7.688078289329536774e-04+0.000000000000000000e+00j)  (2.154183107596183318e-04+0.000000000000000000e+00j)  (-2.306688452787572616e-04+0.000000000000000000e+00j)  (4.032547780573353283e-04+0.000000000000000000e+00j)  (8.560081799706325883e-04+0.000000000000000000e+00j)  (-5.763305834764050018e-04+0.000000000000000000e+00j)  (-2.337229722484447127e-04+0.000000000000000000e+00j)  (-5.066037542847720131e-04+0.000000000000000000e+00j)  (-3.664030860283251515e-04+0.000000000000000000e+00j)  (1.323445861823619981e-03+0.000000000000000000e+00j)  (7.137914711884713482e-04+0.000000000000000000e+00j)  (-3.065525376261661627e-04+0.000000000000000000e+00j)  (-1.147909343729711838e-04+0.000000000000000000e+00j)  (-1.006452991792675458e-03+0.000000000000000000e+00j)  (-1.542431024167696793e-04+0.000000000000000000e+00j)  (4.983199997391175515e-04+0.000000000000000000e+00j)  (-4.684283334976221589e-04+0.000000000000000000e+00j)  (1.510978225822833421e-04+0.000000000000000000e+00j)  (-2.570602510656417282e-04+0.000000000000000000e+00j)  (-6.281327759385153678e-04+0.000000000000000000e+00j)  (-1.578438262362819540e-05+0.000000000000000000e+00j)
 (5.164937927610768700e-06+8.246397922052671285e-06j)  (3.770817068062189034e-05-2.977142675669336864e-05j)  (-6.940132490726641024e-05+1.239904254226876753e-04j)  (3.071613389493253082e-05-2.269783372162649971e-04j)  (-2.022475557926506622e-04-3.514662963665309654e-04j)  (1.626375529878237533e-04+2.249039283221610430e-04j)  (-9.971982118161157294e-05-1.112739015333727519e-04j)  (-2.191509625057541763e-04-7.750735707145534536e-05j)  (-1.549347577152123691e-04-7.554779431566685727e-05j)  (-1.099206087714324118e-04-1.440425301191182136e-04j)  (7.186688267804467562e-05-7.217847492579953280e-05j)  (3.914679789769419903e-04-4.371444649286883636e-05j)  (2.715476886398489960e-04-7.643930344953141687e-05j)  (3.079250598548902130e-05+2.953783488299845409e-04j)  (-1.600008244222164071e-04+8.047187246767248533e-05j)  (-5.079327302313837176e-05-1.637843535492682469e-04j)  (4.029144574993556314e-05+3.096774762765109565e-05j)  (-4.194956518179206775e-05-9.045261174083864318e-05j)  (-1.569871318510415118e-04+2.450998584311619077e-04j)  (-5.700165968239197652e-05-8.442630765063683968e-05j)  (1.399968593501990253e-04-7.841295349573822388e-05j)  (-3.653114262030696352e-04-1.355794336490581068e-04j)  (3.193769056448154476e-04+1.759139979790913283e-04j)  (4.150538156363863239e-05+1.111117304034967592e-04j)  (-3.189042835581190507e-04+1.168441499178099859e-04j)  (1.075935226010402807e-04-1.474847194903577269e-04j)  (-1.988001902789463340e-04+5.508641561954224169e-05j)  (-2.591144020600482317e-05+3.829142632232129340e-05j)  (1.593148149154643999e-04+1.407217997969004855e-06j)  (-4.380487106511430799e-05+4.496764714994431491e-05j)  (-2.750460419822811317e-04-1.515762103924890754e-05j)  (2.348469052971170095e-04+7.899238947361650289e-07j)  (-3.823829317763624601e-04-8.486239056426766927e-05j)  (2.073164808818665045e-04+3.336338599427975761e-05j)  (-7.168620865419735879e-05-4.832880062206495431e-06j)  (4.139619960594223639e-05-1.223428990134641252e-04j)  (2.226125496896762257e-04+9.264952678991556303e-05j)  (-6.762772882735162809e-05+2.287542165197748730e-05j)  (-1.281028819661670108e-04-1.460428678793713916e-05j)  (1.747527848674013600e-05-6.193180411101933426e-05j)  (-1.260410093344935137e-04+9.715445170232980831e-05j)  (-6.787957619252202109e-06-9.036307551584584364e-05j)  (1.348410652784424199e-04-4.718458110965834076e-06j)  (-1.989033530662668453e-04+7.854414476502040454e-05j)  (-1.568308266429672406e-04-1.297991495496118115e-04j)  (8.184964792724666756e-05+1.040490439682806013e-04j)  (-1.212114353798665606e-04-9.910773925236205522e-05j)  (1.774317728771823135e-04-6.518826531814666710e-07j)  (8.706229485225662501e-05+2.103220207092568292e-04j)  (5.775387721974245732e-05-1.595831974944678891e-04j)  (-6.529698831597129116e-05-2.219742714572565207e-04j)  (-5.292166056578912403e-05+7.487579778204497870e-05j)  (-1.248934537586174164e-05-1.223524636877984138e-04j)  (2.413820245752496050e-04+2.238126316555592832e-04j)  (-7.957913385757787257e-05-6.275463165492297659e-05j)  (8.676914682841920670e-06-4.966689461516513932e-05j)  (-2.880103226053100216e-05-9.427587337098933737e-06j)  (1.514751742248073713e-02-8.252623847543657382e-03j)  (2.224378444025798887e-02-1.323450739253893838e-02j)  (4.700771546898836750e-02-4.719015948449184483e-02j)  (-2.822451574823466383e-02-1.360673356136224595e-02j)  (-1.267561784720127455e-02+2.855102556602168162e-02j)  (1.738854268596681449e-02-2.571477004000793237e-02j)  (-1.776555487069707978e-02+2.403265163496719550e-03j)  (-8.299949066228108976e-03+4.337328621559288951e-03j)  (4.067728132144350639e-03-7.354093323851113376e-03j)  (4.504267748344213153e-03+1.260744293407608380e-02j)  (4.639389961291845443e-03-4.588736113722775498e-03j)  (2.388309313292334268e-03-7.785554983080375871e-03j)  (-5.840449235778208100e-04+7.713378955837382235e-03j)  (-2.277342867593118512e-04-1.513718640366871777e-03j)  (2.036099411025599822e-03+2.945956534700475311e-03j)  (-4.525206873235240561e-03+6.955804676942229812e-04j)  (4.528001646288381567e-03-8.459029608672155934e-03j)  (-1.709841386641902444e-03+4.888556704164967286e-03j)  (-1.247155667638127896e-04+3.062097417073618433e-03j)  (-3.076183010854257726e-03-3.193678235983259551e-03j)  (2.353663858279270171e-04+5.027834178655022322e-03j)  (-2.224271810847383481e-03-7.056167251887334249e-03j)  (3.024273243999244919e-03+1.701941315403955558e-03j)  (6.407437868357376658e-04+2.855767447679297220e-03j)  (-4.051376859641634548e-03-2.562170348767127924e-03j)  (3.631954716380820722e-03+1.703246503903767294e-03j)  (-3.297208702866902957e-03-1.373634283869369730e-04j)  (1.284406767388038837e-03-1.846324900527783735e-03j)  (2.112811196306366591e-03+1.559185662411931121e-03j)  (-1.490286914468574387e-03-6.697084725673582706e-04j)  (2.628937016185772801e-03-3.076099970402332274e-04j)  (-9.896473643699894417e-04+2.525995533012126686e-03j)  (-3.132167032525852608e-03-1.796924591829535123e-03j)  (1.902087397711714478e-03-1.151657064681267228e-03j)  (1.375402999186596921e-03+1.115063206517960624e-03j)  (5.375460059942375833e-05-8.550126764607130121e-04j)  (1.380000076844634105e-03+1.934223945649041817e-03j)  (-4.230955428442277969e-03-1.349080083379382939e-04j)  (1.926638253700589665e-03-1.129707061153214197e-03j)  (-9.455963106253627163e-04-3.185106758339625085e-04j)  (1.714577451303368055e-03+3.031319317963177256e-04j)  (-1.506678811178713403e-03+7.146364742642280889e-04j)  (-1.850741757778715793e-03-8.456338161859421141e-04j)  (1.798552928697010056e-03-3.498707560500932548e-04j)  (-3.769536069030553389e-04+6.719953185855138652e-04j)  (9.615737673709756454e-04-1.104927921034589648e-03j)  (1.059076648437049005e-03+9.234485935134218934e-04j)  (-1.720063830068910282e-03+7.124520571588061459e-04j)  (-1.248297030549776730e-04-1.076485816208793333e-03j)  (7.278663365016217063e-05+4.931137525947093102e-04j)  (-5.187522975447791083e-04-7.815010243821151259e-04j)  (2.203036734450002782e-03-1.964049802787607379e-04j)  (-4.159883401112586575e-04+1.360000873868085196e-03j)  (-1.531052639958368176e-03-5.003139832586186823e-04j)  (2.954292975275134162e-04-2.950220367669018962e-04j)  (-7.984721885249976368e-04+3.568244583805615325e-04j)  (5.985368415538185917e-04-9.382245903317826784e-04j)  (7.462189840226113226e-04+5.933930292398725695e-04j)  (-9.338044487798560431e-04+6.469721097262009970e-04j)  (-6.178388125869976378e-05-7.675647871323757572e-04j)  (-3.459482068614726149e-04+3.556977404763095882e-04j)  (-7.420926774629986455e-04-4.573546005766057935e-04j)  (1.589781471051531728e-03-2.845172565768998903e-04j)  (1.082980144620707136e-04+9.985597996868000609e-04j)  (-4.134326422664164643e-04-4.529436862073430402e-04j)  (-1.078789621069276040e-05+1.352440831809895974e-04j)  (-1.241312828803784124e-03+1.010860998508740705e-04j)  (3.486298256094601776e-04-6.494365593949895116e-04j)  (1.296424242513411059e-03+2.706803266765246208e-04j)  (-3.478617386037129492e-04+5.045117082933116108e-04j)  (2.408678160767680615e-04-3.903655686617220886e-04j)  (-3.371820483987062649e-04+5.086792155379070207e-04j)  (-5.151582698564459353e-04-6.231538194339862570e-04j)  (1.101601062980968977e-03-2.714787850769008601e-04j)  (1.597231711395240088e-04+4.685161352461549174e-04j)  (-1.809317484341926927e-04-3.023638906071468330e-04j)  (3.212016015944476688e-04+1.284824124228498802e-04j)  (-6.629608518767746150e-04+1.507565109838009717e-04j)  (-1.400289791158099899e-04-2.741490681977163616e-04j)  (6.355384843150000502e-04+5.984903223371626827e-05j)  (-1.943868828839123057e-04+3.596356725959046392e-05j)  (1.879350810627331003e-04-1.048415876391685213e-04j)  (-2.755164834137997223e-04+2.657928667328823976e-04j)  (-5.215610969373488028e-04-3.902160406740983319e-05j)  (5.029677786317419790e-04-2.563648470155541312e-04j)  (1.403733418227798041e-04+1.587852855722086400e-04j)  (3.386504967324169908e-04-3.525169963937631627e-04j)  (2.339467121195172030e-04+3.802465490618089222e-04j)  (-7.753567481606439462e-04+2.954585813795703158e-04j)  (-2.917434904705751395e-04-4.177338139534010923e-04j)  (2.503205192431998713e-04-3.362133211455975294e-05j)  (-2.858648620902946242e-05-3.986304002113696563e-05j)  (6.923335691203744710e-04-1.840305884278521642e-04j)  (1.137364276217728949e-04+3.881832154956086148e-04j)  (-3.865643297411788001e-04-2.526770403961745037e-04j)  (3.631393033235925960e-04-7.850110828746459303e-05j)  (-6.851965956699726339e-05+3.869778612028188614e-05j)  (1.326587765956649889e-04-3.565069768611269603e-04j)  (3.652368655160734279e-04+1.698577740860109043e-04j)  (-1.191266147030062945e-05+9.627904160261006026e-06j)
 (-1.141165034707444819e-05+7.389746328613247699e-06j)  (-5.069386992329982886e-05-4.690295085298022096e-05j)  (5.302325250363855989e-05-3.753894266501318569e-05j)  (9.341286782404810288e-05+2.455796015438520036e-04j)  (2.411047884732794931e-04+4.497425313169469189e-04j)  (-6.367644516500954198e-05-8.722282152435329155e-05j)  (6.588603306749886564e-05+1.554273350668282881e-04j)  (3.712339640914107098e-05+1.849723240164867543e-04j)  (1.888944311754359225e-05+1.204553620788947102e-04j)  (9.785579894063636309e-05+1.604413236063605304e-04j)  (-1.535774044785473863e-05+2.095797034274465473e-05j)  (2.169655680726648975e-05+3.891693202694305510e-05j)  (-6.162264429961038215e-05+1.013173377691346620e-04j)  (-4.827636531862595284e-05-8.144221573694761772e-05j)  (-2.373038611889177188e-04-8.371945449631024573e-05j)  (-6.213779544042451121e-05-4.153420895445076683e-05j)  (3.799772368145997303e-06+1.123583332845656499e-05j)  (1.123685891255683621e-04+2.131013453839299707e-05j)  (3.988243072692769866e-05-1.736564548682442049e-04j)  (-6.546535411552907937e-05+8.708219857685599904e-05j)  (-9.202764438143420304e-05+3.358301657685361201e-05j)  (3.352214592973457290e-04+7.945050510113091738e-05j)  (2.746734279199941620e-05-2.962391607862553569e-04j)  (1.161428625398224710e-04-2.351807884015914022e-05j)  (1.037933027879545133e-04-8.707202225905361840e-05j)  (-1.399209084674948639e-04+1.406720553818108699e-04j)  (8.072174420122813702e-05-1.209551250480376763e-04j)  (1.509415168896011219e-05-2.877986674434840244e-05j)  (-4.757017361976540858e-05-5.792631072792524982e-05j)  (5.802259630835986245e-05-1.142845527259401774e-04j)  (2.815036422672140271e-04+1.084059519199366371e-05j)  (-4.928355508169160519e-05+1.460114505037863025e-04j)  (2.071396394682027383e-04+6.767983533230576812e-05j)  (-2.097986649298256364e-04+6.653939365540230996e-05j)  (-3.080949431803000221e-06-7.872157168915603742e-05j)  (2.872015915738689148e-05+6.130202517087270043e-05j)  (7.434936344796029999e-06-7.486239966544035293e-05j)  (1.084055008722438707e-04-4.705205706187876415e-05j)  (1.200534740279017945e-04+1.512657004079051592e-04j)  (-5.955135589838872831e-05+5.896798455776354345e-05j)  (1.074952081391948916e-05-8.306698252257495763e-05j)  (-1.242093358547016440e-05-2.853312610811454752e-05j)  (-8.517084016622532739e-05+1.388566228428639543e-04j)  (8.538960353782307656e-05-5.583951009541673037e-05j)  (5.448358402909242822e-05+6.280273984834786863e-05j)  (-1.178523247914712338e-04+2.780304207551309855e-05j)  (4.337077151737823641e-05-6.285831158337208658e-05j)  (-1.048157301322089839e-04+3.988921167252862312e-05j)  (-1.153438919325826251e-04-5.665213873869331658e-05j)  (-2.408821828803837581e-04+2.195066394069333880e-04j)  (-1.425938682530039398e-04+1.564817276524236482e-04j)  (8.836659399819743479e-06-7.788000808571026270e-05j)  (4.215661805029863053e-05+2.523670550440308412e-05j)  (-6.730173855775022020e-05-1.320736285851267604e-04j)  (-1.669798566809546246e-04+9.889286974935608760e-05j)  (-9.713282480608250087e-05+6.284013647776687402e-05j)  (3.558458952088968855e-05-1.437636008239305508e-04j)  (2.686614111218718192e-03+2.477599513295349401e-02j)  (-5.908441388079668788e-02+4.962660129555878513e-02j)  (-4.883128575317659259e-02+4.548312541535487474e-02j)  (1.199089049938169456e-02-6.227228296004121838e-03j)  (1.398542040848764316e-02+7.210562736471484713e-03j)  (-2.266445923874812682e-02+1.764102563291274073e-02j)  (8.487365434987801174e-03-2.270149793526850604e-02j)  (1.909145056498973494e-02+2.165069988763277872e-02j)  (-9.150007688415062734e-03-8.340048468253631261e-03j)  (-3.898455978156703094e-03-3.109266655519095021e-03j)  (-5.498848924744404289e-04-6.671408858127361036e-03j)  (3.901547200129261254e-03+1.119455416961755503e-02j)  (-4.650073847969298305e-03+1.183519953318998893e-03j)  (5.364122372776320910e-03-1.009508495042732608e-02j)  (-3.299734118607546441e-03+4.328330465709516114e-03j)  (2.665925375244907608e-03-4.197532348255039627e-04j)  (-8.180749190166767063e-03+4.347809068505390818e-03j)  (7.759708182037645952e-03-3.577621535291872906e-03j)  (-6.462421577906552405e-05-1.434070451077290663e-04j)  (-2.505978175901291214e-03-2.419640399972100553e-04j)  (9.434234251568793033e-04-1.536304480704761858e-03j)  (-1.351177761136743974e-03+1.312547422237545338e-03j)  (2.892276091967333537e-03+2.133609257354678219e-03j)  (-1.786721901779343268e-03-3.069317528395346367e-03j)  (1.859017717547326162e-03+1.659197670128145742e-03j)  (-2.016105559055169152e-03-2.503315132177391525e-04j)  (6.801287264026797648e-04-1.296673294550556611e-03j)  (-2.372624367249333906e-04+1.958147155870967535e-03j)  (6.058291802336829074e-04-2.547927753202598559e-03j)  (-4.145204679753643337e-04+2.327091003147098783e-03j)  (4.915094004871100545e-04-8.638083679338529617e-04j)  (-6.754273223240494324e-04-7.399182059648185504e-04j)  (6.209020817201552729e-04+9.686543902934891502e-04j)  (2.811924556804971747e-04-1.948995804591715380e-04j)  (-1.223131032766636107e-03+2.198697822230583044e-04j)  (1.455719868405392151e-03+4.723783981302635891e-04j)  (-1.860924819437169073e-03-1.368002699234825963e-03j)  (1.865159369084574666e-03+8.055911425573400973e-04j)  (-2.689606366161397845e-03-6.656101659223756842e-05j)  (1.125436854688036982e-03+5.357530625234023947e-04j)  (-4.748798328714996233e-04-4.258096064854484256e-04j)  (-3.308412845831304569e-04+5.386666868476141937e-04j)  (6.911828477347020270e-04-1.839941004737378778e-04j)  (-1.223553980088877514e-03+3.690233040680307306e-05j)  (7.468275263671607248e-04-3.097058501641994192e-04j)  (1.677601715960628050e-04+2.217082601863827054e-04j)  (-3.611116739407482660e-04-3.272901431830891971e-05j)  (6.236540086295700022e-04-1.373520791328025062e-04j)  (-3.903460327708495304e-04+4.319079893324560159e-05j)  (2.067184899336739479e-04+2.563977707549489104e-04j)  (4.540092587755434296e-04+2.768641122554593741e-05j)  (-5.924475508393361274e-04+1.794351614378286058e-04j)  (2.832984704361503998e-04-3.740333794058632415e-04j)  (3.487700313302666516e-04+1.080830630079162419e-04j)  (-2.555209754031710135e-04+2.416727074079072491e-04j)  (4.742888055777691610e-04-2.818508104222244392e-04j)  (-3.062418601416492148e-04+3.445043854685414519e-04j)  (2.697457967797899331e-04-2.393786793255646026e-04j)  (2.781831401612742862e-04-3.778576730445737386e-04j)  (-7.134297763955967553e-05+6.064847522020765753e-04j)  (2.564682966890728709e-04-1.492345192438434122e-04j)  (2.397910998236427822e-04+6.080892132787729638e-05j)  (-1.765645395375274064e-04+1.376374668889816561e-04j)  (7.256158202413907432e-05-5.434683131324571058e-04j)  (7.589863052151185399e-06+4.497127338310923615e-04j)  (-9.540888392367274657e-05-2.111348128638031487e-06j)  (3.600260362062747388e-04-9.617709786089868981e-05j)  (-1.204977460218559259e-04+1.146740189411855275e-04j)  (-1.689030522176909516e-04-1.739533681972224599e-04j)  (-6.505190271836956261e-05-2.260820137347590523e-04j)  (-1.900928400353875457e-04+1.881266724223993583e-04j)  (1.825407968342905306e-05-2.143398184332459208e-04j)  (3.880393168333265045e-05+3.589907808455588970e-04j)  (-1.673901822434406702e-04+1.721278767698019435e-04j)  (-6.211207236611978764e-05-6.300517387763715288e-05j)  (-7.312961857477092461e-05+2.408223857107534224e-04j)  (-1.458476781218466544e-04-4.269753816535106313e-05j)  (9.173726349192533336e-05+2.818325932025828474e-05j)  (-5.031855751180425461e-05+7.495350643080068386e-06j)  (-3.360020918660702109e-04-1.171609489395303983e-04j)  (1.054017100960339510e-04+1.314510130863584525e-04j)  (-7.642985797429504029e-05-1.117641179280926884e-04j)  (9.285096573492140123e-05+1.235381424010543462e-05j)  (5.089287146249168087e-05-1.064794380549601390e-04j)  (-2.372808267294339399e-04+7.724780788474495648e-05j)  (-8.371124549138329667e-05+6.220084135502297173e-05j)  (-2.386304818307998790e-04+1.978988543969667589e-04j)  (3.119073704730883714e-05-1.913397178727650088e-04j)  (1.051181483260468850e-04-5.668218069707166214e-05j)  (-1.005108929358565473e-04+1.253770648398867447e-04j)  (-1.637156478868305703e-04-2.522852383103355912e-05j)  (1.312205823606850733e-04+2.023200867586540491e-06j)  (-2.900710650882335037e-04+2.095902385547770107e-04j)  (-6.367193065824288778e-05-1.997515389177533787e-04j)  (1.786995910896167241e-04+1.130870713095399887e-04j)  (-4.043844455844110666e-05+2.469940016786820961e-04j)  (-1.616478512015732353e-04+6.426033034220219914e-05j)  (-3.281546385790654291e-05+1.579042519080906578e-04j)  (-2.966242971686559459e-05-3.029948061548677189e-06j)  (-2.897708827300489761e-06+1.366570696052363929e-05j)
