 (-2.497886909345367788e-05+0.000000000000000000e+00j)  (2.637025587077025971e-04+0.000000000000000000e+00j)  (-7.361171432640464590e-04+0.000000000000000000e+00j)  (-1.456197644694279627e-04+0.000000000000000000e+00j)  (1.523828427585656030e-04+0.000000000000000000e+00j)  (9.936626345007365665e-05+0.000000000000000000e+00j)  (-3.763903669896047002e-05+0.000000000000000000e+00j)  (-3.078570357307904817e-04+0.000000000000000000e+00j)  (2.788693294150152878e-04+0.000000000000000000e+00j)  (1.716827321441587086e-04+0.000000000000000000e+00j)  (-4.401139050049994000e-05+0.000000000000000000e+00j)  (-1.498923663818909659e-04+0.000000000000000000e+00j)  (-1.499899252513789893e-04+0.000000000000000000e+00j)  (-1.851535617520131999e-04+0.000000000000000000e+00j)  (1.261333541551232576e-04+0.000000000000000000e+00j)  (-2.438138395215596970e-04+0.000000000000000000e+00j)  (-1.085276737400776978e-04+0.000000000000000000e+00j)  (4.154503832266400257e-04+0.000000000000000000e+00j)  (-1.879483523598683443e-04+0.000000000000000000e+00j)  (-1.569448618329611776e-04+0.000000000000000000e+00j)  (-2.919681434603316477e-04+0.000000000000000000e+00j)  (5.484522613408154704e-04+0.000000000000000000e+00j)  (5.624999279149028430e-04+0.000000000000000000e+00j)  (1.191489489344200980e-05+0.000000000000000000e+00j)  (-5.123704525887623137e-04+0.000000000000000000e+00j)  (4.024231711117854456e-04+0.000000000000000000e+00j)  (1.413352798249189069e-04+0.000000000000000000e+00j)  (1.652164106531563213e-04+0.000000000000000000e+00j)  (4.143591672801061570e-04+0.000000000000000000e+00j)  (-2.517140622335126642e-04+0.000000000000000000e+00j)  (-1.311829913206222209e-04+0.000000000000000000e+00j)  (-5.362419494262238827e-05+0.000000000000000000e+00j)  (-1.873108311875733799e-04+0.000000000000000000e+00j)  (-1.235511790668751347e-04+0.000000000000000000e+00j)  (8.957629022181091754e-04+0.000000000000000000e+00j)  (-2.405217602581939608e-04+0.000000000000000000e+00j)  (-1.138026134337939878e-04+0.000000000000000000e+00j)  (-5.999327578222952203e-04+0.000000000000000000e+00j)  (3.279398751797246627e-04+0.000000000000000000e+00j)  (3.371948377100947303e-04+0.000000000000000000e+00j)  (2.110880256645154167e-04+0.000000000000000000e+00j)  (-5.868828072712552104e-04+0.000000000000000000e+00j)  (-2.764598166919593437e-04+0.000000000000000000e+00j)  (-3.397760808709857105e-04+0.000000000000000000e+00j)  (-7.145144619782807949e-04+0.000000000000000000e+00j)  (-6.197468201893502598e-04+0.000000000000000000e+00j)  (-2.067487279954510922e-04+0.000000000000000000e+00j)  (5.756032884438602119e-04+0.000000000000000000e+00j)  (2.848890724058966836e-04+0.000000000000000000e+00j)  (-4.361951121543473941e-04+0.000000000000000000e+00j)  (-1.037337115637869281e-04+0.000000000000000000e+00j)  (4.470940626747969783e-04+0.000000000000000000e+00j)  (1.051653907668409016e-03+0.000000000000000000e+00j)  (3.746792072939148844e-04+0.000000000000000000e+00j)  (-2.511880413609528110e-04+0.000000000000000000e+00j)  (-5.207744142864629893e-04+0.000000000000000000e+00j)  (-2.453504075385078918e-05+0.000000000000000000e+00j)  (4.197486689253407226e-03+0.000000000000000000e+00j)  (-2.823009888592068264e-02+0.000000000000000000e+00j)  (3.091164721631037282e-02+0.000000000000000000e+00j)  (5.002920731945373345e-02+0.000000000000000000e+00j)  (-2.033024032785020127e-02+0.000000000000000000e+00j)  (-4.039718029757422696e-02+0.000000000000000000e+00j)  (-2.818502126601074229e-02+0.000000000000000000e+00j)  (-8.871854114234870026e-03+0.000000000000000000e+00j)  (4.213450080231145867e-02+0.000000000000000000e+00j)  (1.613812606022153179e-02+0.000000000000000000e+00j)  (-9.405981014550802294e-03+0.000000000000000000e+00j)  (-3.177581980493627417e-02+0.000000000000000000e+00j)  (-6.760382946220102815e-03+0.000000000000000000e+00j)  (3.315650062236987633e-02+0.000000000000000000e+00j)  (1.698233426400206844e-02+0.000000000000000000e+00j)  (1.131374288795717470e-02+0.000000000000000000e+00j)  (-1.617186125572405916e-02+0.000000000000000000e+00j)  (-3.952028195612135308e-02+0.000000000000000000e+00j)  (6.468538771531103133e-03+0.000000000000000000e+00j)  (2.426730029433954786e-02+0.000000000000000000e+00j)  (1.311972286842180702e-02+0.000000000000000000e+00j)  (6.457723298275419403e-03+0.000000000000000000e+00j)  (-2.758357542758138256e-02+0.000000000000000000e+00j)  (-1.833553573670762202e-02+0.000000000000000000e+00j)  (1.123700355758863560e-02+0.000000000000000000e+00j)  (9.583138306622687036e-03+0.000000000000000000e+00j)  (1.287753180527158488e-02+0.000000000000000000e+00j)  (3.273466963249855796e-03+0.000000000000000000e+00j)  (-2.232734685160480195e-02+0.000000000000000000e+00j)  (-8.957693866910554706e-03+0.000000000000000000e+00j)  (2.340467260785846198e-03+0.000000000000000000e+00j)  (1.116093495041807319e-02+0.000000000000000000e+00j)  (1.969711082672468208e-02+0.000000000000000000e+00j)  (-4.586767585484056477e-03+0.000000000000000000e+00j)  (-2.028052411443288447e-02+0.000000000000000000e+00j)  (-8.428431195352423591e-03+0.000000000000000000e+00j)  (4.230642762024664459e-03+0.000000000000000000e+00j)  (1.889735008525112933e-02+0.000000000000000000e+00j)  (1.196954083039507115e-02+0.000000000000000000e+00j)  (-1.206233013274757640e-02+0.000000000000000000e+00j)  (-1.287455078830632323e-02+0.000000000000000000e+00j)  (-5.313135449569628133e-03+0.000000000000000000e+00j)  (5.374864580522322952e-03+0.000000000000000000e+00j)  (1.591467752916567863e-02+0.000000000000000000e+00j)  (3.077509671735804975e-03+0.000000000000000000e+00j)  (-7.553598539772490503e-03+0.000000000000000000e+00j)  (-8.706134842951174929e-03+0.000000000000000000e+00j)  (-6.643376087306866046e-03+0.000000000000000000e+00j)  (7.599867250734063454e-03+0.000000000000000000e+00j)  (1.252963737242899188e-02+0.000000000000000000e+00j)  (6.635664351641975189e-04+0.000000000000000000e+00j)  (-5.980560147411414888e-03+0.000000000000000000e+00j)  (-1.011340493957287208e-02+0.000000000000000000e+00j)  (-3.858008409888854639e-03+0.000000000000000000e+00j)  (1.005715385928505554e-02+0.000000000000000000e+00j)  (8.010754471895198403e-03+0.000000000000000000e+00j)  (-8.542438114634603910e-05+0.000000000000000000e+00j)  (-5.473336473304516760e-03+0.000000000000000000e+00j)  (-9.808529827013860031e-03+0.000000000000000000e+00j)  (1.544902332693165486e-05+0.000000000000000000e+00j)  (7.319814726050836648e-03+0.000000000000000000e+00j)  (5.078285582684210868e-03+0.000000000000000000e+00j)  (1.264643129885003551e-03+0.000000000000000000e+00j)  (-6.004023109339975267e-03+0.000000000000000000e+00j)  (-6.850699842991783174e-03+0.000000000000000000e+00j)  (1.277478163738000883e-03+0.000000000000000000e+00j)  (5.649393682180545509e-03+0.000000000000000000e+00j)  (5.738640601123499649e-03+0.000000000000000000e+00j)  (5.474245284614231901e-04+0.000000000000000000e+00j)  (-6.665537108351817126e-03+0.000000000000000000e+00j)  (-4.370273969330825715e-03+0.000000000000000000e+00j)  (1.767352660064319637e-03+0.000000000000000000e+00j)  (4.265718004659069078e-03+0.000000000000000000e+00j)  (4.163524392463186126e-03+0.000000000000000000e+00j)  (-2.002925009012470475e-03+0.000000000000000000e+00j)  (-6.282903390113669939e-03+0.000000000000000000e+00j)  (-2.294876034235672404e-03+0.000000000000000000e+00j)  (1.647376582888093787e-03+0.000000000000000000e+00j)  (4.589800647763285502e-03+0.000000000000000000e+00j)  (2.099918150433652177e-03+0.000000000000000000e+00j)  (-3.194993215343562565e-03+0.000000000000000000e+00j)  (-4.582992979788709509e-03+0.000000000000000000e+00j)  (-1.730831895728889881e-03+0.000000000000000000e+00j)  (2.970763194375302275e-03+0.000000000000000000e+00j)  (4.061772515598813596e-03+0.000000000000000000e+00j)  (1.402597929355763355e-03+0.000000000000000000e+00j)  (-2.193915320441862556e-03+0.000000000000000000e+00j)  (-8.071061808100676903e-04+0.000000000000000000e+00j)  (3.005814056858048533e-03+0.000000000000000000e+00j)  (2.746737194380673413e-03+0.000000000000000000e+00j)  (-4.676897552091627578e-04+0.000000000000000000e+00j)  (-1.910620165267377718e-03+0.000000000000000000e+00j)  (-2.375618000956072375e-03+0.000000000000000000e+00j)  (-1.342680492697897847e-03+0.000000000000000000e+00j)  (2.352589510958928362e-03+0.000000000000000000e+00j)  (1.710520433027074147e-03+0.000000000000000000e+00j)  (-2.767827743171449016e-04+0.000000000000000000e+00j)  (-1.049640513985064917e-03+0.000000000000000000e+00j)  (-1.754175417336774042e-03+0.000000000000000000e+00j)  (2.828060901167900906e-04+0.000000000000000000e+00j)  (1.187262318783088594e-03+0.000000000000000000e+00j)  (6.273649186178288780e-04+0.000000000000000000e+00j)  (-6.980091167359925948e-04+0.000000000000000000e+00j)  (-1.474762552900999195e-03+0.000000000000000000e+00j)  (-1.731161031680116371e-03+0.000000000000000000e+00j)  (5.119236575604191580e-04+0.000000000000000000e+00j)  (1.504794886458750208e-03+0.000000000000000000e+00j)  (1.104223959291682211e-03+0.000000000000000000e+00j)  (-2.626622002544389944e-04+0.000000000000000000e+00j)  (-1.544989446845289587e-03+0.000000000000000000e+00j)  (-4.919197671532374918e-05+0.000000000000000000e+00j)  (1.088473046302537717e-03+0.000000000000000000e+00j)  (6.969515511587530930e-04+0.000000000000000000e+00j)  (2.621112015533344454e-04+0.000000000000000000e+00j)  (-1.410554177228594058e-03+0.000000000000000000e+00j)  (-1.172488919002091616e-03+0.000000000000000000e+00j)  (-9.218098864824588267e-06+0.000000000000000000e+00j)
 (8.112133586151065235e-05+3.220934534135406075e-05j)  (-1.493693480402148114e-04+2.886663773636710702e-05j)  (7.098602294489123271e-04-1.976783133903079674e-04j)  (1.604272318057620386e-05-1.500222265450677067e-04j)  (3.054871014230577889e-05+5.147070100996684874e-04j)  (2.454629430855196737e-04-1.800291837032382295e-04j)  (1.141298831440417236e-05-4.112662824801170723e-04j)  (2.093261873139527546e-04+6.991955799743308254e-06j)  (-1.164280658179182312e-04+4.295808123905002387e-05j)  (-1.297128056838035620e-04-1.416571370174216353e-04j)  (1.082053397636138787e-05+8.123037703321349455e-05j)  (1.102019003317991424e-04-1.359057487205611570e-04j)  (9.344013012351718578e-06-2.728666953872452766e-05j)  (1.530089958248422337e-04+9.141311356693916483e-05j)  (-1.600023498408891041e-04+4.337818615365893833e-05j)  (2.261106561674323891e-04+2.257712517175573786e-04j)  (2.580855518504670361e-04-1.951491242595448987e-05j)  (-3.243419061649156906e-04-1.948337028288315339e-04j)  (2.114046323795791462e-04+4.948175027639026697e-05j)  (1.396091726295783139e-04-8.228288103448555654e-05j)  (1.550561755762904729e-04-3.128351689535039760e-06j)  (-5.017850255994328731e-04+2.772646278530081299e-04j)  (-3.209444914050392007e-04+8.584791099693245178e-05j)  (-8.056693168525448667e-05-3.221844877302575930e-04j)  (3.533113620983591423e-04+5.261064748386216905e-04j)  (-1.605781819161342355e-04+6.284082582750188353e-05j)  (-4.118017574593678078e-05-2.889934834847277608e-04j)  (-8.811306285886553449e-05+3.177185417330233861e-04j)  (-2.234685329182141379e-04-1.579303949555534246e-04j)  (2.038443299932020435e-04-9.725484771398456728e-05j)  (9.564800120127908310e-05+3.514797844582563696e-05j)  (6.052088703058597989e-06-1.793491185972077991e-04j)  (-1.679372888490776944e-05-2.291060550802349947e-04j)  (1.552143170895177102e-04+2.724227508609866426e-04j)  (-5.755779859195370596e-04-8.707416827344525404e-05j)  (2.785479521621486883e-04-1.812122699604615500e-04j)  (2.947154824078181595e-05+1.417030396513653838e-04j)  (4.096610383569460035e-04-2.941943046319943898e-04j)  (-2.888444586160980750e-04+3.249447051839757998e-04j)  (-3.891604871973076242e-05+8.907880717627258513e-06j)  (-1.488487986133826813e-04-2.269276085926743886e-04j)  (5.618211371287382691e-04+1.868113049136558654e-05j)  (1.029641652056233230e-04-2.901065733622597872e-04j)  (-3.312037066498842988e-05-1.291072292750583257e-05j)  (3.715632149493110561e-04+5.151927071171199136e-05j)  (4.497241031624073064e-04+2.715175945338165831e-04j)  (1.677592058201008893e-04+1.935530194048890810e-04j)  (-3.899610395020215834e-04+3.002625579877725025e-04j)  (-1.184543683503007697e-04-3.327481651852459677e-04j)  (1.905532259792787635e-04-1.007891364782472285e-04j)  (-1.889661634904153719e-04+1.069651995483006027e-04j)  (-2.961072508077091173e-04+4.100369280776851397e-04j)  (-4.603860552450320933e-04-1.657455381017174198e-04j)  (-1.048400288336114348e-04-3.356312813675335735e-04j)  (2.624543089556727500e-04+1.424692779800292616e-04j)  (4.310548178513036585e-04-6.690040706840738355e-05j)  (-2.077853184810493029e-04+1.530199100141136314e-04j)  (-1.996530094997895147e-02-3.441174620678420087e-03j)  (9.606417840478083739e-03+1.087653454391068406e-02j)  (-1.261318282343738308e-02+1.629496293482762814e-02j)  (-3.324376530354070103e-02-1.899839886817555976e-03j)  (1.234604153501756181e-02-1.740311406312096756e-02j)  (2.364401781140113012e-02+2.321039323744393708e-03j)  (1.470246351362088436e-02+1.243480975676712966e-03j)  (4.452345178092575323e-03+1.176700439995177587e-02j)  (-2.511413277379036940e-02+6.641375980278528199e-03j)  (-3.552324886379706979e-03-2.179642311776215993e-02j)  (1.861066918257149334e-03-4.264372418577702661e-03j)  (1.843185203426301114e-02-3.636640192295260889e-03j)  (4.837005753587546655e-03+1.377403022430559801e-02j)  (-2.060958261849825390e-02+2.394548079103951937e-03j)  (-6.423694763295845558e-03-5.476034593585115372e-03j)  (-6.848541104051666245e-03-1.129113474662758266e-03j)  (7.533088524694102686e-03-1.125519406238842217e-02j)  (2.323043841574503818e-02+4.153950910644423587e-03j)  (-5.039426136772621502e-03+1.155102863619108557e-02j)  (-1.299172865455325808e-02-2.222699075934308609e-03j)  (-6.055608804669614445e-03-9.236887376402903036e-04j)  (-5.314061751001721880e-03-5.246455781317918912e-03j)  (1.617444697190920100e-02-6.315778283480755553e-03j)  (1.006995356889675911e-02+9.028670021443719121e-03j)  (-7.458709362175464097e-03+2.734081416476354023e-03j)  (-3.824943438875902119e-03-1.337283865889018998e-03j)  (-7.084663281376094024e-03+1.594795308440375434e-03j)  (-2.858693464736350356e-03-6.546948337425627720e-03j)  (1.349105147202414069e-02-1.795505605280907401e-03j)  (3.920705378964365120e-03+5.325826977679641756e-03j)  (-1.357029333173823214e-03+4.430100505737208589e-04j)  (-5.403129318472166612e-03+4.230148333301111951e-03j)  (-1.129533847818686362e-02-1.563083001283045552e-03j)  (2.813749511751686971e-03-7.577522930018218417e-03j)  (1.137994414684886588e-02+1.165429592771358418e-03j)  (3.985522259257189524e-03+3.261698201840316971e-03j)  (-1.930894829854026265e-03+2.887400262138625079e-03j)  (-1.053403499931809990e-02+3.036457397737072229e-03j)  (-6.573258791592154031e-03-5.530577924902762947e-03j)  (7.487634116554007721e-03-3.641675918763058722e-03j)  (6.592590599731111729e-03+2.389519044107037572e-03j)  (2.541583581727470918e-03+1.175379401920889633e-03j)  (-2.498667724033356262e-03+4.192660002626692230e-03j)  (-9.099108093329880131e-03-1.115792810909069899e-04j)  (-1.230385038562691524e-03-4.122721040700749393e-03j)  (4.233828077304394900e-03-5.436822015899273443e-04j)  (4.257634056166106212e-03-3.013301237546543547e-04j)  (3.957837727350727898e-03+1.935986603645576450e-03j)  (-4.106955721628443440e-03+3.892130148139332987e-03j)  (-7.018202679429968310e-03-2.118691950797244993e-03j)  (1.439100149054768597e-04-2.241164264632073116e-03j)  (2.923191473349438536e-03-1.406479469649698447e-03j)  (5.299775295704463145e-03-4.218815124281087700e-04j)  (2.579518948859257053e-03+3.738761346918738262e-03j)  (-5.791034216653152475e-03+1.544816848987964420e-03j)  (-4.334485757212751603e-03-1.979575068958043180e-03j)  (1.496224454915956242e-04-1.283238711506171168e-03j)  (2.516490674954120939e-03-1.510463032039450820e-03j)  (5.853220963777113796e-03+6.942246435704332863e-04j)  (-2.369691255549717613e-04+2.670251922997365392e-03j)  (-4.140699866458690676e-03+4.929754958757320664e-04j)  (-2.487339280860838362e-03-5.042146316085392406e-04j)  (-8.670592810050023556e-04-1.191829244823869229e-03j)  (3.244026269393843719e-03-1.764691970835089710e-03j)  (3.695055548139434924e-03+1.507556013772416758e-03j)  (-8.994650933053776470e-04+1.983741232536322466e-03j)  (-2.895640182291296313e-03+2.270131303385425608e-04j)  (-2.974438041506906674e-03-2.305762654637550594e-04j)  (-3.556080553755698397e-04-2.341814054320442897e-03j)  (3.833939277925942427e-03-8.055143310911413871e-04j)  (2.281205315910773360e-03+1.424785160553283586e-03j)  (-1.235203311430167934e-03+1.067436476731098774e-03j)  (-2.196009472183344576e-03+2.840721046395996790e-04j)  (-2.379951589678327376e-03-5.289664087085349693e-04j)  (1.005380443561607962e-03-2.095297802018662291e-03j)  (3.511445674083424253e-03+3.164464071863279620e-04j)  (1.089712018577376025e-03+1.130922366527710877e-03j)  (-8.544450299736844594e-04+7.370525052865858776e-04j)  (-2.535424864351423432e-03+5.717934242396041861e-04j)  (-1.146290336344117384e-03-1.390371718011290236e-03j)  (1.661767540948258818e-03-8.850106334880317649e-04j)  (2.497317788465243382e-03+2.446037470421644862e-04j)  (1.035125107457658244e-03+8.742156291977796166e-04j)  (-1.706041097664242950e-03+8.518469790267760603e-04j)  (-2.095030375123116059e-03-2.345576658895037585e-04j)  (-7.807379330747280400e-04-1.102823816182013856e-03j)  (1.321804217227902757e-03-4.944292909248862921e-04j)  (4.130171224389254871e-04+7.797683694268595653e-04j)  (-1.580483998589783494e-03+8.733312596650408570e-04j)  (-1.279269056167966307e-03-9.758734238959809650e-04j)  (3.681520972796488086e-04-5.222093937745427451e-04j)  (1.001175599004727312e-03-1.341446310026083138e-04j)  (1.264147578256007284e-03+2.089533461428694163e-04j)  (1.052840623514455327e-03+1.110061830126113326e-03j)  (-1.380346067532363993e-03+2.967382708089995238e-04j)  (-9.493948838539401211e-04-3.478287096952051142e-04j)  (3.217653020392119531e-04-3.475777466163663975e-04j)  (5.372274755826349441e-04-3.791908982887651561e-04j)  (8.967828791629285949e-04-1.081879237156659139e-04j)  (-1.872839343119382573e-04+8.908364498407473275e-04j)  (-3.651233126528391319e-04-1.287319852971141186e-04j)  (-2.797266531627317439e-04-9.367122016395915791e-05j)  (4.182231001783391590e-04-3.046750700165083985e-04j)  (5.682338475881808671e-04-1.831920865360757401e-04j)  (9.118982559738845204e-04+4.733943459249897448e-04j)  (-4.857638468811348309e-04+4.063554583335189868e-04j)  (-8.679054847259248502e-04+2.352176942830815954e-04j)  (-5.945793907037920465e-04-3.720858988295539980e-04j)  (-1.714291722150554475e-06-5.006090454665830308e-04j)  (7.857674344674944657e-04-3.094690812157230991e-05j)  (-7.988380663404709256e-07+6.944547937542433795e-04j)  (-4.528861392789451483e-04+6.017027472120479119e-05j)  (-3.282483043990924178e-04-3.448660103743649832e-04j)  (-3.094797633525923821e-04-2.050560485056347130e-04j)  (7.278821492732649810e-04-5.514550734582938755e-04j)  (5.832389683680795460e-04+6.152651141274255399e-04j)  (-6.681806845473720406e-06+6.236780945986184327e-06j)
