 (-1.640750614461330636e-05+0.000000000000000000e+00j)  (-4.275722637727977986e-04+0.000000000000000000e+00j)  (6.373116353301791969e-04+0.000000000000000000e+00j)  (2.579453259717665991e-04+0.000000000000000000e+00j)  (-5.047760632725752420e-05+0.000000000000000000e+00j)  (1.156493884952923632e-04+0.000000000000000000e+00j)  (-3.788197067234147812e-04+0.000000000000000000e+00j)  (8.568656030005188237e-04+0.000000000000000000e+00j)  (4.915962729637310055e-04+0.000000000000000000e+00j)  (1.520552900350537878e-04+0.000000000000000000e+00j)  (-4.981307412899021557e-06+0.000000000000000000e+00j)  (8.140713669007806777e-05+0.000000000000000000e+00j)  (-7.959698298519999379e-04+0.000000000000000000e+00j)  (1.737376536103738120e-04+0.000000000000000000e+00j)  (3.895272031913766739e-04+0.000000000000000000e+00j)  (1.418147901404813390e-06+0.000000000000000000e+00j)  (6.989287938298777278e-04+0.000000000000000000e+00j)  (-3.008985435150214125e-05+0.000000000000000000e+00j)  (2.956962543723578901e-05+0.000000000000000000e+00j)  (2.018500889667179448e-04+0.000000000000000000e+00j)  (1.207333088133442922e-04+0.000000000000000000e+00j)  (4.033826838394944757e-06+0.000000000000000000e+00j)  (-7.968855173413888558e-05+0.000000000000000000e+00j)  (-1.389108264357439377e-03+0.000000000000000000e+00j)  (-7.842141114324658853e-04+0.000000000000000000e+00j)  (-3.911414451345371552e-04+0.000000000000000000e+00j)  (-2.128997911858514626e-04+0.000000000000000000e+00j)  (1.764857109050373271e-04+0.000000000000000000e+00j)  (-4.148664696482624002e-04+0.000000000000000000e+00j)  (-3.587012422275985546e-04+0.000000000000000000e+00j)  (-3.935730141398714239e-05+0.000000000000000000e+00j)  (4.630560102666832212e-04+0.000000000000000000e+00j)  (3.038329912037575548e-04+0.000000000000000000e+00j)  (4.995167785416781536e-04+0.000000000000000000e+00j)  (-1.023046396785667368e-03+0.000000000000000000e+00j)  (-3.473981244602117324e-04+0.000000000000000000e+00j)  (-6.275806399664121986e-04+0.000000000000000000e+00j)  (-1.370612430112561184e-04+0.000000000000000000e+00j)  (4.229294899064704825e-04+0.000000000000000000e+00j)  (-6.527773555587542071e-04+0.000000000000000000e+00j)  (-4.783542254112021358e-04+0.000000000000000000e+00j)  (-5.527963861396010181e-04+0.000000000000000000e+00j)  (1.248747204686141221e-03+0.000000000000000000e+00j)  (1.264992685132397695e-04+0.000000000000000000e+00j)  (-4.916968331380401278e-04+0.000000000000000000e+00j)  (-1.520102441664012392e-04+0.000000000000000000e+00j)  (1.664867936997119227e-05+0.000000000000000000e+00j)  (4.316914144534585835e-04+0.000000000000000000e+00j)  (2.877681568452575799e-04+0.000000000000000000e+00j)  (9.251688411892322866e-04+0.000000000000000000e+00j)  (-4.480882726312961431e-04+0.000000000000000000e+00j)  (-5.022519395063867499e-04+0.000000000000000000e+00j)  (1.018841628987923715e-04+0.000000000000000000e+00j)  (6.706644157360053694e-04+0.000000000000000000e+00j)  (-5.013486595025418635e-04+0.000000000000000000e+00j)  (-3.910525017156440421e-04+0.000000000000000000e+00j)  (4.156983929808067725e-03+0.000000000000000000e+00j)  (-2.602754257661604037e-02+0.000000000000000000e+00j)  (1.512358424792603758e-03+0.000000000000000000e+00j)  (5.155884389198462509e-02+0.000000000000000000e+00j)  (1.673766647338041647e-02+0.000000000000000000e+00j)  (-3.048475771426883627e-02+0.000000000000000000e+00j)  (-2.742137411535270491e-02+0.000000000000000000e+00j)  (-2.694422173397152676e-02+0.000000000000000000e+00j)  (1.527816164395879618e-02+0.000000000000000000e+00j)  (3.065176294998562742e-02+0.000000000000000000e+00j)  (1.189985528295202464e-03+0.000000000000000000e+00j)  (4.943505041833880058e-03+0.000000000000000000e+00j)  (-1.378389270133554070e-02+0.000000000000000000e+00j)  (-2.355810040236034492e-02+0.000000000000000000e+00j)  (1.349079060287491395e-02+0.000000000000000000e+00j)  (1.710201820169353695e-02+0.000000000000000000e+00j)  (1.079676464628820907e-02+0.000000000000000000e+00j)  (2.411209127033511410e-03+0.000000000000000000e+00j)  (-2.781251469085009240e-02+0.000000000000000000e+00j)  (-5.742756780064224055e-03+0.000000000000000000e+00j)  (1.581928468974699159e-02+0.000000000000000000e+00j)  (5.310670763314023074e-03+0.000000000000000000e+00j)  (6.878825419076133041e-03+0.000000000000000000e+00j)  (-8.123894116215862882e-03+0.000000000000000000e+00j)  (-1.657828460217797631e-02+0.000000000000000000e+00j)  (7.565606344065494739e-03+0.000000000000000000e+00j)  (3.476041915642399602e-03+0.000000000000000000e+00j)  (2.750516603240871476e-03+0.000000000000000000e+00j)  (8.774368558344722291e-03+0.000000000000000000e+00j)  (-9.667624962213093587e-03+0.000000000000000000e+00j)  (-9.827863416007519282e-03+0.000000000000000000e+00j)  (-6.333808809465210372e-04+0.000000000000000000e+00j)  (1.796192481778356416e-03+0.000000000000000000e+00j)  (1.430942898860336834e-02+0.000000000000000000e+00j)  (5.868911386856487042e-03+0.000000000000000000e+00j)  (-1.380873951223450524e-02+0.000000000000000000e+00j)  (-6.223222812832995832e-03+0.000000000000000000e+00j)  (-4.088851626066807238e-04+0.000000000000000000e+00j)  (7.517402759305989030e-03+0.000000000000000000e+00j)  (1.348096547744801962e-02+0.000000000000000000e+00j)  (-3.263226382175380465e-03+0.000000000000000000e+00j)  (-8.112298692339949685e-03+0.000000000000000000e+00j)  (-2.701400629435956116e-03+0.000000000000000000e+00j)  (-2.011583607816387446e-03+0.000000000000000000e+00j)  (8.653582074572072416e-03+0.000000000000000000e+00j)  (7.496165489673275832e-03+0.000000000000000000e+00j)  (-3.568875753085236531e-03+0.000000000000000000e+00j)  (-4.629756836249957798e-03+0.000000000000000000e+00j)  (-6.407825475563600458e-03+0.000000000000000000e+00j)  (-4.382114535779054691e-04+0.000000000000000000e+00j)  (8.226522029422086296e-03+0.000000000000000000e+00j)  (3.142816289888200783e-03+0.000000000000000000e+00j)  (-3.141617596723158060e-03+0.000000000000000000e+00j)  (-5.728691692305205516e-03+0.000000000000000000e+00j)  (-6.635867422860155899e-03+0.000000000000000000e+00j)  (4.349390845663695174e-03+0.000000000000000000e+00j)  (6.622105754281012308e-03+0.000000000000000000e+00j)  (5.369867465370952017e-04+0.000000000000000000e+00j)  (-1.680007656250277499e-03+0.000000000000000000e+00j)  (-5.761944509604370601e-03+0.000000000000000000e+00j)  (-3.130738982552594505e-03+0.000000000000000000e+00j)  (4.921987436416023175e-03+0.000000000000000000e+00j)  (2.792686567032297805e-03+0.000000000000000000e+00j)  (-8.006908029687545905e-04+0.000000000000000000e+00j)  (-5.764227708745813146e-03+0.000000000000000000e+00j)  (5.978568423792431996e-05+0.000000000000000000e+00j)  (3.408227769461277465e-03+0.000000000000000000e+00j)  (1.210679831444824760e-03+0.000000000000000000e+00j)  (3.240094546991248523e-03+0.000000000000000000e+00j)  (-2.423497938613829606e-03+0.000000000000000000e+00j)  (-4.905326681269165864e-03+0.000000000000000000e+00j)  (1.381594693915007581e-03+0.000000000000000000e+00j)  (9.767647968912105457e-04+0.000000000000000000e+00j)  (2.416884631601166119e-03+0.000000000000000000e+00j)  (6.629695858596204886e-05+0.000000000000000000e+00j)  (-4.614490844717200439e-03+0.000000000000000000e+00j)  (-2.294702554591166420e-03+0.000000000000000000e+00j)  (4.531982209161268429e-04+0.000000000000000000e+00j)  (4.654662206498812248e-04+0.000000000000000000e+00j)  (3.740591419086779744e-03+0.000000000000000000e+00j)  (-1.882907989192143618e-05+0.000000000000000000e+00j)  (-3.404664024631791353e-03+0.000000000000000000e+00j)  (-1.757179268290309879e-03+0.000000000000000000e+00j)  (-4.776898320106702663e-04+0.000000000000000000e+00j)  (2.512078239941459984e-03+0.000000000000000000e+00j)  (2.896559713651240039e-03+0.000000000000000000e+00j)  (-1.118353095874253080e-03+0.000000000000000000e+00j)  (-9.603444533654415622e-04+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (-7.653373899412124791e-05-1.215981987371626827e-04j)  (4.581695065045440058e-04+2.460633305207622474e-05j)  (-5.440596543668357312e-04-3.586296795388772200e-04j)  (-8.459646745218175445e-05+5.065229544320479617e-04j)  (3.016639734462885579e-04-2.679492795392407326e-04j)  (-1.458531680228120683e-04-2.554028526163624189e-05j)  (3.583005444625650209e-04+1.581691700571899787e-04j)  (-4.759676105978098270e-04+3.003217302748488796e-04j)  (7.925927712029756970e-05-1.129879135020842192e-04j)  (3.639340480969028733e-04-1.142224596282958508e-04j)  (2.068726504220241901e-04-6.094873602122866758e-04j)  (-3.926237594818570548e-04-2.851139250133223201e-04j)  (6.886710603830731824e-04+5.851356897808446126e-04j)  (6.580241517245311597e-05-3.654489889178336778e-04j)  (-3.410999420535829095e-04-3.027080762586599797e-04j)  (2.552325079237829334e-04+3.845149606700513467e-04j)  (-3.380936889510842555e-04-4.403307219502668830e-04j)  (1.572199102569424398e-04+4.683948105213806858e-05j)  (3.169499861945469825e-05-3.329070583883934203e-04j)  (-2.637547443492344805e-04-8.648213848938740079e-05j)  (-1.421793712147023235e-04+1.286015850604755684e-05j)  (1.812313670851872121e-04+1.038655574867919552e-04j)  (-8.637429886378152478e-05-4.882075157640412811e-04j)  (9.232190053055841766e-04+7.527052850964830941e-04j)  (7.486844298258793192e-04+5.327278603576168119e-05j)  (4.238621841872402228e-04-2.094995781988167412e-04j)  (2.110609242260968338e-04-1.129801944774707137e-04j)  (-1.445762941175229182e-04+2.092259864934847228e-04j)  (3.030215088660202284e-04-3.471016424774038480e-04j)  (2.615938526504816468e-04+4.815185703743251157e-05j)  (3.436772904608115134e-04+3.525626952474566144e-04j)  (-3.524510494485012194e-04-6.103911514526189509e-04j)  (-2.026544353626254550e-04+4.882629279891370806e-04j)  (-1.922132181974920884e-05-1.526218487984816973e-05j)  (9.260810466231384408e-04-7.068968899230266981e-04j)  (5.215943691365852519e-05+1.940816662744544729e-04j)  (6.554092135783013383e-04-1.619711408581778962e-05j)  (2.611666599865935471e-04-1.592753571377269258e-04j)  (-9.504375248262086906e-05+4.106862692601931939e-04j)  (5.293467051819679241e-04-8.404648713298150170e-04j)  (8.877003488830321662e-05+2.234001648740483966e-04j)  (7.648414162378170452e-04+6.463516380544130483e-05j)  (-7.336964723445189027e-04+9.786953438072551267e-06j)  (3.143281020695275023e-05-2.254343692057735353e-04j)  (2.897681761897299957e-04+1.012395654587710045e-04j)  (2.483713638353889520e-04+4.621423825353150779e-04j)  (2.303636188196869837e-04-2.176018019893802800e-04j)  (-6.441263630275742482e-05+3.871534709755572717e-04j)  (1.410568656885490837e-04-3.775735628978109620e-04j)  (-6.929348315346784380e-04+1.872690113231163258e-04j)  (6.495431674935924935e-04+1.490460994241525410e-04j)  (3.645941069180568591e-04-4.201350969723876682e-04j)  (-8.575046512768922334e-05+6.746569392599005826e-04j)  (-2.230240178977707741e-04+3.806721113161858327e-05j)  (3.386756226487332242e-04-7.964171673474729034e-04j)  (6.961742615874804156e-05+3.449631619049224628e-04j)  (2.553212086586624172e-03+2.720389076845308035e-03j)  (3.263216282776379429e-02-7.326443324773126986e-03j)  (-8.487139822536238871e-04+1.312067078020165423e-02j)  (-3.473506180563790818e-02-7.447025889676111990e-04j)  (-4.124776802143704894e-03-1.871166583806593495e-02j)  (1.744301004448710335e-02+8.958110925223194965e-04j)  (1.058430928927072551e-02+7.178562833485180490e-04j)  (1.689047472032579808e-02+1.626311046301523022e-03j)  (-6.792676506210410491e-03+1.129008803932156357e-02j)  (-1.943214326306006920e-02-3.598494933336081857e-03j)  (8.539840659937109448e-04-5.625265955750129165e-03j)  (-3.061059961340793084e-03+2.453633242138700786e-03j)  (7.900308845702343208e-03-7.394003804043576197e-03j)  (1.374696941195216633e-02+4.939103078984419075e-03j)  (-8.945297800324195428e-03+6.628194383517811705e-03j)  (-8.107682883083687508e-03-2.951285851178265130e-03j)  (-5.756782036790779843e-03+2.106253405737282518e-03j)  (-2.815135759991460682e-03-7.748266709966307279e-03j)  (1.688441589921986161e-02-2.699986892474658551e-03j)  (2.688152458325378594e-03+1.025842907891643882e-02j)  (-1.002540386919933274e-02-2.946525653356180176e-05j)  (-1.053655516721499052e-03-1.674392340508294545e-03j)  (-3.993782492247651902e-03+7.358031561557948266e-04j)  (4.247590562431400804e-03-6.284341423453075268e-03j)  (1.021076184086935380e-02+3.753055134759826494e-03j)  (-5.541353847363292111e-03+3.771550310972249503e-03j)  (-1.101238864040110337e-03-3.279500869829452252e-03j)  (-6.432978472259167323e-04+2.995081314132889104e-03j)  (-5.824160463550775123e-03-2.903374028808293223e-03j)  (5.692447967461084987e-03-3.966964625479918634e-03j)  (5.694591337333039689e-03+3.852230639079151902e-03j)  (-2.618110374637202544e-04-2.814258793045416374e-04j)  (-1.210606083428200983e-04+2.550447754163641650e-03j)  (-8.146207271961943344e-03+2.045646600060412740e-03j)  (-3.840917407872161508e-03-6.087741406341035284e-03j)  (8.479123166149958243e-03-9.396221776084987464e-04j)  (2.743486966327912929e-03+2.840704492307989399e-03j)  (1.716359227045647783e-04+4.915993191480158835e-05j)  (-3.576918934880499949e-03+3.659830019658573581e-03j)  (-7.674428492965288881e-03-2.459854155982958354e-03j)  (2.560349752659685403e-03-3.653050496099943378e-03j)  (4.810069392190446068e-03+1.040671877300315901e-03j)  (8.977478657918858389e-04-1.981153175312913637e-04j)  (1.408191368496263928e-03+1.196085392335995232e-03j)  (-5.222550127744718731e-03+2.794651110239781272e-03j)  (-4.088703512707182221e-03-2.753503313929571601e-03j)  (2.316833284035335096e-03-1.672405628645735149e-03j)  (2.190930860257432351e-03+7.397965732439079926e-04j)  (3.699936379648844070e-03-1.021565853557672128e-03j)  (2.105730886888752861e-04+3.056462344940611472e-03j)  (-4.418115233346291311e-03+7.639384411881356427e-04j)  (-1.654269382915575862e-03-3.049802857891741482e-03j)  (1.553761319609581497e-03+1.815671436682243084e-04j)  (2.890816645350068569e-03-1.083877728658903198e-03j)  (3.678422968401658978e-03+8.810902735355212283e-04j)  (-3.180427034110928919e-03+2.995122503293338664e-03j)  (-3.526514919997106833e-03-8.185018975140681812e-04j)  (2.839165222923944977e-04-9.811665283251183589e-04j)  (9.633053362516553380e-04-1.288918108435999012e-04j)  (3.169920754027567497e-03-1.510838558729129611e-03j)  (1.676837310911335338e-03+2.495653957080843418e-03j)  (-3.196928620498660188e-03+4.076445969178844539e-04j)  (-1.316193882382319129e-03-4.616980415817855646e-04j)  (4.326522829543248509e-04-1.131843173069693991e-03j)  (3.855609509015973761e-03-6.193906852517189112e-04j)  (-2.973910985092703880e-04+1.788368998045242837e-03j)  (-2.226431931582324372e-03-4.365138467908623375e-04j)  (2.068900236818005454e-04+1.203653176165780372e-03j)  (-1.664683771162344620e-03-8.549899001900062049e-04j)  (1.221226102389400513e-03-1.844295662607878207e-03j)  (2.904097516034162031e-03+1.447342468440967990e-03j)  (-1.142272332561368149e-03+7.173650130695597305e-04j)  (-4.344243076726208739e-04-5.011913001265172864e-04j)  (-1.601899884463651785e-03+7.374934876292441478e-04j)  (-1.739353717284279404e-04-1.309287247165364472e-03j)  (2.649231677836263402e-03-1.826845771552858722e-04j)  (1.168384157062826462e-03+1.090183960898683099e-03j)  (-5.385399303139812213e-04-4.880781900893402491e-05j)  (1.682190949733986082e-04+1.035321649987301900e-03j)  (-2.112000210365414920e-03+2.153929007773463091e-04j)  (2.861682468498062226e-05-1.708248140754672342e-03j)  (1.774427403786301566e-03+8.807637654937895959e-05j)  (7.387369168615552477e-04+5.897355517751858489e-04j)  (2.139319055966194989e-04-1.424827042137991099e-05j)  (-1.396778229154839197e-03+1.228655143333481524e-03j)  (-1.433985007567118190e-03-8.245939602226982131e-04j)  (7.713317625162739635e-04-1.131826447848541077e-03j)  (3.323105278885192418e-04+5.679341169239525899e-04j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
 (2.025648195605023833e-04+6.177913271546332666e-05j)  (-3.487393625985940908e-04+3.352970581239396604e-04j)  (1.815583528303136435e-04+3.260015979270882379e-04j)  (2.709123189841257387e-05-4.009780401224206535e-04j)  (-4.515199537935076597e-04+9.206756699640282959e-05j)  (1.940149831730827109e-05-8.789192734089056286e-05j)  (-1.875674176543247820e-04-1.003333513248199472e-04j)  (1.135333048764681252e-05-1.532340924318544646e-04j)  (-5.572772192592148535e-04+1.792221625372131938e-04j)  (-6.539869195788869513e-04+2.249592877692102068e-04j)  (-4.116201869137577117e-04+4.755198045618324524e-04j)  (3.661964128867385812e-04+2.664091660757282056e-04j)  (-3.985485040050654724e-04-3.915506062271763179e-04j)  (-7.246983850572768821e-05+5.443753468073092615e-04j)  (9.512695270857134228e-06+3.129346334309537491e-04j)  (-3.762037381532579486e-04-1.149326717801644045e-04j)  (-9.435766782163858366e-05+3.473466749457845425e-04j)  (-1.689181543853700187e-04+5.952965295927008704e-05j)  (-6.985152859033649233e-05+3.099381907464107992e-04j)  (2.716825636752950033e-04+2.215734926736908804e-04j)  (1.889561431258778265e-05-4.521543759844508296e-05j)  (-1.859803864562294899e-04+2.671096606319599102e-04j)  (-1.567506986849266344e-04-9.969308823120547275e-05j)  (-1.488141169963728375e-04-6.647696444562613098e-04j)  (-5.254702128961324676e-04-1.275143351032369742e-04j)  (-3.721862494081666899e-04+5.192758644634828166e-04j)  (-1.958004443064587736e-04+3.169347953846271544e-06j)  (-8.682345144785406704e-05-2.027983760367877190e-04j)  (1.391789105385329199e-04+3.422190342307036641e-04j)  (-3.558042475007630861e-04+2.567796220212653353e-04j)  (-4.190298311618583763e-04-2.771077313629277542e-04j)  (2.501915614947532304e-04+3.114191311038172635e-04j)  (-2.374357046014499253e-05-1.277512349880416702e-04j)  (-3.903126638938654732e-04-6.979152321227191191e-05j)  (-5.885698820705832909e-04+5.500634564633589138e-04j)  (7.322187070818477459e-05-3.499645196749000622e-05j)  (-5.520431989344532202e-04+2.519812231643822902e-04j)  (-4.717096237264548227e-04+2.064560662832303590e-04j)  (-3.518451264356430323e-04-3.592909592607840437e-04j)  (-1.501297261519724945e-04+4.984744691526375813e-04j)  (2.732693183527117346e-04+1.678015996647049923e-04j)  (-9.470265986934772902e-04+3.476638610145491091e-04j)  (8.421654529265989748e-05-1.013134651657684364e-04j)  (-2.049094261563650515e-04-4.150989411348398082e-05j)  (-6.288996711004149151e-05-2.436070219002172495e-04j)  (-3.098598227567946626e-04-3.055919043795605745e-04j)  (-4.341267147543963049e-04+9.468437582742456407e-05j)  (-2.571246907895553997e-04-1.713672195443921207e-04j)  (-2.719418974626765391e-04+3.067095329635921575e-04j)  (5.568329909047542775e-06-5.077583634423519241e-04j)  (-7.066767187258076507e-04-8.836933385604043591e-05j)  (-5.798110257490307243e-05+1.285156173263653993e-04j)  (-1.374412567540786380e-04-4.165309747902500633e-04j)  (-5.578372002611015713e-05-1.616521891141097379e-04j)  (-3.176587234306631121e-05+6.276398933346784064e-04j)  (1.512470940359011604e-04-1.590054014480198866e-04j)  (-1.109464219163235386e-04+4.644429265739072506e-03j)  (-4.649449102749275003e-02+2.528746437469731132e-03j)  (3.947459591532362540e-03-2.884331848869092080e-02j)  (1.685537460137523716e-02+2.728026622253170580e-02j)  (-2.067438193726121518e-02+6.676321994630028331e-03j)  (6.675759146959509525e-03-1.031975624946334172e-02j)  (4.989732335578423751e-03-6.583095757545122514e-04j)  (-2.173174151904724849e-03+5.568328315565106157e-03j)  (-1.186161806024102483e-02-1.509621671817847066e-03j)  (1.267140420343995655e-02-7.532638900378549850e-03j)  (-5.187547001472013518e-04+1.062102079430547567e-02j)  (-2.253316801577566909e-03-4.817409964628587005e-03j)  (-2.428326918005324284e-03+1.718714188406485601e-03j)  (3.265770664467605158e-04-2.880058662667773963e-03j)  (3.020440208922161793e-03+3.447528898905751100e-03j)  (-4.069937255210575797e-03-3.727933266575898189e-03j)  (4.151585725013331660e-03-1.016038888285818740e-03j)  (-6.280770517140291066e-04+2.885772308425188590e-03j)  (-1.516925471519473337e-03+1.587407833097654545e-03j)  (-1.778108477865309421e-03-4.297986066352227699e-03j)  (4.349578850229051004e-03-1.364120366306911369e-03j)  (-3.419341078110804070e-03+2.574315467667848221e-03j)  (5.036897165310119141e-04-2.873862551485183939e-03j)  (-2.967064504047208794e-05+3.082208872500057789e-03j)  (-1.354337926466234188e-03-1.797037086525991693e-03j)  (1.076199519823893254e-03-3.202756412324816830e-04j)  (-8.032130072222537151e-04+2.609825312022906398e-04j)  (-4.015284380009476401e-04-2.806472598181245125e-05j)  (8.497540331515933236e-04+8.145662123829168835e-04j)  (3.227183013894386975e-05+1.765485116944627824e-03j)  (-2.230844783426108330e-03-2.108221132718284679e-03j)  (1.517062017152181596e-03+2.921016145449092786e-04j)  (-1.491152174906580034e-03-5.308777859584082933e-04j)  (1.318366892960348745e-03-1.372195551028590477e-03j)  (1.095171173847709267e-03+2.677491946676395420e-03j)  (-1.808220374146063229e-03-4.239151155401100005e-04j)  (6.607181998260041851e-04-5.528473929165780452e-04j)  (-5.369519776159439298e-05+1.070425240126725373e-04j)  (1.866414061809175450e-04-6.000799755953111327e-04j)  (8.727798671263383844e-05+1.034957320646353847e-03j)  (-7.457944764795751240e-04+7.997754552071159985e-04j)  (-9.438349054878939241e-04+3.929318995975417594e-05j)  (3.805359851103142193e-04+4.035988500854391283e-04j)  (-3.787948880705676105e-04-4.036770822475467362e-04j)  (1.361336398758071801e-03-1.033186036766587778e-03j)  (1.549981495349195715e-04+9.320884086037312241e-04j)  (-6.129574261262752365e-04+3.351363757337452623e-04j)  (1.695821520669704696e-04-4.015108072718500038e-04j)  (-4.806397804743056169e-04+6.030884913424480612e-04j)  (2.061507889127531007e-04-7.434655485275354705e-04j)  (-2.378694214274165730e-04-4.146613838047491377e-04j)  (2.415431461064615254e-04+1.156544954167996369e-03j)  (-3.103214909544211865e-05-4.366387203833108272e-04j)  (1.902617928297110352e-04+3.369796872735784888e-04j)  (-2.698776755360170632e-04-2.078416651524037009e-04j)  (1.408259635874736793e-03-8.780352786824255438e-04j)  (1.681268156799137995e-04-1.981658272029833615e-06j)  (-8.377356934379658364e-04-1.973499820238890838e-05j)  (-4.706463382395656620e-04-2.579415560292059977e-04j)  (-2.507130661562886686e-05+5.308465208107906183e-04j)  (2.419289130383961417e-05-7.101104571657698835e-04j)  (7.624538348207215164e-04+3.105162126140492164e-05j)  (-8.392698191739837905e-05-1.428189636634228093e-04j)  (5.114357990379297600e-05+3.992821651510456067e-04j)  (-1.308047628203806798e-03+5.810790038008754920e-04j)  (1.880818375630101489e-04-5.525817147242600416e-04j)  (6.600516121845684866e-04+1.166094614699069592e-04j)  (-1.296311792415978182e-03-1.049875840249768011e-03j)  (-1.590826048262743565e-04+6.851703045648434255e-04j)  (-1.198602790397080821e-04+1.427414867657983714e-04j)  (-2.185788930034531462e-04-5.911986558444627497e-04j)  (5.129055641632614864e-04-1.539941137776758013e-04j)  (3.690114727942315212e-05+2.233913089110670851e-04j)  (4.196494113626478501e-04-2.915466655259496749e-04j)  (1.893345985816200752e-04+4.745326346199514817e-05j)  (-3.020916736044326951e-04+3.598621246759690655e-06j)  (2.892215602313675778e-05-4.172206838203500016e-04j)  (2.821866312244190053e-04-1.159564665223039447e-05j)  (-5.270368007350508975e-04-5.743993282727310069e-04j)  (2.728707341448483015e-04-2.749952839041126676e-04j)  (3.915663075945414426e-05+5.900395400842356822e-04j)  (9.065070099110346256e-06-1.190509418548528107e-04j)  (1.815969886436418206e-04-2.685031280921221556e-04j)  (2.020663137709656574e-04+3.595897502839511266e-04j)  (7.364453543893055402e-05-5.331030431088264535e-04j)  (-1.469408382298793868e-04+3.472569730109807034e-04j)  (-1.095281130792482075e-04+4.861430626855414066e-04j)  (6.076918039699570211e-05+6.495405720382454109e-06j)  (0.000000000000000000e+00+0.000000000000000000e+00j)
