 (-6.584749074625149028e-06+0.000000000000000000e+00j)  (4.963909917216645156e-04+0.000000000000000000e+00j)  (3.744529257611959455e-04+0.000000000000000000e+00j)  (3.404435922559464540e-05+0.000000000000000000e+00j)  (-2.131090492089411148e-06+0.000000000000000000e+00j)  (-3.467517174803036450e-04+0.000000000000000000e+00j)  (2.498121772967855695e-04+0.000000000000000000e+00j)  (5.915296970941447043e-04+0.000000000000000000e+00j)  (1.083171355888865945e-04+0.000000000000000000e+00j)  (-1.760292450996328551e-04+0.000000000000000000e+00j)  (-6.770388191666548965e-04+0.000000000000000000e+00j)  (2.686754483587740496e-06+0.000000000000000000e+00j)  (-7.379954707729461500e-05+0.000000000000000000e+00j)  (4.742342687327370993e-04+0.000000000000000000e+00j)  (-1.393788112967165270e-04+0.000000000000000000e+00j)  (-1.869136575017048599e-04+0.000000000000000000e+00j)  (-2.705825923753579190e-04+0.000000000000000000e+00j)  (-4.847589840323883524e-04+0.000000000000000000e+00j)  (1.371977415929381994e-05+0.000000000000000000e+00j)  (6.078361788923864178e-04+0.000000000000000000e+00j)  (1.562420719064433504e-04+0.000000000000000000e+00j)  (-3.895023440018805959e-05+0.000000000000000000e+00j)  (-3.699089717440697152e-04+0.000000000000000000e+00j)  (1.579444582252617212e-04+0.000000000000000000e+00j)  (5.144227040786030121e-05+0.000000000000000000e+00j)  (-4.765711998471685191e-05+0.000000000000000000e+00j)  (1.319886380379786900e-04+0.000000000000000000e+00j)  (3.293347670907415957e-04+0.000000000000000000e+00j)  (-4.716839552152148995e-04+0.000000000000000000e+00j)  (-2.951649488664020581e-04+0.000000000000000000e+00j)  (-2.221114449951969291e-04+0.000000000000000000e+00j)  (-6.563137467285081860e-05+0.000000000000000000e+00j)  (5.229130295669497585e-04+0.000000000000000000e+00j)  (1.105642545000215960e-04+0.000000000000000000e+00j)  (-2.207228094853998384e-05+0.000000000000000000e+00j)  (-3.569721152596737638e-04+0.000000000000000000e+00j)  (3.293871296608212330e-05+0.000000000000000000e+00j)  (3.930969269038614498e-04+0.000000000000000000e+00j)  (9.256780291299802031e-05+0.000000000000000000e+00j)  (-3.362912563607663380e-04+0.000000000000000000e+00j)  (-6.960437461218867443e-04+0.000000000000000000e+00j)  (-1.131088795952213139e-04+0.000000000000000000e+00j)  (1.676430685918044985e-04+0.000000000000000000e+00j)  (4.749953537557661371e-04+0.000000000000000000e+00j)  (2.967385159569131572e-04+0.000000000000000000e+00j)  (-2.245813856808033580e-04+0.000000000000000000e+00j)  (-3.775900854807209936e-04+0.000000000000000000e+00j)  (-5.026327309643473544e-04+0.000000000000000000e+00j)  (2.795847876353340007e-04+0.000000000000000000e+00j)  (1.769152747057547623e-04+0.000000000000000000e+00j)  (-1.206858132431963098e-04+0.000000000000000000e+00j)  (-1.055274550251486174e-04+0.000000000000000000e+00j)  (-7.027993202687009278e-04+0.000000000000000000e+00j)  (-2.672851044256213887e-04+0.000000000000000000e+00j)  (2.969644654784953054e-04+0.000000000000000000e+00j)  (1.655089914680217252e-04+0.000000000000000000e+00j)  (5.574349754071457330e-03+0.000000000000000000e+00j)  (-1.846992576506131453e-02+0.000000000000000000e+00j)  (2.176482917956577834e-02+0.000000000000000000e+00j)  (1.264618807156595373e-02+0.000000000000000000e+00j)  (-2.030761762490762221e-02+0.000000000000000000e+00j)  (-2.290942329513762001e-03+0.000000000000000000e+00j)  (-4.863254797265346638e-03+0.000000000000000000e+00j)  (-3.579287243171329867e-03+0.000000000000000000e+00j)  (1.948440709691974179e-02+0.000000000000000000e+00j)  (1.000560143336575846e-03+0.000000000000000000e+00j)  (-4.990712638189597102e-03+0.000000000000000000e+00j)  (-1.000194117690711437e-04+0.000000000000000000e+00j)  (-1.713331312950969187e-02+0.000000000000000000e+00j)  (5.109513631976864492e-03+0.000000000000000000e+00j)  (1.609220407114789544e-02+0.000000000000000000e+00j)  (-2.961775606870821107e-04+0.000000000000000000e+00j)  (2.701277854439956914e-03+0.000000000000000000e+00j)  (-1.095075410718562500e-02+0.000000000000000000e+00j)  (-9.993218552686380929e-03+0.000000000000000000e+00j)  (1.388793800827519201e-02+0.000000000000000000e+00j)  (4.580471252368692806e-03+0.000000000000000000e+00j)  (-1.115831991916737620e-03+0.000000000000000000e+00j)  (4.239518272496785290e-04+0.000000000000000000e+00j)  (-1.214686265709553036e-02+0.000000000000000000e+00j)  (9.798599078457265708e-04+0.000000000000000000e+00j)  (6.475215072707707353e-03+0.000000000000000000e+00j)  (-1.516936508474308644e-03+0.000000000000000000e+00j)  (6.148197579703354107e-03+0.000000000000000000e+00j)  (-2.557827125882766815e-03+0.000000000000000000e+00j)  (-9.604045447056300255e-03+0.000000000000000000e+00j)  (2.933475931768310570e-03+0.000000000000000000e+00j)  (2.161180246388030596e-03+0.000000000000000000e+00j)  (4.913951177277449400e-03+0.000000000000000000e+00j)  (5.182697892610932215e-03+0.000000000000000000e+00j)  (-9.715042445121268092e-03+0.000000000000000000e+00j)  (-4.683084989615367635e-03+0.000000000000000000e+00j)  (3.278410870185384518e-03+0.000000000000000000e+00j)  (2.452139273036574568e-03+0.000000000000000000e+00j)  (6.990835565744595199e-03+0.000000000000000000e+00j)  (-1.242479266541886979e-03+0.000000000000000000e+00j)  (-7.325520150669870972e-03+0.000000000000000000e+00j)  (-2.300823257866963911e-04+0.000000000000000000e+00j)  (-5.576353394950521979e-04+0.000000000000000000e+00j)  (2.917120870073385344e-03+0.000000000000000000e+00j)  (5.202844751407698087e-03+0.000000000000000000e+00j)  (-2.944670507010767498e-03+0.000000000000000000e+00j)  (-4.023718340009418103e-03+0.000000000000000000e+00j)  (-2.334241341658306601e-03+0.000000000000000000e+00j)  (-1.065791411741787896e-04+0.000000000000000000e+00j)  (6.143109425114047159e-03+0.000000000000000000e+00j)  (2.664273631682619829e-03+0.000000000000000000e+00j)  (-3.231582499199127118e-03+0.000000000000000000e+00j)  (-3.280228678741521370e-03+0.000000000000000000e+00j)  (-3.200173018426936359e-03+0.000000000000000000e+00j)  (1.895905617643772745e-03+0.000000000000000000e+00j)  (5.560908343188354294e-03+0.000000000000000000e+00j)  (2.612355006399086138e-04+0.000000000000000000e+00j)  (-2.400823812750968803e-03+0.000000000000000000e+00j)  (-2.700189879732217604e-03+0.000000000000000000e+00j)  (1.103706138740382742e-04+0.000000000000000000e+00j)  (2.772538045851650774e-03+0.000000000000000000e+00j)  (1.293949176715362146e-04+0.000000000000000000e+00j)  (-1.265980675969156618e-03+0.000000000000000000e+00j)  (-3.155352404297656708e-03+0.000000000000000000e+00j)  (-1.149995367614546670e-03+0.000000000000000000e+00j)  (2.883641958178370570e-03+0.000000000000000000e+00j)  (1.789309748334422636e-03+0.000000000000000000e+00j)  (8.728194576176973637e-04+0.000000000000000000e+00j)  (-1.653098055454016576e-03+0.000000000000000000e+00j)  (-3.003210267163061286e-03+0.000000000000000000e+00j)  (6.169783270272076285e-04+0.000000000000000000e+00j)  (1.967172565872793173e-03+0.000000000000000000e+00j)  (1.396831008716743977e-03+0.000000000000000000e+00j)  (-1.414099674683689817e-04+0.000000000000000000e+00j)  (-2.335841659992842888e-03+0.000000000000000000e+00j)  (-1.804298929717061337e-03+0.000000000000000000e+00j)  (9.475067706782480843e-04+0.000000000000000000e+00j)  (1.463128678061648450e-03+0.000000000000000000e+00j)  (1.367263737371568824e-03+0.000000000000000000e+00j)  (-2.301034949880366453e-04+0.000000000000000000e+00j)  (-2.306119497697061219e-03+0.000000000000000000e+00j)  (-8.976126715814515804e-04+0.000000000000000000e+00j)  (5.851009504370078152e-04+0.000000000000000000e+00j)  (1.465952126714025741e-03+0.000000000000000000e+00j)  (1.506750792492441522e-03+0.000000000000000000e+00j)  (-5.377439668793871329e-04+0.000000000000000000e+00j)  (-1.669459683027174190e-03+0.000000000000000000e+00j)  (-5.551608618213791984e-04+0.000000000000000000e+00j)  (2.797998798697173503e-04+0.000000000000000000e+00j)  (1.621215822530676885e-03+0.000000000000000000e+00j)  (7.900979558679372327e-04+0.000000000000000000e+00j)  (-7.298933297451319288e-04+0.000000000000000000e+00j)  (-8.740840343168327026e-04+0.000000000000000000e+00j)  (-5.380679298125347300e-04+0.000000000000000000e+00j)  (7.231537404138383470e-04+0.000000000000000000e+00j)  (1.382028411455526757e-03+0.000000000000000000e+00j)  (3.475504667393401748e-04+0.000000000000000000e+00j)  (-6.377415424181373613e-04+0.000000000000000000e+00j)  (-7.282270266900247755e-04+0.000000000000000000e+00j)  (-3.415347413095397408e-04+0.000000000000000000e+00j)  (2.960753411963748375e-04+0.000000000000000000e+00j)  (5.133557261931554752e-04+0.000000000000000000e+00j)  (-2.297447298516798399e-04+0.000000000000000000e+00j)  (-8.733429509842652273e-04+0.000000000000000000e+00j)  (-7.696398173629584796e-04+0.000000000000000000e+00j)  (1.627635078659048348e-04+0.000000000000000000e+00j)  (8.778663048689582448e-04+0.000000000000000000e+00j)  (3.814585188903598712e-04+0.000000000000000000e+00j)  (1.593022016763380108e-04+0.000000000000000000e+00j)  (3.802724905080234340e-04+0.000000000000000000e+00j)  (-1.985994898578262620e-03+0.000000000000000000e+00j)  (-1.364791376482646455e-03+0.000000000000000000e+00j)  (1.328971585222724419e-03+0.000000000000000000e+00j)  (1.117185800711279105e-03+0.000000000000000000e+00j)  (-2.166218874074788532e-06+0.000000000000000000e+00j)
 (1.517642798648440433e-05+1.127311622173974858e-05j)  (-4.265882063082853857e-04+7.165067875627288729e-05j)  (-2.147912701776555681e-04-1.388101104337975038e-05j)  (4.732977798754811785e-06-2.494522871112752889e-04j)  (-8.990182264774562455e-05+3.207708339969924722e-05j)  (2.456613030260219638e-04-8.045361554980260050e-05j)  (-2.945213929857959313e-04+8.102052785334718665e-06j)  (-4.593168936012089029e-04+1.261019016987785415e-04j)  (-8.357721125404607898e-05-1.363992181382309415e-04j)  (4.969606923326181681e-05+2.117541725302148791e-05j)  (4.449567819650599105e-04-1.994877670928561775e-04j)  (-2.328758122952252871e-04+1.643082093677513528e-04j)  (1.281563485550115788e-04+3.753703107552410715e-04j)  (-3.776056895013704825e-04-1.587409302362915216e-04j)  (8.378105134688758739e-05+1.500014118468766732e-04j)  (2.167709055792439168e-04+3.849827082216490860e-05j)  (6.843664249601474480e-05-2.112409320972109827e-04j)  (2.350678799844761204e-04+1.932358098550438007e-04j)  (6.970063719436123985e-05+4.342404765635466172e-05j)  (-4.321810940570450449e-04-2.898751348077523485e-04j)  (-1.499807513925292216e-04-8.647705594155238081e-05j)  (7.850230179238349782e-05+1.888914026838211342e-04j)  (4.094326403022276271e-04-1.608635682576724929e-04j)  (-1.221618270620593262e-04+7.013411570895914087e-05j)  (1.820904522189369778e-06-7.865046873413414938e-05j)  (3.218662076115841856e-05-1.237655577198660769e-04j)  (-1.012941043883325824e-04+1.468544569240375064e-04j)  (-3.173695440608268435e-04-2.327332149446526487e-04j)  (2.452186515424061909e-04-1.036499110745605175e-04j)  (6.322232760324869962e-05+1.495283610243296896e-04j)  (1.682022392528690084e-04+2.010872903744930266e-04j)  (6.224735409659253092e-05-2.923210766087897959e-04j)  (-4.367870426457933137e-04+1.488211550623944740e-04j)  (1.995173316564161374e-05+2.356644353508819165e-05j)  (-2.395284905578740203e-05-1.628395298216453414e-04j)  (2.909867433284544212e-04+2.045454343331073088e-04j)  (-4.708200222539056089e-05-1.854652914863568619e-04j)  (-3.329214040999595148e-04+2.162627262777532130e-04j)  (-2.368155826862712308e-05-2.834417373082090264e-05j)  (1.522629993898239487e-04-9.226237226960789985e-05j)  (3.976036423964523928e-04+5.080872071090690060e-05j)  (-5.787621267567088341e-05+3.264586734340792776e-05j)  (-4.020239878249567169e-05+2.023082758164521176e-04j)  (-1.961330270811600419e-04-1.371104013359198944e-04j)  (-8.591229892854439340e-05-3.554640845638200683e-05j)  (2.294564008656919658e-04-1.407498769965425159e-04j)  (2.073278224652480226e-04+2.694298738744611816e-05j)  (3.445636004084602958e-04-5.817565386870707445e-05j)  (-2.658076089523866287e-04+9.205985960194349349e-05j)  (-1.734906172264673047e-04-1.165222070992215001e-04j)  (-7.775536449999097114e-05-2.321020026079807070e-04j)  (-1.686006121624878339e-04+6.295576600196401687e-05j)  (4.530735541231337886e-04+1.461168646166129603e-04j)  (1.241384603889202206e-04-4.120022710037636501e-05j)  (-3.277698394350994464e-04+4.373652928859423169e-05j)  (-1.252636794051467217e-04+9.613941367499727461e-05j)  (-1.802873359500126518e-02-1.286398077352375819e-03j)  (5.949426124839470205e-03+6.545296067687914011e-04j)  (-5.775329869045676620e-03-3.995555390008040213e-03j)  (-1.557701406954196607e-02+5.267399944830167095e-03j)  (5.483202382945734539e-03-6.917687297843526373e-03j)  (5.583610036533240978e-03+3.706164152626181298e-03j)  (7.048283095951373388e-03-2.653985137579451935e-03j)  (-1.172932597089406791e-03+1.011048147080841932e-02j)  (-1.641080841749339644e-02-2.653817966502280273e-03j)  (5.741368685656189977e-03-8.565249489160146890e-03j)  (2.306527873269133277e-03+8.970389058653686562e-03j)  (-3.518964641640119368e-03-5.308860988704907323e-03j)  (1.100758431998004848e-02-2.832521205513173924e-03j)  (-1.010220159511894186e-03+9.097031551279581227e-03j)  (-1.085309119854945860e-02-2.015815302053362151e-03j)  (6.006127406430671013e-04-2.625571406570079407e-03j)  (-1.130895813159714510e-03+2.810551667628008324e-04j)  (5.964923511300587386e-03-4.441248226361270077e-03j)  (5.710590703692539766e-03+6.119345671971341410e-03j)  (-9.010500269223844019e-03+1.861632173225193738e-03j)  (-9.014675110105686926e-04-4.830035984630297319e-03j)  (5.045074264612604701e-04+3.002092866776540775e-03j)  (-1.133732642304413358e-03-3.185426663010151437e-03j)  (7.672865205699386411e-03-5.634237896145230344e-04j)  (-7.637010541309000511e-04+4.853511050047971433e-03j)  (-4.312458386645328517e-03-2.313983699593225724e-03j)  (1.887549442048846397e-03+1.567195146770322635e-04j)  (-3.962772297518477559e-03+1.092512049750544523e-03j)  (1.314856054942443704e-03-4.375131938757231657e-03j)  (6.012009860702714412e-03+2.097055468961160716e-03j)  (-2.585950641944990275e-03+1.774959383184824798e-03j)  (-6.080948297881120243e-04-9.845176301299101308e-04j)  (-2.516347480323686148e-03+2.138449601807233553e-03j)  (-3.407180133277533211e-03-2.980632644787721899e-03j)  (5.862614786188190437e-03-2.023222858888457619e-03j)  (2.417476697621124930e-03+3.428615763781899146e-03j)  (-2.197328867878676605e-03+1.306000796099239351e-05j)  (-7.310638459998219582e-04+5.939692962359976102e-04j)  (-4.114238340892742082e-03+9.429190536167574802e-05j)  (6.354967632272807889e-04-3.414709572487726209e-03j)  (4.264122704471170165e-03+1.197865255198644983e-03j)  (-4.367430053162489763e-04+8.044829351788377160e-04j)  (6.918358210550564283e-04-3.974990959817627364e-04j)  (-1.456716359953796848e-03+1.760993892635383555e-03j)  (-3.178598524660803011e-03-1.185501827756529599e-03j)  (1.774450817648119899e-03-1.737695807269975514e-03j)  (2.038021432201267066e-03+9.796046385637852041e-04j)  (1.181655082538394510e-03-1.005712123300528827e-04j)  (3.304115953291696063e-04+1.308689693983230507e-03j)  (-3.654999324204402829e-03+6.730356301206742763e-04j)  (-1.429955454211392354e-03-1.971198574825243355e-03j)  (1.935487544043006450e-03-2.800919026626256885e-04j)  (1.593409091051584733e-03+9.510984064322710783e-05j)  (1.862017538508237667e-03+2.277564365292859101e-04j)  (-9.968742417344439010e-04+1.763688965254516091e-03j)  (-3.255950167562256248e-03-4.232336440899887734e-04j)  (6.357652408421000565e-05-1.343595155118756327e-03j)  (1.364603502056669282e-03-9.429265135233191820e-05j)  (1.133345561557009889e-03-4.454815120942445719e-04j)  (-1.424530535366268864e-04+2.710109574648931346e-03j)  (-1.384853332497401699e-03-4.779995328488575957e-04j)  (1.285869631674755231e-05-5.703642149273951793e-04j)  (4.697075563152331183e-04-1.873861195102208364e-04j)  (1.823125571795671234e-03-2.686391048862806917e-04j)  (7.241941862866904450e-04+9.657139782668733123e-04j)  (-1.885406969027648766e-03+3.230462942431437494e-04j)  (-8.313557063044169559e-04-2.364367677728029869e-04j)  (-5.497325322253481450e-04-3.752756469336125840e-04j)  (8.816027361753559118e-04-6.435438450205194878e-04j)  (1.884841850736231625e-03+4.014626367795095466e-04j)  (-5.048434532128320005e-04+7.134137753766913283e-04j)  (-9.952315403459082756e-04+6.276721915231140087e-05j)  (-7.036117895930413778e-04-4.356918048687355568e-04j)  (9.709668277885014824e-05-2.882455536954641687e-04j)  (1.255153905609043873e-03-7.472807251273350364e-04j)  (9.440561968149799787e-04+9.216238288267767373e-04j)  (-5.987725606227449699e-04+2.343599424900726774e-04j)  (-8.109091500562182761e-04+3.962220516337638086e-05j)  (-8.794078909745467638e-04-6.558288587956628759e-05j)  (-3.833144234128889208e-05-4.576015590453004749e-04j)  (1.355805068912708296e-03-9.467343695075733487e-05j)  (3.679524235953901047e-04+3.310374459524173096e-04j)  (-4.359601766808605819e-04+1.097342160765728297e-04j)  (-8.010327377501349870e-04+3.403281130562778116e-04j)  (-8.304073548521709964e-04-2.556498492917587645e-04j)  (3.667773326400866878e-04-5.580321762596278509e-04j)  (1.030816656125015151e-03+1.272427885371392059e-05j)  (3.257141183638124636e-04+2.884456482109267416e-04j)  (-3.685297178504763694e-06+2.429124282788640819e-04j)  (-9.493843135142130199e-04+3.118251944617009773e-04j)  (-3.241928757788945566e-04-3.314852519117411026e-04j)  (4.557536432339931269e-04-4.962555119227486829e-04j)  (3.724118838343602007e-04+1.210330488265690813e-04j)  (3.837460377696258820e-04+1.715025673255951924e-04j)  (-3.655984719728065050e-04+1.827476373314474681e-04j)  (-7.309624458447683704e-04-5.714827509498982000e-05j)  (-1.367296039572581589e-04-5.176697591892291759e-04j)  (2.720511208041921582e-04-1.679599842234916836e-04j)  (4.097240793064695226e-04+2.024230545953464150e-04j)  (2.133696490765087507e-04-4.846556365595811429e-05j)  (-1.899230722524127837e-04+1.520444172093818119e-04j)  (-3.189602916484940605e-04-2.385433211362986204e-04j)  (8.072822658927612729e-05-1.878144355480925614e-04j)  (4.696568778842444562e-04+4.455967012817408019e-05j)  (4.620431831275489129e-04+1.291094808894662957e-04j)  (-3.752355048554135996e-05+2.684922888675691914e-04j)  (-5.639031962562967345e-04-1.256988327687693231e-04j)  (-2.580971935637781708e-04-9.087957857470376681e-05j)  (2.026969201790809823e-07-9.685828250815661160e-05j)  (-2.122089563493670199e-04-3.050129321315029653e-04j)  (1.362316530540799361e-03-1.265483454425042273e-04j)  (5.935005418155137394e-04+2.888955397004630359e-04j)  (-1.142104754754280247e-03+5.981923983359819239e-04j)  (-7.622198293801882947e-04-6.581052968743005081e-04j)  (-2.105650358248940164e-06+5.198061341927456285e-07j)
