 (7.627915211726974147e-04+0.000000000000000000e+00j)  (-4.939727230940982360e-04+0.000000000000000000e+00j)  (-7.511589557647824558e-04+0.000000000000000000e+00j)  (-1.664499582086060615e-03+0.000000000000000000e+00j)  (2.062430571752856077e-04+0.000000000000000000e+00j)  (6.090151401450311823e-04+0.000000000000000000e+00j)  (2.436089386899625679e-04+0.000000000000000000e+00j)  (8.971246639525492020e-04+0.000000000000000000e+00j)  (-3.021218483831589478e-04+0.000000000000000000e+00j)  (-2.733424337983684366e-03+0.000000000000000000e+00j)  (-3.880385633821241561e-04+0.000000000000000000e+00j)  (3.895906122279128858e-04+0.000000000000000000e+00j)  (3.864939468535768413e-04+0.000000000000000000e+00j)  (1.495260372097029829e-03+0.000000000000000000e+00j)  (-6.504972334349180861e-04+0.000000000000000000e+00j)  (-1.521127071249765358e-03+0.000000000000000000e+00j)  (1.076896779666475896e-04+0.000000000000000000e+00j)  (4.610594298203243976e-04+0.000000000000000000e+00j)  (7.245403633999843379e-04+0.000000000000000000e+00j)  (1.335960500269988869e-04+0.000000000000000000e+00j)  (-9.384501268834619233e-04+0.000000000000000000e+00j)  (-1.479990580104799088e-03+0.000000000000000000e+00j)  (-1.746910031660896625e-04+0.000000000000000000e+00j)  (-6.349499367073225967e-04+0.000000000000000000e+00j)  (-5.063697837681611609e-04+0.000000000000000000e+00j)  (-1.113798247062001328e-04+0.000000000000000000e+00j)  (-3.934459693105499278e-04+0.000000000000000000e+00j)  (-1.473080748278331317e-04+0.000000000000000000e+00j)  (-4.281969019726010375e-04+0.000000000000000000e+00j)  (1.100404098283882474e-03+0.000000000000000000e+00j)  (1.734898071802408763e-03+0.000000000000000000e+00j)  (1.202380512236943472e-03+0.000000000000000000e+00j)  (-5.143137654492057221e-04+0.000000000000000000e+00j)  (-1.359106223367122007e-03+0.000000000000000000e+00j)  (-8.874645744772269914e-04+0.000000000000000000e+00j)  (3.996809542546369740e-04+0.000000000000000000e+00j)  (1.377235155032297204e-03+0.000000000000000000e+00j)  (-6.115577096435969098e-04+0.000000000000000000e+00j)  (2.273638009307379289e-05+0.000000000000000000e+00j)  (-1.000255401004244591e-03+0.000000000000000000e+00j)  (-1.025311616539797402e-03+0.000000000000000000e+00j)  (7.173286377827381216e-04+0.000000000000000000e+00j)  (7.538469848053712223e-04+0.000000000000000000e+00j)  (1.580020311103088075e-03+0.000000000000000000e+00j)  (-1.825697503508805165e-04+0.000000000000000000e+00j)  (-1.471592640134163424e-03+0.000000000000000000e+00j)  (-6.542524957114918436e-04+0.000000000000000000e+00j)  (5.771166990822329881e-04+0.000000000000000000e+00j)  (2.440365856883973503e-04+0.000000000000000000e+00j)  (9.700188652401097117e-04+0.000000000000000000e+00j)  (-3.574404194839159122e-04+0.000000000000000000e+00j)  (-1.521152274580815991e-03+0.000000000000000000e+00j)  (2.030379854072201107e-04+0.000000000000000000e+00j)  (-6.968096281991802317e-04+0.000000000000000000e+00j)  (6.927277547213303230e-04+0.000000000000000000e+00j)  (9.951421477851398866e-04+0.000000000000000000e+00j)  (-1.209224188590915543e-04+0.000000000000000000e+00j)  (1.071541085472638155e-03+0.000000000000000000e+00j)  (-2.130843028316914758e-02+0.000000000000000000e+00j)  (2.647653307611341766e-02+0.000000000000000000e+00j)  (3.878147676062625171e-02+0.000000000000000000e+00j)  (-9.634452876730459012e-03+0.000000000000000000e+00j)  (-1.582569204208406077e-02+0.000000000000000000e+00j)  (-2.260201662502719575e-02+0.000000000000000000e+00j)  (-2.435578655398661085e-02+0.000000000000000000e+00j)  (1.410190232818964856e-02+0.000000000000000000e+00j)  (1.887046427056806794e-02+0.000000000000000000e+00j)  (8.650129718781351604e-03+0.000000000000000000e+00j)  (8.271999659268471777e-03+0.000000000000000000e+00j)  (-2.188818804752316882e-02+0.000000000000000000e+00j)  (-1.403133483277052562e-02+0.000000000000000000e+00j)  (1.245251531140874508e-02+0.000000000000000000e+00j)  (1.129408398837285221e-02+0.000000000000000000e+00j)  (1.379105987950120064e-02+0.000000000000000000e+00j)  (-2.846056314616835208e-03+0.000000000000000000e+00j)  (-2.242735183045235434e-02+0.000000000000000000e+00j)  (2.552407866057322238e-03+0.000000000000000000e+00j)  (7.040302639386708528e-03+0.000000000000000000e+00j)  (6.374137033726717805e-03+0.000000000000000000e+00j)  (8.437309104232465148e-03+0.000000000000000000e+00j)  (-1.051335179165771051e-02+0.000000000000000000e+00j)  (-1.073894434822468373e-02+0.000000000000000000e+00j)  (1.351243550168448361e-03+0.000000000000000000e+00j)  (2.948497570608985311e-04+0.000000000000000000e+00j)  (1.017080001853357292e-02+0.000000000000000000e+00j)  (4.725603722835259625e-03+0.000000000000000000e+00j)  (-1.074344121461106444e-02+0.000000000000000000e+00j)  (-4.754059409865932576e-03+0.000000000000000000e+00j)  (-3.576445343478800235e-03+0.000000000000000000e+00j)  (5.429886447653174165e-03+0.000000000000000000e+00j)  (1.301048576265188307e-02+0.000000000000000000e+00j)  (-2.415361691731704452e-03+0.000000000000000000e+00j)  (-7.788240167594467044e-03+0.000000000000000000e+00j)  (-3.470140381959597661e-03+0.000000000000000000e+00j)  (-2.216707364926823621e-03+0.000000000000000000e+00j)  (8.938062309847541811e-03+0.000000000000000000e+00j)  (5.757344350966904153e-03+0.000000000000000000e+00j)  (-4.322408657629384782e-03+0.000000000000000000e+00j)  (-1.824781635705730390e-03+0.000000000000000000e+00j)  (-3.955513231405878745e-03+0.000000000000000000e+00j)  (-1.359846910047478839e-03+0.000000000000000000e+00j)  (7.640929455059264873e-03+0.000000000000000000e+00j)  (3.280596536016643604e-03+0.000000000000000000e+00j)  (-7.093253639885642404e-04+0.000000000000000000e+00j)  (-3.676454552516165639e-03+0.000000000000000000e+00j)  (-6.218672904151707238e-03+0.000000000000000000e+00j)  (5.220410022496281078e-04+0.000000000000000000e+00j)  (5.468643342452787076e-03+0.000000000000000000e+00j)  (-8.182349743146490745e-04+0.000000000000000000e+00j)  (3.668073955526620494e-04+0.000000000000000000e+00j)  (-4.074618967002836649e-03+0.000000000000000000e+00j)  (-3.580605300211316035e-03+0.000000000000000000e+00j)  (2.576291279231150005e-03+0.000000000000000000e+00j)  (2.231066512120553295e-03+0.000000000000000000e+00j)  (1.887993910297308372e-03+0.000000000000000000e+00j)  (-3.011359708057889033e-04+0.000000000000000000e+00j)  (-3.726843616017699173e-03+0.000000000000000000e+00j)  (-7.757017426244590570e-04+0.000000000000000000e+00j)  (1.284078374068064847e-03+0.000000000000000000e+00j)  (2.438610858436733499e-03+0.000000000000000000e+00j)  (1.860572845038425743e-03+0.000000000000000000e+00j)  (-8.807825751775453333e-04+0.000000000000000000e+00j)  (-2.572821340273589996e-03+0.000000000000000000e+00j)  (1.280173005736592146e-04+0.000000000000000000e+00j)  (6.934794310887255810e-04+0.000000000000000000e+00j)  (1.010692352041196859e-03+0.000000000000000000e+00j)  (-2.504895937873842862e-04+0.000000000000000000e+00j)  (-2.501965920506901263e-03+0.000000000000000000e+00j)  (-1.179732757464077748e-03+0.000000000000000000e+00j)  (9.186627627139639209e-04+0.000000000000000000e+00j)  (8.095606155190774060e-04+0.000000000000000000e+00j)  (1.675818002638335656e-03+0.000000000000000000e+00j)  (-1.054628977482361058e-03+0.000000000000000000e+00j)  (-1.990463051892372819e-03+0.000000000000000000e+00j)  (-3.961562970560808441e-04+0.000000000000000000e+00j)
 (-5.974308759609315341e-04+3.243153830373184847e-04j)  (6.031424999451349663e-04-2.241691135365632360e-04j)  (5.466202211437635062e-04-1.603331923301553263e-04j)  (1.156076668419243588e-03-3.335465760369841657e-04j)  (-4.670521818741413169e-04+1.622476315506175414e-04j)  (-5.882109352330241970e-04+4.558539261752398417e-04j)  (-5.354350842064103575e-05+4.937898367725505671e-04j)  (-2.927464313799858558e-04+5.906916783206821349e-04j)  (-3.792477478254396714e-05-1.104004728803679525e-03j)  (1.493779751785563256e-03+3.411159811738521974e-04j)  (-2.572930185077761133e-04+2.034881401651294358e-04j)  (-6.707917444701530681e-04+5.890154062104584155e-04j)  (-7.223418011882938377e-05+5.063110017787972273e-04j)  (-9.777635597558189361e-04-1.888150520276154522e-04j)  (4.090313691519563660e-04-6.771216649013808448e-04j)  (8.180308066236028448e-04-6.761651197168157268e-05j)  (-5.297143377397195776e-04+2.845004971955469170e-04j)  (-3.813455195068328994e-04+4.121053494875707860e-04j)  (-3.831226359556243796e-04-1.399189278964255460e-04j)  (-2.037502629225508024e-04-5.019983487203295500e-04j)  (8.264381795972852902e-05-6.907831242432720727e-04j)  (8.199576625926186402e-04+1.029720183137139379e-03j)  (6.574146664932183808e-05-1.605858663002913034e-04j)  (3.093354758179442821e-04+2.117638916502707198e-04j)  (2.740665188114228064e-04+8.412493396694573512e-04j)  (-9.722446744651322198e-05-3.033917749012564322e-05j)  (3.874806661877100281e-04+3.813549526815605199e-04j)  (3.646766457191539038e-04-1.686132221461043206e-04j)  (7.574153423559275408e-05-4.893264428728631623e-04j)  (-7.824209252801450718e-04+1.189178087937046253e-03j)  (-5.142417847944858247e-04+1.149981577516723334e-04j)  (-8.374628286235802051e-04-8.964864056688988045e-04j)  (4.307363159778225921e-05-7.130814978225909423e-05j)  (8.549786206202085979e-04-1.757872758293809855e-04j)  (6.349965938465721533e-04+2.895791307704123347e-04j)  (1.742707777938029936e-04+9.620164202850409272e-04j)  (-7.304324235403269854e-04-2.908851652423977314e-04j)  (4.753019877415012428e-04-8.051573978468420619e-05j)  (-2.527041202574862319e-04+3.019900331803431035e-04j)  (4.095348200040627791e-04-2.590291526327347690e-04j)  (3.789024062657257849e-04+5.691026129018800055e-04j)  (-5.495027613571984220e-04+5.124849446581943415e-04j)  (6.582906784055973109e-05+3.875722636007914042e-04j)  (-7.205947276492061541e-04-1.863271602644268584e-04j)  (7.865467791037944603e-06-6.305426475733266626e-04j)  (7.534381441660853657e-04+2.375122217326776548e-04j)  (2.841705620468284424e-04+1.835826694853469397e-04j)  (-2.459921218397602308e-04+6.424040849431161913e-04j)  (2.318374304791781656e-04-5.608922849976639329e-04j)  (-9.244342324834437571e-04-1.792014491139842368e-04j)  (1.906032761067991989e-04+2.116020020115907344e-04j)  (1.099871406256028045e-03-2.369371658711550528e-04j)  (-2.332479505430297428e-04+3.772402493956693585e-04j)  (1.116258650227951524e-03-6.685320390137871032e-05j)  (-1.140114368529876525e-04+1.018571292977704722e-04j)  (-7.548251149700502824e-04-5.183800037689530659e-04j)  (-9.282948148460435853e-05+4.773217821633986171e-04j)  (-1.580835065223017838e-02-2.911800009298492076e-03j)  (1.754455532546684302e-03+1.244550540439305630e-02j)  (-1.040929866561270123e-02+8.307375732688658532e-03j)  (-2.082498519363969527e-02-5.801798501553696082e-04j)  (5.151153358786447929e-03-7.878552723987327158e-03j)  (8.942633211524620915e-03-1.333004260972519032e-03j)  (1.215435233529797709e-02-5.995717676599591692e-03j)  (1.357540080171244085e-02+9.630020540738203766e-03j)  (-1.078868369262566719e-02+6.793279431457091566e-03j)  (-7.845890565125268959e-03-5.742972630955981740e-03j)  (-2.757524354599026270e-03+3.199701293384238452e-03j)  (-7.481829443312295463e-03-5.670421359843619454e-03j)  (1.260533953587078190e-02-6.124347902110739879e-03j)  (9.071343483723678242e-03+7.964076779405557943e-03j)  (-8.231066968591237154e-03+2.662754232293986813e-03j)  (-5.385956823124442641e-03-1.402342222140085621e-03j)  (-6.994183372155915630e-03+2.869628793274430888e-04j)  (8.355189174803381684e-04-8.153089935771644717e-03j)  (1.327606327944816714e-02+2.795685778271969017e-03j)  (-3.042155892302511773e-03+5.644261189528127810e-03j)  (-2.793781305346394392e-03-2.468489583711543870e-03j)  (-3.254393428518887431e-03+2.904432324528493248e-03j)  (-5.564561469708326907e-03-2.659368904334141921e-03j)  (6.286076390509561136e-03-4.139877401101935660e-03j)  (6.254262780011161579e-03+4.312523911987855424e-03j)  (-1.868836058086803835e-03+8.210031547352350956e-04j)  (9.245991509204179969e-04+6.594742536310537221e-04j)  (-5.354813249174529034e-03+2.349797164004090080e-03j)  (-3.141591872939035728e-03-4.267377256362967462e-03j)  (6.755823253471351757e-03-1.546778582447162287e-03j)  (1.832498224124781130e-03+2.070385814504325205e-03j)  (2.318791773548775116e-03+9.418119595942842407e-05j)  (-3.222947421587985754e-03+3.317259139266485416e-03j)  (-7.864430168911860572e-03-8.779637250784752848e-04j)  (1.959835042554207603e-03-4.309330461396776793e-03j)  (4.286737622310770289e-03+1.022414394672852044e-03j)  (1.304098733514880626e-03-1.137588652115369142e-04j)  (1.859092389395923181e-03+1.428597623042368115e-03j)  (-5.212274195448863071e-03+2.467972608499154844e-03j)  (-3.242603361610996073e-03-3.104555861031978951e-03j)  (2.921811547520638055e-03-5.950866868992802814e-04j)  (5.329320182974208288e-04+8.022935619342720474e-04j)  (2.381282695345019167e-03-1.069908351451725852e-03j)  (1.240006396381835435e-03+2.059335668638439133e-03j)  (-4.373098378954554978e-03+8.695049187207395686e-04j)  (-1.415965337120953047e-03-2.140763926365625656e-03j)  (6.782693831203650842e-04-3.224645007493469979e-04j)  (1.800339270030471700e-03-1.828394325155077021e-03j)  (3.302338496954799942e-03+8.130377645979605357e-04j)  (-2.304572571539241510e-04+2.487673154925806266e-03j)  (-3.714516821816012983e-03-9.870373260713041427e-04j)  (1.259838033350617727e-03+6.961485066777424631e-04j)  (-4.462740395887208954e-04-3.019006414744332704e-04j)  (2.223441282785252725e-03-1.186626199050369807e-03j)  (2.147292119196606442e-03+1.451867032365249501e-03j)  (-1.525423863602277073e-03+4.145670574655153820e-04j)  (-9.752119797680028649e-04-8.582083763172027209e-04j)  (-8.957077138259614832e-04+2.956314818660530025e-04j)  (1.322690404805821468e-04-1.469258473059194660e-03j)  (2.093592282648689198e-03-3.227999792017901518e-04j)  (5.695516208765714645e-04+1.051226326780608806e-03j)  (-3.553618353740527029e-04-6.904139648642672236e-04j)  (-1.678353498734682075e-03+3.884059552278589758e-04j)  (-1.000584292515146762e-03-2.066249688374327371e-05j)  (2.562186743178882626e-04-1.784931273041406993e-03j)  (1.408220017871184958e-03+1.384733688057310317e-03j)  (-1.863554762259746168e-04+2.425007214652262917e-05j)  (-3.426656353416138189e-04+8.399723786215236739e-05j)  (-6.092454193358913268e-04-7.775666461552581780e-07j)  (-9.238795838697531188e-05-6.332347758542209186e-04j)  (1.487031551842638629e-03-4.917903973031575830e-04j)  (7.565164116761205395e-04+6.877771506479461424e-04j)  (-5.188965774827216087e-04+1.209270397917599989e-06j)  (-1.721515059043805882e-04+2.376690514810058503e-04j)  (-8.716791297404797396e-04-1.251995211892639119e-04j)  (8.115676458401813740e-04-8.125637807424872412e-04j)  (1.170112219989724199e-03+3.180402351719032025e-05j)  (1.353417985249193416e-04+2.718690710700875815e-04j)
 (1.361730026260644173e-04-3.200011095979173178e-04j)  (-2.725536319368791587e-04+3.177778796419087281e-04j)  (-4.232784272240310767e-04-1.445289150755247904e-04j)  (-2.382288312727773348e-04+6.038729345903283939e-04j)  (3.070520092016453461e-04-1.594617155090769108e-04j)  (3.247083108661144753e-04-5.241128265412522969e-04j)  (6.786984883372594775e-05-7.961195167598082018e-04j)  (-3.660154733061638183e-04-5.466093795730135206e-04j)  (4.425011881988998616e-04-3.815676535496738087e-06j)  (-5.652970588671552659e-06+4.252797104653480164e-05j)  (4.595438791819626660e-04-2.436541620696602319e-04j)  (8.803574117701594339e-04-5.727963097077739488e-04j)  (4.648898068771866073e-05-3.686974300162535866e-04j)  (2.279751544901471817e-04+2.514162846340034122e-05j)  (9.908396389653402784e-05+5.456529405807593151e-04j)  (-4.624810644353206376e-05+5.585953609974902024e-05j)  (5.605351570550955176e-04-3.050125409791612204e-04j)  (3.621711019314047221e-04-1.863366704527017652e-04j)  (9.900104781986701315e-05+2.042133644643318339e-04j)  (1.861538602862546055e-04+2.556121898549338083e-04j)  (4.270388629600165692e-04+7.629293178346730495e-04j)  (7.399691831849839353e-05-8.668511511238172077e-04j)  (-4.305555386961514345e-05+8.822901825898590150e-05j)  (-2.875775948753990095e-04-4.122139678183216107e-04j)  (1.962524850117296351e-05-1.304009779748410659e-03j)  (5.671718102284964858e-04-1.265198627523361383e-04j)  (-2.934384851685378640e-04-7.791284865740594168e-05j)  (-6.115887470055469781e-04+9.502185036159861145e-05j)  (4.160420232793116775e-04+1.409724327671704118e-04j)  (1.052978498074850746e-04-4.736974252559172601e-04j)  (-4.172285537287345877e-04-4.247700119691341127e-04j)  (3.610186625272095314e-04+3.575187588789857760e-04j)  (3.988053112040831883e-04+1.637053268244519880e-04j)  (-2.897129394228241655e-04+3.921772196710772364e-04j)  (-5.383711839733072366e-04-2.136504899291466388e-04j)  (-9.347457668392722668e-04-8.365267832693490998e-04j)  (1.898731335418811560e-04-1.838613110559592090e-04j)  (-1.978316405094507455e-04-2.639244823381492011e-04j)  (3.478233735393420701e-04-2.609671983920497200e-04j)  (3.218897314561057076e-04-3.329868288697647753e-04j)  (2.774483165580236810e-04-3.914789418998346118e-04j)  (2.319929564625198193e-04-3.619886495529712968e-04j)  (-7.063818311317300201e-04-1.396455813694539433e-04j)  (-2.194821586722754702e-04-1.806093893259263475e-04j)  (1.801612647239026008e-04+3.008319833309770865e-06j)  (-3.887053372450211339e-05-1.173729843134661301e-04j)  (2.769633579943779817e-04-1.856173641667470118e-05j)  (-2.452794878290788299e-04-4.768159287571165778e-04j)  (-4.452180587457474619e-04+5.721917429189104154e-04j)  (5.909318904142261270e-04+1.780963986059856926e-05j)  (-4.894573377749692085e-05-3.731161995772001947e-04j)  (-3.307639971527043515e-04+5.338750782917710226e-05j)  (8.388432242870773461e-06+2.108454082099938613e-04j)  (-1.357374752824477403e-03+8.842286562597862648e-05j)  (-3.243943982944427675e-04+3.983863872414722905e-05j)  (1.439378441456653026e-04+1.051222556746546537e-06j)  (2.759354663487770254e-04-5.817456653800576324e-04j)  (1.514852933239301327e-02-2.740134002376936467e-02j)  (3.668687172635571453e-02+2.889062613126634066e-03j)  (-2.266083760735064512e-02+2.273799643020557940e-02j)  (-4.301165605799083121e-04-2.904986890107317393e-02j)  (1.353986532475565281e-02+9.399357651579487091e-03j)  (-5.035983096962982734e-03+3.629266921324058193e-03j)  (-6.751745239457354088e-03+3.641155022309193207e-03j)  (-1.930383843920716654e-03-1.111392525814393697e-02j)  (1.526323052565386855e-02+3.562674264528116475e-03j)  (-1.276939546520573961e-02+5.841970297369845910e-03j)  (2.263343264341575664e-03-9.291203689502078311e-03j)  (2.442592964341591330e-03+4.140744367872050552e-03j)  (6.316057185013005922e-04+5.136516418910667264e-03j)  (-4.594205497027686012e-03-1.831916788696362182e-03j)  (3.152300311964738571e-03-5.447905122207029500e-03j)  (7.265379766256746183e-04+5.729931413744508012e-03j)  (-2.324225328779068716e-03-2.392023527755074517e-03j)  (1.255383391774976282e-03+4.009959906505404167e-03j)  (-1.452213622314010378e-03-4.709144289761723473e-03j)  (2.835625664920038338e-03+1.149145762418859453e-03j)  (-3.725743878121095479e-03+8.837256754826136639e-04j)  (2.424196896538782439e-03-3.371059525276223160e-03j)  (2.906302424858847795e-04+2.165044278169123669e-03j)  (2.668866357072086407e-04+5.141464678433986177e-04j)  (-2.968800575501532452e-03-1.598979635220029727e-03j)  (2.845535103934144876e-03-1.884249857864948949e-03j)  (-1.121720992822068360e-03+2.009817016845602284e-03j)  (-1.319546449065915747e-03-2.451542669134469318e-03j)  (2.371224238800436791e-03+1.226393109114183068e-03j)  (-2.268544966344561604e-03+1.147387346079466446e-03j)  (3.965737237909830394e-04-5.545371791160814707e-04j)  (-4.567723666702302944e-04-6.829622278424188255e-04j)  (1.462547800864105524e-03-5.441361956001205960e-04j)  (1.067555699436766948e-03+1.741388924285237991e-04j)  (-6.369756170721401498e-04+1.180028708068962037e-03j)  (-6.228155029209557275e-04+3.751247289310867777e-04j)  (9.222001098208854313e-04-1.390488165849451576e-04j)  (-1.073985979233528423e-03+5.263724058446385976e-04j)  (3.476614552021048280e-04-1.783770545398412691e-03j)  (7.291010100331332981e-04+1.115652783642877115e-03j)  (-9.788908192399320245e-04+8.552831735541534198e-05j)  (7.004687129502457045e-04-3.154644993017782003e-04j)  (-7.473976266211323832e-04+2.715195751714443405e-04j)  (-4.180185105772086943e-04+1.703263690749037449e-04j)  (-1.480028450712997184e-04-6.392106679461121311e-04j)  (1.916454174412810039e-04+1.037281616841262888e-03j)  (-6.262889859643211649e-04+7.628486310229732389e-04j)  (4.389584953301541931e-05+4.127186045841774956e-04j)  (1.314627750168702868e-05-2.165151090856670094e-04j)  (-2.104164085645103207e-04-1.214417032592815787e-03j)  (1.034636631804317867e-03+5.794521000080429113e-04j)  (-8.805444853950139279e-04-1.486655688902305782e-03j)  (1.611869801605086223e-04-3.195573097809011162e-04j)  (3.994291525371119025e-05+3.922966651296219925e-04j)  (-3.802132827729756757e-04-2.246225613589918481e-04j)  (1.239180796353843482e-04+4.929998262393095422e-04j)  (-2.000060688648593130e-04+7.301330422689444183e-04j)  (-3.015234473032989940e-04-1.967479230405840625e-04j)  (5.919310522269903053e-05+5.599834575837162607e-04j)  (-1.106690421381970052e-04+5.155189657094208164e-04j)  (-3.629329553276892982e-04+3.420682156072122650e-04j)  (-7.252335262571318799e-04+7.389876467553717831e-04j)  (6.786319290403981753e-04-6.382868145541380689e-04j)  (3.284297950066163477e-04+1.547451633839361240e-04j)  (1.663227280950615615e-04+9.224138323447549342e-04j)  (-1.916345140178911464e-04-9.672610896913940359e-04j)  (4.852187767958218278e-04+4.826997365867628917e-05j)  (-2.162182600855516018e-04+3.653938280173049929e-04j)  (1.126649869215533148e-04-4.311652638750442207e-04j)  (6.345186458372888529e-04+4.536261844242242070e-04j)  (-5.063404503458942369e-04+6.236110146631391278e-04j)  (-2.697461737280653152e-04-1.206067065434898559e-04j)  (-1.304588797235694804e-04+7.981569232118540037e-05j)  (-2.565168537168642732e-04-6.907956829420868231e-05j)  (-2.439268863142248346e-04+1.705167438452214531e-04j)  (-1.280444345620859509e-04+6.643223112272316356e-05j)  (-3.208052090825303849e-04+3.970158835934026209e-04j)  (-2.691142462367904982e-06-1.538060751369861080e-04j)
