 (-3.392156757931228073e-05+0.000000000000000000e+00j)  (-5.790572084964188153e-04+0.000000000000000000e+00j)  (6.840557086016247875e-04+0.000000000000000000e+00j)  (8.311938947143894182e-04+0.000000000000000000e+00j)  (-4.350322491596851307e-05+0.000000000000000000e+00j)  (-6.781759305716390243e-05+0.000000000000000000e+00j)  (-9.870197540995764070e-04+0.000000000000000000e+00j)  (-4.940770490085458037e-04+0.000000000000000000e+00j)  (2.761431501562741490e-04+0.000000000000000000e+00j)  (7.264538029664043646e-04+0.000000000000000000e+00j)  (-6.689937581422409859e-05+0.000000000000000000e+00j)  (-1.939278122881107316e-05+0.000000000000000000e+00j)  (-6.458035775130747122e-04+0.000000000000000000e+00j)  (2.928302400644829952e-04+0.000000000000000000e+00j)  (5.176389459939347232e-04+0.000000000000000000e+00j)  (-1.185476134141872067e-03+0.000000000000000000e+00j)  (6.387593063756175039e-04+0.000000000000000000e+00j)  (3.841661722488830521e-05+0.000000000000000000e+00j)  (-5.601684429246749043e-04+0.000000000000000000e+00j)  (1.245068725626197637e-04+0.000000000000000000e+00j)  (-3.625658636201965919e-04+0.000000000000000000e+00j)  (4.867733807060781225e-04+0.000000000000000000e+00j)  (-6.020080065034039488e-04+0.000000000000000000e+00j)  (-5.739110048927076561e-06+0.000000000000000000e+00j)  (-4.653835945384241207e-04+0.000000000000000000e+00j)  (-3.621173306546740674e-04+0.000000000000000000e+00j)  (6.103746453503510741e-04+0.000000000000000000e+00j)  (-6.644283868313438689e-04+0.000000000000000000e+00j)  (-1.501116216242474107e-04+0.000000000000000000e+00j)  (-2.591057195564440378e-05+0.000000000000000000e+00j)  (-2.290743941987869440e-05+0.000000000000000000e+00j)  (-2.445735889390505133e-04+0.000000000000000000e+00j)  (2.371876983952114857e-04+0.000000000000000000e+00j)  (7.303204225111123741e-04+0.000000000000000000e+00j)  (2.337379800401158489e-04+0.000000000000000000e+00j)  (-2.598322690113076842e-04+0.000000000000000000e+00j)  (-7.715070001538745781e-04+0.000000000000000000e+00j)  (-2.919924053613937899e-04+0.000000000000000000e+00j)  (-7.704407903098778191e-04+0.000000000000000000e+00j)  (3.139533851554155439e-04+0.000000000000000000e+00j)  (-4.407039466601617985e-04+0.000000000000000000e+00j)  (-1.716972969055365669e-04+0.000000000000000000e+00j)  (-3.029152314709453392e-04+0.000000000000000000e+00j)  (-4.724817407613110878e-04+0.000000000000000000e+00j)  (2.751342757085866158e-04+0.000000000000000000e+00j)  (2.933034150652416377e-04+0.000000000000000000e+00j)  (6.953159066755306133e-04+0.000000000000000000e+00j)  (1.330278929063720764e-04+0.000000000000000000e+00j)  (-3.086640822068977539e-04+0.000000000000000000e+00j)  (-5.653749378858131730e-05+0.000000000000000000e+00j)  (3.074043072935012458e-04+0.000000000000000000e+00j)  (-1.372703973265471165e-04+0.000000000000000000e+00j)  (1.846964442340614100e-04+0.000000000000000000e+00j)  (-6.020409565719340517e-04+0.000000000000000000e+00j)  (-1.336837718238602715e-03+0.000000000000000000e+00j)  (-2.939310477600900876e-04+0.000000000000000000e+00j)  (4.795446858950818216e-04+0.000000000000000000e+00j)  (3.207770541123174460e-03+0.000000000000000000e+00j)  (6.825786693101409844e-05+0.000000000000000000e+00j)  (-1.370286134102743220e-02+0.000000000000000000e+00j)  (1.973578813599333182e-02+0.000000000000000000e+00j)  (2.705326924664194430e-02+0.000000000000000000e+00j)  (-1.855034344317727998e-02+0.000000000000000000e+00j)  (-1.283563709533184181e-02+0.000000000000000000e+00j)  (-8.489396685336736761e-03+0.000000000000000000e+00j)  (-5.862655492945409788e-03+0.000000000000000000e+00j)  (2.241326991314808795e-02+0.000000000000000000e+00j)  (9.523926849107076584e-03+0.000000000000000000e+00j)  (-1.010551530139658545e-02+0.000000000000000000e+00j)  (-2.972693024631200068e-03+0.000000000000000000e+00j)  (-1.471200046792425428e-02+0.000000000000000000e+00j)  (-1.890650235751165130e-03+0.000000000000000000e+00j)  (2.285687536108692297e-02+0.000000000000000000e+00j)  (3.459113431737952018e-03+0.000000000000000000e+00j)  (-2.422764821995994269e-03+0.000000000000000000e+00j)  (-6.788614684449110342e-03+0.000000000000000000e+00j)  (-1.460463878601194788e-02+0.000000000000000000e+00j)  (1.109546046720867422e-02+0.000000000000000000e+00j)  (1.233726789007154150e-02+0.000000000000000000e+00j)  (-2.847777320576497326e-03+0.000000000000000000e+00j)  (-1.795584108338649275e-03+0.000000000000000000e+00j)  (-1.158550426795060609e-02+0.000000000000000000e+00j)  (-4.820033105276285562e-03+0.000000000000000000e+00j)  (1.152440057145415371e-02+0.000000000000000000e+00j)  (2.942794997099042967e-03+0.000000000000000000e+00j)  (1.250637391622511302e-03+0.000000000000000000e+00j)  (-1.131836775301184577e-03+0.000000000000000000e+00j)  (-1.300955010001975803e-02+0.000000000000000000e+00j)  (1.417116521562716358e-03+0.000000000000000000e+00j)  (6.639068793287189983e-03+0.000000000000000000e+00j)  (4.484736250341144100e-03+0.000000000000000000e+00j)  (5.856050789776193893e-03+0.000000000000000000e+00j)  (-8.416289266392823140e-03+0.000000000000000000e+00j)  (-1.061703330760109532e-02+0.000000000000000000e+00j)  (3.918640027564724952e-03+0.000000000000000000e+00j)  (6.360391927435469529e-03+0.000000000000000000e+00j)  (7.690357310743795374e-03+0.000000000000000000e+00j)  (1.936763050205518545e-03+0.000000000000000000e+00j)  (-1.103638014213860485e-02+0.000000000000000000e+00j)  (-2.358864616835195781e-03+0.000000000000000000e+00j)  (4.392587482464730374e-03+0.000000000000000000e+00j)  (6.600489855293514146e-03+0.000000000000000000e+00j)  (-3.586671015658410375e-03+0.000000000000000000e+00j)  (-8.477478332763462715e-03+0.000000000000000000e+00j)  (-2.596007669415798403e-03+0.000000000000000000e+00j)  (7.641387212378910872e-05+0.000000000000000000e+00j)  (6.126357505236733336e-03+0.000000000000000000e+00j)  (5.361329074897136851e-03+0.000000000000000000e+00j)  (-5.711165619988867355e-03+0.000000000000000000e+00j)  (-6.550927736062968181e-03+0.000000000000000000e+00j)  (-3.054355158073540719e-03+0.000000000000000000e+00j)  (2.544368288248683146e-03+0.000000000000000000e+00j)  (7.929703493099016232e-03+0.000000000000000000e+00j)  (1.030135207035246317e-03+0.000000000000000000e+00j)  (-4.539652378630753410e-03+0.000000000000000000e+00j)  (-3.115788870450099130e-03+0.000000000000000000e+00j)  (-1.898625621134451087e-03+0.000000000000000000e+00j)  (3.360218488959848190e-03+0.000000000000000000e+00j)  (5.357274084954205540e-03+0.000000000000000000e+00j)  (-1.015928845473799351e-04+0.000000000000000000e+00j)  (-1.421570307149788281e-03+0.000000000000000000e+00j)  (-3.658185659233093023e-03+0.000000000000000000e+00j)  (-2.316805103273233621e-03+0.000000000000000000e+00j)  (3.127611053835021703e-03+0.000000000000000000e+00j)  (3.205702900764711896e-03+0.000000000000000000e+00j)  (7.541308602267871464e-04+0.000000000000000000e+00j)  (-1.499980751684813068e-03+0.000000000000000000e+00j)  (-4.258645723831958919e-03+0.000000000000000000e+00j)  (-1.032202183051327210e-03+0.000000000000000000e+00j)  (3.511559779658911685e-03+0.000000000000000000e+00j)  (1.595388816360375885e-03+0.000000000000000000e+00j)  (3.931459800116193998e-04+0.000000000000000000e+00j)  (-3.206215983800602288e-03+0.000000000000000000e+00j)  (-3.967716444992330782e-03+0.000000000000000000e+00j)  (1.129002401086364902e-03+0.000000000000000000e+00j)  (2.354772443652571479e-03+0.000000000000000000e+00j)  (1.928996033773120030e-03+0.000000000000000000e+00j)  (-1.757935352359829919e-04+0.000000000000000000e+00j)  (-3.258147683029603229e-03+0.000000000000000000e+00j)  (-2.756816911041622391e-03+0.000000000000000000e+00j)  (2.570400259560848212e-04+0.000000000000000000e+00j)  (1.499119502202279040e-03+0.000000000000000000e+00j)  (2.279809259696531469e-03+0.000000000000000000e+00j)  (-1.376142063240264003e-04+0.000000000000000000e+00j)  (-3.142610741956760028e-03+0.000000000000000000e+00j)  (-1.341314105958405813e-03+0.000000000000000000e+00j)  (1.382101886521265848e-03+0.000000000000000000e+00j)  (2.816145779268009863e-03+0.000000000000000000e+00j)  (2.397569513831134327e-03+0.000000000000000000e+00j)  (-5.752503954077883494e-04+0.000000000000000000e+00j)  (-8.390574811369346149e-06+0.000000000000000000e+00j)
 (1.618737643080559591e-04+4.592887931861917741e-05j)  (5.663392222215048828e-04-6.927916991064914489e-04j)  (-5.184896493424482082e-04+4.095365959104464259e-04j)  (-3.917332494369754267e-04-5.529186680483884662e-05j)  (1.208599463472721010e-04-3.236294701062181417e-04j)  (1.485118520004229563e-05+2.840305535304562558e-05j)  (5.556556555990405013e-04-5.750467724054566078e-04j)  (3.983484749438548356e-04+8.682666316434697580e-04j)  (9.339493736488565644e-05-1.674856689431461151e-04j)  (-4.615654873113202465e-04+1.519013442763610491e-04j)  (2.330252026474150017e-04-1.202423630528956538e-04j)  (-2.766596492109993670e-04-5.913970232360419048e-04j)  (1.671128588880839135e-04+4.216777139005628192e-04j)  (-9.697716758293543351e-05+5.066858512041737608e-04j)  (-2.622856959333836886e-04-6.113355725415864752e-04j)  (8.810055735296506638e-04-6.171589615267025807e-04j)  (-8.007188794218858584e-04+2.184158064254190519e-04j)  (-2.120669500392746655e-04-1.219704643144068820e-04j)  (3.373853319336112900e-04+8.996471064643736813e-06j)  (-7.628381143993493991e-05+1.723179385575469315e-04j)  (3.522973463072084466e-04-1.039862648998592131e-04j)  (-3.947846423020110775e-04+3.484345652535804925e-04j)  (7.879809325383084831e-04-1.328384680485746201e-04j)  (4.320083966798660260e-05-1.856491057534146220e-04j)  (4.826270873659348117e-04-7.470643721111253314e-06j)  (3.278827099936545151e-04-4.554502440139945960e-04j)  (-7.506606324944081927e-04-1.031759263959343301e-04j)  (4.928687435186930501e-04-5.677948155244358429e-05j)  (1.640922565926673207e-04-2.439646067096705239e-05j)  (1.135974705615590686e-04-4.449252237340476594e-04j)  (-2.022594869215758298e-04-3.822798813085169587e-04j)  (-1.126077407609419809e-04+1.452811679603505503e-04j)  (-1.637809107953017076e-04+4.761680608961767311e-04j)  (-2.769261027592496071e-04+1.192713330147275461e-04j)  (-5.943840531901378071e-05-4.278584759385208351e-04j)  (8.738821207425161028e-06-1.418349033874976726e-04j)  (4.137638804821549480e-04-9.476278296794921207e-06j)  (-4.597189270702324359e-05+3.653737265901709505e-05j)  (9.554508814363043114e-04+4.884454353007269996e-04j)  (-8.979275856180142295e-05-7.246111978685868633e-04j)  (1.151471676130878791e-04+4.026513303779888462e-05j)  (6.964277938901631613e-06+2.792982998601026582e-04j)  (2.215540149234987162e-04+9.743111531224968086e-06j)  (3.677317524308053179e-04+8.394717900193960118e-05j)  (-1.846390200800104679e-04+5.049029372428417251e-05j)  (-1.601116519806839583e-04-1.178651513948146778e-04j)  (-5.607965931914826035e-04+1.484155769137848865e-04j)  (-1.531353413237176249e-05+8.898317670336317584e-05j)  (3.555555935022840144e-04-2.227116982996089217e-04j)  (2.712790356176018338e-04+1.327976868118604589e-04j)  (-5.950728159906958136e-05-7.763699040359332512e-05j)  (1.726832649658395524e-04+2.604008242120099356e-04j)  (-2.718914508744220697e-04-1.437786422919981567e-04j)  (7.378547565495923962e-05-2.569108328849179943e-04j)  (7.353072536537716376e-04+4.089589685325306623e-04j)  (6.939957627686124989e-05+8.675415703647466100e-05j)  (-3.249556629899245518e-04+2.858966343941615534e-04j)  (-1.304244228229195285e-03+2.649254161407863396e-03j)  (4.532661706500048897e-03-2.417784566919551747e-03j)  (1.785946908634407707e-02-2.652035274355220643e-02j)  (-1.929892731379596188e-02+1.187594910551530158e-03j)  (-2.619378140734444915e-02+4.829951430285609956e-03j)  (1.484288890255271165e-02-4.877891595831905167e-03j)  (9.026924749549015276e-03+9.449643248697616946e-03j)  (6.786002716650343415e-03-4.219536408371293672e-03j)  (2.397148146508366190e-03-4.442232954199766028e-03j)  (-1.654038912010958109e-02+8.971764752883316582e-03j)  (-4.796009485961874423e-03-4.306138038273443595e-03j)  (8.307600222949906854e-03+2.165445558041929994e-04j)  (1.133507518005253669e-03-6.685646226380584801e-04j)  (8.343744573150777000e-03-6.674156153060157096e-03j)  (-6.904001055688499706e-04+9.978788862561883619e-03j)  (-1.442191309771271961e-02+1.888381767806427986e-03j)  (1.065799254722568212e-03-4.877773029185454579e-03j)  (1.465060260092140984e-03+4.901954184180564063e-04j)  (2.373993975407006057e-03-5.592067726961321046e-03j)  (8.229844334969324895e-03+2.764637399885632330e-03j)  (-7.031497549695636499e-03+8.258031287627549261e-03j)  (-6.292179433572724773e-03-4.895299722881424516e-03j)  (2.710413860518183678e-03-1.034002811638741037e-03j)  (-2.040608566758656027e-04-1.041412029414507745e-03j)  (5.242528488022784282e-03-3.269101478102104299e-03j)  (2.103171304805723663e-03+7.678106159145253046e-03j)  (-6.227327546959655902e-03+9.647524328276985226e-04j)  (-6.500405895758609547e-04-3.367674399146538492e-03j)  (-7.598121413832369412e-04+1.387024510242129520e-03j)  (-3.413278144881298748e-04-4.107615787824751841e-03j)  (7.815153500524373714e-03+7.393579976464693991e-04j)  (-1.281785198190555459e-03+4.244231967497593544e-03j)  (-3.300650989632981924e-03-1.542745941714798686e-03j)  (-1.870352916325944415e-03+3.463270609917412863e-04j)  (-3.889753620828992082e-03-1.252010059962990318e-03j)  (4.640267476021514743e-03-4.180067080325240367e-03j)  (6.224808669587921645e-03+3.751582886169791027e-03j)  (-2.218848462660510858e-03+2.116626379949730890e-03j)  (-3.328004311522172499e-03-1.503411889395808157e-03j)  (-4.418995905877294399e-03+1.303947752725030705e-03j)  (-1.555889786649027355e-03-3.517680577561688171e-03j)  (6.565107890831221003e-03-5.641933285520291672e-04j)  (6.485773193362968881e-04+3.371717786659108717e-03j)  (-1.726618823961940637e-03+1.239555454209092470e-03j)  (-3.990437706751185677e-03-1.172000121655657852e-03j)  (2.061493358624606319e-03-2.456830639451131493e-03j)  (4.894888979877463041e-03+7.466529382014047960e-04j)  (9.052442800999293973e-04+1.002097243787828653e-03j)  (2.876327233993274330e-04+9.256662376760019370e-04j)  (-3.250519724152900729e-03+1.381307689338257504e-03j)  (-3.311654409758893729e-03-2.259287092269604731e-03j)  (3.582915055528157911e-03-1.936178755835220571e-03j)  (3.546589981228591600e-03+6.053384530119005312e-04j)  (1.556660632383273209e-03+4.428307836776611359e-04j)  (-1.084641686768401817e-03+2.193513579643523084e-03j)  (-4.423100178273920921e-03-4.045888524206395502e-04j)  (-2.416507939392264744e-04-2.407085634784552827e-03j)  (2.672262653722564264e-03-3.637286025353934438e-04j)  (1.357355871012819138e-03+3.324210388777318250e-04j)  (1.315445053131304850e-03+9.412736433660575438e-04j)  (-1.659377751502804071e-03+1.158394504274801477e-03j)  (-3.023284214306312060e-03-8.343897628971812426e-04j)  (5.157239929336403066e-04-1.211320256851616470e-03j)  (7.151536959849433446e-04+1.451536179853234209e-04j)  (2.080095243018983096e-03-9.484958512372290793e-04j)  (1.325982529818056036e-03+1.100742834836384524e-03j)  (-1.772796822407938285e-03+8.680551053743325871e-04j)  (-1.805820713103186174e-03-9.880257199395149192e-04j)  (-2.869845830583233584e-04-5.305114338365814089e-05j)  (9.520444291569918251e-04-9.285447788730847403e-04j)  (2.439654376286279781e-03-2.423409874855823865e-04j)  (2.838142940277459613e-04+1.404484311692114724e-03j)  (-2.207864489074107522e-03+6.548075629291658269e-04j)  (-4.122640386331020567e-04-7.722694833651844821e-04j)  (-5.240498016887776018e-04-5.823974474576068972e-04j)  (1.711986124663669772e-03-5.990814064132072387e-04j)  (2.428368685746865301e-03+7.289741689088236314e-04j)  (-7.479970798716258345e-04+1.475664327426494784e-03j)  (-1.045652284349384096e-03-2.473987327052246912e-04j)  (-1.099119913855240360e-03-3.986422253791554928e-04j)  (-2.227545939304003669e-05-7.147120256979252843e-04j)  (1.765826090100697373e-03-3.858411630146700621e-04j)  (1.483203663806955145e-03+7.584447733983446524e-04j)  (-2.928939815001285838e-04+3.749875995816679178e-04j)  (-8.088736308079874345e-04+1.621575056939721158e-04j)  (-1.468134273720759228e-03-1.362931293415585183e-04j)  (-1.015352350112857100e-04-6.995308971241426255e-04j)  (1.875965467570859255e-03+2.445126810377465485e-05j)  (6.946616674900876797e-04+5.938501660746614433e-04j)  (-7.502742084594267967e-04+4.481718907741126501e-04j)  (-1.580865669694811850e-03+4.307403191169328021e-05j)  (-1.571193960429624744e-03-6.106913195255776663e-04j)  (6.860278708616567370e-04-1.749149831960984832e-04j)  (-7.568295970800367804e-06+3.497699301921880900e-06j)
 (-1.045750144701600496e-04+1.088041227455645098e-04j)  (-5.236277203042490058e-04+8.168242733076619411e-04j)  (5.670779646335909603e-05-9.867053218536625298e-05j)  (-7.969031303285471453e-05-6.277315186110171382e-05j)  (2.939577703835351743e-05+3.065642642751379614e-04j)  (-5.927982366842082822e-05-2.202937501083135366e-05j)  (-4.348717701632772868e-05+4.498602142166689861e-04j)  (-4.188304425500358153e-04-4.325818876004308960e-04j)  (-3.503232048028058314e-04-1.652120858353069101e-04j)  (-6.490171807548537897e-05-2.097465893567726543e-05j)  (9.325111980390202041e-05-1.982373429736474746e-05j)  (2.590325180239002744e-04+4.502820204644785644e-04j)  (2.058957693965851729e-04-4.606966785544847043e-04j)  (7.440331795608351234e-05-1.083064599775133974e-04j)  (1.144202857248763681e-04+4.032603957669497145e-04j)  (-5.108839400655405556e-04+1.012959540652568413e-03j)  (6.148505832135327080e-04-2.403048870298888533e-04j)  (4.408165004940362594e-04-1.792164449691675235e-05j)  (-1.995547668958719278e-04+2.049893395916740208e-04j)  (5.653213117360438158e-05-1.075817669349145341e-05j)  (-2.630877149975666975e-04-2.085265996953556593e-04j)  (8.248978691817317698e-05-1.298424455370737545e-04j)  (-4.828463973040510323e-04+9.146602590232436102e-05j)  (-3.218606072501204525e-04-1.521615416635948424e-05j)  (-4.032581484044897406e-04+2.714117766182130376e-04j)  (-1.591934107400608245e-04+5.320761134750933959e-04j)  (5.422456176491038558e-04+1.912325762723874494e-04j)  (-1.108668161027829462e-04+1.754964437665568688e-04j)  (-8.232728977807402676e-05+2.160289835797866271e-04j)  (-2.260926453483445636e-04+6.777638427374696071e-04j)  (2.165024187005150770e-04+2.449537928203316403e-04j)  (3.644866048962365815e-04-3.279950076187885986e-06j)  (9.303991699934233302e-05-4.226501191391903757e-04j)  (-1.495530317678572211e-04-5.061646961134767038e-05j)  (-6.085411593335941294e-05+2.339330065780944581e-04j)  (2.137685015752706331e-04+1.682289260613060923e-04j)  (-7.587973629772019683e-06-6.444533351542757968e-05j)  (2.400375026725894178e-04-1.862136120916522259e-05j)  (-8.873133173492939044e-04+3.589334820360659030e-05j)  (-1.691758938421635396e-04+3.956350632159775669e-04j)  (7.257846497675852116e-05-1.305704924058639048e-04j)  (1.644326765019565862e-04-1.635514895914965013e-04j)  (-1.545400755669277366e-04-1.770051092649169286e-04j)  (-6.224787726091237988e-05-6.292840766901767356e-06j)  (1.844237003267334667e-05-1.983847830460222598e-05j)  (5.259323389623454342e-05+1.931902419315604093e-04j)  (2.056739197372614157e-04-3.178025416790812596e-04j)  (5.201030710319142685e-05-7.807659402901578525e-05j)  (-2.691201500423149695e-04+3.146820583843770790e-04j)  (-4.315609238842888916e-04+1.494202790103284749e-04j)  (-4.076243199450552438e-04-2.897008613777868552e-04j)  (-5.339819324867587708e-05-4.185687732579025547e-04j)  (3.898745382721591191e-04-5.860661103828691820e-05j)  (2.322164754328745072e-04+1.008475204214979477e-04j)  (-1.790195051846011438e-05-4.103586951386388611e-04j)  (1.499959339807878541e-04+7.173752619184837500e-05j)  (9.449560516307586931e-05-1.390280093283363595e-04j)  (-3.076691833732462297e-03-2.653148640001742279e-03j)  (-6.344041274445544549e-04+7.572145501238650156e-03j)  (-2.704143019937906706e-02+4.573396748505880599e-02j)  (1.665298158657584765e-02-5.991857924893749868e-03j)  (2.309986854883050097e-02-6.098114757221400131e-03j)  (-1.375557955507489966e-02+3.223010187663507241e-03j)  (6.793328010339822485e-04-9.421516227939989371e-03j)  (-6.256305678251959136e-03+8.540789386997005208e-04j)  (5.289527133573033307e-03+1.243059155975509769e-02j)  (2.000572157421616915e-03-9.271256261729985196e-03j)  (1.284563381673519897e-03+1.477472666732218554e-04j)  (-2.477338602101417271e-03-2.617633234437896899e-04j)  (-5.565283119549073627e-04-5.542603749349584016e-04j)  (-1.868918864958039883e-03+7.720635492326219720e-03j)  (4.399556295748429866e-03-9.017967022331966134e-03j)  (1.690649084585557757e-03+3.065032033750636920e-03j)  (-2.747409791341948269e-03-9.246383141209405009e-04j)  (1.689500754107182856e-05-7.330673734531906877e-04j)  (2.624052132033096135e-04+4.557938162762310667e-03j)  (6.673439536893200448e-04-1.519190748228044317e-03j)  (-3.049218398662548201e-04-3.915283606998413643e-03j)  (1.787770373728254231e-03+1.714399182777296684e-03j)  (-2.403628148873182980e-03-4.580345324001489364e-04j)  (1.136578268238062472e-03+1.096495820795093199e-03j)  (2.249511433253436211e-03+4.552294946173671120e-04j)  (6.877659186706797697e-05-3.573948955270273009e-03j)  (1.967700253915658046e-04+4.212186169291394521e-04j)  (-7.510299736297996760e-04-4.679821043206644450e-04j)  (-8.543518293419577047e-05+1.021608329769057352e-03j)  (1.388284821497391425e-03+1.290825572123676778e-03j)  (-1.458428625219443386e-03-8.086527715431909716e-04j)  (6.625597074951294950e-04-4.487001576417097549e-04j)  (-1.083436227386173353e-04+3.101876540533799408e-04j)  (-8.245613062720031153e-04+5.508673641828256296e-04j)  (1.356216688091026580e-03+1.279546318942152044e-04j)  (-7.662271531100840402e-04+1.183768489635225133e-03j)  (-8.346338931666624729e-04-9.647961942021581220e-04j)  (3.218726212538057345e-04-7.702286137517711656e-04j)  (1.194295398932178310e-04+1.248778490868154368e-03j)  (5.315789578333442135e-04-6.188641651288708662e-04j)  (5.082455404782368694e-04+3.498065920631762953e-04j)  (-6.967760173732875668e-04+2.334404060024155398e-04j)  (6.049687923901334334e-04-1.286346258654832639e-03j)  (-6.471944167093339473e-04-4.351951396486207751e-04j)  (4.924326656262664574e-04-5.576527101627301423e-05j)  (-2.711765496273561404e-04+7.352197100458297049e-04j)  (-4.431463302983401132e-04-4.733230376842616303e-04j)  (2.952041275693823323e-04-1.641963012145418053e-04j)  (-3.028494839175190664e-04-2.064592821232620991e-04j)  (9.782162534278167777e-05-3.463117720111796730e-04j)  (6.622681103998574780e-04+6.536880635129410340e-04j)  (-6.594913107587775485e-04+1.029736867735957587e-03j)  (-5.941749682196823196e-04+1.603589839393251854e-06j)  (7.573581974325528318e-05+3.189665804408509911e-04j)  (-2.518867318130356197e-04-8.087915437243562312e-04j)  (1.713061174397784994e-04+4.439639659566369618e-04j)  (-3.286284856492997721e-04+8.421085064842113912e-04j)  (-4.029340515236436160e-04+3.099474888156545445e-04j)  (2.695438669935570295e-05-2.852848213699691791e-04j)  (-3.134338315522894347e-04-1.217607624740386593e-04j)  (-3.681373269861811491e-05-3.340709906627800587e-04j)  (1.526813549233670608e-04+5.658917683768037053e-04j)  (-5.937530892989349241e-04+5.174023999089574343e-04j)  (-8.328765605851617862e-05-2.781661602960072547e-04j)  (-3.023816437721409058e-04+3.881076460483820576e-04j)  (-1.620138880828007888e-04+2.257121424871933596e-04j)  (2.023679566273086543e-04-3.689826300481369387e-04j)  (2.223112540734841684e-04+5.870154357893003468e-04j)  (-1.479214176749041527e-04+6.290350475245970886e-05j)  (-4.483741997628648600e-04+2.814288529261613019e-04j)  (-2.797432382260198517e-04-8.504703634642343032e-05j)  (3.529349798099309498e-04-6.512481381826534669e-04j)  (5.867242029815453652e-04+2.948280742928154165e-06j)  (-4.518539467718183864e-04+2.305502076341273056e-04j)  (2.816386228202500341e-04+1.265839834136938389e-04j)  (-2.284430453652418243e-05+1.075364332775304396e-04j)  (-8.186620448764176348e-04-3.923741732943727967e-04j)  (2.282622937309126303e-04-7.802965695735163739e-04j)  (4.006981060931582332e-06-4.958176830789547953e-05j)  (-1.506385784144775830e-05+4.375011421145354965e-04j)  (1.328458836006443460e-04+1.570431268835628680e-04j)  (-1.556174458100664999e-04-2.341582401465321867e-05j)  (3.615285387752143961e-05-2.797910882044308926e-04j)  (2.654206241967287994e-04-3.784965152782940486e-05j)  (5.981535588668623920e-05+6.013723478311203667e-05j)  (3.770809819910721315e-04+3.291603711322230028e-05j)  (1.617130981814010669e-04+3.731247201600256642e-06j)  (-2.185847785703066341e-04-1.393785961950519110e-04j)  (8.756015749512715098e-05-9.650664423119195321e-05j)  (-6.016550512960409675e-05+2.600313009249954912e-05j)  (3.636601240797273120e-04-2.487366438739159610e-05j)  (5.572152982327735569e-04+3.788435010066491630e-04j)  (-6.613049103123538539e-04+1.036222144036710510e-04j)  (-5.291334613660326285e-06+6.237339267021617777e-06j)
