 (-3.579821875188538135e-04+0.000000000000000000e+00j)  (5.802522110216779558e-04+0.000000000000000000e+00j)  (-6.173505860875292198e-04+0.000000000000000000e+00j)  (3.769183031776830576e-04+0.000000000000000000e+00j)  (4.716446009113255404e-04+0.000000000000000000e+00j)  (-4.965879696666659123e-04+0.000000000000000000e+00j)  (5.395026973103282122e-05+0.000000000000000000e+00j)  (1.141265524084140266e-03+0.000000000000000000e+00j)  (4.940732829004336945e-04+0.000000000000000000e+00j)  (-4.743638902087381573e-04+0.000000000000000000e+00j)  (-9.454434057660721308e-04+0.000000000000000000e+00j)  (-1.040971185031647249e-03+0.000000000000000000e+00j)  (5.282472920909330643e-04+0.000000000000000000e+00j)  (4.947912585775340183e-04+0.000000000000000000e+00j)  (4.563521429017734603e-04+0.000000000000000000e+00j)  (3.488798427149115435e-04+0.000000000000000000e+00j)  (-7.351912898849964888e-04+0.000000000000000000e+00j)  (-4.048847793169690250e-04+0.000000000000000000e+00j)  (-1.985388594402871419e-04+0.000000000000000000e+00j)  (3.577761900656089471e-04+0.000000000000000000e+00j)  (5.872546858957101816e-04+0.000000000000000000e+00j)  (2.897103838453824430e-04+0.000000000000000000e+00j)  (-9.226446597072639666e-05+0.000000000000000000e+00j)  (-1.001176001276319867e-03+0.000000000000000000e+00j)  (-3.422174387196261322e-04+0.000000000000000000e+00j)  (6.004568480151452727e-04+0.000000000000000000e+00j)  (2.302267212238511636e-04+0.000000000000000000e+00j)  (5.260515171880341886e-04+0.000000000000000000e+00j)  (-1.298422560914930853e-03+0.000000000000000000e+00j)  (-1.271025951270824551e-05+0.000000000000000000e+00j)  (-4.390086056961759495e-04+0.000000000000000000e+00j)  (9.713905813822414027e-05+0.000000000000000000e+00j)  (1.886745836323765885e-04+0.000000000000000000e+00j)  (-2.966625963105380573e-04+0.000000000000000000e+00j)  (-1.452419191532101960e-04+0.000000000000000000e+00j)  (-4.423410648604178845e-04+0.000000000000000000e+00j)  (1.249630349176900123e-03+0.000000000000000000e+00j)  (-6.183252544976311396e-05+0.000000000000000000e+00j)  (-3.791548780560374202e-04+0.000000000000000000e+00j)  (-1.013191656544978414e-03+0.000000000000000000e+00j)  (-7.362436031510473681e-04+0.000000000000000000e+00j)  (5.701621989403050190e-04+0.000000000000000000e+00j)  (6.983966872146000040e-04+0.000000000000000000e+00j)  (1.948175912485912258e-04+0.000000000000000000e+00j)  (-2.707958085358628262e-04+0.000000000000000000e+00j)  (-1.468527144668317218e-04+0.000000000000000000e+00j)  (-2.834477583608914776e-05+0.000000000000000000e+00j)  (-6.051023157607749977e-04+0.000000000000000000e+00j)  (1.336105227398251679e-03+0.000000000000000000e+00j)  (-2.983887828428812618e-05+0.000000000000000000e+00j)  (-2.578583434320746862e-04+0.000000000000000000e+00j)  (9.699026788716894119e-05+0.000000000000000000e+00j)  (-4.036538570410675830e-04+0.000000000000000000e+00j)  (1.705899908042263864e-04+0.000000000000000000e+00j)  (1.726594511656429868e-04+0.000000000000000000e+00j)  (1.546668445504623872e-04+0.000000000000000000e+00j)  (1.986599770243272563e-04+0.000000000000000000e+00j)  (1.209183445259541002e-02+0.000000000000000000e+00j)  (-9.815487229966902635e-03+0.000000000000000000e+00j)  (-2.118990051432316502e-02+0.000000000000000000e+00j)  (2.413712598278755506e-02+0.000000000000000000e+00j)  (2.451079561616031216e-02+0.000000000000000000e+00j)  (2.502204857113419362e-03+0.000000000000000000e+00j)  (-3.510429811804070821e-02+0.000000000000000000e+00j)  (-4.554716315788769759e-02+0.000000000000000000e+00j)  (6.088871433573619756e-03+0.000000000000000000e+00j)  (6.304142407553418870e-02+0.000000000000000000e+00j)  (3.839913319252225010e-02+0.000000000000000000e+00j)  (-3.846712381065026803e-02+0.000000000000000000e+00j)  (-5.597664334475540432e-02+0.000000000000000000e+00j)  (-1.517778309300229361e-02+0.000000000000000000e+00j)  (4.795812495637353373e-02+0.000000000000000000e+00j)  (5.095140150174742866e-02+0.000000000000000000e+00j)  (-3.834083764416624900e-03+0.000000000000000000e+00j)  (-3.172215098058649846e-02+0.000000000000000000e+00j)  (-2.304452775698991734e-02+0.000000000000000000e+00j)  (-3.531060047125595021e-03+0.000000000000000000e+00j)  (2.204695594255656407e-02+0.000000000000000000e+00j)  (2.030156984100854947e-02+0.000000000000000000e+00j)  (3.630895871631726300e-03+0.000000000000000000e+00j)  (-9.086232196366159086e-03+0.000000000000000000e+00j)  (-3.042130458644726199e-02+0.000000000000000000e+00j)  (-1.983979126157005626e-02+0.000000000000000000e+00j)  (1.953421035032822453e-02+0.000000000000000000e+00j)  (2.809729574090174403e-02+0.000000000000000000e+00j)  (9.394649073535901035e-03+0.000000000000000000e+00j)  (-2.570356428315343986e-02+0.000000000000000000e+00j)  (-3.136213874614668384e-02+0.000000000000000000e+00j)  (5.795408108631187535e-03+0.000000000000000000e+00j)  (2.760031621994444087e-02+0.000000000000000000e+00j)  (1.661015635613083408e-02+0.000000000000000000e+00j)  (-3.730808473828213165e-03+0.000000000000000000e+00j)  (-2.148185754214924220e-02+0.000000000000000000e+00j)  (-1.262545778749056199e-02+0.000000000000000000e+00j)  (9.533379857396946655e-03+0.000000000000000000e+00j)  (1.406566102549148926e-02+0.000000000000000000e+00j)  (1.288034070460173340e-02+0.000000000000000000e+00j)  (5.650665088706011748e-04+0.000000000000000000e+00j)  (-1.723540821846006668e-02+0.000000000000000000e+00j)  (-1.412560629150669787e-02+0.000000000000000000e+00j)  (3.387102196440283652e-03+0.000000000000000000e+00j)  (1.667110290680338253e-02+0.000000000000000000e+00j)  (1.422849840830775481e-02+0.000000000000000000e+00j)  (-4.650504744690884228e-03+0.000000000000000000e+00j)  (-1.923622511407428390e-02+0.000000000000000000e+00j)  (-8.963742368355478302e-03+0.000000000000000000e+00j)  (6.698845079811182983e-03+0.000000000000000000e+00j)  (1.423521804394298380e-02+0.000000000000000000e+00j)  (-1.111521808073568512e-02+0.000000000000000000e+00j)  (-1.178092030483586863e-02+0.000000000000000000e+00j)  (-2.423762481832658720e-03+0.000000000000000000e+00j)  (8.678106591117432447e-03+0.000000000000000000e+00j)  (1.254489689658989243e-02+0.000000000000000000e+00j)  (7.816785715005663323e-04+0.000000000000000000e+00j)  (-1.021918952999055150e-02+0.000000000000000000e+00j)  (-9.866389446941396801e-03+0.000000000000000000e+00j)  (-2.131349494211541747e-03+0.000000000000000000e+00j)  (1.094205635865961278e-02+0.000000000000000000e+00j)  (1.189219299747453114e-02+0.000000000000000000e+00j)  (-1.454481645692087344e-03+0.000000000000000000e+00j)  (-9.393739449888919429e-03+0.000000000000000000e+00j)  (-8.742419562119036619e-03+0.000000000000000000e+00j)  (1.896013750842676440e-03+0.000000000000000000e+00j)  (1.094844334487374629e-02+0.000000000000000000e+00j)  (7.051818238661310828e-03+0.000000000000000000e+00j)  (-1.613856573977993057e-03+0.000000000000000000e+00j)  (-6.823170674828019783e-03+0.000000000000000000e+00j)  (-5.312215575416089249e-03+0.000000000000000000e+00j)  (2.397635755855904299e-03+0.000000000000000000e+00j)  (7.814575700111972556e-03+0.000000000000000000e+00j)  (2.911642917847460238e-03+0.000000000000000000e+00j)  (-2.713439783943997607e-03+0.000000000000000000e+00j)  (-8.661957261553002857e-03+0.000000000000000000e+00j)  (-6.085426465200728316e-03+0.000000000000000000e+00j)  (5.226310977016702421e-03+0.000000000000000000e+00j)  (6.469794738892851484e-03+0.000000000000000000e+00j)  (3.399832125910275896e-03+0.000000000000000000e+00j)  (-3.810097262095392401e-03+0.000000000000000000e+00j)  (-8.430532211963635142e-03+0.000000000000000000e+00j)  (-3.087365705562193641e-03+0.000000000000000000e+00j)  (5.622554936796943931e-03+0.000000000000000000e+00j)  (6.476295536382561599e-03+0.000000000000000000e+00j)  (2.703412455021689254e-03+0.000000000000000000e+00j)  (-4.571498086456125473e-03+0.000000000000000000e+00j)  (-6.046455037937463993e-03+0.000000000000000000e+00j)  (6.632274465439748226e-04+0.000000000000000000e+00j)  (4.398307984598290657e-03+0.000000000000000000e+00j)  (4.684235314435039772e-03+0.000000000000000000e+00j)  (3.938717918942585112e-04+0.000000000000000000e+00j)  (-5.668179895878577672e-03+0.000000000000000000e+00j)  (-4.546880501631229282e-03+0.000000000000000000e+00j)  (5.716967658666078809e-04+0.000000000000000000e+00j)  (4.483806452046237151e-03+0.000000000000000000e+00j)  (4.676637954916328284e-03+0.000000000000000000e+00j)  (-1.000459321701354558e-03+0.000000000000000000e+00j)  (-4.258712201466145417e-03+0.000000000000000000e+00j)  (-3.102980801704670073e-03+0.000000000000000000e+00j)  (6.262485501546216594e-04+0.000000000000000000e+00j)  (4.485252790640473566e-03+0.000000000000000000e+00j)  (4.264197712760588350e-03+0.000000000000000000e+00j)  (-9.963093705695701650e-04+0.000000000000000000e+00j)  (-3.165948013218167472e-03+0.000000000000000000e+00j)  (-3.188243397070706937e-03+0.000000000000000000e+00j)  (8.193011943501149214e-05+0.000000000000000000e+00j)  (4.187656352455710988e-03+0.000000000000000000e+00j)  (2.053300631068724277e-03+0.000000000000000000e+00j)  (-1.067991522780428011e-03+0.000000000000000000e+00j)  (-2.378640748347771779e-03+0.000000000000000000e+00j)  (-1.939833819412096517e-03+0.000000000000000000e+00j)  (7.881200134905486402e-04+0.000000000000000000e+00j)  (3.635806492451171962e-03+0.000000000000000000e+00j)  (2.053261047841013938e-03+0.000000000000000000e+00j)  (-1.271596031268964252e-03+0.000000000000000000e+00j)  (-3.550628587199366071e-03+0.000000000000000000e+00j)  (-2.190390710873736570e-03+0.000000000000000000e+00j)  (1.449409425928062595e-03+0.000000000000000000e+00j)  (2.233292867605735088e-03+0.000000000000000000e+00j)  (1.029413586763275844e-03+0.000000000000000000e+00j)  (-1.481385316426540345e-03+0.000000000000000000e+00j)  (-2.697414281938589203e-03+0.000000000000000000e+00j)  (-4.243288234985114274e-04+0.000000000000000000e+00j)
 (1.809754977613129020e-04-2.736762850905990097e-04j)  (-5.337396615983301370e-04+2.967743425573429804e-04j)  (5.656054231097829444e-04-4.986395479399063869e-04j)  (-3.678108180147228435e-04+3.587248833248219684e-04j)  (-2.995330818922111045e-04+3.414870394655476022e-04j)  (1.985107256459472697e-04+6.854653776275741056e-05j)  (1.574000677412298863e-05+6.512815968959751118e-04j)  (-8.469575007604279856e-04-5.489445205964505999e-04j)  (-6.203200331766613390e-04-3.552901856311938965e-05j)  (4.130418024654604597e-04+2.008888079915885447e-04j)  (6.346589942071265318e-04-4.433260437054981139e-04j)  (6.408125585116676223e-04+2.398292771931805696e-04j)  (-3.082156457845753672e-04+3.889438710172315322e-04j)  (-4.110167832965328297e-05-2.380823191233414422e-04j)  (-2.632912206199535909e-04-3.925606358881022877e-04j)  (-6.243403229166033172e-04-5.551136508092413329e-04j)  (2.238264110529880016e-04-1.669720519058331065e-04j)  (2.119173271076639508e-04+4.206686566461840604e-04j)  (3.798143506272009043e-04+1.231510896853445192e-04j)  (-1.502771244015761829e-04-2.985841829193372965e-04j)  (-2.304005567039044545e-04+1.389728451073015325e-04j)  (5.836617123593901252e-05-1.996006064984520191e-04j)  (-1.069006765951326457e-04-3.181762180659305854e-04j)  (6.356886876344009472e-04+3.422985664931931155e-04j)  (2.341452688545924538e-04+1.208586161788966134e-05j)  (-5.631184953001416513e-04+5.790374416475000003e-06j)  (-7.646348307137093938e-05+3.254330134674222994e-04j)  (-5.453577874141049510e-04-5.453462776621701043e-04j)  (1.038116454071987861e-03+2.270430047174141369e-04j)  (-2.245875128701327252e-04-4.993486036145866353e-04j)  (3.016035723695960065e-04+4.783048741710632071e-04j)  (5.582850179792858241e-05-9.450273202437169920e-05j)  (-5.008871490668270011e-05+1.292271162769795690e-04j)  (2.684648364751969455e-05-4.362969008596352866e-04j)  (-2.669598003006514765e-04+5.317755866250618510e-04j)  (2.825765219682982682e-04-2.195317708481830238e-04j)  (-1.333891109304300663e-03+1.759340839220197104e-04j)  (7.596774718171692890e-05+1.115501945278701991e-04j)  (3.414947900864183481e-04-7.552709090479955403e-05j)  (7.478293647948366842e-04+1.509354844501741232e-05j)  (3.680552923189177143e-04+4.562751094056561566e-05j)  (-6.546674832076355239e-04+8.968019521663851744e-05j)  (-4.767057711850722465e-04+1.732036720038392953e-04j)  (-2.101304896040490035e-05+5.797191498554762646e-05j)  (2.239654212388269563e-04-8.367284740989001555e-05j)  (-1.759244840450097948e-04-2.455897374469037230e-04j)  (-2.733615696253538442e-04+6.347718844520848242e-05j)  (6.427569712983042345e-04+2.478729086052013867e-04j)  (-9.897872659097254472e-04+1.299599311668489163e-04j)  (1.156076609769586923e-04-3.217017438533807081e-05j)  (2.136376458174501104e-04+2.079847355861783194e-04j)  (-6.866393121006758257e-05-3.017126994128776715e-06j)  (3.283331254437303159e-04+2.320719032384045665e-06j)  (-1.567894004891882867e-04-2.235499239039654607e-06j)  (-2.124008904034938147e-04-1.173187851027051958e-04j)  (-9.874523615242807451e-05+2.924101566406383948e-04j)  (-1.298884010704906620e-04-3.902874716272201867e-05j)  (-2.242894410169304822e-03+1.221131935399839656e-02j)  (1.147840786196508388e-02-9.599310895364655469e-03j)  (1.615118184549999003e-02-1.327065725434284421e-05j)  (-1.365889989186261540e-02+9.206330382429417109e-04j)  (-1.743779436722141946e-02+8.936354862813333886e-04j)  (-1.591708839400862675e-03-3.131749734760923623e-03j)  (2.242878647029082975e-02-1.150804827657492257e-02j)  (2.642736098242495779e-02+5.536578752593565057e-03j)  (-5.129974384559197673e-03+1.389443426352517802e-02j)  (-3.603479037985824612e-02+6.801052801668061934e-03j)  (-2.098020393393857860e-02-1.444579139704682200e-02j)  (2.350300329455548912e-02-1.324677267160249104e-02j)  (2.974131667251476291e-02+3.124417962403825029e-03j)  (8.274135846707296460e-03+1.333690640445468756e-02j)  (-2.680458860455999653e-02+1.209935618393565178e-02j)  (-2.863704348067728708e-02-7.948252773657862869e-03j)  (4.939472546799124515e-03-1.185985932849916921e-02j)  (1.812637195427657319e-02-2.316282351173883612e-03j)  (1.098755591366300938e-02+3.194593704797743516e-03j)  (1.648512782509161398e-03+5.745755716534219071e-03j)  (-1.219383387541420928e-02+4.832128725804787570e-03j)  (-1.023381400817629031e-02-3.863825417421463699e-03j)  (-1.195562146996964571e-03-3.280574452700285755e-03j)  (3.626785250227283763e-03-4.813272210680369367e-03j)  (1.633164623946127894e-02-3.837906740017427848e-03j)  (1.119621862744637868e-02+9.011619895821989731e-03j)  (-1.145434934243336027e-02+6.860084924037751497e-03j)  (-1.467164927259499187e-02-2.211424985984611260e-03j)  (-5.579321089380309510e-03-6.474396704839835252e-03j)  (1.384690335709626297e-02-8.483619273271843925e-03j)  (1.730429239769364427e-02+5.903189301177773352e-03j)  (-3.435545446338911495e-03+9.443269370308655930e-03j)  (-1.521570686623440957e-02+2.239909883112917209e-04j)  (-8.606513509944796123e-03-4.073007341972250013e-03j)  (1.569343428865781600e-03-5.209152338562644813e-03j)  (1.170268658096040859e-02-1.585642565319276371e-03j)  (7.243237903406933055e-03+6.412644941361661695e-03j)  (-5.460000286533817082e-03+2.605802010679249096e-03j)  (-6.958072037973388364e-03-3.430540683506242859e-04j)  (-6.928346763167303815e-03-8.524552876809697675e-04j)  (-6.824612134689762031e-04-4.747879602714429569e-03j)  (9.554253787565037889e-03-2.086889870847316759e-03j)  (7.555415553220179957e-03+3.311990703607389699e-03j)  (-2.008994588135208995e-03+4.371631460567646475e-03j)  (-8.900277474609074105e-03+1.832043274191079560e-03j)  (-7.635905175486538618e-03-2.655312417959625627e-03j)  (2.764421283556252676e-03-5.044428761219604818e-03j)  (1.110384847038501863e-02-5.560945498593106769e-04j)  (4.433639043378198238e-03+3.681036947550787777e-03j)  (-3.645645664387713990e-03+2.949827571229165449e-03j)  (-9.348217704394758479e-03-3.664477601857721832e-04j)  (8.390702047084476825e-03-4.005293103568828908e-03j)  (5.942913034290908843e-03+1.792040627775831705e-03j)  (1.052120141851310134e-03+2.325967168072376728e-03j)  (-4.658520908485584699e-03+2.791931595704464589e-03j)  (-7.055575936917915340e-03-9.273636665941681605e-04j)  (-1.657551512100214610e-04-3.111711285417488766e-03j)  (5.896968678709831220e-03-1.386427813571502674e-03j)  (5.032006551698327106e-03+3.354932700270762415e-04j)  (1.104553262523994602e-03+3.115858416238962564e-03j)  (-5.876483544100764497e-03+3.199276372638368976e-03j)  (-6.526042641267238223e-03-2.372599731150144744e-03j)  (1.047741803516110022e-03-2.829198660230871493e-03j)  (4.939301110838998678e-03-1.040461977246172126e-03j)  (4.771370501606411393e-03+1.212336992520679849e-03j)  (-1.083907998538340611e-03+3.234462469282669596e-03j)  (-6.034243767822866818e-03+7.209970075636533936e-04j)  (-3.695100472284267891e-03-2.209752493434634021e-03j)  (9.563186931229045043e-04-1.680447133831800086e-03j)  (3.759737232567031580e-03-8.249328050359737647e-04j)  (2.858409557784386944e-03+1.148602073104146087e-03j)  (-1.194769879777359510e-03+2.365915650971275267e-03j)  (-4.300524820073472684e-03-5.840053145498871033e-05j)  (-1.500070324245150527e-03-2.233244296877170965e-03j)  (9.004883372042218632e-04-1.346315238166647700e-03j)  (4.650356136349062704e-03-8.018458333030294757e-04j)  (3.656676941098273726e-03+2.201127661473723657e-03j)  (-3.217446670597838218e-03+2.020216658839833410e-03j)  (-3.241267226861254108e-03-5.406669745167888563e-04j)  (-1.888057151006714571e-03-9.015208066993596033e-04j)  (2.176271766006288803e-03-1.875211232515132690e-03j)  (4.669750096280162951e-03-8.878234948522403618e-05j)  (1.598622803626829642e-03+2.116545402526716444e-03j)  (-3.285173010192087364e-03+1.105226343511039877e-03j)  (-3.225448131876450415e-03-3.821597065474038879e-04j)  (-1.577235873023716218e-03-1.690751721675203207e-03j)  (2.389354358295702786e-03-1.458187518200273602e-03j)  (3.489921518191326649e-03+1.233701473960896163e-03j)  (-6.436385549515813041e-04+1.301833103451711677e-03j)  (-2.301875117087728503e-03+6.814706691569818791e-04j)  (-2.564140614604974895e-03-7.723391488364678148e-04j)  (-4.902356865131359421e-04-1.316700056154513840e-03j)  (3.283791234646470103e-03-5.694832173218042923e-04j)  (2.362001853019577140e-03+8.296570729384405811e-04j)  (-4.710720250933309017e-04+1.174459664505754335e-03j)  (-2.185362402451263009e-03+9.762685215556224459e-04j)  (-2.589545476815920469e-03-1.168133435642260782e-03j)  (4.344648528321451474e-04-1.275139961462820170e-03j)  (2.127349430885335825e-03+1.033507209399535468e-04j)  (1.653226447097588814e-03+6.701026794342483401e-04j)  (-3.070283625243129663e-04+1.069552546383877034e-03j)  (-2.372746363827244603e-03+6.475191259071743808e-04j)  (-2.333221873116154369e-03-8.718881420978439331e-04j)  (7.051627480409908668e-04-1.264235639428629675e-03j)  (1.526607165782903385e-03-7.026361365791363939e-07j)  (1.746445313695649867e-03+3.886840089114707714e-04j)  (1.057913306140297418e-04+1.419024276858036346e-03j)  (-2.323852564915948170e-03+3.238916093054798563e-04j)  (-1.035444044531997395e-03-1.189975505573747597e-03j)  (5.961961711869182739e-04-6.741255587067254435e-04j)  (1.314870615498389987e-03-2.560000354664051375e-04j)  (1.145086810904829199e-03+2.453673480273592345e-04j)  (-3.538770499393562529e-04+7.505965303859850985e-04j)  (-1.983732686239421828e-03+4.077806190681998628e-04j)  (-1.081364109554796248e-03-1.061349112345315836e-03j)  (6.673957693479143577e-04-1.132349801829813643e-04j)  (2.204011840329531732e-03+4.587306921627777107e-07j)  (1.320150228219440060e-03+4.161655758593873263e-04j)  (-9.760170988210704977e-04+5.248512301048546651e-04j)  (-9.579582515056935151e-04+4.446499464618231174e-04j)  (-4.860824105969607681e-04-1.156592243779715722e-03j)  (6.453276782882140170e-04-5.500118727874952606e-04j)  (1.726354652782653926e-03+2.406084089089458857e-04j)  (1.741567267005769291e-04+9.804090576351978681e-05j)
