 (-1.591247940547776225e-04+0.000000000000000000e+00j)  (-3.806119081274847562e-05+0.000000000000000000e+00j)  (6.575643040764267118e-04+0.000000000000000000e+00j)  (3.133745879140462207e-04+0.000000000000000000e+00j)  (9.348230624031772344e-04+0.000000000000000000e+00j)  (-9.291021599445631915e-05+0.000000000000000000e+00j)  (-6.040778984043777573e-04+0.000000000000000000e+00j)  (-3.631830319262025083e-04+0.000000000000000000e+00j)  (7.722100150594818271e-04+0.000000000000000000e+00j)  (-4.906562676955969309e-04+0.000000000000000000e+00j)  (-2.867605649997174207e-04+0.000000000000000000e+00j)  (1.451300597250010285e-04+0.000000000000000000e+00j)  (-2.049083155943584643e-04+0.000000000000000000e+00j)  (-2.021572427234938471e-04+0.000000000000000000e+00j)  (3.586166704523745231e-04+0.000000000000000000e+00j)  (2.147289153584993606e-04+0.000000000000000000e+00j)  (6.421744614003850431e-04+0.000000000000000000e+00j)  (-7.564941565271117180e-04+0.000000000000000000e+00j)  (-2.900721057635760082e-04+0.000000000000000000e+00j)  (-4.215379063192689282e-05+0.000000000000000000e+00j)  (1.126462982741734727e-04+0.000000000000000000e+00j)  (6.553354831879365473e-04+0.000000000000000000e+00j)  (3.448326872263294944e-04+0.000000000000000000e+00j)  (-4.112488264552120092e-04+0.000000000000000000e+00j)  (-8.115039312719981961e-04+0.000000000000000000e+00j)  (-4.278980369802354582e-04+0.000000000000000000e+00j)  (-1.893421156335201516e-04+0.000000000000000000e+00j)  (6.129946392121212286e-04+0.000000000000000000e+00j)  (-2.162367935341477285e-04+0.000000000000000000e+00j)  (2.856544513637071384e-04+0.000000000000000000e+00j)  (-3.622877793474365573e-04+0.000000000000000000e+00j)  (-6.175932230736738389e-04+0.000000000000000000e+00j)  (1.010032672072401971e-03+0.000000000000000000e+00j)  (-3.322123848053153892e-05+0.000000000000000000e+00j)  (2.414198146113972316e-04+0.000000000000000000e+00j)  (1.399951232014644558e-04+0.000000000000000000e+00j)  (-7.425735906775419873e-04+0.000000000000000000e+00j)  (-4.951340622069316019e-04+0.000000000000000000e+00j)  (3.819413873250240176e-05+0.000000000000000000e+00j)  (3.140495066180530657e-04+0.000000000000000000e+00j)  (-3.382018554522799188e-04+0.000000000000000000e+00j)  (-2.701267736445744916e-04+0.000000000000000000e+00j)  (-2.783432870406463123e-04+0.000000000000000000e+00j)  (1.966395979982370819e-04+0.000000000000000000e+00j)  (-4.830608067533587245e-04+0.000000000000000000e+00j)  (8.728692730984537033e-05+0.000000000000000000e+00j)  (2.430495307860977019e-04+0.000000000000000000e+00j)  (-3.216003012467867498e-04+0.000000000000000000e+00j)  (-6.559674152062728225e-04+0.000000000000000000e+00j)  (-5.935595904440954312e-04+0.000000000000000000e+00j)  (-3.264189767592607446e-04+0.000000000000000000e+00j)  (6.378679826292326716e-05+0.000000000000000000e+00j)  (5.213236819706738032e-04+0.000000000000000000e+00j)  (5.613113937668010598e-04+0.000000000000000000e+00j)  (4.022182586102563008e-05+0.000000000000000000e+00j)  (-2.857610925963890427e-04+0.000000000000000000e+00j)  (3.737312590109981183e-04+0.000000000000000000e+00j)  (-9.549190212255514315e-03+0.000000000000000000e+00j)  (-2.287168717786189874e-03+0.000000000000000000e+00j)  (3.155609137765066907e-02+0.000000000000000000e+00j)  (3.371826033015277221e-03+0.000000000000000000e+00j)  (-1.931116848262132493e-02+0.000000000000000000e+00j)  (6.269136795476617542e-03+0.000000000000000000e+00j)  (-1.037520096917695853e-02+0.000000000000000000e+00j)  (-4.056562849954403402e-03+0.000000000000000000e+00j)  (1.768024477385495355e-02+0.000000000000000000e+00j)  (-6.694751781924488353e-03+0.000000000000000000e+00j)  (3.728698124681836703e-04+0.000000000000000000e+00j)  (4.578937974816305739e-03+0.000000000000000000e+00j)  (-1.843239354185089232e-02+0.000000000000000000e+00j)  (7.754914327081695834e-03+0.000000000000000000e+00j)  (1.114724733508474196e-02+0.000000000000000000e+00j)  (-4.651000576266571540e-03+0.000000000000000000e+00j)  (5.472782221646425860e-03+0.000000000000000000e+00j)  (-9.156776657615951429e-03+0.000000000000000000e+00j)  (-6.011804997139943464e-03+0.000000000000000000e+00j)  (1.233833612069197387e-02+0.000000000000000000e+00j)  (-7.779963198382029970e-04+0.000000000000000000e+00j)  (-1.944807484925784426e-03+0.000000000000000000e+00j)  (3.367110751707462317e-03+0.000000000000000000e+00j)  (-1.068940675420687603e-02+0.000000000000000000e+00j)  (1.597441509753620183e-03+0.000000000000000000e+00j)  (4.731068185521571795e-03+0.000000000000000000e+00j)  (-3.388451120514015657e-03+0.000000000000000000e+00j)  (6.748422171913098788e-03+0.000000000000000000e+00j)  (-3.184941871972769758e-03+0.000000000000000000e+00j)  (-8.016208794132480622e-03+0.000000000000000000e+00j)  (5.195500974520237542e-03+0.000000000000000000e+00j)  (7.717585181782109444e-04+0.000000000000000000e+00j)  (3.157172261643800132e-03+0.000000000000000000e+00j)  (4.473317557482507298e-03+0.000000000000000000e+00j)  (-9.085359559544332192e-03+0.000000000000000000e+00j)  (-2.183394051644102149e-03+0.000000000000000000e+00j)  (4.298389459768779154e-03+0.000000000000000000e+00j)  (-3.632012599859445103e-04+0.000000000000000000e+00j)  (5.515783974756003141e-03+0.000000000000000000e+00j)  (-1.563800536291393845e-03+0.000000000000000000e+00j)  (-5.145263186916847198e-03+0.000000000000000000e+00j)  (2.369714888525240992e-03+0.000000000000000000e+00j)  (-1.434602562351869380e-03+0.000000000000000000e+00j)  (1.930137145748528869e-03+0.000000000000000000e+00j)  (5.252926753802117724e-03+0.000000000000000000e+00j)  (-2.776306050820008878e-03+0.000000000000000000e+00j)  (-1.516976358323811119e-03+0.000000000000000000e+00j)  (-1.610984197032970869e-03+0.000000000000000000e+00j)  (-2.675279826668135446e-03+0.000000000000000000e+00j)  (5.353382091219655373e-03+0.000000000000000000e+00j)  (1.841991224410338473e-03+0.000000000000000000e+00j)  (-3.189511111072319653e-03+0.000000000000000000e+00j)  (-8.501120759505137632e-04+0.000000000000000000e+00j)  (-2.380876612351755760e-03+0.000000000000000000e+00j)  (9.809239267443274103e-04+0.000000000000000000e+00j)  (4.714803039604421354e-03+0.000000000000000000e+00j)  (-9.511516993003384622e-04+0.000000000000000000e+00j)  (-3.356567754066764079e-04+0.000000000000000000e+00j)  (-4.107005034609855290e-04+0.000000000000000000e+00j)  (-2.440684175051621892e-03+0.000000000000000000e+00j)  (1.812168396689398629e-03+0.000000000000000000e+00j)  (5.139704106549024308e-04+0.000000000000000000e+00j)  (1.297332177330914925e-03+0.000000000000000000e+00j)  (-2.413234480987267588e-03+0.000000000000000000e+00j)  (-4.845517680635843074e-04+0.000000000000000000e+00j)  (2.023605108731927477e-03+0.000000000000000000e+00j)  (9.407089824923960944e-05+0.000000000000000000e+00j)  (5.469685759665922353e-04+0.000000000000000000e+00j)  (-5.665105968748020745e-04+0.000000000000000000e+00j)  (-2.439409550174868792e-03+0.000000000000000000e+00j)  (6.569584059436672655e-04+0.000000000000000000e+00j)  (2.415429737414865577e-04+0.000000000000000000e+00j)  (-1.598071211163021917e-04+0.000000000000000000e+00j)  (-4.141793355097456355e-07+0.000000000000000000e+00j)  (-1.485960588692711261e-03+0.000000000000000000e+00j)  (-6.572908300916336039e-04+0.000000000000000000e+00j)  (2.973387612481465689e-04+0.000000000000000000e+00j)  (-3.147813474144092868e-04+0.000000000000000000e+00j)  (6.498150547951367286e-04+0.000000000000000000e+00j)  (-2.140999426177693868e-04+0.000000000000000000e+00j)  (-1.404631956275407753e-03+0.000000000000000000e+00j)  (2.979224927080858631e-04+0.000000000000000000e+00j)  (5.598968258159010619e-04+0.000000000000000000e+00j)  (4.144605341406633532e-04+0.000000000000000000e+00j)  (6.168877005519534610e-04+0.000000000000000000e+00j)  (-7.557553363348784494e-04+0.000000000000000000e+00j)  (-6.428761488029011151e-04+0.000000000000000000e+00j)  (2.664985910710963054e-04+0.000000000000000000e+00j)  (8.385527429260821483e-05+0.000000000000000000e+00j)
 (-1.747839494469115231e-04-3.518855819524209548e-04j)  (-1.193225607485459385e-04+5.490610009764587077e-04j)  (-3.700396304820307452e-04+1.407205871033963634e-05j)  (-2.565384806349209172e-04-9.859044826365387381e-05j)  (-7.534204763961873438e-04+2.474706262253438386e-04j)  (8.071752057097811550e-06-4.739789892135134650e-04j)  (1.116570643763008583e-04+2.106144418809795607e-04j)  (3.351508560078858188e-04+5.875554646708426240e-04j)  (-6.218171189315706325e-04-2.137780847445707615e-04j)  (2.474551203884463313e-04-3.159069796561951625e-04j)  (4.096156768338345171e-05-8.483166706317352580e-05j)  (-2.358892021080679431e-04+8.609758731150392687e-05j)  (5.040130705212465307e-05+6.940745572251980132e-05j)  (1.979662125022701427e-04+2.711135264410545042e-04j)  (-9.591827601235745904e-05+1.127280025049496851e-06j)  (-2.892635956394592965e-05-1.648297381070097743e-04j)  (-5.211695592636638461e-04+1.817699681534105843e-05j)  (6.443128987433807903e-04-3.278990679744626328e-04j)  (1.331432964489316282e-04+2.366722846589228168e-04j)  (-9.603823953448769473e-05-1.722311057220564465e-04j)  (-8.666071172580543461e-05+2.074807685684015336e-04j)  (-4.646687579041011902e-04-1.331405943900450391e-04j)  (-1.812413806303677277e-04+2.047437591165567929e-04j)  (3.634098603761822758e-04-6.027007761562014430e-04j)  (4.044659595340139419e-04-1.834945286355572328e-04j)  (2.093581264815496637e-04+1.065833277561542542e-04j)  (2.615323245824782207e-04+4.132755234586712957e-05j)  (-3.810028410180716133e-04+1.436111999504824995e-04j)  (3.739383704050100324e-04+3.633640692855684250e-05j)  (-3.128628507218182545e-04-2.435726262460202155e-04j)  (1.112121926596796646e-04-1.167830003160615857e-04j)  (4.353421722879333437e-04-8.706412326713382384e-05j)  (-8.288612390031067662e-04+1.610231098996239266e-04j)  (2.135277026812958036e-04-1.533502074944694489e-05j)  (-1.747359781991358690e-04-4.751982897830965254e-05j)  (-1.170086800429752757e-04-5.182886014144846962e-05j)  (2.810932178720545451e-04-5.125221782207551669e-04j)  (4.678539854400981285e-05+4.843602379465041115e-04j)  (1.588560183412907783e-04+2.746347765145211407e-04j)  (-2.859580410987609526e-04-2.904020634392704813e-04j)  (2.315030215674542663e-04+3.875153813910235862e-04j)  (1.522477022361691924e-04-1.079507948481261281e-04j)  (2.437070470284698935e-04+5.757720621402535573e-04j)  (-1.351352986842516070e-04-2.106107552870009560e-04j)  (2.781239278528534892e-04+1.263612595345519902e-04j)  (1.986896584813807785e-05+2.431702383679002790e-04j)  (-2.749371359507789552e-04-4.000510223495053934e-04j)  (1.087380805444092648e-04+3.271071168655909187e-04j)  (4.395441730046693385e-04-2.730800897050837824e-04j)  (1.441472082051137001e-04-2.096029855918650421e-04j)  (1.647132476414387477e-04+5.016003216914841556e-04j)  (2.260140395086493104e-05-1.513643769208322426e-04j)  (-4.626941611714299740e-04+3.223359474523736733e-05j)  (-2.410601718784852936e-04-5.077234340799243937e-05j)  (-9.835422901835842640e-06-6.853725263856173420e-04j)  (-6.381002928972804645e-05-1.917666319812674688e-05j)  (-1.162449564855588162e-03+1.660317760865806470e-03j)  (1.005136606080477175e-02-3.244565296541432938e-03j)  (-1.597671434961531189e-02-5.136904124999285004e-02j)  (-4.532471640136895991e-02+1.600162442942635460e-02j)  (-4.809159088105227457e-03+7.149391790223232068e-03j)  (1.609144053410995617e-02-8.854671465846490662e-04j)  (-6.596661903903211803e-04+8.420494050833279148e-03j)  (7.781145033993704281e-03-1.491298886400614643e-02j)  (-3.262168404067062981e-03+4.614952739247965216e-03j)  (-1.238467142699646410e-02+5.864121411283050068e-03j)  (7.862227096782836364e-03-3.853203077667695549e-03j)  (1.037345295297581156e-03+4.999071680773578032e-03j)  (-4.278776138895376731e-03-7.595104758725899040e-03j)  (1.112255593226000976e-02-3.263327979426616961e-03j)  (-7.152915768932208845e-03+1.098580343557954177e-02j)  (-5.921726976721361328e-03-3.256046808334867211e-03j)  (5.320828796158483427e-03-1.977159226572685561e-03j)  (-4.626237364264626332e-03+1.480387396588687780e-03j)  (4.878123997628706909e-03-7.094374226921379770e-03j)  (2.819691627291398984e-03+7.683927190051758303e-03j)  (-7.052735018975586807e-03+1.583076194817086392e-03j)  (1.317709154112310394e-03-5.406440645941034372e-03j)  (1.510136875195845513e-03+4.333983678562886889e-03j)  (-3.256617173657065569e-03-4.496320470249069549e-03j)  (6.548710595618996086e-03+1.439305358159898159e-04j)  (-1.297556434765049539e-03+5.058686686151146923e-03j)  (-2.814663377146693884e-03-3.611734667543431681e-03j)  (3.080405261219960195e-03+1.335195924029154366e-03j)  (-4.673632752866990585e-03+9.158464401228329265e-04j)  (1.724168942406728057e-03-4.452829350594965548e-03j)  (4.906783409529529710e-03+3.126282089001744969e-03j)  (-3.356815050287557077e-03+1.391194293408645147e-03j)  (2.856240983106303629e-04-2.272841154134938157e-03j)  (-1.495601736024363467e-03+2.891217160388476117e-03j)  (-3.209046185743944651e-03-3.360952346997908655e-03j)  (5.418464768509556780e-03-1.501501245707213611e-03j)  (1.078606443298054480e-03+3.900527328153561169e-03j)  (-2.891899191855903852e-03-1.685215328831824941e-03j)  (9.486508613242855418e-04+8.403874037576536697e-04j)  (-3.600362333770592508e-03+1.215618686158805544e-04j)  (8.699182507514631197e-04-2.669585842141370888e-03j)  (3.205216842869387447e-03+1.553260288449518495e-03j)  (-1.927684934022619702e-03+6.284392372785435523e-04j)  (1.123122651609214989e-03-1.329636142116532877e-03j)  (-1.043427079075245683e-03+2.386617303472803476e-03j)  (-3.102718737257731396e-03-1.056080656201645578e-03j)  (2.109564364235206203e-03-1.729083847788735881e-03j)  (6.213396442636823832e-04+1.383854395583066421e-03j)  (7.048454031831214968e-04-1.476334649319944320e-03j)  (1.926528217556094718e-03+1.463911903780127375e-03j)  (-3.381702941134356964e-03+8.443160515755623007e-04j)  (-1.034679902922165358e-03-2.035622003666898334e-03j)  (1.942773627937825071e-03+1.256018008010678785e-04j)  (-8.027313032070698075e-07+3.336125761580320407e-04j)  (1.526377502841999361e-03-2.295753522071676024e-04j)  (-4.492892744155756179e-04+1.110094405331428198e-03j)  (-3.125843811799561278e-03-5.055727757910488370e-04j)  (9.401853385168248804e-04-8.218850583144992348e-04j)  (2.123448026192436351e-04+9.039070579618755513e-04j)  (1.871828814642849024e-04-9.027483396674574473e-04j)  (1.725683279123785274e-03+3.768036810364368164e-04j)  (-1.666945430831818327e-03+2.804674114273535677e-04j)  (-6.736972448038560374e-06+5.516041955788448126e-04j)  (-1.021340069864525328e-03-6.114007608936048582e-04j)  (1.605640415543265788e-03-3.780549499691974991e-04j)  (2.738929291591432071e-04+9.204265022328151366e-04j)  (-1.478430649577429585e-03-4.164950888777983122e-04j)  (1.613453637080413262e-04-7.034764719732514511e-06j)  (-2.981096717000266696e-04-1.410009653108369732e-04j)  (4.301100835412248686e-05-8.915818149695463974e-04j)  (1.468763722584791364e-03+2.667894813787470543e-04j)  (-5.933419163938527790e-04+5.989069024062550423e-04j)  (-1.039459422327859435e-04-4.159202767718950234e-04j)  (-7.650041340436644697e-05+2.267845527313051997e-04j)  (-1.610140858353156757e-04+2.799345078188865849e-05j)  (8.270060963966708407e-04-6.149116019528330602e-04j)  (2.970443182534741357e-04+8.666275055701170432e-04j)  (-2.086612735163462500e-04-1.553973682523658736e-04j)  (1.423875124101963905e-04+1.215120402901375437e-04j)  (-4.578547160087464854e-04+2.772415283520666984e-04j)  (-3.451499455341299540e-05-7.198844396377471677e-04j)  (8.365743330387390327e-04+4.509806323946971779e-04j)  (-1.101964415299062103e-04+2.337775254689492856e-04j)  (-2.099857945286605723e-04-2.391799560648906215e-04j)  (-3.794779197269806226e-05-6.580282831654890721e-06j)  (-2.690506932659985436e-04-3.270284503798091716e-04j)  (5.785361413129358997e-04-2.683613059146838309e-04j)  (3.637807903038285271e-04+1.452998423413936775e-04j)  (-1.773314269930398302e-04+2.906389010953528123e-04j)  (4.181178383001646722e-05-7.191874363428184963e-05j)
 (5.482002822933271582e-04+7.596928923389329597e-05j)  (1.750985442476785776e-04-2.152412701785020156e-04j)  (-1.004489822866525723e-06-8.170715222955836788e-05j)  (3.976680513963217162e-04-1.181221863028109249e-04j)  (3.555057251172163177e-04-8.383100134162474579e-05j)  (9.360618855351189962e-05+1.596828020296964202e-04j)  (2.913642838100398251e-04-3.080798664419645105e-04j)  (-2.864221894157324916e-04-4.065554866995649405e-04j)  (4.813349404224115304e-04-1.071817792724274377e-06j)  (1.352196370623098137e-04+4.423677339637440450e-04j)  (2.756053651494161307e-04+3.127458881568134634e-04j)  (6.259218755705277422e-06-2.016436137026059801e-04j)  (1.843437531071483464e-04-1.315931313978545910e-04j)  (-5.773624909185790958e-05-1.945749628068980757e-04j)  (-2.142306447520600239e-04+8.110460270150701668e-05j)  (-7.146962038081668112e-05+6.639479217874058906e-05j)  (3.205533354374488189e-04+4.163554264456949396e-05j)  (-4.809653927582078201e-04+2.155863578912188636e-04j)  (1.089225358189651741e-05-1.457122738363379538e-04j)  (2.515834798219397151e-04-4.876175797647092536e-05j)  (3.559719874571716615e-06+2.307344385093395341e-04j)  (1.628387940299528744e-04-1.037307665142669059e-04j)  (9.074831314587039198e-05-3.239472274105311686e-05j)  (-1.257765677451642733e-04+5.026810959435899263e-04j)  (-8.940465820267060309e-05+3.238080354432913959e-04j)  (-7.384793904746511227e-06+1.137141740846568216e-04j)  (-3.715723767130665834e-04+3.297036364126505357e-05j)  (-3.679634348398451215e-05-1.279156932155888111e-04j)  (-2.167721702089635998e-04-2.160635676613695787e-04j)  (2.794844064704540658e-04+2.145308555710851914e-04j)  (1.633958813280658826e-04+9.437782839696682170e-05j)  (-1.225868440513441934e-04+3.738615975462586394e-04j)  (2.289429814965144791e-04-4.577819654000994209e-05j)  (-1.528334656568933127e-04-9.269611644212775818e-05j)  (7.701532077044543679e-05-3.508964972405489263e-06j)  (7.732266559547298641e-05+1.408517001587537257e-04j)  (2.404580343689567711e-04+1.361342468338539694e-04j)  (1.766586920664365223e-04-1.124039506228391146e-04j)  (-1.658422221732829742e-04-1.357785508527081201e-04j)  (1.026853839668061822e-04-1.794058169093511667e-04j)  (-1.037203706100055104e-04-1.424453960162384066e-04j)  (-7.324367820006140765e-05-3.308824402092548525e-04j)  (-9.152765700940524742e-05-3.469716038201724737e-04j)  (9.315300272354454193e-05-1.752511292321411217e-04j)  (-1.252698780522204228e-05-1.135736956158615483e-04j)  (-1.132687373808285709e-04-9.626585711757465632e-05j)  (2.231531401070310078e-04+1.024391862452012813e-04j)  (6.829263204057810764e-05-2.393880313408498566e-04j)  (-6.458324966458112474e-05+1.716112569340328678e-04j)  (6.238098780075577890e-05+3.285565561504499963e-04j)  (7.938809332796503205e-05-3.076316021047575955e-04j)  (-2.603053936335685394e-05+4.428540667163382091e-05j)  (3.808007324012559485e-04+6.861753301242331214e-05j)  (8.373545085401927642e-06+4.003912814970842101e-04j)  (-1.206753084834824303e-04+4.776606288156901958e-04j)  (3.335312316442151236e-04+2.198093004726477215e-04j)  (-3.252414218391060357e-03-1.543418264488039286e-03j)  (6.746936161327530580e-03+1.158367343614001045e-02j)  (4.904785770218264562e-02+5.477453058919588141e-02j)  (1.635718379304590062e-02+4.477293512662955735e-03j)  (2.076598806360396149e-02-2.221939834828144320e-02j)  (-1.259003407532190318e-02+9.021940529577927512e-03j)  (-3.829965959198983107e-03-7.262468088039362481e-03j)  (-7.084561400514942028e-03+3.443499102950069949e-03j)  (1.308613254957338191e-02+9.010881490695423629e-03j)  (1.193614475698437632e-03-8.544767602465110773e-03j)  (-6.064941909954497945e-03-1.291099009267685773e-03j)  (-4.551246800050669054e-04-3.709954401437251721e-04j)  (1.544777597503333919e-03+1.706949546003757971e-03j)  (-1.707035698712821951e-03+8.285689139872657455e-03j)  (5.134044365967735217e-03-1.109166184042761558e-02j)  (-6.312022692287630682e-04+3.087091950614765431e-03j)  (-2.988535693951358246e-03+1.566284474110670030e-03j)  (1.165323721163930015e-03-1.777612752226929212e-03j)  (1.640485770633727525e-04+4.855682878621594804e-03j)  (2.344107248780915795e-03-3.957911624714990396e-03j)  (-2.244026544182867698e-03-1.360822456234515041e-03j)  (1.074070447257090624e-03+2.425984115999434403e-03j)  (-1.185822118212308653e-03-2.380860560149659997e-03j)  (1.637708819107408509e-03+3.213234416470785084e-03j)  (-6.903296003735568016e-04-9.997169496625433679e-04j)  (-1.311988080597651643e-04-2.641729405382332516e-03j)  (8.842441203549854852e-04+3.003040111309742896e-03j)  (-1.496772503703795417e-03-2.016538571272781695e-03j)  (8.445617300548134438e-04+7.950909024355770367e-04j)  (4.870713699681014012e-04+9.563024069839891729e-04j)  (-1.103103995214026667e-03-1.187460267059546994e-03j)  (5.455850775148903551e-04+3.473678023307182039e-04j)  (-4.780917569179089798e-04+2.479963730076786203e-04j)  (-7.234106228193999634e-04-8.641498976557024109e-04j)  (1.562138179168105290e-03+1.246101321638308978e-03j)  (-1.045863811520678088e-03+3.308794127055675435e-04j)  (9.094466950777470207e-05-8.278703137346027233e-04j)  (1.030567510626980397e-03+4.602794448555719915e-04j)  (-1.063302051627621793e-03-2.163183801404285869e-04j)  (1.092805554308173008e-03+4.162674078065290014e-04j)  (-1.810385184437036954e-04+3.928205967624934214e-04j)  (-5.463964618860523998e-04-1.073325271595806989e-04j)  (7.777461683229794191e-04-4.487183886662814733e-04j)  (-4.074467701305872335e-04+6.895885065195437409e-04j)  (2.765967733423914192e-04-8.166583250762661983e-04j)  (3.090267548875560619e-04+1.458781306210647473e-04j)  (-8.755778201658243574e-04+9.089320849436772999e-04j)  (2.909887228225665036e-04-7.305973948175687599e-04j)  (-1.859830129398955994e-04+7.650186675791794495e-04j)  (-3.142424862654371546e-04-3.353703122543625400e-04j)  (5.309030509456317149e-04-1.119336792405458623e-04j)  (9.200631047734831192e-05+6.626963259647991513e-04j)  (-1.397055985297601015e-04-6.544476516020356787e-05j)  (3.417804363174546840e-04-3.290974025580797901e-04j)  (-7.259509953617914976e-05+2.923754134487595953e-04j)  (-1.284054420702915073e-05+7.608146689183727703e-05j)  (6.322233790703496621e-04+1.874017242733277988e-04j)  (-3.535028198999476358e-04+1.095600684464939439e-04j)  (-1.888889223744185004e-04-4.956064502432390656e-04j)  (-5.922094950497785629e-05+3.748554705352928054e-04j)  (-3.699407090343145225e-04-1.052824983556642979e-04j)  (5.526414779505986778e-04-1.407545181099725286e-04j)  (1.420856330475556931e-04-6.293656297404982489e-04j)  (2.026656105041750036e-04+2.313875420585411184e-04j)  (-3.389986708935634370e-04+1.360926583605321445e-04j)  (-1.018550120272948973e-04-3.341808255000902703e-04j)  (6.187126071457221474e-04+4.718031207020451697e-04j)  (-2.281087182496726608e-04+3.673285314369533128e-05j)  (1.050176884819744487e-04+1.990066611916958481e-04j)  (2.575013040567668385e-04+4.808396543792366109e-04j)  (-1.440733278032898710e-04+1.026534537940370506e-04j)  (1.349311030420568744e-04-2.575722641009651841e-04j)  (9.888517539726662928e-05+6.715994779882676646e-05j)  (2.337581731182484493e-04-3.592288620674337243e-04j)  (2.865032575676384596e-04+2.440427704838311134e-05j)  (-4.703392243102439470e-05+4.036439370366939764e-04j)  (-1.127313647714187203e-04-3.964180490286470259e-04j)  (1.167596948339937117e-04-1.812557781229671950e-04j)  (2.102722732174085857e-04-1.808864825137772813e-04j)  (1.120729210937285864e-04-4.327802629478366003e-05j)  (2.395119353393266389e-04+2.337094750164404834e-04j)  (-8.430558450359785269e-05-1.450171555146513656e-04j)  (-1.190904153270520469e-04+3.895289001831020654e-05j)  (-1.330371427037731354e-04+1.947286388968990593e-04j)  (-2.632291059203987235e-04+3.224728095531470377e-04j)  (-1.778100468781732251e-04+2.302161941948913885e-04j)  (-3.629146927113804867e-04+6.332684738559350766e-05j)  (-8.522442448569793045e-05-4.438712373850744909e-06j)  (-2.715870369591523526e-05-2.343195843915512136e-04j)  (-4.024447166316268544e-05-7.072028575817847294e-05j)
