 (6.680455818865374670e-04+0.000000000000000000e+00j)  (6.751238209850915625e-04+0.000000000000000000e+00j)  (-4.145123394488914315e-04+0.000000000000000000e+00j)  (-7.971253754599188883e-04+0.000000000000000000e+00j)  (-1.156446204475409254e-03+0.000000000000000000e+00j)  (8.912300583345022847e-04+0.000000000000000000e+00j)  (9.561895460137828824e-04+0.000000000000000000e+00j)  (1.173499358634252877e-03+0.000000000000000000e+00j)  (2.838870247265464679e-04+0.000000000000000000e+00j)  (-8.018171255966180912e-04+0.000000000000000000e+00j)  (1.295177341578176284e-04+0.000000000000000000e+00j)  (7.647256731541884857e-04+0.000000000000000000e+00j)  (-1.233645169450118010e-04+0.000000000000000000e+00j)  (6.964485976498480243e-04+0.000000000000000000e+00j)  (1.835731914694430013e-04+0.000000000000000000e+00j)  (-1.064955312507090543e-03+0.000000000000000000e+00j)  (-5.429433749008850171e-04+0.000000000000000000e+00j)  (-3.520748410793396021e-04+0.000000000000000000e+00j)  (5.765718899346024707e-04+0.000000000000000000e+00j)  (1.601867492221450973e-03+0.000000000000000000e+00j)  (-1.503808275042986791e-04+0.000000000000000000e+00j)  (-6.418766759695495325e-04+0.000000000000000000e+00j)  (-5.453211254565613507e-04+0.000000000000000000e+00j)  (-4.397211847427133285e-05+0.000000000000000000e+00j)  (6.938234812537636071e-04+0.000000000000000000e+00j)  (9.350620163177696790e-06+0.000000000000000000e+00j)  (9.786289860082226025e-04+0.000000000000000000e+00j)  (5.252774521332895268e-05+0.000000000000000000e+00j)  (-7.706041933680552207e-04+0.000000000000000000e+00j)  (-3.449569232538901098e-04+0.000000000000000000e+00j)  (3.868245306823872164e-04+0.000000000000000000e+00j)  (1.505549161012298236e-03+0.000000000000000000e+00j)  (2.537373452586819144e-04+0.000000000000000000e+00j)  (-7.461376738275892276e-04+0.000000000000000000e+00j)  (-1.094074736483511764e-03+0.000000000000000000e+00j)  (-2.011757165300446864e-04+0.000000000000000000e+00j)  (9.491882854599444259e-04+0.000000000000000000e+00j)  (4.739957182949073905e-05+0.000000000000000000e+00j)  (-4.068884018273676560e-04+0.000000000000000000e+00j)  (3.351303478499871483e-04+0.000000000000000000e+00j)  (7.071813329911691209e-05+0.000000000000000000e+00j)  (-8.079722547740752993e-05+0.000000000000000000e+00j)  (6.619234611011733278e-04+0.000000000000000000e+00j)  (1.836933686005087492e-04+0.000000000000000000e+00j)  (-4.163226132937951460e-04+0.000000000000000000e+00j)  (9.076197702061960745e-05+0.000000000000000000e+00j)  (-4.231843291511214037e-04+0.000000000000000000e+00j)  (-1.902279381508018691e-04+0.000000000000000000e+00j)  (4.326077855856776729e-04+0.000000000000000000e+00j)  (1.702910300897523177e-04+0.000000000000000000e+00j)  (3.403590951646863374e-04+0.000000000000000000e+00j)  (2.099242908647873385e-04+0.000000000000000000e+00j)  (-8.710212942693990306e-04+0.000000000000000000e+00j)  (4.717343848180458710e-05+0.000000000000000000e+00j)  (3.296494412167265669e-04+0.000000000000000000e+00j)  (6.434516681125293470e-04+0.000000000000000000e+00j)  (3.050668428491197254e-03+0.000000000000000000e+00j)  (1.789213221178984634e-03+0.000000000000000000e+00j)  (-1.687404194246806474e-02+0.000000000000000000e+00j)  (9.518046079003597559e-03+0.000000000000000000e+00j)  (2.146343546603564009e-02+0.000000000000000000e+00j)  (1.151245402906325710e-02+0.000000000000000000e+00j)  (-2.728050069866398697e-02+0.000000000000000000e+00j)  (-4.457597837586418921e-02+0.000000000000000000e+00j)  (-4.639185477612404150e-03+0.000000000000000000e+00j)  (5.106985344365615881e-02+0.000000000000000000e+00j)  (4.852074987029109804e-02+0.000000000000000000e+00j)  (-2.114564159056810458e-02+0.000000000000000000e+00j)  (-5.396361832387885915e-02+0.000000000000000000e+00j)  (-2.639921418083298818e-02+0.000000000000000000e+00j)  (3.159036092674875895e-02+0.000000000000000000e+00j)  (5.072789201334959586e-02+0.000000000000000000e+00j)  (6.399286506925250598e-03+0.000000000000000000e+00j)  (-2.661338192851292819e-02+0.000000000000000000e+00j)  (-2.411518055104057423e-02+0.000000000000000000e+00j)  (-1.128541530532123534e-02+0.000000000000000000e+00j)  (1.549011061947519301e-02+0.000000000000000000e+00j)  (2.194584564737443733e-02+0.000000000000000000e+00j)  (8.190058512618579589e-03+0.000000000000000000e+00j)  (-4.279971476883216545e-03+0.000000000000000000e+00j)  (-2.573554759408597584e-02+0.000000000000000000e+00j)  (-2.202981005468159295e-02+0.000000000000000000e+00j)  (1.480502132645687176e-02+0.000000000000000000e+00j)  (2.738842318847971302e-02+0.000000000000000000e+00j)  (1.234573083247053789e-02+0.000000000000000000e+00j)  (-1.901651005217063276e-02+0.000000000000000000e+00j)  (-3.304454210731887220e-02+0.000000000000000000e+00j)  (-5.011787557921505622e-04+0.000000000000000000e+00j)  (2.562105826511293372e-02+0.000000000000000000e+00j)  (1.803613978675391513e-02+0.000000000000000000e+00j)  (-1.753098987187171011e-03+0.000000000000000000e+00j)  (-1.926530579912441241e-02+0.000000000000000000e+00j)  (-1.625770925377159615e-02+0.000000000000000000e+00j)  (5.776502814023760056e-03+0.000000000000000000e+00j)  (1.493425671484884323e-02+0.000000000000000000e+00j)  (1.360114143937787151e-02+0.000000000000000000e+00j)  (5.210959018781939796e-03+0.000000000000000000e+00j)  (-1.351216086738028267e-02+0.000000000000000000e+00j)  (-1.590412816687580833e-02+0.000000000000000000e+00j)  (-2.354515327501598436e-04+0.000000000000000000e+00j)  (1.326447535568686664e-02+0.000000000000000000e+00j)  (1.754394297993081692e-02+0.000000000000000000e+00j)  (9.925618941324038449e-04+0.000000000000000000e+00j)  (-1.704319144650026305e-02+0.000000000000000000e+00j)  (-1.146661553060361431e-02+0.000000000000000000e+00j)  (5.124016805413340522e-03+0.000000000000000000e+00j)  (1.297811743848542761e-02+0.000000000000000000e+00j)  (9.869293138516590028e-03+0.000000000000000000e+00j)  (-8.670186333400836318e-03+0.000000000000000000e+00j)  (-1.479831421833209884e-02+0.000000000000000000e+00j)  (-6.056620706124578486e-03+0.000000000000000000e+00j)  (3.739462299111259019e-03+0.000000000000000000e+00j)  (6.136152949391487053e-03+0.000000000000000000e+00j)  (-7.772405200599197435e-03+0.000000000000000000e+00j)  (-1.255555809800613064e-02+0.000000000000000000e+00j)  (-5.519659862300518860e-03+0.000000000000000000e+00j)  (6.495558711470635245e-03+0.000000000000000000e+00j)  (1.374628988188225827e-02+0.000000000000000000e+00j)  (5.044293049241795578e-03+0.000000000000000000e+00j)  (-7.629529028621712984e-03+0.000000000000000000e+00j)  (-9.952483678449442275e-03+0.000000000000000000e+00j)  (-2.207254125647910986e-03+0.000000000000000000e+00j)  (9.942995731040182861e-03+0.000000000000000000e+00j)  (9.559985267379410290e-03+0.000000000000000000e+00j)  (4.346490304030735646e-04+0.000000000000000000e+00j)  (-5.964377375211289863e-03+0.000000000000000000e+00j)  (-5.668819249819504781e-03+0.000000000000000000e+00j)  (3.467670513800150790e-05+0.000000000000000000e+00j)  (6.713684466650744233e-03+0.000000000000000000e+00j)  (5.360130909648048135e-03+0.000000000000000000e+00j)  (-6.413730168767728607e-04+0.000000000000000000e+00j)  (-7.475732834728888131e-03+0.000000000000000000e+00j)  (-7.161926053877146550e-03+0.000000000000000000e+00j)  (9.365769489424088630e-04+0.000000000000000000e+00j)  (7.441503127631168141e-03+0.000000000000000000e+00j)  (5.860720810118391459e-03+0.000000000000000000e+00j)  (-1.587444705968705724e-03+0.000000000000000000e+00j)  (-8.906916799803873269e-03+0.000000000000000000e+00j)  (-6.085514180621594271e-03+0.000000000000000000e+00j)  (2.969562761122032830e-03+0.000000000000000000e+00j)  (7.321965065365154852e-03+0.000000000000000000e+00j)  (3.844393269616966976e-03+0.000000000000000000e+00j)  (-2.384888533119435255e-03+0.000000000000000000e+00j)  (-5.970847201644950350e-03+0.000000000000000000e+00j)  (-2.793464560172754813e-03+0.000000000000000000e+00j)  (3.247617851899491440e-03+0.000000000000000000e+00j)  (5.427518433417381945e-03+0.000000000000000000e+00j)  (3.488756807996307857e-03+0.000000000000000000e+00j)  (-2.701552357038167120e-03+0.000000000000000000e+00j)  (-5.279077974236084242e-03+0.000000000000000000e+00j)  (-7.990130027924563722e-04+0.000000000000000000e+00j)  (4.225944207185689319e-03+0.000000000000000000e+00j)  (5.050783355283883572e-03+0.000000000000000000e+00j)  (1.694970887422892836e-03+0.000000000000000000e+00j)  (-4.478921969540671996e-03+0.000000000000000000e+00j)  (-4.162224408110615573e-03+0.000000000000000000e+00j)  (-3.458822270477901755e-04+0.000000000000000000e+00j)  (4.188573184307142587e-03+0.000000000000000000e+00j)  (4.061743091775794033e-03+0.000000000000000000e+00j)  (-3.052610304026292295e-04+0.000000000000000000e+00j)  (-4.676068163420357346e-03+0.000000000000000000e+00j)  (-4.207804837587674450e-03+0.000000000000000000e+00j)  (-7.719754454362964032e-04+0.000000000000000000e+00j)  (4.030167340896288926e-03+0.000000000000000000e+00j)  (4.299467432655017241e-03+0.000000000000000000e+00j)  (1.107093881213801765e-03+0.000000000000000000e+00j)  (-3.335842504518336717e-03+0.000000000000000000e+00j)  (-3.994571453533815250e-03+0.000000000000000000e+00j)  (2.724884157697834400e-04+0.000000000000000000e+00j)  (3.205475134360134728e-03+0.000000000000000000e+00j)  (1.542508539847777102e-03+0.000000000000000000e+00j)  (-1.356790868156390172e-03+0.000000000000000000e+00j)  (-2.876071156576005643e-03+0.000000000000000000e+00j)  (-2.177800188786651811e-03+0.000000000000000000e+00j)  (1.249073276038543002e-03+0.000000000000000000e+00j)  (1.706981212604676912e-03+0.000000000000000000e+00j)  (9.167717439282798808e-05+0.000000000000000000e+00j)
 (-4.881892603319741694e-04+3.293897270832565850e-04j)  (-6.206244773306167231e-04-2.005856473664486194e-04j)  (2.460528005801974265e-04+3.348265585136235697e-04j)  (5.330544392029603869e-04-2.929175045808405037e-04j)  (8.119454250783215065e-04-1.330005965160530859e-04j)  (-7.099016149051246265e-04+2.391265835679024030e-04j)  (-2.704352128679518574e-04-8.817649801046552544e-05j)  (-6.990193271612135358e-04-3.566819073648362843e-04j)  (-3.614757895159505051e-05+3.278879573572060567e-04j)  (6.255869624784419136e-04-8.979349690401616704e-04j)  (-4.018700578642705849e-04+3.653238826614582180e-04j)  (-4.585832178122602361e-04+3.066275492936444951e-04j)  (1.040938061098106108e-04-5.627299254941036484e-04j)  (-4.698826133210766767e-04+7.625984822525217355e-04j)  (-1.590900928889751268e-04-7.936088422309424406e-04j)  (2.875273155618144586e-04-5.650550248775809861e-07j)  (6.793028955324204523e-06+1.748850559631719528e-04j)  (2.239568634588593528e-04+4.157483585255775712e-04j)  (-2.975942402943289604e-04+2.264623045650500475e-04j)  (-1.096914050705635702e-03+1.136755839571724786e-04j)  (1.373189459282420555e-04-5.298276399453694498e-04j)  (2.369309356904658332e-04+1.736616639768644599e-04j)  (2.786622053993409237e-04+3.116879361685496899e-05j)  (2.211855938718823659e-05+3.778299892581550926e-04j)  (-3.237896220770424926e-04+2.702087940076750103e-04j)  (3.814921280847170262e-04-3.285385632131219914e-04j)  (-6.956949496533168780e-04-2.140738637577910221e-05j)  (-1.654604580714697578e-04-5.511805894243404632e-04j)  (3.907214252070376724e-04+1.776786316931111651e-04j)  (3.419153490644357037e-04+1.568441310477946095e-04j)  (-1.390122778165567773e-04-2.949097875972389918e-04j)  (-1.178125335461828373e-03+3.188024491080715611e-05j)  (5.431189455972699597e-05+2.530931220842072836e-05j)  (3.321233796081671436e-04-7.863545816983356180e-04j)  (5.457380237333819438e-04+2.839705749733061968e-04j)  (1.544208517087365261e-04-1.323215886898836200e-04j)  (-6.903406877993057984e-04+4.246771824357676510e-04j)  (1.580405496442859482e-04-1.562956485207146490e-04j)  (1.820574663809702289e-04-2.783808953785167194e-04j)  (-3.141430227983706852e-04+7.090743800009591605e-04j)  (1.415033763334300665e-04-2.287968358099917699e-04j)  (3.573777312981356313e-04-1.248316093828854320e-04j)  (-1.934488630519364037e-04-6.447574118538781300e-05j)  (2.525911802091113947e-04+1.102954332251645641e-04j)  (4.919579509744616188e-04-4.766573234809697262e-04j)  (-2.753416159060871637e-04+3.303943959741725812e-05j)  (3.785434445402495658e-04+3.072520071632899927e-06j)  (3.215975690489539175e-04-1.634915053196979884e-04j)  (-2.434935677849740744e-04-6.258769427259792397e-05j)  (-8.962564950763911569e-06-1.373048712055400134e-04j)  (-1.893818011737509531e-04-2.268897695938670975e-04j)  (-2.653210734314934735e-04+4.802790861209877424e-05j)  (5.352230761877305306e-04-1.372758995461840310e-04j)  (-1.680145578160542196e-04+1.218934410144032935e-04j)  (-1.359403568940496354e-04-1.712886694042460546e-04j)  (-3.004642091340698862e-04+1.677724395655692520e-04j)  (1.212752156583712894e-03+7.617514924332491983e-04j)  (-3.837318844889663592e-03-2.869442321628232900e-02j)  (3.659425478600257953e-03+9.872408682976821850e-03j)  (-9.491081170802554562e-03+1.208509043770268632e-02j)  (-6.762268378684091127e-03-3.431996681126414910e-03j)  (-4.737668073848427808e-03-4.455129720437106186e-03j)  (1.146208287069262755e-02-1.549127560095374737e-02j)  (2.119011898720449608e-02+3.282407078414912791e-03j)  (5.113915173765726761e-03+1.752299910745940686e-02j)  (-2.695277023271988592e-02+1.144950013011721002e-02j)  (-2.736624582194122773e-02-1.385822823377746982e-02j)  (1.232962781539782837e-02-1.727165799571084293e-02j)  (2.875163022352577452e-02+3.612766095161940288e-04j)  (1.396885317364958239e-02+1.369530339096749517e-02j)  (-1.706124361492435473e-02+1.329623318677099382e-02j)  (-2.674632576601946449e-02-6.620851736352979973e-03j)  (-2.668109373054275077e-03-1.131826695496925689e-02j)  (1.331662749669586601e-02-5.203336006475224249e-03j)  (1.146774181969242509e-02+5.519412386315715978e-03j)  (8.000363629110846669e-03+4.315831066855030200e-03j)  (-9.027985818830021672e-03+5.415308332201440589e-03j)  (-1.179655826949326317e-02-3.126599744354684532e-03j)  (-3.985082135926128893e-03-3.124096823501024568e-03j)  (1.496514826600088294e-03-2.564133885407581144e-03j)  (1.432548895417602546e-02-4.760299141822478194e-03j)  (1.281626966669286750e-02+6.442023376263186253e-03j)  (-8.564776463604864207e-03+7.372451982081119036e-03j)  (-1.452979897973455913e-02-8.808251716157849617e-04j)  (-7.107692513764023168e-03-6.591639281520558433e-03j)  (9.861057204111380037e-03-7.126374981977387849e-03j)  (1.899509059163396671e-02+2.647889078677953967e-03j)  (-1.880871174167572017e-04+1.011698572834815631e-02j)  (-1.384420856845599082e-02+9.839446790701660353e-04j)  (-9.441694853442093513e-03-4.555712901517424904e-03j)  (7.945343093831514283e-04-4.582933659712016758e-03j)  (1.038708732909847214e-02-3.151755507884860912e-03j)  (9.125877167045007288e-03+4.400608657069550976e-03j)  (-3.231453151857349628e-03+4.593409245072874875e-03j)  (-7.935043740644407914e-03-4.227146439989341279e-04j)  (-6.850097601329810035e-03+4.786767749165334301e-04j)  (-2.857632824051659082e-03-4.078449149634698345e-03j)  (7.501528461155677376e-03-4.004604455085580481e-03j)  (8.893425531737162923e-03+2.702449943584128798e-03j)  (-2.733898546090278263e-04+2.790960784665962729e-03j)  (-7.148446135630863452e-03+2.720222165275410983e-03j)  (-9.535791536907707588e-03-1.003295210762828382e-03j)  (-5.908917417512220402e-04-5.829226934818024057e-03j)  (9.386331318350118330e-03-1.515152188159035957e-03j)  (6.118653993831961978e-03+3.786147862389370976e-03j)  (-3.113265362418045270e-03+3.438676499998788352e-03j)  (-6.561136169489297995e-03+7.337027788904671279e-04j)  (-5.621479457918254069e-03-3.048809359957888564e-03j)  (5.245395746077581578e-03-3.988157273245173870e-03j)  (8.029606529181318453e-03+9.144320013327897432e-04j)  (2.972191945024927565e-03+2.656669192435387027e-03j)  (-1.712503515294286393e-03+2.265265697202296143e-03j)  (-4.071754235201167915e-03-2.933431425197632978e-03j)  (4.328563251204379896e-03-2.639926578443264112e-03j)  (6.814360161371288936e-03+3.049313636323091443e-04j)  (3.072336346111688085e-03+2.391890937197563294e-03j)  (-3.368662967209071647e-03+2.783410846058102534e-03j)  (-7.579731437599859269e-03+1.449775866364801612e-04j)  (-2.509235276347370185e-03-3.424758336004911797e-03j)  (4.328650783714748339e-03-2.103068158728679977e-03j)  (5.236598595556470753e-03+5.051230515799368364e-04j)  (1.547002488305849761e-03+3.205484517791074104e-03j)  (-5.541384565383646044e-03+1.340020324859808034e-03j)  (-5.212819958517447318e-03-1.487473515224895741e-03j)  (-1.918840006395827958e-05-2.216042530565842661e-03j)  (3.158795098221571767e-03-8.427536564302957672e-04j)  (3.079807382731932896e-03+1.089694555860584984e-03j)  (2.649369740191223144e-04+1.718762548328361429e-03j)  (-3.841901324666705409e-03+6.754132588175588894e-04j)  (-2.910629454925016575e-03-9.939943637186218414e-04j)  (3.482452749289303810e-04-1.404009183146152657e-03j)  (4.053696102931911120e-03-1.421576743987999162e-03j)  (3.646517113062409856e-03+1.163867168216286673e-03j)  (-4.517012540017342954e-04+2.545281661942005048e-03j)  (-3.897770518475076294e-03+3.160593062045955240e-04j)  (-3.207662682671264150e-03-1.172889931204725835e-03j)  (7.685739662731428138e-04-1.971721731710022931e-03j)  (4.880885922524085506e-03-1.171195035298464113e-03j)  (3.194651311829322955e-03+2.146272044044186984e-03j)  (-1.635685390669679986e-03+1.779724674756367206e-03j)  (-4.043370602953406945e-03-6.073305130671191729e-04j)  (-1.968689751517869232e-03-1.015193810879297691e-03j)  (1.284784168442141931e-03-1.841626293627866015e-03j)  (3.113668044976411042e-03+2.467815925753527270e-04j)  (1.626389817832405967e-03+1.642044444690221551e-03j)  (-1.770296622542075812e-03+9.866493014297332033e-04j)  (-2.826306291587732476e-03+1.378340570515073531e-04j)  (-2.003387426965105769e-03-1.311999082130502594e-03j)  (1.390334283340171001e-03-1.236493287102817615e-03j)  (2.960780436992677383e-03+3.052898033788497569e-04j)  (3.371999796688746097e-04+1.116063914242129522e-03j)  (-2.262075780611953659e-03+8.664650587322577377e-04j)  (-2.736041413088093933e-03-5.568484982820773614e-04j)  (-1.413255040650650577e-03-1.265643101209294524e-03j)  (2.491218966532541407e-03-5.537372460926893048e-04j)  (2.175012528311999656e-03+5.283419647556679205e-04j)  (4.229644941410354471e-04+1.077606364137879405e-03j)  (-2.182454671877630693e-03+6.313512864667500000e-04j)  (-2.160167492263862215e-03-8.059783368245407526e-04j)  (9.616492838335148727e-05-1.258894396298679405e-03j)  (2.703377381803997136e-03-2.394837317621818795e-04j)  (2.229824326824777787e-03+1.922326528945733106e-04j)  (4.213314513468066581e-04+1.134505084062844204e-03j)  (-2.579242060394201178e-03+5.644921559373182766e-04j)  (-2.527733721589073973e-03-1.946558714339619771e-04j)  (-7.838310428095065065e-04-9.055740940719978318e-04j)  (1.714127036857507683e-03-5.015826062575248507e-04j)  (2.429517053752128144e-03+5.581976831032255375e-04j)  (-1.325421050513733408e-04+9.216659690662425131e-04j)  (-1.750034665534894261e-03+7.091623521764049524e-04j)  (-5.996458403993747610e-04-8.398622120467707976e-04j)  (6.935815597236528150e-04-8.503501436287633306e-04j)  (1.539677043202464539e-03+2.524606869004665521e-04j)  (1.141436971068601194e-03+1.170630729320676935e-04j)  (-8.372502665293635703e-04+1.389473672799758841e-03j)  (-7.113894537222885698e-04-5.814819288272186004e-04j)  (5.737345263129082736e-05-7.048392246360399315e-05j)
