 (1.168825953605276522e-05+0.000000000000000000e+00j)  (6.755217234150004283e-04+0.000000000000000000e+00j)  (7.770916025619387579e-04+0.000000000000000000e+00j)  (6.947349298206014570e-07+0.000000000000000000e+00j)  (-1.389865244560464222e-04+0.000000000000000000e+00j)  (-5.119671922057428574e-04+0.000000000000000000e+00j)  (-7.407934350673789402e-04+0.000000000000000000e+00j)  (-3.473664430675794186e-04+0.000000000000000000e+00j)  (-8.110887629407502938e-06+0.000000000000000000e+00j)  (6.318084647694731035e-04+0.000000000000000000e+00j)  (7.405411280947740964e-05+0.000000000000000000e+00j)  (-9.521753522410096723e-04+0.000000000000000000e+00j)  (-4.405361997269781186e-04+0.000000000000000000e+00j)  (-2.362304049730390237e-04+0.000000000000000000e+00j)  (6.801552385209299993e-04+0.000000000000000000e+00j)  (6.772445663466551431e-04+0.000000000000000000e+00j)  (-6.420227144000761107e-04+0.000000000000000000e+00j)  (1.315203633111327393e-04+0.000000000000000000e+00j)  (6.337533135286365401e-05+0.000000000000000000e+00j)  (-6.999725176197414342e-04+0.000000000000000000e+00j)  (-8.944945815610946555e-04+0.000000000000000000e+00j)  (-1.243261924707184422e-04+0.000000000000000000e+00j)  (1.040582038443475365e-03+0.000000000000000000e+00j)  (6.746604784267604430e-04+0.000000000000000000e+00j)  (3.589393565590289522e-04+0.000000000000000000e+00j)  (-1.539951436898387329e-04+0.000000000000000000e+00j)  (3.670734840310912366e-04+0.000000000000000000e+00j)  (-8.847746100335221334e-04+0.000000000000000000e+00j)  (5.705254381592274370e-04+0.000000000000000000e+00j)  (-3.227801071646590873e-04+0.000000000000000000e+00j)  (-1.164247395366345980e-03+0.000000000000000000e+00j)  (-5.268940398772206397e-04+0.000000000000000000e+00j)  (-6.200225010841611643e-04+0.000000000000000000e+00j)  (-1.348808062735286101e-04+0.000000000000000000e+00j)  (4.318384967068539596e-04+0.000000000000000000e+00j)  (-7.089270565143657079e-04+0.000000000000000000e+00j)  (-4.590669584871666961e-04+0.000000000000000000e+00j)  (-3.657135037196609126e-04+0.000000000000000000e+00j)  (1.749621518684146772e-04+0.000000000000000000e+00j)  (1.638123839832228510e-03+0.000000000000000000e+00j)  (-1.650419961059594565e-04+0.000000000000000000e+00j)  (-5.917157018308460796e-04+0.000000000000000000e+00j)  (-6.845592686496859963e-04+0.000000000000000000e+00j)  (-6.125116329551881988e-04+0.000000000000000000e+00j)  (4.143851527063291060e-04+0.000000000000000000e+00j)  (4.799832208410002876e-04+0.000000000000000000e+00j)  (4.669789125532915045e-04+0.000000000000000000e+00j)  (-9.507884945464211129e-05+0.000000000000000000e+00j)  (-1.422319175465042683e-03+0.000000000000000000e+00j)  (-1.495095745787452298e-03+0.000000000000000000e+00j)  (-2.899301453237877095e-04+0.000000000000000000e+00j)  (6.682585779675121212e-06+0.000000000000000000e+00j)  (6.723601351378096001e-05+0.000000000000000000e+00j)  (-4.459993895560078773e-04+0.000000000000000000e+00j)  (-1.224437998085341466e-03+0.000000000000000000e+00j)  (-1.174185549587498023e-03+0.000000000000000000e+00j)  (3.839909797326686519e-04+0.000000000000000000e+00j)  (2.117632945966807425e-03+0.000000000000000000e+00j)  (-8.248833510725410434e-03+0.000000000000000000e+00j)  (-6.015093815666736413e-03+0.000000000000000000e+00j)  (9.783819965003437424e-03+0.000000000000000000e+00j)  (2.300546706112668177e-02+0.000000000000000000e+00j)  (6.809678256770035354e-03+0.000000000000000000e+00j)  (-3.435292653840769234e-02+0.000000000000000000e+00j)  (-3.067091539993003092e-03+0.000000000000000000e+00j)  (5.039477994181466164e-02+0.000000000000000000e+00j)  (3.336324882809930947e-02+0.000000000000000000e+00j)  (-3.270513839053251770e-02+0.000000000000000000e+00j)  (-4.477094091562022760e-02+0.000000000000000000e+00j)  (-1.476280284526454434e-02+0.000000000000000000e+00j)  (3.128197616181043611e-02+0.000000000000000000e+00j)  (4.298573521143895376e-02+0.000000000000000000e+00j)  (1.864499810508880319e-04+0.000000000000000000e+00j)  (-2.812320950410581930e-02+0.000000000000000000e+00j)  (-1.809045122714556669e-02+0.000000000000000000e+00j)  (-9.063472854229613629e-03+0.000000000000000000e+00j)  (1.801427332851241944e-02+0.000000000000000000e+00j)  (2.250363799036342663e-02+0.000000000000000000e+00j)  (4.221327381599716648e-03+0.000000000000000000e+00j)  (-7.824628775897667435e-03+0.000000000000000000e+00j)  (-2.727828744172830153e-02+0.000000000000000000e+00j)  (-1.657187634627816167e-02+0.000000000000000000e+00j)  (2.232982735078171618e-02+0.000000000000000000e+00j)  (2.491820633803842888e-02+0.000000000000000000e+00j)  (3.595029548048906624e-03+0.000000000000000000e+00j)  (-2.214140189753014548e-02+0.000000000000000000e+00j)  (-3.084653011229749123e-02+0.000000000000000000e+00j)  (4.838643244536429411e-03+0.000000000000000000e+00j)  (2.619676055200619372e-02+0.000000000000000000e+00j)  (1.252142302176438397e-02+0.000000000000000000e+00j)  (-3.524061312526411641e-03+0.000000000000000000e+00j)  (-2.000783736560401288e-02+0.000000000000000000e+00j)  (-1.533961109541935250e-02+0.000000000000000000e+00j)  (9.306892179498075027e-03+0.000000000000000000e+00j)  (1.659648464461361064e-02+0.000000000000000000e+00j)  (1.211103646436718397e-02+0.000000000000000000e+00j)  (2.010723221176748642e-03+0.000000000000000000e+00j)  (-1.830101347780435303e-02+0.000000000000000000e+00j)  (-1.413339275803355242e-02+0.000000000000000000e+00j)  (3.453458526210742043e-03+0.000000000000000000e+00j)  (1.460246089457174247e-02+0.000000000000000000e+00j)  (1.402158822013852522e-02+0.000000000000000000e+00j)  (-4.327390896056495032e-03+0.000000000000000000e+00j)  (-1.930816151485366741e-02+0.000000000000000000e+00j)  (-7.587874145226985480e-03+0.000000000000000000e+00j)  (7.185293885030950151e-03+0.000000000000000000e+00j)  (1.321387058274862102e-02+0.000000000000000000e+00j)  (7.574611219280958166e-03+0.000000000000000000e+00j)  (-9.730769438473471297e-03+0.000000000000000000e+00j)  (-1.364536845335245080e-02+0.000000000000000000e+00j)  (-4.289048102111295280e-03+0.000000000000000000e+00j)  (6.001573006209895075e-03+0.000000000000000000e+00j)  (1.275329579787261129e-02+0.000000000000000000e+00j)  (5.879584120590427600e-03+0.000000000000000000e+00j)  (-7.659921788381825192e-03+0.000000000000000000e+00j)  (-1.202951540400950051e-02+0.000000000000000000e+00j)  (-6.256552726886775891e-03+0.000000000000000000e+00j)  (7.011952326341283973e-03+0.000000000000000000e+00j)  (1.314403585176665383e-02+0.000000000000000000e+00j)  (2.993298611738205370e-03+0.000000000000000000e+00j)  (-7.448879152722301215e-03+0.000000000000000000e+00j)  (-9.429322072709715383e-03+0.000000000000000000e+00j)  (-3.461860415175989272e-03+0.000000000000000000e+00j)  (8.589108571941773268e-03+0.000000000000000000e+00j)  (8.578394307939572749e-03+0.000000000000000000e+00j)  (-2.818608732090721630e-05+0.000000000000000000e+00j)  (-4.582065360777546476e-03+0.000000000000000000e+00j)  (-6.894917826062421130e-03+0.000000000000000000e+00j)  (-1.518617646872758150e-03+0.000000000000000000e+00j)  (5.762573964950883088e-03+0.000000000000000000e+00j)  (5.498047810845261424e-03+0.000000000000000000e+00j)  (-5.327911533642119704e-04+0.000000000000000000e+00j)  (-6.349372678609337822e-03+0.000000000000000000e+00j)  (-7.558794331076125472e-03+0.000000000000000000e+00j)  (1.172198009540980582e-03+0.000000000000000000e+00j)  (6.524479420949464217e-03+0.000000000000000000e+00j)  (4.211007040470976515e-03+0.000000000000000000e+00j)  (-1.562791220066332134e-03+0.000000000000000000e+00j)  (-7.079044929287847676e-03+0.000000000000000000e+00j)  (-3.657632441871224577e-03+0.000000000000000000e+00j)  (3.450514563893078510e-03+0.000000000000000000e+00j)  (2.330264800954677008e-03+0.000000000000000000e+00j)  (-2.957011976184507202e-03+0.000000000000000000e+00j)  (-5.095831208845130744e-03+0.000000000000000000e+00j)  (-3.931106517995533044e-04+0.000000000000000000e+00j)  (2.601487892678732566e-03+0.000000000000000000e+00j)  (3.355998888951848558e-03+0.000000000000000000e+00j)  (1.098016919589925961e-03+0.000000000000000000e+00j)  (-3.983988722044493579e-03+0.000000000000000000e+00j)  (-2.290428460348316493e-03+0.000000000000000000e+00j)  (1.642282810429405776e-03+0.000000000000000000e+00j)  (3.281270416111717759e-03+0.000000000000000000e+00j)  (2.963846886289585141e-03+0.000000000000000000e+00j)  (-1.851592028469064123e-03+0.000000000000000000e+00j)  (-3.712511493657874497e-03+0.000000000000000000e+00j)  (-7.793174585732111619e-04+0.000000000000000000e+00j)  (1.215799815738760658e-03+0.000000000000000000e+00j)  (3.478805944755533099e-03+0.000000000000000000e+00j)  (1.332156690220337187e-03+0.000000000000000000e+00j)  (-3.221846819830144308e-03+0.000000000000000000e+00j)  (-3.223952786668117781e-03+0.000000000000000000e+00j)  (-6.771464067832811025e-04+0.000000000000000000e+00j)  (1.841210201114546049e-03+0.000000000000000000e+00j)  (2.893017642595332312e-03+0.000000000000000000e+00j)  (8.226427013633527598e-04+0.000000000000000000e+00j)  (-2.951196446881165867e-03+0.000000000000000000e+00j)  (-2.662054503889382980e-03+0.000000000000000000e+00j)  (-6.784012690393413951e-04+0.000000000000000000e+00j)  (2.963090556846599468e-03+0.000000000000000000e+00j)  (1.669077724982055005e-03+0.000000000000000000e+00j)  (-4.553177385442844899e-04+0.000000000000000000e+00j)  (-6.559069692986051843e-04+0.000000000000000000e+00j)
 (-7.535594040714192819e-05+1.874590478240931781e-05j)  (-5.160051252603029340e-04+4.856145365091205936e-04j)  (-4.620602059549473012e-04+5.220951702979637814e-05j)  (1.916811016116078234e-04+7.023227106764882413e-05j)  (-3.259786604205329734e-05-4.499523760945127286e-04j)  (8.787324164918799540e-05+4.026857744274830900e-04j)  (4.111798866186071604e-04-5.516279351130267078e-05j)  (2.127329102974897124e-04+1.931282504781730181e-04j)  (4.185271629268020406e-05-1.691638432801544794e-04j)  (-2.033054448584949907e-04+4.052722207362999306e-04j)  (1.610590445078931027e-04-6.263004497594074418e-04j)  (4.295780658599116127e-04+3.180792143378584851e-05j)  (3.106507930871389733e-04+6.750299213249510684e-04j)  (4.862832465472478470e-04-4.395898132909882615e-04j)  (-4.871257642787822791e-04-3.172315717389158265e-04j)  (-4.030523825058174824e-04+1.511568172206195727e-04j)  (5.450908762872025502e-04-4.218750629678339045e-04j)  (-4.393561309740270471e-04+2.538704634211626167e-04j)  (6.359286795863149165e-05+3.785918469248418430e-04j)  (5.324728856315091895e-04-6.543139098643187702e-04j)  (4.389679058295482654e-04+6.962892511710172538e-04j)  (1.439396692924093280e-04+8.970633172198791622e-05j)  (-7.936948811979718582e-04+8.279035950381801649e-05j)  (-4.864144754973829046e-04-1.663903061703017421e-04j)  (-1.306152272319698352e-04+4.696023112815792423e-05j)  (4.095143165327309984e-04-4.474659739047350958e-04j)  (-3.190727287597229750e-04-5.150459166579802062e-05j)  (8.936615369830140654e-04-1.066351543388826417e-04j)  (-4.910964888166997932e-04-2.850376924877588963e-04j)  (-4.779214377775134795e-05-1.755575108328812713e-04j)  (5.099932943185165332e-04+1.845500216574498542e-04j)  (1.795318507027145974e-04+2.691101192469758769e-04j)  (4.874161324110682855e-04+8.520005853705862062e-05j)  (6.637297494763230450e-05-1.016337009517766373e-04j)  (-4.947237409958065704e-04-4.818728953715234486e-04j)  (5.373247484493850904e-04+1.108338328048951826e-04j)  (5.158988688706020800e-04+2.711961336881742158e-04j)  (3.315136356011173335e-04-3.023109610286994612e-04j)  (2.064988022566974557e-05+4.253851338122765472e-04j)  (-1.004290606190560552e-03+5.028764413956617079e-05j)  (1.266244311571798229e-04-5.545890473955078460e-04j)  (2.772161234508108770e-04+2.322421997658236374e-04j)  (4.038542725123592356e-04-4.200582577530651029e-04j)  (1.603762612694772959e-04-8.169061366572854242e-05j)  (-2.811406482298584985e-04+7.073525058257440967e-04j)  (-1.031476620176901047e-04-2.789699547279290439e-04j)  (-3.111002258040746838e-04-1.706651208447333153e-05j)  (1.780051651296807227e-04-1.843666551392561211e-04j)  (1.080512791888256843e-03-5.164696878486877080e-04j)  (8.711878710929327500e-04-1.236103724037749358e-04j)  (3.708546298373218477e-05+3.835789504485235743e-04j)  (-4.087089873807377632e-05-1.138509981450168374e-04j)  (-1.963438431251863126e-04-1.974025533661272311e-04j)  (3.460203310719416146e-04-7.780493146285648776e-05j)  (7.601873121712476779e-04-5.360234352644832568e-04j)  (5.463582398585876791e-04+1.347535984896336544e-04j)  (-4.667592634318632047e-04+5.737948878648462892e-05j)  (1.670016306067778188e-03+1.724766897161781904e-03j)  (9.181559297328610245e-03-2.496600189586631671e-02j)  (-4.702582504188321591e-03-4.279836697526720815e-03j)  (-1.366644738800419125e-02+1.559442383744364009e-02j)  (-6.581499490947829469e-03+5.506767565034542677e-03j)  (-5.209297932388589833e-04-1.517752856431933695e-02j)  (1.732786912799583190e-02-7.991996453179476059e-03j)  (-2.791516557849974944e-03+1.999373596076069876e-02j)  (-2.830128400535181568e-02+1.202643583059085849e-02j)  (-1.639893409962908319e-02-1.556801095503780423e-02j)  (2.005428313043066540e-02-1.367376691256118673e-02j)  (2.284456278966837811e-02+3.527758573746940345e-03j)  (6.388135767920313790e-03+9.484545819407379230e-03j)  (-1.717935872948887083e-02+1.187607323107323955e-02j)  (-2.256836770089414718e-02-4.055314905040664775e-03j)  (9.722972944007314457e-04-1.349450122940032588e-02j)  (1.567017626437676447e-02-6.952715900869488319e-04j)  (7.283606239484981086e-03+9.040311836605739639e-04j)  (4.997361108588590888e-03+5.901168107715034847e-03j)  (-9.694230692076467176e-03+7.430534777768993231e-03j)  (-1.118071484862916999e-02-4.102624940716230635e-03j)  (-1.172191979852223176e-03-4.407060492851813151e-03j)  (2.933739605314187541e-03-2.786198629969654714e-03j)  (1.427118986643598035e-02-3.553067222033743418e-03j)  (9.649337636211565220e-03+9.632573772513076255e-03j)  (-1.257813151456134773e-02+6.276735127949422191e-03j)  (-1.346165371016606015e-02-4.175395840135173384e-03j)  (-1.941733758001659227e-03-4.854974353408660591e-03j)  (1.170829211606121655e-02-6.166367806559407659e-03j)  (1.766200557874817237e-02+4.316412283876310853e-03j)  (-3.302349549591352025e-03+9.618188864384336415e-03j)  (-1.442277627599938133e-02-4.047906460361270250e-04j)  (-5.854012359213538706e-03-4.256014906083790267e-03j)  (1.220818632015026502e-03-3.352472361637867226e-03j)  (1.118500420300730207e-02-2.595777472093939962e-03j)  (9.145887755885390852e-03+4.551170717719764912e-03j)  (-5.672467839890769394e-03+4.744218260675570238e-03j)  (-8.742053903935237055e-03-1.052928838585720029e-03j)  (-6.024330562096748103e-03-1.028054950691246463e-03j)  (-1.608144789163781568e-03-4.220009384567576828e-03j)  (1.041387779185336607e-02-3.299292902233004997e-03j)  (7.310443027782045564e-03+3.551716367807694792e-03j)  (-1.924016895794970500e-03+3.631506800378467553e-03j)  (-7.825062626100519336e-03+1.089071979153736222e-03j)  (-7.837140685157648751e-03-1.660774011831106034e-03j)  (2.573768201684476561e-03-5.649296413347917357e-03j)  (1.108432014150934758e-02-5.027692656247307853e-04j)  (3.773973341785272304e-03+4.141808446909387396e-03j)  (-3.924871786105685670e-03+1.893789708626515429e-03j)  (-6.734912128187124127e-03+1.177073190044528560e-03j)  (-4.335948790735686190e-03-4.435016930546585058e-03j)  (5.254161872672147467e-03-3.314826091929047591e-03j)  (7.459538240454420197e-03+1.505075847786982576e-03j)  (2.032200768201292574e-03+2.056929792323261130e-03j)  (-3.045940643950920818e-03+2.987759232183304688e-03j)  (-6.568673730457620305e-03+1.011836303973640401e-04j)  (-3.157277163715508598e-03-3.851921213178065816e-03j)  (4.015801369757483578e-03-2.515641774756044360e-03j)  (6.419855206544936022e-03+7.382320767823410262e-04j)  (3.530242741648383607e-03+1.814909981893655759e-03j)  (-3.819139667659570900e-03+3.715067200104308839e-03j)  (-7.003576544687406362e-03-1.093013725794748188e-03j)  (-1.510756019549622372e-03-3.813344429381694458e-03j)  (3.916086516766875865e-03-1.127893131005203468e-03j)  (5.008615938766216788e-03+2.487879390950495958e-04j)  (2.011178315164364842e-03+2.288633079021233988e-03j)  (-5.006757468768293848e-03+2.188057896407357827e-03j)  (-4.588837373489266548e-03-1.899563711456471156e-03j)  (3.486813491588748181e-04-1.713259643841597620e-03j)  (2.247825615757160708e-03-1.055035551341561122e-03j)  (3.942869164358786885e-03+3.625790654268090706e-04j)  (1.039421298199237880e-03+1.633818385065802800e-03j)  (-3.107730353429229847e-03+8.403117674690081026e-04j)  (-2.991324502743961545e-03-1.197752223234929952e-03j)  (2.344437299723703427e-04-1.370235233971094481e-03j)  (3.410255585648025358e-03-9.993293307046123217e-04j)  (4.454050768315732413e-03+8.988695787268819034e-04j)  (-9.297700986277063814e-04+2.016666466278848723e-03j)  (-3.734466041558262128e-03+4.255066159421177596e-04j)  (-2.296735100252992809e-03-1.017450656384287890e-03j)  (6.691070049202988172e-04-1.506426555994483472e-03j)  (4.263478105740267469e-03+2.522959205924994578e-04j)  (2.237843237451408139e-03+1.327369684493786206e-03j)  (-1.975450936483962115e-03+1.307514735105766261e-03j)  (-9.396996770033764308e-04-1.328049402802217562e-03j)  (1.422132269587685289e-03-1.684403855966767199e-03j)  (2.926317327180081966e-03+9.347593879208577214e-04j)  (2.929162754115162371e-04+7.862546629425599086e-04j)  (-1.681057707542971819e-03-3.807451625417592822e-04j)  (-2.039692518793368575e-03+3.367648702897188475e-04j)  (-8.255529113208082180e-04-1.313641805084177433e-03j)  (2.409662200203756700e-03-8.130577075527792839e-05j)  (1.320857871709094382e-03+9.549977812531173929e-04j)  (-8.457387919001852503e-04+6.189963561288939738e-04j)  (-1.641748818678226505e-03+1.115461957519378312e-04j)  (-1.853578677631547269e-03-4.682763026922284874e-04j)  (1.063506881018294646e-03-1.047831526173486445e-03j)  (2.192894175700693497e-03+5.854781074814754960e-04j)  (6.659151815006266991e-04+7.632409033010224050e-04j)  (-3.074443282229671220e-04-2.012197100138879400e-05j)  (-2.139332998248321110e-03+2.082379301410796149e-04j)  (-6.975866513731868732e-04-8.016163159944697438e-04j)  (1.953825809739981843e-03-1.130051515618244254e-03j)  (1.465943513657994978e-03+4.040777774547433523e-04j)  (4.721013440415740368e-04+1.081767831108210436e-03j)  (-8.792815542267356718e-04-1.876400998783351074e-04j)  (-1.819967888025612272e-03+3.949329088001766260e-04j)  (-4.858092679754129881e-04-8.867491330364802053e-04j)  (1.711680855834933884e-03-1.123688238806441059e-03j)  (1.272771190402742850e-03+2.820516254046519082e-04j)  (5.601842686032740921e-04+6.337661164552394573e-04j)  (-1.957659569114111788e-03+4.077997701155259050e-04j)  (-8.549873842017685762e-04-1.204359269004956148e-04j)  (1.545991856179216694e-04-6.746340197681105618e-04j)  (1.634064584498301281e-04+5.802946028503125006e-04j)
