 (5.982163387156258120e-05+0.000000000000000000e+00j)  (1.128866100079346574e-03+0.000000000000000000e+00j)  (6.779206657253462019e-04+0.000000000000000000e+00j)  (1.312191134466906997e-04+0.000000000000000000e+00j)  (-4.669464755217657740e-05+0.000000000000000000e+00j)  (-2.191599914673984361e-04+0.000000000000000000e+00j)  (-8.012749504776905780e-06+0.000000000000000000e+00j)  (-5.326505771393621981e-04+0.000000000000000000e+00j)  (-5.723594069651898866e-04+0.000000000000000000e+00j)  (-3.579397404621399974e-04+0.000000000000000000e+00j)  (2.498721951077253274e-04+0.000000000000000000e+00j)  (-1.961006795426103295e-04+0.000000000000000000e+00j)  (2.199843192687587964e-05+0.000000000000000000e+00j)  (-4.220306818912353134e-04+0.000000000000000000e+00j)  (-2.164184992844833731e-04+0.000000000000000000e+00j)  (6.345889722482803141e-04+0.000000000000000000e+00j)  (7.098765411772599244e-04+0.000000000000000000e+00j)  (6.169504938804067930e-05+0.000000000000000000e+00j)  (3.795885238079178695e-04+0.000000000000000000e+00j)  (-5.078493287148024438e-04+0.000000000000000000e+00j)  (9.701786205146478096e-05+0.000000000000000000e+00j)  (3.423970802211424814e-04+0.000000000000000000e+00j)  (2.557878352092884716e-05+0.000000000000000000e+00j)  (-4.174615710673160954e-04+0.000000000000000000e+00j)  (-6.297932265009317451e-04+0.000000000000000000e+00j)  (-9.677794185961158778e-04+0.000000000000000000e+00j)  (-2.801596417974967044e-05+0.000000000000000000e+00j)  (5.369232597258718001e-04+0.000000000000000000e+00j)  (9.627929234996192992e-04+0.000000000000000000e+00j)  (3.193797262472949472e-04+0.000000000000000000e+00j)  (-1.335754009491169872e-04+0.000000000000000000e+00j)  (4.515660822974265566e-04+0.000000000000000000e+00j)  (1.119080550035702578e-05+0.000000000000000000e+00j)  (4.148068144151138923e-04+0.000000000000000000e+00j)  (3.118450922383188099e-04+0.000000000000000000e+00j)  (-2.480341005329737074e-05+0.000000000000000000e+00j)  (3.900039820958336930e-05+0.000000000000000000e+00j)  (1.688866175849429386e-05+0.000000000000000000e+00j)  (-7.240117157762443641e-04+0.000000000000000000e+00j)  (5.078231546883824473e-06+0.000000000000000000e+00j)  (7.499764316260887831e-04+0.000000000000000000e+00j)  (2.016190262954436281e-04+0.000000000000000000e+00j)  (1.661217311801363255e-04+0.000000000000000000e+00j)  (-7.547760588708655105e-04+0.000000000000000000e+00j)  (-1.668711780238884049e-04+0.000000000000000000e+00j)  (2.252227146204520804e-04+0.000000000000000000e+00j)  (7.788523525971800940e-04+0.000000000000000000e+00j)  (-7.742742423183469544e-04+0.000000000000000000e+00j)  (-1.260115536413620139e-04+0.000000000000000000e+00j)  (-2.491824675013658264e-04+0.000000000000000000e+00j)  (3.639461520588958853e-04+0.000000000000000000e+00j)  (5.301405700237557528e-04+0.000000000000000000e+00j)  (-4.231612410182542059e-04+0.000000000000000000e+00j)  (-8.301309482821521250e-04+0.000000000000000000e+00j)  (-2.926840607118947994e-04+0.000000000000000000e+00j)  (-3.166556108935951328e-05+0.000000000000000000e+00j)  (3.845027817155793545e-03+0.000000000000000000e+00j)  (-2.536902031551526229e-02+0.000000000000000000e+00j)  (-4.197083450311671522e-03+0.000000000000000000e+00j)  (5.271083195284534395e-02+0.000000000000000000e+00j)  (3.055335546083881582e-02+0.000000000000000000e+00j)  (-4.342697399461591806e-02+0.000000000000000000e+00j)  (-3.757287432422585366e-02+0.000000000000000000e+00j)  (-1.509712923445799722e-02+0.000000000000000000e+00j)  (1.328137476570608218e-02+0.000000000000000000e+00j)  (4.111940910505062358e-02+0.000000000000000000e+00j)  (4.119387820581081779e-03+0.000000000000000000e+00j)  (-1.542856673812635117e-02+0.000000000000000000e+00j)  (-1.308182743866135103e-02+0.000000000000000000e+00j)  (-2.283754022718656809e-02+0.000000000000000000e+00j)  (1.281527233370787291e-02+0.000000000000000000e+00j)  (3.209653996339893733e-02+0.000000000000000000e+00j)  (8.391246453033903568e-03+0.000000000000000000e+00j)  (-3.312548516596548753e-03+0.000000000000000000e+00j)  (-2.922469604409215493e-02+0.000000000000000000e+00j)  (-1.901011919353248064e-02+0.000000000000000000e+00j)  (2.644000780588237273e-02+0.000000000000000000e+00j)  (2.317650116737069235e-02+0.000000000000000000e+00j)  (7.420984804348554169e-03+0.000000000000000000e+00j)  (-1.140708581386532319e-02+0.000000000000000000e+00j)  (-2.973619529243038892e-02+0.000000000000000000e+00j)  (-1.031855310749389470e-03+0.000000000000000000e+00j)  (1.703560329008033114e-02+0.000000000000000000e+00j)  (9.389213289659284825e-03+0.000000000000000000e+00j)  (7.772116843690910458e-03+0.000000000000000000e+00j)  (-1.126429687189054417e-02+0.000000000000000000e+00j)  (-2.109121807445324751e-02+0.000000000000000000e+00j)  (-9.654266212912717348e-05+0.000000000000000000e+00j)  (7.684831449116377375e-03+0.000000000000000000e+00j)  (1.579169777431477587e-02+0.000000000000000000e+00j)  (1.033173209715459659e-02+0.000000000000000000e+00j)  (-1.685762192660718653e-02+0.000000000000000000e+00j)  (-1.585653090808311280e-02+0.000000000000000000e+00j)  (1.241495478096934666e-03+0.000000000000000000e+00j)  (1.193999490375289782e-02+0.000000000000000000e+00j)  (1.716672655685768864e-02+0.000000000000000000e+00j)  (-9.884677224959227161e-04+0.000000000000000000e+00j)  (-1.731518336180433090e-02+0.000000000000000000e+00j)  (-7.562283009402206817e-03+0.000000000000000000e+00j)  (1.588410287735942880e-03+0.000000000000000000e+00j)  (1.059702204116064195e-02+0.000000000000000000e+00j)  (1.179306787383929689e-02+0.000000000000000000e+00j)  (-4.474126067928450336e-03+0.000000000000000000e+00j)  (-9.490014269945392170e-03+0.000000000000000000e+00j)  (-6.792407229074674466e-03+0.000000000000000000e+00j)  (-8.767463021391190060e-05+0.000000000000000000e+00j)  (1.305422520030536000e-02+0.000000000000000000e+00j)  (9.135299089074290849e-03+0.000000000000000000e+00j)  (-3.789364944408290213e-03+0.000000000000000000e+00j)  (-9.422950886337697063e-03+0.000000000000000000e+00j)  (-9.091707519145153168e-03+0.000000000000000000e+00j)  (2.685245096648059080e-03+0.000000000000000000e+00j)  (1.164035370179605615e-02+0.000000000000000000e+00j)  (4.177866715504283124e-03+0.000000000000000000e+00j)  (-4.445173942136526959e-03+0.000000000000000000e+00j)  (-8.878107753020444276e-03+0.000000000000000000e+00j)  (-6.322633389489897178e-03+0.000000000000000000e+00j)  (5.148872635100953249e-03+0.000000000000000000e+00j)  (8.463812293889460756e-03+0.000000000000000000e+00j)  (3.155278454261177361e-03+0.000000000000000000e+00j)  (-2.803235168700629696e-03+0.000000000000000000e+00j)  (-8.055329278442265734e-03+0.000000000000000000e+00j)  (-2.788055394240713213e-03+0.000000000000000000e+00j)  (5.019107107284410604e-03+0.000000000000000000e+00j)  (2.144215421703645191e-03+0.000000000000000000e+00j)  (-3.902490045263398277e-03+0.000000000000000000e+00j)  (-7.562388965619286536e-03+0.000000000000000000e+00j)  (-5.607546613747307028e-04+0.000000000000000000e+00j)  (4.510558143542278339e-03+0.000000000000000000e+00j)  (4.611921730251037320e-03+0.000000000000000000e+00j)  (1.313574019314619860e-03+0.000000000000000000e+00j)  (-4.911455960117272479e-03+0.000000000000000000e+00j)  (-5.181879506002287292e-03+0.000000000000000000e+00j)  (1.160039747625631404e-03+0.000000000000000000e+00j)  (3.677375363873338666e-03+0.000000000000000000e+00j)  (3.585454564359304153e-03+0.000000000000000000e+00j)  (-5.832895033765128547e-04+0.000000000000000000e+00j)  (-4.816550494447946300e-03+0.000000000000000000e+00j)  (-2.346049456092387606e-03+0.000000000000000000e+00j)  (1.068341266420487013e-03+0.000000000000000000e+00j)  (3.066126055528815234e-03+0.000000000000000000e+00j)  (3.325020983847976324e-03+0.000000000000000000e+00j)  (-1.200996535053593627e-03+0.000000000000000000e+00j)  (-4.264128882178186246e-03+0.000000000000000000e+00j)  (-1.841249004338741052e-03+0.000000000000000000e+00j)  (1.104895343142179220e-03+0.000000000000000000e+00j)  (4.457442330921867861e-03+0.000000000000000000e+00j)  (2.346631026893082877e-03+0.000000000000000000e+00j)  (-1.306357540571451495e-03+0.000000000000000000e+00j)  (-3.072132485058260039e-03+0.000000000000000000e+00j)  (-9.161487398524435083e-04+0.000000000000000000e+00j)  (2.117334792647575410e-03+0.000000000000000000e+00j)  (4.035665623950244682e-03+0.000000000000000000e+00j)  (1.629822617480732950e-03+0.000000000000000000e+00j)  (-1.988614654893700127e-03+0.000000000000000000e+00j)  (-2.553887320409826186e-03+0.000000000000000000e+00j)  (-7.802791967742673867e-04+0.000000000000000000e+00j)  (1.431050685128606526e-03+0.000000000000000000e+00j)  (2.477646434199108974e-03+0.000000000000000000e+00j)  (3.610323255662465508e-04+0.000000000000000000e+00j)  (-2.164644625485198214e-03+0.000000000000000000e+00j)  (-2.759721506354295868e-03+0.000000000000000000e+00j)  (-2.382122725951545269e-04+0.000000000000000000e+00j)  (2.095831347591033903e-03+0.000000000000000000e+00j)  (1.803544393500274923e-03+0.000000000000000000e+00j)  (-6.660559621353065712e-04+0.000000000000000000e+00j)  (-1.924543861522346432e-03+0.000000000000000000e+00j)  (-2.269131210380461068e-03+0.000000000000000000e+00j)  (2.559105354527244037e-04+0.000000000000000000e+00j)  (2.416216656573303215e-03+0.000000000000000000e+00j)  (7.696556963231706216e-04+0.000000000000000000e+00j)  (-9.303429269431831442e-04+0.000000000000000000e+00j)  (-1.770342427905369177e-03+0.000000000000000000e+00j)  (-7.847147117336187054e-04+0.000000000000000000e+00j)  (2.883296819285227478e-04+0.000000000000000000e+00j)
 (1.170235015033189015e-04+1.322544080233666378e-04j)  (-7.031730275874606070e-04-1.576263279489803753e-04j)  (-4.199578353806471894e-04-2.391205196206775145e-04j)  (-1.223156076168614042e-04-1.492746316401409557e-04j)  (-6.429880854393299179e-05+7.425754042095370551e-05j)  (8.592831127279343742e-05+5.120859301692488766e-05j)  (4.640349000080228568e-05+1.293690273161291501e-04j)  (5.423091381746595815e-04-2.887066457911752660e-04j)  (8.101087787920693568e-05-4.392103368025165313e-04j)  (1.619133611839951401e-04+1.093454779933640238e-03j)  (1.998868266356037485e-04+2.057498225273709732e-04j)  (2.622128424870255668e-04-5.872665159126865117e-04j)  (-2.723079762045961159e-04-2.504555355431269483e-04j)  (9.069328649114423760e-05-2.092654555333626413e-04j)  (7.295868968967695310e-05+2.789394039982967511e-04j)  (-1.644911421939706359e-04+3.431758542675699655e-04j)  (-2.138822558002222141e-04-3.982736702521509674e-04j)  (-4.878835255688373292e-05-3.408209108997889533e-04j)  (-3.157815360938566484e-04+1.408291296152484147e-04j)  (6.279996516178257401e-04-1.680357835709781215e-04j)  (-5.962114711625058387e-06+6.291591011288025822e-05j)  (2.330115633980938054e-06+2.370680081738342233e-04j)  (2.787936926860107626e-04+7.503751442723382110e-06j)  (2.520560487446864154e-04-2.345198858863476322e-04j)  (1.292483646146368973e-04-2.065622687310040347e-04j)  (6.584858121762121293e-04+4.640126826932192052e-04j)  (2.685165534850567797e-04+3.037211335239085245e-04j)  (-5.483583847751886096e-05+2.610435469776123201e-04j)  (-5.228219170176354657e-04-2.017221883265230139e-04j)  (-3.137192556856947942e-04-4.114128596475969193e-04j)  (1.960770790600216179e-04+3.887845715987201618e-04j)  (-1.080647009830496019e-04-1.072808691109993715e-04j)  (1.836774745080933775e-05-2.001429057528601339e-04j)  (-2.877873200098094103e-04+2.559305849893803121e-04j)  (-9.382479343230352986e-05-1.975040263769662426e-04j)  (-1.252232339628226842e-04-1.990639565690785603e-04j)  (-1.618024360050537098e-04+2.421577771426608580e-04j)  (-1.979444265013716284e-04-1.523348428276060556e-04j)  (2.877586185480383017e-04+1.267327146624605907e-04j)  (-4.259339943585166714e-05+2.819614403696580631e-04j)  (-6.406677977210041997e-04-1.716152998270822319e-04j)  (-2.530023058618364562e-04+7.005356588132956254e-05j)  (3.501107047264660603e-05+4.283725531616136800e-04j)  (7.782533012629388753e-04-5.438591627527958848e-04j)  (-2.676271994457766167e-04-2.029028772066686348e-04j)  (-3.924640961365764846e-04+6.503473208755779656e-04j)  (-5.348671647864377101e-04+9.821936477830202242e-05j)  (7.597544673946432427e-04-1.306167575184512708e-04j)  (-1.795529279975668707e-04-2.549556074020496244e-04j)  (-1.519146722208487275e-05+2.607581685785961096e-04j)  (-1.173020163680483380e-04+3.185034224146116272e-04j)  (-3.675109475749711082e-04-3.841006726128274804e-04j)  (1.417508359115522741e-04-1.325398534457530462e-04j)  (5.395487596849075831e-04-2.296157408337129753e-05j)  (8.820478195253459483e-05-1.863546523337568752e-04j)  (1.346575681421595882e-04+3.096998559294957681e-04j)  (1.392040595186801741e-03+1.792583059072020216e-03j)  (3.358551143676775930e-02-8.230980380508836833e-03j)  (6.499584360196510729e-03+2.096972778269956886e-02j)  (-3.752824677638393058e-02+2.431003140316725843e-03j)  (-1.241015316063216571e-02-2.811597865548631087e-02j)  (2.791360645660051487e-02-4.678405748449924496e-03j)  (1.438591896249195867e-02+9.267657249038014494e-03j)  (5.584431274824979557e-03+4.059286610852672105e-04j)  (-1.732949787189356572e-03+9.049138699791998627e-03j)  (-2.387418849069274790e-02+1.991945923526174111e-03j)  (-4.018677585355927805e-03-1.329256347363304107e-02j)  (1.021128857566675104e-02+1.226509454663327146e-03j)  (6.731942942951187926e-03-1.506377046116833375e-03j)  (1.326602428559363681e-02+3.167307609156789962e-03j)  (-8.508641771617662941e-03+1.031849058152154060e-02j)  (-1.657335504644216403e-02-3.697944515474502376e-03j)  (-3.140907870736171607e-03-3.421698646932420321e-03j)  (-9.529572460130117644e-05-3.280564589577670241e-03j)  (1.644153830801046989e-02-6.517012655746143995e-03j)  (1.211033086634034743e-02+1.021730610337318740e-02j)  (-1.636866792978887084e-02+6.542661314818496755e-03j)  (-1.210135569378100427e-02-5.802968714300887898e-03j)  (-3.283096868928125304e-03-2.148578345512955432e-03j)  (5.251980115562552426e-03-6.652837856422114636e-03j)  (1.724274320780732825e-02+1.395254556706792279e-03j)  (-2.731831291901671665e-04+8.307708493955847165e-03j)  (-9.405013954811487081e-03-7.416455971161079472e-04j)  (-4.202891850069273919e-03-4.941294969086171707e-04j)  (-4.651610405805994310e-03-1.559480491612004818e-03j)  (6.012692216260690815e-03-6.697022961346606879e-03j)  (1.246380657194034666e-02+3.648952990822536008e-03j)  (-1.227693608076415796e-03+3.448435129493629923e-03j)  (-3.659364825982524150e-03+9.437951265986727198e-04j)  (-8.152586328131421201e-03+2.330897215346764469e-03j)  (-6.462163940375150080e-03-5.513800065629057869e-03j)  (1.004334238244409573e-02-4.317396851755020935e-03j)  (8.535583527962971317e-03+3.704496417562932412e-03j)  (-1.078882813425072499e-03+2.976771396146130674e-03j)  (-5.917454073244235273e-03+2.143761095490321050e-03j)  (-9.600602371979476482e-03-1.270557700881547311e-03j)  (6.395440315581526038e-04-6.141164517284143642e-03j)  (9.978408268607954698e-03-3.383467991112952046e-04j)  (3.361907094556134540e-03+3.028757406352903126e-03j)  (-7.318167286929410991e-04+1.409601461268064019e-03j)  (-5.383224413905909368e-03+2.656257818963269571e-03j)  (-6.767056010133065853e-03-3.009456385260038912e-03j)  (2.777273045691423543e-03-3.379332459408557719e-03j)  (4.791603155583578320e-03+5.633914124323580143e-04j)  (3.431294881022923984e-03+7.376906752957324660e-04j)  (5.188800879939913175e-04+2.677257769786828192e-03j)  (-7.471159277958560468e-03+1.915970880789411588e-03j)  (-4.958908739528663720e-03-3.299999449535339149e-03j)  (2.131978943989136944e-03-2.320695906840656610e-03j)  (4.839578471822425509e-03-3.452982439617866038e-04j)  (5.262160905231432449e-03+1.248086921630959514e-03j)  (-1.481216846687607004e-03+3.508835815024833292e-03j)  (-6.552839507597941517e-03+4.605352536195567468e-05j)  (-2.001140846240124192e-03-2.987840095861883389e-03j)  (2.196228719637772272e-03-1.159983955389706431e-03j)  (4.672349358596583971e-03-4.637990799672818019e-04j)  (3.727104720568790580e-03+1.806010555881391519e-03j)  (-3.099056649287796911e-03+2.246492739473167268e-03j)  (-4.802397517497555141e-03-7.101899519841798139e-04j)  (-1.643104946387088970e-03-1.152427013898042578e-03j)  (1.297275579366329078e-03-1.305396200960476675e-03j)  (4.735368990272959336e-03+2.715059768708368295e-05j)  (1.739605416520812603e-03+2.216444349822193054e-03j)  (-3.213617546778453453e-03+1.178049276428520451e-04j)  (-1.071363325397107135e-03-1.135888229980612073e-03j)  (1.969166350810736422e-03-1.886851730299954994e-03j)  (4.371691636916454939e-03+6.713921387210002208e-04j)  (-1.145510997304184035e-04+1.710979180832476222e-03j)  (-2.620693966154473160e-03+9.227296355930489575e-04j)  (-2.093396455553818165e-03-6.419989841584229032e-05j)  (-7.830492704676544208e-04-1.971378268720396822e-03j)  (2.480789734145208338e-03-8.222946176023954385e-04j)  (2.929137291655111580e-03+1.304596930369328550e-03j)  (-8.877557887161024661e-04+1.301935850602498968e-03j)  (-1.735783756705367711e-03+4.636898457294086904e-04j)  (-1.835234552983326054e-03-4.700135950009892618e-04j)  (2.683525498354563752e-04-1.527133588943387944e-03j)  (2.674041963050001122e-03-4.342386494504755882e-04j)  (1.155766574790410926e-03+1.231757308759320836e-03j)  (-4.696425522723719184e-04+5.053544260743993545e-04j)  (-1.530585816309780293e-03+5.338273288274299764e-04j)  (-1.920397831680634203e-03-4.580111741996147241e-04j)  (5.513620170087150853e-04-1.463691507396796057e-03j)  (2.443640478252921602e-03+2.376413802497615794e-04j)  (9.906378383687372211e-04+7.845729932338675302e-04j)  (-4.454316343416256526e-04+6.982351893183813508e-04j)  (-2.590015345921942765e-03+2.548231826694843526e-04j)  (-1.119073645945488664e-03-8.590461109187019859e-04j)  (6.255876676680516366e-04-9.242676359953885075e-04j)  (1.675141866521109640e-03+3.738395470068661772e-04j)  (4.671389282816870042e-04+6.560622844871638690e-04j)  (-1.087098665868944936e-03+8.082198669170182013e-04j)  (-2.126942446629053775e-03-7.362635876576957745e-05j)  (-8.329858850616165059e-04-1.205000501088350192e-03j)  (1.083355470444466841e-03-6.752155449015329177e-04j)  (1.305689542673968548e-03+2.082024564735899890e-04j)  (3.519034412776985538e-04+5.806290914929379413e-04j)  (-7.617075180574151396e-04+4.611917280770710817e-04j)  (-1.435453272301140783e-03-1.495907208580610236e-04j)  (-2.057440332462772868e-04-7.431107497025322105e-04j)  (1.044936014971852966e-03-4.469164358514951421e-04j)  (1.560425249720307850e-03+6.648144385788445822e-04j)  (1.183986192385405990e-04+5.143515381985653808e-04j)  (-1.271998850625761330e-03+4.052076909454161010e-04j)  (-8.527360652132182778e-04-1.707918131842710036e-04j)  (3.994204174849121406e-04-8.723871520822257947e-04j)  (8.136803805980987207e-04-3.670296466989167878e-05j)  (1.563406045472638716e-03+2.983265254973948015e-04j)  (-6.063543363669429105e-06+4.598485067234364915e-04j)  (-1.517361452787607812e-03+1.716660256177480277e-04j)  (-3.962264374816185965e-04-1.466416729602826948e-04j)  (4.790789466277546680e-04-3.495892060418408459e-04j)  (1.123387429529077884e-03+2.834217103768022048e-04j)  (6.537614718466047475e-04+4.285374626131359431e-04j)  (-1.367922598180516228e-04-2.486259714830404825e-04j)
