 (-2.247084753950836817e-04+0.000000000000000000e+00j)  (5.088404486674471486e-04+0.000000000000000000e+00j)  (6.229559841505415661e-04+0.000000000000000000e+00j)  (8.790456966876702928e-04+0.000000000000000000e+00j)  (-4.311802562014043047e-04+0.000000000000000000e+00j)  (-6.081938465476734688e-04+0.000000000000000000e+00j)  (-3.397740990079115052e-04+0.000000000000000000e+00j)  (1.701554307512387278e-04+0.000000000000000000e+00j)  (5.315799203161924091e-04+0.000000000000000000e+00j)  (2.737478489515446627e-04+0.000000000000000000e+00j)  (-6.615978151361401067e-04+0.000000000000000000e+00j)  (-8.075123550257393059e-04+0.000000000000000000e+00j)  (-9.002043327714043339e-04+0.000000000000000000e+00j)  (-1.900336019453399694e-05+0.000000000000000000e+00j)  (4.412635322459960898e-04+0.000000000000000000e+00j)  (3.656127734354499312e-04+0.000000000000000000e+00j)  (-1.050547040828773016e-04+0.000000000000000000e+00j)  (-6.634791630172437145e-04+0.000000000000000000e+00j)  (-4.388947730975748928e-04+0.000000000000000000e+00j)  (5.563611942142724937e-04+0.000000000000000000e+00j)  (7.177557584771707610e-04+0.000000000000000000e+00j)  (1.320113887350826372e-04+0.000000000000000000e+00j)  (5.036580058929295174e-04+0.000000000000000000e+00j)  (-3.398932753754881661e-04+0.000000000000000000e+00j)  (-1.119968156443873313e-03+0.000000000000000000e+00j)  (-3.129878474456004189e-05+0.000000000000000000e+00j)  (3.756394848130212576e-04+0.000000000000000000e+00j)  (3.930845374196169253e-04+0.000000000000000000e+00j)  (2.740380394544892034e-04+0.000000000000000000e+00j)  (-7.618270629532270183e-04+0.000000000000000000e+00j)  (-8.265166803655887504e-04+0.000000000000000000e+00j)  (3.208764166422373078e-04+0.000000000000000000e+00j)  (1.758097278888642238e-04+0.000000000000000000e+00j)  (6.105941047971102280e-04+0.000000000000000000e+00j)  (-1.359497400585125276e-04+0.000000000000000000e+00j)  (-4.820716616496298194e-04+0.000000000000000000e+00j)  (-7.971049022498672429e-04+0.000000000000000000e+00j)  (3.353738393747466044e-04+0.000000000000000000e+00j)  (5.361182686587554315e-04+0.000000000000000000e+00j)  (-8.824586226311013535e-05+0.000000000000000000e+00j)  (1.881548016760348024e-04+0.000000000000000000e+00j)  (-3.323334328218962479e-04+0.000000000000000000e+00j)  (-2.361662843514950700e-04+0.000000000000000000e+00j)  (-5.539962757709899870e-04+0.000000000000000000e+00j)  (5.715684605738346590e-04+0.000000000000000000e+00j)  (5.772172078177119185e-04+0.000000000000000000e+00j)  (-2.173415210309590645e-04+0.000000000000000000e+00j)  (3.206390698084831087e-04+0.000000000000000000e+00j)  (8.413979682805102300e-06+0.000000000000000000e+00j)  (3.176488237812009061e-05+0.000000000000000000e+00j)  (4.836727511512519707e-04+0.000000000000000000e+00j)  (-1.385021449032587811e-04+0.000000000000000000e+00j)  (-3.568620732336728689e-04+0.000000000000000000e+00j)  (5.291741534398245253e-04+0.000000000000000000e+00j)  (-1.024522888782043988e-03+0.000000000000000000e+00j)  (-4.365763774930306925e-04+0.000000000000000000e+00j)  (-6.933714941558884355e-04+0.000000000000000000e+00j)  (1.139580766910119891e-03+0.000000000000000000e+00j)  (-1.106120961729012246e-02+0.000000000000000000e+00j)  (2.089855942002333961e-02+0.000000000000000000e+00j)  (-4.276628932953734433e-03+0.000000000000000000e+00j)  (-7.310869820646024447e-03+0.000000000000000000e+00j)  (4.112298721562525350e-03+0.000000000000000000e+00j)  (1.772047351415573842e-03+0.000000000000000000e+00j)  (6.455618391415007817e-03+0.000000000000000000e+00j)  (-5.100985506058808294e-03+0.000000000000000000e+00j)  (2.452110028776009320e-03+0.000000000000000000e+00j)  (-3.265538234747777761e-04+0.000000000000000000e+00j)  (-6.067720141994228412e-03+0.000000000000000000e+00j)  (5.334598822450566276e-03+0.000000000000000000e+00j)  (8.632684856616620796e-04+0.000000000000000000e+00j)  (-1.793800057538338369e-03+0.000000000000000000e+00j)  (2.396565198834107405e-03+0.000000000000000000e+00j)  (-6.333630638531499192e-03+0.000000000000000000e+00j)  (3.373323640276678585e-03+0.000000000000000000e+00j)  (2.746601888360476317e-03+0.000000000000000000e+00j)  (-1.668920726054074887e-03+0.000000000000000000e+00j)  (6.754584196809253031e-04+0.000000000000000000e+00j)  (-9.772512035958699252e-04+0.000000000000000000e+00j)  (-1.616134875549175235e-03+0.000000000000000000e+00j)  (2.273248904954674413e-03+0.000000000000000000e+00j)  (-1.210436734073042650e-03+0.000000000000000000e+00j)  (-9.011330767621913637e-04+0.000000000000000000e+00j)  (2.462747293585556847e-03+0.000000000000000000e+00j)  (-2.481999324622299885e-03+0.000000000000000000e+00j)  (-1.141229890561016973e-03+0.000000000000000000e+00j)  (1.023738577887730239e-03+0.000000000000000000e+00j)  (-1.282326779491979292e-03+0.000000000000000000e+00j)  (2.986197503812182408e-03+0.000000000000000000e+00j)  (-5.970070863358613777e-05+0.000000000000000000e+00j)  (-2.662973159216744292e-03+0.000000000000000000e+00j)  (6.280728874101568866e-04+0.000000000000000000e+00j)  (3.432363154631284165e-05+0.000000000000000000e+00j)  (4.017105016703083234e-04+0.000000000000000000e+00j)  (1.635462116402505543e-03+0.000000000000000000e+00j)  (-1.659630401854325903e-03+0.000000000000000000e+00j)  (-4.391573226846880217e-04+0.000000000000000000e+00j)  (6.878579897789706410e-04+0.000000000000000000e+00j)  (-1.754903032335017408e-03+0.000000000000000000e+00j)  (1.484482506518067365e-03+0.000000000000000000e+00j)  (1.232294890676220158e-03+0.000000000000000000e+00j)  (-1.026290545292099033e-03+0.000000000000000000e+00j)  (4.127495370972016357e-04+0.000000000000000000e+00j)  (-1.763019581702735677e-03+0.000000000000000000e+00j)  (-1.022284137294130965e-03+0.000000000000000000e+00j)  (1.988121224332521555e-03+0.000000000000000000e+00j)  (-3.099331401356603208e-04+0.000000000000000000e+00j)  (-2.628631318159548600e-04+0.000000000000000000e+00j)  (-7.306979853599269948e-04+0.000000000000000000e+00j)  (-2.034358588619859451e-03+0.000000000000000000e+00j)  (7.039302339424552152e-04+0.000000000000000000e+00j)  (1.068480293733123018e-03+0.000000000000000000e+00j)  (-3.597702765067251019e-04+0.000000000000000000e+00j)  (4.087110624868022695e-04+0.000000000000000000e+00j)  (-1.191619536174382335e-03+0.000000000000000000e+00j)  (-1.712537093162010962e-03+0.000000000000000000e+00j)  (3.629965710925890502e-04+0.000000000000000000e+00j)  (4.160363537274926085e-04+0.000000000000000000e+00j)  (1.110998391567783166e-03+0.000000000000000000e+00j)  (7.670847179928088873e-04+0.000000000000000000e+00j)  (-1.114910477617926752e-03+0.000000000000000000e+00j)  (-1.717174366763975929e-04+0.000000000000000000e+00j)  (-7.249490175939195811e-05+0.000000000000000000e+00j)  (2.950092535096671370e-04+0.000000000000000000e+00j)  (1.512590522384924885e-03+0.000000000000000000e+00j)  (-4.216573370312811133e-06+0.000000000000000000e+00j)  (-9.098041482259335401e-04+0.000000000000000000e+00j)  (-3.702389950991603548e-04+0.000000000000000000e+00j)  (-7.965146800867901715e-04+0.000000000000000000e+00j)  (2.208977538207978391e-04+0.000000000000000000e+00j)  (6.010520027013804310e-06+0.000000000000000000e+00j)
 (1.218232501037511611e-04-1.289212519092798614e-04j)  (-5.208151947365981509e-04+2.468638578187585153e-04j)  (-2.407744432852159300e-04+2.773500522862870003e-04j)  (-5.511208041108185077e-04-3.028333894950455021e-04j)  (2.330145445782277024e-04-3.173048292952274969e-05j)  (2.479942655076458418e-04+1.092258199164276519e-04j)  (1.395977590443199230e-04+3.106498465661131905e-04j)  (2.256462058357116759e-05+2.700464364903249728e-04j)  (-1.565680821610341026e-04+7.296163881426799861e-05j)  (1.377187699744440654e-05-3.064903678904278396e-05j)  (5.315457172393728410e-04-4.488551347212118995e-04j)  (3.388266441755149842e-04+3.935690996378363242e-05j)  (5.686100794963796319e-04+3.364562156960984661e-04j)  (8.325128688088449227e-05+2.876388299461621963e-04j)  (-1.732483491210982203e-04-1.568833603185681362e-04j)  (-4.470590741887299919e-05+3.778594679560542252e-05j)  (1.456561141965153651e-04-4.674804178460665476e-04j)  (3.318765492633263823e-04-1.135301081104845731e-04j)  (2.236632135672628359e-04+1.374331695563820745e-04j)  (-3.827402815553957089e-04+1.518462309117526597e-04j)  (-3.211199235972489463e-04+9.703176199275760161e-05j)  (2.003535170337530891e-04-8.094803867849566649e-05j)  (-3.077303468882513419e-04-8.357178673968262755e-05j)  (2.667205538527836440e-04+7.687531189259226005e-06j)  (7.347055166552760638e-04-1.862420986198341246e-04j)  (-7.119984877894771410e-05+4.027863234193417930e-04j)  (-1.261125146072004412e-04+2.670128442211526179e-05j)  (-1.889252024482587571e-04-3.462515142028770032e-05j)  (-1.711007566165708674e-04-3.065168474424433988e-05j)  (4.551958528374159575e-04-3.784066939126791299e-04j)  (4.790370504451706385e-04+3.261109000444040846e-04j)  (-3.262229343292590163e-04+1.327231287926274686e-05j)  (-1.202133179866672939e-04+4.444255273634678375e-05j)  (-4.532060795227511743e-04+2.276006068584990024e-04j)  (2.577531796089086889e-04+1.898409543036002928e-04j)  (3.105900917183522796e-04-4.385746773454803288e-04j)  (6.061607407661051506e-04+3.874968746370524857e-04j)  (-2.171011198176095360e-04+7.962391785693240590e-05j)  (-4.912376555853916913e-04+5.745167919156240322e-05j)  (2.423739070193841249e-04+1.932636742942735978e-04j)  (-6.815676745822677838e-06-4.370376610709268646e-05j)  (2.923794808332214924e-04-7.244901631575131863e-05j)  (1.210773459829532107e-05-1.848420182415451863e-04j)  (5.080583764826438137e-04+4.227732463730318247e-04j)  (-1.564193046872566881e-04+3.892589692100578653e-05j)  (-3.165423445431957378e-04-2.437374609178722296e-04j)  (3.021399494361580993e-04+2.152901000908621736e-04j)  (-1.603394533081264526e-04-4.772702105721747848e-05j)  (6.180880006269048410e-05-4.008101516339611717e-05j)  (2.026968599941718352e-04+2.523366342286750895e-04j)  (-2.607705413748632453e-04-3.435784160447349954e-04j)  (1.482488414924113635e-04+2.027291749685113760e-04j)  (4.497663067413072572e-04+2.667182363362603391e-04j)  (-5.537310109738085738e-04-2.022453293198681003e-04j)  (7.098312739138007811e-04+3.339562506410841125e-05j)  (1.400047109517984871e-04-1.525925113725191777e-04j)  (-1.385752268465119787e-03-2.334348741304052816e-05j)  (-2.267466890213443425e-03-1.288996345171076119e-03j)  (1.114921357284108343e-02-2.189567144747323404e-02j)  (-2.697943808777371333e-02+1.514372473543357245e-03j)  (-1.664111224925166619e-03+1.100609845338018471e-02j)  (8.561864008667883011e-03+3.545033429347385287e-03j)  (-1.150442201702783762e-04+3.070478872186355873e-03j)  (3.676615641066343070e-03+1.709072510363959276e-03j)  (-5.555914236774719094e-03+2.774218550891476703e-03j)  (4.505649644157008575e-03+3.145253766999148853e-03j)  (1.129995444079096018e-04+1.807540108006626704e-03j)  (7.354760003303797023e-04-4.581762984028786914e-03j)  (3.815531776705930085e-03-7.487238225140469374e-05j)  (-5.968061683232852438e-03+1.862249816113682559e-03j)  (1.742552892244381049e-04+7.094152409436107901e-04j)  (2.880066983030062869e-03+3.712845661102675415e-04j)  (-2.150883364096168714e-03-1.163281604635711241e-03j)  (4.130173344279868507e-03-2.446749781927258418e-03j)  (-3.809096069916954701e-03+2.708509315669472770e-03j)  (-1.127785208482141345e-03+6.642555016296585900e-04j)  (1.720106167262954681e-03-1.285599289926492436e-03j)  (-2.799095359103553988e-05+1.269771854286623697e-03j)  (5.230471863629248836e-04-3.022410069663873308e-03j)  (3.645802174135873326e-04+1.731438399782969173e-03j)  (-1.541854496286428023e-03+1.343168278636068264e-03j)  (1.275267871044962137e-03-1.750513743952692835e-03j)  (7.873585737109355760e-04+1.322458342079370569e-03j)  (-1.919854759363158209e-03-1.382500284862829120e-03j)  (1.211900006076460212e-03-7.563124756313953584e-04j)  (5.501599720312443835e-04+1.843435061411292757e-03j)  (-4.044876273625233457e-04-1.916285507718184546e-04j)  (1.438034694798120440e-03-4.197746871663452927e-04j)  (-2.236302124128430966e-03+1.709212753444468266e-04j)  (-1.837280288760547050e-04-1.544717705970078975e-03j)  (1.494522627894329493e-03+6.295734872029910834e-04j)  (-4.330386552167914235e-04+7.704342337668022107e-04j)  (2.264524055631601557e-04-9.529187434795528518e-04j)  (-2.558316414768874343e-04+5.731451225293612796e-04j)  (-1.244756871811368397e-03-3.950179018081930110e-04j)  (9.864224635615359820e-04-2.080018203448331634e-04j)  (2.631210539745805596e-04+1.023320541709302721e-03j)  (-6.283365231336268675e-04-7.745324890324395200e-04j)  (1.239223034709231383e-03+1.483315080555570431e-04j)  (-1.003867168539184429e-03+8.707032472900771026e-04j)  (-8.898174271951547884e-04-8.624829345355086848e-04j)  (6.229035391292493369e-04+3.564228721451211069e-04j)  (-3.007985799020632340e-04+4.722317705548005617e-04j)  (1.179906491280707835e-03-1.008757167987192832e-03j)  (6.120060144302089892e-04+1.326984702711464775e-03j)  (-1.195343310434365250e-03-2.234246692408028924e-05j)  (2.309122590210354426e-04-9.091493568954775190e-04j)  (1.009693340402507435e-04+8.632607840343106990e-04j)  (3.187555815943620189e-04-8.995509796352379930e-04j)  (1.167403623757897781e-03+2.934146252498748579e-04j)  (-3.638164397434032454e-04+6.477928961116237146e-04j)  (-6.065573185912461309e-04-5.966851934080503279e-04j)  (3.080296449468004753e-04+1.213084055767727257e-04j)  (-2.595890119077807080e-04+2.466549253604082676e-04j)  (7.375674968916478983e-04-7.517534610363084922e-04j)  (1.021697657724886504e-03+3.138533948809238633e-04j)  (-2.548016188733809905e-05+6.865431576634093086e-04j)  (-7.074084832116264200e-05-7.367496275705607070e-04j)  (-7.678388784206043385e-04+5.713088604999599961e-04j)  (-3.394801182731822862e-04-3.959504285844521639e-04j)  (7.662212548948402419e-04-3.729849541775145938e-04j)  (-3.155564288115306215e-05+6.733601410155920161e-04j)  (1.071746636887265495e-04-2.409762931614259395e-04j)  (-1.968822873253547824e-04+3.543727002083592184e-04j)  (-8.860399619396477607e-04+2.589639909790241758e-04j)  (2.006220517376824074e-04-5.995264767891740794e-04j)  (5.331786346582567584e-04-1.181296176960493731e-04j)  (4.203626594107095192e-05-4.068431084641085249e-05j)  (5.808796634790907524e-04+1.617207878243779088e-04j)  (-2.133885116440559367e-04+2.063401573691596411e-05j)  (5.379396495202867990e-06-2.611857603151413045e-06j)
 (3.334815559466906620e-06+5.732806447111427620e-05j)  (3.550712063704621036e-04-2.141084111010478066e-04j)  (3.906711833000856953e-05-4.345145094247294585e-05j)  (-5.952629761111702092e-07-5.725670983942705706e-06j)  (5.804796474446940590e-05-1.386151824630265674e-04j)  (1.134332186303015761e-04-2.726349127583332769e-04j)  (2.056374216313269014e-05-2.897364967674354746e-04j)  (-1.453466003012099730e-04-7.107490924889482166e-05j)  (-2.113060362719398238e-04-2.598786291878493987e-04j)  (-2.172600653398417357e-04+1.975731539440029111e-05j)  (-3.252595497669073430e-04+2.284696369968700709e-04j)  (-3.972790924762260200e-05-8.750957362133983191e-05j)  (-1.583314082937867186e-04-3.723317624331853762e-04j)  (-9.128369674975916578e-05-1.761981962077722747e-04j)  (-2.967172586623634045e-05+2.873879405856244744e-04j)  (-3.290763943297683606e-04-7.587660187489443483e-06j)  (-1.077036143335082538e-04+3.726846493613841880e-04j)  (-3.198231553475196557e-05+1.205384236878853166e-04j)  (9.830715819771876536e-05-3.361692185330241822e-05j)  (5.459272547332905655e-05+4.011223830732814013e-05j)  (-3.274802327540123818e-05-9.354092378639498385e-05j)  (-4.224651925318910527e-04-4.019526182883049841e-05j)  (-8.100596504737052176e-05+7.279458855132167323e-05j)  (-2.070537336591066224e-04-3.157072941662657055e-04j)  (-1.257671201150763500e-04+2.395411178823799532e-04j)  (4.251862942707669113e-05-2.184718344997237745e-04j)  (5.019508063619755134e-05+1.356567817944178118e-05j)  (-9.405979219302718910e-05-1.372214398127227872e-04j)  (-9.076261128296600711e-06+6.944462950201241462e-05j)  (-4.192622304990840920e-05+1.156305084327679356e-04j)  (-1.325075491123392816e-04-1.163574882334212187e-04j)  (2.763385778236092686e-04-2.824917699850184360e-05j)  (1.262443110080382176e-04+4.019880875649282367e-05j)  (-4.665859226135473205e-05-4.092573301382666610e-04j)  (-6.108600823113276648e-05-2.779451108407336550e-04j)  (-1.231473900354979772e-04+2.838292388131837289e-04j)  (-3.855558865496035224e-04-2.399989700254409955e-04j)  (-1.229109959119045943e-04-2.494534260619226253e-04j)  (5.464538065798086068e-04-7.126513496707205378e-05j)  (-3.516034667706656588e-04-1.153694571649619869e-04j)  (-2.549453475431211463e-04-1.240695765416845999e-04j)  (-5.304718521578443671e-05+2.863502113005314417e-05j)  (9.105857563960531294e-05+1.168080955613488023e-04j)  (-3.472767246965927069e-04-2.144669604746872948e-04j)  (-2.182557767168014345e-04+4.966267018178754738e-05j)  (-1.222568977153963804e-04+4.277730684856477343e-05j)  (-2.085978147498350444e-04-2.008192332262327630e-04j)  (-3.910015130890751663e-05-4.440473624620815477e-05j)  (-1.712704662082418301e-04+8.891732547956813181e-05j)  (-3.148992056615734867e-04-1.368180286233894425e-04j)  (9.161558787261138588e-05+2.569510807501361243e-04j)  (-3.080188866384811312e-04-3.312192034052304857e-04j)  (-4.119970861695797107e-04-3.873899926520360634e-04j)  (4.563349450104009584e-04+3.093985255066166237e-05j)  (-1.510516336500920603e-04-7.068865931905188077e-05j)  (7.886879277640294666e-05+2.421729734179019189e-04j)  (-8.285278269324802998e-04-2.747192027830824747e-03j)  (1.586098038667367593e-02+9.973151220921074381e-03j)  (-2.481140372299234925e-02+3.623992673483303339e-02j)  (2.598614420262028435e-02-9.428445748176573354e-03j)  (2.040797657160177414e-02-9.693500687375903452e-03j)  (-1.519203833900116193e-02-3.279954262345613405e-03j)  (1.139611311439795403e-03-2.826697602339898856e-03j)  (-1.572669846208178679e-02-4.674985863877056252e-03j)  (7.679167054670097206e-03-1.031306868662518715e-02j)  (-3.220167311614372668e-03-3.487284423790825132e-03j)  (-2.254447960528342329e-03+5.074640153584669992e-04j)  (6.328867121006327310e-04+9.025052632030200949e-04j)  (-4.516052973235962741e-03+3.249987695555757276e-03j)  (9.784391546165581433e-03-3.116218116638076394e-03j)  (-4.563278186677270469e-03-3.151762653330371909e-04j)  (-1.774128660381145634e-03-3.330164396112178147e-04j)  (1.700346685299625790e-03+4.602010872186313318e-05j)  (-2.050506187867219728e-03+2.556357385814733013e-03j)  (4.325589533432970014e-03-8.408628647710817024e-05j)  (-1.917430351596499660e-03-3.566175330830966776e-03j)  (-3.924381189847494611e-04+2.879195943157319363e-03j)  (-2.538312175209044355e-04-1.673041826343234185e-03j)  (-9.040897296577380489e-04+2.646300526629897978e-03j)  (1.256402050741506913e-03-1.175463338377157963e-03j)  (3.583704343416952592e-04-1.884657945230465816e-03j)  (-1.446049241181869647e-03+1.994814497165992972e-03j)  (9.468086569577871536e-04-1.155400938245722221e-03j)  (-5.484352874111439327e-04+1.449676389224895589e-03j)  (9.879201725707445741e-04+2.622086228216484157e-04j)  (-2.880918526774612753e-04-1.420614993784337973e-03j)  (-5.388402803911476486e-04+3.240772429068467984e-04j)  (-1.179438014589385275e-04+4.750217846548096643e-04j)  (8.860563804185782864e-05+1.714447361074017385e-04j)  (7.734932764586954432e-04+1.157150200404706520e-03j)  (-8.769919683242281263e-05-8.526484436884706336e-04j)  (-2.466429509430555700e-04+2.573934550594613249e-04j)  (1.896162967795112669e-04+5.179570034509593411e-04j)  (-2.447188588410191329e-04-3.264593948130316324e-04j)  (4.116967272816376608e-04+3.947453596745907861e-04j)  (3.098622109130952525e-04-7.583764584978453264e-04j)  (-5.275443025466124538e-04-1.585931008711680579e-04j)  (9.190838470975602921e-04+2.445904610613993334e-04j)  (-7.998551248020146750e-04-6.839385461658292612e-05j)  (3.711346911521194920e-04-3.413109493125744557e-04j)  (5.058741674649189007e-04+1.539311379649556497e-04j)  (-2.818432665172135093e-04-3.394732212545137546e-04j)  (3.656008304128901404e-04-2.663329156890959838e-04j)  (-6.404403430406044274e-04+1.289810040741648511e-04j)  (-3.662332299331861268e-05-4.691230698080254093e-04j)  (2.111158091846331453e-04-1.664955376069505316e-04j)  (-1.977940926246508934e-04+5.863264730671498759e-04j)  (1.454831531170140929e-04-5.089388402033492896e-04j)  (5.091392766914170438e-05+1.180095079892506683e-04j)  (-5.499084397470325509e-05+4.076115748126923964e-04j)  (-5.220413578045100210e-06-2.864250271442095514e-04j)  (-9.634597778269202563e-05+2.352732055117281410e-04j)  (-4.741239027630382070e-05-1.685022728521796257e-05j)  (-8.552231926317130852e-06-3.978675377744623218e-04j)  (-2.052509084421384375e-04+3.785811427764292016e-04j)  (-1.772082692116382942e-04+1.547073053124932722e-04j)  (-3.740854264898240008e-04-4.465078726606401061e-04j)  (-1.492917985890935260e-04+4.752044322617689264e-04j)  (2.185065598972468770e-04-2.709393735418330878e-04j)  (-1.242559839035034660e-04+1.400431171145462923e-04j)  (-2.893866239392720312e-04+1.721002513192204620e-04j)  (1.748808728902873739e-04-5.570089519438427674e-04j)  (-9.841029199191801832e-05+1.375148866821358480e-04j)  (1.681213910428105984e-04-2.864717303302167692e-04j)  (-2.334666941251563641e-05-7.913831054721885412e-05j)  (-1.413944160105749012e-04+1.957573815938954689e-04j)  (-7.792104790614410041e-05+2.195551636846453949e-04j)  (8.706135936797398977e-05+6.779579868152743258e-05j)  (-2.115006532036526438e-04-5.768469361154318609e-05j)  (8.318803230512603953e-05-5.302511128278328437e-06j)  (3.635098842290450106e-06-4.633451002445348441e-06j)
