 (5.597606555434074473e-05+0.000000000000000000e+00j)  (-1.938315786590148781e-04+0.000000000000000000e+00j)  (-5.713810587362882771e-05+0.000000000000000000e+00j)  (6.417144206528790007e-04+0.000000000000000000e+00j)  (1.679692064405964873e-04+0.000000000000000000e+00j)  (7.695951907169718172e-04+0.000000000000000000e+00j)  (-2.917627018859300625e-04+0.000000000000000000e+00j)  (-5.821186255751160813e-04+0.000000000000000000e+00j)  (4.260320037406937523e-04+0.000000000000000000e+00j)  (1.155105176325106663e-03+0.000000000000000000e+00j)  (3.621084852286405079e-04+0.000000000000000000e+00j)  (7.335931447795310777e-04+0.000000000000000000e+00j)  (-5.921245687574672005e-04+0.000000000000000000e+00j)  (-2.218604132930625543e-04+0.000000000000000000e+00j)  (-1.715874548593667337e-04+0.000000000000000000e+00j)  (3.013277817623833950e-04+0.000000000000000000e+00j)  (5.321995996974270438e-04+0.000000000000000000e+00j)  (1.014100310989786641e-03+0.000000000000000000e+00j)  (4.376655744759333543e-04+0.000000000000000000e+00j)  (4.961374052606966475e-04+0.000000000000000000e+00j)  (2.455813968847202710e-04+0.000000000000000000e+00j)  (1.374741705123754107e-04+0.000000000000000000e+00j)  (-2.919536763978878018e-04+0.000000000000000000e+00j)  (2.527848333703340425e-04+0.000000000000000000e+00j)  (2.886644712352397397e-04+0.000000000000000000e+00j)  (2.784564851503954484e-04+0.000000000000000000e+00j)  (-5.393205126717931812e-04+0.000000000000000000e+00j)  (-8.510555496559915958e-04+0.000000000000000000e+00j)  (6.232955487034648814e-04+0.000000000000000000e+00j)  (-2.314550662980580933e-04+0.000000000000000000e+00j)  (5.142326233593878630e-04+0.000000000000000000e+00j)  (1.589025333354238026e-04+0.000000000000000000e+00j)  (-7.587371748304745298e-04+0.000000000000000000e+00j)  (-6.061180936017459284e-04+0.000000000000000000e+00j)  (6.926701245861669517e-04+0.000000000000000000e+00j)  (3.300585554864404725e-04+0.000000000000000000e+00j)  (1.316972480041474040e-03+0.000000000000000000e+00j)  (1.412462351885260530e-04+0.000000000000000000e+00j)  (-9.584422903221154113e-04+0.000000000000000000e+00j)  (4.734890508312891082e-04+0.000000000000000000e+00j)  (2.459901936564458814e-04+0.000000000000000000e+00j)  (4.329738455689020638e-05+0.000000000000000000e+00j)  (8.802966770302894997e-04+0.000000000000000000e+00j)  (7.963113382876932812e-04+0.000000000000000000e+00j)  (-1.124437281392692102e-04+0.000000000000000000e+00j)  (-3.310038052521529508e-04+0.000000000000000000e+00j)  (2.449442178216793995e-04+0.000000000000000000e+00j)  (3.983196185214478782e-04+0.000000000000000000e+00j)  (-2.199864562953871125e-04+0.000000000000000000e+00j)  (-6.529822849445436313e-04+0.000000000000000000e+00j)  (2.409469754773452960e-04+0.000000000000000000e+00j)  (3.272513509673000099e-04+0.000000000000000000e+00j)  (-6.908766354449307140e-05+0.000000000000000000e+00j)  (5.924523721477019085e-04+0.000000000000000000e+00j)  (-1.939221023961875214e-04+0.000000000000000000e+00j)  (1.240033784804595637e-04+0.000000000000000000e+00j)  (3.698407524761928699e-03+0.000000000000000000e+00j)  (-5.931224319323200392e-03+0.000000000000000000e+00j)  (-1.865499601077665742e-02+0.000000000000000000e+00j)  (1.857973957268672580e-02+0.000000000000000000e+00j)  (2.185751149772264049e-02+0.000000000000000000e+00j)  (4.539536942643449674e-03+0.000000000000000000e+00j)  (-2.782529128734127777e-02+0.000000000000000000e+00j)  (-4.307682858060007253e-02+0.000000000000000000e+00j)  (-2.295418413159702764e-04+0.000000000000000000e+00j)  (5.698930377715921702e-02+0.000000000000000000e+00j)  (4.163447336156716333e-02+0.000000000000000000e+00j)  (-2.801394677028209990e-02+0.000000000000000000e+00j)  (-5.348452245062479404e-02+0.000000000000000000e+00j)  (-2.270396566515674869e-02+0.000000000000000000e+00j)  (3.946871882916008073e-02+0.000000000000000000e+00j)  (4.951741194600476487e-02+0.000000000000000000e+00j)  (1.223882245217667707e-03+0.000000000000000000e+00j)  (-2.703975638457903341e-02+0.000000000000000000e+00j)  (-2.566180106405168554e-02+0.000000000000000000e+00j)  (-8.954700642110879558e-03+0.000000000000000000e+00j)  (1.882353323384262575e-02+0.000000000000000000e+00j)  (9.399995038729404631e-03+0.000000000000000000e+00j)  (-5.336280093617660168e-03+0.000000000000000000e+00j)  (-2.914589906365992744e-02+0.000000000000000000e+00j)  (-2.119396339848326344e-02+0.000000000000000000e+00j)  (1.698951149759413137e-02+0.000000000000000000e+00j)  (2.916148167230218219e-02+0.000000000000000000e+00j)  (1.231127785313074381e-02+0.000000000000000000e+00j)  (-2.058365009965322512e-02+0.000000000000000000e+00j)  (-3.326430978072986155e-02+0.000000000000000000e+00j)  (2.726894834618857205e-03+0.000000000000000000e+00j)  (2.485659403337360865e-02+0.000000000000000000e+00j)  (1.727991097895823641e-02+0.000000000000000000e+00j)  (-2.446710425934236176e-03+0.000000000000000000e+00j)  (-2.161220051470914838e-02+0.000000000000000000e+00j)  (-1.397817824544995285e-02+0.000000000000000000e+00j)  (7.972196958339344483e-03+0.000000000000000000e+00j)  (1.477851234394921692e-02+0.000000000000000000e+00j)  (1.270179440748035564e-02+0.000000000000000000e+00j)  (2.711739756543766772e-03+0.000000000000000000e+00j)  (-1.439479585161113247e-02+0.000000000000000000e+00j)  (-1.221294986774856470e-02+0.000000000000000000e+00j)  (2.553120277599349734e-04+0.000000000000000000e+00j)  (1.539565573408903550e-02+0.000000000000000000e+00j)  (1.659089955126769045e-02+0.000000000000000000e+00j)  (-2.051101806211592710e-04+0.000000000000000000e+00j)  (-1.625150797566663613e-02+0.000000000000000000e+00j)  (-1.201061706168003208e-02+0.000000000000000000e+00j)  (3.949825806158525042e-03+0.000000000000000000e+00j)  (1.359897897192229553e-02+0.000000000000000000e+00j)  (7.721836980517248275e-03+0.000000000000000000e+00j)  (-9.453409806235704357e-03+0.000000000000000000e+00j)  (-1.456350467106843488e-02+0.000000000000000000e+00j)  (-5.359837736747059302e-03+0.000000000000000000e+00j)  (5.336751018352657756e-03+0.000000000000000000e+00j)  (1.212154817330383591e-02+0.000000000000000000e+00j)  (5.569352283867800429e-03+0.000000000000000000e+00j)  (-6.873440854788069078e-03+0.000000000000000000e+00j)  (-1.123451993854185024e-02+0.000000000000000000e+00j)  (-5.849808402294228056e-03+0.000000000000000000e+00j)  (6.555058955985644704e-03+0.000000000000000000e+00j)  (1.215536041630039914e-02+0.000000000000000000e+00j)  (4.592029971654543359e-03+0.000000000000000000e+00j)  (-5.786121407434602522e-03+0.000000000000000000e+00j)  (-8.792517560550697567e-03+0.000000000000000000e+00j)  (-2.093477180243261994e-03+0.000000000000000000e+00j)  (8.721727632312575862e-03+0.000000000000000000e+00j)  (8.947855172040976302e-03+0.000000000000000000e+00j)  (-2.535704270516965769e-04+0.000000000000000000e+00j)  (-6.292762056753274311e-03+0.000000000000000000e+00j)  (-6.351866643180947153e-03+0.000000000000000000e+00j)  (4.555369946843983078e-04+0.000000000000000000e+00j)  (6.005792641064936627e-03+0.000000000000000000e+00j)  (4.625099949022245908e-03+0.000000000000000000e+00j)  (-8.470275409195881806e-04+0.000000000000000000e+00j)  (-5.925559836600062177e-03+0.000000000000000000e+00j)  (-6.097385619473883085e-03+0.000000000000000000e+00j)  (5.360059659669895449e-04+0.000000000000000000e+00j)  (6.759056602492547437e-03+0.000000000000000000e+00j)  (5.905371626274580343e-03+0.000000000000000000e+00j)  (-1.697592088998394963e-03+0.000000000000000000e+00j)  (-7.475327180811253483e-03+0.000000000000000000e+00j)  (-5.263358425384664224e-03+0.000000000000000000e+00j)  (2.479070181719525597e-03+0.000000000000000000e+00j)  (6.623829507036485195e-03+0.000000000000000000e+00j)  (3.675137221204759566e-03+0.000000000000000000e+00j)  (-3.215779732169189633e-03+0.000000000000000000e+00j)  (-6.147597000357316911e-03+0.000000000000000000e+00j)  (-2.199326375046931591e-03+0.000000000000000000e+00j)  (3.340107966769530461e-03+0.000000000000000000e+00j)  (4.903902272593243898e-03+0.000000000000000000e+00j)  (1.496692804721429454e-03+0.000000000000000000e+00j)  (-2.845219197217226884e-03+0.000000000000000000e+00j)  (-4.169127402958753073e-03+0.000000000000000000e+00j)  (-7.403710568157931488e-04+0.000000000000000000e+00j)  (4.770692493478069160e-03+0.000000000000000000e+00j)  (4.877471574971369538e-03+0.000000000000000000e+00j)  (8.530722731508676680e-04+0.000000000000000000e+00j)  (-4.610966317440432644e-03+0.000000000000000000e+00j)  (-8.422212025760514049e-04+0.000000000000000000e+00j)  (4.026668621898924459e-03+0.000000000000000000e+00j)  (5.152707473105711151e-03+0.000000000000000000e+00j)  (1.111764666196793724e-04+0.000000000000000000e+00j)  (-3.285037040375262795e-03+0.000000000000000000e+00j)  (-3.584167192370778243e-03+0.000000000000000000e+00j)  (1.699624571610286613e-04+0.000000000000000000e+00j)  (3.333721487905558830e-03+0.000000000000000000e+00j)  (3.359533243687763595e-03+0.000000000000000000e+00j)  (-4.160833272305312263e-04+0.000000000000000000e+00j)  (-4.181476798807776812e-03+0.000000000000000000e+00j)  (-3.457725954328003809e-03+0.000000000000000000e+00j)  (9.044885462479842955e-04+0.000000000000000000e+00j)  (3.712572712921221110e-03+0.000000000000000000e+00j)  (1.814646009802300518e-03+0.000000000000000000e+00j)  (-9.871232910531981593e-04+0.000000000000000000e+00j)  (-3.429174534170301852e-03+0.000000000000000000e+00j)  (-1.870676484687035235e-03+0.000000000000000000e+00j)  (1.318391744780465519e-03+0.000000000000000000e+00j)  (4.081835509653637672e-03+0.000000000000000000e+00j)  (1.845832785972254019e-03+0.000000000000000000e+00j)  (-9.661069863489524885e-04+0.000000000000000000e+00j)  (-2.451352548609455565e-03+0.000000000000000000e+00j)  (-8.137796587634531188e-04+0.000000000000000000e+00j)  (6.435828377009810027e-05+0.000000000000000000e+00j)
 (-3.914165963002532827e-05-3.975796485338389460e-05j)  (2.064561079167654659e-04-9.032968615004231025e-05j)  (1.282913524750738359e-04+1.423766195695867092e-04j)  (-4.286465640175177237e-04+1.102272198587449253e-04j)  (2.785690852222078194e-05+1.580554997761223054e-04j)  (-6.248421059214627005e-04-1.548967105183455639e-05j)  (4.989078685263570613e-05-2.535519576450380019e-04j)  (4.910239470624945535e-04+4.308101909245788848e-04j)  (-2.258240715934832423e-04-2.339045904120154223e-04j)  (-7.079577506006820304e-04+4.808977697327004711e-04j)  (1.104461493792605406e-04-2.189306369202188970e-04j)  (-5.567708714520066366e-04-2.675023120568395443e-04j)  (5.459467288757892129e-04-3.273796871790166357e-04j)  (-9.989102391145598199e-05-2.086911437395852823e-04j)  (2.640636817377988249e-05+3.272836839104640585e-04j)  (-2.024030500152211381e-04-2.681396513997395164e-04j)  (-3.213080823713629526e-04-2.948937101230453246e-05j)  (-7.290824917233084844e-04-1.829683666648593233e-04j)  (-1.131275945094553669e-04+2.743926649345938951e-05j)  (-1.110682854134521644e-04-1.990193642268144665e-04j)  (-2.628068102568472438e-05-2.094687907388715785e-04j)  (-1.227777018505621994e-04-4.800054351861171733e-05j)  (2.956384513473110111e-04+4.554805883714307555e-04j)  (-3.401644416785747950e-04-2.626647461115020807e-04j)  (-4.720806243808444921e-04+4.482035723892410848e-04j)  (-1.599305849074323521e-04+3.664197995152465863e-04j)  (3.324477065845243265e-04-4.371647006974433499e-04j)  (6.624366296231901444e-04+5.221042402313628115e-04j)  (-4.261461114319306542e-04-2.150002122213015687e-05j)  (2.695651018879933612e-04+3.879082453725339505e-05j)  (-2.475026878699176859e-04+3.351116557732358140e-04j)  (-8.156627978737620796e-05-4.338113333743189113e-04j)  (3.297199546260500490e-04+5.782123327422866484e-06j)  (4.378282213484037681e-04+1.801644040859086329e-04j)  (-4.607106883911679879e-04-2.703092294938889905e-05j)  (2.014174470770176115e-05+1.738146002787994049e-05j)  (-8.120931606957790087e-04+2.242912165439215450e-04j)  (-4.760247964670203828e-05-4.595788678420932561e-04j)  (7.286983458038584840e-04-1.186251565671869853e-06j)  (-2.401952040664259887e-04+2.475323347191908554e-04j)  (5.644868011139153336e-05-3.210785490377325731e-04j)  (6.450409211702657622e-05+2.426413429790379148e-05j)  (-3.690069205906241416e-04+6.827472639017328647e-04j)  (-3.595304507291144543e-04-4.062721305680301858e-04j)  (-1.495399318445745046e-04-6.763424593196830880e-05j)  (3.283440938672035057e-04+5.240581954460072408e-04j)  (1.148220186179866074e-04-1.315399874269984181e-04j)  (-3.351844944802315359e-04-2.237370003636515758e-04j)  (2.172156442017218736e-04+2.359648029176578089e-04j)  (5.891776882520574242e-04-3.215588222423615460e-04j)  (-2.042333009007521580e-04+2.817262594674981523e-04j)  (-1.345164146784015319e-04-7.452325418028581897e-05j)  (1.246255733339399012e-04-6.339449217874798970e-05j)  (-4.156448794880480426e-04+1.607045277810590484e-04j)  (2.668836328333791096e-04-1.804620414068120013e-04j)  (-2.228411178684889388e-04+2.936403247719748103e-05j)  (3.196109817545394159e-03+3.631886549776500769e-03j)  (6.151051650125312353e-03-1.608244565080334254e-02j)  (1.023828531991746206e-02+8.013690855410390487e-03j)  (-1.207648635644636807e-02+1.219202993282508070e-03j)  (-1.255216962574303048e-02-2.803209604282308411e-04j)  (-9.867903611140349182e-04-8.637891457542540502e-04j)  (1.569668587436372220e-02-1.425084498973803668e-02j)  (2.381997709428186616e-02+4.736217228556970256e-03j)  (6.611726180561233344e-04+1.416486935615912310e-02j)  (-3.254710628386364712e-02+8.303096148102061258e-03j)  (-2.248836494527226004e-02-1.328273316187586657e-02j)  (1.690844311840333097e-02-1.471245851799152411e-02j)  (2.819095106304181364e-02+1.180637910740731317e-03j)  (1.221474093050008147e-02+1.319885882749850976e-02j)  (-2.159706357764390461e-02+1.284810597209510782e-02j)  (-2.708234389278264820e-02-7.666400825407895109e-03j)  (1.224366522074253139e-03-1.086023006202397646e-02j)  (1.436044306199373358e-02-4.100472198008740451e-03j)  (1.292499677999562127e-02+3.437594311472641929e-03j)  (5.471984178573720964e-03+5.560852906087686461e-03j)  (-1.231708454031395054e-02+4.367137128977611679e-03j)  (-3.701245070342288560e-03-3.808921972939795404e-03j)  (1.764814218610299534e-03-4.305382491693927720e-03j)  (1.580437918630485730e-02-4.734969785678972733e-03j)  (1.209415572062597262e-02+8.230672903995060741e-03j)  (-1.001667427709940217e-02+6.819253592417352967e-03j)  (-1.562658960387025911e-02-4.957581286472540968e-04j)  (-6.660049874726048889e-03-6.401860478473849619e-03j)  (1.077581457820036941e-02-8.040973471567347541e-03j)  (1.923198290151467010e-02+4.261390249001655549e-03j)  (-2.785589089847413571e-03+8.087365632412177319e-03j)  (-1.386858494820249373e-02+2.155244664387561630e-03j)  (-8.552838628306887528e-03-4.152844189820523169e-03j)  (1.171592420199036319e-03-5.750997162000988025e-03j)  (1.198860536880148354e-02-2.138979562444156407e-03j)  (7.409647779949446282e-03+5.116896358024373287e-03j)  (-5.120910481806009371e-03+3.761145787651935021e-03j)  (-7.722097869602987524e-03+1.552855597959149872e-04j)  (-6.261407506455656143e-03-2.638509627779440556e-04j)  (-1.760392180659492520e-03-4.855592366582185335e-03j)  (7.904893148812880063e-03-2.153005786962940930e-03j)  (6.311988281630099597e-03+2.784202787939003051e-03j)  (2.047804284994368619e-04+3.129195644900681882e-03j)  (-8.238023048992735783e-03+2.830636366068083488e-03j)  (-8.775319535604715268e-03-1.977307364623168660e-03j)  (-1.566814626471253012e-05-5.666910105604805979e-03j)  (8.705849310640343189e-03-1.544095185098526236e-03j)  (6.317401934814088384e-03+3.825877233362639206e-03j)  (-2.156781863909070125e-03+3.238169543116736857e-03j)  (-7.045984063971341173e-03+1.250287004162299945e-03j)  (-4.134922387376101759e-03-3.797219573415536956e-03j)  (5.162199464425858142e-03-3.486653088179998607e-03j)  (7.919106566355235688e-03+1.449349332715764178e-03j)  (3.110315193926935923e-03+2.883732655456866696e-03j)  (-2.617751038370553889e-03+1.977179256790076965e-03j)  (-6.673302652234661125e-03+2.290849793828240305e-04j)  (-3.105523905854478024e-03-2.968017048758157979e-03j)  (3.482193545733544039e-03-2.081213580621596969e-03j)  (6.133419199422924552e-03+1.008409988344519115e-03j)  (3.652898458405493161e-03+1.685933720430608535e-03j)  (-3.770167239146322586e-03+2.571299576866518510e-03j)  (-6.931300623565423737e-03-6.393760382497695478e-04j)  (-2.602447842411705851e-03-2.429470693528586103e-03j)  (3.047737484292550956e-03-1.853814832055146423e-03j)  (4.593071088983644891e-03+5.000340761696747379e-04j)  (1.320036140548086967e-03+2.863692562773815110e-03j)  (-5.011196568563529470e-03+1.212885991281014656e-03j)  (-5.157205194074494965e-03-1.148871885358146699e-03j)  (4.982466945427336960e-04-1.938982278229730606e-03j)  (3.292628809725314278e-03-7.172953285884511084e-04j)  (3.509923868494935120e-03+1.081132375249428375e-03j)  (-4.686540111108189596e-04+1.519999158790011698e-03j)  (-3.501982797834512703e-03+7.908252885394631473e-04j)  (-2.503115091605832062e-03-1.119206155247666045e-03j)  (4.944716166482749937e-04-1.094795950741394002e-03j)  (3.302485569094792961e-03-9.124657713608345802e-04j)  (3.392228990438369077e-03+7.109844203327650219e-04j)  (-3.599639043189801417e-04+1.762340127826814281e-03j)  (-3.777660282063207819e-03+7.527422820464755139e-04j)  (-3.220581027165924596e-03-1.072666335351703552e-03j)  (1.024099802061023169e-03-2.044469531366286622e-03j)  (4.014401103204631380e-03-6.139028348914219932e-04j)  (2.830395768063259133e-03+1.656539402556271362e-03j)  (-1.348953709246069818e-03+1.928203589621084457e-03j)  (-3.521978728816169135e-03+2.550350154213546503e-04j)  (-1.883320348802677239e-03-1.063795147087357026e-03j)  (1.924857730634913769e-03-1.628852063210289294e-03j)  (3.352013713819777634e-03-5.479368823993612008e-05j)  (1.236527178952935221e-03+1.696412761411864338e-03j)  (-1.762692667873093149e-03+5.597038098515757110e-04j)  (-2.910947165085584626e-03-3.692944219017763106e-04j)  (-7.141538609203894805e-04-4.978763051899226652e-04j)  (1.789630369249980372e-03-1.198239798905965502e-03j)  (2.249845230976375496e-03+1.464184364761425756e-04j)  (5.600774669207336017e-04+1.355309250104694404e-03j)  (-2.570213428568180955e-03+6.729402745461791034e-04j)  (-2.488286531754644801e-03-7.392098534825223980e-04j)  (-9.479948371381840405e-04-1.662078827572269170e-03j)  (2.651846760065290892e-03+4.372956008126609954e-04j)  (6.112066959234871205e-04+1.405447072884467982e-03j)  (-2.039190506384614982e-03+4.911655133771105752e-04j)  (-3.112614370421714228e-03-7.671922241158748209e-04j)  (-6.413596037480616462e-05-1.239640881292353950e-03j)  (1.721174571840340499e-03-2.673485619597580675e-04j)  (1.943827466099079656e-03+1.560306606819780479e-04j)  (-1.801766069091885589e-04+1.400038889794239525e-03j)  (-1.448558687316578398e-03+4.323982856330806264e-04j)  (-1.699267440931778251e-03-7.623424530415115865e-04j)  (1.245699909532094294e-04-1.068828330818666914e-03j)  (2.156316717321173082e-03-6.708066644180429644e-04j)  (1.686285868955578323e-03+6.742441826371073192e-04j)  (-6.614360760846950231e-04+1.177702110918637645e-03j)  (-2.109995202905725134e-03+2.281854164893028149e-04j)  (-8.041867373514405672e-04-4.935204941611101483e-04j)  (5.492991620291526279e-04-6.295285048632215082e-04j)  (1.775557749161260027e-03-5.539875710421044786e-04j)  (8.146275663963681258e-04+1.209064758300638356e-03j)  (-5.155928010786479075e-04+7.686004922720349099e-04j)  (-2.576799494778697890e-03-2.780528819014698610e-04j)  (-8.666632861787301745e-04-1.900530244416959321e-04j)  (5.733369220633338084e-04-1.427051763472894207e-03j)  (1.032783803086603303e-03-3.682636304229568467e-05j)  (2.221356418023015577e-04+8.750363200793426308e-04j)  (2.422809017549996352e-05-5.818552165086865268e-05j)
