 (-2.395787512241397816e-04+0.000000000000000000e+00j)  (-1.443276276680336800e-04+0.000000000000000000e+00j)  (-4.656630736044172153e-04+0.000000000000000000e+00j)  (-4.257650856320321052e-04+0.000000000000000000e+00j)  (-9.927547809295143215e-05+0.000000000000000000e+00j)  (4.992385553902420900e-04+0.000000000000000000e+00j)  (3.380736493172127773e-04+0.000000000000000000e+00j)  (5.465704988653144480e-05+0.000000000000000000e+00j)  (-5.931945808346786525e-05+0.000000000000000000e+00j)  (-2.989894354438331109e-04+0.000000000000000000e+00j)  (1.393232063740866100e-04+0.000000000000000000e+00j)  (5.568133937974724650e-04+0.000000000000000000e+00j)  (1.643278138780288826e-04+0.000000000000000000e+00j)  (-3.780243149712739139e-04+0.000000000000000000e+00j)  (-5.115137876258681786e-04+0.000000000000000000e+00j)  (-2.874107071482601833e-04+0.000000000000000000e+00j)  (1.132661299893776428e-04+0.000000000000000000e+00j)  (2.740442188860912529e-04+0.000000000000000000e+00j)  (4.883457881577564540e-04+0.000000000000000000e+00j)  (1.399539553273141702e-04+0.000000000000000000e+00j)  (-1.451238837217765153e-04+0.000000000000000000e+00j)  (-5.239426648565283310e-05+0.000000000000000000e+00j)  (-1.015538593901594671e-04+0.000000000000000000e+00j)  (6.058981118843073796e-04+0.000000000000000000e+00j)  (4.447049903889698668e-04+0.000000000000000000e+00j)  (9.797536286884969353e-06+0.000000000000000000e+00j)  (-7.390299494689390059e-05+0.000000000000000000e+00j)  (-2.284027536820754621e-04+0.000000000000000000e+00j)  (-1.060136442583385890e-03+0.000000000000000000e+00j)  (-1.120116273495368571e-04+0.000000000000000000e+00j)  (3.275618271671128841e-04+0.000000000000000000e+00j)  (2.636910977367929698e-05+0.000000000000000000e+00j)  (2.245235798053394331e-05+0.000000000000000000e+00j)  (-1.155425682018855390e-04+0.000000000000000000e+00j)  (-7.051334085802643612e-05+0.000000000000000000e+00j)  (1.675503375109078734e-04+0.000000000000000000e+00j)  (9.813577934609034293e-05+0.000000000000000000e+00j)  (3.793532869071636338e-04+0.000000000000000000e+00j)  (1.539289006597617851e-04+0.000000000000000000e+00j)  (-2.291841099283979612e-04+0.000000000000000000e+00j)  (-1.621086499309137212e-04+0.000000000000000000e+00j)  (-2.079468204169897195e-04+0.000000000000000000e+00j)  (-1.221432155643350852e-04+0.000000000000000000e+00j)  (-2.513084688152898119e-04+0.000000000000000000e+00j)  (-2.858529759760184406e-04+0.000000000000000000e+00j)  (-2.476297281172831245e-04+0.000000000000000000e+00j)  (-5.983425339299824463e-05+0.000000000000000000e+00j)  (-1.374638533365109586e-04+0.000000000000000000e+00j)  (1.342491026730403391e-04+0.000000000000000000e+00j)  (2.622199792986815940e-04+0.000000000000000000e+00j)  (-4.030883606019164509e-04+0.000000000000000000e+00j)  (-3.316289958720531066e-05+0.000000000000000000e+00j)  (1.492192201069544681e-04+0.000000000000000000e+00j)  (-1.352145190283365688e-04+0.000000000000000000e+00j)  (3.224703739155517271e-04+0.000000000000000000e+00j)  (1.573173914415431181e-05+0.000000000000000000e+00j)  (1.789595050803214488e-02+0.000000000000000000e+00j)  (-1.401707238864424374e-02+0.000000000000000000e+00j)  (-1.977906731865848502e-03+0.000000000000000000e+00j)  (1.061598006773379482e-02+0.000000000000000000e+00j)  (-9.448723349884069434e-04+0.000000000000000000e+00j)  (-1.351242406100154961e-02+0.000000000000000000e+00j)  (-8.196414252154530719e-03+0.000000000000000000e+00j)  (6.394163416219589627e-03+0.000000000000000000e+00j)  (1.301738706770835113e-02+0.000000000000000000e+00j)  (2.684764717278762067e-03+0.000000000000000000e+00j)  (-1.473781344407908492e-02+0.000000000000000000e+00j)  (-6.076085489233086501e-03+0.000000000000000000e+00j)  (4.465785420498876931e-03+0.000000000000000000e+00j)  (7.419913068064787516e-03+0.000000000000000000e+00j)  (3.270047353427653347e-03+0.000000000000000000e+00j)  (-2.952321061804174564e-03+0.000000000000000000e+00j)  (-2.589310007265286512e-03+0.000000000000000000e+00j)  (-1.787189035653128462e-03+0.000000000000000000e+00j)  (1.854281038198588548e-03+0.000000000000000000e+00j)  (5.690823167147873902e-03+0.000000000000000000e+00j)  (1.063608374891298084e-03+0.000000000000000000e+00j)  (-4.714432959694691942e-03+0.000000000000000000e+00j)  (-6.119632920382386473e-03+0.000000000000000000e+00j)  (1.262279042300376141e-03+0.000000000000000000e+00j)  (7.715229845696975654e-03+0.000000000000000000e+00j)  (2.683467754017270640e-03+0.000000000000000000e+00j)  (-5.098689566076828640e-03+0.000000000000000000e+00j)  (-6.105037583872511761e-03+0.000000000000000000e+00j)  (3.549778449710745817e-04+0.000000000000000000e+00j)  (4.149337687336889999e-03+0.000000000000000000e+00j)  (3.095986214374534841e-03+0.000000000000000000e+00j)  (-1.777873452110803132e-03+0.000000000000000000e+00j)  (-1.833014018445713921e-03+0.000000000000000000e+00j)  (-6.558712602161090050e-04+0.000000000000000000e+00j)  (-9.987954547448379440e-04+0.000000000000000000e+00j)  (1.201290075431862402e-03+0.000000000000000000e+00j)  (2.644436087249037431e-03+0.000000000000000000e+00j)  (2.374629127513751790e-03+0.000000000000000000e+00j)  (-6.519630565015771583e-04+0.000000000000000000e+00j)  (-4.608606165719378658e-03+0.000000000000000000e+00j)  (-1.916135425234537920e-03+0.000000000000000000e+00j)  (3.017860323196587796e-03+0.000000000000000000e+00j)  (4.220313375571354240e-03+0.000000000000000000e+00j)  (3.554593015906046217e-04+0.000000000000000000e+00j)  (-3.090063111702043980e-03+0.000000000000000000e+00j)  (-3.173756164130697981e-03+0.000000000000000000e+00j)  (1.479937469971475761e-03+0.000000000000000000e+00j)  (2.527157636885265374e-03+0.000000000000000000e+00j)  (1.054271289980428412e-03+0.000000000000000000e+00j)  (-7.549924591737957854e-04+0.000000000000000000e+00j)  (-2.483387697016571291e-03+0.000000000000000000e+00j)  (-1.904419464321858817e-03+0.000000000000000000e+00j)  (-3.660491928875961591e-04+0.000000000000000000e+00j)  (1.318913350788509901e-03+0.000000000000000000e+00j)  (2.137626551640928792e-03+0.000000000000000000e+00j)  (-3.834743020987844866e-04+0.000000000000000000e+00j)  (-2.831777324480442681e-03+0.000000000000000000e+00j)  (-1.545063485670289524e-03+0.000000000000000000e+00j)  (8.363768685958750245e-04+0.000000000000000000e+00j)  (2.484467312456252897e-03+0.000000000000000000e+00j)  (1.688450616165838598e-03+0.000000000000000000e+00j)  (-8.776099292525235684e-04+0.000000000000000000e+00j)  (-1.732246902445319647e-03+0.000000000000000000e+00j)  (-1.233112504290452029e-04+0.000000000000000000e+00j)  (1.197424467088847519e-03+0.000000000000000000e+00j)  (1.268404403963880028e-03+0.000000000000000000e+00j)  (2.015883069715441263e-04+0.000000000000000000e+00j)  (-9.831948572744425748e-04+0.000000000000000000e+00j)  (-1.558704203164242973e-03+0.000000000000000000e+00j)  (-6.966540843061655658e-04+0.000000000000000000e+00j)  (4.959369139357888007e-04+0.000000000000000000e+00j)  (1.461287933581986807e-03+0.000000000000000000e+00j)  (1.004304100295211073e-03+0.000000000000000000e+00j)  (-9.689934600680663503e-04+0.000000000000000000e+00j)  (-1.804469907116150159e-03+0.000000000000000000e+00j)  (-9.682942577507200419e-04+0.000000000000000000e+00j)  (1.002550028610947868e-03+0.000000000000000000e+00j)  (1.230381455280242769e-03+0.000000000000000000e+00j)  (4.772072823292081351e-04+0.000000000000000000e+00j)  (-1.379610598910451262e-03+0.000000000000000000e+00j)  (-1.431865884417406979e-03+0.000000000000000000e+00j)  (-6.280660213942562433e-06+0.000000000000000000e+00j)  (7.119946506770955105e-04+0.000000000000000000e+00j)  (8.565766853454793485e-05+0.000000000000000000e+00j)
 (1.989249477656987485e-04-7.090689025144712059e-05j)  (1.159880955891848607e-05-4.231194834801376109e-05j)  (1.378463736491893153e-04-3.284318841154984769e-05j)  (2.019740991575739444e-04+3.187731183781850270e-04j)  (2.693905068882281625e-04+2.508488193655931435e-05j)  (-2.233044923565480171e-04-1.399076115617908875e-04j)  (-3.122926877209741196e-04-9.448617912211658345e-05j)  (-1.573759735769933194e-04-4.243902401180743301e-05j)  (-3.753766160379531176e-05+5.013568472704187166e-05j)  (2.560905353383097021e-04-8.342455063057042908e-06j)  (-1.277507339205968102e-04-4.400118875385877618e-05j)  (-3.636986661157830562e-04+1.649809849078346605e-04j)  (-3.160318468468771114e-05-3.278420403540311615e-04j)  (2.319800468976417876e-04-3.666280908564251400e-05j)  (2.967353062844772294e-04-7.251363135845686353e-05j)  (1.847020812953017294e-04+1.661643590132084341e-04j)  (-9.430570467560179149e-05+2.152236065350789055e-05j)  (-1.701568529749192954e-04+1.297414957863679910e-04j)  (-3.255660682906675067e-04-3.261594692009598290e-05j)  (7.366642243034904472e-06+1.136712286629642447e-04j)  (2.134124829750714582e-04-1.331335436660555213e-04j)  (2.108115505076843174e-05-1.527353700631605356e-05j)  (1.195101475019727391e-04+5.030993585190012728e-05j)  (-3.339627531321408922e-04+9.904912353983780368e-05j)  (-1.235351066928304354e-04-1.908545147204971672e-04j)  (-1.419666141230448056e-04-3.824388955344735900e-04j)  (-7.812156470577697853e-05+5.186277398286624372e-04j)  (6.919248579529048036e-05-1.473904537946870861e-04j)  (6.892269718406788181e-04+2.245003943109431723e-04j)  (6.830636396553541045e-05+1.431006254013677192e-04j)  (-2.987321173304691374e-04-1.884082680638109381e-05j)  (4.692377004302294893e-05+1.098411637915010946e-04j)  (1.233752841655066403e-04-1.198897187390459036e-05j)  (8.821932791676899161e-05-1.118580867455992007e-04j)  (6.195556972590715659e-05+1.737338511991546165e-04j)  (-6.505742701578385461e-05+1.032194189539128375e-04j)  (-2.942632324596196870e-05+1.234469003925167606e-06j)  (-2.763951684577308637e-04+3.428205557649887082e-06j)  (-3.877759298815545080e-05-1.916434841121975762e-05j)  (1.292208922876831527e-04-2.129601587286094602e-04j)  (-1.942762913268031096e-05+1.659882923940229178e-04j)  (1.781441569795316759e-04+5.494244565617987738e-05j)  (5.848981858476833082e-05-1.283534705206570731e-04j)  (-1.085030233679283075e-04-1.136990927093336693e-04j)  (-4.541819588832048197e-05+2.399193999405956740e-04j)  (2.016334116898630530e-04+1.409926370656094175e-05j)  (-2.565617021596795553e-06-6.176021391710019798e-05j)  (3.247928061345660319e-05+4.201511700122839780e-05j)  (-4.895680989240702149e-05+1.234246956036922846e-04j)  (-2.119145636670483166e-04-1.799086088001542231e-04j)  (1.998586584260994732e-04-1.980258508121630291e-06j)  (3.067904426175295643e-05+3.352757107832379899e-04j)  (-2.055294905851547043e-05-8.861059996514014387e-05j)  (1.306299580207083899e-04-4.631123530706077375e-05j)  (-3.161446994622701414e-04+4.659383993364006985e-06j)  (-1.077351558625530862e-04-1.337166321028143234e-04j)  (-1.072300770847386259e-02+2.007960652599045590e-02j)  (1.651212885635892219e-02+1.226048956444845787e-02j)  (8.755722586161147902e-03-2.362806312208696243e-03j)  (-1.813203416109836468e-03+9.328306606968969628e-03j)  (-1.409552858701284021e-03-1.610940143184036400e-03j)  (8.592023439952807540e-03-5.965356137425641830e-03j)  (5.316488541576686565e-03+9.058723112463466787e-03j)  (-8.906009923209534532e-04+3.575777162049742584e-03j)  (-8.673799875265767248e-03-4.677708525207584928e-03j)  (-2.096581379656304363e-03-3.746657411303272716e-03j)  (8.493156441166058515e-03-3.768560963559658612e-04j)  (3.717249580391771262e-03+3.763941829940599566e-03j)  (-2.852292179501709699e-03+1.373792421832006590e-03j)  (-3.173917784619857425e-03-1.912670806246397114e-03j)  (-2.814289373387263583e-03-1.100503675806884050e-03j)  (9.251042133046447243e-04+6.306308038104359347e-04j)  (2.578338988254653789e-03-1.840218497478160627e-04j)  (-3.862415986636592857e-04+5.781442367634092791e-04j)  (-1.484783691781280199e-03+1.813177704242376672e-03j)  (-3.142033877103820802e-03+6.369668598574651367e-05j)  (-9.214258113663974844e-04-1.417010821568850509e-03j)  (2.772705618301587321e-03-5.957292995545179380e-04j)  (3.329103671874342110e-03+1.170252873495761253e-04j)  (-4.729726765620475399e-04+2.455688426225686397e-03j)  (-4.596371231863082690e-03-1.471205600210954566e-04j)  (-1.314982694141891882e-03-1.717266860394717556e-03j)  (2.931384638168221812e-03-1.012003095695296990e-03j)  (3.500642637333596912e-03+8.034621584519347458e-04j)  (-3.833878898606736529e-04+1.435676951678978124e-03j)  (-2.222029373104444840e-03+4.179198935467230984e-04j)  (-1.743571313285065608e-03-9.966201761819582731e-04j)  (1.080659512406186148e-03-4.971909427149039714e-04j)  (1.099269138239059680e-03+4.979998333395767611e-04j)  (3.139102173551324088e-04+6.966053183712262082e-05j)  (8.639918076593261801e-04-2.142533317263630230e-05j)  (-7.298897324767317793e-04+4.739013740406759702e-04j)  (-1.377721359614276012e-03+4.929591635055999499e-05j)  (-1.400961137276578389e-03-1.022714175136354644e-04j)  (2.740948412324268799e-04-1.023685889487066991e-03j)  (2.505890177495922674e-03-5.100129407912361561e-04j)  (1.033282128249696837e-03+1.711322134170573670e-03j)  (-1.450111398833873284e-03+7.582553029828874736e-04j)  (-2.408603366019578407e-03-4.673174470666520072e-04j)  (-7.145015962201158759e-05-9.520198700911700323e-04j)  (1.519902764145799647e-03-8.262127469970233706e-04j)  (1.782290073713678783e-03+8.652046172901990510e-04j)  (-1.078096215649170138e-03+7.454243462223197588e-04j)  (-1.405767146348358386e-03-5.235141553612264226e-05j)  (-4.616369277730282398e-04-3.849458687905549410e-04j)  (4.220900130307824729e-04-5.878526716064809681e-04j)  (1.353089163751302693e-03-3.657015279357608774e-05j)  (9.716335263389960005e-04+2.572739296536331833e-04j)  (2.188607967807940416e-04+6.072323755234675493e-04j)  (-6.871731718514415129e-04+1.758704806938572046e-04j)  (-1.299688806042853789e-03-6.797269937343990392e-05j)  (3.740191692308631128e-04-6.597291487736579559e-04j)  (1.683619590872294583e-03-4.621837135170191939e-04j)  (7.799428608987882868e-04+6.833549364197825937e-04j)  (-3.337883471223669933e-04+3.957915625500134003e-04j)  (-1.331658370627082080e-03+1.505049305933358239e-04j)  (-8.309986362437910522e-04-2.300544885090312038e-04j)  (6.342028354220902815e-04-4.719990032092141632e-04j)  (9.610029066448122579e-04+1.150670596671637757e-04j)  (-4.589451573452432573e-05+5.068312845410891630e-04j)  (-6.071324022033733900e-04+2.969186253522244500e-04j)  (-6.017704093991769468e-04-2.541595470268542649e-04j)  (-1.461163391146994646e-04-3.336224002988960797e-04j)  (4.971899235426091275e-04-1.410327932137543107e-04j)  (9.003128010117192022e-04-9.847757849499095043e-05j)  (2.975623551575769807e-04+1.852395215878729017e-04j)  (-2.149414346476521943e-04+4.610233400152859129e-04j)  (-7.101252938678083784e-04-4.345213472532510386e-05j)  (-6.147907631754662237e-04-3.182513271067167939e-04j)  (5.604822017337517245e-04-3.495883668214033995e-04j)  (9.106979104333207727e-04-1.710817823087153503e-04j)  (5.360901830716342667e-04+4.933979985228800682e-04j)  (-5.763955455783253013e-04+2.821678369955757642e-04j)  (-6.275951421141518242e-04-2.196224597125733121e-04j)  (-2.622585389532369879e-04-1.291582339338434734e-04j)  (8.485189100651658418e-04-4.824488592021391369e-04j)  (7.539929634627032685e-04+2.899914817945633606e-04j)  (-4.027455285711287409e-05+2.454482934939482188e-04j)  (-4.364117234760911488e-04+5.807545124246823879e-05j)  (4.258642182873428460e-05-7.215017492017115365e-05j)
 (-1.550886223101457465e-04+8.376605944847707636e-05j)  (1.049502705221301585e-04-1.803874045312389368e-05j)  (1.026333580769803845e-04-1.910694229574030521e-04j)  (7.443188589019464980e-05-1.421805109290556258e-04j)  (-2.861807783667393089e-04+2.178043535247435678e-04j)  (-2.262667192934664283e-04+1.284262754760615109e-04j)  (4.183491588137735898e-04-8.929151509366319386e-05j)  (2.099774099755882264e-04+9.150611584466601428e-05j)  (1.263568818467833074e-04-7.142827157329451363e-05j)  (-1.540659899541187302e-04+9.321985129565261269e-05j)  (9.740744565455626515e-05+2.912646190990573268e-05j)  (1.265640150667392684e-04-3.029055764145231487e-05j)  (-1.408439371160979709e-04+2.639434100268516544e-04j)  (-8.020216274931942163e-05+3.300751212419918558e-05j)  (-4.087787268448925639e-05+9.762676886977008739e-05j)  (-6.913973650978218828e-05-1.069214750689932334e-04j)  (4.125838885782520248e-05-9.584385029045747965e-05j)  (7.893529468965478795e-05-5.480866408375707500e-05j)  (1.142499864421649142e-04-3.634975921946388867e-05j)  (-1.576536670110253817e-04-9.513427881539919539e-05j)  (-1.287879080805755770e-04+3.749033560397656344e-05j)  (-1.152265861795243919e-04+2.837295701022299305e-05j)  (-2.040017526688969355e-05+1.211900350196498761e-05j)  (5.209774357132307773e-05+6.172777145812920392e-05j)  (-2.108235381695981704e-04+1.843209859804176428e-04j)  (2.326013998809896809e-04+1.492198270691555352e-04j)  (1.057057715840451693e-04-4.612296744115930436e-04j)  (-1.646845204278709886e-05-2.057155063336593042e-04j)  (-2.843426853936796735e-05-1.644402978323943173e-04j)  (-1.382948077048402002e-04-4.359430140451940817e-05j)  (2.791978042564222736e-04-6.934783245379342361e-05j)  (-8.769840114084464849e-05+5.225965100373983313e-06j)  (-3.104886951689998244e-04-6.037441327052922287e-05j)  (-4.795836661190145979e-06+1.266373907497222828e-05j)  (-7.016648378730988740e-05-7.040095568185838776e-05j)  (-8.712182632627787839e-05-2.980866419543386778e-04j)  (6.775311827705075114e-05+4.541637224217917216e-05j)  (1.415059289127599932e-04-1.138135554612825465e-05j)  (-1.317245260666407441e-04+6.694867154288893418e-05j)  (5.475176199227221100e-06+6.391184911367151075e-05j)  (1.540291067742785721e-04-1.317100813420845414e-04j)  (-8.899170126252809723e-05-8.460342788852143006e-07j)  (1.115274403221194249e-05+7.306508850874280780e-05j)  (2.902416018792972172e-04-2.024652048248921346e-04j)  (4.676419334919594897e-04+5.576601422234612766e-05j)  (-1.577464496030594576e-04+1.138922499601799075e-05j)  (8.149553588975593557e-06+4.085258944155916892e-05j)  (1.558692850719754330e-04-6.753539534370401850e-05j)  (-8.109759415832089107e-05+3.151927650738329547e-05j)  (4.513374766783345731e-05+3.718723631711763829e-06j)  (8.164424478889693621e-05-1.360360195141747168e-05j)  (-9.581329730226594146e-06-2.768074508339245080e-04j)  (-1.166915335009235309e-04+1.258268790015650075e-05j)  (-5.303985002425244054e-05+2.314763887002921317e-05j)  (2.488219836706161343e-04+3.601329084388753164e-06j)  (6.724874714649968857e-05+1.267807031120600047e-04j)  (-2.056606273569049070e-02-2.305031688993977937e-02j)  (1.942723311731433568e-03-3.297423807241375154e-02j)  (-9.365590671675841708e-03+2.688095419685422940e-02j)  (-1.887568152350726711e-02-4.064875664158733304e-02j)  (2.199042633108191924e-02+5.055376059704721516e-03j)  (-1.556323671209950722e-02+5.782995651796713800e-03j)  (9.122749833953142096e-04-2.895594978145639604e-03j)  (-5.723607505997293891e-03-7.756556887313431452e-03j)  (9.984982976589510534e-03+6.719419300287754644e-03j)  (-9.134215197976610148e-03+1.405936303123909428e-03j)  (6.148733769684987596e-03-2.951853310216385941e-03j)  (-6.827741046616217849e-03+1.839882609397673965e-03j)  (7.556540775251117253e-03-4.395442448641754228e-03j)  (-5.439186546830091992e-03+8.192591965376489621e-03j)  (1.925924552732147894e-03-8.623682120917946364e-03j)  (3.863981066185899916e-03+6.324643357317871924e-03j)  (-5.587579545953742788e-03-3.548798249363938062e-03j)  (3.401643729999915752e-03-1.420692979594440162e-03j)  (1.732530613383781838e-03+1.757992729921438717e-03j)  (-1.177925895631491086e-03-1.778595765950142507e-03j)  (2.466415274530815629e-03+8.763974060077609450e-04j)  (-2.080963775264631915e-03-4.466501891593026839e-04j)  (1.612478503216807071e-03+2.236014056110866314e-04j)  (-2.316468999701214518e-03+8.791113789413371237e-05j)  (2.488932466001476679e-03-6.232314364326570731e-04j)  (-1.448379931232585691e-03+1.358121330247604548e-03j)  (3.341716350926125833e-04-1.390558115485145390e-03j)  (-6.215500531019434258e-04+9.702584199338490801e-04j)  (2.397804900336876236e-05-1.320994180071387953e-03j)  (4.587468455220400257e-04+9.277852472621872688e-04j)  (-2.902260417693923976e-04-8.111811626029331911e-04j)  (3.754642522625538316e-04+5.511658673999432663e-04j)  (-7.526355156427047294e-04-5.996277729787806302e-04j)  (3.630398446637221632e-04+1.506817585382279735e-04j)  (-9.162342445716148420e-04+9.907101660684938696e-05j)  (6.801412264633723524e-04-8.349900098972182173e-05j)  (-5.618956478560659671e-04+1.695543717191869896e-04j)  (6.990281512981528014e-04-3.928422869033756405e-04j)  (-1.694844507928861118e-04+4.441766627641105850e-04j)  (4.807941688804727486e-05-1.670467404089481139e-04j)  (-1.251792878156811480e-04-2.283689628473494914e-04j)  (-2.671367797796582282e-04-6.288995812420085547e-04j)  (4.510004162632051238e-04+4.005832600384197622e-04j)  (-2.585518657102524927e-04-3.304098932014033844e-05j)  (2.998793934247905957e-04+5.143782702865585567e-04j)  (-2.348636241352003136e-04-3.207335024262037435e-04j)  (5.205620599362409959e-04-5.354090451535975997e-05j)  (3.905477296287443106e-06-1.320881599213947165e-04j)  (6.656074590116028142e-05+2.372435171497732460e-04j)  (-3.315730973920335027e-04+1.431011572062579644e-04j)  (8.361282482969839677e-05-1.480241818362910240e-04j)  (-1.214961089332435598e-04+2.906080104326994702e-05j)  (2.277353615023590270e-06-4.434577073398967987e-04j)  (6.518918404644030804e-05+1.146774874202090663e-04j)  (1.920172135465183876e-04-1.208701952893234120e-05j)  (-2.700101077951050344e-04+2.125668110274182897e-04j)  (-2.734622459881746320e-04+1.601871891856239839e-04j)  (3.999478171303533013e-05-1.089721974942012360e-04j)  (-2.334501108970986967e-04-1.600410608671789945e-05j)  (-8.228657453913796314e-06-4.120986582112006559e-05j)  (-9.892275487994670459e-05-2.145189973183049483e-04j)  (-2.903532016866579107e-04-1.631465464036402423e-04j)  (-1.097327442099574864e-05+1.066632289598620172e-05j)  (1.115993237776884844e-04-3.089928933077863162e-04j)  (1.236341119139864220e-05+1.141311470002652103e-05j)  (-9.399795674251621347e-05+7.314031829722650150e-05j)  (6.116850521522631081e-05+6.204125871324797962e-05j)  (7.481092157592350795e-05-1.087324615733136603e-05j)  (-2.080224104831271523e-04+2.085293809288611764e-04j)  (1.108998655841113144e-04+2.364284522315427547e-05j)  (-5.335259222000524726e-05-1.936618055553421323e-04j)  (-1.095313160761830816e-04+1.391195020815788076e-04j)  (1.687893200318077761e-04-4.831270015597748086e-05j)  (-1.048528367913449476e-04+6.496052732997825566e-05j)  (1.102170152475098980e-04+1.637399471702872557e-04j)  (-1.623740280740330487e-04-8.231472284801810756e-05j)  (1.513998551043424826e-04-3.459210575266347251e-05j)  (-8.623281550327075795e-05+1.610860415494495454e-04j)  (-4.436634363260976864e-05-8.114821263008810024e-05j)  (-1.221492040476551276e-04+1.456140655793757975e-04j)  (-4.925253766423833566e-05-4.952758224801630276e-05j)  (3.592272839059152783e-05-2.454604547741771835e-05j)  (-7.344883229489334126e-06-4.783706887560751114e-05j)  (-3.876097322161441708e-05-6.834653080905118592e-05j)
