 (1.776914811276754369e-04+0.000000000000000000e+00j)  (1.321158243510944439e-04+0.000000000000000000e+00j)  (2.228323711346829551e-06+0.000000000000000000e+00j)  (-6.052055400738220255e-05+0.000000000000000000e+00j)  (-2.012568394455570373e-04+0.000000000000000000e+00j)  (3.244019450548430708e-04+0.000000000000000000e+00j)  (3.121304849602929605e-05+0.000000000000000000e+00j)  (-4.088944558413115074e-04+0.000000000000000000e+00j)  (-1.257695458799342673e-04+0.000000000000000000e+00j)  (5.463984535712327023e-08+0.000000000000000000e+00j)  (3.311918123834880568e-04+0.000000000000000000e+00j)  (2.956829435110422638e-04+0.000000000000000000e+00j)  (1.848558826717183138e-04+0.000000000000000000e+00j)  (-4.575314742665269373e-05+0.000000000000000000e+00j)  (8.088608633647930465e-05+0.000000000000000000e+00j)  (-6.178480307825636429e-05+0.000000000000000000e+00j)  (1.039372931517592875e-04+0.000000000000000000e+00j)  (-1.648462350487611488e-04+0.000000000000000000e+00j)  (-1.500651666145029093e-04+0.000000000000000000e+00j)  (-2.617670740875124272e-04+0.000000000000000000e+00j)  (-1.513618784109740890e-04+0.000000000000000000e+00j)  (1.075901196546272758e-04+0.000000000000000000e+00j)  (1.964766046327121507e-04+0.000000000000000000e+00j)  (7.332983677508593718e-05+0.000000000000000000e+00j)  (-1.746865908544614548e-04+0.000000000000000000e+00j)  (2.321224808963987093e-04+0.000000000000000000e+00j)  (-4.802205089953461627e-05+0.000000000000000000e+00j)  (-1.553205994111601354e-04+0.000000000000000000e+00j)  (2.074812838288426727e-04+0.000000000000000000e+00j)  (-9.760479156723546052e-05+0.000000000000000000e+00j)  (3.389956342429761480e-04+0.000000000000000000e+00j)  (1.108779841396965505e-04+0.000000000000000000e+00j)  (1.371442631244566715e-04+0.000000000000000000e+00j)  (-6.012720632093311194e-05+0.000000000000000000e+00j)  (1.418371216813927357e-04+0.000000000000000000e+00j)  (4.988233474384675542e-04+0.000000000000000000e+00j)  (3.081791748186541867e-04+0.000000000000000000e+00j)  (-7.288082981608282539e-05+0.000000000000000000e+00j)  (1.626637573484158441e-04+0.000000000000000000e+00j)  (1.452105522144307008e-05+0.000000000000000000e+00j)  (2.533768667139539511e-05+0.000000000000000000e+00j)  (3.578917899674691444e-04+0.000000000000000000e+00j)  (3.550783854977448820e-04+0.000000000000000000e+00j)  (-1.087117267035318466e-04+0.000000000000000000e+00j)  (-3.758188246794337767e-04+0.000000000000000000e+00j)  (-2.821983877104595464e-04+0.000000000000000000e+00j)  (5.412578263942287218e-04+0.000000000000000000e+00j)  (2.263208264963388042e-04+0.000000000000000000e+00j)  (-3.642023604140366081e-04+0.000000000000000000e+00j)  (-1.375070001412110818e-04+0.000000000000000000e+00j)  (-7.483028894063239232e-07+0.000000000000000000e+00j)  (-2.810249034970430213e-04+0.000000000000000000e+00j)  (7.412672569278583182e-04+0.000000000000000000e+00j)  (1.538960046465657843e-04+0.000000000000000000e+00j)  (-1.087685218890975805e-05+0.000000000000000000e+00j)  (5.482457011246564269e-04+0.000000000000000000e+00j)  (-7.044839146814267997e-03+0.000000000000000000e+00j)  (-8.428706025712813174e-03+0.000000000000000000e+00j)  (-1.591901966884474648e-02+0.000000000000000000e+00j)  (1.040527045362567120e-02+0.000000000000000000e+00j)  (1.198999434758286388e-02+0.000000000000000000e+00j)  (1.183957106648808773e-02+0.000000000000000000e+00j)  (-1.877903918202110693e-03+0.000000000000000000e+00j)  (9.300123290420181051e-05+0.000000000000000000e+00j)  (2.395907339064828965e-04+0.000000000000000000e+00j)  (-9.738129467700576067e-03+0.000000000000000000e+00j)  (4.674858965673634424e-03+0.000000000000000000e+00j)  (1.755725490582746382e-03+0.000000000000000000e+00j)  (-6.148888981477474737e-03+0.000000000000000000e+00j)  (1.383613331511607779e-03+0.000000000000000000e+00j)  (-2.886000161448919448e-03+0.000000000000000000e+00j)  (8.910923754505725540e-04+0.000000000000000000e+00j)  (5.636753986080720105e-03+0.000000000000000000e+00j)  (-4.341061109487375988e-03+0.000000000000000000e+00j)  (-1.953806574228245021e-03+0.000000000000000000e+00j)  (3.849600547613225496e-03+0.000000000000000000e+00j)  (-1.665915161707748338e-03+0.000000000000000000e+00j)  (4.485260251483116044e-03+0.000000000000000000e+00j)  (-7.279805902147680431e-04+0.000000000000000000e+00j)  (-2.738125412415719738e-03+0.000000000000000000e+00j)  (3.717313433591577006e-03+0.000000000000000000e+00j)  (-2.117311085025231406e-03+0.000000000000000000e+00j)  (-1.234155796752925372e-03+0.000000000000000000e+00j)  (2.264165983901834846e-03+0.000000000000000000e+00j)  (-1.621315259856556754e-03+0.000000000000000000e+00j)  (6.133173847127232087e-04+0.000000000000000000e+00j)  (-9.814575561412404870e-06+0.000000000000000000e+00j)  (-2.931915721703723908e-03+0.000000000000000000e+00j)  (2.639477667158732655e-03+0.000000000000000000e+00j)  (1.064458168029693355e-03+0.000000000000000000e+00j)  (-2.069971566333362895e-03+0.000000000000000000e+00j)  (7.828651416088005252e-04+0.000000000000000000e+00j)  (-4.148316433046901435e-05+0.000000000000000000e+00j)  (1.440031549040651521e-03+0.000000000000000000e+00j)  (-2.694742176965245813e-03+0.000000000000000000e+00j)  (5.593254403849242220e-04+0.000000000000000000e+00j)  (5.896277209719464349e-04+0.000000000000000000e+00j)  (-6.579480558468969818e-04+0.000000000000000000e+00j)  (1.298349151387800590e-03+0.000000000000000000e+00j)  (-6.553282650405081473e-04+0.000000000000000000e+00j)  (-2.530028154217704717e-04+0.000000000000000000e+00j)  (1.381058324071582398e-03+0.000000000000000000e+00j)  (-1.615950874634995401e-03+0.000000000000000000e+00j)  (-1.590848228501572168e-04+0.000000000000000000e+00j)  (8.550580965551416064e-04+0.000000000000000000e+00j)  (-7.044187448493858953e-04+0.000000000000000000e+00j)  (6.404159111156981603e-04+0.000000000000000000e+00j)  (-2.216073772935332157e-04+0.000000000000000000e+00j)  (-7.333428815116933928e-04+0.000000000000000000e+00j)  (9.867400851506021205e-04+0.000000000000000000e+00j)  (-2.774003659185017914e-04+0.000000000000000000e+00j)  (-5.860408990347299287e-04+0.000000000000000000e+00j)  (7.184793691801756371e-04+0.000000000000000000e+00j)  (-5.902766888271426078e-04+0.000000000000000000e+00j)  (-1.587755100594525433e-04+0.000000000000000000e+00j)  (1.883520848352032562e-05+0.000000000000000000e+00j)  (-5.718943215560928252e-04+0.000000000000000000e+00j)  (7.230163075188603562e-04+0.000000000000000000e+00j)  (4.006441818656240905e-04+0.000000000000000000e+00j)  (-4.364418848113894986e-04+0.000000000000000000e+00j)  (5.346463305368575995e-04+0.000000000000000000e+00j)  (4.483575226907673267e-04+0.000000000000000000e+00j)  (5.768199469299733519e-04+0.000000000000000000e+00j)  (5.892169985023902991e-04+0.000000000000000000e+00j)  (-6.778763594368118024e-04+0.000000000000000000e+00j)  (-9.307080410118001102e-05+0.000000000000000000e+00j)  (6.524793825948971412e-04+0.000000000000000000e+00j)  (-1.722882811437045230e-04+0.000000000000000000e+00j)  (-1.095282583713843449e-04+0.000000000000000000e+00j)  (-2.771850865624454134e-04+0.000000000000000000e+00j)  (-1.897960914442661101e-04+0.000000000000000000e+00j)  (7.662260592003422794e-04+0.000000000000000000e+00j)  (4.697869864120881103e-04+0.000000000000000000e+00j)  (2.102103406640736731e-04+0.000000000000000000e+00j)  (-1.382531979747088303e-04+0.000000000000000000e+00j)  (-4.561376052090075975e-04+0.000000000000000000e+00j)  (-3.602517558097834832e-04+0.000000000000000000e+00j)  (-2.316117944187234877e-05+0.000000000000000000e+00j)  (2.739929883562225769e-04+0.000000000000000000e+00j)  (3.323360170708465513e-04+0.000000000000000000e+00j)  (1.707233110689862824e-04+0.000000000000000000e+00j)
 (-9.676206892380124298e-05+8.929886435988776655e-05j)  (-1.797157264437383915e-05-2.165893854750827781e-05j)  (3.838350217039022662e-05+8.208009313521841990e-06j)  (3.340375796494496417e-05-1.147960684276250876e-04j)  (1.915369701789458243e-04-4.110792865084930497e-05j)  (-2.416492394815210429e-04-2.426885478422737344e-05j)  (-7.326743535485825802e-05-1.058376051077232970e-04j)  (2.544263997965267015e-04-2.674525966809557093e-05j)  (3.715468238883428537e-05+2.114955711241574344e-05j)  (1.149106958723986266e-05+8.034670430889842682e-05j)  (-2.175732343743372787e-04+1.260800925588310261e-06j)  (-1.353384527647347863e-04+2.302930840205874563e-05j)  (-7.446125161622506555e-05-1.455344332122964184e-04j)  (6.684178031705025253e-05+1.550155064237794975e-05j)  (-1.470714876132104719e-04-1.571257603575447058e-04j)  (3.567308596849131362e-05-2.044190352478747168e-05j)  (-1.267977066624847396e-04-1.864038104819998700e-04j)  (7.928231161065183699e-05+1.236349523905010605e-04j)  (1.075246275642537873e-04+8.781085191644126889e-07j)  (1.305587283914147760e-04-7.408879779465778268e-05j)  (1.213011446970538142e-04+6.065804693212978717e-05j)  (-1.457183314181025797e-06-4.404968700305413368e-05j)  (-8.872627198992316883e-05+2.421475875894092689e-06j)  (-3.941271617965001642e-05-8.663144255930200815e-05j)  (3.140830251726846236e-04+2.037582529567394407e-04j)  (-1.352049719541042929e-04-4.263874879118554717e-04j)  (-1.914258085537589037e-05+2.287140117423326440e-04j)  (1.441156957237892057e-04-9.130204258353966855e-05j)  (-1.467810812115892820e-04+1.707760199445000778e-04j)  (2.720390840987269672e-04+1.507879080178332033e-05j)  (-2.228754952388271166e-04-1.153741424371809569e-04j)  (-1.045371337191116625e-04+1.191803555656761021e-05j)  (-1.022586906652376572e-04+2.929543552932498658e-05j)  (8.294059445810004311e-05-6.608105354720964159e-05j)  (-9.154808994332268551e-05+8.923345769377321246e-05j)  (-2.766808550529523385e-04+3.469718720522757370e-05j)  (-1.455715634861642698e-04-1.947182008980935454e-04j)  (4.672784937838576956e-05-2.415886964213966709e-04j)  (-6.851724863109712345e-05+2.002027103296152421e-04j)  (1.185182355287559014e-04-1.815564205912923519e-04j)  (-5.382753485796903595e-05-3.752798806002867373e-05j)  (-1.880201615468962001e-04+2.389303448656077957e-04j)  (-1.760053294131890748e-04-2.487791142197624708e-04j)  (4.167090114101612927e-05+1.695644281318780516e-05j)  (2.912247418358102579e-04+1.058946597135497795e-04j)  (1.509112064404051273e-04-5.559480102225766378e-06j)  (-4.474155350375319095e-04+3.193157927868005373e-04j)  (-6.152784131133102162e-05-1.509972428930397110e-04j)  (2.979517435713878058e-04-1.057646079119863334e-04j)  (4.234195110669894613e-05+5.691174651851545901e-05j)  (-8.596850121380494425e-05-7.259075699646385293e-05j)  (2.352647916573698424e-04+8.470982324470964421e-05j)  (-5.528701067020227707e-04-1.598011794426744725e-06j)  (1.029436632378163309e-06-1.025967835055916015e-04j)  (8.922057186733415679e-05-1.239324283808462024e-05j)  (-3.205688731682435717e-04+1.148070647491828225e-04j)  (-2.595347154195757743e-03-6.764488995275098372e-03j)  (-8.568026863266100385e-03-1.353485390226593157e-02j)  (1.961787011788710886e-02-2.172404985247423925e-02j)  (4.574367732040853472e-03+1.063883201332839479e-02j)  (-2.577860483000686716e-03+4.394638754088553401e-04j)  (-1.229515194465111323e-02-6.090192870088031486e-03j)  (1.921076896259867398e-03+1.051925258153232293e-03j)  (9.822903935620525516e-04+4.074260768834146208e-03j)  (-2.512873834810482997e-03-2.810086622016965546e-03j)  (8.245331156669062980e-03+1.177058724366866977e-03j)  (-2.973082344922415004e-03-4.656577890147337202e-04j)  (-2.691561540406978148e-03-1.925892841327004387e-03j)  (3.623753104677761641e-03+1.959866433779962683e-03j)  (-5.254226672721912760e-04+7.631827537465934053e-04j)  (2.613402617897362962e-03-1.329806812355062125e-03j)  (-1.965435650216734698e-04+2.007030736653936560e-03j)  (-4.634903876673275754e-03-3.201662959602551584e-03j)  (3.059384009882237885e-03+6.359111196641803292e-04j)  (1.455216338055622619e-03+2.242949378191545513e-03j)  (-2.537956779863035327e-03-1.087588801982577145e-03j)  (2.144456797496894357e-03-1.290591380588734685e-04j)  (-3.565863651622373093e-03+1.026192530453663731e-04j)  (3.925504192374668728e-04-8.213886771101844807e-04j)  (2.030656627731282794e-03+9.211954369796362648e-04j)  (-2.469549780571823894e-03+5.714139853660354018e-04j)  (1.534894870381455032e-03-2.060349611242685754e-03j)  (4.584110082495521771e-04+1.520054792391489730e-03j)  (-1.619388564621194668e-03-1.737256176141667397e-04j)  (1.237667964086504009e-03-5.920774446389865352e-04j)  (-4.277313090217190091e-04+1.172585745083329963e-03j)  (-1.342662704250445890e-05-1.639379977870180933e-03j)  (1.833180112645830823e-03+6.194486416521877451e-04j)  (-1.800756944261991659e-03+1.137053512840737390e-03j)  (-6.186499447005165773e-04-1.412249278585696582e-03j)  (1.464596929951003223e-03+3.113114743112371926e-04j)  (-7.175721490890416563e-04+3.576662192945463626e-04j)  (6.560476942849994891e-04+2.041625635075947813e-04j)  (-1.104727345115867967e-03-9.112152657707376074e-04j)  (1.768355204653752379e-03-2.193946716457053953e-04j)  (-5.011148144439732952e-04+1.024454748558669640e-03j)  (-2.600240331737911094e-04-7.408621975384900235e-04j)  (5.954944125877313556e-04+3.428939971551750389e-04j)  (-8.949959929753795390e-04+3.183573874831018805e-05j)  (3.917792889239584656e-04-6.968746812321470778e-04j)  (2.472513289242325046e-04+9.188609376613483815e-04j)  (-9.503472598948191396e-04-5.207675078656964340e-04j)  (1.197407296991610283e-03-2.802333760155300310e-04j)  (5.044678564717811037e-05+5.185610613870614066e-04j)  (-6.112376389453898044e-04-2.447380696036827760e-04j)  (5.982257436636782442e-04+4.746537831713686827e-05j)  (-4.924200195919554773e-04+1.798651724563342066e-04j)  (7.128547141292119712e-05-4.741631573911110967e-04j)  (4.134636679761115254e-04+2.488521685178592081e-04j)  (-7.263392092511192525e-04+3.243946093406098008e-04j)  (1.166092360773743049e-04-6.635452098616520132e-04j)  (3.019600342269208198e-04+6.532901083934040086e-04j)  (-4.895619414710883832e-04-4.531932252182124566e-05j)  (3.720531417086391911e-04-4.092767497724675578e-04j)  (1.296075114512736049e-06+5.413530244304005793e-04j)  (4.941417332150684375e-05-2.745561317691705178e-04j)  (4.883200803650061947e-04+2.501866658217483688e-05j)  (-4.712593018538231552e-04+1.624733596520466436e-04j)  (-2.825470072299837731e-04-1.916836831758288433e-04j)  (2.543122817279669379e-04+1.295612320619216691e-04j)  (-3.818833085212862259e-04+2.977788647943837349e-04j)  (-2.138836814598461789e-04-2.646229908857919313e-04j)  (-3.299120195172321993e-04+1.991343491946371083e-04j)  (-4.001915991075127767e-04-1.835999527076087416e-04j)  (4.054817482248569802e-04-2.702330561678984431e-04j)  (3.964742684194559998e-05+3.239583088245032464e-04j)  (-3.669292305748722885e-04-9.008245844057557691e-05j)  (1.397924276452556526e-04-2.391255361535255734e-04j)  (-3.018854343090661418e-05+1.295189935031379014e-04j)  (1.319425431271093591e-04-1.247952592756529496e-04j)  (1.480572326712747391e-04+1.734124244841638149e-04j)  (-4.759084394979136326e-04+1.623371736043893829e-04j)  (-1.969601809339129375e-04-1.627443361557863791e-04j)  (-1.224612496482685073e-04-3.058616864963494225e-05j)  (1.067770921745470454e-04-1.035607409622954852e-04j)  (2.385418645199833437e-04-1.626374522266315844e-04j)  (1.250938888999617515e-04+7.419839472847608466e-05j)  (-6.110946789331021085e-05-1.689453928613766253e-05j)  (-1.446907718491682643e-04+1.745892406237299036e-04j)  (-1.886571710645892311e-04-1.811152927286595934e-04j)  (-1.827400778309621633e-04-3.066768000578658666e-05j)
 (2.010148708541392997e-05-2.591214216965631885e-05j)  (-1.030205069753169109e-04-4.662274903553126088e-05j)  (-5.544130129615078902e-05-5.702518811430651140e-05j)  (4.267826655590308286e-05+1.466483004674843174e-04j)  (-1.494046044155912338e-04+1.749967987883297143e-04j)  (5.437171111867532980e-05+4.606414114451859015e-05j)  (1.164338514717811048e-04+1.939173921207599466e-07j)  (-1.165630908686385738e-05+8.986945685707046084e-05j)  (-3.431550566925236717e-05-1.302003354518660633e-05j)  (3.074679224060969677e-05-1.603456777286727127e-05j)  (7.894978867761158698e-05+8.327055967460687994e-07j)  (-5.947148900723939075e-07+9.266675114225166640e-06j)  (-8.127401042302378044e-05+1.240789552914876653e-04j)  (-9.821636928865883911e-05-2.007419518615437696e-05j)  (2.528503735089099921e-04+1.113083754166711918e-04j)  (5.465023801840864457e-07+3.015277426580588579e-04j)  (5.407744923778688744e-05+8.228219109104700747e-05j)  (-2.606168041211378062e-05-5.519851857256949769e-05j)  (-1.696098781994030723e-05-6.524290918032520635e-05j)  (7.877335921040156265e-05+6.676585120867059488e-05j)  (-8.405377491633513694e-05+1.035337521898675749e-04j)  (-1.540830701317943692e-04+2.958219986319948590e-05j)  (-2.309717354849708879e-05+3.831635675751380020e-05j)  (-3.196548766561080438e-05+1.464387618462855403e-05j)  (-2.891670679886709588e-04-2.873498168928364182e-05j)  (-3.741171539525651427e-05+3.324105935470383390e-04j)  (2.934148101659313985e-05-2.656422302627387965e-04j)  (-9.215638192685638233e-05+9.462395007140161527e-05j)  (2.959214047146612131e-05-1.201677258236960984e-04j)  (-3.374248172454294382e-04+2.060420322417076085e-06j)  (2.078231289924063819e-05+3.841223600894359363e-05j)  (9.013551916797438873e-05-1.965177694658415167e-05j)  (1.280902907535211147e-04+3.360593017353321704e-05j)  (-1.735742438879975681e-04+2.277454340114428826e-05j)  (1.745415742373745375e-04-1.456073931782758294e-06j)  (-3.031426692838568281e-07-1.122692105964518190e-05j)  (2.748190785676346294e-05+1.698251255793860770e-04j)  (-4.592536566904168908e-05+3.496311106308712586e-04j)  (-1.281503693101909605e-04-7.795889695493434565e-05j)  (-1.722212647621981850e-04+1.460829534094746480e-04j)  (6.258431353153592099e-05-1.410599410684752987e-05j)  (4.965775106096200148e-05-5.123431637143259607e-05j)  (-4.542821005774708159e-05+8.022423028149632842e-05j)  (-3.997441163169565378e-06-1.867406625418365903e-05j)  (-2.137893823223235216e-04-2.086582924808360121e-04j)  (9.024143233712468364e-05-5.924100149362703752e-05j)  (2.362870107748258112e-04-2.285347496249497514e-04j)  (-4.409789404746553796e-05+8.353568484870695207e-05j)  (-2.077732360737103486e-04+7.225341338348626981e-05j)  (6.201752601798718326e-05-6.021370730686384319e-05j)  (9.969257861836420729e-05+8.471202503351245175e-05j)  (-1.641541876817299197e-05-1.181564228658793857e-05j)  (1.914816688828658350e-04+1.432962365531912925e-04j)  (-1.037471244696314007e-04+6.229477448936669281e-05j)  (-9.145420254907149125e-05+2.275324376982214200e-05j)  (-2.066879023425876618e-05-3.419347019514811225e-05j)  (4.590848168468427380e-03-4.982826891079717054e-03j)  (5.616363130969560108e-02+3.312806190372746817e-02j)  (-3.985694631027559415e-02+6.607137492092779452e-02j)  (-3.436787747824953526e-02-2.844666894551641304e-02j)  (7.415359746845915680e-03-8.781515737375754360e-03j)  (5.129102071224422160e-03+2.796048272824462871e-03j)  (-3.488884405530398147e-03+1.430906144139620223e-02j)  (7.446418180502152075e-03-2.134661848814888019e-02j)  (-5.493881458196835446e-03+8.152183177449694174e-03j)  (2.964696150989978504e-03+9.798337000102050158e-04j)  (-5.455780811660827442e-03-7.363571994105700172e-05j)  (3.641995933833001246e-03+1.542129317985863057e-03j)  (5.349791284121020556e-03-2.993305984304347588e-03j)  (-8.990961436855271147e-03+2.750388551969000766e-04j)  (4.368634730896660615e-03+2.088437878158009697e-03j)  (-2.880321153904443800e-03-3.630431753749535813e-03j)  (2.927296869232231136e-03+6.385861201872827971e-03j)  (-4.268125273619431692e-04-4.089179332099734943e-03j)  (-2.401273390282710439e-03-1.639567074994143035e-03j)  (2.356938890555891012e-03+3.645127237386972235e-03j)  (-1.973476499481794950e-03-2.924153470638860431e-03j)  (3.527612146731463850e-04+2.851502356368994760e-03j)  (2.312117647243388478e-03-2.445263464663146539e-03j)  (-2.864500535762564814e-03+6.961131600792386503e-04j)  (1.494402612874320448e-03+3.477182995270567019e-04j)  (-5.377807832520252408e-05-4.808299188494746974e-04j)  (-9.983957326243490023e-04+7.246892054181810951e-04j)  (2.209842693054868325e-03-4.615129267404757232e-04j)  (-2.094046155579080016e-03-2.638882456205500406e-04j)  (1.323327735901453934e-03+6.460040402808822982e-04j)  (-4.286990665152718024e-04-3.305732845897868164e-04j)  (-6.967722142773781924e-04+3.605339132933987108e-04j)  (1.176213598813750059e-03-3.754808967808696460e-04j)  (-4.425373368366403485e-04-2.284127498423639763e-05j)  (-2.440101111032529709e-04+8.249797965203598590e-04j)  (5.128428907763756288e-04-1.184449748428064494e-03j)  (-1.330111641185059181e-03+8.994777713970221944e-04j)  (7.150134531903494170e-04+1.346276862572835949e-04j)  (-6.571813010620902512e-04-1.041727932771476564e-04j)  (2.995403325509483081e-04+1.852173058505032885e-04j)  (4.281939845668174363e-05-2.794551182951756437e-04j)  (-6.860729693210504280e-04+3.131904491094919746e-04j)  (6.648806538729157365e-04-1.847608335449765716e-04j)  (-3.361827650823140455e-04+2.714198826502605636e-04j)  (-3.606682546940819699e-05-1.722382361773299581e-04j)  (4.017725754376115705e-04+5.214661108191746082e-05j)  (-7.601061976659842512e-04+1.219830735923410706e-04j)  (3.097423547819162510e-04-5.670439999205426047e-05j)  (-1.090198708186729568e-04-7.901252358107135681e-05j)  (-1.238838272181665579e-04+5.901532531240491995e-05j)  (2.319343929747257776e-04-1.373800647363165026e-04j)  (-2.598795559033854815e-05+1.544789264917137731e-04j)  (1.575690214648766243e-04+1.185399527735546844e-04j)  (2.097631072440180999e-04-4.009532595945270892e-04j)  (2.483702326719280183e-05+3.823677953415411009e-04j)  (1.539374260516504619e-04-4.923309790990736514e-04j)  (6.725728081354157885e-05+1.049482185776218619e-04j)  (-3.324842750027160305e-05+1.220892323373197962e-04j)  (1.028480019906591314e-04-3.200549021079986622e-04j)  (-1.419153609748029720e-04+2.163984385571928370e-04j)  (-1.691881556492512125e-04+6.592056100879798927e-05j)  (-5.678875708966623341e-05-1.429532123455820139e-05j)  (1.282997387898130847e-04-1.033986396381151402e-04j)  (9.268687218542560739e-05-2.067954957647922165e-04j)  (1.105680059960394558e-04-1.168059651037010210e-04j)  (9.879025473359215152e-05+2.496790471250538517e-04j)  (-4.558776598696029316e-06-1.288236757787035002e-04j)  (1.927449701186698951e-04-2.275005365598816833e-05j)  (-4.405631908427924865e-05+1.549751191614814221e-04j)  (-1.928223522414684808e-05+8.788604605890094760e-05j)  (2.111787355624601063e-05+8.641667434499279355e-06j)  (-5.484377674854287602e-05+1.011842031137326868e-04j)  (9.507283297902020596e-05-8.804990958318729011e-05j)  (9.565149230591155495e-05+1.119588410040566796e-04j)  (-1.243398978535800075e-04-5.329968452903318071e-05j)  (1.348948829342347443e-04-8.083332145796516283e-05j)  (-6.183434674247184366e-05+7.915599938460107256e-05j)  (1.838755061104535313e-05-8.195668257216673241e-06j)  (-4.459636421201849309e-05+1.107232613363676838e-04j)  (-2.652140837591554127e-05+1.159684816436517586e-04j)  (2.017202590882520596e-04+1.077508641138147433e-05j)  (6.392827968822595026e-05+4.164974425305364330e-05j)  (-1.183331422982089659e-05+3.955563133049653780e-06j)  (7.527424802796289847e-05+4.222003929070249930e-05j)  (1.504367342577856705e-04+9.244570929557069632e-05j)
