 (-4.403021981396657941e-05+0.000000000000000000e+00j)  (3.993313976761328032e-04+0.000000000000000000e+00j)  (-1.170945787610587187e-04+0.000000000000000000e+00j)  (3.728867598737299724e-04+0.000000000000000000e+00j)  (4.416170540583433022e-05+0.000000000000000000e+00j)  (7.208848518308427929e-05+0.000000000000000000e+00j)  (-2.030284348576564027e-04+0.000000000000000000e+00j)  (-2.006540294685216241e-04+0.000000000000000000e+00j)  (3.612647909445811816e-04+0.000000000000000000e+00j)  (-4.239939642093628019e-04+0.000000000000000000e+00j)  (-3.999207162590623485e-05+0.000000000000000000e+00j)  (2.726359035382737894e-04+0.000000000000000000e+00j)  (3.287899776011167703e-04+0.000000000000000000e+00j)  (-3.692647884882452298e-05+0.000000000000000000e+00j)  (-5.356440634331549383e-04+0.000000000000000000e+00j)  (-3.957257541443006473e-04+0.000000000000000000e+00j)  (1.710980603190937214e-04+0.000000000000000000e+00j)  (2.991375943747412035e-04+0.000000000000000000e+00j)  (6.029727665866544111e-04+0.000000000000000000e+00j)  (6.485252841747455319e-05+0.000000000000000000e+00j)  (1.156449064114432770e-04+0.000000000000000000e+00j)  (1.703454470416453158e-04+0.000000000000000000e+00j)  (-9.738194226545294119e-05+0.000000000000000000e+00j)  (-3.694992577470152684e-06+0.000000000000000000e+00j)  (5.794388419056972208e-04+0.000000000000000000e+00j)  (3.156782563495834425e-04+0.000000000000000000e+00j)  (6.953662637191052520e-04+0.000000000000000000e+00j)  (-2.483929631079061467e-04+0.000000000000000000e+00j)  (-1.531036851241769289e-04+0.000000000000000000e+00j)  (-4.357892858066495173e-04+0.000000000000000000e+00j)  (-1.567010727273489940e-04+0.000000000000000000e+00j)  (1.876079765166530837e-04+0.000000000000000000e+00j)  (-2.596188007479230809e-04+0.000000000000000000e+00j)  (-7.071112709507090940e-04+0.000000000000000000e+00j)  (-7.082509347761455174e-05+0.000000000000000000e+00j)  (7.378066172020539101e-07+0.000000000000000000e+00j)  (7.513907383345642510e-05+0.000000000000000000e+00j)  (8.559456104674223725e-04+0.000000000000000000e+00j)  (-1.182852700905549120e-04+0.000000000000000000e+00j)  (-9.711073025838710970e-05+0.000000000000000000e+00j)  (-1.415200600602481841e-04+0.000000000000000000e+00j)  (-6.064256346202250318e-04+0.000000000000000000e+00j)  (8.658554918298810583e-05+0.000000000000000000e+00j)  (-2.101883815149071372e-04+0.000000000000000000e+00j)  (5.351279408695278376e-04+0.000000000000000000e+00j)  (2.456856946432573472e-04+0.000000000000000000e+00j)  (-2.423411394395189890e-04+0.000000000000000000e+00j)  (-4.345124992765095025e-05+0.000000000000000000e+00j)  (-1.522510578633265736e-04+0.000000000000000000e+00j)  (4.455625961952279393e-04+0.000000000000000000e+00j)  (1.157116152613482316e-03+0.000000000000000000e+00j)  (3.886873843092067323e-05+0.000000000000000000e+00j)  (-3.830831766210686731e-04+0.000000000000000000e+00j)  (-5.942878880297007967e-05+0.000000000000000000e+00j)  (-2.087788123013625255e-04+0.000000000000000000e+00j)  (-1.786669943602558510e-05+0.000000000000000000e+00j)  (3.062790825377542919e-03+0.000000000000000000e+00j)  (-2.259378182123523635e-02+0.000000000000000000e+00j)  (2.701583174431132842e-02+0.000000000000000000e+00j)  (-1.050143424696116726e-02+0.000000000000000000e+00j)  (1.757740264174373693e-02+0.000000000000000000e+00j)  (4.093627988841257864e-03+0.000000000000000000e+00j)  (-3.112954195454474549e-02+0.000000000000000000e+00j)  (9.104282744949765069e-03+0.000000000000000000e+00j)  (1.725820730642896263e-04+0.000000000000000000e+00j)  (9.192190304414548947e-04+0.000000000000000000e+00j)  (2.128228277573419869e-02+0.000000000000000000e+00j)  (-1.438808121194792324e-02+0.000000000000000000e+00j)  (-1.084597594772966460e-02+0.000000000000000000e+00j)  (3.956574976738264950e-03+0.000000000000000000e+00j)  (-7.706917814304523745e-03+0.000000000000000000e+00j)  (1.305089268490038090e-02+0.000000000000000000e+00j)  (1.122149107475452559e-02+0.000000000000000000e+00j)  (-1.596455088994130564e-02+0.000000000000000000e+00j)  (2.596529057429077750e-03+0.000000000000000000e+00j)  (-5.664377398628164285e-03+0.000000000000000000e+00j)  (-4.748259623616800460e-04+0.000000000000000000e+00j)  (1.603921863011780954e-02+0.000000000000000000e+00j)  (-2.522088978645836699e-03+0.000000000000000000e+00j)  (-5.448606445171412689e-03+0.000000000000000000e+00j)  (3.089557828951709729e-04+0.000000000000000000e+00j)  (-8.298992046520030710e-03+0.000000000000000000e+00j)  (5.032501091811972076e-03+0.000000000000000000e+00j)  (1.056970787816900216e-02+0.000000000000000000e+00j)  (-6.773401250641783444e-03+0.000000000000000000e+00j)  (1.710520867018462329e-03+0.000000000000000000e+00j)  (-6.662698872524348663e-03+0.000000000000000000e+00j)  (-6.486284591888569553e-03+0.000000000000000000e+00j)  (1.019973304126082538e-02+0.000000000000000000e+00j)  (1.336042613105568877e-03+0.000000000000000000e+00j)  (-3.289375746596163996e-04+0.000000000000000000e+00j)  (-9.604317988177062712e-05+0.000000000000000000e+00j)  (-9.075941505021676084e-03+0.000000000000000000e+00j)  (1.948412527482296401e-03+0.000000000000000000e+00j)  (7.733271713235758543e-03+0.000000000000000000e+00j)  (-4.952826582338601240e-05+0.000000000000000000e+00j)  (3.398999088571092939e-03+0.000000000000000000e+00j)  (-5.344753806574813713e-03+0.000000000000000000e+00j)  (-6.370056970562192056e-03+0.000000000000000000e+00j)  (5.697102558697304461e-03+0.000000000000000000e+00j)  (2.223302781922259063e-03+0.000000000000000000e+00j)  (1.906387921217673814e-03+0.000000000000000000e+00j)  (1.250236249521979306e-03+0.000000000000000000e+00j)  (-7.867628268288287194e-03+0.000000000000000000e+00j)  (-9.079045881016442740e-04+0.000000000000000000e+00j)  (3.377533026199280863e-03+0.000000000000000000e+00j)  (6.719277056456590983e-04+0.000000000000000000e+00j)  (4.072162687735573182e-03+0.000000000000000000e+00j)  (-1.790636680887374658e-03+0.000000000000000000e+00j)  (-5.608963013735477829e-03+0.000000000000000000e+00j)  (1.125029271018373588e-03+0.000000000000000000e+00j)  (1.260167469285353875e-04+0.000000000000000000e+00j)  (2.745645060953500177e-03+0.000000000000000000e+00j)  (3.097129553553807074e-03+0.000000000000000000e+00j)  (-3.811756744727154422e-03+0.000000000000000000e+00j)  (-2.497741044669462944e-03+0.000000000000000000e+00j)  (2.007504098393541052e-04+0.000000000000000000e+00j)  (3.579982929883235732e-03+0.000000000000000000e+00j)  (3.457659317597275815e-04+0.000000000000000000e+00j)  (-3.936485126588242477e-03+0.000000000000000000e+00j)  (-8.218840712437265692e-04+0.000000000000000000e+00j)  (-7.051660519992512767e-04+0.000000000000000000e+00j)  (1.856703793219904169e-03+0.000000000000000000e+00j)  (3.426003350929674156e-03+0.000000000000000000e+00j)  (-2.093536841012191320e-03+0.000000000000000000e+00j)  (-1.689322679521032804e-03+0.000000000000000000e+00j)  (-1.490180129930758013e-03+0.000000000000000000e+00j)  (-6.999989367506267903e-04+0.000000000000000000e+00j)  (3.935160258679625510e-03+0.000000000000000000e+00j)  (4.874403009401445577e-04+0.000000000000000000e+00j)  (-2.821561468036162985e-03+0.000000000000000000e+00j)  (-1.571116262574959828e-03+0.000000000000000000e+00j)  (-1.819281747831265079e-03+0.000000000000000000e+00j)  (8.467530840703514855e-04+0.000000000000000000e+00j)  (2.565559902381225540e-03+0.000000000000000000e+00j)  (-5.160901098081267574e-04+0.000000000000000000e+00j)  (-5.091036508855546630e-04+0.000000000000000000e+00j)  (-1.353148500691516223e-03+0.000000000000000000e+00j)  (-7.927968691980949185e-04+0.000000000000000000e+00j)  (1.997462569092896701e-03+0.000000000000000000e+00j)  (1.732525746501691142e-03+0.000000000000000000e+00j)  (7.405425518334081371e-05+0.000000000000000000e+00j)  (-9.750357455703639832e-04+0.000000000000000000e+00j)  (-2.400974104200535083e-03+0.000000000000000000e+00j)  (2.337774934524585358e-04+0.000000000000000000e+00j)  (2.661550219281460985e-03+0.000000000000000000e+00j)  (1.116792704688221970e-03+0.000000000000000000e+00j)  (3.903202640268313667e-04+0.000000000000000000e+00j)  (-2.427256549133754559e-03+0.000000000000000000e+00j)  (-2.444612579820126894e-03+0.000000000000000000e+00j)  (5.024022162898353176e-04+0.000000000000000000e+00j)  (7.353417194862173819e-04+0.000000000000000000e+00j)  (4.677448191159686020e-04+0.000000000000000000e+00j)  (1.561429827428126749e-05+0.000000000000000000e+00j)
 (-4.717909795143495246e-06-4.480929672731524897e-05j)  (-3.240040474303019515e-04+2.294856693784410792e-04j)  (2.778201517821089284e-04-4.141593173490692949e-05j)  (-2.871901860185964613e-04-1.522295195112594057e-04j)  (7.231613890481563178e-05+2.080607989081016034e-04j)  (-1.559109517274530484e-04-2.016540423004533462e-04j)  (-5.111567474639613413e-05+1.569961392335557414e-04j)  (1.965581715088537203e-04+2.088024063522311581e-05j)  (-3.637856306551099359e-04-1.437793684853623066e-04j)  (2.587709526432831783e-04+1.478062740680949508e-05j)  (-7.288976962840355530e-05+9.748981094782370525e-05j)  (-1.445185737089465887e-04+3.900546275696902009e-04j)  (-1.368077630329250587e-04-5.073470536441154554e-05j)  (-1.573190533386032580e-04-2.569043250544935948e-04j)  (2.502274304603606630e-04+2.854124473148908275e-04j)  (3.139565599421453856e-04-1.544700557787772981e-04j)  (-1.155864617952302709e-04+7.715005268577474753e-05j)  (-6.038693950798781972e-05-3.630488964518906360e-05j)  (-5.530597575648863156e-04-3.082361633041343020e-04j)  (-9.718654798734776038e-05+3.206777796124062681e-04j)  (5.934617208844777784e-05+5.893383306278281224e-05j)  (-2.440085950842697967e-04-4.177247038504915220e-04j)  (-2.084881009111489626e-06+3.180089515291910471e-04j)  (8.938198502333776147e-05-1.180853612995926390e-04j)  (-4.607995662304752312e-04-2.653379075139246422e-05j)  (-4.064181016820860883e-05+2.734861021198042885e-04j)  (-4.495701847973111276e-04-1.585700991633227301e-04j)  (5.780934175259006902e-05-2.095849458491354147e-04j)  (-7.864238189934959753e-05+2.026146385811022715e-04j)  (3.817766416022250284e-04-1.598154908933523079e-04j)  (1.311852624543523034e-04-6.955829032156534897e-06j)  (-1.358740480380038799e-04-1.635452878292386269e-04j)  (2.467494524685689652e-05-4.566307658734281775e-04j)  (3.410816949385995275e-04+2.487227860378418524e-04j)  (3.234978344078403309e-05+1.860877669421868779e-04j)  (7.546339979279180043e-05-1.286027280971296147e-05j)  (7.082271071061867337e-05-1.202560396652308661e-04j)  (-5.481029602936446973e-04-1.093241707505379618e-04j)  (1.238482261540034806e-04-4.391277693455929144e-04j)  (-1.615465687969825921e-04-3.331260180974074923e-05j)  (-5.739855452303330781e-05-1.512238113348256939e-05j)  (4.778514637619537013e-04+1.242246380268797372e-04j)  (4.694490639945586731e-05+2.712468520457880349e-04j)  (3.158744016646436079e-04-2.794409876639866687e-04j)  (-4.245620307275362569e-04+4.851909986999728265e-05j)  (-1.866773739236941203e-04-1.794871049271367606e-04j)  (1.203680093741104528e-04-2.365976352838301716e-05j)  (-9.082209122684964099e-06+3.758335010605211632e-05j)  (2.233863683648930375e-04+1.466077235570884452e-04j)  (2.162167570491964143e-05+8.497548968077455877e-05j)  (-7.189130981744754458e-04-2.435050573297179929e-04j)  (6.094918841906209303e-05+2.315005610696991537e-04j)  (4.733288349700782863e-04+1.246831716744130467e-04j)  (6.088456382006279675e-05-1.787750310770159828e-04j)  (8.260894168666235618e-05+1.963902964653475598e-04j)  (-1.064522277193330820e-05-3.443856736109178761e-05j)  (1.668405665298202788e-03+1.624101452839906822e-03j)  (2.824398403205576058e-02-4.186618567763625981e-02j)  (-2.208412821140740001e-02+1.037067729817429170e-03j)  (7.040718998381358985e-03-1.335963624945625365e-02j)  (-1.791516143266284541e-02+1.430556189591555317e-02j)  (-7.698001553413247192e-04-8.226644683368495442e-03j)  (2.298682472522825537e-02+1.350030142752029708e-03j)  (-8.335533961386630900e-03+6.750413914630113213e-03j)  (9.320868357097612062e-04-1.107058596874788657e-02j)  (-9.989413261972184769e-04+8.063813790899945766e-03j)  (-1.418542670019880443e-02+2.368621706394089498e-03j)  (1.116178528241185824e-02-9.594980581092447947e-03j)  (6.709165950789487513e-03+5.910043066218572533e-03j)  (-4.394374684564144457e-03-3.125220096891122464e-03j)  (4.723407871623448544e-03+1.486394757041136036e-04j)  (-8.230245874711694318e-03+7.587004263315397755e-03j)  (-5.675195376570194364e-03-5.946273987679133975e-03j)  (1.103009745494838191e-02-3.143462144397610267e-03j)  (-3.733705167987144951e-03+5.167987486325150044e-03j)  (4.074271800118526091e-03-6.102334606556011204e-03j)  (1.169780867272319266e-04+7.256687653040494457e-03j)  (-9.210573981653358971e-03+5.231152615686531253e-04j)  (2.460048869175913804e-03-7.322132783647830080e-03j)  (3.084173576002866013e-03+4.335893184657641126e-03j)  (-1.625685902984795421e-03-3.302611061009039835e-03j)  (5.089407350534476231e-03+1.322332155846249815e-03j)  (-2.160820072377616849e-03+5.102012928778765222e-03j)  (-6.548764295332771580e-03-4.149138005130320779e-03j)  (5.603179592642030735e-03-8.694020506887065094e-04j)  (-2.368117727237958534e-03+1.089654102396659958e-03j)  (3.544914250708166171e-03-3.220836219544658853e-03j)  (4.154590797015599024e-03+3.908814670351972755e-03j)  (-6.669515722306134167e-03+1.359226158336784276e-03j)  (-8.621702004615344913e-05-3.571945777180126659e-03j)  (2.893927364344767378e-04+2.277386614290586447e-03j)  (-4.859846643758507353e-04-2.838084895617326662e-03j)  (5.773456986896521696e-03+3.330795880867582870e-04j)  (-1.450459414024203890e-03+3.544956708692646383e-03j)  (-5.043457634377019987e-03-1.543108274582295552e-03j)  (8.898812854961604853e-04-3.047138985279654322e-05j)  (-2.382463388329078557e-03+6.414002360641932361e-04j)  (3.195799647211076001e-03-3.322283470419915789e-03j)  (3.764785585077299202e-03+2.678132202781290626e-03j)  (-3.767532442873686160e-03+1.287232561548827319e-03j)  (-7.569207018354947875e-04-1.607564612395198482e-03j)  (-8.102857644459677882e-04+1.321514709337525762e-03j)  (-1.113251871517509850e-03-2.160118670198292630e-03j)  (4.902373448963325518e-03-8.219510759023686101e-04j)  (2.705588300897661370e-04+3.266021342947741414e-03j)  (-1.999321110381620161e-03-1.280797184699255641e-03j)  (-1.911547540773276527e-05+5.418142170153227586e-04j)  (-2.602125074624124859e-03+2.263235174764909464e-04j)  (1.049655418161595660e-03-2.334731258207309312e-03j)  (3.393474203340123441e-03+1.003845774807299654e-03j)  (-1.132628036196140159e-03+1.223245614281213544e-03j)  (2.499465683751869987e-04-6.276996720283425967e-04j)  (-1.529245025567716821e-03+1.344872753612114114e-03j)  (-1.966004574173161202e-03-1.345017267993671092e-03j)  (2.363878612936533806e-03-1.023601562843438374e-03j)  (1.331388002939303938e-03+1.519048311896265815e-03j)  (-1.290533120600444574e-04-3.191740490018107239e-04j)  (-2.638655787827406344e-03+8.573741083856423065e-04j)  (-2.140787289854014278e-04-1.714617085087039939e-03j)  (2.658035311588403081e-03+2.778929370603512041e-04j)  (1.642948992504429315e-04+1.446729377663615664e-04j)  (5.487752236553227131e-04+4.442830120553009458e-04j)  (-6.363467178780624241e-04+9.445654593288580099e-04j)  (-2.239403969830263460e-03-1.173096729595646910e-03j)  (1.498265480352117601e-03-4.330486164711222019e-04j)  (8.785479640155821265e-04+1.881300891908176034e-04j)  (5.722542528783814428e-04-5.018116998913180887e-04j)  (6.075017090381233361e-04+1.113865867646605728e-03j)  (-2.341136766287209639e-03+2.100232861323515820e-04j)  (-8.770653508350008138e-05-1.322700055199074265e-03j)  (1.782244268304413728e-03+9.412423541462812144e-05j)  (7.559660883358040092e-04+2.314400055944937471e-04j)  (1.116568661855757557e-03+7.090697486824644642e-05j)  (-4.127783626588960074e-04+1.246939376229319260e-03j)  (-1.630689445400491716e-03-7.103527160244894065e-04j)  (3.341890827544544205e-04-4.457093657348807736e-04j)  (8.051121677768228698e-05+2.597815820445400050e-04j)  (7.376757913525057962e-04-3.675356538199613847e-04j)  (4.635764469940197008e-04+6.438842059008064453e-04j)  (-1.104569753411379631e-03+3.077976326950115156e-04j)  (-9.669088492923258579e-04-7.925115928630881330e-04j)  (-3.424825402405980439e-05-5.662928296128399785e-06j)  (4.246999463015331804e-04-5.333878196540883842e-04j)  (1.309586477297501822e-03+8.774226306807950126e-05j)  (-1.547469573099068683e-04+1.124858599128117625e-03j)  (-1.548950553123280794e-03-1.773749914655322864e-04j)  (-5.510714684708624541e-04-3.352613973823772762e-04j)  (-3.986185414696461903e-04-9.847568517521625500e-05j)  (1.605841030459450062e-03-6.279303529115923786e-04j)  (1.329810877910097546e-03+1.037252731051182733e-04j)  (-5.450666075436804868e-04+7.186259216570225908e-04j)  (-2.793480105615453002e-04-2.598232107990891310e-05j)  (-2.984406492177207838e-04-5.201727293630624654e-05j)  (1.212132215279681087e-05-9.661688108998486488e-06j)
 (7.122026163881297689e-05-5.404179557743805178e-06j)  (1.525526920632854758e-04-1.601138546347857957e-04j)  (-2.578829984204529437e-04-1.804047353137279457e-05j)  (7.026279227675758584e-05+2.069911180168663642e-04j)  (-2.046611384232358975e-04-2.177798223343362083e-04j)  (2.206072495024280196e-04-1.688125615614309918e-04j)  (3.408226515249439237e-04-1.830383550018052603e-05j)  (-1.677870760369036594e-04+1.539181307738227459e-04j)  (2.667689088442857636e-04+7.294131921716464251e-05j)  (2.381688320343920684e-05-4.753193008008745995e-05j)  (1.030748453298432161e-04-1.224240990739577429e-04j)  (-8.507968137235918623e-05-4.329444771318628760e-04j)  (7.458735295570084929e-05-7.244533337973216086e-05j)  (1.370517768015129653e-04+3.436417737315752141e-05j)  (2.460721876238403040e-04-1.187901252480056172e-04j)  (-2.033636440029042516e-04+2.066475190697622316e-04j)  (3.176855415295094603e-06+1.402796903541323565e-04j)  (-5.187960239338389580e-05+7.308111777795884070e-05j)  (2.737517289326508682e-04+1.756124639862015769e-04j)  (1.418799153812048378e-04-2.599688689815294902e-04j)  (-9.455892506269297619e-05-6.788519412355092475e-05j)  (3.131975026423173387e-04+3.007010156248057634e-04j)  (4.943046224971294701e-07-1.552955379378056654e-04j)  (3.453325501365154236e-05+9.835677416765668932e-05j)  (6.860734314447335526e-05+1.313864913164486988e-04j)  (-8.055140900701873241e-05-2.668541277385818276e-04j)  (2.224701054842517073e-04-1.842249807724139965e-06j)  (8.074403134016663885e-05-5.072052000556343237e-05j)  (3.361194821054325731e-04-5.229435869121446413e-05j)  (-2.875942224189891082e-04+3.134591093154392234e-04j)  (-6.222240296981630344e-05+4.229554970184834495e-05j)  (9.049162575663377724e-05+3.299085575798284590e-04j)  (1.162493063482918044e-04+3.491143446762454226e-04j)  (-2.493973032244323703e-05-1.750342194781608161e-04j)  (3.089144052965114168e-05-1.161718786656558422e-04j)  (-1.098820972807382229e-04-4.702712284147255806e-05j)  (-8.960685994379085446e-05+4.018485952433825843e-04j)  (9.625736562070666728e-05+2.482098113547955725e-04j)  (-3.315221995272794387e-05+3.076986473027378531e-04j)  (4.094638330381172127e-04+4.209826733268459686e-05j)  (1.054613253911720270e-04+8.477794972394356364e-05j)  (-3.570564711828963750e-04-1.519127166913277090e-04j)  (-2.308126948225106695e-04-1.627089900275805747e-04j)  (-1.348282108214071294e-04+1.577843709444909500e-04j)  (5.839793559116429855e-05+1.512645776035327866e-04j)  (1.441102416985278920e-04+4.873453310460918830e-05j)  (7.386997198554441299e-05+6.721206533251352115e-05j)  (-1.654577344072483787e-04-9.287127246473143641e-06j)  (1.622922220432610266e-05-4.618272626548318389e-05j)  (-5.230074027234180110e-04+2.352231305273920980e-04j)  (9.008885177658587770e-05-5.888703947672311976e-05j)  (-2.444966789639043845e-04-4.316952403704242547e-04j)  (-1.884794056331273704e-04-1.412533975691811195e-04j)  (-3.547595451344976651e-04-5.603905967216556658e-06j)  (1.660540986825301171e-04-1.648735491540530740e-04j)  (5.918484648161279185e-05+3.830848231629858746e-05j)  (1.218587741593837263e-03+1.545522916117400601e-03j)  (-3.050106009624346803e-02+7.944585549895465115e-02j)  (2.088040662874783918e-03-1.493931770558294464e-03j)  (8.314923500861440969e-03+7.352224222678702820e-03j)  (1.284195604309438209e-02-8.013077980431984257e-03j)  (-7.212366081386285301e-03+6.035206262099289745e-03j)  (-5.310095518124520637e-03-1.143295115132856969e-02j)  (1.742423812601962604e-03+7.280279120639515482e-03j)  (1.940681192467134768e-03+4.695018778987296998e-03j)  (-1.483813219948846088e-03-4.047184334254783251e-03j)  (3.136025917710082590e-03-4.314347528609371180e-03j)  (-8.305935341968429236e-04+4.258065141604973521e-03j)  (-6.838191812245181245e-03-3.727151404553493081e-04j)  (7.298263591634350164e-03+1.573796590173994446e-03j)  (-2.748968211871352565e-03-1.148539811692130463e-03j)  (2.609384178123650127e-03-1.454015475956490057e-03j)  (-1.158282626065070290e-03+1.899454513262960364e-04j)  (-2.936908731894583794e-03+8.966766955903272048e-04j)  (3.090816274347964188e-03+6.837980746562530776e-04j)  (-1.929867358971588823e-03+4.008313724591078112e-04j)  (-3.936677834059524176e-06-8.633109386971067525e-04j)  (1.790652415205827835e-03-2.358605547753480757e-03j)  (-1.883854880635194668e-03+4.404771381538756352e-03j)  (-1.543942050513677576e-04-2.150483652832564825e-03j)  (1.946866657743732097e-03+1.223653988707816250e-03j)  (-1.533584018026288957e-03+1.435824450981060249e-05j)  (4.248720094649942932e-04-2.454387430899498089e-03j)  (1.347101394950264675e-04+1.592852053889105488e-03j)  (-1.914989956014180334e-03+5.592927099420034846e-04j)  (1.037132128279839947e-03-6.648835679621969237e-04j)  (9.297250414649141641e-05+1.008069843409522886e-03j)  (-3.339795277915269360e-04-8.203922415179858152e-04j)  (1.070205781817029590e-03-5.490184282234239184e-04j)  (-3.182652842318025666e-04+1.527029329619380245e-03j)  (-1.236348384968598518e-04-1.059340897268968521e-03j)  (2.356903465624920167e-04+1.141103201448035202e-03j)  (-1.181188097513217019e-03-3.539535111036728435e-04j)  (8.444809778924143888e-04-1.581205397587297310e-03j)  (1.041197838633729084e-03+1.124643545800124971e-03j)  (-7.798477672423769066e-04-6.055568633412081354e-04j)  (5.375052565337852875e-04-5.214371905503562303e-04j)  (-5.475080194968445042e-04+1.045177867257525125e-03j)  (-8.372208726262763770e-06-4.583036943313709014e-04j)  (1.846729276024720845e-04-5.261756704265410341e-04j)  (6.776866250638599273e-05+7.053729164816275763e-04j)  (-5.461660066271398651e-04-7.900263451818259272e-04j)  (5.309072125635608871e-04+8.701724410880615863e-04j)  (-1.010770148772530781e-03+2.871644248772073273e-04j)  (1.828755479068524430e-04-1.530319897242555897e-03j)  (2.213915985945758794e-04+8.557643095982607256e-04j)  (-1.153918599545616556e-04-5.183601257504081780e-04j)  (3.847721616048933890e-04+2.196568360683044717e-04j)  (-7.513483422452119781e-05+5.958433344475629403e-04j)  (-5.515714211866143890e-04-3.759337918585064532e-04j)  (3.845704776823990470e-04-5.930699342312149543e-04j)  (2.129121229423606415e-05+1.931619496360757922e-04j)  (-1.128013023272464416e-04-4.370276115983412414e-04j)  (5.827421574479231059e-04+4.072705945721894925e-04j)  (-5.540515706967061044e-04+2.270428946709372416e-04j)  (-9.181748329549419268e-05-7.149310430181359585e-04j)  (1.947251953195374568e-04+2.550964927414497594e-04j)  (1.290715948891649287e-03-4.059899261231569964e-05j)  (6.217452286805067320e-05+5.322475786604337128e-04j)  (-9.629722915724654806e-04+5.971167897434689784e-05j)  (1.637479523528331533e-04+6.012133390523779550e-06j)  (-2.432946981335404443e-04-2.964978471907753817e-04j)  (-4.334194524350769165e-04-1.472590651551241691e-04j)  (5.508193308871627480e-04+4.253435962953826558e-04j)  (-5.201018668433747766e-04-3.580323948511141837e-05j)  (-5.255582222131779241e-05+1.328797001446752274e-04j)  (3.193146507381560816e-04+2.253325199113733021e-04j)  (-1.707126559663506293e-04-9.504066524027105704e-05j)  (1.646363076933375386e-04+9.785344198975783568e-05j)  (-3.198684082580287367e-04+2.574503891999677693e-04j)  (-3.718635865107431846e-04-7.804179718249738937e-05j)  (-1.119384190849089043e-04-2.482519193139356918e-04j)  (-2.608879185892786553e-04-1.530949390546204353e-04j)  (1.427227648573697950e-05-6.357731511936746179e-04j)  (4.412674352419351733e-04+3.562049312810271142e-04j)  (-4.217481840257958849e-06+1.697002107033555927e-04j)  (2.624739131897883739e-04-2.408839771174558532e-04j)  (-1.058999091051685020e-04+2.166155258746131954e-04j)  (1.876291224651593264e-04-2.583894694015013201e-04j)  (-2.231463790952351714e-05+2.378625951248420191e-04j)  (1.246163381882961615e-04+4.695504280452837903e-04j)  (-5.322529652878103661e-06-9.073941282627015731e-05j)  (1.115112088454205005e-05+1.921007121649465153e-04j)  (-2.128435252744403260e-05-1.745477001044981591e-04j)  (8.553381152154524423e-05-3.084293720019459415e-04j)  (2.523896510361589010e-04+1.566930266137548863e-04j)  (-2.742680921869647444e-05-3.320075354445528940e-05j)  (3.310413211820972660e-04-2.052318844949610317e-05j)  (-5.448675399899567066e-04+2.280047681219329967e-04j)  (-3.161531312170707853e-05+1.935449704286474086e-04j)  (1.742005232550312423e-04-1.722660600046613353e-04j)  (-1.467189739215695582e-04-2.805202875782168595e-04j)  (1.500824115836476473e-04-3.069544468233181345e-05j)  (3.357119756523242846e-06-1.478772567102864278e-05j)
