 (-2.028719086016963526e-04+0.000000000000000000e+00j)  (-2.748965770182289930e-04+0.000000000000000000e+00j)  (-5.139410476384490304e-04+0.000000000000000000e+00j)  (-4.803936401703574454e-05+0.000000000000000000e+00j)  (1.112488370410214889e-03+0.000000000000000000e+00j)  (7.881517351567502100e-04+0.000000000000000000e+00j)  (-3.857709873072399931e-04+0.000000000000000000e+00j)  (-2.391632381756395845e-04+0.000000000000000000e+00j)  (-4.268455871890580343e-04+0.000000000000000000e+00j)  (2.813337559090039954e-04+0.000000000000000000e+00j)  (1.243453018414514537e-03+0.000000000000000000e+00j)  (-2.158664791617412326e-04+0.000000000000000000e+00j)  (1.351175444275163077e-04+0.000000000000000000e+00j)  (-3.015635103505109557e-04+0.000000000000000000e+00j)  (3.692996810302961921e-04+0.000000000000000000e+00j)  (6.158754138177848295e-04+0.000000000000000000e+00j)  (6.948792921384958207e-04+0.000000000000000000e+00j)  (-2.626493095558411371e-04+0.000000000000000000e+00j)  (-2.335139506573541258e-05+0.000000000000000000e+00j)  (-5.696276053930408867e-04+0.000000000000000000e+00j)  (2.639717740826751265e-04+0.000000000000000000e+00j)  (3.073715209330506789e-04+0.000000000000000000e+00j)  (2.192374050135391470e-04+0.000000000000000000e+00j)  (2.655275755951268398e-04+0.000000000000000000e+00j)  (-7.465724215428623371e-05+0.000000000000000000e+00j)  (-5.649627880553874555e-04+0.000000000000000000e+00j)  (-1.723419605605326806e-04+0.000000000000000000e+00j)  (1.402607984053862908e-05+0.000000000000000000e+00j)  (5.608327531832305599e-04+0.000000000000000000e+00j)  (1.827600243907033972e-04+0.000000000000000000e+00j)  (-3.861198167322884970e-04+0.000000000000000000e+00j)  (-6.775177001788409981e-04+0.000000000000000000e+00j)  (-8.172101242803307816e-04+0.000000000000000000e+00j)  (9.267931179197440392e-04+0.000000000000000000e+00j)  (1.021366936358839538e-03+0.000000000000000000e+00j)  (6.373593842896393838e-04+0.000000000000000000e+00j)  (-1.237459141647437430e-04+0.000000000000000000e+00j)  (-3.557335590797673489e-04+0.000000000000000000e+00j)  (-3.235453462039568936e-04+0.000000000000000000e+00j)  (4.291310553735749422e-04+0.000000000000000000e+00j)  (4.905420345399197054e-04+0.000000000000000000e+00j)  (1.728185445046251292e-04+0.000000000000000000e+00j)  (-6.961670347480847579e-04+0.000000000000000000e+00j)  (-6.542967579138571745e-04+0.000000000000000000e+00j)  (-2.586902522407034813e-04+0.000000000000000000e+00j)  (7.226012786061478252e-04+0.000000000000000000e+00j)  (7.106847220544490560e-04+0.000000000000000000e+00j)  (2.333409090302247769e-04+0.000000000000000000e+00j)  (-1.485025274288117886e-04+0.000000000000000000e+00j)  (-3.739814090539678453e-04+0.000000000000000000e+00j)  (1.827373592737872973e-04+0.000000000000000000e+00j)  (9.147723977403046701e-04+0.000000000000000000e+00j)  (2.425982686596638081e-04+0.000000000000000000e+00j)  (1.250628658957202545e-04+0.000000000000000000e+00j)  (6.900534316256322980e-06+0.000000000000000000e+00j)  (-3.245418787553220713e-05+0.000000000000000000e+00j)  (-5.650469877989207140e-04+0.000000000000000000e+00j)  (-1.205050054511119101e-02+0.000000000000000000e+00j)  (1.656529743497730384e-02+0.000000000000000000e+00j)  (-8.271400102653750017e-03+0.000000000000000000e+00j)  (1.411664014429962755e-02+0.000000000000000000e+00j)  (-3.679966104684726392e-03+0.000000000000000000e+00j)  (1.509912795020143658e-03+0.000000000000000000e+00j)  (-1.045166509181201693e-02+0.000000000000000000e+00j)  (-3.138128866721757743e-03+0.000000000000000000e+00j)  (1.122253294666947205e-04+0.000000000000000000e+00j)  (-7.167536288298625817e-03+0.000000000000000000e+00j)  (7.982064270440413639e-03+0.000000000000000000e+00j)  (-4.630002129065433259e-05+0.000000000000000000e+00j)  (-2.407439581490137225e-03+0.000000000000000000e+00j)  (4.009611532596522171e-03+0.000000000000000000e+00j)  (-2.716453020525170289e-03+0.000000000000000000e+00j)  (4.866603651241409485e-03+0.000000000000000000e+00j)  (4.879408136317259573e-03+0.000000000000000000e+00j)  (-3.887789995201582170e-03+0.000000000000000000e+00j)  (-1.319350444637658456e-03+0.000000000000000000e+00j)  (1.611643479495494368e-03+0.000000000000000000e+00j)  (-3.773344257542068491e-03+0.000000000000000000e+00j)  (6.288425910321613493e-03+0.000000000000000000e+00j)  (-1.752572026336410033e-03+0.000000000000000000e+00j)  (-1.860700032770013987e-03+0.000000000000000000e+00j)  (1.880873275904201966e-03+0.000000000000000000e+00j)  (-5.133103482338178050e-03+0.000000000000000000e+00j)  (7.039330306776367657e-04+0.000000000000000000e+00j)  (2.045311209150149200e-03+0.000000000000000000e+00j)  (-1.084099993117323231e-03+0.000000000000000000e+00j)  (1.787680132593111879e-03+0.000000000000000000e+00j)  (-2.143602522221342219e-03+0.000000000000000000e+00j)  (-2.623354357071196880e-03+0.000000000000000000e+00j)  (1.589913222198698984e-03+0.000000000000000000e+00j)  (6.315617182233237981e-04+0.000000000000000000e+00j)  (1.005216527897111189e-03+0.000000000000000000e+00j)  (-4.650824956986346521e-03+0.000000000000000000e+00j)  (-2.734129949727298817e-06+0.000000000000000000e+00j)  (1.560406343326524187e-03+0.000000000000000000e+00j)  (-2.459819562567315565e-04+0.000000000000000000e+00j)  (2.309123377683323149e-03+0.000000000000000000e+00j)  (-6.769511195259636342e-04+0.000000000000000000e+00j)  (-2.555841646779555797e-03+0.000000000000000000e+00j)  (1.006805833994261178e-03+0.000000000000000000e+00j)  (4.519210451810716511e-04+0.000000000000000000e+00j)  (1.543019958150992866e-03+0.000000000000000000e+00j)  (1.597638479970581475e-03+0.000000000000000000e+00j)  (-2.885948033718432285e-03+0.000000000000000000e+00j)  (-2.070143020914860105e-03+0.000000000000000000e+00j)  (4.944656984984315429e-04+0.000000000000000000e+00j)  (-2.036913873789761309e-04+0.000000000000000000e+00j)  (2.637396746653947188e-03+0.000000000000000000e+00j)  (6.403028864058220434e-04+0.000000000000000000e+00j)  (-1.754151678284970092e-03+0.000000000000000000e+00j)  (-1.403921735011332266e-04+0.000000000000000000e+00j)  (-6.548693558688536802e-04+0.000000000000000000e+00j)  (7.493049579837437720e-04+0.000000000000000000e+00j)  (1.960595749741746857e-03+0.000000000000000000e+00j)  (-3.990503990132277011e-04+0.000000000000000000e+00j)  (-3.654962961453486260e-04+0.000000000000000000e+00j)  (-1.075560093943308355e-03+0.000000000000000000e+00j)  (-8.967416720275839161e-04+0.000000000000000000e+00j)  (1.844417247437901220e-03+0.000000000000000000e+00j)  (8.154034195237863962e-04+0.000000000000000000e+00j)  (-9.912704684742616767e-05+0.000000000000000000e+00j)  (-1.778159971648331857e-04+0.000000000000000000e+00j)  (-1.251427746454496573e-03+0.000000000000000000e+00j)  (-2.147291635573872893e-04+0.000000000000000000e+00j)  (1.450190316306687946e-03+0.000000000000000000e+00j)  (1.476278823112399125e-04+0.000000000000000000e+00j)  (3.513015577921079022e-04+0.000000000000000000e+00j)  (-2.768845768698867393e-04+0.000000000000000000e+00j)  (-1.610799557523800128e-03+0.000000000000000000e+00j)  (2.087730493500347076e-04+0.000000000000000000e+00j)  (6.746447829420612954e-04+0.000000000000000000e+00j)  (4.657094177213060818e-04+0.000000000000000000e+00j)  (5.264058422637168597e-04+0.000000000000000000e+00j)  (-1.020246748482118342e-03+0.000000000000000000e+00j)  (-1.094733750132607149e-03+0.000000000000000000e+00j)  (4.009302093086462870e-04+0.000000000000000000e+00j)  (2.095890780008524424e-05+0.000000000000000000e+00j)
 (1.845138470274371222e-04-7.591573695032101973e-05j)  (9.170454696044202773e-05-1.648379518465947421e-04j)  (3.421130688377120696e-04+3.046949899633349338e-04j)  (1.036837260326801328e-04-4.693921498924852998e-05j)  (-6.242885516095777543e-04+4.726655062410320472e-04j)  (-3.226284817492742498e-04-2.281881532659620060e-04j)  (3.755370815678486730e-04+3.437825175931000221e-05j)  (1.887628733712196441e-04-5.862403894037774367e-05j)  (2.043331221182899100e-04-2.931427784316089735e-04j)  (-2.188307105028974191e-04+6.014789296570532875e-04j)  (-8.446670894089808789e-04-1.391605342781475645e-04j)  (3.086614327647765475e-04-2.503244921143687432e-04j)  (-6.983392600387014785e-05+1.009776305206513616e-04j)  (2.733061072965497530e-04-1.721318562675433429e-04j)  (-3.588944454030579788e-04+4.476920430485799551e-05j)  (-4.476737017265895908e-04-1.898403787876041390e-05j)  (-4.166364887271482289e-04+2.120330965657031682e-04j)  (3.804733023620463037e-04-2.318435075916671533e-04j)  (-1.977541159386302148e-04-3.426838938928997353e-04j)  (4.516775248576991239e-04+2.349639823205967794e-04j)  (-1.744007900288590206e-04-2.372885865266655830e-04j)  (-3.139386080228602385e-04-9.358217525297258816e-05j)  (-8.574126036424084617e-05+8.310212600904708731e-05j)  (-3.112761951024549362e-05-1.035856241811895415e-04j)  (1.089404864988589904e-04-7.939795082595768095e-05j)  (3.800965267387177078e-04-1.190057291844314266e-04j)  (-2.244851756821535202e-04-1.368509118907125911e-04j)  (-7.528378451649941580e-05+5.745470641553716753e-04j)  (-2.854349526651575814e-04-2.062638559272476305e-04j)  (-2.720115414737677415e-04-2.950979837243027787e-04j)  (1.186113179868907046e-04+3.227804059096034650e-05j)  (2.922369265667580781e-04+2.742128151754102294e-05j)  (5.943765702501663988e-04+6.464560837927361015e-05j)  (-6.527572248132532031e-04+1.074520494903231899e-04j)  (-6.359135737058885631e-04-6.851673537606213363e-05j)  (-5.231030378782633742e-04-2.401314151828737396e-04j)  (4.554266168013194920e-05+1.991482207332718958e-05j)  (2.339395466893273094e-04-1.524851394713012899e-04j)  (1.003396202470881762e-04-3.811924380124162462e-05j)  (-2.428028544638547034e-04+3.716146793738427014e-04j)  (-2.515641312318189966e-04-3.101510725599994508e-04j)  (-2.213714091609317986e-04+1.266864689925750948e-04j)  (4.776096184379001073e-04-2.394521953212301070e-04j)  (2.168092509648273606e-04-2.741776633760159378e-05j)  (2.277886011203325827e-04+4.815989002869315583e-04j)  (-3.567512143139762201e-04-1.505343193511152330e-04j)  (-3.999889797405028580e-04-9.644501077059242815e-05j)  (-7.705063311738679364e-05-2.546506669351139974e-04j)  (9.254836963736288210e-05+7.856680619054194300e-05j)  (2.582698010733123291e-04-2.030207416185916559e-05j)  (-1.970432312074255911e-04+1.824445217891097802e-04j)  (-5.880588884696462968e-04+3.577326750686294515e-04j)  (1.691002389032948220e-05-2.205422027586434561e-04j)  (-2.239355746216832740e-04-8.979404568450304318e-05j)  (-9.748374404264341646e-05+9.578201774486792461e-05j)  (-1.162627865151871422e-05-2.433924821114369981e-04j)  (4.209621479113157222e-04-1.853164311210572015e-05j)  (6.798452793123890316e-03-1.241479844868246564e-02j)  (-8.630742380903838259e-03+2.452666948901329955e-02j)  (2.002978266608605035e-02-6.915889232181699799e-03j)  (-1.036137202775216579e-02+1.945860967082815949e-03j)  (7.087676222063473731e-03+2.173355170688904495e-03j)  (-3.254861186178888664e-03-1.501433136843838799e-02j)  (2.580159611236556433e-03+8.474026333401715044e-03j)  (2.526298577573727732e-03+3.572523379122696102e-03j)  (-1.656797797633129034e-04-3.632351456841291168e-03j)  (6.616877803193470242e-03+4.398231815895108261e-03j)  (-5.224195892673803854e-03-2.816511233100788512e-03j)  (-2.411776118160497903e-03-2.920578538417146434e-03j)  (2.485224451580890156e-03+5.151097879662255678e-03j)  (-1.976308294183312230e-03-1.706461819374878539e-03j)  (2.042920281745961783e-03-4.092117975817889533e-04j)  (-2.136733274808648095e-03+2.777610577420900392e-03j)  (-3.692998785102929137e-03-5.409469096222334870e-03j)  (1.985725746306934471e-03+3.024093604497981452e-03j)  (1.830256115771598845e-03+4.067769497705792103e-05j)  (-1.711124642074284214e-03-1.475548963175297686e-03j)  (3.756854113822642727e-03+1.866063160545326002e-03j)  (-4.916950891116441714e-03-8.023579341709221116e-04j)  (1.200346245953141889e-03-3.434409923666632684e-04j)  (1.565688503808672491e-03+4.939925933392873801e-04j)  (-2.005278303337353595e-03-2.635517577965109780e-04j)  (3.763528548215496362e-03-1.364075640182064444e-03j)  (-1.082072621522003029e-03+1.835173397279923858e-03j)  (-1.273782282949672585e-03-6.051960238923113173e-04j)  (1.190572633145688206e-03+3.827498772854095641e-04j)  (-1.308202031127357048e-03+2.522253215469760757e-04j)  (1.224930912772261146e-03-1.875868405122653676e-03j)  (1.470255741682428971e-03+1.516812627259897864e-03j)  (-1.447773238329088741e-03-1.027920136270125918e-03j)  (-1.445445467246297380e-04+4.361353627005213479e-04j)  (-9.692650122677243501e-04-9.303158076599221497e-04j)  (3.065121757369400346e-03-6.778340366631246732e-04j)  (-4.804596870746463927e-04+1.569080832558118407e-03j)  (-9.344675731864326941e-04-5.110891163793865408e-04j)  (3.102963143042806798e-04+3.860028575507240572e-05j)  (-1.529237577157213429e-03+7.650794554772395815e-04j)  (4.924036653135212705e-04-1.456999115079510429e-03j)  (1.544341871508794458e-03+5.305954280660996275e-04j)  (-7.075870782398158577e-04+5.356176758912127404e-04j)  (-1.371009376376925034e-04-6.329683403732389545e-04j)  (-8.711264781624242139e-04+9.318778724839676779e-04j)  (-1.138202452286116379e-03-8.860467777687884268e-04j)  (1.625055259558489968e-03-6.401559673730150253e-04j)  (1.214989671885745044e-03+8.477057835310971299e-04j)  (-6.617026410296048466e-04-5.055750509089743799e-04j)  (2.344553734325820617e-04+7.244920911319265239e-04j)  (-1.790967035946280971e-03+1.115851074985885455e-04j)  (-4.373236044373272164e-04-4.461033394365499882e-04j)  (1.146281664869645963e-03-1.684148569437738936e-04j)  (-1.857168022769627950e-04+3.807179868114266073e-04j)  (4.704569886553807171e-04-2.663730888418504674e-04j)  (-3.664270130061465683e-04+7.628070487169913818e-04j)  (-9.969485726837134902e-04-2.844069120521132502e-05j)  (5.607367153166272671e-04-5.492376789775402614e-04j)  (7.220006696936538974e-05+3.108321964039715722e-04j)  (5.985728394018602089e-04-5.023536765226946149e-04j)  (5.677104639984899368e-04+5.312817721438320385e-04j)  (-1.035876377074269623e-03+6.078628438084170485e-04j)  (-2.787650367996442695e-04-8.512877660687640305e-04j)  (-9.537262841729704835e-05+1.472171330862666132e-04j)  (9.828299290244927027e-05-1.878183053081222995e-05j)  (7.748759281767390915e-04-5.454402337108925532e-04j)  (6.940070201824445942e-05+5.371540685339197237e-04j)  (-8.878045010319753072e-04-5.594735709101537890e-07j)  (-6.883348572582354539e-05-4.379828486185069090e-04j)  (-3.718512443827370027e-04+4.902267748118516871e-04j)  (-3.350325185001299300e-05-5.674464096807600071e-04j)  (9.696760068822813565e-04+4.101521077743786135e-04j)  (-2.042687550854682622e-04+1.614924608673010055e-04j)  (-5.157282337084018262e-04-1.291675024328564603e-04j)  (-2.121974428053722726e-04+2.966636733390891453e-04j)  (-2.423844935583453460e-04-5.694603501749010110e-05j)  (7.547218431679795277e-04-7.997769458273854416e-05j)  (6.411128792707967939e-04-8.906613185601489383e-05j)  (-5.073394199222059373e-04+8.780412942345390277e-05j)  (1.359634261537621123e-05-1.545201982763786712e-05j)
 (-1.040833571649674144e-04+1.301821330091818831e-04j)  (4.019969428939165681e-06+3.487913870189337753e-05j)  (-1.267858064747334301e-04-2.935321940443289934e-04j)  (-1.235512185698459347e-04+1.662053902332757320e-04j)  (3.357400743178567333e-06-2.859957287723873150e-04j)  (-1.335204561085220540e-04-1.663667135781593564e-04j)  (-2.035020885268058852e-04-1.572814286366496395e-04j)  (-5.916125646646144235e-05+1.237759793990606449e-04j)  (-5.563699574728610590e-05+2.007721725134793808e-04j)  (1.270678078667447414e-04-3.853981867013282921e-04j)  (4.579451816959499732e-04+3.382066207950465609e-05j)  (-3.127136901356509916e-04+2.879290693526244198e-04j)  (-1.449740641883594597e-04-1.003493283330122787e-04j)  (-6.868962611303163900e-05+8.159080715236104479e-05j)  (2.408831315811890098e-04+1.339036496392659878e-04j)  (2.257454309575606137e-04+6.870700600212791725e-05j)  (4.175873528304943524e-05-2.328020982978089098e-04j)  (-2.967538445608319374e-04+8.195690122342174906e-05j)  (2.680717026128910880e-04+4.029989148173559891e-04j)  (-1.436881962569822068e-04+3.308623582601573983e-05j)  (6.571188231461293352e-06+1.876381164119607001e-04j)  (2.368954409669123866e-04+2.166240314918763045e-04j)  (5.681114271145759451e-06+4.984491485585481512e-05j)  (-3.240559319452823521e-04+1.306494641654157545e-04j)  (-1.383836757707873166e-04-6.264975147041088445e-05j)  (-1.056463510031969104e-04+1.071573556171166638e-04j)  (5.775574394759002512e-04-5.827721016029273077e-05j)  (1.301359649973581718e-04-2.267559394398090187e-04j)  (3.025259413783091820e-06+6.994890366095129987e-05j)  (3.622173504036713208e-04+2.750656025872798890e-04j)  (-5.102409918336673142e-05-6.181512620723523155e-05j)  (1.641987265773809995e-04-2.052266967970725728e-04j)  (-1.089908494992321330e-04+3.486689887939315564e-04j)  (1.852450074588528502e-04-2.631484063685971266e-05j)  (1.410340381016200902e-04+9.875685457345173112e-05j)  (4.045665258076872961e-04+1.066468951379803221e-04j)  (6.703589344289555122e-05+5.813195111672623356e-05j)  (-1.434090990669973308e-04+1.541368847159087176e-04j)  (2.372446024175573604e-04+2.310562067812774967e-05j)  (-2.639382016531713064e-05-4.193985437054413313e-05j)  (-5.290239777732141268e-05-2.568485848011968457e-05j)  (2.233302928042224284e-04-9.282135733485751580e-05j)  (-7.897680632167342204e-05+1.460242154603074154e-04j)  (6.454077134559196101e-05-8.404584280553410193e-05j)  (-6.354822109032783062e-05-1.113663100965069482e-04j)  (-9.286549913002321432e-05+5.760921070022057336e-05j)  (1.157156898824781427e-04+3.678287921254891194e-04j)  (-1.172049746473525421e-04+8.221479523208482252e-05j)  (-1.046867848982514489e-04-1.314941033469490118e-04j)  (-5.845736328468832162e-05-4.800243384812937717e-05j)  (2.159370015740377509e-04-9.639682442550888896e-05j)  (1.392470215466789683e-04-4.407215610704989101e-04j)  (-2.256474311352101773e-04+1.417538979646012999e-04j)  (3.221470718153891973e-04-9.823023072039947746e-05j)  (2.588560326158604956e-04+8.869216005379700887e-05j)  (5.211431346507524291e-05+2.686102720291435870e-04j)  (-1.915220246526294255e-04+4.187055891441761356e-05j)  (1.329868924718626694e-02+1.327929113482342188e-02j)  (-2.723993528309709422e-02-1.847528236757512918e-02j)  (-1.133450287335216293e-02+2.141043657861948970e-03j)  (1.486888942358414838e-03-1.216854792009357082e-02j)  (-6.286303622714665452e-03+4.459932579831938325e-03j)  (1.102113493294270066e-02+9.884340107521656649e-03j)  (-8.965085859403762805e-03-1.266947287685677576e-02j)  (6.957159333214235804e-03+7.186107221634228069e-03j)  (-7.982532039914037002e-04-6.423459691432561666e-03j)  (-6.189755349571758603e-03+3.506698514768724542e-03j)  (5.039496614385284914e-03-8.551383286898825735e-04j)  (-4.218651008742746354e-06-2.613721040630637190e-05j)  (-1.293829813095960816e-03+3.185625793780941239e-03j)  (2.797540365555993731e-03-6.059233380405197600e-03j)  (-4.987040111775577385e-03+3.744662951427860705e-03j)  (3.989423493210075833e-03-1.117074700823360084e-03j)  (-2.220048105358090815e-03+1.490167464515138084e-03j)  (1.336780823071666898e-03-3.840457747409390049e-04j)  (6.888249896100015739e-04-8.798527604038505409e-04j)  (-2.916167934753240848e-03+5.997184139730786425e-04j)  (8.953742479978956531e-04+7.062634514723968452e-04j)  (6.740033323798216955e-05-2.141105916386919390e-03j)  (4.617935980094311469e-04+2.032158664875299836e-03j)  (-2.634097023219150938e-05-1.498525633214153321e-03j)  (5.536266011841498404e-05+1.453354091124113643e-04j)  (-5.511798611950249633e-04+2.119168550219163900e-03j)  (8.376475095132181409e-04-2.201336590041317372e-03j)  (-5.256964575661576822e-04+1.735634663593535161e-03j)  (4.386333827612245843e-04-1.815866978812932363e-03j)  (-7.490535631953049124e-04+3.707933725414936516e-04j)  (5.219440876538589862e-04+1.115240078646391681e-03j)  (4.108806852149739230e-05-9.200260639228951924e-04j)  (1.380298604532450646e-03+1.562968756362558822e-03j)  (-1.421651206685389844e-03-6.453304553770019788e-05j)  (1.225790824268084816e-03+5.551993995361965886e-04j)  (-1.029145726864266449e-03-1.022920545455475381e-04j)  (4.763752541742028086e-04-3.466765618753093944e-05j)  (5.178964666282717243e-04-2.136974399830280017e-05j)  (-4.618664937696657924e-04-1.862978864859207847e-04j)  (4.562737440683972689e-04-1.153106991812428289e-04j)  (8.548341770829908303e-05+2.157718027068631486e-05j)  (-5.672818214491441580e-04+3.162336084351163282e-04j)  (4.364519879559477632e-04-2.241238645856475503e-04j)  (-2.513460641391881576e-04+3.081313822842577516e-04j)  (5.574782556967890370e-05-3.043027576751847468e-04j)  (5.853512881690016954e-04-1.229876909149629847e-04j)  (-2.553830006396653812e-04+3.053881450642988138e-04j)  (2.368710399693611229e-05+8.889118118326908491e-05j)  (2.561397052451646304e-04+1.060122439461712611e-04j)  (7.462959731126858186e-05-1.026974159209199613e-04j)  (6.520843223858577417e-04-2.432480140097423944e-04j)  (7.651675573913762198e-05-1.297533446370003371e-04j)  (-7.315980353130633435e-05+2.153231446330851969e-04j)  (2.488813382165925409e-04-3.241102989230508751e-04j)  (-1.991685362593676692e-04+3.487410920910033484e-04j)  (4.149950215384147341e-07-3.538949803999293141e-04j)  (-2.033185645628904630e-04-1.167441597406883611e-04j)  (-5.311156444860493531e-04+6.640347848975540750e-05j)  (3.209523486618264063e-04-4.130290536485214763e-04j)  (-1.557576990212550705e-04+4.591232722657137468e-04j)  (-1.219965909715315196e-04-2.559273434933102701e-04j)  (2.630700579471427104e-05-1.372398134890005187e-04j)  (-1.719909882806197870e-04+2.061585805715805437e-04j)  (3.134576781430480140e-04-9.025095593623638974e-05j)  (-1.020455304269176288e-04+4.708135037573769926e-05j)  (-8.240089952253948683e-05+4.662332535308044571e-04j)  (1.037768808593585482e-04+1.558479154886291195e-05j)  (7.684589036416412445e-05-3.130075040358506344e-05j)  (5.943118955337792491e-05+9.628505537789097039e-05j)  (2.547165255319836451e-04-3.660026094141412582e-04j)  (2.927148232358719581e-04+1.449501498168089149e-04j)  (-6.675672090537216404e-05-2.753339412089811432e-04j)  (1.678246622784443365e-04+1.501060205068014189e-04j)  (2.658872329026839253e-04-3.424641674871843112e-05j)  (-1.550611037838355683e-04-1.545834129299467942e-04j)  (-2.218322479677600810e-04-1.873085579268007233e-04j)  (-2.527698823529817137e-04-2.489596559057175832e-04j)  (8.260749671440948913e-05+2.755637135040971044e-04j)  (3.259259207463043625e-04+1.467041725694604002e-04j)  (-2.599612705027247238e-06-1.931422819592471982e-05j)
