 (-6.216269156119584723e-05+0.000000000000000000e+00j)  (2.967422601078796378e-04+0.000000000000000000e+00j)  (2.230483504355106029e-04+0.000000000000000000e+00j)  (-2.414306985674095907e-04+0.000000000000000000e+00j)  (1.354643920893019331e-04+0.000000000000000000e+00j)  (2.733367019084578632e-05+0.000000000000000000e+00j)  (-2.887125210303878847e-04+0.000000000000000000e+00j)  (3.346606852882107511e-04+0.000000000000000000e+00j)  (4.776847033777571912e-05+0.000000000000000000e+00j)  (-6.500783139079149668e-04+0.000000000000000000e+00j)  (-2.484027363925595585e-04+0.000000000000000000e+00j)  (2.273363076820700008e-04+0.000000000000000000e+00j)  (3.188092737135334227e-04+0.000000000000000000e+00j)  (2.199699995921035420e-04+0.000000000000000000e+00j)  (-2.915746841449636190e-04+0.000000000000000000e+00j)  (3.739441075359933441e-05+0.000000000000000000e+00j)  (5.249017512171987249e-04+0.000000000000000000e+00j)  (3.084288279880842052e-04+0.000000000000000000e+00j)  (2.995808901162945025e-04+0.000000000000000000e+00j)  (8.058290035504261874e-05+0.000000000000000000e+00j)  (-4.720013109460284703e-05+0.000000000000000000e+00j)  (1.719548594117861892e-04+0.000000000000000000e+00j)  (-1.602327074900977092e-04+0.000000000000000000e+00j)  (5.683611903611104385e-06+0.000000000000000000e+00j)  (4.261707098276588577e-04+0.000000000000000000e+00j)  (1.835762460016624191e-04+0.000000000000000000e+00j)  (-1.032877077810853028e-04+0.000000000000000000e+00j)  (-1.412808343174268885e-04+0.000000000000000000e+00j)  (2.215833295429445236e-04+0.000000000000000000e+00j)  (5.929036610613665475e-05+0.000000000000000000e+00j)  (4.468302538522672261e-04+0.000000000000000000e+00j)  (6.440183295656790540e-05+0.000000000000000000e+00j)  (-6.843587959883307864e-05+0.000000000000000000e+00j)  (8.851344835277748257e-05+0.000000000000000000e+00j)  (-1.398604432452573982e-04+0.000000000000000000e+00j)  (1.999183208267033040e-04+0.000000000000000000e+00j)  (2.752617692956637447e-04+0.000000000000000000e+00j)  (-4.830908715416961101e-04+0.000000000000000000e+00j)  (1.451447307182816913e-04+0.000000000000000000e+00j)  (-1.912255831035436667e-04+0.000000000000000000e+00j)  (-1.765507746915273265e-04+0.000000000000000000e+00j)  (2.977087477537095810e-04+0.000000000000000000e+00j)  (6.179216420707732936e-04+0.000000000000000000e+00j)  (8.912939901979702827e-05+0.000000000000000000e+00j)  (1.594146655412507477e-04+0.000000000000000000e+00j)  (3.400576668564250608e-04+0.000000000000000000e+00j)  (1.722895592556051810e-04+0.000000000000000000e+00j)  (2.142122463130447776e-04+0.000000000000000000e+00j)  (2.814350351522560160e-04+0.000000000000000000e+00j)  (9.081432848068015783e-05+0.000000000000000000e+00j)  (-5.965996934485857830e-05+0.000000000000000000e+00j)  (-1.141025746414256838e-04+0.000000000000000000e+00j)  (4.864400393997814903e-05+0.000000000000000000e+00j)  (5.613002766851286280e-06+0.000000000000000000e+00j)  (4.739480652177942418e-04+0.000000000000000000e+00j)  (3.109420789180380985e-04+0.000000000000000000e+00j)  (-2.820535517108737006e-04+0.000000000000000000e+00j)  (9.401629820966681678e-03+0.000000000000000000e+00j)  (-2.544285995208118989e-02+0.000000000000000000e+00j)  (9.534041692087345810e-03+0.000000000000000000e+00j)  (-2.988668437815623566e-02+0.000000000000000000e+00j)  (2.943938601918927658e-02+0.000000000000000000e+00j)  (-1.777962774474217840e-04+0.000000000000000000e+00j)  (-3.179254837167252035e-03+0.000000000000000000e+00j)  (1.870395112896357931e-02+0.000000000000000000e+00j)  (-1.760456580152886669e-02+0.000000000000000000e+00j)  (6.904096956086485347e-03+0.000000000000000000e+00j)  (3.168986184149517622e-03+0.000000000000000000e+00j)  (-2.195534308528932638e-02+0.000000000000000000e+00j)  (6.667767877432126747e-03+0.000000000000000000e+00j)  (-2.854861484525610376e-03+0.000000000000000000e+00j)  (-2.616277943433200238e-03+0.000000000000000000e+00j)  (1.580529469385996352e-02+0.000000000000000000e+00j)  (-9.061121785550131993e-03+0.000000000000000000e+00j)  (-7.701250873477202656e-03+0.000000000000000000e+00j)  (1.177274740292925774e-02+0.000000000000000000e+00j)  (-7.098603097710604569e-03+0.000000000000000000e+00j)  (1.180182967484801754e-02+0.000000000000000000e+00j)  (6.050679470719704314e-03+0.000000000000000000e+00j)  (-1.353860032845696955e-02+0.000000000000000000e+00j)  (6.564795356829715954e-03+0.000000000000000000e+00j)  (-2.316826791518855795e-03+0.000000000000000000e+00j)  (-1.907576894764335777e-03+0.000000000000000000e+00j)  (1.035771088686929763e-02+0.000000000000000000e+00j)  (-5.424167724388456041e-03+0.000000000000000000e+00j)  (-5.154943982614168356e-03+0.000000000000000000e+00j)  (2.856742227912620422e-03+0.000000000000000000e+00j)  (-7.016639512539758761e-03+0.000000000000000000e+00j)  (5.534160909320624648e-03+0.000000000000000000e+00j)  (5.585235789269313127e-03+0.000000000000000000e+00j)  (-6.885572481815094292e-03+0.000000000000000000e+00j)  (1.589374745428740604e-03+0.000000000000000000e+00j)  (-3.350039274102428657e-03+0.000000000000000000e+00j)  (-1.676420342896307565e-03+0.000000000000000000e+00j)  (8.026829023634040119e-03+0.000000000000000000e+00j)  (-1.044297742250177357e-03+0.000000000000000000e+00j)  (-1.477192662733844367e-03+0.000000000000000000e+00j)  (8.685923513735286424e-04+0.000000000000000000e+00j)  (-4.700289478783712185e-03+0.000000000000000000e+00j)  (3.725751784803893116e-03+0.000000000000000000e+00j)  (4.262171329675957035e-03+0.000000000000000000e+00j)  (-2.177147821006737358e-03+0.000000000000000000e+00j)  (1.418709226745019448e-03+0.000000000000000000e+00j)  (-2.395764714390270344e-03+0.000000000000000000e+00j)  (-3.003978338536843120e-03+0.000000000000000000e+00j)  (4.865769231213601907e-03+0.000000000000000000e+00j)  (-1.886684366049037236e-04+0.000000000000000000e+00j)  (-6.121443881722374216e-05+0.000000000000000000e+00j)  (5.638537443981779832e-04+0.000000000000000000e+00j)  (-5.041349005443098753e-03+0.000000000000000000e+00j)  (7.698239874978352309e-04+0.000000000000000000e+00j)  (2.390454845071012489e-03+0.000000000000000000e+00j)  (-3.228248686179960910e-04+0.000000000000000000e+00j)  (1.953995495483729604e-03+0.000000000000000000e+00j)  (-1.948806264318960575e-03+0.000000000000000000e+00j)  (-3.028016557145886412e-03+0.000000000000000000e+00j)  (2.307350714253658935e-03+0.000000000000000000e+00j)  (5.279773738406013961e-05+0.000000000000000000e+00j)  (9.055596721449855110e-04+0.000000000000000000e+00j)  (1.345350749879396356e-03+0.000000000000000000e+00j)  (-3.059793689179862806e-03+0.000000000000000000e+00j)  (-4.584692270960101057e-04+0.000000000000000000e+00j)  (9.690693189434681273e-04+0.000000000000000000e+00j)  (8.346610205531273798e-06+0.000000000000000000e+00j)  (2.672390828433625701e-03+0.000000000000000000e+00j)  (-5.149935975446022799e-04+0.000000000000000000e+00j)  (-2.303100024568968153e-03+0.000000000000000000e+00j)  (4.845549543885878494e-04+0.000000000000000000e+00j)  (-7.134932004931740605e-07+0.000000000000000000e+00j)  (1.146318106650667801e-03+0.000000000000000000e+00j)  (1.410154285698104115e-03+0.000000000000000000e+00j)  (-2.070898811328190231e-03+0.000000000000000000e+00j)  (-6.091238875525065762e-04+0.000000000000000000e+00j)  (1.650603269693048166e-04+0.000000000000000000e+00j)  (7.208170718294922312e-04+0.000000000000000000e+00j)  (-1.558127541429769533e-04+0.000000000000000000e+00j)  (-1.213686164926924176e-03+0.000000000000000000e+00j)  (-3.187800948248752271e-04+0.000000000000000000e+00j)  (-7.629310455594429411e-04+0.000000000000000000e+00j)  (8.280361932692241770e-04+0.000000000000000000e+00j)  (1.213955366428220084e-03+0.000000000000000000e+00j)  (-6.928873305149938410e-04+0.000000000000000000e+00j)  (-5.336591201436635939e-04+0.000000000000000000e+00j)  (-7.065047948195964751e-04+0.000000000000000000e+00j)  (-2.224693656720296985e-04+0.000000000000000000e+00j)  (1.797553319018044314e-03+0.000000000000000000e+00j)  (6.656283184808353768e-04+0.000000000000000000e+00j)  (-4.785466672839168651e-04+0.000000000000000000e+00j)  (-5.633659974277069674e-04+0.000000000000000000e+00j)  (-6.588784775808317635e-04+0.000000000000000000e+00j)  (7.753234742412592898e-04+0.000000000000000000e+00j)  (1.069872473676369102e-03+0.000000000000000000e+00j)  (5.088615385327930588e-05+0.000000000000000000e+00j)  (5.658926560438251222e-05+0.000000000000000000e+00j)  (-5.699458194334444715e-04+0.000000000000000000e+00j)  (-9.493391482008542567e-04+0.000000000000000000e+00j)  (9.060477247157583186e-04+0.000000000000000000e+00j)  (2.227847232761970996e-05+0.000000000000000000e+00j)  (5.696173751288337761e-05+0.000000000000000000e+00j)  (2.268028571535906435e-06+0.000000000000000000e+00j)
 (4.974261802756258389e-05-2.460101704484529570e-05j)  (-2.554535642173605989e-04+4.466353056926440179e-05j)  (-1.773291552086257868e-04+2.323443326173890591e-05j)  (1.655001115410264807e-04-9.647694272602177438e-05j)  (-7.999822066358239290e-05+2.386290532390374954e-04j)  (1.680752760430381313e-05-2.784162616570802517e-04j)  (2.541314625328252967e-04+2.402682280564345742e-04j)  (-2.130908166083882312e-04-5.109020570029260832e-05j)  (-1.326334283855950386e-04-2.325304674798829541e-04j)  (3.487929268405631235e-04+3.139253507149437542e-05j)  (8.150691930499482860e-05+7.431077034085224948e-05j)  (-1.808041573970189063e-04+8.428215779108440167e-05j)  (-1.467676842911294426e-04+2.918096140272686032e-05j)  (-1.731899409997912967e-04-2.388924136156941468e-04j)  (2.538504726182314606e-04+1.997753813396652665e-04j)  (1.197281362937671281e-04+1.008157234442727524e-04j)  (-4.259812174487066913e-04-5.384146286758800977e-05j)  (-1.089896763715165708e-04+5.493044921883801380e-04j)  (-4.653514431823867550e-05-9.937680910015694153e-05j)  (-8.531566928260563335e-05+1.181640224231912900e-04j)  (1.775306403679336364e-04+2.200673136966188170e-04j)  (-4.406369217880249663e-05-1.329323086613611396e-04j)  (1.382608111311655111e-04+3.764458013207197989e-05j)  (2.504755850650192351e-05+9.564090877597648116e-05j)  (-2.013880353216831770e-04+1.576424482832749141e-04j)  (-1.285868081563160158e-04-2.947340854055787145e-04j)  (3.319032615379300495e-05+1.109451050056513798e-04j)  (8.385663906298198125e-05-2.518695595943363607e-04j)  (-2.593086268909719451e-04+5.811323505204545183e-05j)  (1.301774405836297844e-04+1.465775183258361664e-04j)  (-2.445536380541351901e-04-6.065073257940050674e-05j)  (-7.378755395329506298e-05-9.924544524561880574e-05j)  (-1.502963740494121264e-05-5.573254429181041515e-05j)  (-3.804204065760263657e-05+2.138768584307261576e-04j)  (1.378557341705164958e-04-1.512482527944757407e-04j)  (-2.150291336380167403e-04+2.382799161828821509e-04j)  (-1.892706398398494067e-04+3.861538249358172482e-05j)  (3.740329859563526396e-04-1.219122216522281686e-04j)  (-2.691395458860846527e-04+1.454930382827371261e-04j)  (9.975313213861988911e-05-4.942449088952472115e-05j)  (1.283616627292849565e-04+8.051237158167763597e-05j)  (-1.685498590833763380e-04+7.549478582014031516e-05j)  (-4.202820506859856944e-04+4.174080835817740454e-06j)  (-7.084862245219454753e-05-1.998191187096006404e-04j)  (-8.253325993666426534e-05+2.035505185003267813e-04j)  (-1.189578950614927569e-04-1.702813987740272456e-05j)  (-1.222978926385405560e-04-1.028842284684451983e-04j)  (-1.430133458891894634e-04+1.244260137702960379e-04j)  (-1.899843611416879004e-04-1.005277087106331158e-04j)  (-6.983538640271452411e-05+6.212634700248564565e-05j)  (4.465450272480771547e-05-1.029083367650192028e-04j)  (2.765456215111702429e-05-1.126543368004194451e-04j)  (-1.524478594676026910e-04-1.090972796373931592e-04j)  (2.483287877981521508e-05+1.225220574006517945e-04j)  (-2.964227910443930367e-04-8.493891049055876368e-06j)  (-2.727389413549073443e-04-1.565715109724340854e-04j)  (2.015202150703451409e-04+3.682297755609981687e-05j)  (6.448659600205026120e-03+8.140217416848708268e-03j)  (2.860568135038552007e-02-6.609719406326208802e-02j)  (-1.855653523941509439e-02+6.801107540799265425e-03j)  (4.089711571900779552e-02+1.929380820687375681e-02j)  (-1.389405988872118372e-02-1.496878976449797678e-02j)  (-9.883734588405291427e-03-2.570545228479204775e-03j)  (-2.732850698019676557e-03+1.971555775532410348e-02j)  (-4.877484537851282248e-03-5.916281543971653109e-03j)  (1.742280796382346744e-02-4.218944655030807886e-03j)  (-6.986838104995336633e-03+3.898056702012530142e-03j)  (-8.443077809811279019e-03-1.386404742057570014e-02j)  (1.546061843123743007e-02+9.246562143787688190e-03j)  (-4.588228809102574621e-03+7.301447851993950189e-03j)  (2.678237819843650412e-03-7.662179858134264901e-03j)  (3.044877925115194606e-03+1.664241188374337510e-03j)  (-1.165953792456654071e-02+3.991859349001281054e-04j)  (4.215854671959754982e-03-6.487484369195721697e-03j)  (5.763560898587607138e-03+1.066568507544218142e-02j)  (-6.799667015033475023e-03-5.997249398497197549e-03j)  (6.166747247626493296e-03+1.015838617106769141e-03j)  (-8.460631172748736897e-03+2.172547053911164094e-03j)  (-4.979925606466786142e-03-4.650209069791446694e-03j)  (1.020447386039261516e-02+1.385243921080988152e-03j)  (-5.649753946559286227e-03+3.833516660261177249e-03j)  (2.526789985877461904e-03-4.598328119434946792e-03j)  (1.301968660103054818e-03+3.086130008931994330e-03j)  (-7.030366530887362415e-03+4.657198815331647880e-04j)  (3.861370883113506187e-03-5.217679898862265242e-03j)  (2.937272051114444595e-03+4.625976289257996421e-03j)  (-2.527312209245923848e-03-2.442431724916432987e-03j)  (4.691020764378616564e-03-1.046995747414357402e-04j)  (-3.430322223553592276e-03+4.226864445202913913e-03j)  (-3.672241017583901482e-03-4.225490623350871937e-03j)  (4.745960722443980095e-03+3.591663185914129182e-04j)  (-1.848786430606522927e-03+1.553097731650596690e-03j)  (2.227034183865754351e-03-2.226968316684477429e-03j)  (1.371347773309401514e-03+3.117249229313983488e-03j)  (-4.899808370013824556e-03-1.358619260963102402e-04j)  (1.048670402069982154e-03-2.807671526086761259e-03j)  (8.382863771467454102e-04+2.290667423970668606e-03j)  (-8.205732232834829628e-04-1.644235509177716884e-03j)  (3.098480566043394693e-03-1.201141937884912851e-04j)  (-2.258441350244369452e-03+2.888879547801897606e-03j)  (-2.543746911910078640e-03-2.531315636831530345e-03j)  (1.659071300433766433e-03+3.225030722806045418e-04j)  (-1.068145377971806359e-03+7.169044875511496051e-04j)  (1.327180757850944829e-03-2.035145280563005043e-03j)  (1.987405516175741720e-03+2.152287415790724891e-03j)  (-3.325885915977675432e-03+2.226266412991162067e-04j)  (4.951497546613520305e-04-1.351299378049712879e-03j)  (1.252619662251628464e-05+1.053150489487370218e-03j)  (-6.938486449518057762e-04-1.027005440233488658e-03j)  (3.300537997653035360e-03-5.133990071826298116e-04j)  (-7.921618137135489008e-04+1.992388838935070603e-03j)  (-1.376476856763190733e-03-1.073596278000194925e-03j)  (5.517593079153110605e-04+1.971879571809053724e-04j)  (-1.337813300407794106e-03+1.009448949790252986e-04j)  (1.133280547653807251e-03-1.518497905737183117e-03j)  (1.902984928336460581e-03+1.194298692324906709e-03j)  (-1.623460017227745236e-03+4.278972021096879262e-04j)  (2.102217951530579998e-04-7.245984541769100737e-04j)  (-4.593209874085734030e-04+9.976760590686562912e-04j)  (-8.942153370751013000e-04-9.249104327062974756e-04j)  (2.021641887080497402e-03-3.248962920864784045e-04j)  (9.222767433322983602e-05+1.061887583644922613e-03j)  (-6.887329908863471005e-04-3.592280116422339538e-04j)  (2.920704186663307844e-04+4.662488117295624174e-04j)  (-1.731338854737574789e-03+1.972833036381397523e-04j)  (3.426327152830318558e-04-1.239972620741318149e-03j)  (1.390492894781892360e-03+4.692161013000540129e-04j)  (-5.086221721727350771e-04+3.025701322885311476e-04j)  (1.462276018035514309e-04-1.498031335541701666e-04j)  (-4.705878440799789392e-04+7.245632644783739969e-04j)  (-9.478859775948722229e-04-9.468143774408330693e-04j)  (1.337886363547381805e-03-2.810269974701990240e-04j)  (2.785520237308709455e-04+5.463514365183304213e-04j)  (-1.416269521049600333e-04-3.711894774728736438e-04j)  (-3.572455623053156582e-04+8.464970569089433610e-04j)  (1.304937873392889795e-04-9.555071127504990124e-04j)  (6.006193676679745606e-04+3.919344707385642636e-04j)  (7.904022798800473869e-05+4.790199740788657606e-05j)  (5.372858959551047881e-04-4.146972370045811393e-05j)  (-4.610775693909992517e-04+5.033359712179763133e-04j)  (-6.591350761105182077e-04-4.150080357132361554e-04j)  (5.190507477996704521e-04-2.706758779916901541e-04j)  (2.654828445710707301e-04+2.349275645856045410e-04j)  (4.828612177766665025e-04-1.117675358941158285e-04j)  (3.006178973835018026e-04+5.758878200085099574e-04j)  (-1.053236204040344445e-03+2.136220891930988520e-04j)  (-3.286051197107541020e-04-5.353988365667867360e-04j)  (3.155121681999697916e-04+1.209045275207572669e-04j)  (2.702285405318745381e-04-2.273873173784468572e-04j)  (3.762763511815553396e-04+1.872581544325761175e-04j)  (-4.150708358816451726e-04+3.823591651652232708e-04j)  (-5.788451571881436100e-04-2.842019010081082227e-04j)  (5.027971060874853853e-05-1.377663194263529850e-04j)  (-1.564032410072029370e-04-1.711335062196161821e-04j)  (1.942481772951043799e-04+2.936760123204849694e-05j)  (6.452726000322661810e-04+2.150940983162779273e-04j)  (-7.489682784924825767e-04+1.589979299614416438e-04j)  (1.289011488026593538e-04-1.063448356119590997e-04j)  (-2.867155654034343667e-05-1.572900210520841008e-04j)  (-2.359573243039573654e-06-4.083957570430968904e-06j)
 (-7.968333706415793532e-07+2.456114447605865043e-05j)  (1.364407963435561354e-04-8.051685461401545302e-06j)  (1.156975607531185408e-04-1.068735368878602379e-04j)  (-4.542684946826716652e-05+9.869587272816443785e-05j)  (5.220650376516259542e-05-1.549541540651730074e-04j)  (-1.002593929537127718e-04+2.018309291470335204e-04j)  (-1.949801376448199466e-04-2.668661224407654149e-04j)  (1.290600706171420313e-04+1.219750064462366755e-04j)  (1.149452460079641402e-04+4.802920963219275952e-05j)  (-3.628561775806425567e-05+1.604421190241751930e-05j)  (1.540663855958667177e-04+3.508039717586281913e-05j)  (6.046274903708947248e-05-2.427963087659851962e-05j)  (1.449919144827701908e-05+1.153213538316265850e-05j)  (2.868287541288682107e-05+1.911084462388670390e-04j)  (-1.378470939135423041e-04-1.830636267801109861e-04j)  (-1.864053195391995996e-04-7.783845527012091476e-05j)  (6.458907801056258332e-05-2.052199982376917003e-04j)  (1.806074415182788609e-05-4.661721614125294419e-04j)  (-2.032066689293810630e-04-2.503085859337223613e-04j)  (9.950029392464459848e-05-1.731716371143173709e-04j)  (-2.317640357931821649e-04-1.725289867689600530e-04j)  (-4.337570591034873370e-05-7.668407179518919514e-06j)  (-1.654768619635370991e-04-8.494910600182223142e-05j)  (9.596677784405456717e-06-6.174942418596674192e-05j)  (-5.407656157145061175e-05-1.219059226377364538e-04j)  (9.694539012588057614e-05+1.008269736295217049e-04j)  (6.585990658874471646e-05+2.924656916133342425e-05j)  (3.473115886217823743e-05+2.099900761345956037e-04j)  (1.084750760391694075e-04+1.165625806332953770e-04j)  (-2.671829473302758879e-04-4.663700206949148390e-05j)  (6.876980547888519166e-06-1.078585318173765778e-04j)  (1.658682332530489066e-04+6.710269419196325373e-05j)  (2.923819718183009536e-05+9.151665158348700434e-05j)  (-8.276904615017681281e-05-1.611328245449549933e-04j)  (-4.969460886321627616e-05+2.209146730089550157e-05j)  (1.812565093082906919e-04-2.186124166913381455e-04j)  (1.017584483640365150e-04-1.276090151648001246e-04j)  (-1.698223716503071562e-04+2.971466434437212414e-06j)  (2.825968128563092563e-04-1.293682305985961387e-04j)  (3.124154248399119442e-05+2.653073322233232191e-05j)  (-5.208902005446762381e-05-9.046784826309134996e-06j)  (1.564514430258928708e-05-3.496436705004834768e-05j)  (1.588095509462755437e-04-3.087470601645713944e-05j)  (1.520272845578519722e-04+1.519056637180618509e-04j)  (-6.064673166731138849e-05-7.800332070228221341e-05j)  (-1.404861742465693722e-04-5.729419568626191705e-05j)  (1.026651014717450491e-04-3.104187809680322462e-06j)  (4.576839390962395351e-05-1.125993542657343532e-05j)  (8.840273337512676553e-05+1.302010326244580387e-05j)  (3.854989608809809848e-05-3.401099778534080883e-05j)  (3.414649842764854798e-05+8.382968822424194584e-05j)  (1.146125784395636018e-04+1.838104356651766678e-04j)  (1.736274573877954000e-04+1.462968525978306845e-04j)  (-5.716171051136603422e-05+4.122872582779988059e-05j)  (8.828653508345160183e-05-7.603392931567111044e-05j)  (1.434041013043121861e-04+1.584785990537046550e-04j)  (-2.087685505142681616e-05-1.904633102044945808e-05j)  (-5.232346227204460673e-03+1.087497130632166832e-02j)  (-2.499833071442859531e-02+6.987180185437290303e-02j)  (-9.800143922611380398e-03+8.760154831963001126e-03j)  (-4.146931878380089725e-02-1.323863585187842751e-02j)  (-5.485432484964719579e-04+2.042926581622455523e-02j)  (1.896464476456551432e-02-3.281278410105194915e-02j)  (2.412498912952601438e-02+7.179774472985393785e-03j)  (-2.644175988531956983e-02-3.766985723387757286e-03j)  (-9.929604281016564046e-03+2.352842014769035341e-03j)  (9.356306693920110606e-03-6.363121047410691053e-04j)  (1.243695926670174146e-02+9.005704633591616465e-03j)  (-1.293104185248259742e-02-1.030454792200852319e-03j)  (4.715741677235207006e-03-1.720669403652507964e-02j)  (-2.009315668769049920e-03+1.465132563978614397e-02j)  (8.943021966092812140e-05-5.211848615551514970e-04j)  (1.035863032310379564e-03-5.845329489642529016e-04j)  (2.651092216154383747e-03-9.931604280381809476e-04j)  (-6.316739460835975534e-05-1.629675166152888023e-03j)  (-4.648378142925366739e-03+2.781123867171814319e-03j)  (1.879477712398403564e-03-9.700557812230423604e-04j)  (1.863428652578888423e-04-8.207221396818407131e-04j)  (3.934228891784093303e-03+2.599639633738065007e-03j)  (-4.934104075542317981e-03-1.948910097302947262e-03j)  (2.948344781183529200e-03-1.895425832451987395e-03j)  (-6.643437294974682567e-04+3.037546545013563269e-03j)  (-9.620408285640983520e-04-2.536886017334312286e-03j)  (1.848399251457992802e-03+1.818887241770251323e-03j)  (-7.254130167061701405e-04+1.251277477040121998e-04j)  (-9.021812210204737878e-04-4.059531905960024893e-04j)  (1.249873673387833428e-03+5.121500622198476085e-04j)  (-9.313820644619950082e-04+1.808099183851086939e-04j)  (1.773327273948997003e-04-1.286366811870819429e-03j)  (1.983202242809060066e-03+1.182032657273441147e-03j)  (-2.350281993532551440e-03-2.305220969598468757e-04j)  (1.949244869145075722e-03-5.751355205012858999e-04j)  (-1.342673704481089090e-03+5.850174366322975512e-04j)  (-2.500205192645191683e-05-8.755418190402615821e-04j)  (6.260197440602127596e-04+3.647135222529555789e-04j)  (-8.184337062871288549e-04+3.989551472366158484e-04j)  (2.445117551678211701e-04-3.734439160701478479e-04j)  (5.222204996704907584e-05+9.455620206228216988e-05j)  (-5.622083498847717849e-04+9.220692900511348817e-04j)  (3.475548109480471309e-04-1.535510481231253110e-03j)  (4.307731729911311487e-04+1.076105275630061036e-03j)  (-6.201396509499133500e-04-1.584165106370940060e-04j)  (3.736124047834449356e-04-5.651793181463929828e-04j)  (-3.272475963267816482e-04+8.846796398057177151e-04j)  (-1.066914846970390141e-04-9.108946597719491884e-04j)  (6.456495933150632966e-04+5.017794639868965872e-05j)  (-2.270024964510808667e-04+4.607991671932146400e-04j)  (-3.792739001275198421e-05-5.021024685189653079e-04j)  (3.872396513913141489e-04+2.700138944517902948e-04j)  (-6.811115377781456690e-04+3.470623873648053036e-04j)  (3.374005336401207688e-04-7.329581098709234740e-04j)  (1.900219877244320454e-04+6.640189206465774716e-04j)  (-3.100783053640495117e-04-9.693538607477445107e-05j)  (2.075255839933305983e-04-4.358120595616323130e-05j)  (-1.697520617812999216e-04+6.026515586832264723e-04j)  (-2.602175055142954955e-04-4.530893929458883369e-04j)  (2.587441277255393343e-04+2.689838030921241159e-05j)  (-1.374562030646577740e-04-2.143941233790445103e-06j)  (-5.390247869281208730e-05-2.978469296380925743e-04j)  (1.555330250115337138e-04+1.916930535864179593e-04j)  (-5.858687352393400277e-04-4.657222851730323212e-05j)  (1.369065165828737066e-04-3.550053611299966547e-04j)  (3.272498621694516600e-04+7.041442163868281057e-05j)  (-3.794485776839372562e-04-1.938434850142010230e-04j)  (5.147101157860449602e-04-1.536694857211426911e-04j)  (-1.266171386911427827e-04+4.549314759404798967e-04j)  (-2.226568016757882846e-04-7.515520831471989276e-05j)  (3.427849608381970952e-04-6.783399391210929823e-05j)  (-2.142954867782059943e-04+7.158248321489166374e-05j)  (-1.679936368246952609e-04-3.479734285277149512e-04j)  (2.310957761122411610e-04+3.665502002210668233e-04j)  (-3.099963535117131121e-04+1.953150524511839629e-04j)  (4.807974571350202787e-05-1.116836810594634043e-04j)  (6.311291266631098996e-05+2.961154313946487426e-04j)  (-1.728011724156448456e-04-6.917070470281200690e-04j)  (1.475743184225471428e-05+3.296036428588007875e-04j)  (3.841338033395411594e-05-2.027093911155396948e-04j)  (9.542179297331107189e-05-3.952468358279093429e-05j)  (-1.593823186062841909e-04+7.849165554621590748e-05j)  (3.133657133759303959e-05-4.422329014352463706e-05j)  (-7.200270890937833588e-06+1.948147878804259623e-04j)  (-2.286084623206758736e-04-2.749257524152467876e-05j)  (-1.493355345361669089e-05-6.950800496913684984e-05j)  (-2.386975217712762045e-04-5.391820401502874887e-05j)  (-2.633819378509439095e-04-3.578662614508152403e-04j)  (1.657287976242470561e-04-1.577812852421623139e-04j)  (-1.550531475662423551e-05+1.342572627483309717e-04j)  (-8.982688440431398774e-05-1.013064770249888410e-04j)  (1.448341422929318855e-05+1.035487625971056539e-04j)  (4.752854659569516484e-07+3.829178809107740058e-07j)  (-1.479572733148034709e-05-7.734157726392127893e-05j)  (1.159709553084873885e-05+8.401175347476407332e-05j)  (-2.275975168522125617e-05+1.432710345337476784e-04j)  (1.549991836024925687e-04+1.022235786885888290e-04j)  (1.141513348106151576e-04-3.026337737377029916e-04j)  (-9.514795879745273040e-05+1.492167997614694920e-06j)  (3.660184911284418614e-04-3.527282257380473561e-05j)  (-9.150066589762660522e-05-3.556454177682379596e-05j)  (-1.096886018350509223e-04+2.643964875703626858e-04j)  (-7.987852011862768157e-06+1.691431135464393000e-06j)
