 (2.272325305028612130e-04+0.000000000000000000e+00j)  (6.038546005003570362e-04+0.000000000000000000e+00j)  (8.640072343003455876e-05+0.000000000000000000e+00j)  (-2.786166626236491776e-04+0.000000000000000000e+00j)  (-2.608021480512924452e-04+0.000000000000000000e+00j)  (-3.332491774129915586e-04+0.000000000000000000e+00j)  (3.644207499095580729e-04+0.000000000000000000e+00j)  (4.414980671809388382e-04+0.000000000000000000e+00j)  (-2.320577285898294505e-04+0.000000000000000000e+00j)  (-2.808677145253497690e-04+0.000000000000000000e+00j)  (-1.537326523248527831e-04+0.000000000000000000e+00j)  (3.345790862137915274e-04+0.000000000000000000e+00j)  (-1.153552578472631494e-04+0.000000000000000000e+00j)  (-1.413686286222591245e-04+0.000000000000000000e+00j)  (6.971718995423063217e-05+0.000000000000000000e+00j)  (-5.142300661303048602e-04+0.000000000000000000e+00j)  (-1.231731118761067347e-04+0.000000000000000000e+00j)  (-4.264644457399195719e-04+0.000000000000000000e+00j)  (-4.491852605491105017e-04+0.000000000000000000e+00j)  (5.766396965781460008e-05+0.000000000000000000e+00j)  (2.344710131812613517e-04+0.000000000000000000e+00j)  (-2.741132732352250640e-04+0.000000000000000000e+00j)  (-2.225406105945522555e-05+0.000000000000000000e+00j)  (-6.123488731463959779e-04+0.000000000000000000e+00j)  (-6.773896570932610170e-04+0.000000000000000000e+00j)  (7.871035146528343896e-04+0.000000000000000000e+00j)  (4.226537786821108638e-04+0.000000000000000000e+00j)  (3.763685974174233915e-04+0.000000000000000000e+00j)  (-4.238235516808472564e-04+0.000000000000000000e+00j)  (-3.929292123342840851e-04+0.000000000000000000e+00j)  (2.483278879422381926e-04+0.000000000000000000e+00j)  (1.765024434460695630e-04+0.000000000000000000e+00j)  (3.620233887074821087e-04+0.000000000000000000e+00j)  (-1.362371117777910333e-04+0.000000000000000000e+00j)  (-6.818985392380774854e-04+0.000000000000000000e+00j)  (1.286353700583280741e-04+0.000000000000000000e+00j)  (-2.522703504405793013e-04+0.000000000000000000e+00j)  (5.047504676831206282e-04+0.000000000000000000e+00j)  (4.710080150078459053e-04+0.000000000000000000e+00j)  (-7.328455421821061582e-05+0.000000000000000000e+00j)  (-3.271302541104725934e-04+0.000000000000000000e+00j)  (-1.004482604889999325e-05+0.000000000000000000e+00j)  (3.658954327329503090e-04+0.000000000000000000e+00j)  (7.444446146333875101e-04+0.000000000000000000e+00j)  (1.663765196645268583e-04+0.000000000000000000e+00j)  (-7.128932292187769139e-04+0.000000000000000000e+00j)  (-5.186613601771013736e-05+0.000000000000000000e+00j)  (-7.106889083521813783e-05+0.000000000000000000e+00j)  (6.348038633837808648e-05+0.000000000000000000e+00j)  (3.294381835103023172e-04+0.000000000000000000e+00j)  (-4.642084170220490795e-04+0.000000000000000000e+00j)  (-2.663552302493969889e-04+0.000000000000000000e+00j)  (-4.034348591156095313e-04+0.000000000000000000e+00j)  (-7.181084878962581877e-04+0.000000000000000000e+00j)  (-2.255258766421404100e-05+0.000000000000000000e+00j)  (5.582918447864823434e-04+0.000000000000000000e+00j)  (1.984996978494748925e-03+0.000000000000000000e+00j)  (-2.507267154564346914e-02+0.000000000000000000e+00j)  (3.430347511789654663e-02+0.000000000000000000e+00j)  (-1.526398676691219890e-02+0.000000000000000000e+00j)  (2.296460883192786781e-02+0.000000000000000000e+00j)  (-3.729567610897521843e-03+0.000000000000000000e+00j)  (-2.950753804284470330e-02+0.000000000000000000e+00j)  (1.345411280452107547e-02+0.000000000000000000e+00j)  (3.564199775876803118e-04+0.000000000000000000e+00j)  (3.475159629754542693e-04+0.000000000000000000e+00j)  (1.623523564652450818e-02+0.000000000000000000e+00j)  (-1.501301438170996212e-02+0.000000000000000000e+00j)  (-7.448298202666694956e-03+0.000000000000000000e+00j)  (6.264525348325975657e-03+0.000000000000000000e+00j)  (-6.933094271739421652e-03+0.000000000000000000e+00j)  (1.181289670132076516e-02+0.000000000000000000e+00j)  (8.863047005271748949e-03+0.000000000000000000e+00j)  (-1.548208800489343090e-02+0.000000000000000000e+00j)  (4.226145007521053820e-03+0.000000000000000000e+00j)  (-5.095070651373294866e-03+0.000000000000000000e+00j)  (1.913447816663615183e-03+0.000000000000000000e+00j)  (1.333247012547950951e-02+0.000000000000000000e+00j)  (-4.214953902030629460e-03+0.000000000000000000e+00j)  (-5.846870727011672757e-03+0.000000000000000000e+00j)  (7.694576343506965123e-04+0.000000000000000000e+00j)  (-4.872454736694795466e-03+0.000000000000000000e+00j)  (5.617458874407417653e-03+0.000000000000000000e+00j)  (8.254595624679988281e-03+0.000000000000000000e+00j)  (-6.357240968388085112e-03+0.000000000000000000e+00j)  (-2.077111355969758853e-04+0.000000000000000000e+00j)  (-4.528092226035119496e-03+0.000000000000000000e+00j)  (-5.056181390623947121e-03+0.000000000000000000e+00j)  (1.037041131031529728e-02+0.000000000000000000e+00j)  (1.509331086549181274e-03+0.000000000000000000e+00j)  (-1.316344673788544598e-03+0.000000000000000000e+00j)  (-2.589560209730791193e-03+0.000000000000000000e+00j)  (-8.065335016608769780e-03+0.000000000000000000e+00j)  (3.542568006428724152e-03+0.000000000000000000e+00j)  (7.944981462732944241e-03+0.000000000000000000e+00j)  (-1.127204599112121815e-03+0.000000000000000000e+00j)  (-4.458880072035993814e-05+0.000000000000000000e+00j)  (-4.938020307411051038e-03+0.000000000000000000e+00j)  (-3.860220653998178240e-03+0.000000000000000000e+00j)  (7.175763285702732239e-03+0.000000000000000000e+00j)  (2.703710574684152056e-03+0.000000000000000000e+00j)  (8.908294065914337985e-04+0.000000000000000000e+00j)  (-4.485841342907168116e-04+0.000000000000000000e+00j)  (-6.525932064089252048e-03+0.000000000000000000e+00j)  (2.798372764956368573e-03+0.000000000000000000e+00j)  (1.902650481403210352e-03+0.000000000000000000e+00j)  (2.851205270417973055e-03+0.000000000000000000e+00j)  (-2.908505972295897472e-03+0.000000000000000000e+00j)  (-6.507838429366799224e-03+0.000000000000000000e+00j)  (1.873329600114927987e-03+0.000000000000000000e+00j)  (2.163292690574913479e-03+0.000000000000000000e+00j)  (2.713579016273792027e-03+0.000000000000000000e+00j)  (1.515406157336218014e-03+0.000000000000000000e+00j)  (-4.627590670760030854e-03+0.000000000000000000e+00j)  (-2.172825224086781873e-03+0.000000000000000000e+00j)  (1.055891988134373361e-03+0.000000000000000000e+00j)  (1.133297190640083921e-03+0.000000000000000000e+00j)  (3.938203703946634854e-03+0.000000000000000000e+00j)  (-2.009342145025133782e-04+0.000000000000000000e+00j)  (-3.405359249679182007e-03+0.000000000000000000e+00j)  (-1.848382421709114870e-03+0.000000000000000000e+00j)  (-7.074415881371351900e-04+0.000000000000000000e+00j)  (2.461519965239322184e-03+0.000000000000000000e+00j)  (4.158504703943928689e-03+0.000000000000000000e+00j)  (-1.149084444394812485e-03+0.000000000000000000e+00j)  (-2.215928982475123214e-03+0.000000000000000000e+00j)  (-1.193075191039183859e-03+0.000000000000000000e+00j)  (-9.810903583861536534e-05+0.000000000000000000e+00j)  (3.003939953471429589e-03+0.000000000000000000e+00j)  (1.643874727295326858e-03+0.000000000000000000e+00j)  (-1.327006634371830605e-03+0.000000000000000000e+00j)  (-1.278338058311460869e-03+0.000000000000000000e+00j)  (-2.847305615639951406e-03+0.000000000000000000e+00j)  (-4.730290639975199575e-05+0.000000000000000000e+00j)  (3.007593406084448865e-03+0.000000000000000000e+00j)  (5.837582082832175811e-04+0.000000000000000000e+00j)  (-2.838274787412293360e-04+0.000000000000000000e+00j)  (-1.378905610867438812e-03+0.000000000000000000e+00j)  (-1.958121003653173417e-03+0.000000000000000000e+00j)  (1.734042432843871948e-03+0.000000000000000000e+00j)  (1.881618652738653108e-03+0.000000000000000000e+00j)  (1.540988595126757687e-04+0.000000000000000000e+00j)  (-6.571752087414645116e-04+0.000000000000000000e+00j)  (-1.520203882484700035e-03+0.000000000000000000e+00j)  (-3.151929772209394773e-04+0.000000000000000000e+00j)  (1.291015816997263853e-03+0.000000000000000000e+00j)  (1.688163099997185945e-04+0.000000000000000000e+00j)  (4.451368877671658801e-04+0.000000000000000000e+00j)  (-9.237080649285756180e-04+0.000000000000000000e+00j)  (-1.939521081927290730e-03+0.000000000000000000e+00j)  (2.776853166769081751e-04+0.000000000000000000e+00j)  (6.191526955892958902e-04+0.000000000000000000e+00j)  (4.495666982320510466e-04+0.000000000000000000e+00j)  (7.145008444303933056e-04+0.000000000000000000e+00j)  (-1.047576578744971367e-03+0.000000000000000000e+00j)  (-9.404316215884239976e-04+0.000000000000000000e+00j)  (1.829948005954232519e-04+0.000000000000000000e+00j)  (4.779140074301525273e-05+0.000000000000000000e+00j)
 (-3.619314383263770541e-05+1.866422676529759473e-04j)  (-3.915197719246209067e-04-2.194725946735801968e-04j)  (-1.841610825145746687e-04-3.832563010826902172e-06j)  (2.228187414952730126e-04+1.985971258884502001e-04j)  (-1.224909837539904304e-05-3.940523451393780564e-04j)  (1.431566883807703511e-04+6.481265944366121920e-04j)  (-3.673918696918042158e-05+6.771977330961772299e-05j)  (-2.664552345254086649e-04-2.135813531518760832e-04j)  (6.238575323296048083e-05+8.497261750837273580e-05j)  (1.946535305690657951e-04+2.726066925068906430e-04j)  (1.028813679606190257e-04-9.642105432966036277e-05j)  (-3.300530436122026275e-04+2.305181024544136910e-04j)  (1.588047870089685126e-04-2.478631583927537419e-04j)  (-4.197890135074080033e-05-1.404246103644565097e-04j)  (-1.411216256180328492e-04+4.722465219312585796e-04j)  (4.688666380403505541e-04+1.023678819099291493e-04j)  (-1.036761341440026565e-04+1.577713778348482180e-05j)  (2.173091926349832170e-04+1.434838410872980536e-05j)  (2.313442656976852883e-04-1.327047566581680154e-04j)  (1.326872590248862181e-05+3.223758645327977432e-04j)  (-5.923821684418019640e-05-3.842337777903474740e-04j)  (1.589534715160902589e-04-2.561027121715046795e-04j)  (-1.308997439826151197e-04+2.980253754712113126e-05j)  (4.688130092604474966e-04-4.283946287232959955e-06j)  (6.427072723821058682e-04+9.619193922060425899e-05j)  (-5.104103358225661399e-04+1.440482192113143064e-05j)  (-1.706825104254285845e-04-1.485913435633577770e-04j)  (-4.164632524038627305e-04-1.241351127918743815e-04j)  (1.395712922259581220e-04+8.830910245034838694e-05j)  (2.497518083265122123e-04+1.470893535639633586e-04j)  (-1.870053750730590804e-04-1.254407600007887748e-04j)  (-6.885861974590331571e-05+3.279671761914860878e-06j)  (-2.500773205460692593e-04-5.297031092835751976e-05j)  (3.197576948500692012e-05-8.601518360098906260e-05j)  (4.735253017299967588e-04+2.490109917978699898e-04j)  (-1.104841081808169060e-04+1.173911257517585086e-04j)  (2.447297601327896193e-04-1.800728332669739007e-04j)  (-3.441412290202723752e-04+3.353597884978078711e-04j)  (-1.021383181019598022e-04+1.529142509346028832e-04j)  (-2.957053502304730227e-05-2.228988809344809811e-04j)  (5.853958350746625924e-05+2.473795518238175342e-04j)  (-3.327627964929171092e-05-2.215338773041247136e-04j)  (-3.124664774292958179e-04+2.624463897570472755e-04j)  (-3.375524322246471558e-04+2.919565446729130626e-04j)  (-1.143660836465476105e-04-4.969899570020759822e-04j)  (3.050422974245457644e-04+3.425938652197053615e-05j)  (-4.320866159880910027e-05+4.860666930274196087e-05j)  (9.349260995745197042e-05-1.189837369556253315e-04j)  (5.307640051437773235e-06+1.585794324269795602e-04j)  (-2.421364312359377473e-04+1.489037729199538772e-04j)  (3.988327052594506719e-04-1.062896036359707287e-04j)  (-7.917515119416352590e-06-9.143663922507129559e-05j)  (-6.563728807118755223e-06+1.450945146148803760e-04j)  (3.809838381001280833e-04+1.081079067818321849e-04j)  (-2.481807226088412726e-05+2.313989166542807559e-04j)  (-2.784009213405556514e-04+5.663192780269989961e-06j)  (7.295181346142406162e-04+5.740182630963131059e-04j)  (2.244768694217933944e-02-4.702988086923981514e-02j)  (-3.485780924070110143e-02-4.049869127049192667e-04j)  (1.100161512525566106e-02-7.903597846641786245e-03j)  (-2.316712051775829395e-02+1.270777010283999017e-02j)  (6.911119333506151804e-03-2.743176081257626877e-03j)  (2.390237809777803757e-02-3.066276811285666409e-03j)  (-1.352769503623260823e-02+4.900547939259384568e-03j)  (-2.148437845181994164e-04-9.288445798602485565e-03j)  (-1.055677870454176060e-03+7.972836258111948987e-03j)  (-9.935430488410466887e-03+3.104355008571667730e-03j)  (1.226442339191581056e-02-8.674141271450983015e-03j)  (3.996607038027962834e-03+4.013158911082071942e-03j)  (-6.418390863582510569e-03-2.046063594870222834e-03j)  (4.728328341437209627e-03+1.422239988643171291e-03j)  (-7.045282745162622512e-03+6.316262613791125136e-03j)  (-4.087782253038172754e-03-5.683070385928592171e-03j)  (1.087786441660955686e-02-3.182428577798355335e-03j)  (-5.551678008216149110e-03+4.966844265180102476e-03j)  (4.156758442371045158e-03-4.238683240736875781e-03j)  (-1.235435229458473061e-03+6.127321618747574687e-03j)  (-7.155311534381785486e-03-7.694079577347593185e-06j)  (3.010658538625221505e-03-7.460510798422479231e-03j)  (2.930858398021857821e-03+5.098780513902821145e-03j)  (-1.402651623106887470e-03-2.290534023669640786e-03j)  (3.053922629042479277e-03+1.177220695863994337e-03j)  (-2.675730396783733336e-03+4.139074544137377916e-03j)  (-5.562132082422468170e-03-4.146780800512302363e-03j)  (4.381555032070117046e-03-4.482261454168279263e-05j)  (-5.537109283429730335e-04+1.280153460976955846e-03j)  (2.654611058868956448e-03-2.407355412955114460e-03j)  (4.153773317281849592e-03+3.625193644815328381e-03j)  (-6.626512153658210488e-03+8.017289531684052397e-04j)  (-4.512406446706707379e-04-3.767627945875519357e-03j)  (-1.672022302352957495e-05+1.683383858032756275e-03j)  (8.471603141313091946e-04-1.266184056460582363e-03j)  (5.239863454079821473e-03+1.186987057005934720e-03j)  (-1.750151839382521092e-03+3.586727632569124309e-03j)  (-4.735765691935096312e-03-2.806060956193444280e-03j)  (8.140143942163496167e-04-8.183580665133756860e-04j)  (-7.546430657633787292e-04+3.405257504126338840e-04j)  (2.827240084616454863e-03-1.563980734019496631e-03j)  (2.676794233569541447e-03+2.240209802488528270e-03j)  (-4.820434916866775388e-03+6.169866981623714801e-04j)  (-1.240335151466802604e-03-1.372871921947313532e-03j)  (-6.671689449758054979e-04+7.890224927917083818e-04j)  (-1.796755886549747708e-04-1.008605438824357152e-03j)  (4.856057625556524544e-03-2.008184529616156855e-04j)  (-2.522575794948563564e-03+4.089671423964226591e-04j)  (-8.160105697278178085e-04-1.725054749870868966e-04j)  (-1.844759502116948132e-03+5.889744152262717036e-05j)  (1.502815147006888443e-03-2.442029414995195401e-03j)  (4.010650094520956319e-03+1.469100631027799335e-03j)  (-1.500636867485702483e-03+1.186103366967656550e-03j)  (-8.910259178603488570e-04-4.200092532532037778e-04j)  (-1.382617671127697734e-03+4.396194106472007938e-04j)  (-1.221851234995476997e-03-1.460023419839031342e-03j)  (2.818716335281567457e-03-5.835805045867706884e-04j)  (1.056174795435331753e-03+1.111058970899641337e-03j)  (-8.910756462981886481e-04-6.221585216564101302e-07j)  (-2.809553986061854355e-04+9.253145842951583698e-04j)  (-2.367927087707416556e-03+1.008287957390653969e-04j)  (1.292680621705166017e-04-1.505755341607696238e-03j)  (1.869123266030493303e-03+2.554224028269519659e-04j)  (8.620440450226531017e-04+3.161982675455038286e-04j)  (3.193093597825532389e-04+1.863550253545452325e-04j)  (-1.233325916201534955e-03+1.740965895718029179e-03j)  (-2.322993412945248068e-03-1.074073182805475877e-03j)  (7.720686940805257959e-04-1.114344471420155918e-03j)  (1.204285036129634258e-03+5.905348040649145659e-04j)  (5.098584948677270610e-04-3.011705218143945553e-04j)  (5.175820694794284013e-05+8.741565108619201059e-04j)  (-1.666313592572351860e-03+5.100896497673744825e-04j)  (-8.599084699371058790e-04-1.046159801723803946e-03j)  (9.184240911491731033e-04-5.676583275049538801e-05j)  (3.814102358955797582e-04-4.609925273825945928e-04j)  (1.406697100317787436e-03-6.498634421970293003e-05j)  (-1.287237467188298296e-04+1.267772411064888851e-03j)  (-1.741082215237792566e-03+1.203331711681515127e-04j)  (-5.553474114125827606e-05-7.644014432858896053e-04j)  (-9.210573541873132413e-05-1.001237758777285370e-04j)  (6.354049899204271008e-04-1.882217746897467045e-04j)  (1.290967824612845958e-03+2.181745985275135909e-04j)  (-1.123656675639544099e-03+8.665202987106790941e-04j)  (-8.215041387484378968e-04-4.145315851780370956e-04j)  (-1.749512674477750259e-05-3.975444772136482101e-04j)  (2.088393844797149085e-04-6.398905975225390405e-06j)  (8.298719185114323150e-04-2.227295908356943224e-04j)  (1.668506821045014792e-04+7.413622248973020289e-04j)  (-7.734843963946976203e-04-8.335912769768115036e-05j)  (1.416633810598409238e-04-8.363533696783593966e-05j)  (-3.713640282115306091e-04-8.446603532938350308e-05j)  (5.127673510360562532e-04-4.189028829463278900e-04j)  (1.091671483891431052e-03-8.593347670228103472e-05j)  (-4.767196726147054833e-04+6.065182072771344848e-04j)  (-2.821474971780309031e-04+4.005762682594570147e-05j)  (-2.578707585469743610e-04-1.658908682612422541e-04j)  (-6.780945043079361937e-04+2.439781586914734082e-05j)  (6.470056780083708855e-04-2.999027438096820894e-04j)  (3.852494357084511410e-04+2.084017110484999045e-04j)  (-3.173389373524690437e-04+1.983226372126058580e-04j)  (-1.742512734391449321e-05-2.049378007718528997e-05j)
 (-1.079618277410727923e-04-3.966581531148918687e-05j)  (2.949072755074913602e-05+1.183639899048526193e-04j)  (2.890066843860635178e-04-1.352549968794666325e-04j)  (-7.342536652562344640e-05-9.959748777638177415e-05j)  (2.244445672639256600e-04+9.294986363578908444e-05j)  (-2.776657243745681600e-05-4.222187314922511863e-04j)  (-9.930160855410141534e-05+2.823677107988075780e-05j)  (-7.968313394362773049e-05-2.121251777361695992e-05j)  (1.564178888960286457e-04-2.855274633425589743e-04j)  (-5.861209880729526591e-05-2.004403807032570037e-04j)  (-4.914817701308991357e-05-7.457005745136003412e-05j)  (2.950407263845196393e-04-1.216627622941775981e-04j)  (-5.975321092669286189e-05+2.778225909183353656e-04j)  (3.188115847055568338e-05+2.110727927630120250e-06j)  (6.470681785567646792e-06-3.769002065424583749e-04j)  (-1.598760333151880771e-04-4.935052047776706087e-04j)  (3.345754902161602955e-04-1.005513573106920001e-04j)  (-2.922822808804976508e-05+1.033636559667918910e-04j)  (1.053789304663769815e-04+1.539934069336802215e-04j)  (-1.341358797998562209e-04-9.635821533898919521e-05j)  (-8.783003604667821999e-05+3.497833317463391076e-04j)  (-3.563900357747605899e-05+3.783419205108574544e-04j)  (1.542157020922915853e-04-3.475186868409439717e-05j)  (-3.337856151782658755e-04+9.514211109290678352e-05j)  (-3.091817474780923411e-04-2.671090563657534887e-05j)  (1.993763853769294140e-05+1.632908578867360864e-04j)  (-2.491099301546843102e-05+5.187913308133536939e-05j)  (2.425088414600508650e-04-5.934325559403717744e-05j)  (2.725202295322408700e-04-1.582416917403091491e-04j)  (-2.360305701820186992e-06-4.784933729533530702e-05j)  (5.512601599346212284e-05+3.128974278982020289e-04j)  (-2.834704754693834916e-05+2.835670696404676572e-07j)  (5.100558404866366362e-05+6.608117305246593188e-05j)  (8.209288295974118284e-06-7.688196822337881660e-05j)  (-1.043852205035081639e-04-3.541490441131643478e-04j)  (5.372308471894118626e-05-2.044016642283890984e-05j)  (-1.735682210577103879e-04+1.178824964114201832e-04j)  (2.563959739334180181e-05-1.498388436297465299e-04j)  (-2.739473272462622316e-04-3.426027374831768055e-04j)  (2.209890337704486444e-04-2.550089867353658689e-04j)  (3.847264989849904279e-04-2.320911924926883651e-05j)  (-1.003397684206094195e-05+2.807737702656997510e-04j)  (1.997660858547707597e-04-2.396969012406615165e-04j)  (-8.650388104720641838e-05-2.227314953450314509e-04j)  (8.755814981938102662e-06+2.694228217083358107e-05j)  (3.543549016908867540e-04+1.583299575118930921e-04j)  (-3.553570172372755781e-05+1.348839921993948046e-04j)  (-1.068993794177425255e-04+1.912746643345534451e-04j)  (-1.976947269188237405e-04-2.151052491253660286e-04j)  (1.624797054790736383e-04-3.046422391908783006e-04j)  (-1.968322224457514638e-04+3.528676534355423231e-05j)  (8.130518483712881968e-05-8.268293428903263293e-05j)  (3.778586751530970712e-04-2.061039784908201230e-04j)  (3.920055116259066238e-05-3.367677729815335408e-05j)  (1.130865544573239606e-04-1.163126599479969602e-04j)  (-1.437964628597865468e-05+1.915890880531699646e-04j)  (6.807924618036539617e-04+4.099012141782279461e-04j)  (-2.634845678989550157e-03+8.263977899863517163e-02j)  (9.772160026614590961e-03+7.683539414561886202e-03j)  (4.331611165303538187e-03-2.010044467859839576e-04j)  (1.657609980871716307e-02-1.035557163777046062e-02j)  (-9.572152287336439802e-03+3.182581368144120088e-03j)  (-1.230285647415686225e-02-7.642552591937250457e-03j)  (8.528634630260214025e-03+8.891197729687827511e-03j)  (2.717692789846463258e-03+3.379423989679481918e-03j)  (-7.783290112170632158e-04-4.678137773909244596e-03j)  (8.311385944841267852e-04-4.853894167691523084e-03j)  (-2.552814130149409083e-03+3.208421654439733671e-03j)  (-4.780088179905182810e-03+2.838645196447317932e-03j)  (7.884261085796987617e-03-9.410324275577684446e-04j)  (-3.253287868143133876e-03-1.889446326267435732e-03j)  (2.300107831793438400e-03-1.498868555535828049e-03j)  (-1.877162288402398462e-03+8.700843109960700690e-04j)  (-3.430671644868720210e-03+1.373174689603966605e-03j)  (5.213349219388968732e-03-2.836429454961356686e-04j)  (-2.996423707696766435e-03-4.254758736998739792e-04j)  (6.781255940204298669e-04-7.100520887997990816e-04j)  (4.303096875328189016e-04-1.922316280408876542e-03j)  (-1.280299743443398357e-03+4.336163787134595000e-03j)  (3.552136423562191623e-04-2.416481941116095915e-03j)  (1.206415482126016589e-03+1.823154411337937785e-04j)  (-9.782118527163923861e-04+4.090356165602785569e-04j)  (1.141327334465726251e-04-2.732145363960297724e-03j)  (1.064949632997366042e-03+1.662780372906682083e-03j)  (2.774347463680104870e-05-9.885169438672569591e-08j)  (-1.986794287222103203e-04-8.272560233315864008e-04j)  (-9.594697680034890500e-05+1.183362856066386484e-03j)  (-1.842496953664787872e-03-1.933884541071270117e-03j)  (4.331743217478645539e-04+2.517408641993579884e-04j)  (6.993702923466704659e-04+1.207976372959651372e-03j)  (3.694280895050566197e-04-1.342876089162440894e-03j)  (7.102802652694898420e-04+5.235141525073153590e-04j)  (-7.644228789176144229e-04-1.648221851027008257e-03j)  (-8.504178746472613147e-04-6.712665417777279389e-04j)  (1.462062447504468895e-03+1.443978605178651608e-03j)  (-3.857981123475241010e-04-2.752278393211561548e-04j)  (9.596302124893880091e-04+4.568830532934430597e-04j)  (1.811648866590714836e-04+1.363302186898472819e-04j)  (-1.178584588072794986e-03-1.641855579595436268e-04j)  (1.506733653494530525e-03-2.847932323373769720e-06j)  (-2.954693598405363554e-04-2.250079706206520444e-04j)  (3.309239616505381203e-04-3.185374293773849687e-04j)  (6.581279121503130682e-04-4.062665194479285350e-04j)  (-1.358878987643396099e-03+1.160279218977722628e-03j)  (5.152097956123713202e-04+6.965041356906423410e-04j)  (8.001010444086458168e-05+4.438897258096223563e-04j)  (6.040031900461724675e-04-3.460633732051144056e-04j)  (-3.704505504686639566e-04+1.045675806599837519e-03j)  (-3.768757903691317816e-04-5.450327099014885953e-04j)  (2.372877119407191670e-04-5.064647566116175234e-04j)  (-1.620670448226347042e-04+6.312015811975734293e-04j)  (2.009902074345881816e-04-4.982033372826592810e-04j)  (2.999096072251066815e-04+5.369350105643869251e-04j)  (-2.170772759796759429e-04+3.723640437112569188e-04j)  (-1.486223392605321846e-04-4.201192547122530735e-04j)  (3.658141419137933841e-04+2.283132804675928158e-04j)  (-1.031256820131729599e-04-7.685491324707894277e-04j)  (1.658610589802494799e-05-2.075076890051822580e-04j)  (3.454661369160427959e-04+5.585872790160334054e-04j)  (-2.345780233328717567e-04-4.888293343364412142e-04j)  (9.106372756387292374e-05+3.182283829057712616e-04j)  (9.638573976100576828e-05-2.584373250574364587e-04j)  (5.691021890011822181e-05-9.757514847927720777e-04j)  (1.755736774503634332e-04+6.836252573343769940e-04j)  (-2.272157801676026525e-04+9.319413548520016921e-05j)  (-9.359280295765358155e-05-1.371857522687912139e-04j)  (2.753727244087260579e-04+1.841869089924022648e-04j)  (-1.115848244296051175e-04-3.598020217188520266e-04j)  (3.053293388591015486e-04-1.051681190531108417e-04j)  (-7.042493820689929790e-05+2.717468059684103481e-04j)  (-3.790494368530788940e-04+1.738357245831788493e-07j)  (4.721032741615014197e-04+1.386962637516718445e-04j)  (9.499230576155134670e-05-1.120766372402486082e-05j)  (3.252095505811217332e-04-2.481136427600833861e-04j)  (2.390070770972628565e-04-1.194773936191935085e-04j)  (-3.633153583339370266e-04+2.692507169771465023e-04j)  (4.335831424147281485e-04-9.405720976053726567e-05j)  (8.512584564006641698e-05+4.875618162680429342e-05j)  (-3.078390071982403946e-04+7.688349307893216540e-05j)  (2.115882019920806894e-04-2.238098273350460645e-04j)  (-3.091093765466065152e-04+1.457991999374305485e-04j)  (-5.638302726577832470e-05-4.550409382109907297e-05j)  (1.865959699965615730e-04-1.206092294835420833e-04j)  (-3.042106209609653691e-05+2.544080660291380162e-04j)  (9.399489504288786315e-05-3.859373350258504744e-04j)  (6.096872844821302141e-05+1.105484523830199055e-04j)  (-4.054135762484788142e-04-8.121417001903407415e-05j)  (2.363921853081477694e-04-1.949892356100337205e-05j)  (-1.269695662910613222e-04+2.886909794080679144e-04j)  (4.552675026820260400e-05-2.285385998049654335e-05j)  (2.690375428550721118e-04-6.992444562339727629e-05j)  (1.410929939999804668e-04-1.436330420935931225e-04j)  (2.971611477107559290e-05+9.197175129708004028e-05j)  (4.911586722902066887e-04-1.037910711386475540e-04j)  (-1.448926684945168032e-04+3.160303568776588214e-05j)  (2.514637595942102320e-04-1.715775193516394807e-04j)  (2.665345412918089757e-04+8.212283814829895849e-06j)  (3.088012936160260916e-05+8.463044939956715853e-06j)
