 (6.219674088493811522e-05+0.000000000000000000e+00j)  (1.916403377759925617e-04+0.000000000000000000e+00j)  (8.718068857202330860e-04+0.000000000000000000e+00j)  (5.857534424622170936e-04+0.000000000000000000e+00j)  (6.299248191735727469e-04+0.000000000000000000e+00j)  (-8.986941047438746100e-05+0.000000000000000000e+00j)  (-1.862069847181059242e-04+0.000000000000000000e+00j)  (1.800882526004859597e-05+0.000000000000000000e+00j)  (5.095560811141463088e-04+0.000000000000000000e+00j)  (7.596262668888801445e-04+0.000000000000000000e+00j)  (5.363962333591908768e-04+0.000000000000000000e+00j)  (-6.458981536869907612e-04+0.000000000000000000e+00j)  (-2.162719737027289364e-04+0.000000000000000000e+00j)  (8.922486755038337768e-05+0.000000000000000000e+00j)  (6.244790544751379919e-04+0.000000000000000000e+00j)  (9.326298039418066043e-04+0.000000000000000000e+00j)  (4.673915602496250647e-04+0.000000000000000000e+00j)  (-9.689669445579930521e-05+0.000000000000000000e+00j)  (-3.922645439336126935e-05+0.000000000000000000e+00j)  (-7.956350509060674961e-04+0.000000000000000000e+00j)  (8.793884512162594962e-04+0.000000000000000000e+00j)  (1.528294033189757936e-03+0.000000000000000000e+00j)  (4.774199185591725494e-04+0.000000000000000000e+00j)  (-1.387577762928935603e-04+0.000000000000000000e+00j)  (-1.557232558347998452e-03+0.000000000000000000e+00j)  (3.796466479045364167e-06+0.000000000000000000e+00j)  (5.445223682959027560e-04+0.000000000000000000e+00j)  (6.553743689029391381e-04+0.000000000000000000e+00j)  (8.027162374917537783e-04+0.000000000000000000e+00j)  (6.144049501805513543e-04+0.000000000000000000e+00j)  (-1.079930695591709716e-04+0.000000000000000000e+00j)  (6.089207365319659144e-05+0.000000000000000000e+00j)  (8.396819645839284640e-04+0.000000000000000000e+00j)  (5.773338572755712470e-04+0.000000000000000000e+00j)  (7.283295810394631786e-04+0.000000000000000000e+00j)  (-1.684300611774804113e-04+0.000000000000000000e+00j)  (-5.059178388765684037e-04+0.000000000000000000e+00j)  (-1.473766982402422159e-04+0.000000000000000000e+00j)  (-1.134399269830698901e-04+0.000000000000000000e+00j)  (1.095465090034575609e-03+0.000000000000000000e+00j)  (1.099730853763607272e-03+0.000000000000000000e+00j)  (-2.897072830815212736e-04+0.000000000000000000e+00j)  (2.820333127764850520e-04+0.000000000000000000e+00j)  (1.978379512306764447e-04+0.000000000000000000e+00j)  (-9.662391938593272757e-05+0.000000000000000000e+00j)  (7.203980672174279364e-04+0.000000000000000000e+00j)  (9.884476816555669981e-04+0.000000000000000000e+00j)  (-1.493372969021820900e-05+0.000000000000000000e+00j)  (-1.299758508557985491e-05+0.000000000000000000e+00j)  (-6.636621003105136691e-04+0.000000000000000000e+00j)  (-6.058691935681780700e-04+0.000000000000000000e+00j)  (4.759850670429597295e-04+0.000000000000000000e+00j)  (9.570211201762671149e-04+0.000000000000000000e+00j)  (3.209664324825310731e-04+0.000000000000000000e+00j)  (-2.983052203539406718e-04+0.000000000000000000e+00j)  (7.113704663928399445e-05+0.000000000000000000e+00j)  (7.406597492033944845e-04+0.000000000000000000e+00j)  (-2.628221361469448500e-02+0.000000000000000000e+00j)  (1.375857205012144535e-02+0.000000000000000000e+00j)  (-1.459271105332592654e-02+0.000000000000000000e+00j)  (8.132004033700290357e-05+0.000000000000000000e+00j)  (8.592270503363221706e-03+0.000000000000000000e+00j)  (-1.080849970571037301e-02+0.000000000000000000e+00j)  (6.039856777805984898e-04+0.000000000000000000e+00j)  (4.815227803851279535e-04+0.000000000000000000e+00j)  (-2.700930992787217277e-03+0.000000000000000000e+00j)  (8.203510992494524728e-03+0.000000000000000000e+00j)  (1.134416957690452836e-03+0.000000000000000000e+00j)  (-7.467985445036557854e-03+0.000000000000000000e+00j)  (3.563937904030499426e-03+0.000000000000000000e+00j)  (-2.484662520954104403e-03+0.000000000000000000e+00j)  (6.934449440008319141e-04+0.000000000000000000e+00j)  (6.188290600251452646e-03+0.000000000000000000e+00j)  (-3.634390931600244359e-03+0.000000000000000000e+00j)  (-1.903661326460657349e-04+0.000000000000000000e+00j)  (4.040149240057504785e-05+0.000000000000000000e+00j)  (-1.495820079092118190e-03+0.000000000000000000e+00j)  (2.680049400390926897e-03+0.000000000000000000e+00j)  (1.953919958508595553e-03+0.000000000000000000e+00j)  (-3.162358510185054022e-03+0.000000000000000000e+00j)  (6.751299126875362315e-04+0.000000000000000000e+00j)  (-6.655251604838283023e-04+0.000000000000000000e+00j)  (-1.097769598207067607e-03+0.000000000000000000e+00j)  (4.786531106589300005e-03+0.000000000000000000e+00j)  (-1.239294168328201580e-03+0.000000000000000000e+00j)  (-1.568552115612818331e-03+0.000000000000000000e+00j)  (7.787427871131115788e-04+0.000000000000000000e+00j)  (-2.160078344486246124e-03+0.000000000000000000e+00j)  (2.447371216438088207e-03+0.000000000000000000e+00j)  (1.982694101866896551e-03+0.000000000000000000e+00j)  (-2.251080469842310812e-03+0.000000000000000000e+00j)  (1.479635369992173975e-04+0.000000000000000000e+00j)  (-4.451734507605787533e-04+0.000000000000000000e+00j)  (-1.178707737777333342e-03+0.000000000000000000e+00j)  (2.851767119890953779e-03+0.000000000000000000e+00j)  (7.146375030613679076e-04+0.000000000000000000e+00j)  (4.286473711411276414e-04+0.000000000000000000e+00j)  (9.441582722263162052e-04+0.000000000000000000e+00j)  (-3.481765493198459450e-03+0.000000000000000000e+00j)  (2.559374305121061340e-04+0.000000000000000000e+00j)  (2.743013162851273140e-03+0.000000000000000000e+00j)  (6.149299424851194153e-04+0.000000000000000000e+00j)  (1.030592121030351636e-03+0.000000000000000000e+00j)  (-2.261434991976903931e-03+0.000000000000000000e+00j)  (-2.356452758100856595e-03+0.000000000000000000e+00j)  (1.480926110082690607e-03+0.000000000000000000e+00j)  (1.403433807580140285e-03+0.000000000000000000e+00j)  (1.059050984816005403e-03+0.000000000000000000e+00j)  (4.115707132954594190e-04+0.000000000000000000e+00j)  (-1.937263734048353184e-03+0.000000000000000000e+00j)  (-5.209966164661675257e-04+0.000000000000000000e+00j)  (7.457929986606096160e-04+0.000000000000000000e+00j)  (1.106440328539157886e-03+0.000000000000000000e+00j)  (2.688937165095706822e-03+0.000000000000000000e+00j)  (5.413009614921769576e-05+0.000000000000000000e+00j)  (-2.102654771166775211e-03+0.000000000000000000e+00j)  (-1.878803260115621604e-03+0.000000000000000000e+00j)  (-1.937113376709688527e-04+0.000000000000000000e+00j)  (1.757639852324114358e-03+0.000000000000000000e+00j)  (2.284765078075890604e-03+0.000000000000000000e+00j)  (-5.312044851391722888e-05+0.000000000000000000e+00j)  (2.026559574256429547e-05+0.000000000000000000e+00j)  (-1.856440078500983654e-04+0.000000000000000000e+00j)  (1.075272346731343345e-04+0.000000000000000000e+00j)  (1.787364490492335820e-03+0.000000000000000000e+00j)  (1.402223830126690879e-03+0.000000000000000000e+00j)  (-5.461748396240228339e-04+0.000000000000000000e+00j)  (-7.917484580277453932e-04+0.000000000000000000e+00j)  (-9.729246416395325326e-04+0.000000000000000000e+00j)  (-9.414741707821462158e-05+0.000000000000000000e+00j)  (1.158805303978290187e-03+0.000000000000000000e+00j)  (8.950157114950038455e-04+0.000000000000000000e+00j)  (-2.896794482134597173e-04+0.000000000000000000e+00j)  (-4.451910064489583111e-06+0.000000000000000000e+00j)
 (-4.047454010522952672e-06+1.433287269446679481e-04j)  (1.290532825645297841e-04+5.184552257227138718e-04j)  (-4.552483128634975357e-04-1.317053930508315469e-04j)  (-2.988011949685576976e-04-7.263261231518848061e-05j)  (-4.745372117226577709e-04-2.773918082312003784e-04j)  (6.164878236889180247e-05+1.247249922961968650e-04j)  (2.981332295675556254e-04+6.134514177772240487e-05j)  (5.122396636468107365e-05-1.670726833884715059e-04j)  (-2.478424235764713863e-04+3.663154761784636086e-04j)  (-4.648864512671782687e-04-3.244474079331910303e-04j)  (-6.079423143949332520e-04-4.485774040593236634e-05j)  (2.908576243069452218e-04-1.585331675022900414e-04j)  (-7.247479875098700782e-05+2.016954246209368541e-04j)  (1.627174746963450515e-04+2.515552064111487929e-04j)  (-1.217490052065729143e-04-1.737307575222793931e-04j)  (-4.650923964117161273e-04-5.874840029398887447e-05j)  (-2.457804753772752180e-04-3.470351831106391598e-04j)  (7.555749235031586700e-05+9.577575134709967312e-05j)  (-5.038905693592848049e-05-7.054080328870402652e-05j)  (6.131542180272185442e-04+9.603465148742994424e-05j)  (-4.707770022879743574e-04+6.309686606632300496e-04j)  (-8.535169386017170921e-04-2.446026614024547912e-04j)  (-3.060853538487738439e-04-2.484547488921008966e-04j)  (-1.749819525770947318e-06-3.545495734914794401e-05j)  (1.328980784324798256e-03-1.196936130103407790e-04j)  (-9.770737957180641810e-05-5.418228490937709380e-06j)  (-3.106509045589373450e-04+1.461900893772148115e-04j)  (-3.754812752604631777e-04-2.878836604930597219e-04j)  (-5.002925116202397177e-04+2.571189457817710158e-04j)  (-2.828751155323033740e-04-1.957964550630846880e-04j)  (1.519408956453530883e-04-3.196045137435803087e-04j)  (1.701349592035259416e-04+4.523545034139462976e-04j)  (-2.789267791256720523e-04-2.552910488468857638e-05j)  (-1.982498522290364242e-04-2.866362608480177714e-04j)  (-4.818274878380544510e-04-8.711267007495124336e-05j)  (1.963944290144874183e-04-2.737257835433092815e-04j)  (1.614789217101825171e-04-1.428557544936104383e-04j)  (1.729806367259421949e-04+5.013997735202105864e-04j)  (2.577768419375633751e-04-7.262491017134111229e-04j)  (-8.910324000774652326e-04+3.006399263778980631e-04j)  (-5.315061729281329167e-04-7.935293141093314388e-05j)  (5.182191501740341169e-04-4.206749365228196940e-04j)  (-1.276438444666298810e-04+2.342981407428715388e-04j)  (-5.857219299022976182e-05-2.086884339169207644e-04j)  (2.024540068027943813e-04+1.563290713170079093e-04j)  (-4.735484887820598163e-04-4.890723792731623378e-05j)  (-6.543027110708118758e-04+2.222266106560902928e-04j)  (2.385251486803129453e-04+9.011740666153776852e-05j)  (-1.858687422285428990e-04-5.784482395293459855e-05j)  (2.591228503427966414e-04+2.673633645028671813e-05j)  (3.896135703998412090e-04-1.307982155163202613e-04j)  (-3.904790611044199719e-04+3.119521918147492487e-04j)  (-6.041850852084154405e-04+2.894333196760224343e-04j)  (-5.744810080820070459e-05-3.414697193118037578e-04j)  (2.126031335613736686e-04-1.476188577299889448e-04j)  (-7.758898861483041066e-05+2.399249819115598754e-04j)  (3.727303134664727673e-04+3.532931579490471998e-04j)  (1.422474833369745395e-02-2.310250865639943557e-02j)  (-1.602737654246097487e-02+2.933416751588228261e-02j)  (2.529115561250588201e-02+8.271075251115086319e-03j)  (-1.164600242764630674e-03-1.418803474341181342e-02j)  (-9.154791809587224313e-03+2.318252277090468005e-03j)  (7.269212512295348226e-03-5.622316936495344412e-03j)  (-5.776525296043341987e-03+9.694877534446489850e-03j)  (3.539370205944975499e-03+4.609794703370618217e-03j)  (6.729082479835937422e-03-6.697688547285456789e-03j)  (-7.818992130723054212e-03+8.398561643937486312e-05j)  (-1.978256196839029302e-03-2.362212974248979486e-03j)  (4.218259633350624795e-03+7.008180470845136673e-04j)  (-2.023544661496024140e-03+4.854292247906264596e-03j)  (3.964225040505777592e-03-2.609181470110510329e-03j)  (-1.212878226286236193e-03-2.261949994531688851e-03j)  (-4.911491729004872561e-03+1.980014691516265683e-03j)  (2.413513148983759300e-03-2.886131814627018732e-03j)  (-5.369192573303966428e-04+4.586307584621858273e-03j)  (1.835058366889341045e-03-2.016180597672779986e-03j)  (4.961043697217247311e-04-2.113069682298041822e-03j)  (-2.220906259176868257e-03+3.686924938372571764e-03j)  (-1.069106065697126564e-03-3.009065498000792951e-03j)  (1.970692779211231146e-03+1.570119518519005322e-03j)  (9.134832126202526304e-05+4.378050182087108930e-04j)  (1.259213075190750944e-04-2.124594433959322085e-03j)  (8.796724572763524883e-04+1.868631228200485356e-03j)  (-3.077239854765999143e-03+1.633198723172206131e-04j)  (1.023581542575796328e-03-1.645418989947875030e-03j)  (9.674141615665316288e-04+1.388753301605828369e-03j)  (-7.797437677972546537e-04-7.827352120611566185e-04j)  (1.391248526984497150e-03-1.475274257247173051e-04j)  (-1.623423833165658350e-03+1.493631907682295250e-03j)  (-1.290663882646003215e-03-1.578039197418685397e-03j)  (1.567928928922936735e-03+4.720527312487161876e-04j)  (-5.665342935481500148e-05+4.041906592943967096e-04j)  (5.345705278127369571e-05-1.005964161754376853e-03j)  (1.063125588172321662e-03+1.046277370743806502e-03j)  (-1.944588390369735801e-03-1.880506930412246050e-04j)  (-3.250399062719544030e-04-4.212612433452542432e-04j)  (-4.538916055933980555e-05+5.158053608524343445e-04j)  (-8.948955455468230380e-04-9.331370858474011352e-04j)  (2.238842821834898748e-03-4.889799284410362460e-04j)  (-3.842009173428476403e-04+1.359330640652714863e-03j)  (-1.737553049817607692e-03-3.646287236436051953e-04j)  (-1.424547864483492895e-04-2.096222098619748776e-04j)  (-7.892652933961264447e-04+9.074038273236995512e-05j)  (1.501177305622175594e-03-9.747439647639508315e-04j)  (1.485101437579726749e-03+6.169894342104167246e-04j)  (-9.388582924900655763e-04+5.366142409607188623e-04j)  (-6.377511811884045440e-04-5.011674442366170637e-04j)  (-5.132219861973717160e-04+3.749809641370790568e-04j)  (-4.393397745332472881e-05-3.129582334122439679e-04j)  (1.280851334151410269e-03-6.313040632503346154e-04j)  (3.053912601727953261e-04+9.710219940063210186e-04j)  (-2.602957417575822914e-04-4.921668624906095756e-04j)  (-5.004773173898703935e-04+5.351340185752338427e-04j)  (-1.652220842173731394e-03+1.317749555115120649e-04j)  (3.598186034633479668e-05-7.606810332578527742e-04j)  (1.087356404141183669e-03-1.582805930239423802e-04j)  (1.045198765216642008e-03+4.917875203427389888e-04j)  (1.371474785022813161e-04+2.153050025330262784e-04j)  (-8.982477880315384820e-04+4.680611321800651550e-04j)  (-1.313510643992941811e-03-5.384514562436818440e-04j)  (3.227159770689292122e-05-5.425507249986148955e-04j)  (-2.295303717646039439e-04+2.440900771495290637e-05j)  (1.038897266382618164e-04-2.873691688103540884e-04j)  (7.684472655339986621e-05+3.667607623598234819e-04j)  (-9.963293276568671412e-04+6.467774682677109748e-05j)  (-8.287101338330450954e-04-4.071548647268536649e-04j)  (5.601159210087627719e-04-1.483024122424345017e-04j)  (3.264755472186171067e-04-4.852252549518094372e-04j)  (4.033220508443385714e-04+1.565655290662335344e-04j)  (-2.403458461509976949e-05+1.018243560532438338e-04j)  (-7.303973303536977733e-04+3.406594888822934183e-04j)  (-5.011342522260784325e-04-3.348714308461268820e-04j)  (2.937981206808748069e-04+1.044258238376366195e-05j)  (-3.630826915151716671e-06+2.418241253869465794e-06j)
 (-1.951214836146666280e-04-1.514913271669982085e-04j)  (-3.266977114062800556e-04-6.256900791886273704e-04j)  (1.861481761632316468e-05+9.657502178989761738e-06j)  (2.013746390970502786e-04+2.432221978080776400e-04j)  (9.463795739431345416e-05+1.650266535069600286e-04j)  (7.324941033124894878e-05-1.026632239889598697e-04j)  (-3.220891931270788489e-04-3.874287775208326616e-05j)  (-2.143077149555290583e-04+9.533299421897135299e-05j)  (3.385825037185357327e-05-1.418692285339223701e-04j)  (1.195041517923363362e-04+7.454969710627776659e-05j)  (5.602701824283739217e-04+3.612165086721857586e-05j)  (2.119179383906152913e-04-3.536812111902105330e-05j)  (2.994228849686534060e-04+3.046592675823521073e-05j)  (-2.597475421383715270e-04+6.783051515648799007e-05j)  (-3.960386195130276613e-04+1.011935620418908435e-04j)  (-5.848780161397341276e-05+1.867068185638889237e-04j)  (-8.342388861114638382e-06+2.087757616093798029e-04j)  (-2.837406297845166688e-05-1.205683964914468405e-04j)  (8.824803142056973160e-05-4.545888820592774304e-05j)  (-3.367383936652228161e-04-9.646506687548444452e-05j)  (2.685374271623188164e-05-4.024501028369404038e-04j)  (1.632003076709444766e-04+9.200352539268209860e-05j)  (1.325325440153380242e-04+3.349899251726586041e-05j)  (1.528179180258766958e-04+1.917573353776143863e-05j)  (-9.704278227931065941e-04+2.085969336212103369e-04j)  (1.352809741949785854e-04+1.521799890568555753e-04j)  (7.957421846890260343e-05+4.779455336833486178e-05j)  (4.222990415564756712e-05+2.676240368755706286e-04j)  (7.995669200658239923e-05-1.655037799719631328e-04j)  (1.316484166425883472e-04+1.495746753522205191e-04j)  (-1.712307905241838455e-04+3.553458724503362801e-04j)  (-5.125543235979314631e-04-3.325073028168728205e-04j)  (-2.317131848685203492e-04+6.767984705402773629e-05j)  (2.080694147872522591e-06+2.341943349953849892e-04j)  (1.410957788568930054e-04+1.905938730719829513e-04j)  (-2.417801267028609098e-04+1.199441694175686399e-04j)  (1.178525544635146074e-04+1.578125317694468354e-05j)  (-6.795341373313895357e-05+1.845660024876428172e-05j)  (-2.520214454115325318e-04+5.508494388115949816e-04j)  (5.270058965848707861e-04+1.641728552798152319e-04j)  (-1.314688615606095939e-04+5.115938759885890860e-05j)  (-6.774357766394477343e-04+4.199911060789830925e-04j)  (-8.009250816084720077e-05-1.996792935703171955e-04j)  (8.644340093908292104e-06+1.528071239040267168e-04j)  (-2.675480933815152420e-04-9.923604876883248833e-05j)  (1.787315824204055578e-04+5.472353875575297979e-05j)  (1.737304344653373286e-04-2.162118320244880781e-04j)  (-3.758768293125704704e-04-4.563224802574357072e-04j)  (3.985124151735436652e-04-3.401846167601080403e-04j)  (2.354289615958092823e-04+9.463464142419098532e-05j)  (-1.637425783895306655e-04+4.585281225149509142e-04j)  (6.771786504708965338e-05-3.806703478219288102e-04j)  (4.205258529683452502e-04-2.896676648938113037e-04j)  (-1.841157516973916100e-04+2.828320034262879587e-04j)  (-1.465550370736527503e-04+8.511400061663884577e-05j)  (7.334652704157083923e-05-1.198212106645784637e-04j)  (3.837051656218665494e-05+2.023094131599851100e-04j)  (1.201087934870803675e-02+1.813190469162982710e-02j)  (-2.254199678738401554e-03-1.864877668011455727e-02j)  (-3.404298932921590026e-02-2.811938265083634841e-02j)  (1.583099962658857801e-02+1.877702573362621113e-02j)  (-2.220828473575773426e-03-2.809702738144487165e-05j)  (-1.592924323220882687e-03+4.800392041495380596e-03j)  (1.290461287835310833e-02-1.744889143609073406e-02j)  (-1.086234895364214526e-02+4.909495768005926915e-03j)  (-4.441203050753068753e-03+4.104663436536084772e-03j)  (4.419789377497543130e-03-1.204170356967426822e-03j)  (4.696589388910947754e-04+3.869399615117729251e-03j)  (4.075708754688157388e-03-3.150865666278188527e-03j)  (-7.623475564279930290e-03-2.173235797593152038e-03j)  (2.879650537691322981e-03+1.159507780251091543e-03j)  (-5.892618241864652729e-04+2.646857164394046842e-03j)  (4.421344214319312960e-04+3.992229151607018590e-06j)  (2.352984530544816218e-03-8.127488870819446487e-04j)  (-1.881447326926651833e-03-2.799690956072227108e-03j)  (-6.632731997580623359e-04+3.923144167986189132e-03j)  (-3.472883271226614912e-04-1.703308331195663291e-03j)  (5.323806400329906315e-04+3.700622297185079913e-04j)  (1.298875736686215185e-03-7.320576688121152966e-05j)  (-1.505823933838150788e-03-1.047977893012496482e-03j)  (-3.160385020603573574e-04+9.604781781548762292e-04j)  (1.076604779935247348e-03-1.544613639751893407e-04j)  (-1.976270294460868906e-03+6.790608773876855020e-04j)  (2.174598934805772529e-03-9.620632345270311312e-04j)  (-1.518856120543597742e-03+3.247995606879626571e-04j)  (1.583500885126308999e-04-8.013673953936935215e-05j)  (9.263340954280377708e-04-1.845061404980061312e-04j)  (-1.102048159249668577e-03+4.747931673539629283e-04j)  (1.377693113565077411e-03-1.937515502754032692e-04j)  (-2.800761762213541659e-04-1.668566036044126575e-04j)  (-3.076121317731422247e-04+4.311056072926903516e-04j)  (1.652560362707287348e-04-8.510440351985831082e-04j)  (-2.295709937477795803e-04+9.061914876429548633e-04j)  (-1.783973290095423273e-04-1.926477750196266281e-04j)  (5.055287652646401654e-04-1.930930839567848863e-04j)  (-2.293658856280635170e-04+6.274429890544893241e-04j)  (2.739598209399038897e-04-6.227643350143637329e-04j)  (4.734537159726638687e-05+5.436704142887019810e-04j)  (-2.008891424550941014e-04+4.139795527493687118e-04j)  (1.924697205865691634e-04-5.802846826693763534e-04j)  (3.521618759042918377e-04+4.291851718570572358e-04j)  (1.545670488673786893e-04+9.484161587226012729e-05j)  (5.003814577133099134e-05-4.380411438932106769e-04j)  (-3.459614311771315323e-04+7.025711893161016739e-04j)  (-4.679663009495925560e-04-2.489783237926781762e-04j)  (5.771465728792460554e-05+1.358121766859970981e-04j)  (-6.897661932547000768e-06+2.879792425992035317e-04j)  (-1.462058947120754512e-04-4.287574399509100007e-04j)  (-3.141792287746237450e-04+1.455706004793595992e-04j)  (-2.962791434000207943e-04+3.255321026328233551e-05j)  (-2.367630265899349485e-04-1.394672604316491717e-04j)  (-1.145889268790698824e-04+4.130716657590037424e-04j)  (-2.590176329540434569e-04-4.164479140431677799e-04j)  (4.051993352896768492e-04-1.693406020528559215e-04j)  (4.544599325995882873e-05+1.773673156164260449e-05j)  (-1.014644732770880959e-04+1.183914094446616728e-05j)  (6.290680187573856341e-05-2.600808281242063518e-04j)  (-1.037980120795520646e-04+3.519047681388079153e-05j)  (-1.669997264388504033e-05+5.779941651121698904e-05j)  (1.976906533478998561e-04+2.481302427546582239e-04j)  (2.043896405571840071e-04+2.075146441808159545e-04j)  (4.369828705076670198e-04+3.918873047313973395e-04j)  (-1.661306060563017798e-04+3.091181959675354295e-04j)  (-1.425219690174974005e-04-2.788468016052612948e-05j)  (1.155936614485770386e-04+1.168748793826304141e-04j)  (1.510235971135303267e-04+1.693119442268080485e-04j)  (-4.586360319869445105e-04+5.778898584129723057e-05j)  (1.761613696235298724e-04+3.470201797025897444e-04j)  (1.848528905556726879e-04+1.007097638909323895e-04j)  (2.014789022232992965e-04+9.474735613985438905e-05j)  (1.154407648405843592e-04-1.142810103147448662e-04j)  (1.323948190316865271e-04+8.518601568553406931e-05j)  (-2.190776574465515215e-04-8.187006590978786831e-05j)  (-1.558425375922214550e-06+3.793184395890627818e-06j)
