 (6.808140425827180226e-04+0.000000000000000000e+00j)  (1.826441924171869286e-03+0.000000000000000000e+00j)  (7.274318374741396871e-04+0.000000000000000000e+00j)  (-3.283560111125424980e-04+0.000000000000000000e+00j)  (-8.355657764353373838e-04+0.000000000000000000e+00j)  (-1.285595216242584656e-03+0.000000000000000000e+00j)  (7.939747235592381578e-04+0.000000000000000000e+00j)  (1.516415587071494623e-03+0.000000000000000000e+00j)  (2.654960297840137907e-04+0.000000000000000000e+00j)  (-8.070796183958004301e-04+0.000000000000000000e+00j)  (-1.538272586759454859e-03+0.000000000000000000e+00j)  (2.823462289021110212e-04+0.000000000000000000e+00j)  (1.773181236826668766e-04+0.000000000000000000e+00j)  (8.894519579814346094e-04+0.000000000000000000e+00j)  (3.362784522877017247e-04+0.000000000000000000e+00j)  (-6.575239588769516081e-04+0.000000000000000000e+00j)  (-9.745791422052594438e-04+0.000000000000000000e+00j)  (-6.035117609246824647e-04+0.000000000000000000e+00j)  (2.753660276293967962e-04+0.000000000000000000e+00j)  (5.253321745979971837e-04+0.000000000000000000e+00j)  (9.537826261408362521e-04+0.000000000000000000e+00j)  (3.623052571967634610e-05+0.000000000000000000e+00j)  (-5.972262840876615617e-04+0.000000000000000000e+00j)  (-6.527371204588361788e-04+0.000000000000000000e+00j)  (3.502633921509266577e-04+0.000000000000000000e+00j)  (3.844262996537806251e-04+0.000000000000000000e+00j)  (6.334200233830578498e-04+0.000000000000000000e+00j)  (3.009313756076418818e-04+0.000000000000000000e+00j)  (1.654427240456684113e-04+0.000000000000000000e+00j)  (-9.300349983336638317e-04+0.000000000000000000e+00j)  (5.935354005196304160e-05+0.000000000000000000e+00j)  (7.666433619594229497e-04+0.000000000000000000e+00j)  (-3.421773293766351655e-04+0.000000000000000000e+00j)  (-1.083207710503533488e-03+0.000000000000000000e+00j)  (-1.183204597289489119e-03+0.000000000000000000e+00j)  (-2.041063029047297144e-04+0.000000000000000000e+00j)  (9.512816894098799882e-04+0.000000000000000000e+00j)  (1.180117289409786776e-03+0.000000000000000000e+00j)  (-7.280623460811256676e-05+0.000000000000000000e+00j)  (7.464379928621486934e-04+0.000000000000000000e+00j)  (-1.093594452448104623e-03+0.000000000000000000e+00j)  (4.345448799642696153e-04+0.000000000000000000e+00j)  (2.166106526277886450e-04+0.000000000000000000e+00j)  (2.504231543937488142e-04+0.000000000000000000e+00j)  (-6.129290349882363879e-04+0.000000000000000000e+00j)  (-1.031433657774232871e-03+0.000000000000000000e+00j)  (-4.923023882210782269e-05+0.000000000000000000e+00j)  (1.530607131619340228e-04+0.000000000000000000e+00j)  (8.489094805951567834e-04+0.000000000000000000e+00j)  (2.181886992519931328e-03+0.000000000000000000e+00j)  (-1.458236481233488296e-04+0.000000000000000000e+00j)  (4.727670059016951163e-04+0.000000000000000000e+00j)  (6.388123849418943278e-04+0.000000000000000000e+00j)  (3.019681007638153210e-04+0.000000000000000000e+00j)  (-8.030751039438283620e-04+0.000000000000000000e+00j)  (6.357172060367788369e-04+0.000000000000000000e+00j)  (6.328241656507654954e-04+0.000000000000000000e+00j)  (3.669078029767246923e-03+0.000000000000000000e+00j)  (-2.457273062090462382e-02+0.000000000000000000e+00j)  (1.445944279471778580e-02+0.000000000000000000e+00j)  (3.230318788295464399e-02+0.000000000000000000e+00j)  (-6.392925874741264489e-03+0.000000000000000000e+00j)  (-2.413880120797161008e-02+0.000000000000000000e+00j)  (-1.182893185675956867e-02+0.000000000000000000e+00j)  (-1.512805312335406332e-03+0.000000000000000000e+00j)  (1.323379859588785096e-02+0.000000000000000000e+00j)  (4.669523681912226415e-03+0.000000000000000000e+00j)  (-7.335729585047422868e-03+0.000000000000000000e+00j)  (2.865110347683852551e-04+0.000000000000000000e+00j)  (-6.175098744605631886e-03+0.000000000000000000e+00j)  (2.096266568170729273e-04+0.000000000000000000e+00j)  (1.376604058454808550e-02+0.000000000000000000e+00j)  (7.229691428087837643e-03+0.000000000000000000e+00j)  (-1.915627061909100501e-04+0.000000000000000000e+00j)  (-8.236740207758301222e-03+0.000000000000000000e+00j)  (-1.241934925050010644e-02+0.000000000000000000e+00j)  (8.277892085138890965e-03+0.000000000000000000e+00j)  (1.258997775798655940e-02+0.000000000000000000e+00j)  (9.266572197208503480e-04+0.000000000000000000e+00j)  (-3.705238588802050540e-03+0.000000000000000000e+00j)  (-1.053754038302697794e-02+0.000000000000000000e+00j)  (-3.663854991766498596e-03+0.000000000000000000e+00j)  (8.516416063610096968e-03+0.000000000000000000e+00j)  (1.374806881694176771e-03+0.000000000000000000e+00j)  (1.535204413899686905e-04+0.000000000000000000e+00j)  (-1.197587403990233151e-03+0.000000000000000000e+00j)  (-7.064047932814968012e-03+0.000000000000000000e+00j)  (-5.317407071160233428e-04+0.000000000000000000e+00j)  (3.104076613747567843e-03+0.000000000000000000e+00j)  (4.823099451313687773e-03+0.000000000000000000e+00j)  (-6.211114672665797413e-03+0.000000000000000000e+00j)  (-8.531842499972928928e-03+0.000000000000000000e+00j)  (5.917381125688426667e-04+0.000000000000000000e+00j)  (5.520475448776382757e-03+0.000000000000000000e+00j)  (6.149876072852199400e-03+0.000000000000000000e+00j)  (-1.198763888642070778e-03+0.000000000000000000e+00j)  (-8.280414196491983972e-03+0.000000000000000000e+00j)  (-1.615660792338154171e-03+0.000000000000000000e+00j)  (3.630876980883851034e-03+0.000000000000000000e+00j)  (3.241409996064219604e-03+0.000000000000000000e+00j)  (3.899051745409072307e-03+0.000000000000000000e+00j)  (-1.857290439658654474e-03+0.000000000000000000e+00j)  (-3.925211970569549708e-03+0.000000000000000000e+00j)  (-1.575079285891847584e-03+0.000000000000000000e+00j)  (-9.100714525264654454e-04+0.000000000000000000e+00j)  (3.766105229091310218e-03+0.000000000000000000e+00j)  (3.609215663948677974e-03+0.000000000000000000e+00j)  (-3.032883474345463622e-03+0.000000000000000000e+00j)  (-4.169608610553697872e-03+0.000000000000000000e+00j)  (-2.523458610768402124e-03+0.000000000000000000e+00j)  (1.597200024610443466e-03+0.000000000000000000e+00j)  (5.275430024449390652e-03+0.000000000000000000e+00j)  (8.635048966928971989e-04+0.000000000000000000e+00j)  (-2.323641307181669845e-03+0.000000000000000000e+00j)  (-2.609283086327313355e-03+0.000000000000000000e+00j)  (-2.085769831649350852e-03+0.000000000000000000e+00j)  (2.732188997966548353e-03+0.000000000000000000e+00j)  (3.948412030143871876e-03+0.000000000000000000e+00j)  (9.656525031257343289e-04+0.000000000000000000e+00j)  (-6.734260038195251808e-04+0.000000000000000000e+00j)  (-3.178646738698389599e-03+0.000000000000000000e+00j)  (-1.493548760901378071e-03+0.000000000000000000e+00j)  (2.503050227053259594e-03+0.000000000000000000e+00j)  (2.159948790897897163e-03+0.000000000000000000e+00j)  (3.616032732350813708e-04+0.000000000000000000e+00j)  (-6.477519105183571213e-04+0.000000000000000000e+00j)  (-4.088085997777751029e-03+0.000000000000000000e+00j)  (8.538806737655332780e-05+0.000000000000000000e+00j)  (3.429561353499072270e-03+0.000000000000000000e+00j)  (2.048738774444150337e-03+0.000000000000000000e+00j)  (-7.090433843560839822e-04+0.000000000000000000e+00j)  (-5.007995576310052960e-04+0.000000000000000000e+00j)
 (-4.084953892611226144e-04+3.202905468302243695e-04j)  (-1.143957582671953355e-03+6.551025766299518936e-05j)  (-4.050443242746589031e-04-5.126969829761077223e-04j)  (1.933608964131821868e-04+1.618112264731951639e-04j)  (5.580814623122618088e-04-1.974248928721300447e-04j)  (8.591074217698746809e-04-1.774916939132432979e-04j)  (-3.380624238503239553e-04+9.721963671350184995e-04j)  (-6.526548861774265952e-04-1.903487208080319832e-04j)  (-4.105610598688581229e-04-7.922738269516009686e-04j)  (5.535908141448572881e-04+5.811055229862037690e-04j)  (1.146309651205650038e-03-1.011794601907291041e-03j)  (-7.307138874238930729e-04+2.454333437809374532e-04j)  (-1.205678278996903988e-04-7.481975876716036604e-05j)  (-6.116918254210230175e-04+2.127857059895058999e-04j)  (-6.296470076757188904e-05-1.217409645321207142e-04j)  (2.614369828801174460e-04-4.726138076651717587e-04j)  (1.669303285318280198e-04+2.448160535311665552e-04j)  (5.064099774322746404e-04+9.455341781435012971e-04j)  (-8.622041660889115454e-05-2.132531912311196704e-04j)  (-2.126664465390462990e-04+4.422269854484682603e-04j)  (-3.076756061536798596e-04-3.725098526556791154e-04j)  (-1.657821670949269040e-04-9.924699795191803398e-04j)  (1.485868077032502879e-04+6.230752377551335673e-04j)  (4.257580910678501859e-04-2.027600320120622618e-04j)  (-3.504463603369500826e-04+4.232134032777778998e-04j)  (-9.419525058496930759e-05+2.483911506215385036e-04j)  (-2.619357746247327713e-04+4.385393080305312547e-04j)  (-8.592996202139070066e-05-2.251799683062534235e-05j)  (-4.464574769152707145e-04-3.618974837690220963e-04j)  (3.808980144966779037e-04+2.239174733626893960e-04j)  (1.325483696886395834e-04+7.586845617230920068e-04j)  (-3.283036383042860044e-04-5.496842156575460110e-04j)  (3.543281645924608626e-04-2.039494641284233401e-06j)  (5.361362798622752723e-04-1.072202678284182907e-03j)  (3.587440085582527184e-04+5.614354244424704220e-04j)  (2.883020974954886165e-04+5.584933908386094902e-04j)  (-3.190313225291874417e-04-6.416852273369858450e-05j)  (-6.726818235334105795e-04-2.125390303118588774e-04j)  (4.050638522508294729e-04+1.138967751272412641e-04j)  (-5.909165697962487362e-04-3.638401711247668763e-05j)  (1.100329754730240261e-03+5.726744417405359817e-04j)  (-1.565018521010750545e-04-1.756351693026920429e-06j)  (5.748629200078292469e-06+1.675051524977067127e-04j)  (-2.312975314803719380e-04-9.050197985853038383e-06j)  (5.308815782910095626e-04+2.489419533390976880e-04j)  (3.998828162201442660e-04-9.187995387692557544e-04j)  (-6.074869006413698234e-04+8.042833798527548655e-04j)  (-7.313222106093170301e-05+3.235634312488520773e-04j)  (-2.462411437251993472e-04+4.835145505612203584e-04j)  (-1.508335368305413048e-03-2.344863508958980086e-05j)  (3.128109707023546599e-04-7.197104629141204803e-05j)  (-4.659544372479816144e-04-3.229353278078308446e-04j)  (-3.045033447878927029e-04+4.774818693562909262e-04j)  (-3.054272276074860285e-05-3.973306468169427179e-04j)  (4.273862793350628156e-04-2.870070209148237314e-04j)  (-4.278285810900504782e-04+9.564409321041719746e-04j)  (-1.839331335748255192e-04-7.790017502754455897e-04j)  (-4.710963288093435695e-03+5.892932249329504990e-03j)  (1.580319595825206008e-02+1.480424197487246497e-02j)  (-9.534700733830545061e-03+5.525816518275308321e-03j)  (-1.209729616314847954e-02-2.494462083132535819e-03j)  (4.256618973280432150e-03-8.311095655194332063e-03j)  (1.080243354686200551e-02+8.948434343517092061e-04j)  (5.974822023615969716e-03+1.799391774226007969e-03j)  (3.555949758223308447e-03+4.698554690956783728e-03j)  (-8.737657331839444180e-03+3.336846999058596351e-03j)  (-3.293944446463386265e-03-7.113676504282066826e-03j)  (6.182921710978520925e-03+5.583166758688311694e-04j)  (-1.373108919800468701e-03+1.959315210291407653e-03j)  (3.340753069743575623e-03-2.354031722710694594e-03j)  (2.139381958738239935e-04+3.985256944015940460e-03j)  (-6.695220853609027203e-03+1.279669705805905463e-03j)  (-4.196163537549746185e-03-3.079630651414098311e-03j)  (2.883425102000569714e-05-6.275255161982859183e-04j)  (4.279836592011193944e-03-3.108839284221112317e-03j)  (7.712841680906331980e-03+2.581241898106407997e-03j)  (-5.364657380503689427e-03+4.471195353161450461e-03j)  (-6.705206259780192163e-03-3.355644029449421709e-03j)  (1.293312277835467978e-04-2.088926823817141305e-03j)  (1.266765629875461242e-03-7.124078668867060531e-04j)  (6.306465326129737613e-03-9.660187287672697496e-04j)  (2.128575302505189039e-03+3.373914904204407088e-03j)  (-5.382529900590792525e-03-1.165879820809216720e-04j)  (9.365106683431480403e-06-1.918501100432376582e-03j)  (-3.510594939460427873e-04+5.874420652915302975e-04j)  (2.499409685320725045e-04-1.246859099682562019e-03j)  (4.393473311957342073e-03-1.057644786290634978e-03j)  (-1.128137141556255518e-04+2.915743370373652908e-03j)  (-1.249078375758554951e-03+1.654787857834371962e-04j)  (-3.376107841529049722e-03-1.930439799292441147e-04j)  (3.792039197674411648e-03-3.010812884270213773e-03j)  (4.696018819254005501e-03+1.674343428443190659e-03j)  (-4.550370235562451035e-04+1.666670704874492846e-03j)  (-2.655059087863127342e-03+6.280522522857186121e-04j)  (-3.006963110935168253e-03-4.827028651636731797e-04j)  (6.603152949615229486e-04-2.913449594394052454e-03j)  (4.745961991109939708e-03+6.306671442714589402e-04j)  (6.375013300059512297e-04+1.649688354195332851e-03j)  (-2.313126832899806834e-03+9.417683559903243225e-05j)  (-1.424570356207730632e-03+6.758095285150478413e-05j)  (-2.373282893846361940e-03-1.182767178993831192e-03j)  (8.682634662075270965e-04-1.560702304109995182e-03j)  (2.091883057524228547e-03+6.717949029702408687e-04j)  (8.035342586083193918e-04+5.109029052801970869e-04j)  (7.196528869900872686e-04+5.503478312827220957e-04j)  (-2.291190409945669231e-03+1.261927066673094707e-03j)  (-2.358350533893486655e-03-1.806342022932896311e-03j)  (1.679424886600476303e-03-1.125848744332597550e-03j)  (2.071197831245483352e-03+3.413942133763605983e-04j)  (1.203855465456400188e-03+5.707005000000534532e-04j)  (-9.624363195985033686e-04+1.329793747256798877e-03j)  (-3.283644989752097614e-03+2.561252853234563271e-04j)  (-5.055529864683837998e-04-1.540974975787919726e-03j)  (7.913517773854614841e-04-2.957945967606846445e-04j)  (1.364923179968183459e-03+6.783771100224175819e-04j)  (1.484663461904178316e-03+7.771864752031589364e-06j)  (-1.755954649643974358e-03+1.432719970944493042e-03j)  (-2.467770222594783958e-03-1.226812515483897189e-03j)  (-3.360950778896173497e-04-2.513544557828800989e-04j)  (4.932731758998319367e-04-7.666943063928796567e-04j)  (1.851876752293521011e-03-6.861935829214963996e-05j)  (1.237430405556029164e-03+1.080854372517500803e-03j)  (-1.275833784443204926e-03+2.409926838278828682e-04j)  (-1.044034691825910903e-03-1.651261971347332922e-04j)  (-5.644602639571653967e-05-4.126657186788657613e-04j)  (-3.836901051136944218e-05-1.174600749562523089e-04j)  (2.786220735860398066e-03+2.661420609399605709e-04j)  (2.034497015523499010e-05+1.225368157597711907e-03j)  (-2.071415520125314408e-03-1.991219349037001306e-04j)  (-1.156578985997809778e-03-5.095600273365990694e-04j)  (4.847604236579765259e-04-3.456977949374596157e-04j)  (9.698557022677212604e-05+4.593355368743390452e-04j)
 (1.978579435680566552e-04-2.373532262734293714e-04j)  (2.823099886743591345e-04+7.726077975412753420e-05j)  (4.601725422356062943e-05+3.306698360960150826e-04j)  (6.630844696510259884e-06-2.672513382689594807e-04j)  (-1.535792073639457450e-04+1.139992904766603887e-04j)  (-2.334792642349629627e-04+3.967781015435009584e-04j)  (-5.486488904042855635e-04-6.254363965872495245e-04j)  (7.423896747562557625e-05-1.772396777454019704e-04j)  (4.577496849170318606e-04+3.110123501799801700e-04j)  (-2.508911799968065702e-04+1.240244088105456409e-04j)  (-1.415315373004989035e-04+5.682900139289883291e-04j)  (5.713426726286180250e-04+2.968925183315615805e-04j)  (2.444508894893681261e-04+2.273607234579172627e-04j)  (7.389309115526526705e-05-2.477431182306106617e-04j)  (-2.255651927942550067e-04+1.256504706887837846e-04j)  (7.725960159489264926e-05-5.839443138071210676e-05j)  (6.373533073537313411e-04-9.471792507588614081e-05j)  (-3.994377721882077896e-04-8.684917697174181564e-04j)  (4.023655242847198465e-05-7.205095335189269905e-05j)  (-6.885427288472563133e-06-2.331058282618196696e-04j)  (-2.682149799547780948e-04+5.359712855269258827e-04j)  (1.033074749541433216e-04+7.481498849181584263e-04j)  (1.524713219124636157e-04-5.329642304240521551e-04j)  (6.189172075856907399e-05+1.488311313617600505e-04j)  (-3.800778210061455417e-05-2.921421697087628940e-04j)  (-1.278325920053603748e-04-3.508276117447651490e-04j)  (-1.438386485203277994e-04-7.488802113357501686e-04j)  (1.672622116236581577e-04-2.375258595985547309e-04j)  (6.084849972267762641e-04+1.198575823297037189e-04j)  (3.864231600636953675e-05-3.004934964793162474e-04j)  (-1.470733185019897353e-04-2.422319146540512615e-04j)  (-2.017250857362004580e-04+2.697368462526727215e-04j)  (-5.818859378753646675e-05+9.968162219603213302e-05j)  (-2.076521655307930758e-04+1.007198398078574609e-03j)  (5.080824785929173365e-04-4.697156230303790219e-04j)  (-3.015918931684511794e-04-2.431752403421833723e-04j)  (-2.912851051011847137e-04+1.169457710617356592e-04j)  (-8.291071688077764480e-05+1.679963834692237503e-04j)  (-4.512760253916375981e-04-9.262308386565604851e-05j)  (7.280523579982263883e-05-4.525322187052664724e-04j)  (-7.711975743527583289e-04-6.986996331612777477e-04j)  (-1.386075847568701868e-04+7.401032580432928001e-05j)  (-2.739543824863832503e-04-5.081369475483663370e-04j)  (1.526117661992077649e-04-1.927929621351206048e-04j)  (-2.255339258581516039e-04-3.347078082709115240e-04j)  (2.796150810401529263e-04+6.317395948737259933e-04j)  (9.651274334303822739e-04-5.834886625553176382e-04j)  (3.674056144086248717e-05-2.950483337550164741e-04j)  (-4.413121683743597757e-04-3.638841717357060878e-04j)  (6.901850671052031823e-04-4.371421723581316835e-04j)  (-2.218369906739507734e-04-5.424652888043365835e-05j)  (4.635132811444935149e-04+5.880014287158541551e-04j)  (-1.493140493402683353e-04-3.125623156338811263e-04j)  (-8.568433330122930973e-05+6.476776372540611647e-05j)  (-1.264117996862410746e-04+1.131652337211084305e-04j)  (3.878287507049937746e-04-4.818698494218790840e-04j)  (-4.857148645146350556e-04+4.952630746868764934e-04j)  (-1.085354331476035168e-02-7.682078937803067144e-03j)  (8.919071111894326040e-03-3.748268937619583796e-02j)  (1.735686240620590987e-02+2.046009566643708019e-02j)  (-2.515804623707777049e-02-3.597463746071945072e-03j)  (7.967893165993680804e-03-1.129221078699951634e-02j)  (4.218064732753546093e-04+4.523662459055628922e-03j)  (4.650019976064351116e-04+4.492624984947717753e-03j)  (-7.523195531499726925e-03-2.056235028699099094e-03j)  (6.619116010971344034e-03-1.212742807509587829e-02j)  (2.342458373581323382e-03+1.396825093900523444e-02j)  (-8.118025224654008137e-03-4.290551371088550600e-03j)  (3.242166742136013118e-03-7.790808316934130610e-04j)  (1.753358581964114052e-03-4.268428780235121629e-04j)  (-2.956309042805507358e-04+1.818707100162584309e-03j)  (-4.500574103380433795e-03-2.016277098197515570e-03j)  (4.840605440094919269e-03-1.962061255771947049e-04j)  (-2.530714200232373531e-03+2.034531510367807924e-03j)  (1.854304470246442675e-03-2.456492054320306181e-04j)  (-3.236625885733415350e-03-5.578325271053104304e-04j)  (2.635420577678686434e-03-1.162091050620152029e-03j)  (-2.149481896157373530e-04+3.861780591823652572e-03j)  (-1.349709839313211965e-03-1.007396954956494336e-03j)  (1.892702302439549546e-03+7.689581452052751372e-04j)  (-2.025074544474069968e-03-4.345840244407767256e-04j)  (2.030388986423074891e-04+9.515123335566581580e-05j)  (9.773230222003257729e-04+6.408475383388059863e-04j)  (-1.114482909444695956e-03+5.217721155203148761e-04j)  (5.869544079741257194e-04-5.842628318677875422e-04j)  (6.199909517075864957e-04+5.511860332961035632e-04j)  (-1.530732813501485068e-03+1.303281075185567075e-03j)  (5.967586633664547250e-04-1.669304741511968941e-03j)  (-5.956059347889728186e-04-2.554157560355236754e-04j)  (1.452326932344613067e-03-3.241665728371036248e-04j)  (-1.021234906940124984e-03+5.833881969002122862e-04j)  (9.915740493401082830e-05-2.866668488224403239e-04j)  (-1.378889861936002990e-04-1.728703902679362030e-04j)  (-5.843870659736423619e-04+1.496110881283065877e-04j)  (-1.558448036571154522e-05+1.914711300071590607e-04j)  (-5.693265812940843636e-04+4.742462444380525347e-04j)  (9.533442357227764070e-06-7.842937339781241900e-04j)  (8.117390659877655058e-05+9.300201842937030905e-05j)  (4.383206425539789555e-04+3.095660307909238170e-05j)  (3.103982156024215279e-04+7.659546272114556298e-04j)  (4.794470615678886647e-05+6.047007735706782247e-04j)  (3.645448181065790209e-04+6.113219038583130212e-04j)  (-6.162482039441169782e-05-1.098537043761584270e-04j)  (-5.369251081269864768e-04-4.924510386929127842e-04j)  (-2.730793584032834839e-05-5.461487425094215583e-04j)  (7.965574761993544006e-04-4.449606259100657968e-04j)  (6.071631222099619588e-04+1.075471309710914185e-03j)  (5.469061530382155888e-05+6.357673628864301879e-04j)  (-1.716749698249033786e-04-3.998706596397937746e-04j)  (3.768687660920578305e-04-1.086478172210963278e-04j)  (3.021549903807612411e-04-5.037383532903468410e-04j)  (8.010789683193453780e-04-5.264876202385372498e-04j)  (3.059188492884542003e-04+4.900261622693929779e-04j)  (7.112609150175526300e-04+5.010196274523998875e-05j)  (-1.370602891700149111e-04-8.090428455625268945e-05j)  (-3.332763722957226508e-04-9.578113107896979136e-05j)  (3.817637600295149336e-04-5.396026907405810811e-04j)  (1.041652147233778454e-03+9.261181343101919546e-04j)  (-1.961272805820512871e-04+7.582436948177918683e-04j)  (-5.850231338238359637e-04-1.660500648574892227e-04j)  (-1.799503685135327147e-04-1.338078852300391482e-04j)  (-8.591089738763687915e-04-7.245443793043229567e-05j)  (-2.439193052388045218e-04-1.845445491616343799e-04j)  (-1.107103999089803871e-05-9.428496087547183447e-05j)  (-1.565287876207831718e-04-5.353151522596012149e-05j)  (2.399964142180307765e-04-6.088336656243517825e-04j)  (-7.220186519436611093e-04-3.645490519679980834e-04j)  (-2.114611488270568798e-04-3.997245573619462658e-04j)  (5.671600904463254891e-04+2.581510648188804899e-04j)  (-8.400268158052018590e-05+4.171886406027081723e-04j)  (-4.350561289459237526e-05-3.914042012931108505e-04j)  (3.521050272327236352e-04-1.630582549338318536e-04j)
