 (2.039124427302837713e-04+0.000000000000000000e+00j)  (-1.356491343844007987e-04+0.000000000000000000e+00j)  (-2.159566329584510641e-04+0.000000000000000000e+00j)  (1.510727872530515461e-04+0.000000000000000000e+00j)  (3.020232072581209896e-04+0.000000000000000000e+00j)  (5.267683180297604538e-04+0.000000000000000000e+00j)  (6.399595880578881407e-04+0.000000000000000000e+00j)  (4.851604498125008827e-04+0.000000000000000000e+00j)  (-4.175221075900556033e-04+0.000000000000000000e+00j)  (4.004838678942478910e-05+0.000000000000000000e+00j)  (-8.309063831103488001e-05+0.000000000000000000e+00j)  (3.604293924982067345e-04+0.000000000000000000e+00j)  (8.538000871608111657e-04+0.000000000000000000e+00j)  (-4.760319210267034413e-05+0.000000000000000000e+00j)  (-3.465236762866051698e-04+0.000000000000000000e+00j)  (3.613884421405738579e-04+0.000000000000000000e+00j)  (3.976867838766657399e-04+0.000000000000000000e+00j)  (6.702582431033354956e-04+0.000000000000000000e+00j)  (1.256872984372457323e-04+0.000000000000000000e+00j)  (-3.527834448566593358e-04+0.000000000000000000e+00j)  (-1.160930269210804378e-04+0.000000000000000000e+00j)  (-3.469674595128999532e-04+0.000000000000000000e+00j)  (1.282963971422463819e-04+0.000000000000000000e+00j)  (7.585636958625491093e-05+0.000000000000000000e+00j)  (-4.316068613648222025e-04+0.000000000000000000e+00j)  (-3.814794789017850337e-04+0.000000000000000000e+00j)  (-1.000209020600944729e-03+0.000000000000000000e+00j)  (5.180531075892553031e-04+0.000000000000000000e+00j)  (8.517259837510890615e-04+0.000000000000000000e+00j)  (5.775178273206603777e-04+0.000000000000000000e+00j)  (2.222237012356290424e-04+0.000000000000000000e+00j)  (-1.850629592529864825e-05+0.000000000000000000e+00j)  (-3.972955190674681359e-04+0.000000000000000000e+00j)  (1.263274541611988813e-04+0.000000000000000000e+00j)  (5.587101728179011796e-04+0.000000000000000000e+00j)  (4.509465537143968997e-04+0.000000000000000000e+00j)  (3.297691590189895383e-04+0.000000000000000000e+00j)  (-2.880076139042288394e-04+0.000000000000000000e+00j)  (-9.227106139789646548e-04+0.000000000000000000e+00j)  (-2.863276668043994140e-04+0.000000000000000000e+00j)  (3.603805416091790978e-04+0.000000000000000000e+00j)  (1.029850694347230985e-04+0.000000000000000000e+00j)  (-1.054249928497234551e-04+0.000000000000000000e+00j)  (-4.090959520612967419e-05+0.000000000000000000e+00j)  (-5.623094969314320788e-04+0.000000000000000000e+00j)  (-2.389924935201571325e-04+0.000000000000000000e+00j)  (-9.945004894365672252e-05+0.000000000000000000e+00j)  (2.499862786939732826e-04+0.000000000000000000e+00j)  (6.739848745260686169e-04+0.000000000000000000e+00j)  (-1.317945331481395609e-04+0.000000000000000000e+00j)  (1.677997457020741226e-05+0.000000000000000000e+00j)  (-1.209954866846344633e-04+0.000000000000000000e+00j)  (-3.932670730467343386e-04+0.000000000000000000e+00j)  (-1.157540964430278023e-04+0.000000000000000000e+00j)  (8.230963474210964978e-04+0.000000000000000000e+00j)  (3.581547393827308359e-04+0.000000000000000000e+00j)  (1.077073415526775836e-04+0.000000000000000000e+00j)  (6.493062302172022612e-03+0.000000000000000000e+00j)  (-2.115832438445788485e-02+0.000000000000000000e+00j)  (2.554865029214209438e-02+0.000000000000000000e+00j)  (2.042276292870405172e-02+0.000000000000000000e+00j)  (-2.483596324217361359e-02+0.000000000000000000e+00j)  (-6.942929200414888272e-03+0.000000000000000000e+00j)  (-2.835472069778994120e-03+0.000000000000000000e+00j)  (-6.924254802127802026e-03+0.000000000000000000e+00j)  (1.455099211108744871e-02+0.000000000000000000e+00j)  (2.039548658691614513e-04+0.000000000000000000e+00j)  (-5.416466056077214042e-03+0.000000000000000000e+00j)  (4.659087149816214246e-03+0.000000000000000000e+00j)  (-1.296170559647879215e-02+0.000000000000000000e+00j)  (1.616059836216022843e-03+0.000000000000000000e+00j)  (1.356996364228504892e-02+0.000000000000000000e+00j)  (-6.004895952498213877e-04+0.000000000000000000e+00j)  (2.535008892517203859e-03+0.000000000000000000e+00j)  (-6.940585964162269972e-03+0.000000000000000000e+00j)  (-7.999302684054764023e-03+0.000000000000000000e+00j)  (1.117627853471850514e-02+0.000000000000000000e+00j)  (3.228647476214489137e-03+0.000000000000000000e+00j)  (-3.578489518524301423e-03+0.000000000000000000e+00j)  (1.245512637909641828e-03+0.000000000000000000e+00j)  (-7.757674139531893845e-03+0.000000000000000000e+00j)  (9.704048939312662919e-05+0.000000000000000000e+00j)  (4.688875716040387040e-03+0.000000000000000000e+00j)  (-2.677254039276162189e-03+0.000000000000000000e+00j)  (4.092922333016577562e-03+0.000000000000000000e+00j)  (-1.106467393123494779e-03+0.000000000000000000e+00j)  (-7.648958388748816964e-03+0.000000000000000000e+00j)  (1.248539925684449782e-03+0.000000000000000000e+00j)  (1.730336838782387584e-03+0.000000000000000000e+00j)  (4.099143058902625369e-03+0.000000000000000000e+00j)  (3.778161611629098429e-03+0.000000000000000000e+00j)  (-7.382965949295272612e-03+0.000000000000000000e+00j)  (-3.275272100967065950e-03+0.000000000000000000e+00j)  (2.366111195430281502e-03+0.000000000000000000e+00j)  (1.292386093253585595e-03+0.000000000000000000e+00j)  (4.576216279962614861e-03+0.000000000000000000e+00j)  (-9.215209859212078469e-04+0.000000000000000000e+00j)  (-4.436709220119749303e-03+0.000000000000000000e+00j)  (4.546807764193248869e-04+0.000000000000000000e+00j)  (-3.625469384515176080e-04+0.000000000000000000e+00j)  (-1.898825381380724021e-04+0.000000000000000000e+00j)  (2.360159912869467429e-04+0.000000000000000000e+00j)  (-1.257691060626812615e-03+0.000000000000000000e+00j)  (7.245059697286006044e-05+0.000000000000000000e+00j)  (-9.316360055038920562e-04+0.000000000000000000e+00j)  (3.568646206447850106e-03+0.000000000000000000e+00j)  (7.287034890246285503e-04+0.000000000000000000e+00j)  (-2.854143961869903129e-03+0.000000000000000000e+00j)  (-2.806832776450243717e-04+0.000000000000000000e+00j)  (-1.346885994697360426e-03+0.000000000000000000e+00j)  (9.608691453071037435e-04+0.000000000000000000e+00j)  (2.457218747824399356e-03+0.000000000000000000e+00j)  (-1.520667667115802122e-03+0.000000000000000000e+00j)  (-7.045802689751454401e-04+0.000000000000000000e+00j)  (-1.745333091548079184e-04+0.000000000000000000e+00j)  (-8.577504840692750125e-04+0.000000000000000000e+00j)  (1.252685933863077489e-03+0.000000000000000000e+00j)  (1.188623815588367221e-03+0.000000000000000000e+00j)  (-9.632671752006701253e-04+0.000000000000000000e+00j)  (4.522875496518653652e-04+0.000000000000000000e+00j)  (-1.440309245042729891e-03+0.000000000000000000e+00j)  (1.976463514733333728e-04+0.000000000000000000e+00j)  (1.958863931758992802e-03+0.000000000000000000e+00j)  (-8.554268866359921158e-04+0.000000000000000000e+00j)  (-7.272143256515540156e-04+0.000000000000000000e+00j)  (-9.102960946223067349e-04+0.000000000000000000e+00j)  (-4.793216165283713790e-04+0.000000000000000000e+00j)  (2.060256907387326628e-03+0.000000000000000000e+00j)  (8.606504154898497955e-04+0.000000000000000000e+00j)  (-5.408270591177313444e-04+0.000000000000000000e+00j)  (-4.580898869613073089e-04+0.000000000000000000e+00j)  (-1.731562576030111706e-03+0.000000000000000000e+00j)  (2.390133297484745890e-04+0.000000000000000000e+00j)  (2.081973282963766984e-03+0.000000000000000000e+00j)  (6.913327751633458525e-04+0.000000000000000000e+00j)  (-1.659305043281579625e-04+0.000000000000000000e+00j)  (-8.453288671410857241e-04+0.000000000000000000e+00j)  (-1.074717338180708687e-03+0.000000000000000000e+00j)
 (-2.460019905652923128e-04-2.029158242884331281e-05j)  (-2.414261788427051942e-05-1.600352670383717703e-04j)  (-1.577502671576747048e-05-5.283866512477096558e-05j)  (-2.237938233097150982e-04+2.556122781109643167e-05j)  (-9.688913825262087244e-05+1.718032718483211653e-04j)  (-6.202284268775025151e-05+4.912995826096920170e-05j)  (-1.889707617333078067e-04-3.064942069716775319e-05j)  (-2.966515656107086493e-04-1.280356850114585841e-04j)  (3.300783772207036004e-04-1.608437910427634157e-04j)  (-5.386372100660670936e-05-1.312107063490139259e-05j)  (-7.247035696394271437e-05-3.844404855940550367e-04j)  (-3.711490851637197518e-04+4.493159094880859071e-04j)  (-4.100337609524559637e-04-3.576996165299571514e-05j)  (7.078285367393528059e-05-3.768834772169905368e-04j)  (2.594622256989347108e-04+3.222239382900898385e-04j)  (-2.364643412808880489e-04-1.605342490343728403e-04j)  (-3.507155532486211564e-04-7.027431434414968027e-05j)  (-3.567492911982547005e-04+3.606120849205522619e-04j)  (8.303528537682986746e-05-3.751378040840790476e-04j)  (1.333346892424280589e-04-2.053549904887687485e-05j)  (4.186872463265056183e-05+2.836577805777984007e-04j)  (3.341352038914719553e-04-2.368716968265147734e-04j)  (-2.366394126231970531e-04-1.142391765926797307e-04j)  (-2.882153095810471356e-05+1.764413814224644679e-04j)  (3.413330652832661312e-04-3.819351339632671505e-04j)  (9.164323984967980702e-05+5.903194120945622341e-05j)  (7.757914051394171990e-04+1.459709847013424723e-05j)  (-2.852025591104125611e-04+3.333265969597032407e-04j)  (-3.675303172600934403e-04+5.432136499100501386e-05j)  (-2.120636341422391189e-04+1.507403541780431374e-06j)  (-1.451100648328454705e-04-3.588102465459084059e-04j)  (-1.283492327412665674e-04+1.283926952671592071e-04j)  (2.308552799833969791e-04+1.354325918444647674e-05j)  (-1.312658380461833500e-04+2.951298920969056645e-04j)  (-2.131722982192457640e-04+2.109361799617222831e-04j)  (-3.597754488822171263e-05+4.443105300599716297e-05j)  (-2.805231451773376240e-04-2.993341083184319191e-04j)  (8.806806809020347653e-05+8.607851275719138678e-05j)  (6.711733215836784752e-04-1.147041720994173501e-04j)  (4.205104790670898283e-05-1.683543538892717903e-05j)  (-2.774044276117878594e-04+2.160279264234817758e-04j)  (-5.991944284319775403e-05-4.102510044457508280e-04j)  (3.758265637368089188e-05+3.063652351328570987e-04j)  (6.475074262100432437e-05-1.150040931416077472e-04j)  (1.315338210090604895e-04-4.028006628761482649e-04j)  (1.497753626745548523e-04+8.237988183712746529e-04j)  (3.669132364315540380e-04-4.139237335690165807e-04j)  (-1.311676763316009802e-04+1.330404612708301125e-04j)  (-4.909190227038033897e-04-6.988790491166039197e-05j)  (3.516680872813112286e-05-1.149576558678144762e-05j)  (-1.643521026137938603e-04+3.040758394084435833e-04j)  (-1.241907257381715360e-05-4.316562857416260683e-05j)  (2.885252498622682790e-04+1.523668601517216294e-04j)  (1.741327271133657659e-04-9.626722570314307002e-05j)  (-5.430021259574600682e-04+2.165204475094732652e-04j)  (-1.072783011609308002e-04-1.057148654980036810e-04j)  (-9.871510728698380073e-05-1.178388452717362236e-04j)  (-2.174608560873228513e-02-1.342666556811692412e-03j)  (5.974153460603959763e-03+8.907708716592138351e-03j)  (-7.900795187970172800e-03+8.927870611965709954e-03j)  (-1.914854176441528957e-02-1.943507358583259573e-03j)  (1.347111729834466788e-02-7.245424628193874832e-03j)  (6.725618697918225863e-03+5.763278561285029890e-03j)  (2.272727624055449237e-03-2.080073971625906893e-03j)  (1.640571220762372965e-03+5.010783342239801159e-03j)  (-1.005101184576801671e-02-2.429735192270721241e-04j)  (4.220706378927152960e-03-5.687964756845912545e-03j)  (1.968532622888895245e-03+6.337414648745194265e-03j)  (-4.949642931188820254e-03-3.708566861280032916e-03j)  (9.189589220389361018e-03-3.395847897436687912e-03j)  (-1.112290843929555976e-04+8.096002529310178733e-03j)  (-9.854370870711601227e-03-1.962138445505455867e-03j)  (1.961686474855548357e-03-3.069486562868501984e-03j)  (-1.427872518598181494e-03+1.597215439952729549e-03j)  (3.432623374414162098e-03-4.075963534697153896e-03j)  (4.795413254241965260e-03+4.101406833265218259e-03j)  (-6.718000706501673150e-03+1.940840213578206653e-03j)  (-1.159431942018001411e-03-4.110411878500432568e-03j)  (1.802281276212431812e-03+1.980653515090522506e-03j)  (-1.297865754758041265e-03-1.358658972083976466e-03j)  (4.937559469420696977e-03-1.173202724503395354e-03j)  (6.885373766730248544e-05+4.116850320217279799e-03j)  (-3.195192276010799196e-03-2.463993710263785112e-03j)  (2.195991376499208982e-03-1.459047680265130242e-04j)  (-2.773256115463563608e-03+2.054612208880777190e-03j)  (6.709482281700749435e-04-3.511549932406043094e-03j)  (4.675056601562616043e-03+1.174731129225952894e-03j)  (-1.067669659638954610e-03+1.852835498120111724e-03j)  (-5.379326220483779484e-04-8.487869765136882988e-04j)  (-2.053802171881425297e-03+1.559142207692934589e-03j)  (-2.283125004800727522e-03-2.220455158791879036e-03j)  (4.386748338450155264e-03-1.874370983743340680e-03j)  (1.556538772296868706e-03+2.924976931842284897e-03j)  (-1.588788018748875114e-03-4.564654784277952389e-04j)  (-2.489180677186198193e-04+5.697913444150657421e-04j)  (-2.774826945849943709e-03+3.120463159951715037e-04j)  (7.200303274842597377e-04-2.268260096174835264e-03j)  (2.764592506486741180e-03+8.739754581722031191e-04j)  (-4.167295576795253492e-04+3.994616316304545802e-04j)  (3.260015140429460383e-04-6.195096198729819039e-04j)  (5.664208225440882762e-04+8.874926010472660278e-04j)  (-2.324641377533460994e-04-2.243046493302854570e-03j)  (6.681097187084577204e-04+1.202563558864594602e-03j)  (-2.472602699369101870e-04-8.807335788957417529e-04j)  (8.980075545877768892e-04+1.056223878014821453e-03j)  (-2.052438408811002157e-03+6.410354683854089944e-04j)  (-3.875295007109990394e-04-1.840825581027496225e-03j)  (1.792976813991053976e-03+3.957696638633977646e-04j)  (-1.550580787374705011e-04+9.446235627495046412e-05j)  (9.209605452691660464e-04+1.516255964277821854e-05j)  (-4.437262879079687059e-04+9.603358092664513639e-04j)  (-1.437597669887590805e-03-3.756004315720815338e-04j)  (1.161187438916188273e-03-9.647914810781896538e-04j)  (3.131271689661624716e-04+7.073650648196346327e-04j)  (-5.423569648169039883e-06-7.028996480585763054e-04j)  (4.134063554246944559e-04+3.166059267630942945e-04j)  (-8.405356693270163394e-04+5.455893508129356370e-04j)  (-8.209961023456037238e-04-8.020002506533789989e-04j)  (7.832800099482828881e-04+1.321065709583186816e-04j)  (-5.043488152633989483e-04-7.426590020948138843e-05j)  (9.580782437012849663e-04-3.446051459129314209e-04j)  (-1.519589750340532501e-04+6.949311646825698588e-04j)  (-1.106045048556166845e-03-1.844388310881625797e-06j)  (8.813092671439791805e-04-7.993516370086577475e-04j)  (3.210011367030883144e-04+2.652493575850779295e-04j)  (5.235610131028366025e-04-1.529712619421925014e-04j)  (2.600903199913500797e-04+4.204181504367315251e-04j)  (-1.325898095822588846e-03+6.380607423957976960e-04j)  (-3.584289250342510662e-04-7.154772659457968049e-04j)  (1.858966250558148701e-04-2.356943282951576301e-04j)  (-1.122681847198202807e-04-1.106911742114252754e-04j)  (1.116764249514930977e-03-2.855031561625098174e-05j)  (-2.487981333124208885e-04+4.116839221437786360e-04j)  (-1.352249905786819277e-03+4.444401685586765586e-04j)  (-1.826715886994832315e-04-3.003386114961080727e-04j)  (1.196157816581140345e-04-6.611600523477553272e-05j)  (2.882060840121586647e-04-3.888880601574762168e-04j)  (5.864813105547297435e-04+7.451298371320610190e-04j)
 (2.795164848749493803e-04-9.765435904622779128e-05j)  (1.237586969898321588e-04+2.325711279372939442e-04j)  (3.147789709865028316e-04+1.045912622514112359e-04j)  (1.788566579483776345e-04+1.667167710499146656e-04j)  (-7.135185840052384097e-05-3.715976847536082127e-05j)  (-4.707648332115276944e-04+8.207741171177068077e-05j)  (-1.759520660967636675e-04-8.992174258951075177e-05j)  (6.093226036116804190e-05-1.076182129404095936e-04j)  (-1.273014063821639155e-04+2.584205866026776559e-04j)  (1.242137300552426029e-04+1.893456371345349882e-04j)  (7.323592584377424514e-05+2.806508457220679162e-04j)  (5.087841507504017174e-04-1.763625100754010009e-04j)  (-2.128620584807880520e-04+9.576641921474053523e-05j)  (-2.934394785109121825e-05+6.805500810348008394e-05j)  (-7.695436884841551047e-05-1.363810278836564104e-04j)  (1.434462230544836648e-04+1.241109996751057999e-04j)  (1.588987130363392645e-04+8.774735544109719444e-05j)  (4.374456240300930856e-05-1.522995462162104996e-04j)  (-2.848158108510285224e-04+3.676492443854008352e-05j)  (3.224596695308905786e-05+2.913485391301732811e-05j)  (1.257131110163830243e-04-2.404357148772544230e-04j)  (-2.317125436151806685e-04+2.171532091068763314e-04j)  (2.738309457923843236e-04+2.347008022348257017e-04j)  (-1.110381047608859502e-04-7.766785373645139360e-05j)  (-1.379655314460673406e-04+2.882097392960096018e-04j)  (2.423081385109850962e-05-2.256406610944606563e-05j)  (-2.734748517695581018e-04+7.853759130735058771e-05j)  (-1.540207066878118312e-04-7.338862735458741033e-05j)  (-6.931115027091437879e-05-2.349288583203349974e-04j)  (-5.992667744303343456e-05-5.703894106591463943e-05j)  (1.216712413024405477e-05+2.414911027840112919e-04j)  (1.827900883370388318e-04-1.673224969940646041e-04j)  (1.790143237600542859e-05-9.049526822404466641e-05j)  (3.586106124057946923e-05-2.680725850280004405e-04j)  (-1.652704192099770022e-04+3.512262602131319007e-07j)  (-1.713646330413971016e-04-2.772550536109259344e-04j)  (1.474542446336488566e-04+5.787598068313073513e-05j)  (7.231415278263093329e-05-9.812575625472485846e-06j)  (-2.636696717861708667e-04+5.028880159122426881e-05j)  (2.018448773361394887e-04+1.215340894100464024e-04j)  (1.592747667978764358e-04-1.112910871774388303e-05j)  (-1.076974390897931393e-04+3.216141433903843788e-04j)  (5.933595880278357427e-05-2.586570186897273107e-04j)  (-5.060748664364619583e-05+4.726904182579542204e-05j)  (2.998301489010667771e-04+1.713577449216902699e-04j)  (-1.078078772348451959e-04-3.910246608630303850e-04j)  (-5.208265945349107272e-04+2.482929070698929389e-04j)  (8.646536000765769740e-06-2.179606140239602851e-05j)  (1.513938560440964136e-04-5.314117080889887003e-05j)  (-7.896749812752024001e-07-2.107067192985006838e-04j)  (3.267727855118906892e-04-3.640765275716951132e-04j)  (2.284781328891461426e-04-3.267085544473305258e-05j)  (-8.526373969868736606e-05-9.522643596954712456e-05j)  (-2.257608834851446958e-04+1.735194233378588714e-04j)  (1.974251873460485337e-05-8.720552059845024294e-05j)  (-2.737280266069748146e-05-7.402780327048940527e-05j)  (1.357855821507609757e-04+1.078883832988706783e-04j)  (2.034681354062007133e-02-3.183089205672696986e-02j)  (3.619685122639365593e-02+2.327737581087839513e-02j)  (-4.933328112092624784e-02-3.114831892814961482e-03j)  (3.731130370879714997e-02-2.868483600445921947e-02j)  (5.877890525369178047e-03+2.866777641141612584e-02j)  (-1.374922480174095747e-02-7.289802695213026644e-03j)  (-5.188726589302416169e-03-4.220871131353809078e-03j)  (8.623706829686753408e-03-9.373941808784123225e-03j)  (7.915214458319243945e-03+1.928084022466362846e-02j)  (-1.757265900430241695e-02-8.497716924687037654e-03j)  (1.099177480860968024e-02-6.568686237215777199e-03j)  (-9.336401446583464034e-04+5.652754603684218351e-03j)  (-1.537767040913459683e-03+4.301164383674339377e-03j)  (-5.060059898726934451e-03-5.341382069594930067e-03j)  (9.730642333619700726e-03-3.219033865442645550e-03j)  (-5.014222375092291899e-03+8.774480286418247926e-03j)  (-7.239627866016255017e-04-6.057906839443897261e-03j)  (7.203065274057983804e-04+3.618647813411303600e-03j)  (7.572267628424064886e-04-2.968459804437042701e-03j)  (4.398026938662313867e-05+2.778832054356542014e-03j)  (-2.483242883398521523e-03-2.258694169604263252e-03j)  (3.380126504411846717e-03+5.892289687339517974e-04j)  (-1.801927853041045396e-03+7.340299317606582960e-04j)  (6.007806441103437064e-04+3.938193517966697083e-04j)  (-2.044263843560561837e-03-1.985839472617885459e-03j)  (2.410078247853220546e-03+1.144440169248110142e-03j)  (-1.676978343705954298e-03+9.579953698028681290e-04j)  (1.269720476234558306e-03-2.017684114112967397e-03j)  (-7.016141522177369314e-04+2.080647902749375826e-03j)  (-6.601728461263068172e-04-1.457646673674895541e-03j)  (1.138561618570499141e-04+4.753537577306858955e-04j)  (-7.671034246256106513e-05-5.594261872825871370e-04j)  (-8.493086438530984481e-05+3.448466573275640141e-04j)  (-1.910058285736148352e-04-1.759434000023665898e-05j)  (-1.578195462513806507e-04+9.841616604036257723e-04j)  (-2.840891572269265840e-04-1.115582620647037832e-03j)  (1.078817461140577690e-03+3.515375082346831989e-04j)  (-1.088232242355102308e-03-2.555299770920329335e-04j)  (9.053471987023114717e-04-2.527366808805716378e-04j)  (-7.735582250359718812e-04+9.172126726119448053e-04j)  (-1.450919369870774149e-04-4.312673838409706076e-04j)  (-2.415817710548334696e-04+4.818944358800961950e-04j)  (-2.333338872462568621e-04-1.795355462320114806e-04j)  (-5.529929235803336110e-04+4.500965771167152380e-04j)  (6.952259685596425898e-05+1.470190991877108133e-03j)  (-5.183457992820718010e-05-6.074389657258443117e-04j)  (2.191039028486458133e-04+5.771953553241670814e-04j)  (-6.507897244694220949e-04-6.106156449272912663e-04j)  (3.883950954285523053e-04-2.173023417636837332e-04j)  (-8.255600141394337139e-05+6.687088716250904176e-04j)  (-2.533640275367850898e-04-6.343760329339386158e-05j)  (1.016741869270050731e-04-3.607553487999909359e-05j)  (-1.966690941718082471e-04-6.517476468331425148e-05j)  (-1.454182749933934766e-04-3.042308333215003519e-04j)  (1.824806068836784848e-04+1.588365189962781930e-05j)  (-3.400201832308792139e-04+4.859884002519805624e-04j)  (-3.365890862955271738e-05-2.008323817244346587e-04j)  (1.164070003180164994e-04+4.513669042858018668e-04j)  (4.903920291477619799e-05-1.307163241379526847e-04j)  (4.885596173536106788e-04-2.184746856473401150e-04j)  (2.097332051494939697e-04+5.793236648886445446e-04j)  (-3.924686456000292577e-04-7.023505456159486035e-05j)  (3.087510625152422358e-04+7.557885654415466884e-05j)  (-2.728284540486564992e-04+1.234695314188852624e-04j)  (1.393757686713320836e-04+1.452258795037421937e-05j)  (-2.422160952215170182e-05-8.791636798221661429e-05j)  (-6.348924815720221335e-04+3.863731216349244857e-04j)  (-5.588868214136499097e-05-1.066720494495873670e-04j)  (-7.488540217251875633e-05-7.296655953293430070e-05j)  (6.891642559226923302e-05-1.902845226977319495e-04j)  (3.428138611504565796e-04-3.022540455019923208e-04j)  (9.355775850901419622e-05+1.322433868980012813e-04j)  (8.122266982351134305e-05+1.678441674666897678e-04j)  (5.660079230822908248e-04+1.524037354784069749e-04j)  (-2.189734002242886524e-04+1.737156065181060698e-04j)  (8.946518045529529024e-05-4.994631174467071974e-05j)  (3.713792426109524558e-04-4.732126174950454750e-04j)  (-1.568039706754886732e-04-1.087682213812677990e-05j)  (-2.595700438890915357e-05-1.599891457540887597e-04j)  (1.285549252864877996e-04+2.087752547618310897e-04j)  (6.510663024865103441e-05-6.815150888430364937e-04j)
