 (-1.515247591775346339e-04+0.000000000000000000e+00j)  (1.416953507974959010e-04+0.000000000000000000e+00j)  (2.256904651566777047e-04+0.000000000000000000e+00j)  (3.603555061506255098e-04+0.000000000000000000e+00j)  (4.335715588447381719e-04+0.000000000000000000e+00j)  (-3.451097845230419132e-05+0.000000000000000000e+00j)  (-7.903131665291219339e-04+0.000000000000000000e+00j)  (-1.373014733345042878e-04+0.000000000000000000e+00j)  (1.780554858942309804e-04+0.000000000000000000e+00j)  (-1.366347973269453869e-04+0.000000000000000000e+00j)  (-3.115564010942058594e-04+0.000000000000000000e+00j)  (-2.452279965321730671e-04+0.000000000000000000e+00j)  (-2.260084119642480967e-04+0.000000000000000000e+00j)  (1.957573582604204648e-05+0.000000000000000000e+00j)  (1.960852763149323645e-04+0.000000000000000000e+00j)  (4.120257797301796199e-04+0.000000000000000000e+00j)  (2.336966719494400256e-04+0.000000000000000000e+00j)  (-3.285908153693246534e-04+0.000000000000000000e+00j)  (-4.624682242377162905e-04+0.000000000000000000e+00j)  (-6.977299582792605636e-05+0.000000000000000000e+00j)  (9.883395356702904307e-05+0.000000000000000000e+00j)  (-2.307973218834068977e-04+0.000000000000000000e+00j)  (-1.424417846441033942e-04+0.000000000000000000e+00j)  (-3.229951926787499828e-04+0.000000000000000000e+00j)  (-2.020244445420347299e-05+0.000000000000000000e+00j)  (5.764215081282049067e-04+0.000000000000000000e+00j)  (2.364696430570869385e-04+0.000000000000000000e+00j)  (2.849619509586560841e-04+0.000000000000000000e+00j)  (3.086112055472144794e-04+0.000000000000000000e+00j)  (-6.429837307721591143e-04+0.000000000000000000e+00j)  (-2.111204658941851810e-05+0.000000000000000000e+00j)  (6.892556970237733891e-04+0.000000000000000000e+00j)  (2.552958754790876097e-04+0.000000000000000000e+00j)  (1.313206467766528646e-05+0.000000000000000000e+00j)  (-3.485593390530265616e-04+0.000000000000000000e+00j)  (-5.190740941579047914e-04+0.000000000000000000e+00j)  (-1.607502959933667568e-04+0.000000000000000000e+00j)  (2.377151665440041702e-04+0.000000000000000000e+00j)  (6.549125691137322491e-05+0.000000000000000000e+00j)  (6.942537357528728880e-05+0.000000000000000000e+00j)  (-2.388345621747557461e-04+0.000000000000000000e+00j)  (2.134741142478580099e-04+0.000000000000000000e+00j)  (3.262123001385536453e-04+0.000000000000000000e+00j)  (2.800069482594880373e-04+0.000000000000000000e+00j)  (2.147283016404269592e-04+0.000000000000000000e+00j)  (5.958531419295013298e-05+0.000000000000000000e+00j)  (-7.979095142273843816e-05+0.000000000000000000e+00j)  (-3.900229711822866775e-04+0.000000000000000000e+00j)  (-2.072829351746142729e-04+0.000000000000000000e+00j)  (-6.497738738659588980e-05+0.000000000000000000e+00j)  (4.458662747401106698e-05+0.000000000000000000e+00j)  (3.922347521870845764e-04+0.000000000000000000e+00j)  (-1.674214066776001598e-04+0.000000000000000000e+00j)  (-2.214592830224812057e-04+0.000000000000000000e+00j)  (2.361069555297314352e-04+0.000000000000000000e+00j)  (9.541993967517698686e-05+0.000000000000000000e+00j)  (4.041291983293182795e-04+0.000000000000000000e+00j)  (-5.973529353975781837e-04+0.000000000000000000e+00j)  (4.668713111111866786e-03+0.000000000000000000e+00j)  (-1.750811579059198889e-02+0.000000000000000000e+00j)  (3.064870674051319369e-02+0.000000000000000000e+00j)  (-7.103877274928034093e-03+0.000000000000000000e+00j)  (-9.370454498021773410e-03+0.000000000000000000e+00j)  (9.330118692768040942e-03+0.000000000000000000e+00j)  (-1.935259402183985011e-02+0.000000000000000000e+00j)  (1.659765729623743219e-02+0.000000000000000000e+00j)  (9.325185357243843606e-03+0.000000000000000000e+00j)  (-1.302952257898694170e-02+0.000000000000000000e+00j)  (4.510235185626598753e-03+0.000000000000000000e+00j)  (-9.352299986161303341e-03+0.000000000000000000e+00j)  (-3.530331353114190066e-03+0.000000000000000000e+00j)  (1.523615452038263977e-02+0.000000000000000000e+00j)  (-2.570347147922218047e-03+0.000000000000000000e+00j)  (-2.737646672624298970e-03+0.000000000000000000e+00j)  (1.334580339919297061e-03+0.000000000000000000e+00j)  (-1.328755182849150271e-02+0.000000000000000000e+00j)  (1.176899375062919265e-02+0.000000000000000000e+00j)  (4.791653159146543051e-03+0.000000000000000000e+00j)  (-4.085083764827912578e-03+0.000000000000000000e+00j)  (5.010573514165014321e-03+0.000000000000000000e+00j)  (-7.898601523352987569e-03+0.000000000000000000e+00j)  (-1.872983465859217028e-03+0.000000000000000000e+00j)  (7.240505751579608823e-03+0.000000000000000000e+00j)  (-1.773902681442919614e-03+0.000000000000000000e+00j)  (-3.846073646546311047e-03+0.000000000000000000e+00j)  (-8.443876922724942793e-03+0.000000000000000000e+00j)  (3.361270219141979272e-03+0.000000000000000000e+00j)  (2.807426006730265235e-03+0.000000000000000000e+00j)  (-4.783939035632475234e-04+0.000000000000000000e+00j)  (5.774602637249667304e-03+0.000000000000000000e+00j)  (-6.766633367384680166e-03+0.000000000000000000e+00j)  (-3.911182075882368124e-03+0.000000000000000000e+00j)  (4.481673759138164043e-03+0.000000000000000000e+00j)  (-1.246987205474674946e-04+0.000000000000000000e+00j)  (3.810752445202863006e-03+0.000000000000000000e+00j)  (6.100263750705546420e-04+0.000000000000000000e+00j)  (-6.783854958289037285e-03+0.000000000000000000e+00j)  (6.564975642976020537e-04+0.000000000000000000e+00j)  (1.531982523023365812e-03+0.000000000000000000e+00j)  (5.120196785938912077e-04+0.000000000000000000e+00j)  (4.912969532114353985e-03+0.000000000000000000e+00j)  (-2.459127329372310863e-03+0.000000000000000000e+00j)  (-3.538337564628202172e-03+0.000000000000000000e+00j)  (7.372987780688812975e-04+0.000000000000000000e+00j)  (-1.219850967448780996e-03+0.000000000000000000e+00j)  (3.416801922168101122e-03+0.000000000000000000e+00j)  (2.178532506328979997e-03+0.000000000000000000e+00j)  (-3.849266935508184866e-03+0.000000000000000000e+00j)  (-8.358388674809905669e-04+0.000000000000000000e+00j)  (-1.285029043996655526e-03+0.000000000000000000e+00j)  (-1.015710396192356880e-03+0.000000000000000000e+00j)  (4.347000264416017896e-03+0.000000000000000000e+00j)  (-4.825460355327856822e-04+0.000000000000000000e+00j)  (-1.844765145690022709e-03+0.000000000000000000e+00j)  (-3.317117637008766768e-04+0.000000000000000000e+00j)  (-2.206586891078921985e-03+0.000000000000000000e+00j)  (1.742154490420623264e-03+0.000000000000000000e+00j)  (2.575955150924828189e-03+0.000000000000000000e+00j)  (-7.845454211707203604e-04+0.000000000000000000e+00j)  (1.895657075732242269e-05+0.000000000000000000e+00j)  (-1.615237840291170466e-03+0.000000000000000000e+00j)  (-7.372513372290643002e-04+0.000000000000000000e+00j)  (2.438401973535992470e-03+0.000000000000000000e+00j)  (8.315272210279265209e-04+0.000000000000000000e+00j)  (-7.039599774128337071e-05+0.000000000000000000e+00j)  (-3.197533268747449766e-04+0.000000000000000000e+00j)  (-2.051117818687081540e-03+0.000000000000000000e+00j)  (1.955212498396774435e-04+0.000000000000000000e+00j)  (1.288777224252313832e-03+0.000000000000000000e+00j)  (6.142597131152313910e-04+0.000000000000000000e+00j)  (1.029593451608602815e-03+0.000000000000000000e+00j)  (-1.192814044301032618e-03+0.000000000000000000e+00j)  (-7.262806573440672457e-04+0.000000000000000000e+00j)  (9.778406964702113669e-04+0.000000000000000000e+00j)  (3.507384363831984181e-04+0.000000000000000000e+00j)  (6.518672854335110130e-04+0.000000000000000000e+00j)  (-3.158097656760979757e-05+0.000000000000000000e+00j)  (-1.232902374640664758e-03+0.000000000000000000e+00j)  (5.321578689093144077e-04+0.000000000000000000e+00j)  (6.518313248688334003e-04+0.000000000000000000e+00j)  (5.724391873083121296e-05+0.000000000000000000e+00j)  (6.997040994532630022e-04+0.000000000000000000e+00j)  (-7.321608494102805394e-04+0.000000000000000000e+00j)  (-7.084216119050019142e-04+0.000000000000000000e+00j)  (4.158328602717770855e-04+0.000000000000000000e+00j)  (2.157466893881052809e-04+0.000000000000000000e+00j)  (6.467988405724492884e-04+0.000000000000000000e+00j)  (1.085759413568882628e-05+0.000000000000000000e+00j)  (-5.413102766861375764e-04+0.000000000000000000e+00j)  (2.221247612616317516e-04+0.000000000000000000e+00j)  (2.152382099093189593e-04+0.000000000000000000e+00j)  (8.452969320012731873e-04+0.000000000000000000e+00j)  (1.707893052616420756e-04+0.000000000000000000e+00j)  (-5.239346579159300573e-04+0.000000000000000000e+00j)  (-4.502918686614665583e-04+0.000000000000000000e+00j)
 (1.381537129216237709e-04-2.565454823629307238e-05j)  (-1.565869153093019930e-04+1.876098032875340979e-05j)  (-1.564897955093046958e-04+1.009839228831698333e-04j)  (-1.984187675845790243e-04-9.124643415423791060e-05j)  (-2.081758557740434308e-04-3.850455077829729474e-05j)  (-1.014669845799177351e-05-3.749761077371474463e-04j)  (4.387290108501636023e-04+1.004052692063772678e-04j)  (6.184901027618567454e-05+2.858840210490901264e-04j)  (-1.616460067012864886e-04-5.747013109650962823e-05j)  (2.705712256534916827e-05+9.905490135529251860e-05j)  (1.548260726496519444e-04+1.279612222550819163e-05j)  (1.205297931919372594e-04+1.499660339941375766e-04j)  (1.552462728126460605e-04-1.818156658394301886e-04j)  (-4.522168090045154053e-05-9.240957758347234795e-06j)  (-2.537699995423669820e-05+1.051395423409818951e-04j)  (-2.495645854002259321e-04-1.527433099801489688e-04j)  (-2.530283919489304282e-04+2.651756551297858845e-05j)  (2.602328931865401898e-04+2.855331426476227368e-05j)  (2.707259184556415452e-04-5.263370373004140585e-05j)  (4.027642774722675693e-05+4.555562513251947324e-04j)  (4.816701198337187007e-05-1.175763957033115759e-04j)  (1.553479471000104937e-04-1.324385862844988627e-04j)  (4.262053112617473366e-05+1.102170154337182059e-04j)  (1.400584526376314842e-04-1.362893116660738582e-04j)  (-1.912777641511552402e-05+3.148639974401260151e-04j)  (-2.851577827756812634e-04-6.248538122096353794e-06j)  (6.947377003422572327e-06+7.101063989553004982e-05j)  (-8.893928187103579972e-05-2.213746983441400415e-05j)  (-2.002750105316056196e-04-3.306636979815864570e-05j)  (4.928679682600005212e-04-2.004075297255038257e-04j)  (-5.657415863069101161e-05+1.336110250554322081e-04j)  (-5.394977978918098077e-04+1.393792620907965296e-05j)  (-1.155580888579590840e-04-1.388150231394156544e-04j)  (1.715492802703466650e-05-1.128165825713248790e-04j)  (2.102799851357422796e-04-1.016515216606265131e-04j)  (2.521785373829640116e-04-9.743531983661683131e-05j)  (8.312738381590258215e-05+2.675401725461143626e-04j)  (-8.823869197710944702e-05+3.635965792991863724e-05j)  (-5.314562343242340228e-05-1.308868625783838355e-04j)  (-1.541966897793663280e-04+9.790150506022872977e-05j)  (1.485274508140189780e-04-1.934950791372180899e-04j)  (-2.650359753024480146e-04-5.332004661265553948e-05j)  (-1.293972728321897913e-04+1.954390861842509491e-04j)  (1.240805598790381248e-05-6.107226288632403835e-05j)  (-1.569424462330342503e-04-1.677017528056452941e-04j)  (-6.274638143362102868e-05+8.347948465992141305e-05j)  (-4.817833148455291967e-05-1.333570299094419384e-04j)  (1.440095157606586650e-04+8.488581052887665256e-05j)  (8.282204439602238171e-05+1.929226614061694780e-05j)  (8.103100481564536365e-05+1.783529486940051655e-04j)  (-2.180625066893244023e-05-1.789899472640213223e-04j)  (-4.263037266082117505e-04+1.014759741440304964e-04j)  (1.594673175324758140e-04+7.983858672479246586e-05j)  (1.440866366215691843e-04-1.702138602711652355e-04j)  (-1.788916364251419758e-04+2.730408976921305385e-04j)  (9.373999977492475898e-05-1.257127757064476078e-04j)  (-2.355547583178001160e-04+2.388984044160220486e-05j)  (-3.352957767202635782e-03-1.998197934984818902e-03j)  (1.431399787759801701e-03-2.910707881689269562e-03j)  (2.688111202835215610e-02-4.987937590544461869e-02j)  (-4.846024528076931653e-02-3.526879856456246326e-02j)  (-1.587497034453036124e-02-1.987021044042994351e-03j)  (6.701384187399215403e-03+1.248360271715735596e-02j)  (-1.219207066106423910e-02+9.086678458797061916e-03j)  (1.986049455918170031e-02+4.197230629358928398e-03j)  (-8.145586800206354103e-03-1.367886717594731828e-02j)  (-1.205590936268317002e-02-2.880708512555397050e-03j)  (6.053093684298530876e-03+9.126086175302607767e-03j)  (-1.846360591050362314e-03+1.626490747634055109e-03j)  (8.717560131177921889e-03-4.470411138911507820e-03j)  (4.411267537890369364e-03+4.565718893823383223e-03j)  (-1.468017279129438246e-02-5.077831952444369565e-03j)  (2.140327441265540628e-03+1.798618336737699665e-03j)  (4.456146633562301819e-03+3.328287076785551094e-03j)  (-2.746983707047157084e-03-3.233130296869249527e-03j)  (1.039927898097333520e-02+1.676966825431589023e-04j)  (-9.388929106724005352e-03+1.766060563820429649e-03j)  (-2.636369739690797714e-03-2.784360103801334003e-04j)  (3.278900816346850752e-03-8.599122288357806225e-04j)  (-4.093539741038585734e-03+1.500038247973399822e-03j)  (5.895165794853662010e-03-3.925896398914353706e-03j)  (2.964349281831443186e-04+3.795565052501535114e-03j)  (-5.165020839283534365e-03+4.008011512563374248e-04j)  (2.244261217534233681e-03-1.978309944701861153e-03j)  (1.279772963640206677e-03-3.587159681824185790e-04j)  (4.976975679584014732e-03+7.120562579414286067e-04j)  (-2.634706097925348066e-03+2.971728531032205058e-03j)  (-1.370215444022737780e-03-1.715075252388252808e-03j)  (1.253735235037520875e-03+1.654286469124118929e-03j)  (-3.882513558724352571e-03-7.668605018256675681e-04j)  (4.602186967396761086e-03-3.054275769881469732e-03j)  (1.776334119539299105e-03+2.889790581015213525e-03j)  (-3.058365505137312142e-03+7.346245766983772229e-04j)  (1.016865825815010602e-03-1.222459504363759266e-03j)  (-2.389854624276323627e-03+1.826211007937938178e-03j)  (-5.034433215742367598e-04-3.065155234771574540e-03j)  (4.048651026284757690e-03+1.815652949433131408e-04j)  (-8.188504466252050085e-04+1.989182687951588854e-03j)  (-9.251220308627466134e-04-1.253105961081320231e-03j)  (1.647154056698160284e-04+1.400422964832905102e-03j)  (-3.293394098227436870e-03-6.997451428345050637e-04j)  (1.435323106645486346e-03-1.765990568719656272e-03j)  (2.048233496826262420e-03+1.296609742101352807e-03j)  (-9.061251107576040725e-04-4.374413691287025409e-04j)  (1.085519379651159319e-03+1.886385238528577178e-04j)  (-2.033280677388788881e-03+1.113955754273741796e-03j)  (-1.415939345755455906e-03-1.793436329336621157e-03j)  (2.444994402753142716e-03-2.451863237264162725e-04j)  (1.317184917411376791e-04+8.187687034337998073e-04j)  (6.780308388805111018e-04-6.741551284973464021e-04j)  (1.103876943954514326e-03+1.371373767392681251e-03j)  (-2.784530577212195913e-03-2.281442059757472036e-04j)  (3.591849577953600274e-04-1.428106081883681426e-03j)  (1.086467767498396682e-03+8.564589029360793583e-04j)  (-1.359253153379804562e-04-7.064222034554285641e-04j)  (1.455803933911943310e-03+4.202656684514018853e-04j)  (-9.610560825216246878e-04+1.109882679919050067e-03j)  (-1.484042698556155932e-03-9.836594957080646660e-04j)  (5.865714473771449109e-04-3.234643599097274873e-04j)  (-2.343828100403409765e-04+2.496165577375811392e-04j)  (9.162119028476305334e-04-7.760235733323550414e-04j)  (4.498402689307894379e-04+1.034870842059167637e-03j)  (-1.352685256293982303e-03+3.449378809178606513e-04j)  (-3.587485879944606179e-04-7.695088980057688318e-04j)  (1.429943969915817184e-04+5.237390545847658060e-04j)  (1.370502630916395359e-04-7.029298855288588230e-04j)  (1.204051521925621464e-03+7.802712577403847233e-05j)  (-1.367724692450700849e-04+9.203347196493448642e-04j)  (-6.969747297565761840e-04-4.475346060292873288e-04j)  (-2.269516843674887886e-04+1.495770778371644427e-04j)  (-6.854929536700202350e-04-1.446751551392629878e-04j)  (7.803136770675853009e-04-5.633822137371248626e-04j)  (3.705768849695933857e-04+4.890300015024330507e-04j)  (-6.075608929780510316e-04+2.387880750044993068e-04j)  (-6.271392302326608988e-05-1.904909907288331744e-04j)  (-3.944879393940167907e-04+2.162203485515436523e-04j)  (-3.229429643237245636e-05-4.914667170826619944e-04j)  (8.332488504214492732e-04+2.035738058365097684e-04j)  (-4.109546045815130498e-04+1.622804662643149705e-04j)  (-3.892890837077274012e-04-1.057546478822551190e-04j)  (1.734607202062441529e-04+9.163512159528761688e-05j)  (-4.242304454488223008e-04-9.840955558575275035e-05j)  (5.266938569587926175e-04-4.616066423645953654e-04j)  (5.040671080316466409e-04+4.148440041158217117e-04j)  (-2.525195037954526610e-04-7.741385149478979691e-05j)  (-8.397028552802668887e-05+1.729645051257286444e-06j)  (-3.836285961198142172e-04+6.891114112569433317e-05j)  (7.175940641898130253e-05-2.792397354128513037e-04j)  (4.159600761248563052e-04+1.676525768839391781e-04j)  (-2.690880294397602501e-05+1.326775569896297832e-04j)  (2.377136694992136286e-05-1.658337316530716476e-04j)  (-5.386834594070442862e-04+1.518428640943158354e-04j)  (1.184859652028506972e-04-1.232168747611847874e-04j)  (3.396705608174546828e-04-4.354576393038758308e-04j)  (1.825369301638837577e-04+3.432257258415237749e-04j)
 (-9.934317429747409171e-05+3.498296339419833815e-05j)  (1.273226700700337457e-04-4.990041739667550454e-05j)  (1.393797476749095827e-04-4.952405825972195264e-05j)  (5.275342753576519440e-05+1.542993735761634063e-04j)  (-5.104932846621677590e-05+2.112599149296015544e-04j)  (-1.883232887307798644e-05+1.419741675965101627e-04j)  (-6.431509457126978436e-05-9.212706628552624259e-05j)  (-1.587422937759219053e-06-1.968860963344170722e-04j)  (1.121480776786512964e-04-6.611317981206813030e-05j)  (1.146217290792409351e-04-1.497711385295433727e-04j)  (2.009526458630604717e-05-1.238414753556012855e-04j)  (1.874060129509910023e-05-1.368360725680484017e-04j)  (2.030283320217998665e-05+3.065340948380070930e-04j)  (-8.633591671776894152e-06+8.503643599029522132e-05j)  (-1.575703655751425837e-04+3.348640307578734459e-05j)  (5.058158182553470730e-05+2.722542622369089109e-05j)  (2.075928317668741948e-04-7.686251582936123698e-05j)  (-1.339830612263970342e-04-2.494211762868519673e-05j)  (-1.382331089395590366e-04-9.399156579286412712e-05j)  (3.525458843093753263e-05-3.978366077698087004e-04j)  (-1.433654616717147266e-04+4.595296150220862485e-05j)  (-7.657324258811741373e-05+7.515990391827022062e-05j)  (1.854014931514231425e-05-8.059422479262237703e-05j)  (3.030073638800380204e-05+9.088934805911918496e-06j)  (1.686372974021288485e-04-1.022920360308133452e-04j)  (-1.748740664449361076e-04+5.784543709752747489e-06j)  (-2.108136334483465539e-04-1.742868870188271548e-04j)  (-6.363858055313290042e-05+4.301443193184031606e-05j)  (1.620919524270640267e-06-6.536122348721212121e-05j)  (-1.500213281539557696e-04+1.617395703065083081e-04j)  (5.950766414663125688e-05+2.302219277033351353e-05j)  (3.717668867852705317e-04+1.828510071779913368e-05j)  (-1.048166265513347175e-05+2.161969641387543901e-04j)  (-7.798254005262254894e-05+9.812455826483226838e-05j)  (-7.049512709287917103e-05+2.978452843121454872e-05j)  (3.303749527710967782e-05+1.489668420982850070e-04j)  (-3.072070484920085329e-05-1.695014199888201861e-04j)  (-3.940717804125049527e-05-4.456685156906450422e-05j)  (-4.645397150583512168e-06-2.932909355483801313e-05j)  (2.097767474370354197e-04-6.945396107700384258e-05j)  (1.040614579491250919e-04+3.077174585911848781e-04j)  (1.946985853567041193e-04+1.641725109700073535e-04j)  (-8.805461557470317083e-05-1.946399247765664454e-05j)  (-2.914824934973264171e-04-8.019894058363745924e-05j)  (1.178273721634791067e-04+1.067452831478965227e-04j)  (-1.988853099422217401e-05-3.956587653318124090e-05j)  (1.990536473460670299e-04-3.307457763654826903e-05j)  (1.317243743848801136e-04-3.169589881526448571e-05j)  (1.399269558063848533e-05+5.278627252148232208e-05j)  (-5.065693499883571106e-05-1.941292431273994225e-04j)  (2.700432082079390247e-05+1.769263241829590618e-04j)  (3.083774170548988949e-04-1.778323269131542358e-04j)  (-4.321783367913898424e-05-5.009308950189712796e-05j)  (-4.537711822202011435e-05+1.183016517872297567e-04j)  (-1.406728632398360533e-08-1.252397463700629743e-04j)  (-9.642071488615269119e-05+1.155668483975085345e-04j)  (-1.173029761997814070e-04-1.424327651501754386e-05j)  (5.079314696324537665e-03-6.421330769414024080e-03j)  (5.190541373250399243e-03+3.640247528901591895e-02j)  (-1.939328819078059429e-02+6.985355170162858840e-02j)  (4.309350733059561650e-02+2.678088049556096029e-02j)  (4.105689266998877041e-02+3.592803251462481362e-02j)  (-2.481658559679592035e-02-2.123515212183959069e-02j)  (2.553304927642382344e-02-1.701608383564390606e-02j)  (-8.555495936056763118e-03-2.861399486786747777e-03j)  (-1.060661470306492431e-02+2.986920589703079623e-02j)  (1.277287392299291877e-02-1.584276651444479003e-02j)  (4.599006381338477389e-03-2.810716805990542966e-03j)  (-2.157308047972896631e-03+1.955638299269026709e-04j)  (-4.033847322331916493e-03+3.534046519657596790e-04j)  (-1.060810350783056126e-02+5.352728042714101526e-04j)  (2.001756146633192068e-02-1.046500217586526825e-04j)  (-8.851301940790080175e-03+4.062220898433750206e-03j)  (-2.259682790773890216e-03-7.765350322646163116e-03j)  (3.721972141966491121e-03+9.114071663390185514e-04j)  (-5.540609573235221602e-03+3.195893070308088342e-03j)  (5.512736992738281189e-03+7.693584540802037106e-04j)  (-1.967549351895191666e-03-4.579361789391332357e-03j)  (1.427647576887305708e-03+3.509929507207312782e-03j)  (4.140144003420254105e-04-2.561640842440868378e-03j)  (-2.474418202377153160e-03+3.000725210443301334e-03j)  (1.425393724731831898e-03-2.246122230312510085e-03j)  (2.102855113908087218e-03-8.288428278255227481e-04j)  (-2.839154900400100382e-03+2.026619859405913958e-03j)  (1.009015109789693655e-03-1.896666114225694201e-03j)  (6.372201905014155060e-04+6.238658648005417290e-05j)  (3.754520128377497666e-04-1.128413808236806244e-03j)  (-6.199839751603486871e-04-1.718122923454596429e-05j)  (-5.862037719635699158e-06-2.935504498865627431e-04j)  (-1.625594632665304431e-04-3.918103702989744579e-04j)  (-9.034148488375369967e-04+1.831784322644021456e-03j)  (3.449080872734144052e-04-1.786612448554767687e-03j)  (5.811065660550777728e-04+2.514974087702785796e-04j)  (-9.363665113924671095e-04+3.945114233311651573e-04j)  (4.967461236626160128e-04-1.091299386573210076e-03j)  (2.782611230868183233e-05+1.430910949620786167e-03j)  (-1.450778491059576852e-04-2.147969641310163238e-04j)  (7.965339531410605290e-05-1.916322261559033689e-04j)  (5.462258121695800790e-04+1.508991760994316065e-04j)  (-4.907377248954853137e-04-3.546915120393640030e-04j)  (8.277838726719864443e-04+3.212259086756942745e-04j)  (7.072154441134451271e-05+4.232143258089455682e-04j)  (-1.976201827677805871e-04-2.493645862259541391e-04j)  (6.917227369196536375e-04+5.024135054844391934e-04j)  (-6.395492598782491272e-04+1.767858059091414392e-05j)  (4.197556954115945829e-04-2.341715420904542900e-04j)  (2.829375864103223512e-04+5.185898620223510338e-04j)  (-4.049513455993721108e-04+6.870140729604258740e-05j)  (1.822246468375125165e-04-1.833664860622087579e-04j)  (-1.846828447493194299e-05+1.091134352211760712e-04j)  (-6.935085676894376825e-04-3.322779885122351920e-04j)  (3.821679046026368724e-04+2.189841585025212236e-04j)  (9.348519452181466166e-05+4.839522466069435288e-04j)  (-1.714858958507642058e-04-3.774121434464605316e-04j)  (3.278000627430563549e-04+4.467643731118717417e-04j)  (-4.561346703724793368e-04-2.380184201760732936e-04j)  (1.668227621232443788e-04-2.962549557269448229e-04j)  (7.127273744504076061e-05+5.013509840717550892e-04j)  (-1.335777764956398329e-05+5.778021793561571997e-06j)  (9.565838333328445151e-05+1.100916147741493974e-05j)  (1.837084572528324708e-05+3.143627166434137706e-04j)  (-1.010066337895806199e-04-1.622644312929770439e-04j)  (-2.094296029722177729e-05-3.176048752446848102e-04j)  (-3.982709593608519023e-05+1.903512278051343288e-04j)  (-1.537870357988723672e-04-2.772804174825779962e-04j)  (4.019143584426463202e-05+2.300178760246973664e-04j)  (-2.870052728192132459e-04-8.583054595595028546e-05j)  (1.817636370911501135e-04-3.737039008842202195e-04j)  (-2.997574700303066718e-05+2.495581176083631371e-04j)  (-1.378126346989144528e-04+1.921549641138453081e-05j)  (2.398410785175261902e-04-7.018353216108268557e-05j)  (-1.101471550893520470e-04+2.661780675256900076e-04j)  (-1.027581735370957527e-04-1.207851576265282475e-04j)  (6.460830274974908708e-05-1.386632369364201877e-04j)  (-9.982380056159827827e-05+3.753552873747220792e-08j)  (1.424157825614510628e-04-1.083612105878880173e-04j)  (-1.602798521492352642e-05+1.160171558486567582e-04j)  (-1.524224645709323543e-04-4.755654490154588522e-05j)  (1.237940119546477897e-04+9.047125700037814057e-05j)  (5.890348339045594039e-05+4.670982969353734037e-05j)  (-2.315289993546096954e-04+1.769121650882383978e-05j)  (6.781904460702736380e-05-1.872465552095744376e-05j)  (-3.223717154980757253e-04+3.201561603783962618e-04j)  (-1.779406204678649062e-04-2.052092330371675319e-04j)  (-1.134078143061378092e-05+7.317649018672098553e-05j)  (8.381984951550321228e-06+2.595107571004000261e-05j)  (1.221087822089536731e-04+2.225491671388515463e-05j)  (-3.049191150042994446e-04+7.458497239882051148e-05j)  (-3.517240162009535652e-05-1.325726883426317450e-04j)  (-3.406412566129054381e-04+2.697844148798944137e-05j)  (-1.243206385573436957e-04+1.379878817902673287e-04j)  (1.057469621762936095e-04-5.054520461684589196e-05j)  (-2.874087600395323515e-04+1.601941457525760763e-05j)  (-1.842495273898712396e-04+2.727803115510251861e-04j)  (1.005484987714501128e-04-2.409355646791715144e-04j)
