 (2.691034723690444619e-04+0.000000000000000000e+00j)  (1.924779189307716798e-04+0.000000000000000000e+00j)  (1.993609235420728566e-04+0.000000000000000000e+00j)  (-5.105680890681605971e-04+0.000000000000000000e+00j)  (-1.198601663136070455e-03+0.000000000000000000e+00j)  (4.366867714006411041e-04+0.000000000000000000e+00j)  (4.962430960887493150e-04+0.000000000000000000e+00j)  (-2.847242745867788584e-04+0.000000000000000000e+00j)  (-4.322728932805103633e-04+0.000000000000000000e+00j)  (-4.789616390404985479e-04+0.000000000000000000e+00j)  (9.843414810879905306e-04+0.000000000000000000e+00j)  (8.846601350014890496e-04+0.000000000000000000e+00j)  (1.951196817593831056e-04+0.000000000000000000e+00j)  (5.019871507952303235e-04+0.000000000000000000e+00j)  (-5.465644994910291926e-04+0.000000000000000000e+00j)  (-2.166968156547775793e-04+0.000000000000000000e+00j)  (4.040153817406543597e-04+0.000000000000000000e+00j)  (-3.603514472641827955e-04+0.000000000000000000e+00j)  (3.421828550287921373e-04+0.000000000000000000e+00j)  (6.206196533982541105e-04+0.000000000000000000e+00j)  (3.874622630358617935e-04+0.000000000000000000e+00j)  (-9.659817693958315575e-05+0.000000000000000000e+00j)  (-2.103102543429290260e-04+0.000000000000000000e+00j)  (-6.932195075367014866e-04+0.000000000000000000e+00j)  (1.907033441344627275e-04+0.000000000000000000e+00j)  (1.008192516685247307e-03+0.000000000000000000e+00j)  (7.852220150795136177e-04+0.000000000000000000e+00j)  (5.326283911341820601e-04+0.000000000000000000e+00j)  (-1.756842424445947894e-04+0.000000000000000000e+00j)  (-4.971153205873233031e-04+0.000000000000000000e+00j)  (6.245863164938515255e-04+0.000000000000000000e+00j)  (1.127369298018651884e-03+0.000000000000000000e+00j)  (-2.676888772364166211e-04+0.000000000000000000e+00j)  (-7.960652739450260491e-04+0.000000000000000000e+00j)  (-1.925538987450313433e-04+0.000000000000000000e+00j)  (2.657641566879744293e-04+0.000000000000000000e+00j)  (7.081702390963296942e-04+0.000000000000000000e+00j)  (8.200276932868317528e-05+0.000000000000000000e+00j)  (-5.892892958004441859e-05+0.000000000000000000e+00j)  (-9.198524433115472221e-05+0.000000000000000000e+00j)  (-6.934172658826909643e-04+0.000000000000000000e+00j)  (-2.216600218463282018e-04+0.000000000000000000e+00j)  (3.587227354902793150e-04+0.000000000000000000e+00j)  (3.349609261351171961e-04+0.000000000000000000e+00j)  (5.209657159521395575e-04+0.000000000000000000e+00j)  (-1.755586711596603209e-04+0.000000000000000000e+00j)  (-7.661190798279598905e-04+0.000000000000000000e+00j)  (-2.823419791177276227e-04+0.000000000000000000e+00j)  (6.428998492916373955e-04+0.000000000000000000e+00j)  (3.608999390138083077e-04+0.000000000000000000e+00j)  (9.364103817511581791e-04+0.000000000000000000e+00j)  (1.045250736625454437e-04+0.000000000000000000e+00j)  (-2.298607674592306925e-05+0.000000000000000000e+00j)  (-3.852416296519316479e-04+0.000000000000000000e+00j)  (-2.663644750306589054e-04+0.000000000000000000e+00j)  (5.630628284937234116e-04+0.000000000000000000e+00j)  (8.374663890086262580e-03+0.000000000000000000e+00j)  (-1.309199148852259464e-02+0.000000000000000000e+00j)  (-8.347419832592004041e-03+0.000000000000000000e+00j)  (1.896284755008972520e-02+0.000000000000000000e+00j)  (5.841982310057189896e-03+0.000000000000000000e+00j)  (7.913194045088086173e-03+0.000000000000000000e+00j)  (-2.696456447630438125e-02+0.000000000000000000e+00j)  (-3.333844146860051594e-02+0.000000000000000000e+00j)  (5.766189057358457083e-03+0.000000000000000000e+00j)  (4.254128934238433218e-02+0.000000000000000000e+00j)  (3.138557775190371768e-02+0.000000000000000000e+00j)  (-2.370671127916429768e-02+0.000000000000000000e+00j)  (-4.496088408473841030e-02+0.000000000000000000e+00j)  (-1.382572935896849049e-02+0.000000000000000000e+00j)  (3.615058413888597860e-02+0.000000000000000000e+00j)  (3.688710190934409855e-02+0.000000000000000000e+00j)  (1.906113541767988622e-03+0.000000000000000000e+00j)  (-2.513790962888494060e-02+0.000000000000000000e+00j)  (-1.978001403381294404e-02+0.000000000000000000e+00j)  (-4.087712886064294275e-03+0.000000000000000000e+00j)  (1.635215935170175952e-02+0.000000000000000000e+00j)  (1.346451607542169075e-02+0.000000000000000000e+00j)  (4.680519643518564997e-03+0.000000000000000000e+00j)  (-4.955222862587417738e-03+0.000000000000000000e+00j)  (-2.219008586297174790e-02+0.000000000000000000e+00j)  (-1.324397612313056583e-02+0.000000000000000000e+00j)  (2.013371823537626892e-02+0.000000000000000000e+00j)  (8.741821597099568020e-03+0.000000000000000000e+00j)  (-1.824500220576328116e-02+0.000000000000000000e+00j)  (-2.453058983411550778e-02+0.000000000000000000e+00j)  (4.674670703595333598e-03+0.000000000000000000e+00j)  (2.207514679908833752e-02+0.000000000000000000e+00j)  (1.400857493837500897e-02+0.000000000000000000e+00j)  (-3.965781198122607550e-03+0.000000000000000000e+00j)  (-1.826921262664525647e-02+0.000000000000000000e+00j)  (-9.447531772659842689e-03+0.000000000000000000e+00j)  (8.050469188241321170e-03+0.000000000000000000e+00j)  (1.250769994049255422e-02+0.000000000000000000e+00j)  (8.512883942036270774e-03+0.000000000000000000e+00j)  (4.080184485181142596e-04+0.000000000000000000e+00j)  (-1.193718618909192161e-02+0.000000000000000000e+00j)  (-9.123305856053032237e-03+0.000000000000000000e+00j)  (1.300425133557332313e-03+0.000000000000000000e+00j)  (1.130295673002615180e-02+0.000000000000000000e+00j)  (1.193913301342831336e-02+0.000000000000000000e+00j)  (-3.165132137469273566e-03+0.000000000000000000e+00j)  (-1.478483517754348997e-02+0.000000000000000000e+00j)  (-7.306993389462588390e-03+0.000000000000000000e+00j)  (5.278596420609777025e-03+0.000000000000000000e+00j)  (1.285292534407962706e-02+0.000000000000000000e+00j)  (5.635933254862180060e-03+0.000000000000000000e+00j)  (-8.717457245430243473e-03+0.000000000000000000e+00j)  (-1.147239050611484519e-02+0.000000000000000000e+00j)  (-3.452874635389616663e-03+0.000000000000000000e+00j)  (6.217814756306750193e-03+0.000000000000000000e+00j)  (1.016928067646079466e-02+0.000000000000000000e+00j)  (4.078205632241141930e-03+0.000000000000000000e+00j)  (-6.416811231085739649e-03+0.000000000000000000e+00j)  (-9.308286512428994020e-03+0.000000000000000000e+00j)  (-4.057331721110479447e-03+0.000000000000000000e+00j)  (5.864492080352489214e-03+0.000000000000000000e+00j)  (1.034634911475310580e-02+0.000000000000000000e+00j)  (3.035727637981043212e-03+0.000000000000000000e+00j)  (-6.025864112869012447e-03+0.000000000000000000e+00j)  (-8.403781526047579553e-03+0.000000000000000000e+00j)  (-1.897917637427025709e-03+0.000000000000000000e+00j)  (7.901687068923137283e-03+0.000000000000000000e+00j)  (6.452031496866779056e-03+0.000000000000000000e+00j)  (-3.125670161020174830e-04+0.000000000000000000e+00j)  (-5.445834799758684716e-03+0.000000000000000000e+00j)  (-6.037375306178256566e-03+0.000000000000000000e+00j)  (1.147047946905787284e-03+0.000000000000000000e+00j)  (5.574466835513063392e-03+0.000000000000000000e+00j)  (4.246595660252128722e-03+0.000000000000000000e+00j)  (1.976091694115448085e-04+0.000000000000000000e+00j)  (-6.262657256148528202e-03+0.000000000000000000e+00j)  (-5.746695796468041274e-03+0.000000000000000000e+00j)  (1.943127427099742297e-03+0.000000000000000000e+00j)  (6.358390299495727919e-03+0.000000000000000000e+00j)  (4.292766278348712078e-03+0.000000000000000000e+00j)  (-1.204438507752829098e-03+0.000000000000000000e+00j)  (-6.175750518928276034e-03+0.000000000000000000e+00j)  (-4.135374011024523129e-03+0.000000000000000000e+00j)  (3.021043570244158916e-03+0.000000000000000000e+00j)  (4.977694081253898097e-03+0.000000000000000000e+00j)  (3.282384667755980454e-03+0.000000000000000000e+00j)  (-2.349064099777664096e-03+0.000000000000000000e+00j)  (-4.228245694432319207e-03+0.000000000000000000e+00j)  (-1.729828582851783425e-03+0.000000000000000000e+00j)  (2.376866731190800230e-03+0.000000000000000000e+00j)  (2.856133697189266671e-03+0.000000000000000000e+00j)  (1.523305760620721327e-03+0.000000000000000000e+00j)  (-2.648013984890931673e-03+0.000000000000000000e+00j)  (-3.797588883619663729e-03+0.000000000000000000e+00j)  (-1.358614364942006803e-04+0.000000000000000000e+00j)  (2.309367321253866928e-03+0.000000000000000000e+00j)  (3.749488061857853081e-03+0.000000000000000000e+00j)  (7.311001200560210498e-04+0.000000000000000000e+00j)  (-3.096557469527110550e-03+0.000000000000000000e+00j)  (-2.063610192341156901e-03+0.000000000000000000e+00j)  (-5.078849759732283458e-04+0.000000000000000000e+00j)  (2.403590439005658802e-03+0.000000000000000000e+00j)  (3.172196267476546944e-03+0.000000000000000000e+00j)  (-2.076342006022237514e-03+0.000000000000000000e+00j)  (-2.904588111183404979e-03+0.000000000000000000e+00j)  (-1.247334787727809096e-03+0.000000000000000000e+00j)  (2.120743626240852598e-03+0.000000000000000000e+00j)  (1.658240756117437386e-03+0.000000000000000000e+00j)  (-3.808748355104948956e-04+0.000000000000000000e+00j)  (-1.567465838375173845e-03+0.000000000000000000e+00j)  (-1.446921651956270755e-03+0.000000000000000000e+00j)  (7.543412699710292085e-04+0.000000000000000000e+00j)  (2.109448148570919768e-03+0.000000000000000000e+00j)  (1.053439959844455201e-03+0.000000000000000000e+00j)  (-3.342494106595012004e-04+0.000000000000000000e+00j)  (-1.031457353958133800e-03+0.000000000000000000e+00j)  (-4.010975859919271272e-04+0.000000000000000000e+00j)  (1.797192856827111839e-03+0.000000000000000000e+00j)  (2.097226089725439530e-03+0.000000000000000000e+00j)  (-6.507980727756281468e-04+0.000000000000000000e+00j)  (-7.695708607746728049e-04+0.000000000000000000e+00j)  (-5.579324595262746952e-04+0.000000000000000000e+00j)
 (-7.472341156204512778e-05+2.424176788736188395e-04j)  (1.341922662290666161e-04+8.659566565631913483e-05j)  (-2.032553310847148788e-04-3.270910377378164553e-04j)  (1.369008439391624981e-04-5.472951245627168278e-05j)  (8.402870871981618856e-04+1.043004174979154719e-04j)  (-3.893833526824214434e-04+1.342357775236768358e-04j)  (-3.671291210517952709e-04-8.287863345550043083e-05j)  (2.008834071466372132e-04-1.368727732674817981e-04j)  (3.640111694972478023e-04+2.303777454012093372e-05j)  (3.606734789341481937e-04-3.931545372788949823e-04j)  (-8.293709512006955300e-04+2.869047010598929073e-04j)  (-5.334754200298677095e-04-3.506582358632656074e-04j)  (3.426220973999461681e-05+1.330208724210830723e-04j)  (-3.671249849300417447e-04+5.543067209258755986e-05j)  (3.973088371088120897e-04+3.382194852526183696e-04j)  (2.338677394233026864e-04+1.737585563416403037e-04j)  (-1.882570550728932099e-04-6.019298329626894810e-05j)  (3.847487797622553855e-04-7.013159893981541068e-05j)  (-1.119993631439415764e-04+2.795537519729043396e-04j)  (-3.244623490428003303e-04-3.844313989582193994e-04j)  (-4.544116162364555782e-04-1.690569908881989691e-04j)  (5.401404886397815936e-05+4.989702570371928013e-04j)  (8.683204645746841772e-05-1.009775856652415021e-04j)  (4.772782913220108194e-04+4.134990912943184655e-04j)  (9.311599545039038337e-06+1.365273060915731787e-04j)  (-6.459552967011811253e-04-2.085589828818100574e-04j)  (-2.372136280659053618e-04+3.764492891486231766e-04j)  (-8.298901527853825557e-05-2.609392327610936192e-04j)  (-6.311202221392948214e-05-1.896230398300836862e-04j)  (3.380540519217950014e-04+4.675940900670576489e-04j)  (-4.382676034232982506e-04-2.274052909597611626e-04j)  (-8.378959103757463184e-04+4.736780306884461425e-04j)  (3.743163338904024941e-04-3.032117195780529672e-04j)  (5.207923462888314420e-04-1.714366034926001210e-04j)  (6.211496295156677418e-05+2.230065616290791120e-04j)  (-4.129568962990364905e-05+2.821439323954145107e-04j)  (-4.089516011998595439e-04-1.460735637216108499e-04j)  (1.113679826259001961e-04+1.002308480257604036e-05j)  (1.183716909011832787e-04-2.225826596488797134e-04j)  (-1.429808670851647158e-05-3.506832159876332317e-05j)  (4.050622142563800859e-04-1.067218777427029396e-04j)  (1.598471725575683483e-04+3.980318067779448771e-04j)  (-1.082858418191100231e-04-5.056063054673030471e-05j)  (-1.540941153486916635e-04+2.007357780841676615e-04j)  (-2.837566759798297545e-04+4.279534432714478546e-05j)  (-1.438436011253517780e-04-6.542975913890000271e-04j)  (1.524215622913445585e-04+5.915307864888308859e-05j)  (2.677203151790256107e-04+1.980153999526988696e-04j)  (-4.770611050014508174e-04-1.427873681486856226e-04j)  (-1.259205501752769598e-04+4.585481910054203304e-04j)  (-5.819136034516980997e-04-5.929275766019754184e-05j)  (-1.055647226564555716e-04-7.920925916885406838e-05j)  (-1.174309621957528348e-04+2.197508444190839202e-04j)  (3.859484745533571124e-04+2.701455878144748933e-04j)  (1.731361301915433680e-04-1.738215517123678500e-04j)  (-4.700389101447471538e-04+2.671012336101767247e-04j)  (2.180795651775534715e-03+8.190479657773599986e-03j)  (1.702143871670391481e-02-1.457719351161242301e-02j)  (2.787966838824003108e-03-1.585644701113664154e-05j)  (-1.281364486991829095e-02-1.401033080793576786e-03j)  (-1.934457062662618904e-03+5.020329126222440076e-03j)  (-5.909415689437471850e-03-3.336076798196659261e-03j)  (1.732097711143476548e-02-1.041380328048958220e-02j)  (1.920076260484353259e-02+4.403333325978882502e-03j)  (-5.992145833844109148e-03+1.079117333066400598e-02j)  (-2.315542767412854391e-02+5.870853219678608299e-03j)  (-1.683202690852076203e-02-1.002268963869252898e-02j)  (1.400059369494260214e-02-1.116853456780449345e-02j)  (2.383673684988348723e-02+8.029448007835349567e-04j)  (7.036375011935398945e-03+1.119842379364052037e-02j)  (-2.002050200777535580e-02+9.182035564690740198e-03j)  (-2.030347127637887814e-02-6.325612169599319386e-03j)  (-2.340141440237507428e-04-8.557738038896912230e-03j)  (1.421922911156623184e-02-3.645394683361504688e-03j)  (9.528670144998528310e-03+4.006364836588239761e-03j)  (2.137962578906273808e-03+4.291070024922381994e-03j)  (-8.843633004262715230e-03+3.579629364438785544e-03j)  (-6.157773167769824141e-03-4.237481019447106659e-03j)  (-3.219535592119268045e-03-1.233924142098475306e-03j)  (1.864433903863436980e-03-2.815642949134668140e-03j)  (1.249606971530975441e-02-3.822983008625584472e-03j)  (8.741718620905499643e-03+7.719118740740596105e-03j)  (-1.321405018414999188e-02+1.230948216275613892e-03j)  (-5.470519929842342088e-03-5.492902818424545176e-03j)  (9.952986478435028178e-03-5.608445711823518628e-03j)  (1.374435626529080245e-02+3.749666562761690136e-03j)  (-2.931664119136210937e-03+7.581636426258797461e-03j)  (-1.178599264636289931e-02-2.119252970121266797e-05j)  (-7.566540275229050559e-03-3.893172021651103952e-03j)  (1.771647485274390876e-03-4.185595956722958089e-03j)  (1.027395902323505368e-02-1.345799763042024918e-03j)  (4.861146984632399269e-03+4.664314910529650943e-03j)  (-4.803921117122424665e-03+2.822433179674163194e-03j)  (-6.263135647639952487e-03-1.276083817892284620e-04j)  (-4.219131193161296083e-03-1.399926467396224710e-03j)  (-7.372775739124333601e-04-3.007661286981753047e-03j)  (6.877897020906500493e-03-1.042578458751150516e-03j)  (4.751942695399032079e-03+1.422920444577012835e-03j)  (-5.330996349500087897e-04+3.518967498702876753e-03j)  (-5.742842443215759839e-03+1.394100307117543533e-03j)  (-6.895692048927950374e-03-1.855517727375519512e-03j)  (1.810392679657128181e-03-4.219642411627173330e-03j)  (8.257810349032439212e-03-4.564516075727190485e-04j)  (3.749082213636422724e-03+3.228408223538426370e-03j)  (-2.790964711188603179e-03+2.370453816349864674e-03j)  (-7.271464742490162288e-03+9.481580047568817895e-04j)  (-3.152292798798268531e-03-3.508786379665822502e-03j)  (4.750386116432050304e-03-2.668455970789904326e-03j)  (6.189003611306865583e-03+1.476653510335999234e-03j)  (1.832132575146597870e-03+2.011783790710246472e-03j)  (-3.212456693187326802e-03+2.276102564929815067e-03j)  (-5.395135012421985871e-03-4.379701946409837602e-04j)  (-2.340627675936090158e-03-2.429145591536379083e-03j)  (3.674386396094764164e-03-1.496282832311525944e-03j)  (5.040328486350362062e-03+2.006158288544085725e-04j)  (2.230496055730344599e-03+2.174100431691700606e-03j)  (-2.937395056086169326e-03+2.431763857138993876e-03j)  (-5.659452838862507815e-03-7.046487733881665440e-04j)  (-1.632788582311002186e-03-2.329663648684109512e-03j)  (3.242336830171467336e-03-1.590413374058683490e-03j)  (4.493272008785741643e-03+5.348552250707039237e-04j)  (1.129512137853728917e-03+2.505075628241075752e-03j)  (-4.484873379347268339e-03+1.491044576235385543e-03j)  (-3.090259429949746093e-03-1.476862880517588756e-03j)  (2.206994415985570200e-04-2.072108780635647726e-03j)  (2.939690216391633790e-03-2.193694800468436591e-04j)  (3.668618387051755456e-03+7.192023549361496477e-04j)  (-8.720823940167741128e-04+1.792275120305551403e-03j)  (-2.918512757501522288e-03+4.229100778567843077e-04j)  (-2.302247789002245370e-03-1.330350021275898470e-03j)  (-3.073870936895595316e-04-6.460530012832824565e-04j)  (3.661737464564618957e-03-1.608591997093666241e-03j)  (3.257646139155076677e-03+1.559607561739475429e-03j)  (-9.220884865440726616e-04+1.458904007660345031e-03j)  (-3.437069553860416793e-03+1.072935862682915405e-04j)  (-2.180767738963654712e-03-8.878079773365283364e-04j)  (5.538681057240720787e-04-1.766552287495769605e-03j)  (3.363070653925414807e-03-2.219693287314172250e-04j)  (2.350003249335214615e-03+1.310915105820806064e-03j)  (-1.976664053478452074e-03+1.375578531367458194e-03j)  (-2.594681246817157581e-03+1.530087783159548133e-04j)  (-1.793645773994119843e-03-6.447239492617823928e-04j)  (1.512920205358032726e-03-1.260430842176183492e-03j)  (2.276961761348205056e-03+9.178564417134868481e-05j)  (9.065743295410371968e-04+8.567631010430859766e-04j)  (-1.628206678672265402e-03+5.982732092730357184e-04j)  (-1.239606756861025760e-03+6.617292229204160738e-04j)  (-7.862599058263781884e-04-1.020525053973823015e-03j)  (1.257538805475017733e-03-8.170816952851104025e-04j)  (2.052285731868214082e-03+6.353537597892337666e-04j)  (-1.639057096665432736e-04+6.872369271476331132e-04j)  (-1.148948997360359344e-03+9.228187457643225291e-04j)  (-2.015283745484053486e-03-1.511729245845963189e-05j)  (-4.704397160707268701e-04-1.275853081232013490e-03j)  (1.958558621975177091e-03-2.722940701595393979e-05j)  (1.320146106065341312e-03+4.897698339524962858e-04j)  (4.708622293760188356e-04+1.056786229378066442e-04j)  (-1.330997019086121568e-03+5.898682073639606492e-04j)  (-2.324596212771105810e-03-9.741703619918488282e-04j)  (1.356424755211926804e-03-1.449315773006308551e-04j)  (1.642097424507588934e-03-2.183697374936266564e-04j)  (6.538216544726617886e-04+8.986724626151701206e-04j)  (-1.398360052431878251e-03+4.347420345901772997e-04j)  (-9.357445624905285112e-04-2.239763664426271084e-04j)  (3.106644063665150285e-04-2.742127097028727737e-04j)  (8.200499259261845699e-04-2.711230398537513341e-04j)  (7.006381234219843934e-04+4.036787453152588574e-05j)  (-4.992480403574265898e-04+6.510857431813538371e-04j)  (-1.129088872977362587e-03-6.576211365752650381e-05j)  (-6.022262106975122568e-04-4.842124647692824997e-04j)  (2.245965744480247410e-04-1.168244757449771231e-04j)  (4.898087380692395113e-04-4.706067575192989026e-04j)  (1.944494102320484124e-04+7.207361362173415843e-04j)  (-9.795806923351419847e-04+1.481540236812346040e-04j)  (-1.325934810472557740e-03-1.719119289880312914e-04j)  (4.556025001088678849e-04-5.298392790324730648e-04j)  (1.968770851579899862e-04-4.059796839089380338e-06j)  (3.065842723409456299e-04+3.912193609682363630e-04j)
