 (-1.142403074556947237e-04+0.000000000000000000e+00j)  (-6.670814232823787980e-04+0.000000000000000000e+00j)  (6.185188506083515528e-05+0.000000000000000000e+00j)  (4.549839873397390917e-05+0.000000000000000000e+00j)  (2.816329772282823748e-04+0.000000000000000000e+00j)  (3.295262426603379115e-04+0.000000000000000000e+00j)  (1.060724342348567955e-04+0.000000000000000000e+00j)  (-5.735625193344258410e-04+0.000000000000000000e+00j)  (5.264726439884312090e-04+0.000000000000000000e+00j)  (5.927076662905078359e-04+0.000000000000000000e+00j)  (2.266195454709367906e-04+0.000000000000000000e+00j)  (3.759717976479980085e-04+0.000000000000000000e+00j)  (2.380551725117550203e-05+0.000000000000000000e+00j)  (-2.333746665917599316e-04+0.000000000000000000e+00j)  (-1.249089706731446904e-04+0.000000000000000000e+00j)  (3.384626072579665539e-04+0.000000000000000000e+00j)  (2.363697776540665211e-04+0.000000000000000000e+00j)  (3.001067284775428448e-04+0.000000000000000000e+00j)  (-4.049222757209163507e-05+0.000000000000000000e+00j)  (2.742669847536074405e-04+0.000000000000000000e+00j)  (4.447533090281422029e-04+0.000000000000000000e+00j)  (6.337273470022178118e-04+0.000000000000000000e+00j)  (-2.801476092910116459e-04+0.000000000000000000e+00j)  (-3.160781864281138505e-04+0.000000000000000000e+00j)  (6.843445862902278794e-04+0.000000000000000000e+00j)  (-2.080934461325221075e-04+0.000000000000000000e+00j)  (-4.774147647970898958e-05+0.000000000000000000e+00j)  (7.161913261244194900e-05+0.000000000000000000e+00j)  (3.529495845921932552e-04+0.000000000000000000e+00j)  (4.736867391929527969e-04+0.000000000000000000e+00j)  (-1.692846871816831530e-04+0.000000000000000000e+00j)  (-4.406355518517453295e-04+0.000000000000000000e+00j)  (8.840828664015154287e-04+0.000000000000000000e+00j)  (6.830417437905221556e-05+0.000000000000000000e+00j)  (-9.531356047508779568e-05+0.000000000000000000e+00j)  (1.345072399892291372e-04+0.000000000000000000e+00j)  (-1.501217275615493593e-04+0.000000000000000000e+00j)  (-1.683125027162418687e-04+0.000000000000000000e+00j)  (2.570196641079384959e-04+0.000000000000000000e+00j)  (2.501832517518361881e-04+0.000000000000000000e+00j)  (6.522662511989549532e-04+0.000000000000000000e+00j)  (3.715377711567548441e-04+0.000000000000000000e+00j)  (-6.010842323485749436e-04+0.000000000000000000e+00j)  (-5.407269241321282973e-04+0.000000000000000000e+00j)  (-1.839492229753725240e-04+0.000000000000000000e+00j)  (-3.173186967874642886e-04+0.000000000000000000e+00j)  (2.012915401244615762e-04+0.000000000000000000e+00j)  (5.429295329463973462e-04+0.000000000000000000e+00j)  (-2.307216282327181485e-05+0.000000000000000000e+00j)  (-2.847271872967197730e-04+0.000000000000000000e+00j)  (3.589245185754501538e-04+0.000000000000000000e+00j)  (-1.962463550208548547e-04+0.000000000000000000e+00j)  (7.219712648518766666e-05+0.000000000000000000e+00j)  (7.823317911192940316e-04+0.000000000000000000e+00j)  (-6.125849448178376840e-05+0.000000000000000000e+00j)  (2.625595095974103763e-04+0.000000000000000000e+00j)  (1.859895587747344495e-02+0.000000000000000000e+00j)  (-2.480618732681516211e-02+0.000000000000000000e+00j)  (1.882591386317428520e-02+0.000000000000000000e+00j)  (-1.686733302335209281e-02+0.000000000000000000e+00j)  (2.400337904947001666e-02+0.000000000000000000e+00j)  (-1.793579894523378293e-02+0.000000000000000000e+00j)  (-1.729574456043861397e-02+0.000000000000000000e+00j)  (2.273391463191892087e-02+0.000000000000000000e+00j)  (-9.223543894164451529e-03+0.000000000000000000e+00j)  (9.969072956878821667e-03+0.000000000000000000e+00j)  (9.540209881259044053e-03+0.000000000000000000e+00j)  (-2.219192076500367539e-02+0.000000000000000000e+00j)  (1.849665248351068996e-03+0.000000000000000000e+00j)  (4.791093501125216801e-04+0.000000000000000000e+00j)  (-2.654188734786195464e-03+0.000000000000000000e+00j)  (-1.030108977067093791e-02+0.000000000000000000e+00j)  (-9.808401809304138907e-03+0.000000000000000000e+00j)  (5.681503247269864380e-03+0.000000000000000000e+00j)  (-5.605548371453679575e-03+0.000000000000000000e+00j)  (1.351516106851990973e-02+0.000000000000000000e+00j)  (5.867772616605974878e-03+0.000000000000000000e+00j)  (-1.411994914151892475e-02+0.000000000000000000e+00j)  (2.681129389828120716e-03+0.000000000000000000e+00j)  (-4.258072176540756738e-03+0.000000000000000000e+00j)  (-4.027971183984915718e-04+0.000000000000000000e+00j)  (1.260175165205416718e-02+0.000000000000000000e+00j)  (-4.385510377470382658e-03+0.000000000000000000e+00j)  (-3.597912680731757407e-03+0.000000000000000000e+00j)  (-2.372340417769130234e-04+0.000000000000000000e+00j)  (-8.228696298908575596e-03+0.000000000000000000e+00j)  (6.406797985681646213e-03+0.000000000000000000e+00j)  (7.688172618098517742e-03+0.000000000000000000e+00j)  (-3.726317736016229124e-03+0.000000000000000000e+00j)  (7.847203664581839291e-04+0.000000000000000000e+00j)  (-6.513808077278184991e-03+0.000000000000000000e+00j)  (-2.282490003112568229e-03+0.000000000000000000e+00j)  (1.038285669693513741e-02+0.000000000000000000e+00j)  (8.230315098031225698e-04+0.000000000000000000e+00j)  (-9.041829930491394581e-04+0.000000000000000000e+00j)  (-1.024828777066488393e-03+0.000000000000000000e+00j)  (-6.406706177577443928e-03+0.000000000000000000e+00j)  (3.695473137116473024e-03+0.000000000000000000e+00j)  (5.120944888915033265e-03+0.000000000000000000e+00j)  (-2.990803783213590115e-04+0.000000000000000000e+00j)  (1.557230552907090714e-03+0.000000000000000000e+00j)  (-4.089952048045481653e-03+0.000000000000000000e+00j)  (-4.856938998148928842e-03+0.000000000000000000e+00j)  (4.327992250106280428e-03+0.000000000000000000e+00j)  (1.639120673806672987e-03+0.000000000000000000e+00j)  (1.544276148999838101e-03+0.000000000000000000e+00j)  (2.481965878035389227e-04+0.000000000000000000e+00j)  (-5.818884488240179918e-03+0.000000000000000000e+00j)  (2.366992558415874359e-04+0.000000000000000000e+00j)  (3.082020838368806220e-03+0.000000000000000000e+00j)  (1.666148357888384618e-03+0.000000000000000000e+00j)  (2.728420625972668295e-03+0.000000000000000000e+00j)  (-1.692928494901402639e-03+0.000000000000000000e+00j)  (-3.607514230648599645e-03+0.000000000000000000e+00j)  (1.450394129705251996e-03+0.000000000000000000e+00j)  (7.729934979519753656e-04+0.000000000000000000e+00j)  (2.329024616318599739e-03+0.000000000000000000e+00j)  (1.846961634807396798e-03+0.000000000000000000e+00j)  (-3.286328061786019262e-03+0.000000000000000000e+00j)  (-1.433958917441700235e-03+0.000000000000000000e+00j)  (3.430924413232276649e-04+0.000000000000000000e+00j)  (4.707744085561302544e-04+0.000000000000000000e+00j)  (3.198445187509346872e-03+0.000000000000000000e+00j)  (-5.285918116416614540e-04+0.000000000000000000e+00j)  (-2.968558762464054181e-03+0.000000000000000000e+00j)  (-4.385200943298926072e-04+0.000000000000000000e+00j)  (7.071775144507807176e-05+0.000000000000000000e+00j)  (1.647696729621830327e-03+0.000000000000000000e+00j)  (2.230827801894033711e-03+0.000000000000000000e+00j)  (-2.063139413678335369e-03+0.000000000000000000e+00j)  (-1.564732242226119039e-03+0.000000000000000000e+00j)  (-6.265545812003159342e-04+0.000000000000000000e+00j)  (-1.691520742065973245e-05+0.000000000000000000e+00j)  (2.991993270187097605e-03+0.000000000000000000e+00j)  (6.090638105358318856e-04+0.000000000000000000e+00j)  (-1.300043008506163731e-03+0.000000000000000000e+00j)  (-6.043508430895674780e-04+0.000000000000000000e+00j)  (-2.520553100956680545e-04+0.000000000000000000e+00j)  (1.377712033895597821e-03+0.000000000000000000e+00j)  (2.410531535098005013e-03+0.000000000000000000e+00j)  (2.102485591900427780e-04+0.000000000000000000e+00j)  (-6.462140894896304310e-04+0.000000000000000000e+00j)  (-1.784274785750689313e-03+0.000000000000000000e+00j)  (-5.358104043352565279e-04+0.000000000000000000e+00j)  (2.247556052466785203e-03+0.000000000000000000e+00j)  (1.170044124046861183e-03+0.000000000000000000e+00j)  (1.730588956670613197e-04+0.000000000000000000e+00j)  (-6.478547251030067258e-04+0.000000000000000000e+00j)  (2.181368016713900381e-04+0.000000000000000000e+00j)  (9.294674656780111364e-04+0.000000000000000000e+00j)  (9.264170087822439111e-05+0.000000000000000000e+00j)  (1.706056261015669647e-04+0.000000000000000000e+00j)
 (1.148497344825672118e-04+5.367445934841024211e-05j)  (4.468464288919735150e-04-3.690636989838880092e-04j)  (-1.786953126746417756e-04+2.656892665091006465e-04j)  (2.450187610125597294e-05-1.884165513279702903e-05j)  (-2.023391098334902864e-04+1.874120721255415696e-04j)  (-1.734894330177007217e-04-2.560174583192734686e-05j)  (-5.942008388760272385e-07-4.011947646858988385e-05j)  (6.006147141930089518e-04-1.571753108776677234e-04j)  (-5.248165341058352949e-04-1.837651879666132892e-04j)  (-4.670499622029379658e-04+3.118936923402906652e-04j)  (1.861883062018366051e-05-1.153789145134448494e-04j)  (-2.736265299644897314e-04-2.302491177731325793e-04j)  (-4.733406474181105819e-05-2.479563907894154310e-05j)  (2.133684119074990432e-04+1.214819612673562936e-04j)  (5.393511406006483048e-05-1.147231000881631865e-04j)  (-2.646756763311089249e-04+2.809225770286751856e-04j)  (3.104879569012989184e-05+1.217234756246103752e-04j)  (-1.728129138500940386e-04-1.729216198417121979e-04j)  (6.517880162491945773e-05+1.455953620540658365e-04j)  (-6.298528792900313022e-05+6.399954747194595980e-05j)  (-2.598116312910546790e-04-1.365348021213103221e-04j)  (-4.874001419951587703e-04+1.932751646817654526e-04j)  (3.066782885776453481e-04-2.433464572622100273e-04j)  (2.756100858271793197e-04+4.257610490752433859e-05j)  (-5.431578357398569347e-04+1.314685564969408232e-04j)  (2.618935451992648791e-04+4.589327145447652111e-05j)  (-4.859850058592202980e-05-2.215146687136659777e-04j)  (-9.163381621340886739e-05+1.243898474748520182e-04j)  (-2.466896191959596653e-04+5.286532199177570686e-05j)  (-5.324847588911303361e-04-1.639131248210513230e-04j)  (-8.606104943365084563e-05+3.939671036536498088e-05j)  (2.537028071597457980e-04-1.492904553252667505e-05j)  (-7.605454298141457042e-04+3.875219810598694835e-05j)  (5.406924995248537247e-05-2.445313568145522230e-04j)  (8.452409840882916007e-05+7.779568987036562290e-05j)  (-1.318126458478186707e-04+1.030766274794060137e-04j)  (1.692100040864569362e-04+1.243750717276381630e-05j)  (1.587433254295896696e-04-4.646621486861830531e-05j)  (-1.895247756580230780e-04+1.288526746157469106e-04j)  (-6.519862649826657620e-05+2.467311906746689045e-05j)  (-2.883933226793965101e-04+1.447472538525766835e-04j)  (-2.472149448099742841e-04-4.299210384345688338e-04j)  (3.639705735698952737e-04-9.662724550622062679e-05j)  (2.651683994889550249e-04-2.713731896954860905e-04j)  (-8.801773919339145487e-05-4.669312769559970822e-05j)  (1.735832187070139197e-04+3.684714799879321482e-05j)  (-8.728352809605379576e-05+7.225447943887212390e-05j)  (-2.747704783981087524e-04-8.718427744703119812e-07j)  (6.079629946472457560e-05-2.308934090149325458e-04j)  (2.175813511169857222e-04+9.915053036026338115e-05j)  (-3.073096531781518330e-04-1.442533956519135511e-04j)  (3.200638151449319022e-04+2.338414768735474992e-04j)  (1.520139076025605403e-04-2.458829463836734695e-04j)  (-6.126879190208506286e-04-1.262533060271722708e-04j)  (1.927420151904646957e-04-4.814990347336513450e-05j)  (-2.373321722607968376e-04-2.803890748535011932e-04j)  (-8.718162754826890015e-03+1.950741140209301741e-02j)  (4.370416604624090956e-02+3.650541483916898422e-02j)  (-1.176869780711614633e-02-2.191509606463157289e-02j)  (1.928852953748235594e-02+1.313498348886384288e-02j)  (-1.633961156217860963e-02-1.685269382900368706e-02j)  (2.386800027959184133e-03-5.697410465558447670e-03j)  (1.288164982142857296e-02+1.954133136930821454e-02j)  (-1.287089573455820618e-02-5.030430167920092559e-03j)  (9.312928248365565792e-03-2.122711647344114293e-03j)  (-6.440682001570456096e-03+3.528273463249372195e-03j)  (-9.594652059182319156e-03-1.057783303892412263e-02j)  (1.457823029653122077e-02+5.344651126222588547e-03j)  (-1.606400553937276706e-03+5.505244846301395566e-03j)  (3.554585647300305450e-04-6.050042617728627198e-03j)  (1.332049940445124633e-03+3.475476545695036380e-03j)  (5.217344655318693902e-03-8.000866687720429790e-03j)  (6.645221720674985601e-03+1.083308438709731404e-02j)  (-4.722015919783135486e-03-5.921362393064646262e-03j)  (5.073259546200203224e-03+4.309031346853928884e-03j)  (-7.968772485822703949e-03+9.967235823932201616e-04j)  (-4.746030293990974834e-03-5.896739023105127854e-03j)  (9.895497144474952461e-03+2.283249616122951919e-03j)  (-3.043485266456555025e-03+1.223525375241273647e-03j)  (3.006073842817241944e-03-1.653195148413539369e-03j)  (9.196396899629849476e-04+3.263034417266808505e-03j)  (-8.375375326778651888e-03-1.582144112943325220e-04j)  (3.612133684403757202e-03-4.310682465631897331e-03j)  (1.693615031128572037e-03+3.218639152662146081e-03j)  (-9.933607254007173482e-04-2.594399866238929382e-03j)  (5.469167685963074142e-03+1.423181060261909103e-03j)  (-3.656690722697925142e-03+4.098100765660287262e-03j)  (-4.385457076365191671e-03-3.576075099484871903e-03j)  (3.164066352144190210e-03-2.266029317162161793e-04j)  (-1.353520176104079219e-03-5.450908392147295019e-05j)  (3.909040467998047344e-03-1.545961967574427474e-03j)  (1.867355739777704169e-03+3.693402842858324511e-03j)  (-6.481353315043102310e-03+5.409024267499134078e-04j)  (1.547790718968137418e-04-3.374648303299561305e-03j)  (1.458116211445314298e-04+1.782142178635491396e-03j)  (1.535828373826377121e-04-1.365038384297517044e-03j)  (4.170537200839657607e-03+1.361669787739364220e-04j)  (-2.498012511772879692e-03+3.010897031237455990e-03j)  (-2.912496952879479843e-03-2.054042401517047756e-03j)  (3.901476720191263039e-04+7.497448287649717395e-05j)  (-1.168048970206786745e-03+3.153047041205471620e-04j)  (2.344058025311748349e-03-2.153968636212682392e-03j)  (3.006519688582179588e-03+2.375646330498060697e-03j)  (-2.798512478609126684e-03+6.650269169192890703e-04j)  (-4.930504482984105234e-04-1.303264996554034331e-03j)  (-9.407159727162290241e-04+7.023321162957482698e-04j)  (-4.688092461781679017e-04-1.353823904665729140e-03j)  (3.713867795292399247e-03-3.218719792928031488e-04j)  (-4.017364412332897908e-04+2.098437615543444212e-03j)  (-1.670706388094379650e-03-5.470970063432173706e-04j)  (-6.785452311903131120e-04+8.804525393146465635e-05j)  (-1.799718946218183948e-03-2.496653281716868628e-04j)  (8.957872073749196390e-04-1.461687652371716252e-03j)  (2.505052540804456572e-03+1.308705635198312419e-03j)  (-9.117912227655569895e-04+1.008954536084908185e-04j)  (-3.485583917041856945e-04-3.786175129839407911e-04j)  (-1.366351075271272095e-03+8.538955420548164201e-04j)  (-1.143087335712536208e-03-1.018799984385070556e-03j)  (2.222259736532167587e-03-5.857249685173690924e-04j)  (6.880860006775610599e-04+7.244337556840658001e-04j)  (-3.592123954308509078e-04-2.610440416431459524e-04j)  (7.369619736099514834e-05+6.427688343945334431e-04j)  (-1.922984777739384374e-03+2.960936055483446685e-05j)  (3.334078211285432811e-04-1.239294403817070653e-03j)  (1.872934964606656847e-03+5.513918322489437312e-04j)  (4.309846591628151942e-06+1.837349387711412335e-05j)  (-2.112405627042357632e-04+1.448618986838500009e-04j)  (-8.652658848867786964e-04+8.457544929081021318e-04j)  (-1.426573884255773412e-03-6.201167562244815643e-04j)  (1.377286310072411675e-03-4.384247305312855589e-04j)  (7.189379891206879210e-04+3.991583693590714205e-04j)  (9.961579712693177777e-05-2.783680443623578376e-04j)  (4.583034096768973115e-05+8.061561249992764844e-04j)  (-2.021667278673743798e-03+3.909133764435161729e-04j)  (-2.367108827821386781e-04-8.106247254370914975e-04j)  (6.690332718376301811e-04-2.130413417019113361e-04j)  (1.054820463576196108e-04+2.162922941731448910e-04j)  (9.124104796129205869e-05-1.879349055142468710e-04j)  (-7.375793745806761897e-04+5.798108745607047192e-04j)  (-1.352852071988769420e-03-3.926048821172294242e-04j)  (-5.313108782979335990e-06-4.745700895648426350e-04j)  (3.348220506364817974e-04+1.025273995130335117e-04j)  (1.066971632012929513e-03-5.122357888341630200e-04j)  (1.931728243740187824e-04+3.844871589864056177e-04j)  (-1.500672760784742049e-03+3.437545174695226784e-04j)  (-5.564721484308994288e-04-4.990424387805978985e-04j)  (-1.230439735589080046e-04+3.099570378231868845e-05j)  (2.399392600862089930e-04-2.916928717669941217e-04j)  (-2.326703279012308327e-04+8.135310135681607423e-04j)  (-4.737944402027924416e-04-3.669239713664736494e-04j)  (1.221639577252174667e-04-3.400428653114930672e-06j)  (-3.268589560780203491e-05-1.661282723667803127e-04j)
 (-1.169480294801261504e-04-1.162248919098191031e-04j)  (-9.047040284738277777e-05+3.497787504546161176e-04j)  (8.857056782308549462e-05-5.541766330529332906e-05j)  (-9.307087198175596776e-05-5.724429553854391693e-05j)  (1.546483172808112573e-04-2.409443596374127481e-04j)  (-1.115345564735130465e-07+2.400079495883545777e-05j)  (-1.348841068356399083e-04+4.894351165009136310e-05j)  (-3.430718231155287213e-04+3.133191565706608416e-04j)  (2.698663370836510388e-04+1.328849976002325348e-04j)  (2.538057942381816926e-04-1.979012299713890741e-04j)  (-1.339690352273981919e-05+7.947061480923303407e-05j)  (3.280674564678083506e-05+2.507585183393163069e-04j)  (5.601783754971914856e-06+5.294884082515464839e-05j)  (-1.937508573656918358e-04-2.111375240462789679e-04j)  (8.698409778522510013e-05+1.044238360882123216e-04j)  (2.624766949367933784e-05-2.108037127494094001e-04j)  (-2.036766464665084914e-04-1.609157710771680989e-04j)  (1.562026858186419683e-05+4.416791406063221015e-05j)  (-3.458506109575381726e-05-1.088786427189003417e-04j)  (-7.018460124655817372e-05+6.130843296734901540e-05j)  (5.606204788258316551e-05-4.062401107814025248e-05j)  (1.550916772106842277e-04-2.099824773316534478e-04j)  (-1.162217632956381050e-04+2.771359239322224730e-04j)  (-1.832895533917673061e-04-5.617651726294893702e-06j)  (1.264916488879038912e-04-1.464488935397364284e-04j)  (-1.096625134989633428e-04-2.293858763819137082e-04j)  (1.725151915569522504e-04+3.048574979993717870e-04j)  (2.270583436400166026e-05+2.511565164781036445e-05j)  (2.530127517716900887e-04-1.546974753026176847e-04j)  (4.363360764172399451e-04-2.981195225241112289e-05j)  (3.614672422418453712e-04-3.492554996026117116e-05j)  (4.395045016033621030e-05+1.290520404696446138e-04j)  (4.756366340856397188e-04+2.864610891994337082e-04j)  (-7.000932050819353954e-05+1.654934702834561758e-04j)  (-2.520235856837276271e-04-1.515818296435116031e-04j)  (1.661532923592859434e-04-1.501617906488342735e-04j)  (-1.485244485103270255e-04+2.877670824274413216e-05j)  (-1.278319714218887737e-04+5.821520597953439073e-06j)  (9.036006295216384939e-05-5.614350613333290481e-05j)  (-2.316492258686451348e-05-3.893969471948873808e-05j)  (-2.022111521108214353e-04-2.099578585371903445e-05j)  (2.455037113976663043e-04+2.202449894260958782e-04j)  (-7.679452987850036766e-05+2.261958974188445031e-04j)  (8.969373531168592611e-05+3.853065500199512154e-04j)  (2.409375285138012869e-04+1.068441467175938801e-04j)  (7.721402947875180621e-05+9.746606270311413604e-05j)  (-9.702772672650738627e-05+4.686184831041844963e-05j)  (-5.190771491305233099e-05+4.108776407219422888e-05j)  (-1.394034271550925676e-04+2.627779177778946047e-05j)  (-2.365079172161442132e-05+7.651903847880682811e-05j)  (1.378208844268325568e-04+1.931092520916666440e-04j)  (-3.153265490536651052e-04-1.910307898426444329e-04j)  (-2.761600897267361444e-04+3.336832456124373810e-04j)  (2.525760097511591516e-04+1.663318124549000726e-04j)  (-1.782359920101427356e-04+1.735861873288608258e-04j)  (1.232921953178765350e-04+2.193553604772548876e-04j)  (-2.190509193668180657e-02-1.292120112242351078e-02j)  (-2.981323073219826342e-02-6.764822553628527246e-02j)  (2.268215587538882205e-03+1.344802169843156703e-02j)  (-1.377791924533695346e-02-6.600590711601876312e-03j)  (-1.480381696733002036e-03+1.339448437746057659e-02j)  (1.467112289100822899e-02-5.948534679114400245e-03j)  (-8.728174493904910028e-03-1.028567870670793472e-03j)  (3.760152476842095436e-03-1.843496313897083046e-03j)  (-6.839623586512376396e-03-8.341056724957119197e-04j)  (1.770745937391696818e-03+1.412334145451822360e-03j)  (6.714220225408969178e-03+6.134185868827466900e-03j)  (-6.812084460526119344e-03-6.495040434770175258e-03j)  (5.212976007613417083e-03-7.918669837873315576e-04j)  (-3.878926972486165369e-03+1.309717363944216950e-03j)  (-8.438854304235090652e-05+4.511431647410876745e-04j)  (4.740280639834033014e-04+2.991220291844629790e-03j)  (-3.578353682546867812e-03-5.512299180074559449e-03j)  (4.390492591985173734e-03+2.893336469747668106e-03j)  (-4.292131877886090456e-03-2.602792725679844380e-03j)  (1.949113495638598020e-03+1.884358423093739987e-03j)  (1.648415342867530237e-03+4.957037925991477799e-04j)  (-2.550740350840431051e-03-1.231873549284563879e-03j)  (1.684778885993404350e-03+2.136353323463333932e-04j)  (-1.137769145292234036e-03-7.789721510166700436e-04j)  (-8.304112892941652039e-04+5.792676538835339704e-04j)  (2.458492825218995190e-03-9.396120262357302109e-04j)  (-1.869864436542428886e-03+1.849145959661994357e-03j)  (7.832381419723313636e-04-1.194812624476275986e-03j)  (5.872064903842358786e-04+6.605153566051024088e-04j)  (-1.086383747678517416e-03-4.754296060860727460e-04j)  (9.287822950035053062e-04-1.386899947165550883e-03j)  (-3.479893373840994906e-04+1.053870290867829759e-03j)  (-8.797128588667323416e-04+4.538913007683023485e-04j)  (4.811856322767509974e-04-5.489169622752695455e-04j)  (-5.161465549331923763e-04+8.834284764348520865e-04j)  (-6.226495131515874873e-04-1.522773113772628523e-03j)  (9.670913973887050596e-04-3.268787856325820035e-04j)  (-4.953025914859872326e-04+1.574946707520960901e-03j)  (3.764873056670682647e-04-1.512351101143368740e-03j)  (4.227990674564428451e-04+6.686366880166017121e-04j)  (-6.417441787561092804e-04-2.868647893714111553e-05j)  (2.875253825636107908e-04-1.077172348940680976e-03j)  (6.227860994318454172e-04+9.588259664501470794e-04j)  (-1.191859850881368844e-05-3.510937237012461414e-04j)  (9.749728741163444135e-05-8.887181306617228805e-05j)  (-1.400201871732952052e-04+4.914499639383926788e-04j)  (-5.987568477375290309e-04-1.118296727369129514e-03j)  (5.134891296938288129e-04+3.449823178155909812e-04j)  (-3.188481880181928598e-04+4.323409768106081731e-04j)  (1.906013546719620064e-05-1.933090155952811313e-04j)  (5.720862501033793833e-04+2.926796774411160695e-04j)  (-8.436063057383736373e-04+4.005227985797136668e-05j)  (1.724029016666000743e-04-5.927350786666091926e-04j)  (2.172828808425460493e-04+2.026290733121487923e-04j)  (-2.229002563771325469e-04-2.833675825360700877e-05j)  (6.843211258306950351e-04+2.054237733990556963e-04j)  (-2.459746508853484807e-04+4.240396868326624913e-04j)  (-6.859364164110278925e-04-3.728187486205654616e-04j)  (1.742230083841541451e-05+7.181449604999140751e-05j)  (-2.897043741750655890e-05+8.214436941082765679e-05j)  (3.066335946824802917e-04-1.251079660138063347e-04j)  (9.937434893308322043e-05+1.095544498905090173e-04j)  (-7.462799000812617763e-04+2.647986571191139594e-04j)  (1.561473531935730018e-04-1.255256117094266748e-05j)  (1.680512193051042762e-04+2.057937354869939666e-04j)  (-4.043987481892889388e-04+2.142947214208702113e-05j)  (2.573490979079821016e-04-1.994825152720097782e-04j)  (-1.045859255620850119e-04+2.822348935185765872e-04j)  (-3.326275233908486720e-04-2.533026278274599506e-04j)  (2.697099884646110817e-04+6.594081749313047654e-05j)  (3.107143412863085335e-04+1.661876977271447574e-05j)  (6.342154186918710890e-05-4.245932801916560287e-04j)  (1.718580708927032951e-04+4.025038685138142307e-05j)  (-1.722206830602473625e-04-1.393454041548432200e-04j)  (1.265356578088911734e-04-1.471790134383839995e-04j)  (2.813253736581919199e-04+3.503802746977861273e-04j)  (-8.625579395406993523e-05-4.053324461744573534e-04j)  (9.131886507164963104e-04-3.695467469398931314e-04j)  (-4.908491775069412671e-06+3.513724225753518497e-04j)  (5.627004070732005090e-05-2.038329315299244551e-05j)  (3.072849952408643922e-04+1.493839427530542822e-04j)  (2.578001225171072772e-04+3.672869998165874655e-04j)  (-7.217381146217736142e-05+5.799716312480801414e-05j)  (1.322270524054364421e-04+2.616741208273429113e-04j)  (-1.269757652510401715e-04+1.027660774297154290e-04j)  (-8.558653952381015302e-05-1.856469822773721572e-04j)  (7.966821516749154116e-05+3.564040167992874909e-04j)  (2.183470765323709305e-05+2.839216485681730386e-04j)  (4.156152355181546589e-04-6.404279964934741077e-05j)  (-3.157713782924583980e-06+2.699506078121520383e-04j)  (-1.972894805287488798e-05-2.074695306614323330e-04j)  (3.102446903640342698e-04-6.720664464485247106e-06j)  (2.611898807007533691e-04-4.111437612191048844e-04j)  (-8.768057439266102604e-05+3.025164532577241205e-04j)  (-2.198497502920044038e-04+1.149406110540660914e-04j)  (-1.519070399841109193e-04+6.750092997894655380e-05j)
