 (-2.140100439153176231e-05+0.000000000000000000e+00j)  (8.366528106414519803e-04+0.000000000000000000e+00j)  (-2.050252073205681121e-04+0.000000000000000000e+00j)  (-7.771641591573451822e-04+0.000000000000000000e+00j)  (-2.376051965141868670e-04+0.000000000000000000e+00j)  (-2.058629408783351107e-04+0.000000000000000000e+00j)  (-4.782789319710854190e-05+0.000000000000000000e+00j)  (7.907989084229305205e-04+0.000000000000000000e+00j)  (3.384111745897729192e-04+0.000000000000000000e+00j)  (3.927720163634726763e-06+0.000000000000000000e+00j)  (-5.745878272680790652e-05+0.000000000000000000e+00j)  (-5.931605844755853544e-04+0.000000000000000000e+00j)  (-4.643122499073991730e-04+0.000000000000000000e+00j)  (7.377943558463013769e-04+0.000000000000000000e+00j)  (9.532883591274805184e-04+0.000000000000000000e+00j)  (1.066883148342504727e-04+0.000000000000000000e+00j)  (2.239748948023763397e-04+0.000000000000000000e+00j)  (-5.207385973128069367e-04+0.000000000000000000e+00j)  (-6.349637558751683366e-04+0.000000000000000000e+00j)  (2.359228144987862155e-04+0.000000000000000000e+00j)  (9.074642554203811863e-05+0.000000000000000000e+00j)  (-4.571735472519032530e-04+0.000000000000000000e+00j)  (-8.049866634845340716e-04+0.000000000000000000e+00j)  (1.402922887957534835e-04+0.000000000000000000e+00j)  (8.558171976385730781e-04+0.000000000000000000e+00j)  (1.679790237652716098e-04+0.000000000000000000e+00j)  (-1.622334519958774837e-04+0.000000000000000000e+00j)  (-4.178006802505561520e-04+0.000000000000000000e+00j)  (-4.244450799819655148e-04+0.000000000000000000e+00j)  (3.255610391221798699e-04+0.000000000000000000e+00j)  (8.736932444107081827e-04+0.000000000000000000e+00j)  (5.286352831667948723e-04+0.000000000000000000e+00j)  (1.331570227369423601e-04+0.000000000000000000e+00j)  (-4.678345984879675522e-04+0.000000000000000000e+00j)  (-3.952592327643531119e-04+0.000000000000000000e+00j)  (1.314833035328021487e-05+0.000000000000000000e+00j)  (2.178400814247057787e-04+0.000000000000000000e+00j)  (1.096403770301190590e-03+0.000000000000000000e+00j)  (6.615550793382143609e-04+0.000000000000000000e+00j)  (-3.284962570549123566e-04+0.000000000000000000e+00j)  (-2.892870355726801608e-04+0.000000000000000000e+00j)  (-7.503873398584043689e-04+0.000000000000000000e+00j)  (7.398169189444367053e-05+0.000000000000000000e+00j)  (6.272609909875659145e-04+0.000000000000000000e+00j)  (2.730937901292398908e-04+0.000000000000000000e+00j)  (4.596922128585500974e-05+0.000000000000000000e+00j)  (-4.296172191101176128e-04+0.000000000000000000e+00j)  (-5.428016437697884364e-04+0.000000000000000000e+00j)  (1.259943922049126682e-05+0.000000000000000000e+00j)  (6.181235374450268953e-04+0.000000000000000000e+00j)  (7.800222283273355612e-04+0.000000000000000000e+00j)  (7.106582188373608826e-05+0.000000000000000000e+00j)  (-7.538296856379038966e-04+0.000000000000000000e+00j)  (-2.583772562726512761e-04+0.000000000000000000e+00j)  (6.155252049321226085e-04+0.000000000000000000e+00j)  (2.273389408471744718e-04+0.000000000000000000e+00j)  (2.076832667106798377e-04+0.000000000000000000e+00j)  (-1.766583314479846720e-02+0.000000000000000000e+00j)  (6.311129848277730568e-03+0.000000000000000000e+00j)  (2.179845616608676317e-02+0.000000000000000000e+00j)  (1.534481579923276974e-02+0.000000000000000000e+00j)  (-4.019367735690186974e-03+0.000000000000000000e+00j)  (-1.752689809597585135e-02+0.000000000000000000e+00j)  (-3.572982043717762290e-02+0.000000000000000000e+00j)  (7.570246649924505800e-03+0.000000000000000000e+00j)  (2.473712699548427998e-02+0.000000000000000000e+00j)  (-2.341481463544391097e-03+0.000000000000000000e+00j)  (9.505852614082287155e-03+0.000000000000000000e+00j)  (-5.509442003107436862e-03+0.000000000000000000e+00j)  (-1.964021697731285418e-02+0.000000000000000000e+00j)  (9.190140430481927303e-03+0.000000000000000000e+00j)  (1.095371309209081448e-03+0.000000000000000000e+00j)  (9.882822091371739476e-03+0.000000000000000000e+00j)  (1.635087290951909786e-02+0.000000000000000000e+00j)  (-1.639636094608400499e-02+0.000000000000000000e+00j)  (-1.198834774264850682e-02+0.000000000000000000e+00j)  (2.447445198242225069e-03+0.000000000000000000e+00j)  (1.739806905170741087e-03+0.000000000000000000e+00j)  (1.708105828975259657e-02+0.000000000000000000e+00j)  (-7.907241899283923769e-04+0.000000000000000000e+00j)  (-1.742067219820610247e-02+0.000000000000000000e+00j)  (-8.223151275193088636e-05+0.000000000000000000e+00j)  (-4.004594735204406136e-04+0.000000000000000000e+00j)  (4.849373450465775497e-03+0.000000000000000000e+00j)  (1.059293851997662045e-02+0.000000000000000000e+00j)  (-6.368266671898261885e-03+0.000000000000000000e+00j)  (-3.301643233244897727e-03+0.000000000000000000e+00j)  (-1.707728412134310123e-03+0.000000000000000000e+00j)  (-6.042391183978412621e-03+0.000000000000000000e+00j)  (9.645491735434085986e-03+0.000000000000000000e+00j)  (8.300005895578979956e-03+0.000000000000000000e+00j)  (-2.845016231539804815e-03+0.000000000000000000e+00j)  (-3.674065510796557191e-03+0.000000000000000000e+00j)  (-9.301740638666386451e-03+0.000000000000000000e+00j)  (2.993060424518848321e-04+0.000000000000000000e+00j)  (7.026547972036301451e-03+0.000000000000000000e+00j)  (-2.752684875956940263e-03+0.000000000000000000e+00j)  (-6.025691829562588447e-03+0.000000000000000000e+00j)  (-6.641173833675854260e-03+0.000000000000000000e+00j)  (6.700619337799294285e-03+0.000000000000000000e+00j)  (6.254204564850080958e-03+0.000000000000000000e+00j)  (-3.243189756229447173e-04+0.000000000000000000e+00j)  (-8.756177312159097370e-04+0.000000000000000000e+00j)  (-6.746455452843540604e-03+0.000000000000000000e+00j)  (-3.088265890415451635e-03+0.000000000000000000e+00j)  (6.239749586348868060e-03+0.000000000000000000e+00j)  (3.272728975369509474e-03+0.000000000000000000e+00j)  (2.324000536572864376e-03+0.000000000000000000e+00j)  (-2.141838531251069686e-03+0.000000000000000000e+00j)  (-7.571306505685224467e-03+0.000000000000000000e+00j)  (9.699794372198569355e-04+0.000000000000000000e+00j)  (4.598103766098819885e-03+0.000000000000000000e+00j)  (2.640099315487625092e-03+0.000000000000000000e+00j)  (2.339013764352397377e-03+0.000000000000000000e+00j)  (-4.599625253520553056e-03+0.000000000000000000e+00j)  (-3.832315385423763418e-03+0.000000000000000000e+00j)  (1.950746087714136249e-03+0.000000000000000000e+00j)  (2.579835115958336623e-03+0.000000000000000000e+00j)  (3.462519293881782898e-03+0.000000000000000000e+00j)  (4.711922329616885659e-04+0.000000000000000000e+00j)  (-5.339536486291623051e-03+0.000000000000000000e+00j)  (-2.170873274809369952e-03+0.000000000000000000e+00j)  (2.685482247139325384e-04+0.000000000000000000e+00j)  (1.831652699450083809e-03+0.000000000000000000e+00j)  (3.913807286967750827e-03+0.000000000000000000e+00j)  (-1.289771854320041029e-03+0.000000000000000000e+00j)  (-4.405638248386201279e-03+0.000000000000000000e+00j)  (-1.741007795914102348e-03+0.000000000000000000e+00j)  (2.930817684301288218e-04+0.000000000000000000e+00j)  (3.863024862674222046e-03+0.000000000000000000e+00j)  (2.810043802726726152e-03+0.000000000000000000e+00j)  (-2.257469498445480866e-03+0.000000000000000000e+00j)  (-2.489914618257662270e-03+0.000000000000000000e+00j)  (-3.637587719218537984e-04+0.000000000000000000e+00j)  (6.083380116614476750e-04+0.000000000000000000e+00j)  (3.401085283000972355e-03+0.000000000000000000e+00j)  (1.141600568420720859e-03+0.000000000000000000e+00j)  (-1.422584500183276049e-03+0.000000000000000000e+00j)  (-1.828534685884435984e-03+0.000000000000000000e+00j)  (-1.489336696855805223e-03+0.000000000000000000e+00j)  (1.540529822834516569e-03+0.000000000000000000e+00j)  (2.841864043342686580e-03+0.000000000000000000e+00j)  (3.668562347913275332e-04+0.000000000000000000e+00j)  (-1.640614457905008056e-03+0.000000000000000000e+00j)  (-2.683187106942202128e-03+0.000000000000000000e+00j)  (-7.961564197163668172e-04+0.000000000000000000e+00j)  (2.032423413199814424e-03+0.000000000000000000e+00j)  (2.411274792655162570e-03+0.000000000000000000e+00j)  (5.043427765152716426e-04+0.000000000000000000e+00j)  (-2.056000732058958693e-03+0.000000000000000000e+00j)  (-2.433057726898801322e-03+0.000000000000000000e+00j)  (-2.314511478577488347e-04+0.000000000000000000e+00j)  (1.998509458115778695e-03+0.000000000000000000e+00j)  (1.630134765219318780e-03+0.000000000000000000e+00j)  (2.094536551219089394e-04+0.000000000000000000e+00j)  (-1.661695558139670041e-03+0.000000000000000000e+00j)  (-1.459421052533106146e-03+0.000000000000000000e+00j)  (2.930741133248658688e-04+0.000000000000000000e+00j)  (2.036151069330676116e-03+0.000000000000000000e+00j)  (1.824252183803549802e-03+0.000000000000000000e+00j)  (-1.162432893589224208e-04+0.000000000000000000e+00j)  (-1.061229263838556159e-03+0.000000000000000000e+00j)  (-1.469743409193595483e-04+0.000000000000000000e+00j)
 (7.403990446519893105e-05-1.579622857793162302e-05j)  (-6.536836923065711836e-04-6.887370241187312119e-05j)  (1.425020307311174650e-04-2.069274770438354297e-04j)  (4.248930881703204092e-04-7.639503814853277047e-05j)  (1.066601842209213125e-04+1.178793327343069183e-04j)  (1.255173181148306586e-04-1.443676483979001860e-04j)  (8.985886549478654963e-06+3.048641210274834049e-04j)  (-5.458602763381706705e-04-1.234034451165760143e-04j)  (-3.581417222984106157e-04-4.761485977156979226e-04j)  (-3.582005030911828005e-05+2.561374312297821118e-04j)  (5.269698576044761927e-05-4.490070994629043492e-04j)  (3.029915001078760774e-04+5.358344465479276833e-05j)  (4.218152536515657066e-04+1.889152311256321723e-04j)  (-4.518579172798383565e-04+9.333324479958875805e-05j)  (-6.068174522116250805e-04+6.577644432460155472e-05j)  (1.044743710009115678e-04-8.822554070845815409e-06j)  (-2.554368588392153471e-04-2.631842675668321003e-04j)  (2.346646735807091284e-04-3.215812934375713976e-05j)  (3.572011637074329967e-04+1.730756885928153824e-04j)  (-2.036241384489855802e-04+2.446955699684926649e-04j)  (-3.877377779135226585e-06-2.121270093817118215e-04j)  (1.663531995612638605e-04-3.342701417503365761e-04j)  (4.554261854230606268e-04+8.326106761543720339e-05j)  (-2.948316552223140106e-05+2.751883172247709150e-04j)  (-5.868356519628381692e-04-1.694470445641953573e-04j)  (-1.619718990695693205e-04+6.226313412844695255e-05j)  (1.032433908665051378e-04+1.272189840857342210e-04j)  (2.077585566193355287e-04-2.020968058770625621e-04j)  (2.550862659053814438e-04+3.254808180179980730e-04j)  (-1.662920147793274942e-05+2.029251065244011836e-04j)  (-4.774845586138127293e-04-3.361043979989711207e-04j)  (-2.563110152564231927e-04+1.784294403745379106e-04j)  (1.911139857354179986e-05-3.001884712180102020e-04j)  (2.375031567841496747e-04-1.940798026439042180e-04j)  (2.257254400095108399e-04+1.207475737017665954e-04j)  (3.864492778763783194e-05-1.890706489078805314e-04j)  (-8.194416894694581599e-05-2.348923511001304687e-05j)  (-5.252906738971667823e-04+1.504799206669676242e-04j)  (-3.413778332216774940e-04-5.765725428832193036e-04j)  (-4.883319389016073545e-06-7.291127410377440745e-05j)  (-4.365639306478271136e-05+1.185933135225573568e-05j)  (4.627988580366479681e-04+3.581508627929184968e-06j)  (-3.923384645747898081e-05+4.442829523613639779e-04j)  (-2.854341466465010863e-04-1.927045718659893943e-05j)  (-9.761251674166496043e-05-1.554102111919334933e-04j)  (-6.432908928933349553e-05-2.836644040735581828e-04j)  (1.531765155690144949e-04-3.988435388167623424e-05j)  (2.934239118665005067e-04+1.527412836555434915e-04j)  (4.432631499589117919e-06+1.541833423447529260e-04j)  (-3.549248360253529013e-04+2.030552277796070248e-04j)  (-3.611006795317324740e-04+1.116654264239758037e-05j)  (6.457366277145760905e-05-1.721209898428403145e-04j)  (4.998653394723079563e-04-1.206054671924697438e-04j)  (2.152719061981696780e-05+4.923931368894299943e-05j)  (-4.679326581922342815e-04+3.207876859601049651e-04j)  (1.507814848229605919e-05-7.912882681479702627e-05j)  (-2.299571201270698184e-05-3.946952769083158721e-05j)  (9.220779460947750583e-03-6.504957519265484357e-03j)  (-8.807719675071103496e-03+2.804892241066539796e-02j)  (-6.271104701463938585e-03+7.722485606355755823e-03j)  (-6.358833116729308010e-03-7.638508486806574668e-03j)  (4.637240323221285612e-03+1.138374905598251710e-03j)  (7.269810621462003200e-03-1.240511102736822045e-02j)  (1.986057490204993711e-02+5.518381898268776356e-03j)  (-4.441100792754920645e-03+1.256760396591517608e-02j)  (-1.535745187015346777e-02-6.314821505326357991e-03j)  (4.414074504140406106e-03+7.310430045434704045e-05j)  (-6.446022578882841005e-03+1.628346661918170799e-03j)  (2.292955334674645802e-03-9.227492615157470435e-03j)  (1.232776411425778526e-02+6.357219398130635989e-03j)  (-7.079402693917142761e-03+3.254788377958096890e-03j)  (1.028566936150066393e-03-3.368332435173832223e-03j)  (-4.437776805884104288e-03+6.510320496271617546e-03j)  (-1.071137216084594619e-02-6.869459097075500918e-03j)  (1.007488073213412202e-02-4.367695860876127760e-03j)  (6.471328928730635081e-03+5.438740378022895172e-03j)  (-2.255546430508193097e-03+8.840194986317488678e-05j)  (6.155693333337062872e-04+1.678970051747817084e-03j)  (-1.097728699146034541e-02+1.455507911082903980e-03j)  (7.412629943145605024e-04-6.953269283555933711e-03j)  (1.075767698283692543e-02+6.985624611500198741e-04j)  (-1.133170043113076878e-03+3.991358506069052521e-03j)  (6.019242477440298186e-04-3.127244531965545776e-03j)  (-2.697854969683098972e-03+4.459594421838752182e-03j)  (-6.539548979407722520e-03-2.200216270072320908e-03j)  (4.515842997142720770e-03-2.956621337867019941e-03j)  (1.452834820224698995e-03+2.724866675118780158e-03j)  (3.858089664536175638e-04-2.700467455149005089e-03j)  (4.160648751849599369e-03+1.811299540725219747e-03j)  (-5.793211153966094581e-03+3.616386903185875561e-03j)  (-4.432153816566979272e-03-3.093284010742693158e-03j)  (2.210135900383187069e-03-8.784542649240106556e-04j)  (1.582761745731418911e-03-9.660360180787624235e-04j)  (5.556933949522632407e-03-8.327582749368045087e-04j)  (-3.094678950579770455e-05+4.806442880791801653e-03j)  (-4.976421291524428699e-03-4.113967054228297691e-03j)  (1.429050581947562690e-03+2.932967641602902942e-04j)  (2.872751674808420291e-03-1.956189356398348005e-03j)  (4.126257808298497073e-03+2.536368360396198344e-03j)  (-3.936184385888584665e-03+2.582442024044442550e-03j)  (-3.424750138306610365e-03-2.701888198712786189e-03j)  (5.078179336185183581e-04-1.167955633904073338e-04j)  (1.799517306340242550e-04-8.575493025194686619e-04j)  (3.750849678960961782e-03-1.354616104875134295e-03j)  (2.048425502213872904e-03+3.303257532900307197e-03j)  (-3.794687022194608277e-03-1.381733410143325558e-04j)  (-1.590308628611067192e-03-5.336882299638841341e-04j)  (-1.285739737147064679e-03+2.147786841420534429e-04j)  (7.691542963198005943e-04-2.564269866534221644e-03j)  (4.327560683756084131e-03+8.339694979853485386e-04j)  (-8.117676019362543354e-04+2.640206119188240417e-03j)  (-2.474358043183652253e-03-5.830958926909135401e-04j)  (-1.111271472163323894e-03+7.885215373751211076e-05j)  (-1.562410869750283484e-03-8.625481369452017971e-04j)  (2.783771710448648250e-03-1.577069974738381543e-03j)  (2.123911888546285622e-03+1.625587198265734511e-03j)  (-1.204092887402122411e-03+5.213423796145715992e-04j)  (-1.426907183735500167e-03-3.455030778204890279e-04j)  (-1.994615589593426962e-03+5.400886476329915973e-04j)  (-3.391332507452188933e-04-1.852748169619298840e-03j)  (3.313911082967288101e-03-1.796384114706274580e-04j)  (1.036981807004762031e-03+6.868685592700313116e-04j)  (-2.040279588691101874e-04+1.429965974551042406e-04j)  (-8.107278954459916798e-04+7.628546544413443084e-04j)  (-2.335130312886880399e-03-2.645741186208160284e-04j)  (9.020628750765585487e-04-1.579134850826228748e-03j)  (2.629963311250066004e-03+1.499877510049682549e-04j)  (8.412676055096074412e-04+5.667948886054670083e-04j)  (-2.648254337647954848e-05+5.771198454932698670e-04j)  (-2.236911353660229421e-03+6.860992504497642449e-04j)  (-1.665765222175750711e-03-1.141847006538595274e-03j)  (1.412090245821906410e-03-6.875308179018290540e-04j)  (1.318864437290661034e-03+3.024509937637307627e-04j)  (1.847506944563639741e-05+2.409723004626653235e-04j)  (9.160113387658767826e-05+5.421319993466540985e-04j)  (-1.947022637950277532e-03-1.707275157189438346e-04j)  (-5.146809823171119829e-04-8.407578567541746858e-04j)  (7.634847540964054746e-04-4.801901814593072379e-04j)  (6.647858960298637897e-04-1.447988355009892402e-04j)  (8.736737852784795533e-04+5.477070446558729997e-04j)  (-8.019728830263592526e-04+8.056237349714931656e-04j)  (-1.635670019984116234e-03-3.550859885395689342e-04j)  (-1.555249539225132837e-04-9.314293370947346155e-04j)  (6.033427565200745425e-04-8.007419524139607362e-04j)  (1.281646806157379134e-03+1.551676018488745029e-04j)  (6.031839661390454767e-04+9.611561746210731463e-04j)  (-8.184691083386847572e-04+2.255202378924023603e-04j)  (-1.231360035588914114e-03-4.861616385753701904e-04j)  (-2.129803773603614211e-04-3.767882442514207636e-04j)  (1.107153706010156847e-03-8.690603321177865640e-04j)  (1.190478718141150085e-03+5.468557905439560976e-04j)  (2.113509015682500289e-04+7.165065662445267453e-04j)  (-1.055419830175406432e-03+4.101229571295137897e-05j)  (-8.931232024933008886e-04-5.462174492867110168e-04j)  (-1.296297153141090812e-04-1.452550262698155373e-04j)  (1.072597036014165612e-03-4.479875819368108652e-04j)  (7.610774551631786095e-04+2.230324542858830425e-04j)  (-1.798521654726629277e-04+3.624632433665425646e-04j)  (-1.134388462247540438e-03+1.951483434825865260e-04j)  (-9.810094256014496167e-04-2.525579503933156832e-04j)  (2.142081341564341641e-04-3.261533456138676905e-04j)  (6.987193500992689007e-04-5.435464887163596884e-05j)  (-3.908305863265442793e-05+1.357318979493557596e-04j)
 (2.268363946423591305e-05+1.185224171465799073e-04j)  (3.071249280991262339e-04+1.872706291639722378e-04j)  (-1.143939309622144640e-04-6.210433919515083554e-05j)  (7.207479016158597064e-05+1.425123027005948350e-04j)  (-1.079038605444448359e-05+1.222021217566545835e-04j)  (-1.707329316717691838e-04-2.671409159564101999e-05j)  (1.502649727340445141e-04-2.417640543551467108e-04j)  (3.378569621235714450e-04+3.158681850935789919e-04j)  (3.270147148243954054e-04+3.886263597938941026e-04j)  (9.005029660619210167e-05-2.779631636153797572e-05j)  (-1.786552819382079447e-04+3.973537174978052306e-04j)  (5.314888969740342369e-05-9.450027261653521499e-05j)  (-3.760132971501863128e-04+6.160137924327880984e-06j)  (8.219342431715369649e-05-4.485086462765977853e-05j)  (1.525419461648933300e-04-1.270687113817517476e-04j)  (-7.671367857476588548e-05-8.062274931521287973e-05j)  (2.223816193962999945e-04+1.430730174249222810e-04j)  (5.184565647609902229e-05+2.767280293847226391e-05j)  (-4.122194701531159883e-05-3.182606387571650054e-04j)  (1.178236933241548018e-04-5.772015614036972713e-05j)  (-3.476865815871411626e-05+1.133254334531591924e-04j)  (1.376731435605314856e-04+3.049473545220512754e-04j)  (-1.093913636404797988e-04+7.046176621007610105e-05j)  (-5.107018597810268661e-05-5.371560722575439609e-05j)  (1.156859781959670183e-04+4.387827341424508390e-05j)  (1.475322349632723592e-04-1.646911455201852429e-04j)  (8.069574952768133417e-05-2.581524297094322531e-04j)  (-2.126331449214296967e-05+1.425875025750970263e-04j)  (-8.377390599457653351e-05-2.816367875797747651e-04j)  (-1.247535203524005891e-04+5.042770545030561042e-05j)  (-4.100619303175221048e-05+2.933224945756744630e-04j)  (2.914927273198414898e-06-2.210882568589441703e-04j)  (-1.816377764332513338e-04+2.569112828290490472e-04j)  (2.780598362043649018e-05+7.482377270912781483e-05j)  (-1.286475209411064550e-05+1.241672087816162145e-04j)  (-1.345202196903590099e-04+3.524888810351926947e-04j)  (3.054154477692240993e-05+1.682153857937794246e-04j)  (-1.329616718148291801e-04+2.612693881707651251e-04j)  (-5.157031654841982360e-05+1.274464629153274889e-04j)  (3.727615117887634320e-04+4.752526631971343719e-05j)  (3.910704528774505283e-04+1.128041113976656411e-04j)  (-2.219225113306864993e-04-9.149567372113094404e-05j)  (5.459321643536389784e-06-2.369294178401185785e-04j)  (-8.560416332741623696e-05-5.284184675307549773e-05j)  (1.110541085148299318e-04+1.170794391903234676e-04j)  (-2.760114834841263754e-05+3.532429760341792365e-04j)  (-5.843201516187558729e-06-1.803005424676781907e-04j)  (1.148323609604221299e-04+4.355229134010162625e-05j)  (-1.387623899799297347e-04-2.481902426270594150e-04j)  (9.504224864966093569e-05-5.571435980212826559e-05j)  (-1.555525185252322636e-04-3.901198879826135837e-05j)  (-1.779832301898096709e-04-4.110907898374790265e-05j)  (-8.708966999981042584e-05+1.954657922326628756e-06j)  (1.888720448994734387e-04+1.096659556863173972e-04j)  (1.346249512598895613e-04-2.036655550877375029e-04j)  (-1.187908525995913571e-04+8.294717723029321305e-06j)  (2.279732486732044181e-05+9.774821035198192666e-05j)  (-1.557413749078671514e-02-1.325535487319497987e-03j)  (2.959481560358041483e-02-2.855173241089146649e-02j)  (-2.141462568979921738e-02-1.307027936417407346e-02j)  (3.379890583054415924e-03+6.653104612911586897e-03j)  (-3.415379080864889508e-03-4.261555605174560842e-03j)  (-6.595684144723704470e-03+4.791808195497198990e-03j)  (8.264822091908860524e-03+2.762126072166446594e-03j)  (-4.371261296920448715e-03-8.489586449324586573e-03j)  (3.813143157885722900e-03+5.601745818204269950e-03j)  (-2.263898996840761711e-03-4.491830466640276374e-03j)  (-8.417245854413902108e-04+1.545925042551807424e-03j)  (2.769225924834074065e-03+5.405192017392887113e-03j)  (-2.582359126347872486e-03-7.264122846551365059e-03j)  (1.103732691228289731e-03+2.822534951003662345e-03j)  (1.077124819041005966e-04-1.125735472787350389e-03j)  (-2.998450249312709093e-03-9.355429316370518283e-04j)  (4.443506052836732230e-03+2.749732707350346222e-03j)  (-2.076827872899481703e-03-1.389342812516544613e-04j)  (-1.568641084527673231e-03-9.949808226120189936e-04j)  (2.721867013465370955e-03-1.982888569901013567e-04j)  (-3.120115478459993975e-03-2.786720563221445303e-04j)  (3.534660563385954007e-03+3.804894964399392556e-04j)  (-4.784108121961337754e-04+1.082984697484006475e-03j)  (-2.337814454290505512e-03-1.715225188628700839e-04j)  (1.654922769983545967e-03-1.759473791321463601e-04j)  (-9.715715395741159228e-04+7.781498894950026170e-04j)  (2.785780083499173033e-04-6.500296868555712187e-04j)  (2.060027848297978168e-03-1.902188778347051277e-04j)  (-2.169185054396073706e-03+7.535739686769350005e-04j)  (8.236543681613491159e-04-4.124298736640075310e-04j)  (2.913669496316879438e-04+1.088806481942569508e-03j)  (-1.529652879397911964e-03-1.458191728508911194e-04j)  (1.322336064408494291e-03-1.385401499549888081e-03j)  (-2.164518545847919816e-05+4.357595178786345886e-04j)  (-7.529672355612460760e-04+4.902366030814798428e-04j)  (2.789673807085452290e-04+6.807831176015897252e-04j)  (-1.335513726561068882e-03-8.705308327533925580e-05j)  (-4.911683988442424856e-07-1.126068767922924069e-03j)  (2.011691256655589490e-03+2.492967919385429779e-03j)  (2.901997875705308091e-04-4.380513891602175170e-04j)  (-4.228005296320534284e-05+4.772362646532168993e-04j)  (-8.612868045453180152e-04-4.513413241242144073e-04j)  (7.388490378229032023e-04-9.720576465133690114e-04j)  (1.419052672569608424e-04+1.110967118403589481e-03j)  (-1.270304006678634520e-04+3.715087560017596695e-04j)  (1.047825277928668934e-04+5.452408841457832698e-05j)  (-5.615873336432160301e-04+4.296579467065469874e-04j)  (-1.976646715841804487e-04-7.812618616914287139e-04j)  (4.879769374514604172e-04-1.548153160547975822e-04j)  (-1.407803952743925805e-04+1.710101294478027687e-04j)  (5.110347361112047059e-04-3.944046186030328392e-04j)  (-9.510936679494816099e-05+9.175248754931883280e-04j)  (-9.103593978444270829e-06-1.778208008053209284e-04j)  (2.946730937643313847e-04-1.311947728321167204e-03j)  (-8.299752697952168421e-05+4.048820203002076587e-04j)  (8.542550287138989064e-05-1.771993677778531840e-04j)  (9.142883335768966536e-05+3.231122986066038726e-04j)  (-2.769931310930264174e-04+5.655188188910517449e-04j)  (-2.521118757314121496e-04-6.436251986858529178e-04j)  (6.562738882404522695e-05+1.867270573775084007e-04j)  (5.381451159713317861e-04+1.915372530892194827e-04j)  (9.424939122074580658e-05-1.674022055005867156e-04j)  (6.436787983207232610e-05+6.766837293922542493e-04j)  (-5.172934749336958278e-04-3.285286716297708919e-05j)  (-1.987382374749336591e-04+2.246945501403811404e-04j)  (7.003810910808486753e-05+6.179407127029597820e-05j)  (-8.916343428365175114e-05-3.014118038194764935e-04j)  (3.319988494930330072e-04+1.832509136168679320e-04j)  (-3.008509459709705772e-04+3.496531304827128045e-04j)  (-6.308332829092650482e-04+2.404052550732964008e-04j)  (3.379969680252893838e-05-2.457309464484703164e-04j)  (-1.059487632252195113e-04-2.012133489414481911e-04j)  (3.069766033189942470e-04-1.979258653761055452e-04j)  (3.292450091397359883e-04+3.804732457419936361e-04j)  (-2.877343955855260807e-04+9.164478829268372494e-05j)  (6.320625547209519739e-05+9.039850263979328296e-05j)  (1.205890699161044750e-04+6.153121653187533361e-05j)  (-6.109007283949881469e-04+1.691892558146543268e-04j)  (2.878184506099530117e-04+1.888987818412837783e-04j)  (-2.521446475405521477e-04+4.468633561422979245e-04j)  (1.186279798594971717e-04+1.138195592509888370e-04j)  (4.502756498953746386e-04+1.774363844525059903e-04j)  (-1.891582557105078700e-04-1.698475698941025801e-05j)  (-5.833120638893383742e-05-4.440033968941736113e-04j)  (3.607600929014663678e-04+2.820756847069815550e-04j)  (1.974838640048112519e-04+6.777090092912695487e-04j)  (2.823346176171266826e-04+5.188983091822536430e-04j)  (1.123791406077830556e-04+8.001342262256980122e-05j)  (-2.436961913919126054e-04-2.326642588518632775e-04j)  (-5.102642346811886182e-04+1.335000880118603246e-04j)  (-1.069445216436272717e-04+2.329046442561832377e-04j)  (-5.066099429567408758e-05+5.687805402444472808e-05j)  (-2.304540794579061289e-05+3.613759149801544566e-04j)  (3.824377058035210406e-05-2.883419668833042248e-04j)  (-1.230574895294380203e-04-1.760551284237932951e-04j)  (1.239134822471969462e-04+2.404511876087920056e-04j)  (1.317158648660539152e-06+3.329576791418221429e-04j)  (-1.339528908037325447e-06-5.207521465778042061e-05j)  (-3.514899793796236465e-04+1.708028951128441250e-04j)  (1.718677598727058611e-05+3.208554032607026526e-05j)  (1.029099243975448250e-04+6.275399942295040471e-05j)  (2.488843295231422096e-05+6.703135588503218039e-05j)  (5.916567354064473287e-05-9.301735216665852680e-06j)  (-2.417522720032974073e-04-7.308944442773139149e-06j)  (-1.789073177290444227e-04-1.012320875312767307e-05j)  (1.090034435004285068e-04+6.365187743076686894e-05j)
