 (2.165755359328517464e-04+0.000000000000000000e+00j)  (-2.242968014488963655e-04+0.000000000000000000e+00j)  (-8.616710394475427231e-04+0.000000000000000000e+00j)  (-1.008331952631807103e-03+0.000000000000000000e+00j)  (8.596205430174787331e-05+0.000000000000000000e+00j)  (-1.840923295962376032e-04+0.000000000000000000e+00j)  (6.226731683255019942e-04+0.000000000000000000e+00j)  (2.325277030325387381e-04+0.000000000000000000e+00j)  (-1.796697361764089808e-04+0.000000000000000000e+00j)  (-4.536120736669202675e-04+0.000000000000000000e+00j)  (-7.482459311856249490e-04+0.000000000000000000e+00j)  (1.008817113239236741e-03+0.000000000000000000e+00j)  (5.468929056634644651e-04+0.000000000000000000e+00j)  (3.464650712824826942e-04+0.000000000000000000e+00j)  (-4.888400042241796426e-04+0.000000000000000000e+00j)  (-8.002444055021119005e-04+0.000000000000000000e+00j)  (-2.220016647332056993e-04+0.000000000000000000e+00j)  (8.349636326554410373e-04+0.000000000000000000e+00j)  (3.509048988685513955e-04+0.000000000000000000e+00j)  (-4.856070536610482215e-05+0.000000000000000000e+00j)  (1.597843345061473097e-04+0.000000000000000000e+00j)  (-7.014639008168379415e-04+0.000000000000000000e+00j)  (-2.789738728391211978e-04+0.000000000000000000e+00j)  (8.879104451057125158e-05+0.000000000000000000e+00j)  (-1.744375860935980216e-04+0.000000000000000000e+00j)  (9.977414486450533054e-04+0.000000000000000000e+00j)  (9.521760568767672381e-05+0.000000000000000000e+00j)  (2.148020401961478097e-04+0.000000000000000000e+00j)  (-1.597976903806701276e-04+0.000000000000000000e+00j)  (-5.155165126413486848e-04+0.000000000000000000e+00j)  (5.607662759232328068e-04+0.000000000000000000e+00j)  (5.639686942912440493e-04+0.000000000000000000e+00j)  (-3.127767203304225769e-05+0.000000000000000000e+00j)  (-3.108798263297812554e-04+0.000000000000000000e+00j)  (-8.847106478727318401e-04+0.000000000000000000e+00j)  (6.082099272767296479e-04+0.000000000000000000e+00j)  (4.282934148618568367e-04+0.000000000000000000e+00j)  (2.315179030202307343e-04+0.000000000000000000e+00j)  (1.648483384377819679e-04+0.000000000000000000e+00j)  (-6.330044219722492970e-04+0.000000000000000000e+00j)  (-1.595789288328483449e-04+0.000000000000000000e+00j)  (1.567323008635176365e-03+0.000000000000000000e+00j)  (-4.956910584036305049e-05+0.000000000000000000e+00j)  (4.716125929165447431e-04+0.000000000000000000e+00j)  (-1.208981560801633272e-04+0.000000000000000000e+00j)  (-1.180901130129968475e-03+0.000000000000000000e+00j)  (-3.443833617255934068e-04+0.000000000000000000e+00j)  (-5.158829166008950702e-04+0.000000000000000000e+00j)  (4.151026341278087864e-04+0.000000000000000000e+00j)  (1.561870392236588186e-03+0.000000000000000000e+00j)  (-3.452732767302056307e-05+0.000000000000000000e+00j)  (-7.368705646069059713e-04+0.000000000000000000e+00j)  (3.551849865471323774e-04+0.000000000000000000e+00j)  (1.624586746116395697e-05+0.000000000000000000e+00j)  (1.246978119133552131e-03+0.000000000000000000e+00j)  (7.481598361801739070e-04+0.000000000000000000e+00j)  (4.423771335030896208e-03+0.000000000000000000e+00j)  (-3.182762936357876049e-02+0.000000000000000000e+00j)  (4.522175408587252379e-03+0.000000000000000000e+00j)  (5.786725137080320908e-02+0.000000000000000000e+00j)  (1.981494225109645818e-02+0.000000000000000000e+00j)  (-4.266631835443120135e-02+0.000000000000000000e+00j)  (-3.949104543234304571e-02+0.000000000000000000e+00j)  (-2.084406966148189336e-02+0.000000000000000000e+00j)  (2.216694279914355539e-02+0.000000000000000000e+00j)  (4.263436364347295698e-02+0.000000000000000000e+00j)  (2.767718237938187123e-03+0.000000000000000000e+00j)  (-7.420463368468910303e-03+0.000000000000000000e+00j)  (-2.735253308771509739e-02+0.000000000000000000e+00j)  (-2.837851710818595566e-02+0.000000000000000000e+00j)  (2.190915108685291893e-02+0.000000000000000000e+00j)  (3.273234727581451897e-02+0.000000000000000000e+00j)  (1.414397760993952972e-02+0.000000000000000000e+00j)  (-3.329494740183780704e-03+0.000000000000000000e+00j)  (-3.937014648681928103e-02+0.000000000000000000e+00j)  (-1.689152832131172316e-02+0.000000000000000000e+00j)  (2.470240911585157989e-02+0.000000000000000000e+00j)  (2.055437950873116593e-02+0.000000000000000000e+00j)  (1.325250931028782581e-02+0.000000000000000000e+00j)  (-1.270457873075277189e-02+0.000000000000000000e+00j)  (-3.180632364369814780e-02+0.000000000000000000e+00j)  (1.912830297486613977e-04+0.000000000000000000e+00j)  (1.304437618402738003e-02+0.000000000000000000e+00j)  (1.295084218700937907e-02+0.000000000000000000e+00j)  (1.112498924339296730e-02+0.000000000000000000e+00j)  (-1.424245187995603137e-02+0.000000000000000000e+00j)  (-1.956600739101173672e-02+0.000000000000000000e+00j)  (-1.876940837300948312e-03+0.000000000000000000e+00j)  (6.335284408947221627e-03+0.000000000000000000e+00j)  (1.939436627530212801e-02+0.000000000000000000e+00j)  (1.031271156355535561e-02+0.000000000000000000e+00j)  (-1.712417475272516934e-02+0.000000000000000000e+00j)  (-1.648618152101732209e-02+0.000000000000000000e+00j)  (-4.235739532097360614e-03+0.000000000000000000e+00j)  (1.380798596041788416e-02+0.000000000000000000e+00j)  (1.997372760976819442e-02+0.000000000000000000e+00j)  (-9.533725004715753884e-04+0.000000000000000000e+00j)  (-1.633424899101959885e-02+0.000000000000000000e+00j)  (-1.197332008022241462e-02+0.000000000000000000e+00j)  (-6.286920581842887984e-04+0.000000000000000000e+00j)  (1.429776247139423126e-02+0.000000000000000000e+00j)  (1.276145373967122257e-02+0.000000000000000000e+00j)  (-2.880509047007488027e-03+0.000000000000000000e+00j)  (-9.625974494558646455e-03+0.000000000000000000e+00j)  (-1.063445738978517283e-02+0.000000000000000000e+00j)  (8.728770133424529950e-04+0.000000000000000000e+00j)  (1.474642611821309901e-02+0.000000000000000000e+00j)  (9.018748320465888244e-03+0.000000000000000000e+00j)  (-2.807892331836424858e-03+0.000000000000000000e+00j)  (-1.187900748334517857e-02+0.000000000000000000e+00j)  (-1.082101259116094623e-02+0.000000000000000000e+00j)  (7.615197328264245412e-03+0.000000000000000000e+00j)  (5.253172704237589648e-03+0.000000000000000000e+00j)  (-3.288652487245518220e-03+0.000000000000000000e+00j)  (-1.152822800660372946e-02+0.000000000000000000e+00j)  (-6.662411453796684285e-03+0.000000000000000000e+00j)  (5.800919831888633367e-03+0.000000000000000000e+00j)  (9.197801701137583996e-03+0.000000000000000000e+00j)  (5.188779153373669802e-03+0.000000000000000000e+00j)  (-3.420882749358813372e-03+0.000000000000000000e+00j)  (-8.740938126977420078e-03+0.000000000000000000e+00j)  (-3.419268172181120103e-03+0.000000000000000000e+00j)  (4.725805247519474991e-03+0.000000000000000000e+00j)  (8.136081352884688353e-03+0.000000000000000000e+00j)  (4.831220512402522975e-03+0.000000000000000000e+00j)  (-4.060511204736262821e-03+0.000000000000000000e+00j)  (-8.038394118464938301e-03+0.000000000000000000e+00j)  (-1.315380441678188055e-03+0.000000000000000000e+00j)  (5.034204788997306314e-03+0.000000000000000000e+00j)  (7.365550251787070582e-03+0.000000000000000000e+00j)  (2.165746111987370409e-03+0.000000000000000000e+00j)  (-5.496703447024388345e-03+0.000000000000000000e+00j)  (-6.232041235809828925e-03+0.000000000000000000e+00j)  (-7.570717965525905187e-05+0.000000000000000000e+00j)  (4.695396486602986322e-03+0.000000000000000000e+00j)  (5.273182407015435634e-03+0.000000000000000000e+00j)  (-1.167394923603381368e-04+0.000000000000000000e+00j)  (-5.006198699195443629e-03+0.000000000000000000e+00j)  (-4.419438701048751528e-03+0.000000000000000000e+00j)  (-9.398804690545992319e-04+0.000000000000000000e+00j)  (4.595876831607968727e-03+0.000000000000000000e+00j)  (4.601658330328557700e-03+0.000000000000000000e+00j)  (-3.243774646410115805e-04+0.000000000000000000e+00j)  (-5.230861910676855818e-03+0.000000000000000000e+00j)  (-4.060993289469691861e-03+0.000000000000000000e+00j)  (1.185337593639501988e-03+0.000000000000000000e+00j)  (5.310602778675100298e-03+0.000000000000000000e+00j)  (3.637932126487600747e-03+0.000000000000000000e+00j)  (-1.182170735142626643e-03+0.000000000000000000e+00j)  (-3.371634996476566282e-03+0.000000000000000000e+00j)  (-2.627772576774243824e-03+0.000000000000000000e+00j)  (2.455028504483885380e-03+0.000000000000000000e+00j)  (4.853392746473786205e-03+0.000000000000000000e+00j)  (1.971784691688593417e-03+0.000000000000000000e+00j)  (-2.114406647136940487e-03+0.000000000000000000e+00j)  (-4.264985370575082556e-03+0.000000000000000000e+00j)  (-2.293438025878652593e-03+0.000000000000000000e+00j)  (2.306133387846591790e-03+0.000000000000000000e+00j)  (3.676311913694440669e-03+0.000000000000000000e+00j)  (1.066519126417496193e-03+0.000000000000000000e+00j)  (-2.627089533335710218e-03+0.000000000000000000e+00j)  (-3.292877243433905456e-03+0.000000000000000000e+00j)  (-6.251156053077453140e-04+0.000000000000000000e+00j)  (2.403909133716955557e-03+0.000000000000000000e+00j)  (2.763431174370837434e-03+0.000000000000000000e+00j)  (2.989326250012053210e-04+0.000000000000000000e+00j)  (-1.806467145005400668e-03+0.000000000000000000e+00j)  (-2.516249034465943904e-03+0.000000000000000000e+00j)  (-1.546181419501618326e-04+0.000000000000000000e+00j)  (1.928288670842214034e-03+0.000000000000000000e+00j)  (2.449940471672855564e-03+0.000000000000000000e+00j)  (2.388116734548012174e-04+0.000000000000000000e+00j)  (-1.749148968251085278e-03+0.000000000000000000e+00j)  (-1.901517294682363284e-03+0.000000000000000000e+00j)  (-7.000824090421010632e-04+0.000000000000000000e+00j)  (1.776095876451129008e-03+0.000000000000000000e+00j)  (2.324626569408855346e-03+0.000000000000000000e+00j)  (-3.186979334308839124e-04+0.000000000000000000e+00j)  (-1.165921026100605285e-03+0.000000000000000000e+00j)  (-1.534866787355500641e-03+0.000000000000000000e+00j)  (1.200144833479125229e-04+0.000000000000000000e+00j)  (1.588295523292491138e-03+0.000000000000000000e+00j)  (1.688768669523919971e-04+0.000000000000000000e+00j)
 (-1.640213140544391458e-04+5.789451098987890106e-05j)  (9.977920996114323336e-05-1.741995524098031935e-04j)  (4.794960750914428749e-04+6.521890502930666265e-05j)  (4.540123542752465117e-04-2.788058741169848745e-04j)  (-3.226194183668735431e-04+3.614338531105342899e-04j)  (3.719183344539036986e-04+8.591022607481652354e-05j)  (-3.852031173777775599e-04-1.057961078095784725e-04j)  (-7.998016373067362149e-05+8.681635858198234800e-05j)  (6.615219758253412785e-05-4.614472051000274313e-04j)  (1.012599974592434709e-04+7.598861919470092940e-05j)  (6.399581233779996986e-04+4.051424146292997982e-04j)  (-6.268987520283977530e-04+5.005445832360544437e-06j)  (-8.533432331777822367e-05-6.143231552254082445e-05j)  (-2.227503200532993945e-04-3.160208639705465537e-04j)  (2.191677705939644363e-04-1.200617306378616150e-04j)  (4.113969331653102857e-04+2.021370527933705251e-05j)  (3.070978613643169405e-04+6.066109844316211214e-04j)  (-2.924134722369738028e-04-1.967230687951363019e-04j)  (-2.665476840011643100e-04-2.745538108921888169e-04j)  (-9.226700246289473197e-05+1.541294356303275477e-04j)  (-9.491566473375290030e-05+2.707439691990026222e-04j)  (6.802021902706179230e-04-2.314452267478003767e-04j)  (1.614559474926490553e-04-5.256476195763587210e-06j)  (-3.084376808333826911e-06+3.362784929008588220e-04j)  (4.974818065130753755e-05-5.559702947696619447e-04j)  (-7.453455159294071746e-04+6.639090140927347535e-04j)  (3.048687867355987283e-04-6.024064691652738970e-04j)  (-3.224966477221513834e-04-1.840486462123384925e-04j)  (5.263721262579937056e-05+5.303955406616772732e-05j)  (3.118040998072640142e-04-2.526142670600932416e-04j)  (-4.547554184655059457e-04+5.920987613323653101e-04j)  (-1.252347211881820637e-04+8.835688165886067052e-05j)  (3.848455662327105462e-05-4.078082444782799151e-04j)  (-1.340026900662191008e-04+5.736303939817158040e-05j)  (5.534723826922482819e-04+5.044893330017188654e-04j)  (-2.597287953708058155e-04+3.980936752208473592e-04j)  (5.903818669657059698e-05-3.465976788593202410e-04j)  (-5.600693412504234478e-05-3.612522695541147230e-05j)  (-2.858529867926163834e-04-1.339799140633156512e-04j)  (3.205784707263166695e-04+2.985171419810828033e-04j)  (2.355621980450047447e-04+3.133914763492780513e-04j)  (-1.202025500979072691e-03-5.230566177131548250e-05j)  (1.981806666512785087e-04-6.190846074593572541e-05j)  (-2.878866922227124744e-04+1.815269525941393082e-04j)  (-6.709598525161718306e-05-4.714540631679770910e-04j)  (5.920073633000727227e-04+2.284704439201819043e-04j)  (7.586866589779544048e-05+3.250082889367627561e-04j)  (4.005308417523867218e-04+1.375730346431071778e-06j)  (1.220144111614586814e-04+7.787796320989612319e-04j)  (-7.215087335405539733e-04-5.434251062695663300e-04j)  (-6.246693631084896554e-06-4.141452983872093499e-04j)  (5.224585034008273751e-04+2.476749863008232137e-04j)  (-3.825634538698413850e-04-1.268463301959818967e-04j)  (1.093780524166041606e-04+4.391567222468073452e-04j)  (-6.316797775395046862e-04+1.656124183701269666e-04j)  (-3.394495727013164600e-04-3.448203269371100024e-04j)  (1.110990630278390094e-03+5.249514272746026548e-03j)  (3.143614008857443382e-02+1.169905852358765763e-02j)  (-7.193201617881454096e-03+1.601681347062179975e-02j)  (-3.023408353899844150e-02-2.825585216719708401e-03j)  (-3.748266245362461783e-03-1.980362148103912562e-02j)  (2.067536425944819026e-02-3.234988365932573145e-03j)  (1.715750395562014308e-02+2.083553668900686284e-03j)  (1.420215216313764316e-02+4.334443476791369730e-03j)  (-9.836629999521217041e-03+1.319786224761433646e-02j)  (-2.783656796417015300e-02-2.876435749766024976e-03j)  (1.366898474908894183e-03-1.265451803579910328e-02j)  (3.525987451910368459e-03+1.990235518269285048e-03j)  (1.433298816491684891e-02-5.421648450962610402e-03j)  (1.552159647711100036e-02+7.036692231596890744e-03j)  (-1.196823328583666857e-02+1.082239393399973479e-02j)  (-1.648835888859330120e-02-4.795253420130781048e-03j)  (-7.893927592330592796e-03-2.047096365085686060e-03j)  (1.815979184492121947e-04-7.241688809327846525e-03j)  (2.356411174988838966e-02-5.260042897530648257e-03j)  (9.559038651696967828e-03+1.343783661798889258e-02j)  (-1.550853132540104540e-02+3.127065239002116328e-03j)  (-9.615500077175717988e-03-3.517236590836880696e-03j)  (-7.456052123494594230e-03-1.101469298095940396e-03j)  (6.326954203261284625e-03-9.340186939240626568e-03j)  (1.828492108769377844e-02+3.272636991604904733e-03j)  (-1.170145724844756305e-03+7.809399260476446690e-03j)  (-6.977441907291334969e-03-9.424122379328034533e-04j)  (-6.663947887976339086e-03+1.601241948900799508e-03j)  (-6.630098493744854965e-03-3.268198478577446706e-03j)  (8.217774421942276863e-03-6.470896050595975613e-03j)  (1.099234616416137726e-02+4.353741975750431356e-03j)  (2.688586652271174299e-05+2.678758726516594548e-03j)  (-2.648534854778096092e-03+2.365388802857495282e-03j)  (-1.066595548516299091e-02+2.715568860618322068e-03j)  (-5.978209146445676719e-03-6.724782253164512252e-03j)  (1.000921748725606096e-02-3.759591087608353793e-03j)  (8.280293087505921981e-03+2.588406926838008378e-03j)  (2.616045973757689502e-03+3.545326143124138529e-03j)  (-7.234680625357098847e-03+4.159156004861891930e-03j)  (-1.113637199511128238e-02-1.813911763421896528e-03j)  (8.855660820295444642e-04-6.165502427332167704e-03j)  (8.865817069161232092e-03-7.258320753609573146e-04j)  (6.189756804630293201e-03+2.440812227379893229e-03j)  (7.053348722683183995e-04+3.016101884184265065e-03j)  (-7.855365701884213514e-03+3.265015081530947810e-03j)  (-6.811676468218222889e-03-3.186521889022840906e-03j)  (2.000286904962195883e-03-2.708191582251777158e-03j)  (4.783820002600486058e-03-1.057112930009100572e-03j)  (5.934459851858111396e-03+7.495152106191461158e-04j)  (-2.702517644091140757e-04+3.667150937080350045e-03j)  (-8.335024625308476778e-03+1.557500761033165379e-03j)  (-4.501270229074754749e-03-3.146689861594319584e-03j)  (1.550153117894634237e-03-2.395978710935456769e-03j)  (6.323413810964711133e-03-1.683913798211709176e-03j)  (6.155246871137038008e-03+2.244491468676292588e-03j)  (-5.998525006470947253e-03+3.028286820650382110e-03j)  (-2.622886113272041540e-03-2.049267504828156724e-03j)  (1.445141720109720382e-03-2.264949822737558245e-03j)  (6.295857312754456203e-03-9.167866806376145754e-04j)  (3.660477672239582664e-03+3.041018084600160144e-03j)  (-3.297215288910990659e-03+2.009965225571514000e-03j)  (-4.868721240529476010e-03-7.231774497985684865e-04j)  (-2.920466670928761367e-03-1.696505560899203013e-03j)  (1.801037809082162936e-03-1.991032748358476101e-03j)  (4.885382934983127125e-03+3.586623169082335852e-05j)  (1.893695410297628915e-03+2.292922368265815601e-03j)  (-2.575863400506688428e-03+1.161985088940153347e-03j)  (-4.420777014830168210e-03+2.143790017803075384e-04j)  (-2.624783182613556112e-03-1.622882711860616431e-03j)  (2.025059905229161655e-03-2.382627372616615957e-03j)  (4.411285698531364728e-03+9.447425085617266278e-04j)  (6.976657392123250144e-04+2.099035480774839608e-03j)  (-2.611388609384132642e-03+8.610810636911319900e-04j)  (-4.015410080597072058e-03-9.184082675378048234e-05j)  (-1.150559621271620304e-03-2.180735891790944962e-03j)  (2.843480752509979902e-03-1.291708363509782090e-03j)  (3.494793823551545914e-03+1.556833907506509048e-03j)  (-4.375984427483489090e-05+1.085488031196162528e-03j)  (-2.528161228388683523e-03+8.785770732027789768e-04j)  (-2.939548999108781112e-03-8.032921939317823551e-04j)  (-1.281712934517035868e-04-1.533030608698696812e-03j)  (2.704127698840797043e-03-1.837472258059868384e-04j)  (2.375972595609359642e-03+6.802209588748880627e-04j)  (5.649598132644160662e-04+8.614847389699453826e-04j)  (-2.690297698923246883e-03+1.093236637788363389e-03j)  (-2.443956959179189366e-03-7.832903428538272143e-04j)  (1.287434360364528589e-04-1.156808643144758642e-03j)  (3.067645099365420760e-03-3.296115344060079433e-04j)  (2.309304468447254816e-03+8.223699349846643305e-04j)  (-4.851315871751549344e-04+1.508036255346113103e-03j)  (-2.953192245285990621e-03-2.118921649289994501e-05j)  (-2.011788895009681850e-03-5.588933808409266967e-04j)  (9.386972417044593458e-04-8.845170877168400054e-04j)  (1.606553506978879381e-03-3.571765285345268647e-04j)  (1.542526360014846937e-03+1.152962407741904040e-03j)  (-1.311099093322330364e-03+6.969528537642649376e-04j)  (-2.915079017153641896e-03-1.425915276542592521e-04j)  (-1.003968928822760506e-03-6.221167822008501300e-04j)  (1.140796970237935477e-03-1.247951762634376405e-03j)  (2.285468869049419802e-03+3.538841920976960962e-04j)  (1.598156559420570513e-03+1.108054787162357892e-03j)  (-1.288446658345773245e-03+4.513099970872118394e-04j)  (-2.069597377039070381e-03+6.320958260378595856e-05j)  (-5.140268394726219513e-04-9.809287068904368623e-04j)  (1.383710635627124520e-03-6.864464937717069601e-04j)  (1.692284411569241207e-03+5.912281594326572465e-04j)  (3.614193534809333024e-04+8.271629865965171493e-04j)  (-1.353809273093691196e-03+2.581182990007413729e-04j)  (-1.591835149168114054e-03-1.606987312855464396e-04j)  (1.486459649344317763e-05-5.763121843912438584e-04j)  (9.803962060257705776e-04-5.186880771389696960e-04j)  (1.416431484041855756e-03+4.261027386869700793e-04j)  (1.049252580304277426e-04+7.797873361100060314e-04j)  (-8.928933003650114724e-04+4.663850562763492908e-04j)  (-1.427027812819393155e-03-3.800627335195024838e-04j)  (-6.789372807971536851e-05-3.358290241485956118e-04j)  (1.057131872337535106e-03-4.276495981609911685e-04j)  (7.253860320374244273e-04-1.202334739975560344e-04j)  (2.938506406096801711e-04+1.035907661277727211e-03j)  (-1.065138298453718966e-03+2.246956132677439225e-04j)  (-1.443378202996770587e-03-4.921734818861098649e-05j)  (5.734451261100803957e-04-3.822917864795231523e-04j)  (5.809248280137435314e-04-5.061598316410399452e-04j)  (7.004632751132994564e-04+2.139766926068397183e-04j)  (-1.376014986370797325e-04+5.322003630969365578e-04j)  (-1.009486087296801275e-03-1.135577382575446800e-04j)  (5.709406553524210855e-05-1.504372886431628209e-04j)
